game,2012,15,20121216,201212160nor,tam,"Tampa Bay Buccaneers",0,nor,"New Orleans Saints",41
player,201212160nor,nor,MoorLa00,rec_yds,42,,,,,
player,201212160nor,nor,MoorLa00,rec_td,1,,,,,
player,201212160nor,nor,MoorLa00,rec_long,16,,,,,
player,201212160nor,nor,MoorLa00,fumbles,0,,,,,
player,201212160nor,nor,MoorLa00,fumbles_lost,0,,,,,
player,201212160nor,nor,ThomDa02,pass_cmp,0,,,,,
player,201212160nor,nor,ThomDa02,pass_att,0,,,,,
player,201212160nor,nor,ThomDa02,pass_yds,0,,,,,
player,201212160nor,nor,ThomDa02,pass_td,0,,,,,
player,201212160nor,nor,ThomDa02,pass_int,0,,,,,
player,201212160nor,nor,ThomDa02,pass_sacked,0,,,,,
player,201212160nor,nor,ThomDa02,pass_sacked_yds,0,,,,,
player,201212160nor,nor,ThomDa02,pass_long,0,,,,,
player,201212160nor,nor,ThomDa02,pass_rating,,,,,,
player,201212160nor,nor,ThomDa02,rush_att,0,,,,,
player,201212160nor,nor,ThomDa02,rush_yds,0,,,,,
player,201212160nor,nor,ThomDa02,rush_td,0,,,,,
player,201212160nor,nor,ThomDa02,rush_long,0,,,,,
player,201212160nor,nor,ThomDa02,targets,2,,,,,
player,201212160nor,nor,ThomDa02,rec,2,,,,,
player,201212160nor,nor,ThomDa02,rec_yds,21,,,,,
player,201212160nor,nor,ThomDa02,rec_td,1,,,,,
player,201212160nor,nor,ThomDa02,rec_long,12,,,,,
player,201212160nor,nor,ThomDa02,fumbles,0,,,,,
player,201212160nor,nor,ThomDa02,fumbles_lost,0,,,,,
player,201212160nor,nor,CollJe01,pass_cmp,0,,,,,
player,201212160nor,nor,CollJe01,pass_att,0,,,,,
player,201212160nor,nor,CollJe01,pass_yds,0,,,,,
player,201212160nor,nor,CollJe01,pass_td,0,,,,,
player,201212160nor,nor,CollJe01,pass_int,0,,,,,
player,201212160nor,nor,CollJe01,pass_sacked,0,,,,,
player,201212160nor,nor,CollJe01,pass_sacked_yds,0,,,,,
player,201212160nor,nor,CollJe01,pass_long,0,,,,,
player,201212160nor,nor,CollJe01,pass_rating,,,,,,
player,201212160nor,nor,CollJe01,rush_att,0,,,,,
player,201212160nor,nor,CollJe01,rush_yds,0,,,,,
player,201212160nor,nor,CollJe01,rush_td,0,,,,,
player,201212160nor,nor,CollJe01,rush_long,0,,,,,
player,201212160nor,nor,CollJe01,targets,1,,,,,
player,201212160nor,nor,CollJe01,rec,1,,,,,
player,201212160nor,nor,CollJe01,rec_yds,4,,,,,
player,201212160nor,nor,CollJe01,rec_td,0,,,,,
player,201212160nor,nor,CollJe01,rec_long,4,,,,,
player,201212160nor,nor,CollJe01,fumbles,0,,,,,
player,201212160nor,nor,CollJe01,fumbles_lost,0,,,,,
player,201212160nor,nor,CadeTr00,pass_cmp,0,,,,,
player,201212160nor,nor,CadeTr00,pass_att,0,,,,,
player,201212160nor,nor,CadeTr00,pass_yds,0,,,,,
player,201212160nor,nor,CadeTr00,pass_td,0,,,,,
player,201212160nor,nor,CadeTr00,pass_int,0,,,,,
player,201212160nor,nor,CadeTr00,pass_sacked,0,,,,,
player,201212160nor,nor,CadeTr00,pass_sacked_yds,0,,,,,
player,201212160nor,nor,CadeTr00,pass_long,0,,,,,
player,201212160nor,nor,CadeTr00,pass_rating,,,,,,
player,201212160nor,nor,CadeTr00,rush_att,0,,,,,
player,201212160nor,nor,CadeTr00,rush_yds,0,,,,,
player,201212160nor,nor,CadeTr00,rush_td,0,,,,,
player,201212160nor,nor,CadeTr00,rush_long,0,,,,,
player,201212160nor,nor,CadeTr00,targets,2,,,,,
player,201212160nor,nor,CadeTr00,rec,1,,,,,
player,201212160nor,nor,CadeTr00,rec_yds,3,,,,,
player,201212160nor,nor,CadeTr00,rec_td,0,,,,,
player,201212160nor,nor,CadeTr00,rec_long,3,,,,,
player,201212160nor,nor,CadeTr00,fumbles,0,,,,,
player,201212160nor,nor,CadeTr00,fumbles_lost,0,,,,,
player,201212160nor,tam,BoweDa00,def_int,0,,,,,
player,201212160nor,tam,BoweDa00,def_int_yds,0,,,,,
player,201212160nor,tam,BoweDa00,def_int_td,0,,,,,
player,201212160nor,tam,BoweDa00,def_int_long,0,,,,,
player,201212160nor,tam,BoweDa00,pass_defended,0,,,,,
player,201212160nor,tam,BoweDa00,sacks,1.0,,,,,
player,201212160nor,tam,BoweDa00,tackles_combined,1,,,,,
player,201212160nor,tam,BoweDa00,tackles_solo,1,,,,,
player,201212160nor,tam,BoweDa00,tackles_assists,0,,,,,
player,201212160nor,tam,BoweDa00,tackles_loss,1,,,,,
player,201212160nor,tam,BoweDa00,qb_hits,1,,,,,
player,201212160nor,tam,BoweDa00,fumbles_rec,0,,,,,
player,201212160nor,tam,BoweDa00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,BoweDa00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,BoweDa00,fumbles_forced,0,,,,,
player,201212160nor,tam,BarrMa00,def_int,0,,,,,
player,201212160nor,tam,BarrMa00,def_int_yds,0,,,,,
player,201212160nor,tam,BarrMa00,def_int_td,0,,,,,
player,201212160nor,tam,BarrMa00,def_int_long,0,,,,,
player,201212160nor,tam,BarrMa00,pass_defended,1,,,,,
player,201212160nor,tam,BarrMa00,sacks,0.0,,,,,
player,201212160nor,tam,BarrMa00,tackles_combined,10,,,,,
player,201212160nor,tam,BarrMa00,tackles_solo,8,,,,,
player,201212160nor,tam,BarrMa00,tackles_assists,2,,,,,
player,201212160nor,tam,BarrMa00,tackles_loss,0,,,,,
player,201212160nor,tam,BarrMa00,qb_hits,0,,,,,
player,201212160nor,tam,BarrMa00,fumbles_rec,0,,,,,
player,201212160nor,tam,BarrMa00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,BarrMa00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,BarrMa00,fumbles_forced,0,,,,,
player,201212160nor,tam,BarbRo00,def_int,0,,,,,
player,201212160nor,tam,BarbRo00,def_int_yds,0,,,,,
player,201212160nor,tam,BarbRo00,def_int_td,0,,,,,
player,201212160nor,tam,BarbRo00,def_int_long,0,,,,,
player,201212160nor,tam,BarbRo00,pass_defended,0,,,,,
player,201212160nor,tam,BarbRo00,sacks,0.0,,,,,
player,201212160nor,tam,BarbRo00,tackles_combined,7,,,,,
player,201212160nor,tam,BarbRo00,tackles_solo,4,,,,,
player,201212160nor,tam,BarbRo00,tackles_assists,3,,,,,
player,201212160nor,tam,BarbRo00,tackles_loss,0,,,,,
player,201212160nor,tam,BarbRo00,qb_hits,0,,,,,
player,201212160nor,tam,BarbRo00,fumbles_rec,0,,,,,
player,201212160nor,tam,BarbRo00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,BarbRo00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,BarbRo00,fumbles_forced,0,,,,,
player,201212160nor,tam,DaviLa00,def_int,0,,,,,
player,201212160nor,tam,DaviLa00,def_int_yds,0,,,,,
player,201212160nor,tam,DaviLa00,def_int_td,0,,,,,
player,201212160nor,tam,DaviLa00,def_int_long,0,,,,,
player,201212160nor,tam,DaviLa00,pass_defended,0,,,,,
player,201212160nor,tam,DaviLa00,sacks,0.0,,,,,
player,201212160nor,tam,DaviLa00,tackles_combined,7,,,,,
player,201212160nor,tam,DaviLa00,tackles_solo,4,,,,,
player,201212160nor,tam,DaviLa00,tackles_assists,3,,,,,
player,201212160nor,tam,DaviLa00,tackles_loss,1,,,,,
player,201212160nor,tam,DaviLa00,qb_hits,0,,,,,
player,201212160nor,tam,DaviLa00,fumbles_rec,0,,,,,
player,201212160nor,tam,DaviLa00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,DaviLa00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,DaviLa00,fumbles_forced,0,,,,,
player,201212160nor,tam,FostMa00,def_int,0,,,,,
player,201212160nor,tam,FostMa00,def_int_yds,0,,,,,
player,201212160nor,tam,FostMa00,def_int_td,0,,,,,
player,201212160nor,tam,FostMa00,def_int_long,0,,,,,
player,201212160nor,tam,FostMa00,pass_defended,0,,,,,
player,201212160nor,tam,FostMa00,sacks,0.0,,,,,
player,201212160nor,tam,FostMa00,tackles_combined,7,,,,,
player,201212160nor,tam,FostMa00,tackles_solo,4,,,,,
player,201212160nor,tam,FostMa00,tackles_assists,3,,,,,
player,201212160nor,tam,FostMa00,tackles_loss,0,,,,,
player,201212160nor,tam,FostMa00,qb_hits,0,,,,,
player,201212160nor,tam,FostMa00,fumbles_rec,0,,,,,
player,201212160nor,tam,FostMa00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,FostMa00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,FostMa00,fumbles_forced,0,,,,,
player,201212160nor,tam,GorrDa00,def_int,0,,,,,
player,201212160nor,tam,GorrDa00,def_int_yds,0,,,,,
player,201212160nor,tam,GorrDa00,def_int_td,0,,,,,
player,201212160nor,tam,GorrDa00,def_int_long,0,,,,,
player,201212160nor,tam,GorrDa00,pass_defended,0,,,,,
player,201212160nor,tam,GorrDa00,sacks,0.0,,,,,
player,201212160nor,tam,GorrDa00,tackles_combined,4,,,,,
player,201212160nor,tam,GorrDa00,tackles_solo,4,,,,,
player,201212160nor,tam,GorrDa00,tackles_assists,0,,,,,
player,201212160nor,tam,GorrDa00,tackles_loss,0,,,,,
player,201212160nor,tam,GorrDa00,qb_hits,0,,,,,
player,201212160nor,tam,GorrDa00,fumbles_rec,0,,,,,
player,201212160nor,tam,GorrDa00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,GorrDa00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,GorrDa00,fumbles_forced,0,,,,,
player,201212160nor,tam,HaywAd98,def_int,0,,,,,
player,201212160nor,tam,HaywAd98,def_int_yds,0,,,,,
player,201212160nor,tam,HaywAd98,def_int_td,0,,,,,
player,201212160nor,tam,HaywAd98,def_int_long,0,,,,,
player,201212160nor,tam,HaywAd98,pass_defended,0,,,,,
player,201212160nor,tam,HaywAd98,sacks,0.0,,,,,
player,201212160nor,tam,HaywAd98,tackles_combined,4,,,,,
player,201212160nor,tam,HaywAd98,tackles_solo,2,,,,,
player,201212160nor,tam,HaywAd98,tackles_assists,2,,,,,
player,201212160nor,tam,HaywAd98,tackles_loss,1,,,,,
player,201212160nor,tam,HaywAd98,qb_hits,0,,,,,
player,201212160nor,tam,HaywAd98,fumbles_rec,0,,,,,
player,201212160nor,tam,HaywAd98,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,HaywAd98,fumbles_rec_td,0,,,,,
player,201212160nor,tam,HaywAd98,fumbles_forced,0,,,,,
player,201212160nor,tam,BiggE.99,def_int,0,,,,,
player,201212160nor,tam,BiggE.99,def_int_yds,0,,,,,
player,201212160nor,tam,BiggE.99,def_int_td,0,,,,,
player,201212160nor,tam,BiggE.99,def_int_long,0,,,,,
player,201212160nor,tam,BiggE.99,pass_defended,0,,,,,
player,201212160nor,tam,BiggE.99,sacks,0.0,,,,,
player,201212160nor,tam,BiggE.99,tackles_combined,3,,,,,
player,201212160nor,tam,BiggE.99,tackles_solo,1,,,,,
player,201212160nor,tam,BiggE.99,tackles_assists,2,,,,,
player,201212160nor,tam,BiggE.99,tackles_loss,0,,,,,
player,201212160nor,tam,BiggE.99,qb_hits,0,,,,,
player,201212160nor,tam,BiggE.99,fumbles_rec,0,,,,,
player,201212160nor,tam,BiggE.99,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,BiggE.99,fumbles_rec_td,0,,,,,
player,201212160nor,tam,BiggE.99,fumbles_forced,0,,,,,
player,201212160nor,tam,GaitAn00,def_int,0,,,,,
player,201212160nor,tam,GaitAn00,def_int_yds,0,,,,,
player,201212160nor,tam,GaitAn00,def_int_td,0,,,,,
player,201212160nor,tam,GaitAn00,def_int_long,0,,,,,
player,201212160nor,tam,GaitAn00,pass_defended,1,,,,,
player,201212160nor,tam,GaitAn00,sacks,0.0,,,,,
player,201212160nor,tam,GaitAn00,tackles_combined,3,,,,,
player,201212160nor,tam,GaitAn00,tackles_solo,3,,,,,
player,201212160nor,tam,GaitAn00,tackles_assists,0,,,,,
player,201212160nor,tam,GaitAn00,tackles_loss,0,,,,,
player,201212160nor,tam,GaitAn00,qb_hits,0,,,,,
player,201212160nor,tam,GaitAn00,fumbles_rec,0,,,,,
player,201212160nor,tam,GaitAn00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,GaitAn00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,GaitAn00,fumbles_forced,0,,,,,
player,201212160nor,tam,JohnLe03,def_int,0,,,,,
player,201212160nor,tam,JohnLe03,def_int_yds,0,,,,,
player,201212160nor,tam,JohnLe03,def_int_td,0,,,,,
player,201212160nor,tam,JohnLe03,def_int_long,0,,,,,
player,201212160nor,tam,JohnLe03,pass_defended,0,,,,,
player,201212160nor,tam,JohnLe03,sacks,0.0,,,,,
player,201212160nor,tam,JohnLe03,tackles_combined,3,,,,,
player,201212160nor,tam,JohnLe03,tackles_solo,3,,,,,
player,201212160nor,tam,JohnLe03,tackles_assists,0,,,,,
player,201212160nor,tam,JohnLe03,tackles_loss,0,,,,,
player,201212160nor,tam,JohnLe03,qb_hits,0,,,,,
player,201212160nor,tam,JohnLe03,fumbles_rec,0,,,,,
player,201212160nor,tam,JohnLe03,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,JohnLe03,fumbles_rec_td,0,,,,,
player,201212160nor,tam,JohnLe03,fumbles_forced,0,,,,,
player,201212160nor,tam,BennMi99,def_int,0,,,,,
player,201212160nor,tam,BennMi99,def_int_yds,0,,,,,
player,201212160nor,tam,BennMi99,def_int_td,0,,,,,
player,201212160nor,tam,BennMi99,def_int_long,0,,,,,
player,201212160nor,tam,BennMi99,pass_defended,0,,,,,
player,201212160nor,tam,BennMi99,sacks,0.0,,,,,
player,201212160nor,tam,BennMi99,tackles_combined,2,,,,,
player,201212160nor,tam,BennMi99,tackles_solo,2,,,,,
player,201212160nor,tam,BennMi99,tackles_assists,0,,,,,
player,201212160nor,tam,BennMi99,tackles_loss,1,,,,,
player,201212160nor,tam,BennMi99,qb_hits,0,,,,,
player,201212160nor,tam,BennMi99,fumbles_rec,0,,,,,
player,201212160nor,tam,BennMi99,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,BennMi99,fumbles_rec_td,0,,,,,
player,201212160nor,tam,BennMi99,fumbles_forced,0,,,,,
player,201212160nor,tam,LeviLa00,def_int,0,,,,,
player,201212160nor,tam,LeviLa00,def_int_yds,0,,,,,
player,201212160nor,tam,LeviLa00,def_int_td,0,,,,,
player,201212160nor,tam,LeviLa00,def_int_long,0,,,,,
player,201212160nor,tam,LeviLa00,pass_defended,0,,,,,
player,201212160nor,tam,LeviLa00,sacks,0.0,,,,,
player,201212160nor,tam,LeviLa00,tackles_combined,2,,,,,
player,201212160nor,tam,LeviLa00,tackles_solo,2,,,,,
player,201212160nor,tam,LeviLa00,tackles_assists,0,,,,,
player,201212160nor,tam,LeviLa00,tackles_loss,1,,,,,
player,201212160nor,tam,LeviLa00,qb_hits,0,,,,,
player,201212160nor,tam,LeviLa00,fumbles_rec,0,,,,,
player,201212160nor,tam,LeviLa00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,LeviLa00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,LeviLa00,fumbles_forced,0,,,,,
player,201212160nor,tam,BlacAh00,def_int,0,,,,,
player,201212160nor,tam,BlacAh00,def_int_yds,0,,,,,
player,201212160nor,tam,BlacAh00,def_int_td,0,,,,,
player,201212160nor,tam,BlacAh00,def_int_long,0,,,,,
player,201212160nor,tam,BlacAh00,pass_defended,1,,,,,
player,201212160nor,tam,BlacAh00,sacks,0.0,,,,,
player,201212160nor,tam,BlacAh00,tackles_combined,1,,,,,
player,201212160nor,tam,BlacAh00,tackles_solo,1,,,,,
player,201212160nor,tam,BlacAh00,tackles_assists,0,,,,,
player,201212160nor,tam,BlacAh00,tackles_loss,0,,,,,
player,201212160nor,tam,BlacAh00,qb_hits,1,,,,,
player,201212160nor,tam,BlacAh00,fumbles_rec,0,,,,,
player,201212160nor,tam,BlacAh00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,BlacAh00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,BlacAh00,fumbles_forced,0,,,,,
player,201212160nor,tam,LoriEr99,def_int,0,,,,,
player,201212160nor,tam,LoriEr99,def_int_yds,0,,,,,
player,201212160nor,tam,LoriEr99,def_int_td,0,,,,,
player,201212160nor,tam,LoriEr99,def_int_long,0,,,,,
player,201212160nor,tam,LoriEr99,pass_defended,0,,,,,
player,201212160nor,tam,LoriEr99,sacks,0.0,,,,,
player,201212160nor,tam,LoriEr99,tackles_combined,1,,,,,
player,201212160nor,tam,LoriEr99,tackles_solo,1,,,,,
player,201212160nor,tam,LoriEr99,tackles_assists,0,,,,,
player,201212160nor,tam,LoriEr99,tackles_loss,0,,,,,
player,201212160nor,tam,LoriEr99,qb_hits,0,,,,,
player,201212160nor,tam,LoriEr99,fumbles_rec,0,,,,,
player,201212160nor,tam,LoriEr99,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,LoriEr99,fumbles_rec_td,0,,,,,
player,201212160nor,tam,LoriEr99,fumbles_forced,0,,,,,
player,201212160nor,tam,McCoGe99,def_int,0,,,,,
player,201212160nor,tam,McCoGe99,def_int_yds,0,,,,,
player,201212160nor,tam,McCoGe99,def_int_td,0,,,,,
player,201212160nor,tam,McCoGe99,def_int_long,0,,,,,
player,201212160nor,tam,McCoGe99,pass_defended,0,,,,,
player,201212160nor,tam,McCoGe99,sacks,0.0,,,,,
player,201212160nor,tam,McCoGe99,tackles_combined,1,,,,,
player,201212160nor,tam,McCoGe99,tackles_solo,0,,,,,
player,201212160nor,tam,McCoGe99,tackles_assists,1,,,,,
player,201212160nor,tam,McCoGe99,tackles_loss,0,,,,,
player,201212160nor,tam,McCoGe99,qb_hits,3,,,,,
player,201212160nor,tam,McCoGe99,fumbles_rec,0,,,,,
player,201212160nor,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201212160nor,tam,McCoGe99,fumbles_forced,0,,,,,
player,201212160nor,tam,MorgAa00,def_int,0,,,,,
player,201212160nor,tam,MorgAa00,def_int_yds,0,,,,,
player,201212160nor,tam,MorgAa00,def_int_td,0,,,,,
player,201212160nor,tam,MorgAa00,def_int_long,0,,,,,
player,201212160nor,tam,MorgAa00,pass_defended,0,,,,,
player,201212160nor,tam,MorgAa00,sacks,0.0,,,,,
player,201212160nor,tam,MorgAa00,tackles_combined,1,,,,,
player,201212160nor,tam,MorgAa00,tackles_solo,1,,,,,
player,201212160nor,tam,MorgAa00,tackles_assists,0,,,,,
player,201212160nor,tam,MorgAa00,tackles_loss,0,,,,,
player,201212160nor,tam,MorgAa00,qb_hits,0,,,,,
player,201212160nor,tam,MorgAa00,fumbles_rec,0,,,,,
player,201212160nor,tam,MorgAa00,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,MorgAa00,fumbles_rec_td,0,,,,,
player,201212160nor,tam,MorgAa00,fumbles_forced,0,,,,,
player,201212160nor,tam,Teo-Da99,def_int,0,,,,,
player,201212160nor,tam,Teo-Da99,def_int_yds,0,,,,,
player,201212160nor,tam,Teo-Da99,def_int_td,0,,,,,
player,201212160nor,tam,Teo-Da99,def_int_long,0,,,,,
player,201212160nor,tam,Teo-Da99,pass_defended,0,,,,,
player,201212160nor,tam,Teo-Da99,sacks,0.0,,,,,
player,201212160nor,tam,Teo-Da99,tackles_combined,1,,,,,
player,201212160nor,tam,Teo-Da99,tackles_solo,1,,,,,
player,201212160nor,tam,Teo-Da99,tackles_assists,0,,,,,
player,201212160nor,tam,Teo-Da99,tackles_loss,0,,,,,
player,201212160nor,tam,Teo-Da99,qb_hits,0,,,,,
player,201212160nor,tam,Teo-Da99,fumbles_rec,0,,,,,
player,201212160nor,tam,Teo-Da99,fumbles_rec_yds,0,,,,,
player,201212160nor,tam,Teo-Da99,fumbles_rec_td,0,,,,,
player,201212160nor,tam,Teo-Da99,fumbles_forced,0,,,,,
player,201212160nor,nor,GreeJa22,def_int,2,,,,,
player,201212160nor,nor,GreeJa22,def_int_yds,3,,,,,
player,201212160nor,nor,GreeJa22,def_int_td,0,,,,,
player,201212160nor,nor,GreeJa22,def_int_long,3,,,,,
player,201212160nor,nor,GreeJa22,pass_defended,4,,,,,
player,201212160nor,nor,GreeJa22,sacks,0.0,,,,,
player,201212160nor,nor,GreeJa22,tackles_combined,4,,,,,
player,201212160nor,nor,GreeJa22,tackles_solo,3,,,,,
player,201212160nor,nor,GreeJa22,tackles_assists,1,,,,,
player,201212160nor,nor,GreeJa22,tackles_loss,0,,,,,
player,201212160nor,nor,GreeJa22,qb_hits,0,,,,,
player,201212160nor,nor,GreeJa22,fumbles_rec,0,,,,,
player,201212160nor,nor,GreeJa22,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,GreeJa22,fumbles_rec_td,0,,,,,
player,201212160nor,nor,GreeJa22,fumbles_forced,0,,,,,
player,201212160nor,nor,AbduIs00,def_int,1,,,,,
player,201212160nor,nor,AbduIs00,def_int_yds,0,,,,,
player,201212160nor,nor,AbduIs00,def_int_td,0,,,,,
player,201212160nor,nor,AbduIs00,def_int_long,0,,,,,
player,201212160nor,nor,AbduIs00,pass_defended,1,,,,,
player,201212160nor,nor,AbduIs00,sacks,0.0,,,,,
player,201212160nor,nor,AbduIs00,tackles_combined,7,,,,,
player,201212160nor,nor,AbduIs00,tackles_solo,5,,,,,
player,201212160nor,nor,AbduIs00,tackles_assists,2,,,,,
player,201212160nor,nor,AbduIs00,tackles_loss,0,,,,,
player,201212160nor,nor,AbduIs00,qb_hits,0,,,,,
player,201212160nor,nor,AbduIs00,fumbles_rec,0,,,,,
player,201212160nor,nor,AbduIs00,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,AbduIs00,fumbles_rec_td,0,,,,,
player,201212160nor,nor,AbduIs00,fumbles_forced,0,,,,,
player,201212160nor,nor,BushRa00,def_int,1,,,,,
player,201212160nor,nor,BushRa00,def_int_yds,40,,,,,
player,201212160nor,nor,BushRa00,def_int_td,0,,,,,
player,201212160nor,nor,BushRa00,def_int_long,40,,,,,
player,201212160nor,nor,BushRa00,pass_defended,1,,,,,
player,201212160nor,nor,BushRa00,sacks,0.0,,,,,
player,201212160nor,nor,BushRa00,tackles_combined,2,,,,,
player,201212160nor,nor,BushRa00,tackles_solo,2,,,,,
player,201212160nor,nor,BushRa00,tackles_assists,0,,,,,
player,201212160nor,nor,BushRa00,tackles_loss,0,,,,,
player,201212160nor,nor,BushRa00,qb_hits,0,,,,,
player,201212160nor,nor,BushRa00,fumbles_rec,0,,,,,
player,201212160nor,nor,BushRa00,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,BushRa00,fumbles_rec_td,0,,,,,
player,201212160nor,nor,BushRa00,fumbles_forced,0,,,,,
player,201212160nor,nor,JordCa00,def_int,0,,,,,
player,201212160nor,nor,JordCa00,def_int_yds,0,,,,,
player,201212160nor,nor,JordCa00,def_int_td,0,,,,,
player,201212160nor,nor,JordCa00,def_int_long,0,,,,,
player,201212160nor,nor,JordCa00,pass_defended,0,,,,,
player,201212160nor,nor,JordCa00,sacks,1.0,,,,,
player,201212160nor,nor,JordCa00,tackles_combined,3,,,,,
player,201212160nor,nor,JordCa00,tackles_solo,2,,,,,
player,201212160nor,nor,JordCa00,tackles_assists,1,,,,,
player,201212160nor,nor,JordCa00,tackles_loss,0,,,,,
player,201212160nor,nor,JordCa00,qb_hits,1,,,,,
player,201212160nor,nor,JordCa00,fumbles_rec,1,,,,,
player,201212160nor,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201212160nor,nor,JordCa00,fumbles_forced,1,,,,,
player,201212160nor,nor,SmitWi99,def_int,0,,,,,
player,201212160nor,nor,SmitWi99,def_int_yds,0,,,,,
player,201212160nor,nor,SmitWi99,def_int_td,0,,,,,
player,201212160nor,nor,SmitWi99,def_int_long,0,,,,,
player,201212160nor,nor,SmitWi99,pass_defended,0,,,,,
player,201212160nor,nor,SmitWi99,sacks,1.0,,,,,
player,201212160nor,nor,SmitWi99,tackles_combined,3,,,,,
player,201212160nor,nor,SmitWi99,tackles_solo,3,,,,,
player,201212160nor,nor,SmitWi99,tackles_assists,0,,,,,
player,201212160nor,nor,SmitWi99,tackles_loss,2,,,,,
player,201212160nor,nor,SmitWi99,qb_hits,5,,,,,
player,201212160nor,nor,SmitWi99,fumbles_rec,0,,,,,
player,201212160nor,nor,SmitWi99,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,SmitWi99,fumbles_rec_td,0,,,,,
player,201212160nor,nor,SmitWi99,fumbles_forced,0,,,,,
player,201212160nor,nor,HarpRo21,def_int,0,,,,,
player,201212160nor,nor,HarpRo21,def_int_yds,0,,,,,
player,201212160nor,nor,HarpRo21,def_int_td,0,,,,,
player,201212160nor,nor,HarpRo21,def_int_long,0,,,,,
player,201212160nor,nor,HarpRo21,pass_defended,0,,,,,
player,201212160nor,nor,HarpRo21,sacks,0.0,,,,,
player,201212160nor,nor,HarpRo21,tackles_combined,11,,,,,
player,201212160nor,nor,HarpRo21,tackles_solo,9,,,,,
player,201212160nor,nor,HarpRo21,tackles_assists,2,,,,,
player,201212160nor,nor,HarpRo21,tackles_loss,0,,,,,
player,201212160nor,nor,HarpRo21,qb_hits,0,,,,,
player,201212160nor,nor,HarpRo21,fumbles_rec,0,,,,,
player,201212160nor,nor,HarpRo21,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,HarpRo21,fumbles_rec_td,0,,,,,
player,201212160nor,nor,HarpRo21,fumbles_forced,0,,,,,
player,201212160nor,nor,MackEl20,def_int,0,,,,,
player,201212160nor,nor,MackEl20,def_int_yds,0,,,,,
player,201212160nor,nor,MackEl20,def_int_td,0,,,,,
player,201212160nor,nor,MackEl20,def_int_long,0,,,,,
player,201212160nor,nor,MackEl20,pass_defended,1,,,,,
player,201212160nor,nor,MackEl20,sacks,0.0,,,,,
player,201212160nor,nor,MackEl20,tackles_combined,5,,,,,
player,201212160nor,nor,MackEl20,tackles_solo,5,,,,,
player,201212160nor,nor,MackEl20,tackles_assists,0,,,,,
player,201212160nor,nor,MackEl20,tackles_loss,0,,,,,
player,201212160nor,nor,MackEl20,qb_hits,0,,,,,
player,201212160nor,nor,MackEl20,fumbles_rec,0,,,,,
player,201212160nor,nor,MackEl20,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,MackEl20,fumbles_rec_td,0,,,,,
player,201212160nor,nor,MackEl20,fumbles_forced,0,,,,,
player,201212160nor,nor,GaleJu00,def_int,0,,,,,
player,201212160nor,nor,GaleJu00,def_int_yds,0,,,,,
player,201212160nor,nor,GaleJu00,def_int_td,0,,,,,
player,201212160nor,nor,GaleJu00,def_int_long,0,,,,,
player,201212160nor,nor,GaleJu00,pass_defended,0,,,,,
player,201212160nor,nor,GaleJu00,sacks,0.0,,,,,
player,201212160nor,nor,GaleJu00,tackles_combined,4,,,,,
player,201212160nor,nor,GaleJu00,tackles_solo,3,,,,,
player,201212160nor,nor,GaleJu00,tackles_assists,1,,,,,
player,201212160nor,nor,GaleJu00,tackles_loss,0,,,,,
player,201212160nor,nor,GaleJu00,qb_hits,4,,,,,
player,201212160nor,nor,GaleJu00,fumbles_rec,0,,,,,
player,201212160nor,nor,GaleJu00,fumbles_rec_yds,0,,,,,
player,201212160nor,nor,GaleJu00,fumbles_rec_td,0,,,,,
player,201212160nor,nor,GaleJu00,fumbles_forced,0,,,,,
