game,2012,8,20121029,201210290crd,sfo,"San Francisco 49ers",24,crd,"Arizona Cardinals",3
player,201210290crd,sfo,CullCh00,tackles_loss,0,,,,,
player,201210290crd,sfo,CullCh00,qb_hits,0,,,,,
player,201210290crd,sfo,CullCh00,fumbles_rec,0,,,,,
player,201210290crd,sfo,CullCh00,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,CullCh00,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,CullCh00,fumbles_forced,0,,,,,
player,201210290crd,sfo,SmitAl04,def_int,0,,,,,
player,201210290crd,sfo,SmitAl04,def_int_yds,0,,,,,
player,201210290crd,sfo,SmitAl04,def_int_td,0,,,,,
player,201210290crd,sfo,SmitAl04,def_int_long,0,,,,,
player,201210290crd,sfo,SmitAl04,pass_defended,0,,,,,
player,201210290crd,sfo,SmitAl04,sacks,2.0,,,,,
player,201210290crd,sfo,SmitAl04,tackles_combined,6,,,,,
player,201210290crd,sfo,SmitAl04,tackles_solo,6,,,,,
player,201210290crd,sfo,SmitAl04,tackles_assists,0,,,,,
player,201210290crd,sfo,SmitAl04,tackles_loss,2,,,,,
player,201210290crd,sfo,SmitAl04,qb_hits,2,,,,,
player,201210290crd,sfo,SmitAl04,fumbles_rec,0,,,,,
player,201210290crd,sfo,SmitAl04,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,SmitAl04,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,SmitAl04,fumbles_forced,0,,,,,
player,201210290crd,sfo,BrooAh21,def_int,0,,,,,
player,201210290crd,sfo,BrooAh21,def_int_yds,0,,,,,
player,201210290crd,sfo,BrooAh21,def_int_td,0,,,,,
player,201210290crd,sfo,BrooAh21,def_int_long,0,,,,,
player,201210290crd,sfo,BrooAh21,pass_defended,0,,,,,
player,201210290crd,sfo,BrooAh21,sacks,1.0,,,,,
player,201210290crd,sfo,BrooAh21,tackles_combined,2,,,,,
player,201210290crd,sfo,BrooAh21,tackles_solo,2,,,,,
player,201210290crd,sfo,BrooAh21,tackles_assists,0,,,,,
player,201210290crd,sfo,BrooAh21,tackles_loss,2,,,,,
player,201210290crd,sfo,BrooAh21,qb_hits,1,,,,,
player,201210290crd,sfo,BrooAh21,fumbles_rec,0,,,,,
player,201210290crd,sfo,BrooAh21,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,BrooAh21,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,BrooAh21,fumbles_forced,0,,,,,
player,201210290crd,sfo,BowmNa99,def_int,0,,,,,
player,201210290crd,sfo,BowmNa99,def_int_yds,0,,,,,
player,201210290crd,sfo,BowmNa99,def_int_td,0,,,,,
player,201210290crd,sfo,BowmNa99,def_int_long,0,,,,,
player,201210290crd,sfo,BowmNa99,pass_defended,0,,,,,
player,201210290crd,sfo,BowmNa99,sacks,1.0,,,,,
player,201210290crd,sfo,BowmNa99,tackles_combined,1,,,,,
player,201210290crd,sfo,BowmNa99,tackles_solo,1,,,,,
player,201210290crd,sfo,BowmNa99,tackles_assists,0,,,,,
player,201210290crd,sfo,BowmNa99,tackles_loss,1,,,,,
player,201210290crd,sfo,BowmNa99,qb_hits,1,,,,,
player,201210290crd,sfo,BowmNa99,fumbles_rec,0,,,,,
player,201210290crd,sfo,BowmNa99,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,BowmNa99,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,BowmNa99,fumbles_forced,0,,,,,
player,201210290crd,sfo,WhitDo20,def_int,0,,,,,
player,201210290crd,sfo,WhitDo20,def_int_yds,0,,,,,
player,201210290crd,sfo,WhitDo20,def_int_td,0,,,,,
player,201210290crd,sfo,WhitDo20,def_int_long,0,,,,,
player,201210290crd,sfo,WhitDo20,pass_defended,0,,,,,
player,201210290crd,sfo,WhitDo20,sacks,0.0,,,,,
player,201210290crd,sfo,WhitDo20,tackles_combined,7,,,,,
player,201210290crd,sfo,WhitDo20,tackles_solo,7,,,,,
player,201210290crd,sfo,WhitDo20,tackles_assists,0,,,,,
player,201210290crd,sfo,WhitDo20,tackles_loss,0,,,,,
player,201210290crd,sfo,WhitDo20,qb_hits,0,,,,,
player,201210290crd,sfo,WhitDo20,fumbles_rec,0,,,,,
player,201210290crd,sfo,WhitDo20,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,WhitDo20,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,WhitDo20,fumbles_forced,0,,,,,
player,201210290crd,sfo,WillPa98,def_int,0,,,,,
player,201210290crd,sfo,WillPa98,def_int_yds,0,,,,,
player,201210290crd,sfo,WillPa98,def_int_td,0,,,,,
player,201210290crd,sfo,WillPa98,def_int_long,0,,,,,
player,201210290crd,sfo,WillPa98,pass_defended,1,,,,,
player,201210290crd,sfo,WillPa98,sacks,0.0,,,,,
player,201210290crd,sfo,WillPa98,tackles_combined,7,,,,,
player,201210290crd,sfo,WillPa98,tackles_solo,6,,,,,
player,201210290crd,sfo,WillPa98,tackles_assists,1,,,,,
player,201210290crd,sfo,WillPa98,tackles_loss,1,,,,,
player,201210290crd,sfo,WillPa98,qb_hits,1,,,,,
player,201210290crd,sfo,WillPa98,fumbles_rec,0,,,,,
player,201210290crd,sfo,WillPa98,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,WillPa98,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,WillPa98,fumbles_forced,0,,,,,
player,201210290crd,sfo,GoldDa99,def_int,0,,,,,
player,201210290crd,sfo,GoldDa99,def_int_yds,0,,,,,
player,201210290crd,sfo,GoldDa99,def_int_td,0,,,,,
player,201210290crd,sfo,GoldDa99,def_int_long,0,,,,,
player,201210290crd,sfo,GoldDa99,pass_defended,1,,,,,
player,201210290crd,sfo,GoldDa99,sacks,0.0,,,,,
player,201210290crd,sfo,GoldDa99,tackles_combined,6,,,,,
player,201210290crd,sfo,GoldDa99,tackles_solo,5,,,,,
player,201210290crd,sfo,GoldDa99,tackles_assists,1,,,,,
player,201210290crd,sfo,GoldDa99,tackles_loss,0,,,,,
player,201210290crd,sfo,GoldDa99,qb_hits,0,,,,,
player,201210290crd,sfo,GoldDa99,fumbles_rec,0,,,,,
player,201210290crd,sfo,GoldDa99,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,GoldDa99,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,GoldDa99,fumbles_forced,0,,,,,
player,201210290crd,sfo,RogeCa20,def_int,0,,,,,
player,201210290crd,sfo,RogeCa20,def_int_yds,0,,,,,
player,201210290crd,sfo,RogeCa20,def_int_td,0,,,,,
player,201210290crd,sfo,RogeCa20,def_int_long,0,,,,,
player,201210290crd,sfo,RogeCa20,pass_defended,0,,,,,
player,201210290crd,sfo,RogeCa20,sacks,0.0,,,,,
player,201210290crd,sfo,RogeCa20,tackles_combined,6,,,,,
player,201210290crd,sfo,RogeCa20,tackles_solo,6,,,,,
player,201210290crd,sfo,RogeCa20,tackles_assists,0,,,,,
player,201210290crd,sfo,RogeCa20,tackles_loss,0,,,,,
player,201210290crd,sfo,RogeCa20,qb_hits,0,,,,,
player,201210290crd,sfo,RogeCa20,fumbles_rec,0,,,,,
player,201210290crd,sfo,RogeCa20,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,RogeCa20,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,RogeCa20,fumbles_forced,0,,,,,
player,201210290crd,sfo,CoxxPe99,def_int,0,,,,,
player,201210290crd,sfo,CoxxPe99,def_int_yds,0,,,,,
player,201210290crd,sfo,CoxxPe99,def_int_td,0,,,,,
player,201210290crd,sfo,CoxxPe99,def_int_long,0,,,,,
player,201210290crd,sfo,CoxxPe99,pass_defended,1,,,,,
player,201210290crd,sfo,CoxxPe99,sacks,0.0,,,,,
player,201210290crd,sfo,CoxxPe99,tackles_combined,3,,,,,
player,201210290crd,sfo,CoxxPe99,tackles_solo,3,,,,,
player,201210290crd,sfo,CoxxPe99,tackles_assists,0,,,,,
player,201210290crd,sfo,CoxxPe99,tackles_loss,0,,,,,
player,201210290crd,sfo,CoxxPe99,qb_hits,0,,,,,
player,201210290crd,sfo,CoxxPe99,fumbles_rec,0,,,,,
player,201210290crd,sfo,CoxxPe99,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,CoxxPe99,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,CoxxPe99,fumbles_forced,0,,,,,
player,201210290crd,sfo,McDoRa99,def_int,0,,,,,
player,201210290crd,sfo,McDoRa99,def_int_yds,0,,,,,
player,201210290crd,sfo,McDoRa99,def_int_td,0,,,,,
player,201210290crd,sfo,McDoRa99,def_int_long,0,,,,,
player,201210290crd,sfo,McDoRa99,pass_defended,0,,,,,
player,201210290crd,sfo,McDoRa99,sacks,0.0,,,,,
player,201210290crd,sfo,McDoRa99,tackles_combined,3,,,,,
player,201210290crd,sfo,McDoRa99,tackles_solo,3,,,,,
player,201210290crd,sfo,McDoRa99,tackles_assists,0,,,,,
player,201210290crd,sfo,McDoRa99,tackles_loss,2,,,,,
player,201210290crd,sfo,McDoRa99,qb_hits,0,,,,,
player,201210290crd,sfo,McDoRa99,fumbles_rec,0,,,,,
player,201210290crd,sfo,McDoRa99,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,McDoRa99,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,McDoRa99,fumbles_forced,0,,,,,
player,201210290crd,sfo,GoodTa99,def_int,0,,,,,
player,201210290crd,sfo,GoodTa99,def_int_yds,0,,,,,
player,201210290crd,sfo,GoodTa99,def_int_td,0,,,,,
player,201210290crd,sfo,GoodTa99,def_int_long,0,,,,,
player,201210290crd,sfo,GoodTa99,pass_defended,0,,,,,
player,201210290crd,sfo,GoodTa99,sacks,0.0,,,,,
player,201210290crd,sfo,GoodTa99,tackles_combined,2,,,,,
player,201210290crd,sfo,GoodTa99,tackles_solo,2,,,,,
player,201210290crd,sfo,GoodTa99,tackles_assists,0,,,,,
player,201210290crd,sfo,GoodTa99,tackles_loss,0,,,,,
player,201210290crd,sfo,GoodTa99,qb_hits,0,,,,,
player,201210290crd,sfo,GoodTa99,fumbles_rec,0,,,,,
player,201210290crd,sfo,GoodTa99,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,GoodTa99,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,GoodTa99,fumbles_forced,0,,,,,
player,201210290crd,sfo,BrowTa99,def_int,0,,,,,
player,201210290crd,sfo,BrowTa99,def_int_yds,0,,,,,
player,201210290crd,sfo,BrowTa99,def_int_td,0,,,,,
player,201210290crd,sfo,BrowTa99,def_int_long,0,,,,,
player,201210290crd,sfo,BrowTa99,pass_defended,6,,,,,
player,201210290crd,sfo,BrowTa99,sacks,0.0,,,,,
player,201210290crd,sfo,BrowTa99,tackles_combined,1,,,,,
player,201210290crd,sfo,BrowTa99,tackles_solo,1,,,,,
player,201210290crd,sfo,BrowTa99,tackles_assists,0,,,,,
player,201210290crd,sfo,BrowTa99,tackles_loss,0,,,,,
player,201210290crd,sfo,BrowTa99,qb_hits,0,,,,,
player,201210290crd,sfo,BrowTa99,fumbles_rec,0,,,,,
player,201210290crd,sfo,BrowTa99,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,BrowTa99,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,BrowTa99,fumbles_forced,0,,,,,
player,201210290crd,sfo,HaggCl20,def_int,0,,,,,
player,201210290crd,sfo,HaggCl20,def_int_yds,0,,,,,
player,201210290crd,sfo,HaggCl20,def_int_td,0,,,,,
player,201210290crd,sfo,HaggCl20,def_int_long,0,,,,,
player,201210290crd,sfo,HaggCl20,pass_defended,0,,,,,
player,201210290crd,sfo,HaggCl20,sacks,0.0,,,,,
player,201210290crd,sfo,HaggCl20,tackles_combined,1,,,,,
player,201210290crd,sfo,HaggCl20,tackles_solo,1,,,,,
player,201210290crd,sfo,HaggCl20,tackles_assists,0,,,,,
player,201210290crd,sfo,HaggCl20,tackles_loss,0,,,,,
player,201210290crd,sfo,HaggCl20,qb_hits,0,,,,,
player,201210290crd,sfo,HaggCl20,fumbles_rec,0,,,,,
player,201210290crd,sfo,HaggCl20,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,HaggCl20,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,HaggCl20,fumbles_forced,0,,,,,
player,201210290crd,sfo,SopoIs20,def_int,0,,,,,
player,201210290crd,sfo,SopoIs20,def_int_yds,0,,,,,
player,201210290crd,sfo,SopoIs20,def_int_td,0,,,,,
player,201210290crd,sfo,SopoIs20,def_int_long,0,,,,,
player,201210290crd,sfo,SopoIs20,pass_defended,0,,,,,
player,201210290crd,sfo,SopoIs20,sacks,0.0,,,,,
player,201210290crd,sfo,SopoIs20,tackles_combined,1,,,,,
player,201210290crd,sfo,SopoIs20,tackles_solo,1,,,,,
player,201210290crd,sfo,SopoIs20,tackles_assists,0,,,,,
player,201210290crd,sfo,SopoIs20,tackles_loss,1,,,,,
player,201210290crd,sfo,SopoIs20,qb_hits,0,,,,,
player,201210290crd,sfo,SopoIs20,fumbles_rec,0,,,,,
player,201210290crd,sfo,SopoIs20,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,SopoIs20,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,SopoIs20,fumbles_forced,0,,,,,
player,201210290crd,sfo,SpilCJ99,def_int,0,,,,,
player,201210290crd,sfo,SpilCJ99,def_int_yds,0,,,,,
player,201210290crd,sfo,SpilCJ99,def_int_td,0,,,,,
player,201210290crd,sfo,SpilCJ99,def_int_long,0,,,,,
player,201210290crd,sfo,SpilCJ99,pass_defended,0,,,,,
player,201210290crd,sfo,SpilCJ99,sacks,0.0,,,,,
player,201210290crd,sfo,SpilCJ99,tackles_combined,1,,,,,
player,201210290crd,sfo,SpilCJ99,tackles_solo,1,,,,,
player,201210290crd,sfo,SpilCJ99,tackles_assists,0,,,,,
player,201210290crd,sfo,SpilCJ99,tackles_loss,0,,,,,
player,201210290crd,sfo,SpilCJ99,qb_hits,0,,,,,
player,201210290crd,sfo,SpilCJ99,fumbles_rec,0,,,,,
player,201210290crd,sfo,SpilCJ99,fumbles_rec_yds,0,,,,,
player,201210290crd,sfo,SpilCJ99,fumbles_rec_td,0,,,,,
player,201210290crd,sfo,SpilCJ99,fumbles_forced,0,,,,,
player,201210290crd,sfo,SmitJu20,def_int,,,,,,
player,201210290crd,sfo,SmitJu20,def_int_yds,,,,,,
player,201210290crd,sfo,SmitJu20,def_int_td,,,,,,
player,201210290crd,sfo,SmitJu20,def_int_long,,,,,,
player,201210290crd,sfo,SmitJu20,pass_defended,0,,,,,
player,201210290crd,sfo,SmitJu20,sacks,0.0,,,,,
player,201210290crd,sfo,SmitJu20,tackles_combined,0,,,,,
player,201210290crd,sfo,SmitJu20,tackles_solo,0,,,,,
player,201210290crd,sfo,SmitJu20,tackles_assists,0,,,,,
player,201210290crd,sfo,SmitJu20,tackles_loss,0,,,,,
player,201210290crd,sfo,SmitJu20,qb_hits,1,,,,,
player,201210290crd,sfo,SmitJu20,fumbles_rec,0,,,,,
player,201210290crd,sfo,SmitJu20,fumbles_rec_yds,,,,,,
player,201210290crd,sfo,SmitJu20,fumbles_rec_td,,,,,,
player,201210290crd,sfo,SmitJu20,fumbles_forced,0,,,,,
player,201210290crd,crd,WashDa99,def_int,0,,,,,
player,201210290crd,crd,WashDa99,def_int_yds,0,,,,,
player,201210290crd,crd,WashDa99,def_int_td,0,,,,,
player,201210290crd,crd,WashDa99,def_int_long,0,,,,,
player,201210290crd,crd,WashDa99,pass_defended,0,,,,,
player,201210290crd,crd,WashDa99,sacks,2.0,,,,,
player,201210290crd,crd,WashDa99,tackles_combined,6,,,,,
player,201210290crd,crd,WashDa99,tackles_solo,6,,,,,
player,201210290crd,crd,WashDa99,tackles_assists,0,,,,,
player,201210290crd,crd,WashDa99,tackles_loss,2,,,,,
player,201210290crd,crd,WashDa99,qb_hits,2,,,,,
player,201210290crd,crd,WashDa99,fumbles_rec,0,,,,,
player,201210290crd,crd,WashDa99,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,WashDa99,fumbles_rec_td,0,,,,,
player,201210290crd,crd,WashDa99,fumbles_forced,0,,,,,
player,201210290crd,crd,CampCa99,def_int,0,,,,,
player,201210290crd,crd,CampCa99,def_int_yds,0,,,,,
player,201210290crd,crd,CampCa99,def_int_td,0,,,,,
player,201210290crd,crd,CampCa99,def_int_long,0,,,,,
player,201210290crd,crd,CampCa99,pass_defended,0,,,,,
player,201210290crd,crd,CampCa99,sacks,1.0,,,,,
player,201210290crd,crd,CampCa99,tackles_combined,6,,,,,
player,201210290crd,crd,CampCa99,tackles_solo,6,,,,,
player,201210290crd,crd,CampCa99,tackles_assists,0,,,,,
player,201210290crd,crd,CampCa99,tackles_loss,2,,,,,
player,201210290crd,crd,CampCa99,qb_hits,1,,,,,
player,201210290crd,crd,CampCa99,fumbles_rec,0,,,,,
player,201210290crd,crd,CampCa99,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,CampCa99,fumbles_rec_td,0,,,,,
player,201210290crd,crd,CampCa99,fumbles_forced,0,,,,,
player,201210290crd,crd,DockDa20,def_int,0,,,,,
player,201210290crd,crd,DockDa20,def_int_yds,0,,,,,
player,201210290crd,crd,DockDa20,def_int_td,0,,,,,
player,201210290crd,crd,DockDa20,def_int_long,0,,,,,
player,201210290crd,crd,DockDa20,pass_defended,0,,,,,
player,201210290crd,crd,DockDa20,sacks,1.0,,,,,
player,201210290crd,crd,DockDa20,tackles_combined,4,,,,,
player,201210290crd,crd,DockDa20,tackles_solo,4,,,,,
player,201210290crd,crd,DockDa20,tackles_assists,0,,,,,
player,201210290crd,crd,DockDa20,tackles_loss,2,,,,,
player,201210290crd,crd,DockDa20,qb_hits,1,,,,,
player,201210290crd,crd,DockDa20,fumbles_rec,0,,,,,
player,201210290crd,crd,DockDa20,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,DockDa20,fumbles_rec_td,0,,,,,
player,201210290crd,crd,DockDa20,fumbles_forced,0,,,,,
player,201210290crd,crd,LenoPa20,def_int,0,,,,,
player,201210290crd,crd,LenoPa20,def_int_yds,0,,,,,
player,201210290crd,crd,LenoPa20,def_int_td,0,,,,,
player,201210290crd,crd,LenoPa20,def_int_long,0,,,,,
player,201210290crd,crd,LenoPa20,pass_defended,0,,,,,
player,201210290crd,crd,LenoPa20,sacks,0.0,,,,,
player,201210290crd,crd,LenoPa20,tackles_combined,10,,,,,
player,201210290crd,crd,LenoPa20,tackles_solo,8,,,,,
player,201210290crd,crd,LenoPa20,tackles_assists,2,,,,,
player,201210290crd,crd,LenoPa20,tackles_loss,0,,,,,
player,201210290crd,crd,LenoPa20,qb_hits,0,,,,,
player,201210290crd,crd,LenoPa20,fumbles_rec,0,,,,,
player,201210290crd,crd,LenoPa20,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,LenoPa20,fumbles_rec_td,0,,,,,
player,201210290crd,crd,LenoPa20,fumbles_forced,0,,,,,
player,201210290crd,crd,GayxWi99,def_int,0,,,,,
player,201210290crd,crd,GayxWi99,def_int_yds,0,,,,,
player,201210290crd,crd,GayxWi99,def_int_td,0,,,,,
player,201210290crd,crd,GayxWi99,def_int_long,0,,,,,
player,201210290crd,crd,GayxWi99,pass_defended,0,,,,,
player,201210290crd,crd,GayxWi99,sacks,0.0,,,,,
player,201210290crd,crd,GayxWi99,tackles_combined,5,,,,,
player,201210290crd,crd,GayxWi99,tackles_solo,5,,,,,
player,201210290crd,crd,GayxWi99,tackles_assists,0,,,,,
player,201210290crd,crd,GayxWi99,tackles_loss,0,,,,,
player,201210290crd,crd,GayxWi99,qb_hits,0,,,,,
player,201210290crd,crd,GayxWi99,fumbles_rec,0,,,,,
player,201210290crd,crd,GayxWi99,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,GayxWi99,fumbles_rec_td,0,,,,,
player,201210290crd,crd,GayxWi99,fumbles_forced,0,,,,,
player,201210290crd,crd,RhodKe20,def_int,0,,,,,
player,201210290crd,crd,RhodKe20,def_int_yds,0,,,,,
player,201210290crd,crd,RhodKe20,def_int_td,0,,,,,
player,201210290crd,crd,RhodKe20,def_int_long,0,,,,,
player,201210290crd,crd,RhodKe20,pass_defended,0,,,,,
player,201210290crd,crd,RhodKe20,sacks,0.0,,,,,
player,201210290crd,crd,RhodKe20,tackles_combined,4,,,,,
player,201210290crd,crd,RhodKe20,tackles_solo,3,,,,,
player,201210290crd,crd,RhodKe20,tackles_assists,1,,,,,
player,201210290crd,crd,RhodKe20,tackles_loss,0,,,,,
player,201210290crd,crd,RhodKe20,qb_hits,0,,,,,
player,201210290crd,crd,RhodKe20,fumbles_rec,0,,,,,
player,201210290crd,crd,RhodKe20,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,RhodKe20,fumbles_rec_td,0,,,,,
player,201210290crd,crd,RhodKe20,fumbles_forced,0,,,,,
player,201210290crd,crd,AchoSa00,def_int,0,,,,,
player,201210290crd,crd,AchoSa00,def_int_yds,0,,,,,
player,201210290crd,crd,AchoSa00,def_int_td,0,,,,,
player,201210290crd,crd,AchoSa00,def_int_long,0,,,,,
player,201210290crd,crd,AchoSa00,pass_defended,0,,,,,
player,201210290crd,crd,AchoSa00,sacks,0.0,,,,,
player,201210290crd,crd,AchoSa00,tackles_combined,3,,,,,
player,201210290crd,crd,AchoSa00,tackles_solo,3,,,,,
player,201210290crd,crd,AchoSa00,tackles_assists,0,,,,,
player,201210290crd,crd,AchoSa00,tackles_loss,1,,,,,
player,201210290crd,crd,AchoSa00,qb_hits,0,,,,,
player,201210290crd,crd,AchoSa00,fumbles_rec,0,,,,,
player,201210290crd,crd,AchoSa00,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,AchoSa00,fumbles_rec_td,0,,,,,
player,201210290crd,crd,AchoSa00,fumbles_forced,0,,,,,
player,201210290crd,crd,GrovQu99,def_int,0,,,,,
player,201210290crd,crd,GrovQu99,def_int_yds,0,,,,,
player,201210290crd,crd,GrovQu99,def_int_td,0,,,,,
player,201210290crd,crd,GrovQu99,def_int_long,0,,,,,
player,201210290crd,crd,GrovQu99,pass_defended,0,,,,,
player,201210290crd,crd,GrovQu99,sacks,0.0,,,,,
player,201210290crd,crd,GrovQu99,tackles_combined,3,,,,,
player,201210290crd,crd,GrovQu99,tackles_solo,3,,,,,
player,201210290crd,crd,GrovQu99,tackles_assists,0,,,,,
player,201210290crd,crd,GrovQu99,tackles_loss,0,,,,,
player,201210290crd,crd,GrovQu99,qb_hits,0,,,,,
player,201210290crd,crd,GrovQu99,fumbles_rec,0,,,,,
player,201210290crd,crd,GrovQu99,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,GrovQu99,fumbles_rec_td,0,,,,,
player,201210290crd,crd,GrovQu99,fumbles_forced,0,,,,,
player,201210290crd,crd,PetePa00,def_int,0,,,,,
player,201210290crd,crd,PetePa00,def_int_yds,0,,,,,
player,201210290crd,crd,PetePa00,def_int_td,0,,,,,
player,201210290crd,crd,PetePa00,def_int_long,0,,,,,
player,201210290crd,crd,PetePa00,pass_defended,0,,,,,
player,201210290crd,crd,PetePa00,sacks,0.0,,,,,
player,201210290crd,crd,PetePa00,tackles_combined,3,,,,,
player,201210290crd,crd,PetePa00,tackles_solo,3,,,,,
player,201210290crd,crd,PetePa00,tackles_assists,0,,,,,
player,201210290crd,crd,PetePa00,tackles_loss,1,,,,,
player,201210290crd,crd,PetePa00,qb_hits,0,,,,,
player,201210290crd,crd,PetePa00,fumbles_rec,0,,,,,
player,201210290crd,crd,PetePa00,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,PetePa00,fumbles_rec_td,0,,,,,
player,201210290crd,crd,PetePa00,fumbles_forced,0,,,,,
player,201210290crd,crd,BethJu00,def_int,0,,,,,
player,201210290crd,crd,BethJu00,def_int_yds,0,,,,,
player,201210290crd,crd,BethJu00,def_int_td,0,,,,,
player,201210290crd,crd,BethJu00,def_int_long,0,,,,,
player,201210290crd,crd,BethJu00,pass_defended,0,,,,,
player,201210290crd,crd,BethJu00,sacks,0.0,,,,,
player,201210290crd,crd,BethJu00,tackles_combined,2,,,,,
player,201210290crd,crd,BethJu00,tackles_solo,2,,,,,
player,201210290crd,crd,BethJu00,tackles_assists,0,,,,,
player,201210290crd,crd,BethJu00,tackles_loss,0,,,,,
player,201210290crd,crd,BethJu00,qb_hits,0,,,,,
player,201210290crd,crd,BethJu00,fumbles_rec,0,,,,,
player,201210290crd,crd,BethJu00,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,BethJu00,fumbles_rec_td,0,,,,,
player,201210290crd,crd,BethJu00,fumbles_forced,0,,,,,
player,201210290crd,crd,SchoOB99,def_int,0,,,,,
player,201210290crd,crd,SchoOB99,def_int_yds,0,,,,,
player,201210290crd,crd,SchoOB99,def_int_td,0,,,,,
player,201210290crd,crd,SchoOB99,def_int_long,0,,,,,
player,201210290crd,crd,SchoOB99,pass_defended,0,,,,,
player,201210290crd,crd,SchoOB99,sacks,0.0,,,,,
player,201210290crd,crd,SchoOB99,tackles_combined,2,,,,,
player,201210290crd,crd,SchoOB99,tackles_solo,1,,,,,
player,201210290crd,crd,SchoOB99,tackles_assists,1,,,,,
player,201210290crd,crd,SchoOB99,tackles_loss,0,,,,,
player,201210290crd,crd,SchoOB99,qb_hits,0,,,,,
player,201210290crd,crd,SchoOB99,fumbles_rec,0,,,,,
player,201210290crd,crd,SchoOB99,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,SchoOB99,fumbles_rec_td,0,,,,,
player,201210290crd,crd,SchoOB99,fumbles_forced,0,,,,,
player,201210290crd,crd,WilsAd99,def_int,0,,,,,
player,201210290crd,crd,WilsAd99,def_int_yds,0,,,,,
player,201210290crd,crd,WilsAd99,def_int_td,0,,,,,
player,201210290crd,crd,WilsAd99,def_int_long,0,,,,,
player,201210290crd,crd,WilsAd99,pass_defended,0,,,,,
player,201210290crd,crd,WilsAd99,sacks,0.0,,,,,
player,201210290crd,crd,WilsAd99,tackles_combined,2,,,,,
player,201210290crd,crd,WilsAd99,tackles_solo,2,,,,,
player,201210290crd,crd,WilsAd99,tackles_assists,0,,,,,
player,201210290crd,crd,WilsAd99,tackles_loss,0,,,,,
player,201210290crd,crd,WilsAd99,qb_hits,0,,,,,
player,201210290crd,crd,WilsAd99,fumbles_rec,0,,,,,
player,201210290crd,crd,WilsAd99,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,WilsAd99,fumbles_rec_td,0,,,,,
player,201210290crd,crd,WilsAd99,fumbles_forced,0,,,,,
player,201210290crd,crd,FlemJa00,def_int,0,,,,,
player,201210290crd,crd,FlemJa00,def_int_yds,0,,,,,
player,201210290crd,crd,FlemJa00,def_int_td,0,,,,,
player,201210290crd,crd,FlemJa00,def_int_long,0,,,,,
player,201210290crd,crd,FlemJa00,pass_defended,0,,,,,
player,201210290crd,crd,FlemJa00,sacks,0.0,,,,,
player,201210290crd,crd,FlemJa00,tackles_combined,1,,,,,
player,201210290crd,crd,FlemJa00,tackles_solo,1,,,,,
player,201210290crd,crd,FlemJa00,tackles_assists,0,,,,,
player,201210290crd,crd,FlemJa00,tackles_loss,0,,,,,
player,201210290crd,crd,FlemJa00,qb_hits,0,,,,,
player,201210290crd,crd,FlemJa00,fumbles_rec,0,,,,,
player,201210290crd,crd,FlemJa00,fumbles_rec_yds,0,,,,,
player,201210290crd,crd,FlemJa00,fumbles_rec_td,0,,,,,
player,201210290crd,crd,FlemJa00,fumbles_forced,0,,,,,
player,201210290crd,crd,SandJa21,def_int,0,,,,,
player,201210290crd,crd,SandJa21,def_int_yds,0,,,,,
player,201210290crd,crd,SandJa21,def_int_td,0,,,,,
player,201210290crd,crd,SandJa21,def_int_long,0,,,,,
