game,2012,7,20121021,201210210nyg,was,"Washington Redskins",23,nyg,"New York Giants",27
player,201210210nyg,was,WilsJo99,tackles_assists,1,,,,,
player,201210210nyg,was,WilsJo99,tackles_loss,0,,,,,
player,201210210nyg,was,WilsJo99,qb_hits,0,,,,,
player,201210210nyg,was,WilsJo99,fumbles_rec,0,,,,,
player,201210210nyg,was,WilsJo99,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,WilsJo99,fumbles_rec_td,0,,,,,
player,201210210nyg,was,WilsJo99,fumbles_forced,0,,,,,
player,201210210nyg,was,CofiBa20,def_int,0,,,,,
player,201210210nyg,was,CofiBa20,def_int_yds,0,,,,,
player,201210210nyg,was,CofiBa20,def_int_td,0,,,,,
player,201210210nyg,was,CofiBa20,def_int_long,0,,,,,
player,201210210nyg,was,CofiBa20,pass_defended,1,,,,,
player,201210210nyg,was,CofiBa20,sacks,0.5,,,,,
player,201210210nyg,was,CofiBa20,tackles_combined,5,,,,,
player,201210210nyg,was,CofiBa20,tackles_solo,2,,,,,
player,201210210nyg,was,CofiBa20,tackles_assists,3,,,,,
player,201210210nyg,was,CofiBa20,tackles_loss,0,,,,,
player,201210210nyg,was,CofiBa20,qb_hits,3,,,,,
player,201210210nyg,was,CofiBa20,fumbles_rec,0,,,,,
player,201210210nyg,was,CofiBa20,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,CofiBa20,fumbles_rec_td,0,,,,,
player,201210210nyg,was,CofiBa20,fumbles_forced,0,,,,,
player,201210210nyg,was,RilePe00,def_int,0,,,,,
player,201210210nyg,was,RilePe00,def_int_yds,0,,,,,
player,201210210nyg,was,RilePe00,def_int_td,0,,,,,
player,201210210nyg,was,RilePe00,def_int_long,0,,,,,
player,201210210nyg,was,RilePe00,pass_defended,2,,,,,
player,201210210nyg,was,RilePe00,sacks,0.0,,,,,
player,201210210nyg,was,RilePe00,tackles_combined,8,,,,,
player,201210210nyg,was,RilePe00,tackles_solo,5,,,,,
player,201210210nyg,was,RilePe00,tackles_assists,3,,,,,
player,201210210nyg,was,RilePe00,tackles_loss,0,,,,,
player,201210210nyg,was,RilePe00,qb_hits,0,,,,,
player,201210210nyg,was,RilePe00,fumbles_rec,0,,,,,
player,201210210nyg,was,RilePe00,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,RilePe00,fumbles_rec_td,0,,,,,
player,201210210nyg,was,RilePe00,fumbles_forced,0,,,,,
player,201210210nyg,was,DougRe20,def_int,0,,,,,
player,201210210nyg,was,DougRe20,def_int_yds,0,,,,,
player,201210210nyg,was,DougRe20,def_int_td,0,,,,,
player,201210210nyg,was,DougRe20,def_int_long,0,,,,,
player,201210210nyg,was,DougRe20,pass_defended,0,,,,,
player,201210210nyg,was,DougRe20,sacks,0.0,,,,,
player,201210210nyg,was,DougRe20,tackles_combined,7,,,,,
player,201210210nyg,was,DougRe20,tackles_solo,5,,,,,
player,201210210nyg,was,DougRe20,tackles_assists,2,,,,,
player,201210210nyg,was,DougRe20,tackles_loss,0,,,,,
player,201210210nyg,was,DougRe20,qb_hits,0,,,,,
player,201210210nyg,was,DougRe20,fumbles_rec,0,,,,,
player,201210210nyg,was,DougRe20,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,DougRe20,fumbles_rec_td,0,,,,,
player,201210210nyg,was,DougRe20,fumbles_forced,0,,,,,
player,201210210nyg,was,WillMa20,def_int,0,,,,,
player,201210210nyg,was,WillMa20,def_int_yds,0,,,,,
player,201210210nyg,was,WillMa20,def_int_td,0,,,,,
player,201210210nyg,was,WillMa20,def_int_long,0,,,,,
player,201210210nyg,was,WillMa20,pass_defended,0,,,,,
player,201210210nyg,was,WillMa20,sacks,0.0,,,,,
player,201210210nyg,was,WillMa20,tackles_combined,7,,,,,
player,201210210nyg,was,WillMa20,tackles_solo,6,,,,,
player,201210210nyg,was,WillMa20,tackles_assists,1,,,,,
player,201210210nyg,was,WillMa20,tackles_loss,0,,,,,
player,201210210nyg,was,WillMa20,qb_hits,0,,,,,
player,201210210nyg,was,WillMa20,fumbles_rec,0,,,,,
player,201210210nyg,was,WillMa20,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,WillMa20,fumbles_rec_td,0,,,,,
player,201210210nyg,was,WillMa20,fumbles_forced,0,,,,,
player,201210210nyg,was,FletLo20,def_int,0,,,,,
player,201210210nyg,was,FletLo20,def_int_yds,0,,,,,
player,201210210nyg,was,FletLo20,def_int_td,0,,,,,
player,201210210nyg,was,FletLo20,def_int_long,0,,,,,
player,201210210nyg,was,FletLo20,pass_defended,0,,,,,
player,201210210nyg,was,FletLo20,sacks,0.0,,,,,
player,201210210nyg,was,FletLo20,tackles_combined,6,,,,,
player,201210210nyg,was,FletLo20,tackles_solo,4,,,,,
player,201210210nyg,was,FletLo20,tackles_assists,2,,,,,
player,201210210nyg,was,FletLo20,tackles_loss,1,,,,,
player,201210210nyg,was,FletLo20,qb_hits,0,,,,,
player,201210210nyg,was,FletLo20,fumbles_rec,0,,,,,
player,201210210nyg,was,FletLo20,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,FletLo20,fumbles_rec_td,0,,,,,
player,201210210nyg,was,FletLo20,fumbles_forced,0,,,,,
player,201210210nyg,was,AlexLo99,def_int,0,,,,,
player,201210210nyg,was,AlexLo99,def_int_yds,0,,,,,
player,201210210nyg,was,AlexLo99,def_int_td,0,,,,,
player,201210210nyg,was,AlexLo99,def_int_long,0,,,,,
player,201210210nyg,was,AlexLo99,pass_defended,0,,,,,
player,201210210nyg,was,AlexLo99,sacks,0.0,,,,,
player,201210210nyg,was,AlexLo99,tackles_combined,5,,,,,
player,201210210nyg,was,AlexLo99,tackles_solo,2,,,,,
player,201210210nyg,was,AlexLo99,tackles_assists,3,,,,,
player,201210210nyg,was,AlexLo99,tackles_loss,0,,,,,
player,201210210nyg,was,AlexLo99,qb_hits,1,,,,,
player,201210210nyg,was,AlexLo99,fumbles_rec,0,,,,,
player,201210210nyg,was,AlexLo99,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,AlexLo99,fumbles_rec_td,0,,,,,
player,201210210nyg,was,AlexLo99,fumbles_forced,0,,,,,
player,201210210nyg,was,GrifCe20,def_int,0,,,,,
player,201210210nyg,was,GrifCe20,def_int_yds,0,,,,,
player,201210210nyg,was,GrifCe20,def_int_td,0,,,,,
player,201210210nyg,was,GrifCe20,def_int_long,0,,,,,
player,201210210nyg,was,GrifCe20,pass_defended,1,,,,,
player,201210210nyg,was,GrifCe20,sacks,0.0,,,,,
player,201210210nyg,was,GrifCe20,tackles_combined,5,,,,,
player,201210210nyg,was,GrifCe20,tackles_solo,4,,,,,
player,201210210nyg,was,GrifCe20,tackles_assists,1,,,,,
player,201210210nyg,was,GrifCe20,tackles_loss,0,,,,,
player,201210210nyg,was,GrifCe20,qb_hits,0,,,,,
player,201210210nyg,was,GrifCe20,fumbles_rec,0,,,,,
player,201210210nyg,was,GrifCe20,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,GrifCe20,fumbles_rec_td,0,,,,,
player,201210210nyg,was,GrifCe20,fumbles_forced,0,,,,,
player,201210210nyg,was,HallDe99,def_int,0,,,,,
player,201210210nyg,was,HallDe99,def_int_yds,0,,,,,
player,201210210nyg,was,HallDe99,def_int_td,0,,,,,
player,201210210nyg,was,HallDe99,def_int_long,0,,,,,
player,201210210nyg,was,HallDe99,pass_defended,1,,,,,
player,201210210nyg,was,HallDe99,sacks,0.0,,,,,
player,201210210nyg,was,HallDe99,tackles_combined,3,,,,,
player,201210210nyg,was,HallDe99,tackles_solo,3,,,,,
player,201210210nyg,was,HallDe99,tackles_assists,0,,,,,
player,201210210nyg,was,HallDe99,tackles_loss,0,,,,,
player,201210210nyg,was,HallDe99,qb_hits,0,,,,,
player,201210210nyg,was,HallDe99,fumbles_rec,0,,,,,
player,201210210nyg,was,HallDe99,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,HallDe99,fumbles_rec_td,0,,,,,
player,201210210nyg,was,HallDe99,fumbles_forced,0,,,,,
player,201210210nyg,was,JenkJa01,def_int,0,,,,,
player,201210210nyg,was,JenkJa01,def_int_yds,0,,,,,
player,201210210nyg,was,JenkJa01,def_int_td,0,,,,,
player,201210210nyg,was,JenkJa01,def_int_long,0,,,,,
player,201210210nyg,was,JenkJa01,pass_defended,0,,,,,
player,201210210nyg,was,JenkJa01,sacks,0.0,,,,,
player,201210210nyg,was,JenkJa01,tackles_combined,3,,,,,
player,201210210nyg,was,JenkJa01,tackles_solo,1,,,,,
player,201210210nyg,was,JenkJa01,tackles_assists,2,,,,,
player,201210210nyg,was,JenkJa01,tackles_loss,0,,,,,
player,201210210nyg,was,JenkJa01,qb_hits,0,,,,,
player,201210210nyg,was,JenkJa01,fumbles_rec,0,,,,,
player,201210210nyg,was,JenkJa01,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,JenkJa01,fumbles_rec_td,0,,,,,
player,201210210nyg,was,JenkJa01,fumbles_forced,0,,,,,
player,201210210nyg,was,PughJo99,def_int,0,,,,,
player,201210210nyg,was,PughJo99,def_int_yds,0,,,,,
player,201210210nyg,was,PughJo99,def_int_td,0,,,,,
player,201210210nyg,was,PughJo99,def_int_long,0,,,,,
player,201210210nyg,was,PughJo99,pass_defended,0,,,,,
player,201210210nyg,was,PughJo99,sacks,0.0,,,,,
player,201210210nyg,was,PughJo99,tackles_combined,3,,,,,
player,201210210nyg,was,PughJo99,tackles_solo,3,,,,,
player,201210210nyg,was,PughJo99,tackles_assists,0,,,,,
player,201210210nyg,was,PughJo99,tackles_loss,0,,,,,
player,201210210nyg,was,PughJo99,qb_hits,0,,,,,
player,201210210nyg,was,PughJo99,fumbles_rec,0,,,,,
player,201210210nyg,was,PughJo99,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,PughJo99,fumbles_rec_td,0,,,,,
player,201210210nyg,was,PughJo99,fumbles_forced,0,,,,,
player,201210210nyg,was,AddiMa00,def_int,0,,,,,
player,201210210nyg,was,AddiMa00,def_int_yds,0,,,,,
player,201210210nyg,was,AddiMa00,def_int_td,0,,,,,
player,201210210nyg,was,AddiMa00,def_int_long,0,,,,,
player,201210210nyg,was,AddiMa00,pass_defended,0,,,,,
player,201210210nyg,was,AddiMa00,sacks,0.0,,,,,
player,201210210nyg,was,AddiMa00,tackles_combined,2,,,,,
player,201210210nyg,was,AddiMa00,tackles_solo,0,,,,,
player,201210210nyg,was,AddiMa00,tackles_assists,2,,,,,
player,201210210nyg,was,AddiMa00,tackles_loss,0,,,,,
player,201210210nyg,was,AddiMa00,qb_hits,0,,,,,
player,201210210nyg,was,AddiMa00,fumbles_rec,0,,,,,
player,201210210nyg,was,AddiMa00,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,AddiMa00,fumbles_rec_td,0,,,,,
player,201210210nyg,was,AddiMa00,fumbles_forced,0,,,,,
player,201210210nyg,was,BoweSt20,def_int,0,,,,,
player,201210210nyg,was,BoweSt20,def_int_yds,0,,,,,
player,201210210nyg,was,BoweSt20,def_int_td,0,,,,,
player,201210210nyg,was,BoweSt20,def_int_long,0,,,,,
player,201210210nyg,was,BoweSt20,pass_defended,0,,,,,
player,201210210nyg,was,BoweSt20,sacks,0.0,,,,,
player,201210210nyg,was,BoweSt20,tackles_combined,2,,,,,
player,201210210nyg,was,BoweSt20,tackles_solo,0,,,,,
player,201210210nyg,was,BoweSt20,tackles_assists,2,,,,,
player,201210210nyg,was,BoweSt20,tackles_loss,0,,,,,
player,201210210nyg,was,BoweSt20,qb_hits,1,,,,,
player,201210210nyg,was,BoweSt20,fumbles_rec,0,,,,,
player,201210210nyg,was,BoweSt20,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,BoweSt20,fumbles_rec_td,0,,,,,
player,201210210nyg,was,BoweSt20,fumbles_forced,0,,,,,
player,201210210nyg,was,GolsKe20,def_int,0,,,,,
player,201210210nyg,was,GolsKe20,def_int_yds,0,,,,,
player,201210210nyg,was,GolsKe20,def_int_td,0,,,,,
player,201210210nyg,was,GolsKe20,def_int_long,0,,,,,
player,201210210nyg,was,GolsKe20,pass_defended,0,,,,,
player,201210210nyg,was,GolsKe20,sacks,0.0,,,,,
player,201210210nyg,was,GolsKe20,tackles_combined,1,,,,,
player,201210210nyg,was,GolsKe20,tackles_solo,0,,,,,
player,201210210nyg,was,GolsKe20,tackles_assists,1,,,,,
player,201210210nyg,was,GolsKe20,tackles_loss,0,,,,,
player,201210210nyg,was,GolsKe20,qb_hits,0,,,,,
player,201210210nyg,was,GolsKe20,fumbles_rec,0,,,,,
player,201210210nyg,was,GolsKe20,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,GolsKe20,fumbles_rec_td,0,,,,,
player,201210210nyg,was,GolsKe20,fumbles_forced,0,,,,,
player,201210210nyg,was,KerrRy00,def_int,0,,,,,
player,201210210nyg,was,KerrRy00,def_int_yds,0,,,,,
player,201210210nyg,was,KerrRy00,def_int_td,0,,,,,
player,201210210nyg,was,KerrRy00,def_int_long,0,,,,,
player,201210210nyg,was,KerrRy00,pass_defended,0,,,,,
player,201210210nyg,was,KerrRy00,sacks,0.0,,,,,
player,201210210nyg,was,KerrRy00,tackles_combined,1,,,,,
player,201210210nyg,was,KerrRy00,tackles_solo,1,,,,,
player,201210210nyg,was,KerrRy00,tackles_assists,0,,,,,
player,201210210nyg,was,KerrRy00,tackles_loss,0,,,,,
player,201210210nyg,was,KerrRy00,qb_hits,0,,,,,
player,201210210nyg,was,KerrRy00,fumbles_rec,0,,,,,
player,201210210nyg,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201210210nyg,was,KerrRy00,fumbles_forced,0,,,,,
player,201210210nyg,was,RobiAl00,def_int,0,,,,,
player,201210210nyg,was,RobiAl00,def_int_yds,0,,,,,
player,201210210nyg,was,RobiAl00,def_int_td,0,,,,,
player,201210210nyg,was,RobiAl00,def_int_long,0,,,,,
player,201210210nyg,was,RobiAl00,pass_defended,0,,,,,
player,201210210nyg,was,RobiAl00,sacks,0.0,,,,,
player,201210210nyg,was,RobiAl00,tackles_combined,1,,,,,
player,201210210nyg,was,RobiAl00,tackles_solo,1,,,,,
player,201210210nyg,was,RobiAl00,tackles_assists,0,,,,,
player,201210210nyg,was,RobiAl00,tackles_loss,,,,,,
player,201210210nyg,was,RobiAl00,qb_hits,,,,,,
player,201210210nyg,was,RobiAl00,fumbles_rec,0,,,,,
player,201210210nyg,was,RobiAl00,fumbles_rec_yds,0,,,,,
player,201210210nyg,was,RobiAl00,fumbles_rec_td,0,,,,,
player,201210210nyg,was,RobiAl00,fumbles_forced,0,,,,,
player,201210210nyg,was,RobiKe01,def_int,,,,,,
player,201210210nyg,was,RobiKe01,def_int_yds,,,,,,
player,201210210nyg,was,RobiKe01,def_int_td,,,,,,
player,201210210nyg,was,RobiKe01,def_int_long,,,,,,
player,201210210nyg,was,RobiKe01,pass_defended,0,,,,,
player,201210210nyg,was,RobiKe01,sacks,0.0,,,,,
player,201210210nyg,was,RobiKe01,tackles_combined,3,,,,,
player,201210210nyg,was,RobiKe01,tackles_solo,3,,,,,
player,201210210nyg,was,RobiKe01,tackles_assists,0,,,,,
player,201210210nyg,was,RobiKe01,tackles_loss,0,,,,,
player,201210210nyg,was,RobiKe01,qb_hits,0,,,,,
player,201210210nyg,was,RobiKe01,fumbles_rec,0,,,,,
player,201210210nyg,was,RobiKe01,fumbles_rec_yds,,,,,,
player,201210210nyg,was,RobiKe01,fumbles_rec_td,,,,,,
player,201210210nyg,was,RobiKe01,fumbles_forced,0,,,,,
player,201210210nyg,was,BakeCh99,def_int,,,,,,
player,201210210nyg,was,BakeCh99,def_int_yds,,,,,,
player,201210210nyg,was,BakeCh99,def_int_td,,,,,,
player,201210210nyg,was,BakeCh99,def_int_long,,,,,,
player,201210210nyg,was,BakeCh99,pass_defended,0,,,,,
player,201210210nyg,was,BakeCh99,sacks,0.0,,,,,
player,201210210nyg,was,BakeCh99,tackles_combined,2,,,,,
player,201210210nyg,was,BakeCh99,tackles_solo,1,,,,,
player,201210210nyg,was,BakeCh99,tackles_assists,1,,,,,
player,201210210nyg,was,BakeCh99,tackles_loss,0,,,,,
player,201210210nyg,was,BakeCh99,qb_hits,0,,,,,
player,201210210nyg,was,BakeCh99,fumbles_rec,0,,,,,
player,201210210nyg,was,BakeCh99,fumbles_rec_yds,,,,,,
player,201210210nyg,was,BakeCh99,fumbles_rec_td,,,,,,
player,201210210nyg,was,BakeCh99,fumbles_forced,0,,,,,
player,201210210nyg,nyg,BrowSt99,def_int,1,,,,,
player,201210210nyg,nyg,BrowSt99,def_int_yds,41,,,,,
player,201210210nyg,nyg,BrowSt99,def_int_td,0,,,,,
player,201210210nyg,nyg,BrowSt99,def_int_long,41,,,,,
player,201210210nyg,nyg,BrowSt99,pass_defended,1,,,,,
player,201210210nyg,nyg,BrowSt99,sacks,0.0,,,,,
player,201210210nyg,nyg,BrowSt99,tackles_combined,6,,,,,
player,201210210nyg,nyg,BrowSt99,tackles_solo,6,,,,,
player,201210210nyg,nyg,BrowSt99,tackles_assists,0,,,,,
player,201210210nyg,nyg,BrowSt99,tackles_loss,0,,,,,
player,201210210nyg,nyg,BrowSt99,qb_hits,0,,,,,
player,201210210nyg,nyg,BrowSt99,fumbles_rec,0,,,,,
player,201210210nyg,nyg,BrowSt99,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,BrowSt99,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,BrowSt99,fumbles_forced,0,,,,,
player,201210210nyg,nyg,TuckJu20,def_int,0,,,,,
player,201210210nyg,nyg,TuckJu20,def_int_yds,0,,,,,
player,201210210nyg,nyg,TuckJu20,def_int_td,0,,,,,
player,201210210nyg,nyg,TuckJu20,def_int_long,0,,,,,
player,201210210nyg,nyg,TuckJu20,pass_defended,0,,,,,
player,201210210nyg,nyg,TuckJu20,sacks,1.0,,,,,
player,201210210nyg,nyg,TuckJu20,tackles_combined,6,,,,,
player,201210210nyg,nyg,TuckJu20,tackles_solo,4,,,,,
player,201210210nyg,nyg,TuckJu20,tackles_assists,2,,,,,
player,201210210nyg,nyg,TuckJu20,tackles_loss,1,,,,,
player,201210210nyg,nyg,TuckJu20,qb_hits,2,,,,,
player,201210210nyg,nyg,TuckJu20,fumbles_rec,0,,,,,
player,201210210nyg,nyg,TuckJu20,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,TuckJu20,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,TuckJu20,fumbles_forced,0,,,,,
player,201210210nyg,nyg,PierJa99,def_int,0,,,,,
player,201210210nyg,nyg,PierJa99,def_int_yds,0,,,,,
player,201210210nyg,nyg,PierJa99,def_int_td,0,,,,,
player,201210210nyg,nyg,PierJa99,def_int_long,0,,,,,
player,201210210nyg,nyg,PierJa99,pass_defended,0,,,,,
player,201210210nyg,nyg,PierJa99,sacks,1.0,,,,,
player,201210210nyg,nyg,PierJa99,tackles_combined,4,,,,,
player,201210210nyg,nyg,PierJa99,tackles_solo,3,,,,,
player,201210210nyg,nyg,PierJa99,tackles_assists,1,,,,,
player,201210210nyg,nyg,PierJa99,tackles_loss,1,,,,,
player,201210210nyg,nyg,PierJa99,qb_hits,1,,,,,
player,201210210nyg,nyg,PierJa99,fumbles_rec,0,,,,,
player,201210210nyg,nyg,PierJa99,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,PierJa99,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,PierJa99,fumbles_forced,1,,,,,
player,201210210nyg,nyg,UmenOs99,def_int,0,,,,,
player,201210210nyg,nyg,UmenOs99,def_int_yds,0,,,,,
player,201210210nyg,nyg,UmenOs99,def_int_td,0,,,,,
player,201210210nyg,nyg,UmenOs99,def_int_long,0,,,,,
player,201210210nyg,nyg,UmenOs99,pass_defended,0,,,,,
player,201210210nyg,nyg,UmenOs99,sacks,1.0,,,,,
player,201210210nyg,nyg,UmenOs99,tackles_combined,2,,,,,
player,201210210nyg,nyg,UmenOs99,tackles_solo,1,,,,,
player,201210210nyg,nyg,UmenOs99,tackles_assists,1,,,,,
player,201210210nyg,nyg,UmenOs99,tackles_loss,1,,,,,
player,201210210nyg,nyg,UmenOs99,qb_hits,1,,,,,
player,201210210nyg,nyg,UmenOs99,fumbles_rec,0,,,,,
player,201210210nyg,nyg,UmenOs99,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,UmenOs99,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,UmenOs99,fumbles_forced,0,,,,,
player,201210210nyg,nyg,BlacCh21,def_int,0,,,,,
player,201210210nyg,nyg,BlacCh21,def_int_yds,0,,,,,
player,201210210nyg,nyg,BlacCh21,def_int_td,0,,,,,
player,201210210nyg,nyg,BlacCh21,def_int_long,0,,,,,
player,201210210nyg,nyg,BlacCh21,pass_defended,0,,,,,
player,201210210nyg,nyg,BlacCh21,sacks,0.0,,,,,
player,201210210nyg,nyg,BlacCh21,tackles_combined,11,,,,,
player,201210210nyg,nyg,BlacCh21,tackles_solo,7,,,,,
player,201210210nyg,nyg,BlacCh21,tackles_assists,4,,,,,
player,201210210nyg,nyg,BlacCh21,tackles_loss,0,,,,,
player,201210210nyg,nyg,BlacCh21,qb_hits,0,,,,,
player,201210210nyg,nyg,BlacCh21,fumbles_rec,0,,,,,
player,201210210nyg,nyg,BlacCh21,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,BlacCh21,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,BlacCh21,fumbles_forced,2,,,,,
player,201210210nyg,nyg,BoleMi20,def_int,0,,,,,
player,201210210nyg,nyg,BoleMi20,def_int_yds,0,,,,,
player,201210210nyg,nyg,BoleMi20,def_int_td,0,,,,,
player,201210210nyg,nyg,BoleMi20,def_int_long,0,,,,,
player,201210210nyg,nyg,BoleMi20,pass_defended,0,,,,,
player,201210210nyg,nyg,BoleMi20,sacks,0.0,,,,,
player,201210210nyg,nyg,BoleMi20,tackles_combined,10,,,,,
player,201210210nyg,nyg,BoleMi20,tackles_solo,5,,,,,
player,201210210nyg,nyg,BoleMi20,tackles_assists,5,,,,,
player,201210210nyg,nyg,BoleMi20,tackles_loss,0,,,,,
player,201210210nyg,nyg,BoleMi20,qb_hits,0,,,,,
player,201210210nyg,nyg,BoleMi20,fumbles_rec,1,,,,,
player,201210210nyg,nyg,BoleMi20,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,BoleMi20,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,BoleMi20,fumbles_forced,0,,,,,
player,201210210nyg,nyg,AmukPr00,def_int,0,,,,,
player,201210210nyg,nyg,AmukPr00,def_int_yds,0,,,,,
player,201210210nyg,nyg,AmukPr00,def_int_td,0,,,,,
player,201210210nyg,nyg,AmukPr00,def_int_long,0,,,,,
player,201210210nyg,nyg,AmukPr00,pass_defended,1,,,,,
player,201210210nyg,nyg,AmukPr00,sacks,0.0,,,,,
player,201210210nyg,nyg,AmukPr00,tackles_combined,6,,,,,
player,201210210nyg,nyg,AmukPr00,tackles_solo,5,,,,,
player,201210210nyg,nyg,AmukPr00,tackles_assists,1,,,,,
player,201210210nyg,nyg,AmukPr00,tackles_loss,0,,,,,
player,201210210nyg,nyg,AmukPr00,qb_hits,0,,,,,
player,201210210nyg,nyg,AmukPr00,fumbles_rec,0,,,,,
player,201210210nyg,nyg,AmukPr00,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,AmukPr00,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,AmukPr00,fumbles_forced,0,,,,,
player,201210210nyg,nyg,RiveKe99,def_int,0,,,,,
player,201210210nyg,nyg,RiveKe99,def_int_yds,0,,,,,
player,201210210nyg,nyg,RiveKe99,def_int_td,0,,,,,
player,201210210nyg,nyg,RiveKe99,def_int_long,0,,,,,
player,201210210nyg,nyg,RiveKe99,pass_defended,0,,,,,
player,201210210nyg,nyg,RiveKe99,sacks,0.0,,,,,
player,201210210nyg,nyg,RiveKe99,tackles_combined,6,,,,,
player,201210210nyg,nyg,RiveKe99,tackles_solo,6,,,,,
player,201210210nyg,nyg,RiveKe99,tackles_assists,0,,,,,
player,201210210nyg,nyg,RiveKe99,tackles_loss,1,,,,,
player,201210210nyg,nyg,RiveKe99,qb_hits,1,,,,,
player,201210210nyg,nyg,RiveKe99,fumbles_rec,0,,,,,
player,201210210nyg,nyg,RiveKe99,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,RiveKe99,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,RiveKe99,fumbles_forced,0,,,,,
player,201210210nyg,nyg,HoslJa00,def_int,0,,,,,
player,201210210nyg,nyg,HoslJa00,def_int_yds,0,,,,,
player,201210210nyg,nyg,HoslJa00,def_int_td,0,,,,,
player,201210210nyg,nyg,HoslJa00,def_int_long,0,,,,,
player,201210210nyg,nyg,HoslJa00,pass_defended,0,,,,,
player,201210210nyg,nyg,HoslJa00,sacks,0.0,,,,,
player,201210210nyg,nyg,HoslJa00,tackles_combined,5,,,,,
player,201210210nyg,nyg,HoslJa00,tackles_solo,5,,,,,
player,201210210nyg,nyg,HoslJa00,tackles_assists,0,,,,,
player,201210210nyg,nyg,HoslJa00,tackles_loss,0,,,,,
player,201210210nyg,nyg,HoslJa00,qb_hits,0,,,,,
player,201210210nyg,nyg,HoslJa00,fumbles_rec,1,,,,,
player,201210210nyg,nyg,HoslJa00,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,HoslJa00,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,HoslJa00,fumbles_forced,0,,,,,
player,201210210nyg,nyg,CantCh21,def_int,0,,,,,
player,201210210nyg,nyg,CantCh21,def_int_yds,0,,,,,
player,201210210nyg,nyg,CantCh21,def_int_td,0,,,,,
player,201210210nyg,nyg,CantCh21,def_int_long,0,,,,,
player,201210210nyg,nyg,CantCh21,pass_defended,0,,,,,
player,201210210nyg,nyg,CantCh21,sacks,0.0,,,,,
player,201210210nyg,nyg,CantCh21,tackles_combined,4,,,,,
player,201210210nyg,nyg,CantCh21,tackles_solo,4,,,,,
player,201210210nyg,nyg,CantCh21,tackles_assists,0,,,,,
player,201210210nyg,nyg,CantCh21,tackles_loss,0,,,,,
player,201210210nyg,nyg,CantCh21,qb_hits,0,,,,,
player,201210210nyg,nyg,CantCh21,fumbles_rec,0,,,,,
player,201210210nyg,nyg,CantCh21,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,CantCh21,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,CantCh21,fumbles_forced,0,,,,,
player,201210210nyg,nyg,KiwaMa20,def_int,0,,,,,
player,201210210nyg,nyg,KiwaMa20,def_int_yds,0,,,,,
player,201210210nyg,nyg,KiwaMa20,def_int_td,0,,,,,
player,201210210nyg,nyg,KiwaMa20,def_int_long,0,,,,,
player,201210210nyg,nyg,KiwaMa20,pass_defended,0,,,,,
player,201210210nyg,nyg,KiwaMa20,sacks,0.0,,,,,
player,201210210nyg,nyg,KiwaMa20,tackles_combined,4,,,,,
player,201210210nyg,nyg,KiwaMa20,tackles_solo,2,,,,,
player,201210210nyg,nyg,KiwaMa20,tackles_assists,2,,,,,
player,201210210nyg,nyg,KiwaMa20,tackles_loss,0,,,,,
player,201210210nyg,nyg,KiwaMa20,qb_hits,0,,,,,
player,201210210nyg,nyg,KiwaMa20,fumbles_rec,0,,,,,
player,201210210nyg,nyg,KiwaMa20,fumbles_rec_yds,0,,,,,
player,201210210nyg,nyg,KiwaMa20,fumbles_rec_td,0,,,,,
player,201210210nyg,nyg,KiwaMa20,fumbles_forced,0,,,,,
player,201210210nyg,nyg,WebsCo20,def_int,0,,,,,
