game,2012,17,20121230,201212300det,chi,"Chicago Bears",26,det,"Detroit Lions",24
player,201212300det,chi,RoacNi99,tackles_assists,1,,,,,
player,201212300det,chi,RoacNi99,tackles_loss,0,,,,,
player,201212300det,chi,RoacNi99,qb_hits,0,,,,,
player,201212300det,chi,RoacNi99,fumbles_rec,0,,,,,
player,201212300det,chi,RoacNi99,fumbles_rec_yds,0,,,,,
player,201212300det,chi,RoacNi99,fumbles_rec_td,0,,,,,
player,201212300det,chi,RoacNi99,fumbles_forced,0,,,,,
player,201212300det,chi,BrigLa99,def_int,0,,,,,
player,201212300det,chi,BrigLa99,def_int_yds,0,,,,,
player,201212300det,chi,BrigLa99,def_int_td,0,,,,,
player,201212300det,chi,BrigLa99,def_int_long,0,,,,,
player,201212300det,chi,BrigLa99,pass_defended,2,,,,,
player,201212300det,chi,BrigLa99,sacks,0.0,,,,,
player,201212300det,chi,BrigLa99,tackles_combined,6,,,,,
player,201212300det,chi,BrigLa99,tackles_solo,4,,,,,
player,201212300det,chi,BrigLa99,tackles_assists,2,,,,,
player,201212300det,chi,BrigLa99,tackles_loss,1,,,,,
player,201212300det,chi,BrigLa99,qb_hits,0,,,,,
player,201212300det,chi,BrigLa99,fumbles_rec,0,,,,,
player,201212300det,chi,BrigLa99,fumbles_rec_yds,0,,,,,
player,201212300det,chi,BrigLa99,fumbles_rec_td,0,,,,,
player,201212300det,chi,BrigLa99,fumbles_forced,0,,,,,
player,201212300det,chi,WaltAn01,def_int,0,,,,,
player,201212300det,chi,WaltAn01,def_int_yds,0,,,,,
player,201212300det,chi,WaltAn01,def_int_td,0,,,,,
player,201212300det,chi,WaltAn01,def_int_long,0,,,,,
player,201212300det,chi,WaltAn01,pass_defended,0,,,,,
player,201212300det,chi,WaltAn01,sacks,0.0,,,,,
player,201212300det,chi,WaltAn01,tackles_combined,6,,,,,
player,201212300det,chi,WaltAn01,tackles_solo,6,,,,,
player,201212300det,chi,WaltAn01,tackles_assists,0,,,,,
player,201212300det,chi,WaltAn01,tackles_loss,2,,,,,
player,201212300det,chi,WaltAn01,qb_hits,0,,,,,
player,201212300det,chi,WaltAn01,fumbles_rec,0,,,,,
player,201212300det,chi,WaltAn01,fumbles_rec_yds,0,,,,,
player,201212300det,chi,WaltAn01,fumbles_rec_td,0,,,,,
player,201212300det,chi,WaltAn01,fumbles_forced,0,,,,,
player,201212300det,chi,WrigMa99,def_int,0,,,,,
player,201212300det,chi,WrigMa99,def_int_yds,0,,,,,
player,201212300det,chi,WrigMa99,def_int_td,0,,,,,
player,201212300det,chi,WrigMa99,def_int_long,0,,,,,
player,201212300det,chi,WrigMa99,pass_defended,0,,,,,
player,201212300det,chi,WrigMa99,sacks,0.0,,,,,
player,201212300det,chi,WrigMa99,tackles_combined,6,,,,,
player,201212300det,chi,WrigMa99,tackles_solo,3,,,,,
player,201212300det,chi,WrigMa99,tackles_assists,3,,,,,
player,201212300det,chi,WrigMa99,tackles_loss,0,,,,,
player,201212300det,chi,WrigMa99,qb_hits,0,,,,,
player,201212300det,chi,WrigMa99,fumbles_rec,1,,,,,
player,201212300det,chi,WrigMa99,fumbles_rec_yds,0,,,,,
player,201212300det,chi,WrigMa99,fumbles_rec_td,0,,,,,
player,201212300det,chi,WrigMa99,fumbles_forced,0,,,,,
player,201212300det,chi,HayeGe98,def_int,0,,,,,
player,201212300det,chi,HayeGe98,def_int_yds,0,,,,,
player,201212300det,chi,HayeGe98,def_int_td,0,,,,,
player,201212300det,chi,HayeGe98,def_int_long,0,,,,,
player,201212300det,chi,HayeGe98,pass_defended,0,,,,,
player,201212300det,chi,HayeGe98,sacks,0.0,,,,,
player,201212300det,chi,HayeGe98,tackles_combined,3,,,,,
player,201212300det,chi,HayeGe98,tackles_solo,2,,,,,
player,201212300det,chi,HayeGe98,tackles_assists,1,,,,,
player,201212300det,chi,HayeGe98,tackles_loss,0,,,,,
player,201212300det,chi,HayeGe98,qb_hits,0,,,,,
player,201212300det,chi,HayeGe98,fumbles_rec,0,,,,,
player,201212300det,chi,HayeGe98,fumbles_rec_yds,0,,,,,
player,201212300det,chi,HayeGe98,fumbles_rec_td,0,,,,,
player,201212300det,chi,HayeGe98,fumbles_forced,0,,,,,
player,201212300det,chi,TillCh20,def_int,0,,,,,
player,201212300det,chi,TillCh20,def_int_yds,0,,,,,
player,201212300det,chi,TillCh20,def_int_td,0,,,,,
player,201212300det,chi,TillCh20,def_int_long,0,,,,,
player,201212300det,chi,TillCh20,pass_defended,2,,,,,
player,201212300det,chi,TillCh20,sacks,0.0,,,,,
player,201212300det,chi,TillCh20,tackles_combined,3,,,,,
player,201212300det,chi,TillCh20,tackles_solo,2,,,,,
player,201212300det,chi,TillCh20,tackles_assists,1,,,,,
player,201212300det,chi,TillCh20,tackles_loss,0,,,,,
player,201212300det,chi,TillCh20,qb_hits,0,,,,,
player,201212300det,chi,TillCh20,fumbles_rec,0,,,,,
player,201212300det,chi,TillCh20,fumbles_rec_yds,0,,,,,
player,201212300det,chi,TillCh20,fumbles_rec_td,0,,,,,
player,201212300det,chi,TillCh20,fumbles_forced,0,,,,,
player,201212300det,chi,HaydKe20,def_int,0,,,,,
player,201212300det,chi,HaydKe20,def_int_yds,0,,,,,
player,201212300det,chi,HaydKe20,def_int_td,0,,,,,
player,201212300det,chi,HaydKe20,def_int_long,0,,,,,
player,201212300det,chi,HaydKe20,pass_defended,0,,,,,
player,201212300det,chi,HaydKe20,sacks,0.0,,,,,
player,201212300det,chi,HaydKe20,tackles_combined,2,,,,,
player,201212300det,chi,HaydKe20,tackles_solo,2,,,,,
player,201212300det,chi,HaydKe20,tackles_assists,0,,,,,
player,201212300det,chi,HaydKe20,tackles_loss,0,,,,,
player,201212300det,chi,HaydKe20,qb_hits,0,,,,,
player,201212300det,chi,HaydKe20,fumbles_rec,0,,,,,
player,201212300det,chi,HaydKe20,fumbles_rec_yds,0,,,,,
player,201212300det,chi,HaydKe20,fumbles_rec_td,0,,,,,
player,201212300det,chi,HaydKe20,fumbles_forced,0,,,,,
player,201212300det,chi,MeltHe99,def_int,0,,,,,
player,201212300det,chi,MeltHe99,def_int_yds,0,,,,,
player,201212300det,chi,MeltHe99,def_int_td,0,,,,,
player,201212300det,chi,MeltHe99,def_int_long,0,,,,,
player,201212300det,chi,MeltHe99,pass_defended,0,,,,,
player,201212300det,chi,MeltHe99,sacks,0.0,,,,,
player,201212300det,chi,MeltHe99,tackles_combined,2,,,,,
player,201212300det,chi,MeltHe99,tackles_solo,2,,,,,
player,201212300det,chi,MeltHe99,tackles_assists,0,,,,,
player,201212300det,chi,MeltHe99,tackles_loss,0,,,,,
player,201212300det,chi,MeltHe99,qb_hits,0,,,,,
player,201212300det,chi,MeltHe99,fumbles_rec,0,,,,,
player,201212300det,chi,MeltHe99,fumbles_rec_yds,0,,,,,
player,201212300det,chi,MeltHe99,fumbles_rec_td,0,,,,,
player,201212300det,chi,MeltHe99,fumbles_forced,0,,,,,
player,201212300det,chi,OkoyAm99,def_int,0,,,,,
player,201212300det,chi,OkoyAm99,def_int_yds,0,,,,,
player,201212300det,chi,OkoyAm99,def_int_td,0,,,,,
player,201212300det,chi,OkoyAm99,def_int_long,0,,,,,
player,201212300det,chi,OkoyAm99,pass_defended,0,,,,,
player,201212300det,chi,OkoyAm99,sacks,0.0,,,,,
player,201212300det,chi,OkoyAm99,tackles_combined,2,,,,,
player,201212300det,chi,OkoyAm99,tackles_solo,1,,,,,
player,201212300det,chi,OkoyAm99,tackles_assists,1,,,,,
player,201212300det,chi,OkoyAm99,tackles_loss,0,,,,,
player,201212300det,chi,OkoyAm99,qb_hits,0,,,,,
player,201212300det,chi,OkoyAm99,fumbles_rec,0,,,,,
player,201212300det,chi,OkoyAm99,fumbles_rec_yds,0,,,,,
player,201212300det,chi,OkoyAm99,fumbles_rec_td,0,,,,,
player,201212300det,chi,OkoyAm99,fumbles_forced,0,,,,,
player,201212300det,chi,AndeJo00,def_int,0,,,,,
player,201212300det,chi,AndeJo00,def_int_yds,0,,,,,
player,201212300det,chi,AndeJo00,def_int_td,0,,,,,
player,201212300det,chi,AndeJo00,def_int_long,0,,,,,
player,201212300det,chi,AndeJo00,pass_defended,0,,,,,
player,201212300det,chi,AndeJo00,sacks,0.0,,,,,
player,201212300det,chi,AndeJo00,tackles_combined,1,,,,,
player,201212300det,chi,AndeJo00,tackles_solo,1,,,,,
player,201212300det,chi,AndeJo00,tackles_assists,0,,,,,
player,201212300det,chi,AndeJo00,tackles_loss,0,,,,,
player,201212300det,chi,AndeJo00,qb_hits,0,,,,,
player,201212300det,chi,AndeJo00,fumbles_rec,0,,,,,
player,201212300det,chi,AndeJo00,fumbles_rec_yds,0,,,,,
player,201212300det,chi,AndeJo00,fumbles_rec_td,0,,,,,
player,201212300det,chi,AndeJo00,fumbles_forced,1,,,,,
player,201212300det,chi,BowmZa20,def_int,0,,,,,
player,201212300det,chi,BowmZa20,def_int_yds,0,,,,,
player,201212300det,chi,BowmZa20,def_int_td,0,,,,,
player,201212300det,chi,BowmZa20,def_int_long,0,,,,,
player,201212300det,chi,BowmZa20,pass_defended,0,,,,,
player,201212300det,chi,BowmZa20,sacks,0.0,,,,,
player,201212300det,chi,BowmZa20,tackles_combined,1,,,,,
player,201212300det,chi,BowmZa20,tackles_solo,0,,,,,
player,201212300det,chi,BowmZa20,tackles_assists,1,,,,,
player,201212300det,chi,BowmZa20,tackles_loss,0,,,,,
player,201212300det,chi,BowmZa20,qb_hits,0,,,,,
player,201212300det,chi,BowmZa20,fumbles_rec,0,,,,,
player,201212300det,chi,BowmZa20,fumbles_rec_yds,0,,,,,
player,201212300det,chi,BowmZa20,fumbles_rec_td,0,,,,,
player,201212300det,chi,BowmZa20,fumbles_forced,0,,,,,
player,201212300det,chi,FranJe00,def_int,0,,,,,
player,201212300det,chi,FranJe00,def_int_yds,0,,,,,
player,201212300det,chi,FranJe00,def_int_td,0,,,,,
player,201212300det,chi,FranJe00,def_int_long,0,,,,,
player,201212300det,chi,FranJe00,pass_defended,0,,,,,
player,201212300det,chi,FranJe00,sacks,0.0,,,,,
player,201212300det,chi,FranJe00,tackles_combined,1,,,,,
player,201212300det,chi,FranJe00,tackles_solo,0,,,,,
player,201212300det,chi,FranJe00,tackles_assists,1,,,,,
player,201212300det,chi,FranJe00,tackles_loss,0,,,,,
player,201212300det,chi,FranJe00,qb_hits,0,,,,,
player,201212300det,chi,FranJe00,fumbles_rec,0,,,,,
player,201212300det,chi,FranJe00,fumbles_rec_yds,0,,,,,
player,201212300det,chi,FranJe00,fumbles_rec_td,0,,,,,
player,201212300det,chi,FranJe00,fumbles_forced,0,,,,,
player,201212300det,chi,McClSh00,def_int,0,,,,,
player,201212300det,chi,McClSh00,def_int_yds,0,,,,,
player,201212300det,chi,McClSh00,def_int_td,0,,,,,
player,201212300det,chi,McClSh00,def_int_long,0,,,,,
player,201212300det,chi,McClSh00,pass_defended,0,,,,,
player,201212300det,chi,McClSh00,sacks,0.0,,,,,
player,201212300det,chi,McClSh00,tackles_combined,1,,,,,
player,201212300det,chi,McClSh00,tackles_solo,1,,,,,
player,201212300det,chi,McClSh00,tackles_assists,0,,,,,
player,201212300det,chi,McClSh00,tackles_loss,0,,,,,
player,201212300det,chi,McClSh00,qb_hits,0,,,,,
player,201212300det,chi,McClSh00,fumbles_rec,0,,,,,
player,201212300det,chi,McClSh00,fumbles_rec_yds,0,,,,,
player,201212300det,chi,McClSh00,fumbles_rec_td,0,,,,,
player,201212300det,chi,McClSh00,fumbles_forced,0,,,,,
player,201212300det,chi,MoorDJ99,def_int,0,,,,,
player,201212300det,chi,MoorDJ99,def_int_yds,0,,,,,
player,201212300det,chi,MoorDJ99,def_int_td,0,,,,,
player,201212300det,chi,MoorDJ99,def_int_long,0,,,,,
player,201212300det,chi,MoorDJ99,pass_defended,0,,,,,
player,201212300det,chi,MoorDJ99,sacks,0.0,,,,,
player,201212300det,chi,MoorDJ99,tackles_combined,1,,,,,
player,201212300det,chi,MoorDJ99,tackles_solo,1,,,,,
player,201212300det,chi,MoorDJ99,tackles_assists,0,,,,,
player,201212300det,chi,MoorDJ99,tackles_loss,0,,,,,
player,201212300det,chi,MoorDJ99,qb_hits,0,,,,,
player,201212300det,chi,MoorDJ99,fumbles_rec,0,,,,,
player,201212300det,chi,MoorDJ99,fumbles_rec_yds,0,,,,,
player,201212300det,chi,MoorDJ99,fumbles_rec_td,0,,,,,
player,201212300det,chi,MoorDJ99,fumbles_forced,0,,,,,
player,201212300det,chi,PaeaSt00,def_int,0,,,,,
player,201212300det,chi,PaeaSt00,def_int_yds,0,,,,,
player,201212300det,chi,PaeaSt00,def_int_td,0,,,,,
player,201212300det,chi,PaeaSt00,def_int_long,0,,,,,
player,201212300det,chi,PaeaSt00,pass_defended,0,,,,,
player,201212300det,chi,PaeaSt00,sacks,0.0,,,,,
player,201212300det,chi,PaeaSt00,tackles_combined,1,,,,,
player,201212300det,chi,PaeaSt00,tackles_solo,0,,,,,
player,201212300det,chi,PaeaSt00,tackles_assists,1,,,,,
player,201212300det,chi,PaeaSt00,tackles_loss,0,,,,,
player,201212300det,chi,PaeaSt00,qb_hits,0,,,,,
player,201212300det,chi,PaeaSt00,fumbles_rec,0,,,,,
player,201212300det,chi,PaeaSt00,fumbles_rec_yds,0,,,,,
player,201212300det,chi,PaeaSt00,fumbles_rec_td,0,,,,,
player,201212300det,chi,PaeaSt00,fumbles_forced,0,,,,,
player,201212300det,chi,WeemEr00,def_int,0,,,,,
player,201212300det,chi,WeemEr00,def_int_yds,0,,,,,
player,201212300det,chi,WeemEr00,def_int_td,0,,,,,
player,201212300det,chi,WeemEr00,def_int_long,0,,,,,
player,201212300det,chi,WeemEr00,pass_defended,0,,,,,
player,201212300det,chi,WeemEr00,sacks,0.0,,,,,
player,201212300det,chi,WeemEr00,tackles_combined,1,,,,,
player,201212300det,chi,WeemEr00,tackles_solo,1,,,,,
player,201212300det,chi,WeemEr00,tackles_assists,0,,,,,
player,201212300det,chi,WeemEr00,tackles_loss,0,,,,,
player,201212300det,chi,WeemEr00,qb_hits,0,,,,,
player,201212300det,chi,WeemEr00,fumbles_rec,1,,,,,
player,201212300det,chi,WeemEr00,fumbles_rec_yds,0,,,,,
player,201212300det,chi,WeemEr00,fumbles_rec_td,0,,,,,
player,201212300det,chi,WeemEr00,fumbles_forced,0,,,,,
player,201212300det,chi,PeppJu99,def_int,0,,,,,
player,201212300det,chi,PeppJu99,def_int_yds,0,,,,,
player,201212300det,chi,PeppJu99,def_int_td,0,,,,,
player,201212300det,chi,PeppJu99,def_int_long,0,,,,,
player,201212300det,chi,PeppJu99,pass_defended,1,,,,,
player,201212300det,chi,PeppJu99,sacks,0.0,,,,,
player,201212300det,chi,PeppJu99,tackles_combined,0,,,,,
player,201212300det,chi,PeppJu99,tackles_solo,0,,,,,
player,201212300det,chi,PeppJu99,tackles_assists,0,,,,,
player,201212300det,chi,PeppJu99,tackles_loss,0,,,,,
player,201212300det,chi,PeppJu99,qb_hits,1,,,,,
player,201212300det,chi,PeppJu99,fumbles_rec,1,,,,,
player,201212300det,chi,PeppJu99,fumbles_rec_yds,6,,,,,
player,201212300det,chi,PeppJu99,fumbles_rec_td,0,,,,,
player,201212300det,chi,PeppJu99,fumbles_forced,0,,,,,
player,201212300det,chi,WootCo99,def_int,0,,,,,
player,201212300det,chi,WootCo99,def_int_yds,0,,,,,
player,201212300det,chi,WootCo99,def_int_td,0,,,,,
player,201212300det,chi,WootCo99,def_int_long,0,,,,,
player,201212300det,chi,WootCo99,pass_defended,0,,,,,
player,201212300det,chi,WootCo99,sacks,0.0,,,,,
player,201212300det,chi,WootCo99,tackles_combined,0,,,,,
player,201212300det,chi,WootCo99,tackles_solo,0,,,,,
player,201212300det,chi,WootCo99,tackles_assists,0,,,,,
player,201212300det,chi,WootCo99,tackles_loss,0,,,,,
player,201212300det,chi,WootCo99,qb_hits,1,,,,,
player,201212300det,chi,WootCo99,fumbles_rec,0,,,,,
player,201212300det,chi,WootCo99,fumbles_rec_yds,0,,,,,
player,201212300det,chi,WootCo99,fumbles_rec_td,0,,,,,
player,201212300det,chi,WootCo99,fumbles_forced,0,,,,,
player,201212300det,det,SuhxNd99,def_int,0,,,,,
player,201212300det,det,SuhxNd99,def_int_yds,0,,,,,
player,201212300det,det,SuhxNd99,def_int_td,0,,,,,
player,201212300det,det,SuhxNd99,def_int_long,0,,,,,
player,201212300det,det,SuhxNd99,pass_defended,0,,,,,
player,201212300det,det,SuhxNd99,sacks,1.0,,,,,
player,201212300det,det,SuhxNd99,tackles_combined,1,,,,,
player,201212300det,det,SuhxNd99,tackles_solo,1,,,,,
player,201212300det,det,SuhxNd99,tackles_assists,0,,,,,
player,201212300det,det,SuhxNd99,tackles_loss,1,,,,,
player,201212300det,det,SuhxNd99,qb_hits,2,,,,,
player,201212300det,det,SuhxNd99,fumbles_rec,0,,,,,
player,201212300det,det,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201212300det,det,SuhxNd99,fumbles_rec_td,0,,,,,
player,201212300det,det,SuhxNd99,fumbles_forced,0,,,,,
player,201212300det,det,BartRo20,def_int,0,,,,,
player,201212300det,det,BartRo20,def_int_yds,0,,,,,
player,201212300det,det,BartRo20,def_int_td,0,,,,,
player,201212300det,det,BartRo20,def_int_long,0,,,,,
player,201212300det,det,BartRo20,pass_defended,1,,,,,
player,201212300det,det,BartRo20,sacks,0.0,,,,,
player,201212300det,det,BartRo20,tackles_combined,9,,,,,
player,201212300det,det,BartRo20,tackles_solo,6,,,,,
player,201212300det,det,BartRo20,tackles_assists,3,,,,,
player,201212300det,det,BartRo20,tackles_loss,0,,,,,
player,201212300det,det,BartRo20,qb_hits,0,,,,,
player,201212300det,det,BartRo20,fumbles_rec,0,,,,,
player,201212300det,det,BartRo20,fumbles_rec_yds,0,,,,,
player,201212300det,det,BartRo20,fumbles_rec_td,0,,,,,
player,201212300det,det,BartRo20,fumbles_forced,0,,,,,
player,201212300det,det,LevyDe99,def_int,0,,,,,
player,201212300det,det,LevyDe99,def_int_yds,0,,,,,
player,201212300det,det,LevyDe99,def_int_td,0,,,,,
player,201212300det,det,LevyDe99,def_int_long,0,,,,,
player,201212300det,det,LevyDe99,pass_defended,0,,,,,
player,201212300det,det,LevyDe99,sacks,0.0,,,,,
player,201212300det,det,LevyDe99,tackles_combined,8,,,,,
player,201212300det,det,LevyDe99,tackles_solo,5,,,,,
player,201212300det,det,LevyDe99,tackles_assists,3,,,,,
player,201212300det,det,LevyDe99,tackles_loss,1,,,,,
player,201212300det,det,LevyDe99,qb_hits,0,,,,,
player,201212300det,det,LevyDe99,fumbles_rec,0,,,,,
player,201212300det,det,LevyDe99,fumbles_rec_yds,0,,,,,
player,201212300det,det,LevyDe99,fumbles_rec_td,0,,,,,
player,201212300det,det,LevyDe99,fumbles_forced,0,,,,,
player,201212300det,det,CareDo00,def_int,0,,,,,
player,201212300det,det,CareDo00,def_int_yds,0,,,,,
player,201212300det,det,CareDo00,def_int_td,0,,,,,
player,201212300det,det,CareDo00,def_int_long,0,,,,,
player,201212300det,det,CareDo00,pass_defended,0,,,,,
player,201212300det,det,CareDo00,sacks,0.0,,,,,
player,201212300det,det,CareDo00,tackles_combined,7,,,,,
player,201212300det,det,CareDo00,tackles_solo,5,,,,,
player,201212300det,det,CareDo00,tackles_assists,2,,,,,
player,201212300det,det,CareDo00,tackles_loss,0,,,,,
player,201212300det,det,CareDo00,qb_hits,0,,,,,
player,201212300det,det,CareDo00,fumbles_rec,0,,,,,
player,201212300det,det,CareDo00,fumbles_rec_yds,0,,,,,
player,201212300det,det,CareDo00,fumbles_rec_td,0,,,,,
player,201212300det,det,CareDo00,fumbles_forced,0,,,,,
player,201212300det,det,TullSt20,def_int,0,,,,,
player,201212300det,det,TullSt20,def_int_yds,0,,,,,
player,201212300det,det,TullSt20,def_int_td,0,,,,,
player,201212300det,det,TullSt20,def_int_long,0,,,,,
player,201212300det,det,TullSt20,pass_defended,1,,,,,
player,201212300det,det,TullSt20,sacks,0.0,,,,,
player,201212300det,det,TullSt20,tackles_combined,7,,,,,
player,201212300det,det,TullSt20,tackles_solo,5,,,,,
player,201212300det,det,TullSt20,tackles_assists,2,,,,,
player,201212300det,det,TullSt20,tackles_loss,0,,,,,
player,201212300det,det,TullSt20,qb_hits,1,,,,,
player,201212300det,det,TullSt20,fumbles_rec,0,,,,,
player,201212300det,det,TullSt20,fumbles_rec_yds,0,,,,,
player,201212300det,det,TullSt20,fumbles_rec_td,0,,,,,
player,201212300det,det,TullSt20,fumbles_forced,1,,,,,
player,201212300det,det,DuraJu99,def_int,0,,,,,
player,201212300det,det,DuraJu99,def_int_yds,0,,,,,
player,201212300det,det,DuraJu99,def_int_td,0,,,,,
player,201212300det,det,DuraJu99,def_int_long,0,,,,,
player,201212300det,det,DuraJu99,pass_defended,0,,,,,
player,201212300det,det,DuraJu99,sacks,0.0,,,,,
player,201212300det,det,DuraJu99,tackles_combined,6,,,,,
player,201212300det,det,DuraJu99,tackles_solo,4,,,,,
player,201212300det,det,DuraJu99,tackles_assists,2,,,,,
player,201212300det,det,DuraJu99,tackles_loss,1,,,,,
player,201212300det,det,DuraJu99,qb_hits,0,,,,,
player,201212300det,det,DuraJu99,fumbles_rec,0,,,,,
player,201212300det,det,DuraJu99,fumbles_rec_yds,0,,,,,
player,201212300det,det,DuraJu99,fumbles_rec_td,0,,,,,
player,201212300det,det,DuraJu99,fumbles_forced,0,,,,,
player,201212300det,det,DelmLo99,def_int,0,,,,,
player,201212300det,det,DelmLo99,def_int_yds,0,,,,,
player,201212300det,det,DelmLo99,def_int_td,0,,,,,
player,201212300det,det,DelmLo99,def_int_long,0,,,,,
player,201212300det,det,DelmLo99,pass_defended,1,,,,,
player,201212300det,det,DelmLo99,sacks,0.0,,,,,
player,201212300det,det,DelmLo99,tackles_combined,5,,,,,
player,201212300det,det,DelmLo99,tackles_solo,2,,,,,
player,201212300det,det,DelmLo99,tackles_assists,3,,,,,
player,201212300det,det,DelmLo99,tackles_loss,0,,,,,
player,201212300det,det,DelmLo99,qb_hits,0,,,,,
player,201212300det,det,DelmLo99,fumbles_rec,0,,,,,
player,201212300det,det,DelmLo99,fumbles_rec_yds,0,,,,,
player,201212300det,det,DelmLo99,fumbles_rec_td,0,,,,,
player,201212300det,det,DelmLo99,fumbles_forced,0,,,,,
player,201212300det,det,JackLa98,def_int,0,,,,,
player,201212300det,det,JackLa98,def_int_yds,0,,,,,
player,201212300det,det,JackLa98,def_int_td,0,,,,,
player,201212300det,det,JackLa98,def_int_long,0,,,,,
player,201212300det,det,JackLa98,pass_defended,0,,,,,
player,201212300det,det,JackLa98,sacks,0.0,,,,,
player,201212300det,det,JackLa98,tackles_combined,4,,,,,
player,201212300det,det,JackLa98,tackles_solo,4,,,,,
player,201212300det,det,JackLa98,tackles_assists,0,,,,,
player,201212300det,det,JackLa98,tackles_loss,1,,,,,
player,201212300det,det,JackLa98,qb_hits,0,,,,,
player,201212300det,det,JackLa98,fumbles_rec,0,,,,,
player,201212300det,det,JackLa98,fumbles_rec_yds,0,,,,,
player,201212300det,det,JackLa98,fumbles_rec_td,0,,,,,
player,201212300det,det,JackLa98,fumbles_forced,0,,,,,
player,201212300det,det,LeexPa99,def_int,0,,,,,
player,201212300det,det,LeexPa99,def_int_yds,0,,,,,
player,201212300det,det,LeexPa99,def_int_td,0,,,,,
player,201212300det,det,LeexPa99,def_int_long,0,,,,,
player,201212300det,det,LeexPa99,pass_defended,0,,,,,
player,201212300det,det,LeexPa99,sacks,0.0,,,,,
player,201212300det,det,LeexPa99,tackles_combined,4,,,,,
player,201212300det,det,LeexPa99,tackles_solo,2,,,,,
player,201212300det,det,LeexPa99,tackles_assists,2,,,,,
player,201212300det,det,LeexPa99,tackles_loss,0,,,,,
player,201212300det,det,LeexPa99,qb_hits,0,,,,,
player,201212300det,det,LeexPa99,fumbles_rec,0,,,,,
player,201212300det,det,LeexPa99,fumbles_rec_yds,0,,,,,
player,201212300det,det,LeexPa99,fumbles_rec_td,0,,,,,
player,201212300det,det,LeexPa99,fumbles_forced,0,,,,,
player,201212300det,det,AvriCl99,def_int,0,,,,,
player,201212300det,det,AvriCl99,def_int_yds,0,,,,,
player,201212300det,det,AvriCl99,def_int_td,0,,,,,
player,201212300det,det,AvriCl99,def_int_long,0,,,,,
player,201212300det,det,AvriCl99,pass_defended,0,,,,,
player,201212300det,det,AvriCl99,sacks,0.0,,,,,
player,201212300det,det,AvriCl99,tackles_combined,3,,,,,
player,201212300det,det,AvriCl99,tackles_solo,3,,,,,
player,201212300det,det,AvriCl99,tackles_assists,0,,,,,
player,201212300det,det,AvriCl99,tackles_loss,0,,,,,
player,201212300det,det,AvriCl99,qb_hits,0,,,,,
player,201212300det,det,AvriCl99,fumbles_rec,0,,,,,
player,201212300det,det,AvriCl99,fumbles_rec_yds,0,,,,,
player,201212300det,det,AvriCl99,fumbles_rec_td,0,,,,,
player,201212300det,det,AvriCl99,fumbles_forced,0,,,,,
player,201212300det,det,FlueAn99,def_int,0,,,,,
player,201212300det,det,FlueAn99,def_int_yds,0,,,,,
player,201212300det,det,FlueAn99,def_int_td,0,,,,,
player,201212300det,det,FlueAn99,def_int_long,0,,,,,
player,201212300det,det,FlueAn99,pass_defended,0,,,,,
player,201212300det,det,FlueAn99,sacks,0.0,,,,,
player,201212300det,det,FlueAn99,tackles_combined,3,,,,,
player,201212300det,det,FlueAn99,tackles_solo,0,,,,,
player,201212300det,det,FlueAn99,tackles_assists,3,,,,,
player,201212300det,det,FlueAn99,tackles_loss,0,,,,,
player,201212300det,det,FlueAn99,qb_hits,0,,,,,
player,201212300det,det,FlueAn99,fumbles_rec,0,,,,,
player,201212300det,det,FlueAn99,fumbles_rec_yds,0,,,,,
player,201212300det,det,FlueAn99,fumbles_rec_td,0,,,,,
player,201212300det,det,FlueAn99,fumbles_forced,0,,,,,
player,201212300det,det,VandKy99,def_int,0,,,,,
player,201212300det,det,VandKy99,def_int_yds,0,,,,,
player,201212300det,det,VandKy99,def_int_td,0,,,,,
player,201212300det,det,VandKy99,def_int_long,0,,,,,
player,201212300det,det,VandKy99,pass_defended,0,,,,,
player,201212300det,det,VandKy99,sacks,0.0,,,,,
player,201212300det,det,VandKy99,tackles_combined,3,,,,,
player,201212300det,det,VandKy99,tackles_solo,3,,,,,
player,201212300det,det,VandKy99,tackles_assists,0,,,,,
player,201212300det,det,VandKy99,tackles_loss,1,,,,,
player,201212300det,det,VandKy99,qb_hits,2,,,,,
player,201212300det,det,VandKy99,fumbles_rec,0,,,,,
player,201212300det,det,VandKy99,fumbles_rec_yds,0,,,,,
player,201212300det,det,VandKy99,fumbles_rec_td,0,,,,,
player,201212300det,det,VandKy99,fumbles_forced,0,,,,,
player,201212300det,det,HousCh99,def_int,0,,,,,
player,201212300det,det,HousCh99,def_int_yds,0,,,,,
player,201212300det,det,HousCh99,def_int_td,0,,,,,
player,201212300det,det,HousCh99,def_int_long,0,,,,,
player,201212300det,det,HousCh99,pass_defended,2,,,,,
player,201212300det,det,HousCh99,sacks,0.0,,,,,
player,201212300det,det,HousCh99,tackles_combined,2,,,,,
player,201212300det,det,HousCh99,tackles_solo,1,,,,,
player,201212300det,det,HousCh99,tackles_assists,1,,,,,
player,201212300det,det,HousCh99,tackles_loss,0,,,,,
player,201212300det,det,HousCh99,qb_hits,0,,,,,
player,201212300det,det,HousCh99,fumbles_rec,0,,,,,
player,201212300det,det,HousCh99,fumbles_rec_yds,0,,,,,
player,201212300det,det,HousCh99,fumbles_rec_td,0,,,,,
player,201212300det,det,HousCh99,fumbles_forced,0,,,,,
player,201212300det,det,JohnTy99,def_int,0,,,,,
