game,2016,2,20160918,201609180cle,rav,"Baltimore Ravens",25,cle,"Cleveland Browns",20
player,201609180cle,rav,PierMi00,tackles_solo,1,,,,,
player,201609180cle,rav,PierMi00,tackles_assists,0,,,,,
player,201609180cle,rav,PierMi00,tackles_loss,1,,,,,
player,201609180cle,rav,PierMi00,qb_hits,2,,,,,
player,201609180cle,rav,PierMi00,fumbles_rec,0,,,,,
player,201609180cle,rav,PierMi00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,PierMi00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,PierMi00,fumbles_forced,0,,,,,
player,201609180cle,rav,UrbaBr00,def_int,0,,,,,
player,201609180cle,rav,UrbaBr00,def_int_yds,0,,,,,
player,201609180cle,rav,UrbaBr00,def_int_td,0,,,,,
player,201609180cle,rav,UrbaBr00,def_int_long,0,,,,,
player,201609180cle,rav,UrbaBr00,pass_defended,0,,,,,
player,201609180cle,rav,UrbaBr00,sacks,1.0,,,,,
player,201609180cle,rav,UrbaBr00,tackles_combined,1,,,,,
player,201609180cle,rav,UrbaBr00,tackles_solo,1,,,,,
player,201609180cle,rav,UrbaBr00,tackles_assists,0,,,,,
player,201609180cle,rav,UrbaBr00,tackles_loss,1,,,,,
player,201609180cle,rav,UrbaBr00,qb_hits,1,,,,,
player,201609180cle,rav,UrbaBr00,fumbles_rec,0,,,,,
player,201609180cle,rav,UrbaBr00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,UrbaBr00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,UrbaBr00,fumbles_forced,0,,,,,
player,201609180cle,rav,OrrxZa00,def_int,0,,,,,
player,201609180cle,rav,OrrxZa00,def_int_yds,0,,,,,
player,201609180cle,rav,OrrxZa00,def_int_td,0,,,,,
player,201609180cle,rav,OrrxZa00,def_int_long,0,,,,,
player,201609180cle,rav,OrrxZa00,pass_defended,0,,,,,
player,201609180cle,rav,OrrxZa00,sacks,0.0,,,,,
player,201609180cle,rav,OrrxZa00,tackles_combined,10,,,,,
player,201609180cle,rav,OrrxZa00,tackles_solo,7,,,,,
player,201609180cle,rav,OrrxZa00,tackles_assists,3,,,,,
player,201609180cle,rav,OrrxZa00,tackles_loss,0,,,,,
player,201609180cle,rav,OrrxZa00,qb_hits,0,,,,,
player,201609180cle,rav,OrrxZa00,fumbles_rec,0,,,,,
player,201609180cle,rav,OrrxZa00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,OrrxZa00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,OrrxZa00,fumbles_forced,0,,,,,
player,201609180cle,rav,WebbLa99,def_int,0,,,,,
player,201609180cle,rav,WebbLa99,def_int_yds,0,,,,,
player,201609180cle,rav,WebbLa99,def_int_td,0,,,,,
player,201609180cle,rav,WebbLa99,def_int_long,0,,,,,
player,201609180cle,rav,WebbLa99,pass_defended,0,,,,,
player,201609180cle,rav,WebbLa99,sacks,0.0,,,,,
player,201609180cle,rav,WebbLa99,tackles_combined,5,,,,,
player,201609180cle,rav,WebbLa99,tackles_solo,5,,,,,
player,201609180cle,rav,WebbLa99,tackles_assists,0,,,,,
player,201609180cle,rav,WebbLa99,tackles_loss,0,,,,,
player,201609180cle,rav,WebbLa99,qb_hits,0,,,,,
player,201609180cle,rav,WebbLa99,fumbles_rec,0,,,,,
player,201609180cle,rav,WebbLa99,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,WebbLa99,fumbles_rec_td,0,,,,,
player,201609180cle,rav,WebbLa99,fumbles_forced,0,,,,,
player,201609180cle,rav,SuggTe99,def_int,0,,,,,
player,201609180cle,rav,SuggTe99,def_int_yds,0,,,,,
player,201609180cle,rav,SuggTe99,def_int_td,0,,,,,
player,201609180cle,rav,SuggTe99,def_int_long,0,,,,,
player,201609180cle,rav,SuggTe99,pass_defended,0,,,,,
player,201609180cle,rav,SuggTe99,sacks,0.0,,,,,
player,201609180cle,rav,SuggTe99,tackles_combined,3,,,,,
player,201609180cle,rav,SuggTe99,tackles_solo,1,,,,,
player,201609180cle,rav,SuggTe99,tackles_assists,2,,,,,
player,201609180cle,rav,SuggTe99,tackles_loss,0,,,,,
player,201609180cle,rav,SuggTe99,qb_hits,0,,,,,
player,201609180cle,rav,SuggTe99,fumbles_rec,0,,,,,
player,201609180cle,rav,SuggTe99,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,SuggTe99,fumbles_rec_td,0,,,,,
player,201609180cle,rav,SuggTe99,fumbles_forced,0,,,,,
player,201609180cle,rav,GuyxLa00,def_int,0,,,,,
player,201609180cle,rav,GuyxLa00,def_int_yds,0,,,,,
player,201609180cle,rav,GuyxLa00,def_int_td,0,,,,,
player,201609180cle,rav,GuyxLa00,def_int_long,0,,,,,
player,201609180cle,rav,GuyxLa00,pass_defended,0,,,,,
player,201609180cle,rav,GuyxLa00,sacks,0.0,,,,,
player,201609180cle,rav,GuyxLa00,tackles_combined,2,,,,,
player,201609180cle,rav,GuyxLa00,tackles_solo,1,,,,,
player,201609180cle,rav,GuyxLa00,tackles_assists,1,,,,,
player,201609180cle,rav,GuyxLa00,tackles_loss,1,,,,,
player,201609180cle,rav,GuyxLa00,qb_hits,0,,,,,
player,201609180cle,rav,GuyxLa00,fumbles_rec,0,,,,,
player,201609180cle,rav,GuyxLa00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,GuyxLa00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,GuyxLa00,fumbles_forced,0,,,,,
player,201609180cle,rav,LewiKe00,def_int,0,,,,,
player,201609180cle,rav,LewiKe00,def_int_yds,0,,,,,
player,201609180cle,rav,LewiKe00,def_int_td,0,,,,,
player,201609180cle,rav,LewiKe00,def_int_long,0,,,,,
player,201609180cle,rav,LewiKe00,pass_defended,0,,,,,
player,201609180cle,rav,LewiKe00,sacks,0.0,,,,,
player,201609180cle,rav,LewiKe00,tackles_combined,2,,,,,
player,201609180cle,rav,LewiKe00,tackles_solo,2,,,,,
player,201609180cle,rav,LewiKe00,tackles_assists,0,,,,,
player,201609180cle,rav,LewiKe00,tackles_loss,0,,,,,
player,201609180cle,rav,LewiKe00,qb_hits,0,,,,,
player,201609180cle,rav,LewiKe00,fumbles_rec,0,,,,,
player,201609180cle,rav,LewiKe00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,LewiKe00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,LewiKe00,fumbles_forced,1,,,,,
player,201609180cle,rav,SmitJi03,def_int,0,,,,,
player,201609180cle,rav,SmitJi03,def_int_yds,0,,,,,
player,201609180cle,rav,SmitJi03,def_int_td,0,,,,,
player,201609180cle,rav,SmitJi03,def_int_long,0,,,,,
player,201609180cle,rav,SmitJi03,pass_defended,0,,,,,
player,201609180cle,rav,SmitJi03,sacks,0.0,,,,,
player,201609180cle,rav,SmitJi03,tackles_combined,2,,,,,
player,201609180cle,rav,SmitJi03,tackles_solo,2,,,,,
player,201609180cle,rav,SmitJi03,tackles_assists,0,,,,,
player,201609180cle,rav,SmitJi03,tackles_loss,0,,,,,
player,201609180cle,rav,SmitJi03,qb_hits,0,,,,,
player,201609180cle,rav,SmitJi03,fumbles_rec,0,,,,,
player,201609180cle,rav,SmitJi03,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,SmitJi03,fumbles_rec_td,0,,,,,
player,201609180cle,rav,SmitJi03,fumbles_forced,0,,,,,
player,201609180cle,rav,SmitZa00,def_int,0,,,,,
player,201609180cle,rav,SmitZa00,def_int_yds,0,,,,,
player,201609180cle,rav,SmitZa00,def_int_td,0,,,,,
player,201609180cle,rav,SmitZa00,def_int_long,0,,,,,
player,201609180cle,rav,SmitZa00,pass_defended,0,,,,,
player,201609180cle,rav,SmitZa00,sacks,0.0,,,,,
player,201609180cle,rav,SmitZa00,tackles_combined,2,,,,,
player,201609180cle,rav,SmitZa00,tackles_solo,2,,,,,
player,201609180cle,rav,SmitZa00,tackles_assists,0,,,,,
player,201609180cle,rav,SmitZa00,tackles_loss,1,,,,,
player,201609180cle,rav,SmitZa00,qb_hits,1,,,,,
player,201609180cle,rav,SmitZa00,fumbles_rec,0,,,,,
player,201609180cle,rav,SmitZa00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,SmitZa00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,SmitZa00,fumbles_forced,0,,,,,
player,201609180cle,rav,YounTa01,def_int,0,,,,,
player,201609180cle,rav,YounTa01,def_int_yds,0,,,,,
player,201609180cle,rav,YounTa01,def_int_td,0,,,,,
player,201609180cle,rav,YounTa01,def_int_long,0,,,,,
player,201609180cle,rav,YounTa01,pass_defended,0,,,,,
player,201609180cle,rav,YounTa01,sacks,0.0,,,,,
player,201609180cle,rav,YounTa01,tackles_combined,2,,,,,
player,201609180cle,rav,YounTa01,tackles_solo,2,,,,,
player,201609180cle,rav,YounTa01,tackles_assists,0,,,,,
player,201609180cle,rav,YounTa01,tackles_loss,0,,,,,
player,201609180cle,rav,YounTa01,qb_hits,0,,,,,
player,201609180cle,rav,YounTa01,fumbles_rec,0,,,,,
player,201609180cle,rav,YounTa01,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,YounTa01,fumbles_rec_td,0,,,,,
player,201609180cle,rav,YounTa01,fumbles_forced,0,,,,,
player,201609180cle,rav,CanaMa00,def_int,0,,,,,
player,201609180cle,rav,CanaMa00,def_int_yds,0,,,,,
player,201609180cle,rav,CanaMa00,def_int_td,0,,,,,
player,201609180cle,rav,CanaMa00,def_int_long,0,,,,,
player,201609180cle,rav,CanaMa00,pass_defended,0,,,,,
player,201609180cle,rav,CanaMa00,sacks,0.0,,,,,
player,201609180cle,rav,CanaMa00,tackles_combined,1,,,,,
player,201609180cle,rav,CanaMa00,tackles_solo,1,,,,,
player,201609180cle,rav,CanaMa00,tackles_assists,0,,,,,
player,201609180cle,rav,CanaMa00,tackles_loss,0,,,,,
player,201609180cle,rav,CanaMa00,qb_hits,0,,,,,
player,201609180cle,rav,CanaMa00,fumbles_rec,0,,,,,
player,201609180cle,rav,CanaMa00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,CanaMa00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,CanaMa00,fumbles_forced,0,,,,,
player,201609180cle,rav,JudoMa00,def_int,0,,,,,
player,201609180cle,rav,JudoMa00,def_int_yds,0,,,,,
player,201609180cle,rav,JudoMa00,def_int_td,0,,,,,
player,201609180cle,rav,JudoMa00,def_int_long,0,,,,,
player,201609180cle,rav,JudoMa00,pass_defended,0,,,,,
player,201609180cle,rav,JudoMa00,sacks,0.0,,,,,
player,201609180cle,rav,JudoMa00,tackles_combined,1,,,,,
player,201609180cle,rav,JudoMa00,tackles_solo,1,,,,,
player,201609180cle,rav,JudoMa00,tackles_assists,0,,,,,
player,201609180cle,rav,JudoMa00,tackles_loss,0,,,,,
player,201609180cle,rav,JudoMa00,qb_hits,0,,,,,
player,201609180cle,rav,JudoMa00,fumbles_rec,0,,,,,
player,201609180cle,rav,JudoMa00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,JudoMa00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,JudoMa00,fumbles_forced,0,,,,,
player,201609180cle,rav,LeviAn00,def_int,0,,,,,
player,201609180cle,rav,LeviAn00,def_int_yds,0,,,,,
player,201609180cle,rav,LeviAn00,def_int_td,0,,,,,
player,201609180cle,rav,LeviAn00,def_int_long,0,,,,,
player,201609180cle,rav,LeviAn00,pass_defended,0,,,,,
player,201609180cle,rav,LeviAn00,sacks,0.0,,,,,
player,201609180cle,rav,LeviAn00,tackles_combined,1,,,,,
player,201609180cle,rav,LeviAn00,tackles_solo,1,,,,,
player,201609180cle,rav,LeviAn00,tackles_assists,0,,,,,
player,201609180cle,rav,LeviAn00,tackles_loss,0,,,,,
player,201609180cle,rav,LeviAn00,qb_hits,0,,,,,
player,201609180cle,rav,LeviAn00,fumbles_rec,0,,,,,
player,201609180cle,rav,LeviAn00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,LeviAn00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,LeviAn00,fumbles_forced,0,,,,,
player,201609180cle,rav,WillBr02,def_int,0,,,,,
player,201609180cle,rav,WillBr02,def_int_yds,0,,,,,
player,201609180cle,rav,WillBr02,def_int_td,0,,,,,
player,201609180cle,rav,WillBr02,def_int_long,0,,,,,
player,201609180cle,rav,WillBr02,pass_defended,0,,,,,
player,201609180cle,rav,WillBr02,sacks,0.0,,,,,
player,201609180cle,rav,WillBr02,tackles_combined,1,,,,,
player,201609180cle,rav,WillBr02,tackles_solo,0,,,,,
player,201609180cle,rav,WillBr02,tackles_assists,1,,,,,
player,201609180cle,rav,WillBr02,tackles_loss,0,,,,,
player,201609180cle,rav,WillBr02,qb_hits,0,,,,,
player,201609180cle,rav,WillBr02,fumbles_rec,0,,,,,
player,201609180cle,rav,WillBr02,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,WillBr02,fumbles_rec_td,0,,,,,
player,201609180cle,rav,WillBr02,fumbles_forced,0,,,,,
player,201609180cle,rav,WrigSh00,def_int,0,,,,,
player,201609180cle,rav,WrigSh00,def_int_yds,0,,,,,
player,201609180cle,rav,WrigSh00,def_int_td,0,,,,,
player,201609180cle,rav,WrigSh00,def_int_long,0,,,,,
player,201609180cle,rav,WrigSh00,pass_defended,0,,,,,
player,201609180cle,rav,WrigSh00,sacks,0.0,,,,,
player,201609180cle,rav,WrigSh00,tackles_combined,1,,,,,
player,201609180cle,rav,WrigSh00,tackles_solo,1,,,,,
player,201609180cle,rav,WrigSh00,tackles_assists,0,,,,,
player,201609180cle,rav,WrigSh00,tackles_loss,0,,,,,
player,201609180cle,rav,WrigSh00,qb_hits,0,,,,,
player,201609180cle,rav,WrigSh00,fumbles_rec,0,,,,,
player,201609180cle,rav,WrigSh00,fumbles_rec_yds,0,,,,,
player,201609180cle,rav,WrigSh00,fumbles_rec_td,0,,,,,
player,201609180cle,rav,WrigSh00,fumbles_forced,0,,,,,
player,201609180cle,cle,HadeJo99,def_int,2,,,,,
player,201609180cle,cle,HadeJo99,def_int_yds,9,,,,,
player,201609180cle,cle,HadeJo99,def_int_td,0,,,,,
player,201609180cle,cle,HadeJo99,def_int_long,9,,,,,
player,201609180cle,cle,HadeJo99,pass_defended,4,,,,,
player,201609180cle,cle,HadeJo99,sacks,0.0,,,,,
player,201609180cle,cle,HadeJo99,tackles_combined,4,,,,,
player,201609180cle,cle,HadeJo99,tackles_solo,3,,,,,
player,201609180cle,cle,HadeJo99,tackles_assists,1,,,,,
player,201609180cle,cle,HadeJo99,tackles_loss,0,,,,,
player,201609180cle,cle,HadeJo99,qb_hits,0,,,,,
player,201609180cle,cle,HadeJo99,fumbles_rec,0,,,,,
player,201609180cle,cle,HadeJo99,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,HadeJo99,fumbles_rec_td,0,,,,,
player,201609180cle,cle,HadeJo99,fumbles_forced,0,,,,,
player,201609180cle,cle,DaviDe00,def_int,0,,,,,
player,201609180cle,cle,DaviDe00,def_int_yds,0,,,,,
player,201609180cle,cle,DaviDe00,def_int_td,0,,,,,
player,201609180cle,cle,DaviDe00,def_int_long,0,,,,,
player,201609180cle,cle,DaviDe00,pass_defended,0,,,,,
player,201609180cle,cle,DaviDe00,sacks,0.0,,,,,
player,201609180cle,cle,DaviDe00,tackles_combined,9,,,,,
player,201609180cle,cle,DaviDe00,tackles_solo,4,,,,,
player,201609180cle,cle,DaviDe00,tackles_assists,5,,,,,
player,201609180cle,cle,DaviDe00,tackles_loss,1,,,,,
player,201609180cle,cle,DaviDe00,qb_hits,1,,,,,
player,201609180cle,cle,DaviDe00,fumbles_rec,0,,,,,
player,201609180cle,cle,DaviDe00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,DaviDe00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,DaviDe00,fumbles_forced,0,,,,,
player,201609180cle,cle,ShelDa01,def_int,0,,,,,
player,201609180cle,cle,ShelDa01,def_int_yds,0,,,,,
player,201609180cle,cle,ShelDa01,def_int_td,0,,,,,
player,201609180cle,cle,ShelDa01,def_int_long,0,,,,,
player,201609180cle,cle,ShelDa01,pass_defended,0,,,,,
player,201609180cle,cle,ShelDa01,sacks,0.0,,,,,
player,201609180cle,cle,ShelDa01,tackles_combined,8,,,,,
player,201609180cle,cle,ShelDa01,tackles_solo,2,,,,,
player,201609180cle,cle,ShelDa01,tackles_assists,6,,,,,
player,201609180cle,cle,ShelDa01,tackles_loss,0,,,,,
player,201609180cle,cle,ShelDa01,qb_hits,1,,,,,
player,201609180cle,cle,ShelDa01,fumbles_rec,0,,,,,
player,201609180cle,cle,ShelDa01,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,ShelDa01,fumbles_rec_td,0,,,,,
player,201609180cle,cle,ShelDa01,fumbles_forced,0,,,,,
player,201609180cle,cle,KirkCh00,def_int,0,,,,,
player,201609180cle,cle,KirkCh00,def_int_yds,0,,,,,
player,201609180cle,cle,KirkCh00,def_int_td,0,,,,,
player,201609180cle,cle,KirkCh00,def_int_long,0,,,,,
player,201609180cle,cle,KirkCh00,pass_defended,0,,,,,
player,201609180cle,cle,KirkCh00,sacks,0.0,,,,,
player,201609180cle,cle,KirkCh00,tackles_combined,7,,,,,
player,201609180cle,cle,KirkCh00,tackles_solo,5,,,,,
player,201609180cle,cle,KirkCh00,tackles_assists,2,,,,,
player,201609180cle,cle,KirkCh00,tackles_loss,1,,,,,
player,201609180cle,cle,KirkCh00,qb_hits,1,,,,,
player,201609180cle,cle,KirkCh00,fumbles_rec,0,,,,,
player,201609180cle,cle,KirkCh00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,KirkCh00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,KirkCh00,fumbles_forced,0,,,,,
player,201609180cle,cle,WillTr99,def_int,0,,,,,
player,201609180cle,cle,WillTr99,def_int_yds,0,,,,,
player,201609180cle,cle,WillTr99,def_int_td,0,,,,,
player,201609180cle,cle,WillTr99,def_int_long,0,,,,,
player,201609180cle,cle,WillTr99,pass_defended,0,,,,,
player,201609180cle,cle,WillTr99,sacks,0.0,,,,,
player,201609180cle,cle,WillTr99,tackles_combined,7,,,,,
player,201609180cle,cle,WillTr99,tackles_solo,5,,,,,
player,201609180cle,cle,WillTr99,tackles_assists,2,,,,,
player,201609180cle,cle,WillTr99,tackles_loss,0,,,,,
player,201609180cle,cle,WillTr99,qb_hits,0,,,,,
player,201609180cle,cle,WillTr99,fumbles_rec,1,,,,,
player,201609180cle,cle,WillTr99,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,WillTr99,fumbles_rec_td,0,,,,,
player,201609180cle,cle,WillTr99,fumbles_forced,0,,,,,
player,201609180cle,cle,PoyeJo00,def_int,0,,,,,
player,201609180cle,cle,PoyeJo00,def_int_yds,0,,,,,
player,201609180cle,cle,PoyeJo00,def_int_td,0,,,,,
player,201609180cle,cle,PoyeJo00,def_int_long,0,,,,,
player,201609180cle,cle,PoyeJo00,pass_defended,1,,,,,
player,201609180cle,cle,PoyeJo00,sacks,0.0,,,,,
player,201609180cle,cle,PoyeJo00,tackles_combined,6,,,,,
player,201609180cle,cle,PoyeJo00,tackles_solo,3,,,,,
player,201609180cle,cle,PoyeJo00,tackles_assists,3,,,,,
player,201609180cle,cle,PoyeJo00,tackles_loss,0,,,,,
player,201609180cle,cle,PoyeJo00,qb_hits,0,,,,,
player,201609180cle,cle,PoyeJo00,fumbles_rec,0,,,,,
player,201609180cle,cle,PoyeJo00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,PoyeJo00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,PoyeJo00,fumbles_forced,0,,,,,
player,201609180cle,cle,KindDe00,def_int,0,,,,,
player,201609180cle,cle,KindDe00,def_int_yds,0,,,,,
player,201609180cle,cle,KindDe00,def_int_td,0,,,,,
player,201609180cle,cle,KindDe00,def_int_long,0,,,,,
player,201609180cle,cle,KindDe00,pass_defended,2,,,,,
player,201609180cle,cle,KindDe00,sacks,0.0,,,,,
player,201609180cle,cle,KindDe00,tackles_combined,5,,,,,
player,201609180cle,cle,KindDe00,tackles_solo,5,,,,,
player,201609180cle,cle,KindDe00,tackles_assists,0,,,,,
player,201609180cle,cle,KindDe00,tackles_loss,0,,,,,
player,201609180cle,cle,KindDe00,qb_hits,0,,,,,
player,201609180cle,cle,KindDe00,fumbles_rec,0,,,,,
player,201609180cle,cle,KindDe00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,KindDe00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,KindDe00,fumbles_forced,0,,,,,
player,201609180cle,cle,MedeJa00,def_int,0,,,,,
player,201609180cle,cle,MedeJa00,def_int_yds,0,,,,,
player,201609180cle,cle,MedeJa00,def_int_td,0,,,,,
player,201609180cle,cle,MedeJa00,def_int_long,0,,,,,
player,201609180cle,cle,MedeJa00,pass_defended,0,,,,,
player,201609180cle,cle,MedeJa00,sacks,0.0,,,,,
player,201609180cle,cle,MedeJa00,tackles_combined,3,,,,,
player,201609180cle,cle,MedeJa00,tackles_solo,1,,,,,
player,201609180cle,cle,MedeJa00,tackles_assists,2,,,,,
player,201609180cle,cle,MedeJa00,tackles_loss,0,,,,,
player,201609180cle,cle,MedeJa00,qb_hits,0,,,,,
player,201609180cle,cle,MedeJa00,fumbles_rec,0,,,,,
player,201609180cle,cle,MedeJa00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,MedeJa00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,MedeJa00,fumbles_forced,0,,,,,
player,201609180cle,cle,OrchNa00,def_int,0,,,,,
player,201609180cle,cle,OrchNa00,def_int_yds,0,,,,,
player,201609180cle,cle,OrchNa00,def_int_td,0,,,,,
player,201609180cle,cle,OrchNa00,def_int_long,0,,,,,
player,201609180cle,cle,OrchNa00,pass_defended,0,,,,,
player,201609180cle,cle,OrchNa00,sacks,0.0,,,,,
player,201609180cle,cle,OrchNa00,tackles_combined,3,,,,,
player,201609180cle,cle,OrchNa00,tackles_solo,1,,,,,
player,201609180cle,cle,OrchNa00,tackles_assists,2,,,,,
player,201609180cle,cle,OrchNa00,tackles_loss,0,,,,,
player,201609180cle,cle,OrchNa00,qb_hits,1,,,,,
player,201609180cle,cle,OrchNa00,fumbles_rec,0,,,,,
player,201609180cle,cle,OrchNa00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,OrchNa00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,OrchNa00,fumbles_forced,0,,,,,
player,201609180cle,cle,TaylJa01,def_int,0,,,,,
player,201609180cle,cle,TaylJa01,def_int_yds,0,,,,,
player,201609180cle,cle,TaylJa01,def_int_td,0,,,,,
player,201609180cle,cle,TaylJa01,def_int_long,0,,,,,
player,201609180cle,cle,TaylJa01,pass_defended,0,,,,,
player,201609180cle,cle,TaylJa01,sacks,0.0,,,,,
player,201609180cle,cle,TaylJa01,tackles_combined,3,,,,,
player,201609180cle,cle,TaylJa01,tackles_solo,3,,,,,
player,201609180cle,cle,TaylJa01,tackles_assists,0,,,,,
player,201609180cle,cle,TaylJa01,tackles_loss,0,,,,,
player,201609180cle,cle,TaylJa01,qb_hits,0,,,,,
player,201609180cle,cle,TaylJa01,fumbles_rec,0,,,,,
player,201609180cle,cle,TaylJa01,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,TaylJa01,fumbles_rec_td,0,,,,,
player,201609180cle,cle,TaylJa01,fumbles_forced,0,,,,,
player,201609180cle,cle,OgbaEm00,def_int,0,,,,,
player,201609180cle,cle,OgbaEm00,def_int_yds,0,,,,,
player,201609180cle,cle,OgbaEm00,def_int_td,0,,,,,
player,201609180cle,cle,OgbaEm00,def_int_long,0,,,,,
player,201609180cle,cle,OgbaEm00,pass_defended,0,,,,,
player,201609180cle,cle,OgbaEm00,sacks,0.0,,,,,
player,201609180cle,cle,OgbaEm00,tackles_combined,2,,,,,
player,201609180cle,cle,OgbaEm00,tackles_solo,1,,,,,
player,201609180cle,cle,OgbaEm00,tackles_assists,1,,,,,
player,201609180cle,cle,OgbaEm00,tackles_loss,0,,,,,
player,201609180cle,cle,OgbaEm00,qb_hits,1,,,,,
player,201609180cle,cle,OgbaEm00,fumbles_rec,0,,,,,
player,201609180cle,cle,OgbaEm00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,OgbaEm00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,OgbaEm00,fumbles_forced,0,,,,,
player,201609180cle,cle,CampIb00,def_int,0,,,,,
player,201609180cle,cle,CampIb00,def_int_yds,0,,,,,
player,201609180cle,cle,CampIb00,def_int_td,0,,,,,
player,201609180cle,cle,CampIb00,def_int_long,0,,,,,
player,201609180cle,cle,CampIb00,pass_defended,0,,,,,
player,201609180cle,cle,CampIb00,sacks,0.0,,,,,
player,201609180cle,cle,CampIb00,tackles_combined,1,,,,,
player,201609180cle,cle,CampIb00,tackles_solo,1,,,,,
player,201609180cle,cle,CampIb00,tackles_assists,0,,,,,
player,201609180cle,cle,CampIb00,tackles_loss,0,,,,,
player,201609180cle,cle,CampIb00,qb_hits,0,,,,,
player,201609180cle,cle,CampIb00,fumbles_rec,0,,,,,
player,201609180cle,cle,CampIb00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,CampIb00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,CampIb00,fumbles_forced,0,,,,,
player,201609180cle,cle,CardTa00,def_int,0,,,,,
player,201609180cle,cle,CardTa00,def_int_yds,0,,,,,
player,201609180cle,cle,CardTa00,def_int_td,0,,,,,
player,201609180cle,cle,CardTa00,def_int_long,0,,,,,
player,201609180cle,cle,CardTa00,pass_defended,0,,,,,
player,201609180cle,cle,CardTa00,sacks,0.0,,,,,
player,201609180cle,cle,CardTa00,tackles_combined,1,,,,,
player,201609180cle,cle,CardTa00,tackles_solo,1,,,,,
player,201609180cle,cle,CardTa00,tackles_assists,0,,,,,
player,201609180cle,cle,CardTa00,tackles_loss,0,,,,,
player,201609180cle,cle,CardTa00,qb_hits,0,,,,,
player,201609180cle,cle,CardTa00,fumbles_rec,0,,,,,
player,201609180cle,cle,CardTa00,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,CardTa00,fumbles_rec_td,0,,,,,
player,201609180cle,cle,CardTa00,fumbles_forced,0,,,,,
player,201609180cle,cle,HolmTy01,def_int,0,,,,,
player,201609180cle,cle,HolmTy01,def_int_yds,0,,,,,
player,201609180cle,cle,HolmTy01,def_int_td,0,,,,,
player,201609180cle,cle,HolmTy01,def_int_long,0,,,,,
player,201609180cle,cle,HolmTy01,pass_defended,0,,,,,
player,201609180cle,cle,HolmTy01,sacks,0.0,,,,,
player,201609180cle,cle,HolmTy01,tackles_combined,1,,,,,
player,201609180cle,cle,HolmTy01,tackles_solo,1,,,,,
player,201609180cle,cle,HolmTy01,tackles_assists,0,,,,,
player,201609180cle,cle,HolmTy01,tackles_loss,0,,,,,
player,201609180cle,cle,HolmTy01,qb_hits,0,,,,,
player,201609180cle,cle,HolmTy01,fumbles_rec,0,,,,,
player,201609180cle,cle,HolmTy01,fumbles_rec_yds,0,,,,,
player,201609180cle,cle,HolmTy01,fumbles_rec_td,0,,,,,
player,201609180cle,cle,HolmTy01,fumbles_forced,0,,,,,
player,201609180cle,cle,LemoCo00,def_int,0,,,,,
player,201609180cle,cle,LemoCo00,def_int_yds,0,,,,,
player,201609180cle,cle,LemoCo00,def_int_td,0,,,,,
player,201609180cle,cle,LemoCo00,def_int_long,0,,,,,
player,201609180cle,cle,LemoCo00,pass_defended,0,,,,,
player,201609180cle,cle,LemoCo00,sacks,0.0,,,,,
player,201609180cle,cle,LemoCo00,tackles_combined,1,,,,,
