game,2016,17,20170101,201701010was,nyg,"New York Giants",19,was,"Washington Redskins",10
player,201701010was,nyg,CasiJo99,qb_hits,0,,,,,
player,201701010was,nyg,CasiJo99,fumbles_rec,0,,,,,
player,201701010was,nyg,CasiJo99,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,CasiJo99,fumbles_rec_td,0,,,,,
player,201701010was,nyg,CasiJo99,fumbles_forced,0,,,,,
player,201701010was,nyg,ApplEl00,def_int,0,,,,,
player,201701010was,nyg,ApplEl00,def_int_yds,0,,,,,
player,201701010was,nyg,ApplEl00,def_int_td,0,,,,,
player,201701010was,nyg,ApplEl00,def_int_long,0,,,,,
player,201701010was,nyg,ApplEl00,pass_defended,0,,,,,
player,201701010was,nyg,ApplEl00,sacks,0.0,,,,,
player,201701010was,nyg,ApplEl00,tackles_combined,4,,,,,
player,201701010was,nyg,ApplEl00,tackles_solo,4,,,,,
player,201701010was,nyg,ApplEl00,tackles_assists,0,,,,,
player,201701010was,nyg,ApplEl00,tackles_loss,0,,,,,
player,201701010was,nyg,ApplEl00,qb_hits,0,,,,,
player,201701010was,nyg,ApplEl00,fumbles_rec,0,,,,,
player,201701010was,nyg,ApplEl00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,ApplEl00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,ApplEl00,fumbles_forced,0,,,,,
player,201701010was,nyg,WadeTr00,def_int,0,,,,,
player,201701010was,nyg,WadeTr00,def_int_yds,0,,,,,
player,201701010was,nyg,WadeTr00,def_int_td,0,,,,,
player,201701010was,nyg,WadeTr00,def_int_long,0,,,,,
player,201701010was,nyg,WadeTr00,pass_defended,0,,,,,
player,201701010was,nyg,WadeTr00,sacks,0.0,,,,,
player,201701010was,nyg,WadeTr00,tackles_combined,4,,,,,
player,201701010was,nyg,WadeTr00,tackles_solo,3,,,,,
player,201701010was,nyg,WadeTr00,tackles_assists,1,,,,,
player,201701010was,nyg,WadeTr00,tackles_loss,0,,,,,
player,201701010was,nyg,WadeTr00,qb_hits,0,,,,,
player,201701010was,nyg,WadeTr00,fumbles_rec,1,,,,,
player,201701010was,nyg,WadeTr00,fumbles_rec_yds,11,,,,,
player,201701010was,nyg,WadeTr00,fumbles_rec_td,1,,,,,
player,201701010was,nyg,WadeTr00,fumbles_forced,0,,,,,
player,201701010was,nyg,KennDe00,def_int,0,,,,,
player,201701010was,nyg,KennDe00,def_int_yds,0,,,,,
player,201701010was,nyg,KennDe00,def_int_td,0,,,,,
player,201701010was,nyg,KennDe00,def_int_long,0,,,,,
player,201701010was,nyg,KennDe00,pass_defended,0,,,,,
player,201701010was,nyg,KennDe00,sacks,0.0,,,,,
player,201701010was,nyg,KennDe00,tackles_combined,3,,,,,
player,201701010was,nyg,KennDe00,tackles_solo,1,,,,,
player,201701010was,nyg,KennDe00,tackles_assists,2,,,,,
player,201701010was,nyg,KennDe00,tackles_loss,0,,,,,
player,201701010was,nyg,KennDe00,qb_hits,0,,,,,
player,201701010was,nyg,KennDe00,fumbles_rec,0,,,,,
player,201701010was,nyg,KennDe00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,KennDe00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,KennDe00,fumbles_forced,0,,,,,
player,201701010was,nyg,DeOsZa99,def_int,0,,,,,
player,201701010was,nyg,DeOsZa99,def_int_yds,0,,,,,
player,201701010was,nyg,DeOsZa99,def_int_td,0,,,,,
player,201701010was,nyg,DeOsZa99,def_int_long,0,,,,,
player,201701010was,nyg,DeOsZa99,pass_defended,0,,,,,
player,201701010was,nyg,DeOsZa99,sacks,0.0,,,,,
player,201701010was,nyg,DeOsZa99,tackles_combined,2,,,,,
player,201701010was,nyg,DeOsZa99,tackles_solo,2,,,,,
player,201701010was,nyg,DeOsZa99,tackles_assists,0,,,,,
player,201701010was,nyg,DeOsZa99,tackles_loss,0,,,,,
player,201701010was,nyg,DeOsZa99,qb_hits,0,,,,,
player,201701010was,nyg,DeOsZa99,fumbles_rec,0,,,,,
player,201701010was,nyg,DeOsZa99,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,DeOsZa99,fumbles_rec_td,0,,,,,
player,201701010was,nyg,DeOsZa99,fumbles_forced,0,,,,,
player,201701010was,nyg,VernOl00,def_int,0,,,,,
player,201701010was,nyg,VernOl00,def_int_yds,0,,,,,
player,201701010was,nyg,VernOl00,def_int_td,0,,,,,
player,201701010was,nyg,VernOl00,def_int_long,0,,,,,
player,201701010was,nyg,VernOl00,pass_defended,0,,,,,
player,201701010was,nyg,VernOl00,sacks,0.0,,,,,
player,201701010was,nyg,VernOl00,tackles_combined,2,,,,,
player,201701010was,nyg,VernOl00,tackles_solo,1,,,,,
player,201701010was,nyg,VernOl00,tackles_assists,1,,,,,
player,201701010was,nyg,VernOl00,tackles_loss,0,,,,,
player,201701010was,nyg,VernOl00,qb_hits,1,,,,,
player,201701010was,nyg,VernOl00,fumbles_rec,0,,,,,
player,201701010was,nyg,VernOl00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,VernOl00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,VernOl00,fumbles_forced,0,,,,,
player,201701010was,nyg,AdamAn00,def_int,0,,,,,
player,201701010was,nyg,AdamAn00,def_int_yds,0,,,,,
player,201701010was,nyg,AdamAn00,def_int_td,0,,,,,
player,201701010was,nyg,AdamAn00,def_int_long,0,,,,,
player,201701010was,nyg,AdamAn00,pass_defended,0,,,,,
player,201701010was,nyg,AdamAn00,sacks,0.0,,,,,
player,201701010was,nyg,AdamAn00,tackles_combined,1,,,,,
player,201701010was,nyg,AdamAn00,tackles_solo,0,,,,,
player,201701010was,nyg,AdamAn00,tackles_assists,1,,,,,
player,201701010was,nyg,AdamAn00,tackles_loss,0,,,,,
player,201701010was,nyg,AdamAn00,qb_hits,0,,,,,
player,201701010was,nyg,AdamAn00,fumbles_rec,0,,,,,
player,201701010was,nyg,AdamAn00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,AdamAn00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,AdamAn00,fumbles_forced,0,,,,,
player,201701010was,nyg,BromJa00,def_int,0,,,,,
player,201701010was,nyg,BromJa00,def_int_yds,0,,,,,
player,201701010was,nyg,BromJa00,def_int_td,0,,,,,
player,201701010was,nyg,BromJa00,def_int_long,0,,,,,
player,201701010was,nyg,BromJa00,pass_defended,0,,,,,
player,201701010was,nyg,BromJa00,sacks,0.0,,,,,
player,201701010was,nyg,BromJa00,tackles_combined,1,,,,,
player,201701010was,nyg,BromJa00,tackles_solo,0,,,,,
player,201701010was,nyg,BromJa00,tackles_assists,1,,,,,
player,201701010was,nyg,BromJa00,tackles_loss,0,,,,,
player,201701010was,nyg,BromJa00,qb_hits,0,,,,,
player,201701010was,nyg,BromJa00,fumbles_rec,0,,,,,
player,201701010was,nyg,BromJa00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,BromJa00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,BromJa00,fumbles_forced,0,,,,,
player,201701010was,nyg,HankJo00,def_int,0,,,,,
player,201701010was,nyg,HankJo00,def_int_yds,0,,,,,
player,201701010was,nyg,HankJo00,def_int_td,0,,,,,
player,201701010was,nyg,HankJo00,def_int_long,0,,,,,
player,201701010was,nyg,HankJo00,pass_defended,0,,,,,
player,201701010was,nyg,HankJo00,sacks,0.0,,,,,
player,201701010was,nyg,HankJo00,tackles_combined,1,,,,,
player,201701010was,nyg,HankJo00,tackles_solo,1,,,,,
player,201701010was,nyg,HankJo00,tackles_assists,0,,,,,
player,201701010was,nyg,HankJo00,tackles_loss,0,,,,,
player,201701010was,nyg,HankJo00,qb_hits,0,,,,,
player,201701010was,nyg,HankJo00,fumbles_rec,0,,,,,
player,201701010was,nyg,HankJo00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,HankJo00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,HankJo00,fumbles_forced,0,,,,,
player,201701010was,nyg,HerzMa00,def_int,0,,,,,
player,201701010was,nyg,HerzMa00,def_int_yds,0,,,,,
player,201701010was,nyg,HerzMa00,def_int_td,0,,,,,
player,201701010was,nyg,HerzMa00,def_int_long,0,,,,,
player,201701010was,nyg,HerzMa00,pass_defended,0,,,,,
player,201701010was,nyg,HerzMa00,sacks,0.0,,,,,
player,201701010was,nyg,HerzMa00,tackles_combined,1,,,,,
player,201701010was,nyg,HerzMa00,tackles_solo,0,,,,,
player,201701010was,nyg,HerzMa00,tackles_assists,1,,,,,
player,201701010was,nyg,HerzMa00,tackles_loss,0,,,,,
player,201701010was,nyg,HerzMa00,qb_hits,0,,,,,
player,201701010was,nyg,HerzMa00,fumbles_rec,0,,,,,
player,201701010was,nyg,HerzMa00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,HerzMa00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,HerzMa00,fumbles_forced,0,,,,,
player,201701010was,nyg,JenkJa03,def_int,0,,,,,
player,201701010was,nyg,JenkJa03,def_int_yds,0,,,,,
player,201701010was,nyg,JenkJa03,def_int_td,0,,,,,
player,201701010was,nyg,JenkJa03,def_int_long,0,,,,,
player,201701010was,nyg,JenkJa03,pass_defended,1,,,,,
player,201701010was,nyg,JenkJa03,sacks,0.0,,,,,
player,201701010was,nyg,JenkJa03,tackles_combined,1,,,,,
player,201701010was,nyg,JenkJa03,tackles_solo,1,,,,,
player,201701010was,nyg,JenkJa03,tackles_assists,0,,,,,
player,201701010was,nyg,JenkJa03,tackles_loss,0,,,,,
player,201701010was,nyg,JenkJa03,qb_hits,0,,,,,
player,201701010was,nyg,JenkJa03,fumbles_rec,0,,,,,
player,201701010was,nyg,JenkJa03,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,JenkJa03,fumbles_rec_td,0,,,,,
player,201701010was,nyg,JenkJa03,fumbles_forced,0,,,,,
player,201701010was,nyg,RainBo00,def_int,0,,,,,
player,201701010was,nyg,RainBo00,def_int_yds,,,,,,
player,201701010was,nyg,RainBo00,def_int_td,0,,,,,
player,201701010was,nyg,RainBo00,def_int_long,0,,,,,
player,201701010was,nyg,RainBo00,pass_defended,0,,,,,
player,201701010was,nyg,RainBo00,sacks,0.0,,,,,
player,201701010was,nyg,RainBo00,tackles_combined,1,,,,,
player,201701010was,nyg,RainBo00,tackles_solo,1,,,,,
player,201701010was,nyg,RainBo00,tackles_assists,0,,,,,
player,201701010was,nyg,RainBo00,tackles_loss,0,,,,,
player,201701010was,nyg,RainBo00,qb_hits,0,,,,,
player,201701010was,nyg,RainBo00,fumbles_rec,0,,,,,
player,201701010was,nyg,RainBo00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,RainBo00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,RainBo00,fumbles_forced,0,,,,,
player,201701010was,nyg,ShepKe00,def_int,0,,,,,
player,201701010was,nyg,ShepKe00,def_int_yds,0,,,,,
player,201701010was,nyg,ShepKe00,def_int_td,0,,,,,
player,201701010was,nyg,ShepKe00,def_int_long,0,,,,,
player,201701010was,nyg,ShepKe00,pass_defended,0,,,,,
player,201701010was,nyg,ShepKe00,sacks,0.0,,,,,
player,201701010was,nyg,ShepKe00,tackles_combined,1,,,,,
player,201701010was,nyg,ShepKe00,tackles_solo,1,,,,,
player,201701010was,nyg,ShepKe00,tackles_assists,0,,,,,
player,201701010was,nyg,ShepKe00,tackles_loss,0,,,,,
player,201701010was,nyg,ShepKe00,qb_hits,0,,,,,
player,201701010was,nyg,ShepKe00,fumbles_rec,0,,,,,
player,201701010was,nyg,ShepKe00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,ShepKe00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,ShepKe00,fumbles_forced,0,,,,,
player,201701010was,nyg,SkinDe00,def_int,0,,,,,
player,201701010was,nyg,SkinDe00,def_int_yds,0,,,,,
player,201701010was,nyg,SkinDe00,def_int_td,0,,,,,
player,201701010was,nyg,SkinDe00,def_int_long,0,,,,,
player,201701010was,nyg,SkinDe00,pass_defended,0,,,,,
player,201701010was,nyg,SkinDe00,sacks,0.0,,,,,
player,201701010was,nyg,SkinDe00,tackles_combined,1,,,,,
player,201701010was,nyg,SkinDe00,tackles_solo,1,,,,,
player,201701010was,nyg,SkinDe00,tackles_assists,0,,,,,
player,201701010was,nyg,SkinDe00,tackles_loss,0,,,,,
player,201701010was,nyg,SkinDe00,qb_hits,0,,,,,
player,201701010was,nyg,SkinDe00,fumbles_rec,0,,,,,
player,201701010was,nyg,SkinDe00,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,SkinDe00,fumbles_rec_td,0,,,,,
player,201701010was,nyg,SkinDe00,fumbles_forced,0,,,,,
player,201701010was,nyg,ThomRo04,def_int,0,,,,,
player,201701010was,nyg,ThomRo04,def_int_yds,0,,,,,
player,201701010was,nyg,ThomRo04,def_int_td,0,,,,,
player,201701010was,nyg,ThomRo04,def_int_long,0,,,,,
player,201701010was,nyg,ThomRo04,pass_defended,0,,,,,
player,201701010was,nyg,ThomRo04,sacks,0.0,,,,,
player,201701010was,nyg,ThomRo04,tackles_combined,1,,,,,
player,201701010was,nyg,ThomRo04,tackles_solo,0,,,,,
player,201701010was,nyg,ThomRo04,tackles_assists,1,,,,,
player,201701010was,nyg,ThomRo04,tackles_loss,0,,,,,
player,201701010was,nyg,ThomRo04,qb_hits,0,,,,,
player,201701010was,nyg,ThomRo04,fumbles_rec,0,,,,,
player,201701010was,nyg,ThomRo04,fumbles_rec_yds,0,,,,,
player,201701010was,nyg,ThomRo04,fumbles_rec_td,0,,,,,
player,201701010was,nyg,ThomRo04,fumbles_forced,0,,,,,
player,201701010was,was,JenkCu20,def_int,0,,,,,
player,201701010was,was,JenkCu20,def_int_yds,0,,,,,
player,201701010was,was,JenkCu20,def_int_td,0,,,,,
player,201701010was,was,JenkCu20,def_int_long,0,,,,,
player,201701010was,was,JenkCu20,pass_defended,0,,,,,
player,201701010was,was,JenkCu20,sacks,1.0,,,,,
player,201701010was,was,JenkCu20,tackles_combined,1,,,,,
player,201701010was,was,JenkCu20,tackles_solo,1,,,,,
player,201701010was,was,JenkCu20,tackles_assists,0,,,,,
player,201701010was,was,JenkCu20,tackles_loss,1,,,,,
player,201701010was,was,JenkCu20,qb_hits,1,,,,,
player,201701010was,was,JenkCu20,fumbles_rec,0,,,,,
player,201701010was,was,JenkCu20,fumbles_rec_yds,0,,,,,
player,201701010was,was,JenkCu20,fumbles_rec_td,0,,,,,
player,201701010was,was,JenkCu20,fumbles_forced,0,,,,,
player,201701010was,was,FostMa00,def_int,0,,,,,
player,201701010was,was,FostMa00,def_int_yds,0,,,,,
player,201701010was,was,FostMa00,def_int_td,0,,,,,
player,201701010was,was,FostMa00,def_int_long,0,,,,,
player,201701010was,was,FostMa00,pass_defended,1,,,,,
player,201701010was,was,FostMa00,sacks,0.0,,,,,
player,201701010was,was,FostMa00,tackles_combined,17,,,,,
player,201701010was,was,FostMa00,tackles_solo,15,,,,,
player,201701010was,was,FostMa00,tackles_assists,2,,,,,
player,201701010was,was,FostMa00,tackles_loss,0,,,,,
player,201701010was,was,FostMa00,qb_hits,0,,,,,
player,201701010was,was,FostMa00,fumbles_rec,0,,,,,
player,201701010was,was,FostMa00,fumbles_rec_yds,0,,,,,
player,201701010was,was,FostMa00,fumbles_rec_td,0,,,,,
player,201701010was,was,FostMa00,fumbles_forced,0,,,,,
player,201701010was,was,IhenDu00,def_int,0,,,,,
player,201701010was,was,IhenDu00,def_int_yds,0,,,,,
player,201701010was,was,IhenDu00,def_int_td,0,,,,,
player,201701010was,was,IhenDu00,def_int_long,0,,,,,
player,201701010was,was,IhenDu00,pass_defended,0,,,,,
player,201701010was,was,IhenDu00,sacks,0.0,,,,,
player,201701010was,was,IhenDu00,tackles_combined,12,,,,,
player,201701010was,was,IhenDu00,tackles_solo,7,,,,,
player,201701010was,was,IhenDu00,tackles_assists,5,,,,,
player,201701010was,was,IhenDu00,tackles_loss,0,,,,,
player,201701010was,was,IhenDu00,qb_hits,0,,,,,
player,201701010was,was,IhenDu00,fumbles_rec,0,,,,,
player,201701010was,was,IhenDu00,fumbles_rec_yds,0,,,,,
player,201701010was,was,IhenDu00,fumbles_rec_td,0,,,,,
player,201701010was,was,IhenDu00,fumbles_forced,0,,,,,
player,201701010was,was,JeanRi99,def_int,0,,,,,
player,201701010was,was,JeanRi99,def_int_yds,0,,,,,
player,201701010was,was,JeanRi99,def_int_td,0,,,,,
player,201701010was,was,JeanRi99,def_int_long,0,,,,,
player,201701010was,was,JeanRi99,pass_defended,0,,,,,
player,201701010was,was,JeanRi99,sacks,0.0,,,,,
player,201701010was,was,JeanRi99,tackles_combined,8,,,,,
player,201701010was,was,JeanRi99,tackles_solo,5,,,,,
player,201701010was,was,JeanRi99,tackles_assists,3,,,,,
player,201701010was,was,JeanRi99,tackles_loss,0,,,,,
player,201701010was,was,JeanRi99,qb_hits,0,,,,,
player,201701010was,was,JeanRi99,fumbles_rec,0,,,,,
player,201701010was,was,JeanRi99,fumbles_rec_yds,0,,,,,
player,201701010was,was,JeanRi99,fumbles_rec_td,0,,,,,
player,201701010was,was,JeanRi99,fumbles_forced,0,,,,,
player,201701010was,was,BlacWi20,def_int,0,,,,,
player,201701010was,was,BlacWi20,def_int_yds,0,,,,,
player,201701010was,was,BlacWi20,def_int_td,0,,,,,
player,201701010was,was,BlacWi20,def_int_long,0,,,,,
player,201701010was,was,BlacWi20,pass_defended,0,,,,,
player,201701010was,was,BlacWi20,sacks,0.0,,,,,
player,201701010was,was,BlacWi20,tackles_combined,6,,,,,
player,201701010was,was,BlacWi20,tackles_solo,2,,,,,
player,201701010was,was,BlacWi20,tackles_assists,4,,,,,
player,201701010was,was,BlacWi20,tackles_loss,0,,,,,
player,201701010was,was,BlacWi20,qb_hits,0,,,,,
player,201701010was,was,BlacWi20,fumbles_rec,0,,,,,
player,201701010was,was,BlacWi20,fumbles_rec_yds,0,,,,,
player,201701010was,was,BlacWi20,fumbles_rec_td,0,,,,,
player,201701010was,was,BlacWi20,fumbles_forced,0,,,,,
player,201701010was,was,BakeCh99,def_int,0,,,,,
player,201701010was,was,BakeCh99,def_int_yds,0,,,,,
player,201701010was,was,BakeCh99,def_int_td,0,,,,,
player,201701010was,was,BakeCh99,def_int_long,0,,,,,
player,201701010was,was,BakeCh99,pass_defended,0,,,,,
player,201701010was,was,BakeCh99,sacks,0.0,,,,,
player,201701010was,was,BakeCh99,tackles_combined,5,,,,,
player,201701010was,was,BakeCh99,tackles_solo,2,,,,,
player,201701010was,was,BakeCh99,tackles_assists,3,,,,,
player,201701010was,was,BakeCh99,tackles_loss,0,,,,,
player,201701010was,was,BakeCh99,qb_hits,0,,,,,
player,201701010was,was,BakeCh99,fumbles_rec,0,,,,,
player,201701010was,was,BakeCh99,fumbles_rec_yds,0,,,,,
player,201701010was,was,BakeCh99,fumbles_rec_td,0,,,,,
player,201701010was,was,BakeCh99,fumbles_forced,0,,,,,
player,201701010was,was,BreeBa00,def_int,0,,,,,
player,201701010was,was,BreeBa00,def_int_yds,0,,,,,
player,201701010was,was,BreeBa00,def_int_td,0,,,,,
player,201701010was,was,BreeBa00,def_int_long,0,,,,,
player,201701010was,was,BreeBa00,pass_defended,0,,,,,
player,201701010was,was,BreeBa00,sacks,0.0,,,,,
player,201701010was,was,BreeBa00,tackles_combined,5,,,,,
player,201701010was,was,BreeBa00,tackles_solo,5,,,,,
player,201701010was,was,BreeBa00,tackles_assists,0,,,,,
player,201701010was,was,BreeBa00,tackles_loss,0,,,,,
player,201701010was,was,BreeBa00,qb_hits,0,,,,,
player,201701010was,was,BreeBa00,fumbles_rec,0,,,,,
player,201701010was,was,BreeBa00,fumbles_rec_yds,0,,,,,
player,201701010was,was,BreeBa00,fumbles_rec_td,0,,,,,
player,201701010was,was,BreeBa00,fumbles_forced,0,,,,,
player,201701010was,was,NormJo01,def_int,0,,,,,
player,201701010was,was,NormJo01,def_int_yds,0,,,,,
player,201701010was,was,NormJo01,def_int_td,0,,,,,
player,201701010was,was,NormJo01,def_int_long,0,,,,,
player,201701010was,was,NormJo01,pass_defended,1,,,,,
player,201701010was,was,NormJo01,sacks,0.0,,,,,
player,201701010was,was,NormJo01,tackles_combined,5,,,,,
player,201701010was,was,NormJo01,tackles_solo,4,,,,,
player,201701010was,was,NormJo01,tackles_assists,1,,,,,
player,201701010was,was,NormJo01,tackles_loss,0,,,,,
player,201701010was,was,NormJo01,qb_hits,0,,,,,
player,201701010was,was,NormJo01,fumbles_rec,0,,,,,
player,201701010was,was,NormJo01,fumbles_rec_yds,0,,,,,
player,201701010was,was,NormJo01,fumbles_rec_td,0,,,,,
player,201701010was,was,NormJo01,fumbles_forced,0,,,,,
player,201701010was,was,MurpTr00,def_int,0,,,,,
player,201701010was,was,MurpTr00,def_int_yds,0,,,,,
player,201701010was,was,MurpTr00,def_int_td,0,,,,,
player,201701010was,was,MurpTr00,def_int_long,0,,,,,
player,201701010was,was,MurpTr00,pass_defended,0,,,,,
player,201701010was,was,MurpTr00,sacks,0.0,,,,,
player,201701010was,was,MurpTr00,tackles_combined,4,,,,,
player,201701010was,was,MurpTr00,tackles_solo,2,,,,,
player,201701010was,was,MurpTr00,tackles_assists,2,,,,,
player,201701010was,was,MurpTr00,tackles_loss,0,,,,,
player,201701010was,was,MurpTr00,qb_hits,0,,,,,
player,201701010was,was,MurpTr00,fumbles_rec,0,,,,,
player,201701010was,was,MurpTr00,fumbles_rec_yds,0,,,,,
player,201701010was,was,MurpTr00,fumbles_rec_td,0,,,,,
player,201701010was,was,MurpTr00,fumbles_forced,0,,,,,
player,201701010was,was,SmitPr00,def_int,0,,,,,
player,201701010was,was,SmitPr00,def_int_yds,0,,,,,
player,201701010was,was,SmitPr00,def_int_td,0,,,,,
player,201701010was,was,SmitPr00,def_int_long,0,,,,,
player,201701010was,was,SmitPr00,pass_defended,0,,,,,
player,201701010was,was,SmitPr00,sacks,0.0,,,,,
player,201701010was,was,SmitPr00,tackles_combined,4,,,,,
player,201701010was,was,SmitPr00,tackles_solo,1,,,,,
player,201701010was,was,SmitPr00,tackles_assists,3,,,,,
player,201701010was,was,SmitPr00,tackles_loss,0,,,,,
player,201701010was,was,SmitPr00,qb_hits,0,,,,,
player,201701010was,was,SmitPr00,fumbles_rec,0,,,,,
player,201701010was,was,SmitPr00,fumbles_rec_yds,0,,,,,
player,201701010was,was,SmitPr00,fumbles_rec_td,0,,,,,
player,201701010was,was,SmitPr00,fumbles_forced,0,,,,,
player,201701010was,was,CompWi00,def_int,0,,,,,
player,201701010was,was,CompWi00,def_int_yds,0,,,,,
player,201701010was,was,CompWi00,def_int_td,0,,,,,
player,201701010was,was,CompWi00,def_int_long,0,,,,,
player,201701010was,was,CompWi00,pass_defended,0,,,,,
player,201701010was,was,CompWi00,sacks,0.0,,,,,
player,201701010was,was,CompWi00,tackles_combined,3,,,,,
player,201701010was,was,CompWi00,tackles_solo,1,,,,,
player,201701010was,was,CompWi00,tackles_assists,2,,,,,
player,201701010was,was,CompWi00,tackles_loss,0,,,,,
player,201701010was,was,CompWi00,qb_hits,0,,,,,
player,201701010was,was,CompWi00,fumbles_rec,0,,,,,
player,201701010was,was,CompWi00,fumbles_rec_yds,0,,,,,
player,201701010was,was,CompWi00,fumbles_rec_td,0,,,,,
player,201701010was,was,CompWi00,fumbles_forced,0,,,,,
player,201701010was,was,HoodEv99,def_int,0,,,,,
player,201701010was,was,HoodEv99,def_int_yds,0,,,,,
player,201701010was,was,HoodEv99,def_int_td,0,,,,,
player,201701010was,was,HoodEv99,def_int_long,0,,,,,
player,201701010was,was,HoodEv99,pass_defended,1,,,,,
player,201701010was,was,HoodEv99,sacks,0.0,,,,,
player,201701010was,was,HoodEv99,tackles_combined,3,,,,,
player,201701010was,was,HoodEv99,tackles_solo,1,,,,,
player,201701010was,was,HoodEv99,tackles_assists,2,,,,,
player,201701010was,was,HoodEv99,tackles_loss,0,,,,,
player,201701010was,was,HoodEv99,qb_hits,0,,,,,
player,201701010was,was,HoodEv99,fumbles_rec,0,,,,,
player,201701010was,was,HoodEv99,fumbles_rec_yds,0,,,,,
player,201701010was,was,HoodEv99,fumbles_rec_td,0,,,,,
player,201701010was,was,HoodEv99,fumbles_forced,0,,,,,
player,201701010was,was,ToleGr99,def_int,0,,,,,
player,201701010was,was,ToleGr99,def_int_yds,0,,,,,
player,201701010was,was,ToleGr99,def_int_td,0,,,,,
player,201701010was,was,ToleGr99,def_int_long,0,,,,,
player,201701010was,was,ToleGr99,pass_defended,0,,,,,
player,201701010was,was,ToleGr99,sacks,0.0,,,,,
player,201701010was,was,ToleGr99,tackles_combined,3,,,,,
player,201701010was,was,ToleGr99,tackles_solo,2,,,,,
player,201701010was,was,ToleGr99,tackles_assists,1,,,,,
player,201701010was,was,ToleGr99,tackles_loss,0,,,,,
player,201701010was,was,ToleGr99,qb_hits,0,,,,,
player,201701010was,was,ToleGr99,fumbles_rec,0,,,,,
player,201701010was,was,ToleGr99,fumbles_rec_yds,0,,,,,
player,201701010was,was,ToleGr99,fumbles_rec_td,0,,,,,
player,201701010was,was,ToleGr99,fumbles_forced,0,,,,,
player,201701010was,was,EverDe01,def_int,0,,,,,
player,201701010was,was,EverDe01,def_int_yds,0,,,,,
player,201701010was,was,EverDe01,def_int_td,0,,,,,
player,201701010was,was,EverDe01,def_int_long,0,,,,,
player,201701010was,was,EverDe01,pass_defended,0,,,,,
player,201701010was,was,EverDe01,sacks,0.0,,,,,
player,201701010was,was,EverDe01,tackles_combined,2,,,,,
player,201701010was,was,EverDe01,tackles_solo,2,,,,,
player,201701010was,was,EverDe01,tackles_assists,0,,,,,
player,201701010was,was,EverDe01,tackles_loss,0,,,,,
player,201701010was,was,EverDe01,qb_hits,0,,,,,
player,201701010was,was,EverDe01,fumbles_rec,0,,,,,
player,201701010was,was,EverDe01,fumbles_rec_yds,0,,,,,
player,201701010was,was,EverDe01,fumbles_rec_td,0,,,,,
player,201701010was,was,EverDe01,fumbles_forced,0,,,,,
player,201701010was,was,GarvTe00,def_int,0,,,,,
player,201701010was,was,GarvTe00,def_int_yds,0,,,,,
player,201701010was,was,GarvTe00,def_int_td,0,,,,,
player,201701010was,was,GarvTe00,def_int_long,0,,,,,
player,201701010was,was,GarvTe00,pass_defended,0,,,,,
player,201701010was,was,GarvTe00,sacks,0.0,,,,,
player,201701010was,was,GarvTe00,tackles_combined,2,,,,,
player,201701010was,was,GarvTe00,tackles_solo,0,,,,,
player,201701010was,was,GarvTe00,tackles_assists,2,,,,,
player,201701010was,was,GarvTe00,tackles_loss,0,,,,,
player,201701010was,was,GarvTe00,qb_hits,0,,,,,
player,201701010was,was,GarvTe00,fumbles_rec,0,,,,,
player,201701010was,was,GarvTe00,fumbles_rec_yds,0,,,,,
player,201701010was,was,GarvTe00,fumbles_rec_td,0,,,,,
player,201701010was,was,GarvTe00,fumbles_forced,0,,,,,
player,201701010was,was,CarrDe00,def_int,0,,,,,
player,201701010was,was,CarrDe00,def_int_yds,0,,,,,
player,201701010was,was,CarrDe00,def_int_td,0,,,,,
player,201701010was,was,CarrDe00,def_int_long,0,,,,,
player,201701010was,was,CarrDe00,pass_defended,0,,,,,
player,201701010was,was,CarrDe00,sacks,0.0,,,,,
player,201701010was,was,CarrDe00,tackles_combined,1,,,,,
player,201701010was,was,CarrDe00,tackles_solo,0,,,,,
player,201701010was,was,CarrDe00,tackles_assists,1,,,,,
player,201701010was,was,CarrDe00,tackles_loss,0,,,,,
player,201701010was,was,CarrDe00,qb_hits,0,,,,,
player,201701010was,was,CarrDe00,fumbles_rec,0,,,,,
player,201701010was,was,CarrDe00,fumbles_rec_yds,0,,,,,
