game,2016,3,20160926,201609260nor,atl,"Atlanta Falcons",45,nor,"New Orleans Saints",32
player,201609260nor,atl,WeatSe99,sacks,0.0,,,,,
player,201609260nor,atl,WeatSe99,tackles_combined,10,,,,,
player,201609260nor,atl,WeatSe99,tackles_solo,8,,,,,
player,201609260nor,atl,WeatSe99,tackles_assists,2,,,,,
player,201609260nor,atl,WeatSe99,tackles_loss,1,,,,,
player,201609260nor,atl,WeatSe99,qb_hits,0,,,,,
player,201609260nor,atl,WeatSe99,fumbles_rec,0,,,,,
player,201609260nor,atl,WeatSe99,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,WeatSe99,fumbles_rec_td,0,,,,,
player,201609260nor,atl,WeatSe99,fumbles_forced,0,,,,,
player,201609260nor,atl,AlfoRo00,def_int,0,,,,,
player,201609260nor,atl,AlfoRo00,def_int_yds,0,,,,,
player,201609260nor,atl,AlfoRo00,def_int_td,0,,,,,
player,201609260nor,atl,AlfoRo00,def_int_long,0,,,,,
player,201609260nor,atl,AlfoRo00,pass_defended,1,,,,,
player,201609260nor,atl,AlfoRo00,sacks,0.0,,,,,
player,201609260nor,atl,AlfoRo00,tackles_combined,8,,,,,
player,201609260nor,atl,AlfoRo00,tackles_solo,7,,,,,
player,201609260nor,atl,AlfoRo00,tackles_assists,1,,,,,
player,201609260nor,atl,AlfoRo00,tackles_loss,0,,,,,
player,201609260nor,atl,AlfoRo00,qb_hits,0,,,,,
player,201609260nor,atl,AlfoRo00,fumbles_rec,0,,,,,
player,201609260nor,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201609260nor,atl,AlleRi00,def_int,0,,,,,
player,201609260nor,atl,AlleRi00,def_int_yds,0,,,,,
player,201609260nor,atl,AlleRi00,def_int_td,0,,,,,
player,201609260nor,atl,AlleRi00,def_int_long,0,,,,,
player,201609260nor,atl,AlleRi00,pass_defended,0,,,,,
player,201609260nor,atl,AlleRi00,sacks,0.0,,,,,
player,201609260nor,atl,AlleRi00,tackles_combined,6,,,,,
player,201609260nor,atl,AlleRi00,tackles_solo,5,,,,,
player,201609260nor,atl,AlleRi00,tackles_assists,1,,,,,
player,201609260nor,atl,AlleRi00,tackles_loss,0,,,,,
player,201609260nor,atl,AlleRi00,qb_hits,0,,,,,
player,201609260nor,atl,AlleRi00,fumbles_rec,0,,,,,
player,201609260nor,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,AlleRi00,fumbles_forced,0,,,,,
player,201609260nor,atl,PoolBr01,def_int,0,,,,,
player,201609260nor,atl,PoolBr01,def_int_yds,0,,,,,
player,201609260nor,atl,PoolBr01,def_int_td,0,,,,,
player,201609260nor,atl,PoolBr01,def_int_long,0,,,,,
player,201609260nor,atl,PoolBr01,pass_defended,1,,,,,
player,201609260nor,atl,PoolBr01,sacks,0.0,,,,,
player,201609260nor,atl,PoolBr01,tackles_combined,6,,,,,
player,201609260nor,atl,PoolBr01,tackles_solo,3,,,,,
player,201609260nor,atl,PoolBr01,tackles_assists,3,,,,,
player,201609260nor,atl,PoolBr01,tackles_loss,1,,,,,
player,201609260nor,atl,PoolBr01,qb_hits,0,,,,,
player,201609260nor,atl,PoolBr01,fumbles_rec,0,,,,,
player,201609260nor,atl,PoolBr01,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,PoolBr01,fumbles_rec_td,0,,,,,
player,201609260nor,atl,PoolBr01,fumbles_forced,0,,,,,
player,201609260nor,atl,IshmKe00,def_int,0,,,,,
player,201609260nor,atl,IshmKe00,def_int_yds,0,,,,,
player,201609260nor,atl,IshmKe00,def_int_td,0,,,,,
player,201609260nor,atl,IshmKe00,def_int_long,0,,,,,
player,201609260nor,atl,IshmKe00,pass_defended,0,,,,,
player,201609260nor,atl,IshmKe00,sacks,0.0,,,,,
player,201609260nor,atl,IshmKe00,tackles_combined,5,,,,,
player,201609260nor,atl,IshmKe00,tackles_solo,2,,,,,
player,201609260nor,atl,IshmKe00,tackles_assists,3,,,,,
player,201609260nor,atl,IshmKe00,tackles_loss,0,,,,,
player,201609260nor,atl,IshmKe00,qb_hits,0,,,,,
player,201609260nor,atl,IshmKe00,fumbles_rec,0,,,,,
player,201609260nor,atl,IshmKe00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,IshmKe00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,IshmKe00,fumbles_forced,0,,,,,
player,201609260nor,atl,NealKe01,def_int,0,,,,,
player,201609260nor,atl,NealKe01,def_int_yds,0,,,,,
player,201609260nor,atl,NealKe01,def_int_td,0,,,,,
player,201609260nor,atl,NealKe01,def_int_long,0,,,,,
player,201609260nor,atl,NealKe01,pass_defended,1,,,,,
player,201609260nor,atl,NealKe01,sacks,0.0,,,,,
player,201609260nor,atl,NealKe01,tackles_combined,4,,,,,
player,201609260nor,atl,NealKe01,tackles_solo,3,,,,,
player,201609260nor,atl,NealKe01,tackles_assists,1,,,,,
player,201609260nor,atl,NealKe01,tackles_loss,0,,,,,
player,201609260nor,atl,NealKe01,qb_hits,0,,,,,
player,201609260nor,atl,NealKe01,fumbles_rec,0,,,,,
player,201609260nor,atl,NealKe01,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,NealKe01,fumbles_rec_td,0,,,,,
player,201609260nor,atl,NealKe01,fumbles_forced,0,,,,,
player,201609260nor,atl,BeasVi00,def_int,0,,,,,
player,201609260nor,atl,BeasVi00,def_int_yds,0,,,,,
player,201609260nor,atl,BeasVi00,def_int_td,0,,,,,
player,201609260nor,atl,BeasVi00,def_int_long,0,,,,,
player,201609260nor,atl,BeasVi00,pass_defended,0,,,,,
player,201609260nor,atl,BeasVi00,sacks,0.0,,,,,
player,201609260nor,atl,BeasVi00,tackles_combined,3,,,,,
player,201609260nor,atl,BeasVi00,tackles_solo,3,,,,,
player,201609260nor,atl,BeasVi00,tackles_assists,0,,,,,
player,201609260nor,atl,BeasVi00,tackles_loss,1,,,,,
player,201609260nor,atl,BeasVi00,qb_hits,1,,,,,
player,201609260nor,atl,BeasVi00,fumbles_rec,0,,,,,
player,201609260nor,atl,BeasVi00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,BeasVi00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,BeasVi00,fumbles_forced,0,,,,,
player,201609260nor,atl,BabiJo20,def_int,0,,,,,
player,201609260nor,atl,BabiJo20,def_int_yds,0,,,,,
player,201609260nor,atl,BabiJo20,def_int_td,0,,,,,
player,201609260nor,atl,BabiJo20,def_int_long,0,,,,,
player,201609260nor,atl,BabiJo20,pass_defended,0,,,,,
player,201609260nor,atl,BabiJo20,sacks,0.0,,,,,
player,201609260nor,atl,BabiJo20,tackles_combined,2,,,,,
player,201609260nor,atl,BabiJo20,tackles_solo,2,,,,,
player,201609260nor,atl,BabiJo20,tackles_assists,0,,,,,
player,201609260nor,atl,BabiJo20,tackles_loss,0,,,,,
player,201609260nor,atl,BabiJo20,qb_hits,0,,,,,
player,201609260nor,atl,BabiJo20,fumbles_rec,0,,,,,
player,201609260nor,atl,BabiJo20,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,BabiJo20,fumbles_rec_td,0,,,,,
player,201609260nor,atl,BabiJo20,fumbles_forced,0,,,,,
player,201609260nor,atl,GoodC.00,def_int,0,,,,,
player,201609260nor,atl,GoodC.00,def_int_yds,0,,,,,
player,201609260nor,atl,GoodC.00,def_int_td,0,,,,,
player,201609260nor,atl,GoodC.00,def_int_long,0,,,,,
player,201609260nor,atl,GoodC.00,pass_defended,0,,,,,
player,201609260nor,atl,GoodC.00,sacks,0.0,,,,,
player,201609260nor,atl,GoodC.00,tackles_combined,2,,,,,
player,201609260nor,atl,GoodC.00,tackles_solo,2,,,,,
player,201609260nor,atl,GoodC.00,tackles_assists,0,,,,,
player,201609260nor,atl,GoodC.00,tackles_loss,0,,,,,
player,201609260nor,atl,GoodC.00,qb_hits,0,,,,,
player,201609260nor,atl,GoodC.00,fumbles_rec,0,,,,,
player,201609260nor,atl,GoodC.00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,GoodC.00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,GoodC.00,fumbles_forced,0,,,,,
player,201609260nor,atl,JarrGr00,def_int,0,,,,,
player,201609260nor,atl,JarrGr00,def_int_yds,0,,,,,
player,201609260nor,atl,JarrGr00,def_int_td,0,,,,,
player,201609260nor,atl,JarrGr00,def_int_long,0,,,,,
player,201609260nor,atl,JarrGr00,pass_defended,0,,,,,
player,201609260nor,atl,JarrGr00,sacks,0.0,,,,,
player,201609260nor,atl,JarrGr00,tackles_combined,2,,,,,
player,201609260nor,atl,JarrGr00,tackles_solo,2,,,,,
player,201609260nor,atl,JarrGr00,tackles_assists,0,,,,,
player,201609260nor,atl,JarrGr00,tackles_loss,0,,,,,
player,201609260nor,atl,JarrGr00,qb_hits,0,,,,,
player,201609260nor,atl,JarrGr00,fumbles_rec,0,,,,,
player,201609260nor,atl,JarrGr00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,JarrGr00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,JarrGr00,fumbles_forced,0,,,,,
player,201609260nor,atl,JackTy98,def_int,0,,,,,
player,201609260nor,atl,JackTy98,def_int_yds,0,,,,,
player,201609260nor,atl,JackTy98,def_int_td,0,,,,,
player,201609260nor,atl,JackTy98,def_int_long,0,,,,,
player,201609260nor,atl,JackTy98,pass_defended,1,,,,,
player,201609260nor,atl,JackTy98,sacks,0.0,,,,,
player,201609260nor,atl,JackTy98,tackles_combined,0,,,,,
player,201609260nor,atl,JackTy98,tackles_solo,0,,,,,
player,201609260nor,atl,JackTy98,tackles_assists,0,,,,,
player,201609260nor,atl,JackTy98,tackles_loss,0,,,,,
player,201609260nor,atl,JackTy98,qb_hits,0,,,,,
player,201609260nor,atl,JackTy98,fumbles_rec,0,,,,,
player,201609260nor,atl,JackTy98,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,JackTy98,fumbles_rec_td,0,,,,,
player,201609260nor,atl,JackTy98,fumbles_forced,0,,,,,
player,201609260nor,atl,ReynLa00,def_int,0,,,,,
player,201609260nor,atl,ReynLa00,def_int_yds,0,,,,,
player,201609260nor,atl,ReynLa00,def_int_td,0,,,,,
player,201609260nor,atl,ReynLa00,def_int_long,0,,,,,
player,201609260nor,atl,ReynLa00,pass_defended,0,,,,,
player,201609260nor,atl,ReynLa00,sacks,0.0,,,,,
player,201609260nor,atl,ReynLa00,tackles_combined,0,,,,,
player,201609260nor,atl,ReynLa00,tackles_solo,0,,,,,
player,201609260nor,atl,ReynLa00,tackles_assists,0,,,,,
player,201609260nor,atl,ReynLa00,tackles_loss,0,,,,,
player,201609260nor,atl,ReynLa00,qb_hits,0,,,,,
player,201609260nor,atl,ReynLa00,fumbles_rec,1,,,,,
player,201609260nor,atl,ReynLa00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,ReynLa00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,ReynLa00,fumbles_forced,0,,,,,
player,201609260nor,atl,ShelDe00,def_int,0,,,,,
player,201609260nor,atl,ShelDe00,def_int_yds,0,,,,,
player,201609260nor,atl,ShelDe00,def_int_td,0,,,,,
player,201609260nor,atl,ShelDe00,def_int_long,0,,,,,
player,201609260nor,atl,ShelDe00,pass_defended,1,,,,,
player,201609260nor,atl,ShelDe00,sacks,0.0,,,,,
player,201609260nor,atl,ShelDe00,tackles_combined,0,,,,,
player,201609260nor,atl,ShelDe00,tackles_solo,0,,,,,
player,201609260nor,atl,ShelDe00,tackles_assists,0,,,,,
player,201609260nor,atl,ShelDe00,tackles_loss,0,,,,,
player,201609260nor,atl,ShelDe00,qb_hits,0,,,,,
player,201609260nor,atl,ShelDe00,fumbles_rec,0,,,,,
player,201609260nor,atl,ShelDe00,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,ShelDe00,fumbles_rec_td,0,,,,,
player,201609260nor,atl,ShelDe00,fumbles_forced,0,,,,,
player,201609260nor,atl,WheePh99,def_int,0,,,,,
player,201609260nor,atl,WheePh99,def_int_yds,0,,,,,
player,201609260nor,atl,WheePh99,def_int_td,0,,,,,
player,201609260nor,atl,WheePh99,def_int_long,0,,,,,
player,201609260nor,atl,WheePh99,pass_defended,0,,,,,
player,201609260nor,atl,WheePh99,sacks,0.0,,,,,
player,201609260nor,atl,WheePh99,tackles_combined,0,,,,,
player,201609260nor,atl,WheePh99,tackles_solo,0,,,,,
player,201609260nor,atl,WheePh99,tackles_assists,0,,,,,
player,201609260nor,atl,WheePh99,tackles_loss,0,,,,,
player,201609260nor,atl,WheePh99,qb_hits,1,,,,,
player,201609260nor,atl,WheePh99,fumbles_rec,0,,,,,
player,201609260nor,atl,WheePh99,fumbles_rec_yds,0,,,,,
player,201609260nor,atl,WheePh99,fumbles_rec_td,0,,,,,
player,201609260nor,atl,WheePh99,fumbles_forced,0,,,,,
player,201609260nor,nor,FairNi00,def_int,0,,,,,
player,201609260nor,nor,FairNi00,def_int_yds,0,,,,,
player,201609260nor,nor,FairNi00,def_int_td,0,,,,,
player,201609260nor,nor,FairNi00,def_int_long,0,,,,,
player,201609260nor,nor,FairNi00,pass_defended,0,,,,,
player,201609260nor,nor,FairNi00,sacks,1.5,,,,,
player,201609260nor,nor,FairNi00,tackles_combined,7,,,,,
player,201609260nor,nor,FairNi00,tackles_solo,4,,,,,
player,201609260nor,nor,FairNi00,tackles_assists,3,,,,,
player,201609260nor,nor,FairNi00,tackles_loss,2,,,,,
player,201609260nor,nor,FairNi00,qb_hits,2,,,,,
player,201609260nor,nor,FairNi00,fumbles_rec,0,,,,,
player,201609260nor,nor,FairNi00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,FairNi00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,FairNi00,fumbles_forced,0,,,,,
player,201609260nor,nor,JordCa00,def_int,0,,,,,
player,201609260nor,nor,JordCa00,def_int_yds,0,,,,,
player,201609260nor,nor,JordCa00,def_int_td,0,,,,,
player,201609260nor,nor,JordCa00,def_int_long,0,,,,,
player,201609260nor,nor,JordCa00,pass_defended,0,,,,,
player,201609260nor,nor,JordCa00,sacks,0.5,,,,,
player,201609260nor,nor,JordCa00,tackles_combined,4,,,,,
player,201609260nor,nor,JordCa00,tackles_solo,1,,,,,
player,201609260nor,nor,JordCa00,tackles_assists,3,,,,,
player,201609260nor,nor,JordCa00,tackles_loss,0,,,,,
player,201609260nor,nor,JordCa00,qb_hits,2,,,,,
player,201609260nor,nor,JordCa00,fumbles_rec,0,,,,,
player,201609260nor,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,JordCa00,fumbles_forced,0,,,,,
player,201609260nor,nor,RobeCr00,def_int,0,,,,,
player,201609260nor,nor,RobeCr00,def_int_yds,0,,,,,
player,201609260nor,nor,RobeCr00,def_int_td,0,,,,,
player,201609260nor,nor,RobeCr00,def_int_long,0,,,,,
player,201609260nor,nor,RobeCr00,pass_defended,0,,,,,
player,201609260nor,nor,RobeCr00,sacks,0.0,,,,,
player,201609260nor,nor,RobeCr00,tackles_combined,11,,,,,
player,201609260nor,nor,RobeCr00,tackles_solo,5,,,,,
player,201609260nor,nor,RobeCr00,tackles_assists,6,,,,,
player,201609260nor,nor,RobeCr00,tackles_loss,0,,,,,
player,201609260nor,nor,RobeCr00,qb_hits,0,,,,,
player,201609260nor,nor,RobeCr00,fumbles_rec,0,,,,,
player,201609260nor,nor,RobeCr00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,RobeCr00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,RobeCr00,fumbles_forced,0,,,,,
player,201609260nor,nor,LaurJa99,def_int,0,,,,,
player,201609260nor,nor,LaurJa99,def_int_yds,0,,,,,
player,201609260nor,nor,LaurJa99,def_int_td,0,,,,,
player,201609260nor,nor,LaurJa99,def_int_long,0,,,,,
player,201609260nor,nor,LaurJa99,pass_defended,0,,,,,
player,201609260nor,nor,LaurJa99,sacks,0.0,,,,,
player,201609260nor,nor,LaurJa99,tackles_combined,7,,,,,
player,201609260nor,nor,LaurJa99,tackles_solo,5,,,,,
player,201609260nor,nor,LaurJa99,tackles_assists,2,,,,,
player,201609260nor,nor,LaurJa99,tackles_loss,0,,,,,
player,201609260nor,nor,LaurJa99,qb_hits,0,,,,,
player,201609260nor,nor,LaurJa99,fumbles_rec,0,,,,,
player,201609260nor,nor,LaurJa99,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,LaurJa99,fumbles_rec_td,0,,,,,
player,201609260nor,nor,LaurJa99,fumbles_forced,0,,,,,
player,201609260nor,nor,ByrdJa99,def_int,0,,,,,
player,201609260nor,nor,ByrdJa99,def_int_yds,0,,,,,
player,201609260nor,nor,ByrdJa99,def_int_td,0,,,,,
player,201609260nor,nor,ByrdJa99,def_int_long,0,,,,,
player,201609260nor,nor,ByrdJa99,pass_defended,0,,,,,
player,201609260nor,nor,ByrdJa99,sacks,0.0,,,,,
player,201609260nor,nor,ByrdJa99,tackles_combined,6,,,,,
player,201609260nor,nor,ByrdJa99,tackles_solo,4,,,,,
player,201609260nor,nor,ByrdJa99,tackles_assists,2,,,,,
player,201609260nor,nor,ByrdJa99,tackles_loss,0,,,,,
player,201609260nor,nor,ByrdJa99,qb_hits,0,,,,,
player,201609260nor,nor,ByrdJa99,fumbles_rec,0,,,,,
player,201609260nor,nor,ByrdJa99,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,ByrdJa99,fumbles_rec_td,0,,,,,
player,201609260nor,nor,ByrdJa99,fumbles_forced,0,,,,,
player,201609260nor,nor,CrawKe02,def_int,0,,,,,
player,201609260nor,nor,CrawKe02,def_int_yds,0,,,,,
player,201609260nor,nor,CrawKe02,def_int_td,0,,,,,
player,201609260nor,nor,CrawKe02,def_int_long,0,,,,,
player,201609260nor,nor,CrawKe02,pass_defended,2,,,,,
player,201609260nor,nor,CrawKe02,sacks,0.0,,,,,
player,201609260nor,nor,CrawKe02,tackles_combined,4,,,,,
player,201609260nor,nor,CrawKe02,tackles_solo,4,,,,,
player,201609260nor,nor,CrawKe02,tackles_assists,0,,,,,
player,201609260nor,nor,CrawKe02,tackles_loss,0,,,,,
player,201609260nor,nor,CrawKe02,qb_hits,0,,,,,
player,201609260nor,nor,CrawKe02,fumbles_rec,0,,,,,
player,201609260nor,nor,CrawKe02,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,CrawKe02,fumbles_rec_td,0,,,,,
player,201609260nor,nor,CrawKe02,fumbles_forced,0,,,,,
player,201609260nor,nor,AnthSt00,def_int,0,,,,,
player,201609260nor,nor,AnthSt00,def_int_yds,0,,,,,
player,201609260nor,nor,AnthSt00,def_int_td,0,,,,,
player,201609260nor,nor,AnthSt00,def_int_long,0,,,,,
player,201609260nor,nor,AnthSt00,pass_defended,0,,,,,
player,201609260nor,nor,AnthSt00,sacks,0.0,,,,,
player,201609260nor,nor,AnthSt00,tackles_combined,3,,,,,
player,201609260nor,nor,AnthSt00,tackles_solo,3,,,,,
player,201609260nor,nor,AnthSt00,tackles_assists,0,,,,,
player,201609260nor,nor,AnthSt00,tackles_loss,0,,,,,
player,201609260nor,nor,AnthSt00,qb_hits,0,,,,,
player,201609260nor,nor,AnthSt00,fumbles_rec,0,,,,,
player,201609260nor,nor,AnthSt00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,AnthSt00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,AnthSt00,fumbles_forced,0,,,,,
player,201609260nor,nor,BellVo00,def_int,0,,,,,
player,201609260nor,nor,BellVo00,def_int_yds,0,,,,,
player,201609260nor,nor,BellVo00,def_int_td,0,,,,,
player,201609260nor,nor,BellVo00,def_int_long,0,,,,,
player,201609260nor,nor,BellVo00,pass_defended,0,,,,,
player,201609260nor,nor,BellVo00,sacks,0.0,,,,,
player,201609260nor,nor,BellVo00,tackles_combined,3,,,,,
player,201609260nor,nor,BellVo00,tackles_solo,3,,,,,
player,201609260nor,nor,BellVo00,tackles_assists,0,,,,,
player,201609260nor,nor,BellVo00,tackles_loss,0,,,,,
player,201609260nor,nor,BellVo00,qb_hits,0,,,,,
player,201609260nor,nor,BellVo00,fumbles_rec,0,,,,,
player,201609260nor,nor,BellVo00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,BellVo00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,BellVo00,fumbles_forced,0,,,,,
player,201609260nor,nor,HarpRo21,def_int,0,,,,,
player,201609260nor,nor,HarpRo21,def_int_yds,0,,,,,
player,201609260nor,nor,HarpRo21,def_int_td,0,,,,,
player,201609260nor,nor,HarpRo21,def_int_long,0,,,,,
player,201609260nor,nor,HarpRo21,pass_defended,0,,,,,
player,201609260nor,nor,HarpRo21,sacks,0.0,,,,,
player,201609260nor,nor,HarpRo21,tackles_combined,3,,,,,
player,201609260nor,nor,HarpRo21,tackles_solo,3,,,,,
player,201609260nor,nor,HarpRo21,tackles_assists,0,,,,,
player,201609260nor,nor,HarpRo21,tackles_loss,0,,,,,
player,201609260nor,nor,HarpRo21,qb_hits,0,,,,,
player,201609260nor,nor,HarpRo21,fumbles_rec,0,,,,,
player,201609260nor,nor,HarpRo21,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,HarpRo21,fumbles_rec_td,0,,,,,
player,201609260nor,nor,HarpRo21,fumbles_forced,0,,,,,
player,201609260nor,nor,KrugPa99,def_int,0,,,,,
player,201609260nor,nor,KrugPa99,def_int_yds,0,,,,,
player,201609260nor,nor,KrugPa99,def_int_td,0,,,,,
player,201609260nor,nor,KrugPa99,def_int_long,0,,,,,
player,201609260nor,nor,KrugPa99,pass_defended,0,,,,,
player,201609260nor,nor,KrugPa99,sacks,0.0,,,,,
player,201609260nor,nor,KrugPa99,tackles_combined,2,,,,,
player,201609260nor,nor,KrugPa99,tackles_solo,1,,,,,
player,201609260nor,nor,KrugPa99,tackles_assists,1,,,,,
player,201609260nor,nor,KrugPa99,tackles_loss,1,,,,,
player,201609260nor,nor,KrugPa99,qb_hits,0,,,,,
player,201609260nor,nor,KrugPa99,fumbles_rec,0,,,,,
player,201609260nor,nor,KrugPa99,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,KrugPa99,fumbles_rec_td,0,,,,,
player,201609260nor,nor,KrugPa99,fumbles_forced,0,,,,,
player,201609260nor,nor,MoorSt00,def_int,0,,,,,
player,201609260nor,nor,MoorSt00,def_int_yds,0,,,,,
player,201609260nor,nor,MoorSt00,def_int_td,0,,,,,
player,201609260nor,nor,MoorSt00,def_int_long,0,,,,,
player,201609260nor,nor,MoorSt00,pass_defended,1,,,,,
player,201609260nor,nor,MoorSt00,sacks,0.0,,,,,
player,201609260nor,nor,MoorSt00,tackles_combined,2,,,,,
player,201609260nor,nor,MoorSt00,tackles_solo,2,,,,,
player,201609260nor,nor,MoorSt00,tackles_assists,0,,,,,
player,201609260nor,nor,MoorSt00,tackles_loss,0,,,,,
player,201609260nor,nor,MoorSt00,qb_hits,0,,,,,
player,201609260nor,nor,MoorSt00,fumbles_rec,0,,,,,
player,201609260nor,nor,MoorSt00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,MoorSt00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,MoorSt00,fumbles_forced,0,,,,,
player,201609260nor,nor,StupNa01,def_int,0,,,,,
player,201609260nor,nor,StupNa01,def_int_yds,0,,,,,
player,201609260nor,nor,StupNa01,def_int_td,0,,,,,
player,201609260nor,nor,StupNa01,def_int_long,0,,,,,
player,201609260nor,nor,StupNa01,pass_defended,0,,,,,
player,201609260nor,nor,StupNa01,sacks,0.0,,,,,
player,201609260nor,nor,StupNa01,tackles_combined,2,,,,,
player,201609260nor,nor,StupNa01,tackles_solo,2,,,,,
player,201609260nor,nor,StupNa01,tackles_assists,0,,,,,
player,201609260nor,nor,StupNa01,tackles_loss,0,,,,,
player,201609260nor,nor,StupNa01,qb_hits,0,,,,,
player,201609260nor,nor,StupNa01,fumbles_rec,0,,,,,
player,201609260nor,nor,StupNa01,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,StupNa01,fumbles_rec_td,0,,,,,
player,201609260nor,nor,StupNa01,fumbles_forced,0,,,,,
player,201609260nor,nor,EdebKa00,def_int,0,,,,,
player,201609260nor,nor,EdebKa00,def_int_yds,0,,,,,
player,201609260nor,nor,EdebKa00,def_int_td,0,,,,,
player,201609260nor,nor,EdebKa00,def_int_long,0,,,,,
player,201609260nor,nor,EdebKa00,pass_defended,0,,,,,
player,201609260nor,nor,EdebKa00,sacks,0.0,,,,,
player,201609260nor,nor,EdebKa00,tackles_combined,1,,,,,
player,201609260nor,nor,EdebKa00,tackles_solo,1,,,,,
player,201609260nor,nor,EdebKa00,tackles_assists,0,,,,,
player,201609260nor,nor,EdebKa00,tackles_loss,0,,,,,
player,201609260nor,nor,EdebKa00,qb_hits,0,,,,,
player,201609260nor,nor,EdebKa00,fumbles_rec,0,,,,,
player,201609260nor,nor,EdebKa00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,EdebKa00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,EdebKa00,fumbles_forced,0,,,,,
player,201609260nor,nor,JenkJo00,def_int,0,,,,,
player,201609260nor,nor,JenkJo00,def_int_yds,0,,,,,
player,201609260nor,nor,JenkJo00,def_int_td,0,,,,,
player,201609260nor,nor,JenkJo00,def_int_long,0,,,,,
player,201609260nor,nor,JenkJo00,pass_defended,0,,,,,
player,201609260nor,nor,JenkJo00,sacks,0.0,,,,,
player,201609260nor,nor,JenkJo00,tackles_combined,1,,,,,
player,201609260nor,nor,JenkJo00,tackles_solo,0,,,,,
player,201609260nor,nor,JenkJo00,tackles_assists,1,,,,,
player,201609260nor,nor,JenkJo00,tackles_loss,0,,,,,
player,201609260nor,nor,JenkJo00,qb_hits,0,,,,,
player,201609260nor,nor,JenkJo00,fumbles_rec,0,,,,,
player,201609260nor,nor,JenkJo00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,JenkJo00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,JenkJo00,fumbles_forced,0,,,,,
player,201609260nor,nor,WebbBW00,def_int,0,,,,,
player,201609260nor,nor,WebbBW00,def_int_yds,0,,,,,
player,201609260nor,nor,WebbBW00,def_int_td,0,,,,,
player,201609260nor,nor,WebbBW00,def_int_long,0,,,,,
player,201609260nor,nor,WebbBW00,pass_defended,0,,,,,
player,201609260nor,nor,WebbBW00,sacks,0.0,,,,,
player,201609260nor,nor,WebbBW00,tackles_combined,1,,,,,
player,201609260nor,nor,WebbBW00,tackles_solo,1,,,,,
player,201609260nor,nor,WebbBW00,tackles_assists,0,,,,,
player,201609260nor,nor,WebbBW00,tackles_loss,0,,,,,
player,201609260nor,nor,WebbBW00,qb_hits,0,,,,,
player,201609260nor,nor,WebbBW00,fumbles_rec,0,,,,,
player,201609260nor,nor,WebbBW00,fumbles_rec_yds,0,,,,,
player,201609260nor,nor,WebbBW00,fumbles_rec_td,0,,,,,
player,201609260nor,nor,WebbBW00,fumbles_forced,0,,,,,
player,201609260nor,atl,WeemEr00,kick_ret,2,,,,,
player,201609260nor,atl,WeemEr00,kick_ret_yds,54,,,,,
player,201609260nor,atl,WeemEr00,kick_ret_yds_per_ret,27.0,,,,,
player,201609260nor,atl,WeemEr00,kick_ret_td,0,,,,,
player,201609260nor,atl,WeemEr00,kick_ret_long,42,,,,,
player,201609260nor,atl,WeemEr00,punt_ret,0,,,,,
