game,2016,14,20161211,201612110nyg,dal,"Dallas Cowboys",7,nyg,"New York Giants",10
player,201612110nyg,dal,CrawTy00,def_int_td,0,,,,,
player,201612110nyg,dal,CrawTy00,def_int_long,0,,,,,
player,201612110nyg,dal,CrawTy00,pass_defended,0,,,,,
player,201612110nyg,dal,CrawTy00,sacks,1.0,,,,,
player,201612110nyg,dal,CrawTy00,tackles_combined,3,,,,,
player,201612110nyg,dal,CrawTy00,tackles_solo,2,,,,,
player,201612110nyg,dal,CrawTy00,tackles_assists,1,,,,,
player,201612110nyg,dal,CrawTy00,tackles_loss,1,,,,,
player,201612110nyg,dal,CrawTy00,qb_hits,1,,,,,
player,201612110nyg,dal,CrawTy00,fumbles_rec,0,,,,,
player,201612110nyg,dal,CrawTy00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,CrawTy00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,CrawTy00,fumbles_forced,0,,,,,
player,201612110nyg,dal,LeexSe99,def_int,0,,,,,
player,201612110nyg,dal,LeexSe99,def_int_yds,0,,,,,
player,201612110nyg,dal,LeexSe99,def_int_td,0,,,,,
player,201612110nyg,dal,LeexSe99,def_int_long,0,,,,,
player,201612110nyg,dal,LeexSe99,pass_defended,0,,,,,
player,201612110nyg,dal,LeexSe99,sacks,0.0,,,,,
player,201612110nyg,dal,LeexSe99,tackles_combined,18,,,,,
player,201612110nyg,dal,LeexSe99,tackles_solo,11,,,,,
player,201612110nyg,dal,LeexSe99,tackles_assists,7,,,,,
player,201612110nyg,dal,LeexSe99,tackles_loss,1,,,,,
player,201612110nyg,dal,LeexSe99,qb_hits,1,,,,,
player,201612110nyg,dal,LeexSe99,fumbles_rec,1,,,,,
player,201612110nyg,dal,LeexSe99,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,LeexSe99,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,LeexSe99,fumbles_forced,0,,,,,
player,201612110nyg,dal,ChurBa99,def_int,0,,,,,
player,201612110nyg,dal,ChurBa99,def_int_yds,0,,,,,
player,201612110nyg,dal,ChurBa99,def_int_td,0,,,,,
player,201612110nyg,dal,ChurBa99,def_int_long,0,,,,,
player,201612110nyg,dal,ChurBa99,pass_defended,1,,,,,
player,201612110nyg,dal,ChurBa99,sacks,0.0,,,,,
player,201612110nyg,dal,ChurBa99,tackles_combined,8,,,,,
player,201612110nyg,dal,ChurBa99,tackles_solo,4,,,,,
player,201612110nyg,dal,ChurBa99,tackles_assists,4,,,,,
player,201612110nyg,dal,ChurBa99,tackles_loss,0,,,,,
player,201612110nyg,dal,ChurBa99,qb_hits,0,,,,,
player,201612110nyg,dal,ChurBa99,fumbles_rec,0,,,,,
player,201612110nyg,dal,ChurBa99,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,ChurBa99,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,ChurBa99,fumbles_forced,0,,,,,
player,201612110nyg,dal,HitcAn00,def_int,0,,,,,
player,201612110nyg,dal,HitcAn00,def_int_yds,0,,,,,
player,201612110nyg,dal,HitcAn00,def_int_td,0,,,,,
player,201612110nyg,dal,HitcAn00,def_int_long,0,,,,,
player,201612110nyg,dal,HitcAn00,pass_defended,0,,,,,
player,201612110nyg,dal,HitcAn00,sacks,0.0,,,,,
player,201612110nyg,dal,HitcAn00,tackles_combined,7,,,,,
player,201612110nyg,dal,HitcAn00,tackles_solo,3,,,,,
player,201612110nyg,dal,HitcAn00,tackles_assists,4,,,,,
player,201612110nyg,dal,HitcAn00,tackles_loss,0,,,,,
player,201612110nyg,dal,HitcAn00,qb_hits,0,,,,,
player,201612110nyg,dal,HitcAn00,fumbles_rec,0,,,,,
player,201612110nyg,dal,HitcAn00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,HitcAn00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,HitcAn00,fumbles_forced,0,,,,,
player,201612110nyg,dal,JoneBy00,def_int,0,,,,,
player,201612110nyg,dal,JoneBy00,def_int_yds,0,,,,,
player,201612110nyg,dal,JoneBy00,def_int_td,0,,,,,
player,201612110nyg,dal,JoneBy00,def_int_long,0,,,,,
player,201612110nyg,dal,JoneBy00,pass_defended,0,,,,,
player,201612110nyg,dal,JoneBy00,sacks,0.0,,,,,
player,201612110nyg,dal,JoneBy00,tackles_combined,6,,,,,
player,201612110nyg,dal,JoneBy00,tackles_solo,4,,,,,
player,201612110nyg,dal,JoneBy00,tackles_assists,2,,,,,
player,201612110nyg,dal,JoneBy00,tackles_loss,0,,,,,
player,201612110nyg,dal,JoneBy00,qb_hits,0,,,,,
player,201612110nyg,dal,JoneBy00,fumbles_rec,0,,,,,
player,201612110nyg,dal,JoneBy00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,JoneBy00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,JoneBy00,fumbles_forced,0,,,,,
player,201612110nyg,dal,McClTe00,def_int,0,,,,,
player,201612110nyg,dal,McClTe00,def_int_yds,0,,,,,
player,201612110nyg,dal,McClTe00,def_int_td,0,,,,,
player,201612110nyg,dal,McClTe00,def_int_long,0,,,,,
player,201612110nyg,dal,McClTe00,pass_defended,0,,,,,
player,201612110nyg,dal,McClTe00,sacks,0.0,,,,,
player,201612110nyg,dal,McClTe00,tackles_combined,6,,,,,
player,201612110nyg,dal,McClTe00,tackles_solo,4,,,,,
player,201612110nyg,dal,McClTe00,tackles_assists,2,,,,,
player,201612110nyg,dal,McClTe00,tackles_loss,0,,,,,
player,201612110nyg,dal,McClTe00,qb_hits,0,,,,,
player,201612110nyg,dal,McClTe00,fumbles_rec,0,,,,,
player,201612110nyg,dal,McClTe00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,McClTe00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,McClTe00,fumbles_forced,0,,,,,
player,201612110nyg,dal,CarrBr99,def_int,0,,,,,
player,201612110nyg,dal,CarrBr99,def_int_yds,0,,,,,
player,201612110nyg,dal,CarrBr99,def_int_td,0,,,,,
player,201612110nyg,dal,CarrBr99,def_int_long,0,,,,,
player,201612110nyg,dal,CarrBr99,pass_defended,1,,,,,
player,201612110nyg,dal,CarrBr99,sacks,0.0,,,,,
player,201612110nyg,dal,CarrBr99,tackles_combined,5,,,,,
player,201612110nyg,dal,CarrBr99,tackles_solo,5,,,,,
player,201612110nyg,dal,CarrBr99,tackles_assists,0,,,,,
player,201612110nyg,dal,CarrBr99,tackles_loss,0,,,,,
player,201612110nyg,dal,CarrBr99,qb_hits,0,,,,,
player,201612110nyg,dal,CarrBr99,fumbles_rec,0,,,,,
player,201612110nyg,dal,CarrBr99,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,CarrBr99,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,CarrBr99,fumbles_forced,0,,,,,
player,201612110nyg,dal,ScanOr99,def_int,0,,,,,
player,201612110nyg,dal,ScanOr99,def_int_yds,0,,,,,
player,201612110nyg,dal,ScanOr99,def_int_td,0,,,,,
player,201612110nyg,dal,ScanOr99,def_int_long,0,,,,,
player,201612110nyg,dal,ScanOr99,pass_defended,0,,,,,
player,201612110nyg,dal,ScanOr99,sacks,0.0,,,,,
player,201612110nyg,dal,ScanOr99,tackles_combined,4,,,,,
player,201612110nyg,dal,ScanOr99,tackles_solo,4,,,,,
player,201612110nyg,dal,ScanOr99,tackles_assists,0,,,,,
player,201612110nyg,dal,ScanOr99,tackles_loss,1,,,,,
player,201612110nyg,dal,ScanOr99,qb_hits,0,,,,,
player,201612110nyg,dal,ScanOr99,fumbles_rec,0,,,,,
player,201612110nyg,dal,ScanOr99,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,ScanOr99,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,ScanOr99,fumbles_forced,1,,,,,
player,201612110nyg,dal,CrawJa00,def_int,0,,,,,
player,201612110nyg,dal,CrawJa00,def_int_yds,0,,,,,
player,201612110nyg,dal,CrawJa00,def_int_td,0,,,,,
player,201612110nyg,dal,CrawJa00,def_int_long,0,,,,,
player,201612110nyg,dal,CrawJa00,pass_defended,0,,,,,
player,201612110nyg,dal,CrawJa00,sacks,0.0,,,,,
player,201612110nyg,dal,CrawJa00,tackles_combined,3,,,,,
player,201612110nyg,dal,CrawJa00,tackles_solo,1,,,,,
player,201612110nyg,dal,CrawJa00,tackles_assists,2,,,,,
player,201612110nyg,dal,CrawJa00,tackles_loss,0,,,,,
player,201612110nyg,dal,CrawJa00,qb_hits,0,,,,,
player,201612110nyg,dal,CrawJa00,fumbles_rec,0,,,,,
player,201612110nyg,dal,CrawJa00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,CrawJa00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,CrawJa00,fumbles_forced,0,,,,,
player,201612110nyg,dal,IrviDa00,def_int,0,,,,,
player,201612110nyg,dal,IrviDa00,def_int_yds,0,,,,,
player,201612110nyg,dal,IrviDa00,def_int_td,0,,,,,
player,201612110nyg,dal,IrviDa00,def_int_long,0,,,,,
player,201612110nyg,dal,IrviDa00,pass_defended,0,,,,,
player,201612110nyg,dal,IrviDa00,sacks,0.0,,,,,
player,201612110nyg,dal,IrviDa00,tackles_combined,3,,,,,
player,201612110nyg,dal,IrviDa00,tackles_solo,2,,,,,
player,201612110nyg,dal,IrviDa00,tackles_assists,1,,,,,
player,201612110nyg,dal,IrviDa00,tackles_loss,0,,,,,
player,201612110nyg,dal,IrviDa00,qb_hits,0,,,,,
player,201612110nyg,dal,IrviDa00,fumbles_rec,0,,,,,
player,201612110nyg,dal,IrviDa00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,IrviDa00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,IrviDa00,fumbles_forced,0,,,,,
player,201612110nyg,dal,ThorCe00,def_int,0,,,,,
player,201612110nyg,dal,ThorCe00,def_int_yds,0,,,,,
player,201612110nyg,dal,ThorCe00,def_int_td,0,,,,,
player,201612110nyg,dal,ThorCe00,def_int_long,0,,,,,
player,201612110nyg,dal,ThorCe00,pass_defended,0,,,,,
player,201612110nyg,dal,ThorCe00,sacks,0.0,,,,,
player,201612110nyg,dal,ThorCe00,tackles_combined,3,,,,,
player,201612110nyg,dal,ThorCe00,tackles_solo,1,,,,,
player,201612110nyg,dal,ThorCe00,tackles_assists,2,,,,,
player,201612110nyg,dal,ThorCe00,tackles_loss,0,,,,,
player,201612110nyg,dal,ThorCe00,qb_hits,0,,,,,
player,201612110nyg,dal,ThorCe00,fumbles_rec,1,,,,,
player,201612110nyg,dal,ThorCe00,fumbles_rec_yds,1,,,,,
player,201612110nyg,dal,ThorCe00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,ThorCe00,fumbles_forced,0,,,,,
player,201612110nyg,dal,CollMa00,def_int,0,,,,,
player,201612110nyg,dal,CollMa00,def_int_yds,0,,,,,
player,201612110nyg,dal,CollMa00,def_int_td,0,,,,,
player,201612110nyg,dal,CollMa00,def_int_long,0,,,,,
player,201612110nyg,dal,CollMa00,pass_defended,0,,,,,
player,201612110nyg,dal,CollMa00,sacks,0.0,,,,,
player,201612110nyg,dal,CollMa00,tackles_combined,2,,,,,
player,201612110nyg,dal,CollMa00,tackles_solo,2,,,,,
player,201612110nyg,dal,CollMa00,tackles_assists,0,,,,,
player,201612110nyg,dal,CollMa00,tackles_loss,0,,,,,
player,201612110nyg,dal,CollMa00,qb_hits,1,,,,,
player,201612110nyg,dal,CollMa00,fumbles_rec,0,,,,,
player,201612110nyg,dal,CollMa00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,CollMa00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,CollMa00,fumbles_forced,0,,,,,
player,201612110nyg,dal,GachAn00,def_int,0,,,,,
player,201612110nyg,dal,GachAn00,def_int_yds,0,,,,,
player,201612110nyg,dal,GachAn00,def_int_td,0,,,,,
player,201612110nyg,dal,GachAn00,def_int_long,0,,,,,
player,201612110nyg,dal,GachAn00,pass_defended,0,,,,,
player,201612110nyg,dal,GachAn00,sacks,0.0,,,,,
player,201612110nyg,dal,GachAn00,tackles_combined,2,,,,,
player,201612110nyg,dal,GachAn00,tackles_solo,1,,,,,
player,201612110nyg,dal,GachAn00,tackles_assists,1,,,,,
player,201612110nyg,dal,GachAn00,tackles_loss,0,,,,,
player,201612110nyg,dal,GachAn00,qb_hits,0,,,,,
player,201612110nyg,dal,GachAn00,fumbles_rec,0,,,,,
player,201612110nyg,dal,GachAn00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,GachAn00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,GachAn00,fumbles_forced,0,,,,,
player,201612110nyg,dal,DuraJu99,def_int,0,,,,,
player,201612110nyg,dal,DuraJu99,def_int_yds,0,,,,,
player,201612110nyg,dal,DuraJu99,def_int_td,0,,,,,
player,201612110nyg,dal,DuraJu99,def_int_long,0,,,,,
player,201612110nyg,dal,DuraJu99,pass_defended,1,,,,,
player,201612110nyg,dal,DuraJu99,sacks,0.0,,,,,
player,201612110nyg,dal,DuraJu99,tackles_combined,1,,,,,
player,201612110nyg,dal,DuraJu99,tackles_solo,0,,,,,
player,201612110nyg,dal,DuraJu99,tackles_assists,1,,,,,
player,201612110nyg,dal,DuraJu99,tackles_loss,0,,,,,
player,201612110nyg,dal,DuraJu99,qb_hits,0,,,,,
player,201612110nyg,dal,DuraJu99,fumbles_rec,0,,,,,
player,201612110nyg,dal,DuraJu99,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,DuraJu99,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,DuraJu99,fumbles_forced,0,,,,,
player,201612110nyg,dal,EscoGa00,def_int,0,,,,,
player,201612110nyg,dal,EscoGa00,def_int_yds,0,,,,,
player,201612110nyg,dal,EscoGa00,def_int_td,0,,,,,
player,201612110nyg,dal,EscoGa00,def_int_long,0,,,,,
player,201612110nyg,dal,EscoGa00,pass_defended,0,,,,,
player,201612110nyg,dal,EscoGa00,sacks,0.0,,,,,
player,201612110nyg,dal,EscoGa00,tackles_combined,1,,,,,
player,201612110nyg,dal,EscoGa00,tackles_solo,1,,,,,
player,201612110nyg,dal,EscoGa00,tackles_assists,0,,,,,
player,201612110nyg,dal,EscoGa00,tackles_loss,0,,,,,
player,201612110nyg,dal,EscoGa00,qb_hits,0,,,,,
player,201612110nyg,dal,EscoGa00,fumbles_rec,0,,,,,
player,201612110nyg,dal,EscoGa00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,EscoGa00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,EscoGa00,fumbles_forced,0,,,,,
player,201612110nyg,dal,HeatJe00,def_int,0,,,,,
player,201612110nyg,dal,HeatJe00,def_int_yds,0,,,,,
player,201612110nyg,dal,HeatJe00,def_int_td,0,,,,,
player,201612110nyg,dal,HeatJe00,def_int_long,0,,,,,
player,201612110nyg,dal,HeatJe00,pass_defended,0,,,,,
player,201612110nyg,dal,HeatJe00,sacks,0.0,,,,,
player,201612110nyg,dal,HeatJe00,tackles_combined,1,,,,,
player,201612110nyg,dal,HeatJe00,tackles_solo,1,,,,,
player,201612110nyg,dal,HeatJe00,tackles_assists,0,,,,,
player,201612110nyg,dal,HeatJe00,tackles_loss,0,,,,,
player,201612110nyg,dal,HeatJe00,qb_hits,0,,,,,
player,201612110nyg,dal,HeatJe00,fumbles_rec,0,,,,,
player,201612110nyg,dal,HeatJe00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,HeatJe00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,HeatJe00,fumbles_forced,0,,,,,
player,201612110nyg,dal,LadoL.20,def_int,0,,,,,
player,201612110nyg,dal,LadoL.20,def_int_yds,0,,,,,
player,201612110nyg,dal,LadoL.20,def_int_td,0,,,,,
player,201612110nyg,dal,LadoL.20,def_int_long,0,,,,,
player,201612110nyg,dal,LadoL.20,pass_defended,0,,,,,
player,201612110nyg,dal,LadoL.20,sacks,0.0,,,,,
player,201612110nyg,dal,LadoL.20,tackles_combined,1,,,,,
player,201612110nyg,dal,LadoL.20,tackles_solo,1,,,,,
player,201612110nyg,dal,LadoL.20,tackles_assists,0,,,,,
player,201612110nyg,dal,LadoL.20,tackles_loss,0,,,,,
player,201612110nyg,dal,LadoL.20,qb_hits,0,,,,,
player,201612110nyg,dal,LadoL.20,fumbles_rec,0,,,,,
player,201612110nyg,dal,LadoL.20,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,LadoL.20,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,LadoL.20,fumbles_forced,0,,,,,
player,201612110nyg,dal,MaylVi00,def_int,0,,,,,
player,201612110nyg,dal,MaylVi00,def_int_yds,0,,,,,
player,201612110nyg,dal,MaylVi00,def_int_td,0,,,,,
player,201612110nyg,dal,MaylVi00,def_int_long,0,,,,,
player,201612110nyg,dal,MaylVi00,pass_defended,0,,,,,
player,201612110nyg,dal,MaylVi00,sacks,0.0,,,,,
player,201612110nyg,dal,MaylVi00,tackles_combined,1,,,,,
player,201612110nyg,dal,MaylVi00,tackles_solo,0,,,,,
player,201612110nyg,dal,MaylVi00,tackles_assists,1,,,,,
player,201612110nyg,dal,MaylVi00,tackles_loss,0,,,,,
player,201612110nyg,dal,MaylVi00,qb_hits,0,,,,,
player,201612110nyg,dal,MaylVi00,fumbles_rec,0,,,,,
player,201612110nyg,dal,MaylVi00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,MaylVi00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,MaylVi00,fumbles_forced,0,,,,,
player,201612110nyg,dal,SmitKe03,def_int,0,,,,,
player,201612110nyg,dal,SmitKe03,def_int_yds,0,,,,,
player,201612110nyg,dal,SmitKe03,def_int_td,0,,,,,
player,201612110nyg,dal,SmitKe03,def_int_long,0,,,,,
player,201612110nyg,dal,SmitKe03,pass_defended,0,,,,,
player,201612110nyg,dal,SmitKe03,sacks,0.0,,,,,
player,201612110nyg,dal,SmitKe03,tackles_combined,1,,,,,
player,201612110nyg,dal,SmitKe03,tackles_solo,1,,,,,
player,201612110nyg,dal,SmitKe03,tackles_assists,0,,,,,
player,201612110nyg,dal,SmitKe03,tackles_loss,0,,,,,
player,201612110nyg,dal,SmitKe03,qb_hits,0,,,,,
player,201612110nyg,dal,SmitKe03,fumbles_rec,0,,,,,
player,201612110nyg,dal,SmitKe03,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,SmitKe03,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,SmitKe03,fumbles_forced,0,,,,,
player,201612110nyg,dal,WilbKy00,def_int,0,,,,,
player,201612110nyg,dal,WilbKy00,def_int_yds,0,,,,,
player,201612110nyg,dal,WilbKy00,def_int_td,0,,,,,
player,201612110nyg,dal,WilbKy00,def_int_long,0,,,,,
player,201612110nyg,dal,WilbKy00,pass_defended,0,,,,,
player,201612110nyg,dal,WilbKy00,sacks,0.0,,,,,
player,201612110nyg,dal,WilbKy00,tackles_combined,1,,,,,
player,201612110nyg,dal,WilbKy00,tackles_solo,1,,,,,
player,201612110nyg,dal,WilbKy00,tackles_assists,0,,,,,
player,201612110nyg,dal,WilbKy00,tackles_loss,0,,,,,
player,201612110nyg,dal,WilbKy00,qb_hits,0,,,,,
player,201612110nyg,dal,WilbKy00,fumbles_rec,0,,,,,
player,201612110nyg,dal,WilbKy00,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,WilbKy00,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,WilbKy00,fumbles_forced,0,,,,,
player,201612110nyg,dal,WilsDa02,def_int,0,,,,,
player,201612110nyg,dal,WilsDa02,def_int_yds,0,,,,,
player,201612110nyg,dal,WilsDa02,def_int_td,0,,,,,
player,201612110nyg,dal,WilsDa02,def_int_long,0,,,,,
player,201612110nyg,dal,WilsDa02,pass_defended,0,,,,,
player,201612110nyg,dal,WilsDa02,sacks,0.0,,,,,
player,201612110nyg,dal,WilsDa02,tackles_combined,1,,,,,
player,201612110nyg,dal,WilsDa02,tackles_solo,1,,,,,
player,201612110nyg,dal,WilsDa02,tackles_assists,0,,,,,
player,201612110nyg,dal,WilsDa02,tackles_loss,0,,,,,
player,201612110nyg,dal,WilsDa02,qb_hits,0,,,,,
player,201612110nyg,dal,WilsDa02,fumbles_rec,0,,,,,
player,201612110nyg,dal,WilsDa02,fumbles_rec_yds,0,,,,,
player,201612110nyg,dal,WilsDa02,fumbles_rec_td,0,,,,,
player,201612110nyg,dal,WilsDa02,fumbles_forced,0,,,,,
player,201612110nyg,nyg,HallLe98,def_int,1,,,,,
player,201612110nyg,nyg,HallLe98,def_int_yds,29,,,,,
player,201612110nyg,nyg,HallLe98,def_int_td,0,,,,,
player,201612110nyg,nyg,HallLe98,def_int_long,29,,,,,
player,201612110nyg,nyg,HallLe98,pass_defended,1,,,,,
player,201612110nyg,nyg,HallLe98,sacks,0.0,,,,,
player,201612110nyg,nyg,HallLe98,tackles_combined,3,,,,,
player,201612110nyg,nyg,HallLe98,tackles_solo,3,,,,,
player,201612110nyg,nyg,HallLe98,tackles_assists,0,,,,,
player,201612110nyg,nyg,HallLe98,tackles_loss,0,,,,,
player,201612110nyg,nyg,HallLe98,qb_hits,0,,,,,
player,201612110nyg,nyg,HallLe98,fumbles_rec,0,,,,,
player,201612110nyg,nyg,HallLe98,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,HallLe98,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,HallLe98,fumbles_forced,0,,,,,
player,201612110nyg,nyg,JenkJa03,def_int,1,,,,,
player,201612110nyg,nyg,JenkJa03,def_int_yds,0,,,,,
player,201612110nyg,nyg,JenkJa03,def_int_td,0,,,,,
player,201612110nyg,nyg,JenkJa03,def_int_long,0,,,,,
player,201612110nyg,nyg,JenkJa03,pass_defended,2,,,,,
player,201612110nyg,nyg,JenkJa03,sacks,0.0,,,,,
player,201612110nyg,nyg,JenkJa03,tackles_combined,2,,,,,
player,201612110nyg,nyg,JenkJa03,tackles_solo,2,,,,,
player,201612110nyg,nyg,JenkJa03,tackles_assists,0,,,,,
player,201612110nyg,nyg,JenkJa03,tackles_loss,0,,,,,
player,201612110nyg,nyg,JenkJa03,qb_hits,0,,,,,
player,201612110nyg,nyg,JenkJa03,fumbles_rec,0,,,,,
player,201612110nyg,nyg,JenkJa03,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,JenkJa03,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,JenkJa03,fumbles_forced,1,,,,,
player,201612110nyg,nyg,OkwaRo01,def_int,0,,,,,
player,201612110nyg,nyg,OkwaRo01,def_int_yds,0,,,,,
player,201612110nyg,nyg,OkwaRo01,def_int_td,0,,,,,
player,201612110nyg,nyg,OkwaRo01,def_int_long,0,,,,,
player,201612110nyg,nyg,OkwaRo01,pass_defended,1,,,,,
player,201612110nyg,nyg,OkwaRo01,sacks,1.0,,,,,
player,201612110nyg,nyg,OkwaRo01,tackles_combined,8,,,,,
player,201612110nyg,nyg,OkwaRo01,tackles_solo,3,,,,,
player,201612110nyg,nyg,OkwaRo01,tackles_assists,5,,,,,
player,201612110nyg,nyg,OkwaRo01,tackles_loss,1,,,,,
player,201612110nyg,nyg,OkwaRo01,qb_hits,3,,,,,
player,201612110nyg,nyg,OkwaRo01,fumbles_rec,0,,,,,
player,201612110nyg,nyg,OkwaRo01,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,OkwaRo01,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,OkwaRo01,fumbles_forced,0,,,,,
player,201612110nyg,nyg,KennDe00,def_int,0,,,,,
player,201612110nyg,nyg,KennDe00,def_int_yds,0,,,,,
player,201612110nyg,nyg,KennDe00,def_int_td,0,,,,,
player,201612110nyg,nyg,KennDe00,def_int_long,0,,,,,
player,201612110nyg,nyg,KennDe00,pass_defended,1,,,,,
player,201612110nyg,nyg,KennDe00,sacks,1.0,,,,,
player,201612110nyg,nyg,KennDe00,tackles_combined,6,,,,,
player,201612110nyg,nyg,KennDe00,tackles_solo,4,,,,,
player,201612110nyg,nyg,KennDe00,tackles_assists,2,,,,,
player,201612110nyg,nyg,KennDe00,tackles_loss,2,,,,,
player,201612110nyg,nyg,KennDe00,qb_hits,1,,,,,
player,201612110nyg,nyg,KennDe00,fumbles_rec,0,,,,,
player,201612110nyg,nyg,KennDe00,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,KennDe00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,KennDe00,fumbles_forced,1,,,,,
player,201612110nyg,nyg,CasiJo99,def_int,0,,,,,
player,201612110nyg,nyg,CasiJo99,def_int_yds,0,,,,,
player,201612110nyg,nyg,CasiJo99,def_int_td,0,,,,,
player,201612110nyg,nyg,CasiJo99,def_int_long,0,,,,,
player,201612110nyg,nyg,CasiJo99,pass_defended,0,,,,,
player,201612110nyg,nyg,CasiJo99,sacks,1.0,,,,,
player,201612110nyg,nyg,CasiJo99,tackles_combined,5,,,,,
player,201612110nyg,nyg,CasiJo99,tackles_solo,4,,,,,
player,201612110nyg,nyg,CasiJo99,tackles_assists,1,,,,,
player,201612110nyg,nyg,CasiJo99,tackles_loss,0,,,,,
player,201612110nyg,nyg,CasiJo99,qb_hits,1,,,,,
player,201612110nyg,nyg,CasiJo99,fumbles_rec,0,,,,,
player,201612110nyg,nyg,CasiJo99,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,CasiJo99,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,CasiJo99,fumbles_forced,0,,,,,
player,201612110nyg,nyg,RobiKe01,def_int,0,,,,,
player,201612110nyg,nyg,RobiKe01,def_int_yds,0,,,,,
player,201612110nyg,nyg,RobiKe01,def_int_td,0,,,,,
player,201612110nyg,nyg,RobiKe01,def_int_long,0,,,,,
player,201612110nyg,nyg,RobiKe01,pass_defended,1,,,,,
player,201612110nyg,nyg,RobiKe01,sacks,0.0,,,,,
player,201612110nyg,nyg,RobiKe01,tackles_combined,7,,,,,
player,201612110nyg,nyg,RobiKe01,tackles_solo,3,,,,,
player,201612110nyg,nyg,RobiKe01,tackles_assists,4,,,,,
player,201612110nyg,nyg,RobiKe01,tackles_loss,0,,,,,
player,201612110nyg,nyg,RobiKe01,qb_hits,0,,,,,
player,201612110nyg,nyg,RobiKe01,fumbles_rec,0,,,,,
player,201612110nyg,nyg,RobiKe01,fumbles_rec_yds,0,,,,,
player,201612110nyg,nyg,RobiKe01,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,RobiKe01,fumbles_forced,0,,,,,
player,201612110nyg,nyg,CollLa00,def_int,0,,,,,
player,201612110nyg,nyg,CollLa00,def_int_yds,0,,,,,
player,201612110nyg,nyg,CollLa00,def_int_td,0,,,,,
player,201612110nyg,nyg,CollLa00,def_int_long,0,,,,,
player,201612110nyg,nyg,CollLa00,pass_defended,0,,,,,
player,201612110nyg,nyg,CollLa00,sacks,0.0,,,,,
player,201612110nyg,nyg,CollLa00,tackles_combined,6,,,,,
player,201612110nyg,nyg,CollLa00,tackles_solo,4,,,,,
player,201612110nyg,nyg,CollLa00,tackles_assists,2,,,,,
player,201612110nyg,nyg,CollLa00,tackles_loss,0,,,,,
player,201612110nyg,nyg,CollLa00,qb_hits,1,,,,,
player,201612110nyg,nyg,CollLa00,fumbles_rec,1,,,,,
player,201612110nyg,nyg,CollLa00,fumbles_rec_yds,6,,,,,
player,201612110nyg,nyg,CollLa00,fumbles_rec_td,0,,,,,
player,201612110nyg,nyg,CollLa00,fumbles_forced,0,,,,,
player,201612110nyg,nyg,RodgDo99,def_int,0,,,,,
player,201612110nyg,nyg,RodgDo99,def_int_yds,0,,,,,
player,201612110nyg,nyg,RodgDo99,def_int_td,0,,,,,
