game,2016,17,20170101,201701010mia,nwe,"New England Patriots",35,mia,"Miami Dolphins",14
player,201701010mia,nwe,ButlMa01,def_int,0,,,,,
player,201701010mia,nwe,ButlMa01,def_int_yds,0,,,,,
player,201701010mia,nwe,ButlMa01,def_int_td,0,,,,,
player,201701010mia,nwe,ButlMa01,def_int_long,0,,,,,
player,201701010mia,nwe,ButlMa01,pass_defended,0,,,,,
player,201701010mia,nwe,ButlMa01,sacks,0.0,,,,,
player,201701010mia,nwe,ButlMa01,tackles_combined,6,,,,,
player,201701010mia,nwe,ButlMa01,tackles_solo,3,,,,,
player,201701010mia,nwe,ButlMa01,tackles_assists,3,,,,,
player,201701010mia,nwe,ButlMa01,tackles_loss,0,,,,,
player,201701010mia,nwe,ButlMa01,qb_hits,0,,,,,
player,201701010mia,nwe,ButlMa01,fumbles_rec,0,,,,,
player,201701010mia,nwe,ButlMa01,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,ButlMa01,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,ButlMa01,fumbles_forced,0,,,,,
player,201701010mia,nwe,FlowTr00,def_int,0,,,,,
player,201701010mia,nwe,FlowTr00,def_int_yds,0,,,,,
player,201701010mia,nwe,FlowTr00,def_int_td,0,,,,,
player,201701010mia,nwe,FlowTr00,def_int_long,0,,,,,
player,201701010mia,nwe,FlowTr00,pass_defended,0,,,,,
player,201701010mia,nwe,FlowTr00,sacks,0.0,,,,,
player,201701010mia,nwe,FlowTr00,tackles_combined,5,,,,,
player,201701010mia,nwe,FlowTr00,tackles_solo,4,,,,,
player,201701010mia,nwe,FlowTr00,tackles_assists,1,,,,,
player,201701010mia,nwe,FlowTr00,tackles_loss,0,,,,,
player,201701010mia,nwe,FlowTr00,qb_hits,2,,,,,
player,201701010mia,nwe,FlowTr00,fumbles_rec,0,,,,,
player,201701010mia,nwe,FlowTr00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,FlowTr00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,FlowTr00,fumbles_forced,0,,,,,
player,201701010mia,nwe,BrowMa01,def_int,0,,,,,
player,201701010mia,nwe,BrowMa01,def_int_yds,0,,,,,
player,201701010mia,nwe,BrowMa01,def_int_td,0,,,,,
player,201701010mia,nwe,BrowMa01,def_int_long,0,,,,,
player,201701010mia,nwe,BrowMa01,pass_defended,0,,,,,
player,201701010mia,nwe,BrowMa01,sacks,0.0,,,,,
player,201701010mia,nwe,BrowMa01,tackles_combined,3,,,,,
player,201701010mia,nwe,BrowMa01,tackles_solo,3,,,,,
player,201701010mia,nwe,BrowMa01,tackles_assists,0,,,,,
player,201701010mia,nwe,BrowMa01,tackles_loss,0,,,,,
player,201701010mia,nwe,BrowMa01,qb_hits,0,,,,,
player,201701010mia,nwe,BrowMa01,fumbles_rec,0,,,,,
player,201701010mia,nwe,BrowMa01,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,BrowMa01,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,BrowMa01,fumbles_forced,0,,,,,
player,201701010mia,nwe,ChunPa99,def_int,0,,,,,
player,201701010mia,nwe,ChunPa99,def_int_yds,0,,,,,
player,201701010mia,nwe,ChunPa99,def_int_td,0,,,,,
player,201701010mia,nwe,ChunPa99,def_int_long,0,,,,,
player,201701010mia,nwe,ChunPa99,pass_defended,0,,,,,
player,201701010mia,nwe,ChunPa99,sacks,0.0,,,,,
player,201701010mia,nwe,ChunPa99,tackles_combined,3,,,,,
player,201701010mia,nwe,ChunPa99,tackles_solo,1,,,,,
player,201701010mia,nwe,ChunPa99,tackles_assists,2,,,,,
player,201701010mia,nwe,ChunPa99,tackles_loss,0,,,,,
player,201701010mia,nwe,ChunPa99,qb_hits,0,,,,,
player,201701010mia,nwe,ChunPa99,fumbles_rec,0,,,,,
player,201701010mia,nwe,ChunPa99,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,ChunPa99,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,ChunPa99,fumbles_forced,0,,,,,
player,201701010mia,nwe,McClSh00,def_int,0,,,,,
player,201701010mia,nwe,McClSh00,def_int_yds,0,,,,,
player,201701010mia,nwe,McClSh00,def_int_td,0,,,,,
player,201701010mia,nwe,McClSh00,def_int_long,0,,,,,
player,201701010mia,nwe,McClSh00,pass_defended,0,,,,,
player,201701010mia,nwe,McClSh00,sacks,0.0,,,,,
player,201701010mia,nwe,McClSh00,tackles_combined,3,,,,,
player,201701010mia,nwe,McClSh00,tackles_solo,1,,,,,
player,201701010mia,nwe,McClSh00,tackles_assists,2,,,,,
player,201701010mia,nwe,McClSh00,tackles_loss,0,,,,,
player,201701010mia,nwe,McClSh00,qb_hits,0,,,,,
player,201701010mia,nwe,McClSh00,fumbles_rec,1,,,,,
player,201701010mia,nwe,McClSh00,fumbles_rec_yds,69,,,,,
player,201701010mia,nwe,McClSh00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,McClSh00,fumbles_forced,0,,,,,
player,201701010mia,nwe,NinkRo20,def_int,0,,,,,
player,201701010mia,nwe,NinkRo20,def_int_yds,0,,,,,
player,201701010mia,nwe,NinkRo20,def_int_td,0,,,,,
player,201701010mia,nwe,NinkRo20,def_int_long,0,,,,,
player,201701010mia,nwe,NinkRo20,pass_defended,1,,,,,
player,201701010mia,nwe,NinkRo20,sacks,0.0,,,,,
player,201701010mia,nwe,NinkRo20,tackles_combined,3,,,,,
player,201701010mia,nwe,NinkRo20,tackles_solo,2,,,,,
player,201701010mia,nwe,NinkRo20,tackles_assists,1,,,,,
player,201701010mia,nwe,NinkRo20,tackles_loss,0,,,,,
player,201701010mia,nwe,NinkRo20,qb_hits,0,,,,,
player,201701010mia,nwe,NinkRo20,fumbles_rec,0,,,,,
player,201701010mia,nwe,NinkRo20,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,NinkRo20,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,NinkRo20,fumbles_forced,0,,,,,
player,201701010mia,nwe,BranAl99,def_int,0,,,,,
player,201701010mia,nwe,BranAl99,def_int_yds,0,,,,,
player,201701010mia,nwe,BranAl99,def_int_td,0,,,,,
player,201701010mia,nwe,BranAl99,def_int_long,0,,,,,
player,201701010mia,nwe,BranAl99,pass_defended,1,,,,,
player,201701010mia,nwe,BranAl99,sacks,0.0,,,,,
player,201701010mia,nwe,BranAl99,tackles_combined,2,,,,,
player,201701010mia,nwe,BranAl99,tackles_solo,2,,,,,
player,201701010mia,nwe,BranAl99,tackles_assists,0,,,,,
player,201701010mia,nwe,BranAl99,tackles_loss,0,,,,,
player,201701010mia,nwe,BranAl99,qb_hits,0,,,,,
player,201701010mia,nwe,BranAl99,fumbles_rec,0,,,,,
player,201701010mia,nwe,BranAl99,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,BranAl99,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,BranAl99,fumbles_forced,0,,,,,
player,201701010mia,nwe,RoweEr00,def_int,0,,,,,
player,201701010mia,nwe,RoweEr00,def_int_yds,0,,,,,
player,201701010mia,nwe,RoweEr00,def_int_td,0,,,,,
player,201701010mia,nwe,RoweEr00,def_int_long,0,,,,,
player,201701010mia,nwe,RoweEr00,pass_defended,1,,,,,
player,201701010mia,nwe,RoweEr00,sacks,0.0,,,,,
player,201701010mia,nwe,RoweEr00,tackles_combined,2,,,,,
player,201701010mia,nwe,RoweEr00,tackles_solo,1,,,,,
player,201701010mia,nwe,RoweEr00,tackles_assists,1,,,,,
player,201701010mia,nwe,RoweEr00,tackles_loss,0,,,,,
player,201701010mia,nwe,RoweEr00,qb_hits,0,,,,,
player,201701010mia,nwe,RoweEr00,fumbles_rec,0,,,,,
player,201701010mia,nwe,RoweEr00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,RoweEr00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,RoweEr00,fumbles_forced,0,,,,,
player,201701010mia,nwe,VanNKy00,def_int,0,,,,,
player,201701010mia,nwe,VanNKy00,def_int_yds,0,,,,,
player,201701010mia,nwe,VanNKy00,def_int_td,0,,,,,
player,201701010mia,nwe,VanNKy00,def_int_long,0,,,,,
player,201701010mia,nwe,VanNKy00,pass_defended,0,,,,,
player,201701010mia,nwe,VanNKy00,sacks,0.0,,,,,
player,201701010mia,nwe,VanNKy00,tackles_combined,2,,,,,
player,201701010mia,nwe,VanNKy00,tackles_solo,2,,,,,
player,201701010mia,nwe,VanNKy00,tackles_assists,0,,,,,
player,201701010mia,nwe,VanNKy00,tackles_loss,0,,,,,
player,201701010mia,nwe,VanNKy00,qb_hits,0,,,,,
player,201701010mia,nwe,VanNKy00,fumbles_rec,0,,,,,
player,201701010mia,nwe,VanNKy00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,VanNKy00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,VanNKy00,fumbles_forced,0,,,,,
player,201701010mia,nwe,EbneNa00,def_int,0,,,,,
player,201701010mia,nwe,EbneNa00,def_int_yds,0,,,,,
player,201701010mia,nwe,EbneNa00,def_int_td,0,,,,,
player,201701010mia,nwe,EbneNa00,def_int_long,0,,,,,
player,201701010mia,nwe,EbneNa00,pass_defended,0,,,,,
player,201701010mia,nwe,EbneNa00,sacks,0.0,,,,,
player,201701010mia,nwe,EbneNa00,tackles_combined,1,,,,,
player,201701010mia,nwe,EbneNa00,tackles_solo,1,,,,,
player,201701010mia,nwe,EbneNa00,tackles_assists,0,,,,,
player,201701010mia,nwe,EbneNa00,tackles_loss,0,,,,,
player,201701010mia,nwe,EbneNa00,qb_hits,0,,,,,
player,201701010mia,nwe,EbneNa00,fumbles_rec,0,,,,,
player,201701010mia,nwe,EbneNa00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,EbneNa00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,EbneNa00,fumbles_forced,0,,,,,
player,201701010mia,nwe,HarmDu00,def_int,0,,,,,
player,201701010mia,nwe,HarmDu00,def_int_yds,0,,,,,
player,201701010mia,nwe,HarmDu00,def_int_td,0,,,,,
player,201701010mia,nwe,HarmDu00,def_int_long,0,,,,,
player,201701010mia,nwe,HarmDu00,pass_defended,0,,,,,
player,201701010mia,nwe,HarmDu00,sacks,0.0,,,,,
player,201701010mia,nwe,HarmDu00,tackles_combined,1,,,,,
player,201701010mia,nwe,HarmDu00,tackles_solo,1,,,,,
player,201701010mia,nwe,HarmDu00,tackles_assists,0,,,,,
player,201701010mia,nwe,HarmDu00,tackles_loss,0,,,,,
player,201701010mia,nwe,HarmDu00,qb_hits,0,,,,,
player,201701010mia,nwe,HarmDu00,fumbles_rec,0,,,,,
player,201701010mia,nwe,HarmDu00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,HarmDu00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,HarmDu00,fumbles_forced,0,,,,,
player,201701010mia,nwe,HighDo01,def_int,0,,,,,
player,201701010mia,nwe,HighDo01,def_int_yds,0,,,,,
player,201701010mia,nwe,HighDo01,def_int_td,0,,,,,
player,201701010mia,nwe,HighDo01,def_int_long,0,,,,,
player,201701010mia,nwe,HighDo01,pass_defended,0,,,,,
player,201701010mia,nwe,HighDo01,sacks,0.0,,,,,
player,201701010mia,nwe,HighDo01,tackles_combined,1,,,,,
player,201701010mia,nwe,HighDo01,tackles_solo,1,,,,,
player,201701010mia,nwe,HighDo01,tackles_assists,0,,,,,
player,201701010mia,nwe,HighDo01,tackles_loss,0,,,,,
player,201701010mia,nwe,HighDo01,qb_hits,1,,,,,
player,201701010mia,nwe,HighDo01,fumbles_rec,0,,,,,
player,201701010mia,nwe,HighDo01,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,HighDo01,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,HighDo01,fumbles_forced,0,,,,,
player,201701010mia,nwe,JoneJo03,def_int,0,,,,,
player,201701010mia,nwe,JoneJo03,def_int_yds,0,,,,,
player,201701010mia,nwe,JoneJo03,def_int_td,0,,,,,
player,201701010mia,nwe,JoneJo03,def_int_long,0,,,,,
player,201701010mia,nwe,JoneJo03,pass_defended,0,,,,,
player,201701010mia,nwe,JoneJo03,sacks,0.0,,,,,
player,201701010mia,nwe,JoneJo03,tackles_combined,1,,,,,
player,201701010mia,nwe,JoneJo03,tackles_solo,1,,,,,
player,201701010mia,nwe,JoneJo03,tackles_assists,0,,,,,
player,201701010mia,nwe,JoneJo03,tackles_loss,0,,,,,
player,201701010mia,nwe,JoneJo03,qb_hits,0,,,,,
player,201701010mia,nwe,JoneJo03,fumbles_rec,0,,,,,
player,201701010mia,nwe,JoneJo03,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,JoneJo03,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,JoneJo03,fumbles_forced,1,,,,,
player,201701010mia,nwe,LongCh99,def_int,0,,,,,
player,201701010mia,nwe,LongCh99,def_int_yds,0,,,,,
player,201701010mia,nwe,LongCh99,def_int_td,0,,,,,
player,201701010mia,nwe,LongCh99,def_int_long,0,,,,,
player,201701010mia,nwe,LongCh99,pass_defended,1,,,,,
player,201701010mia,nwe,LongCh99,sacks,0.0,,,,,
player,201701010mia,nwe,LongCh99,tackles_combined,1,,,,,
player,201701010mia,nwe,LongCh99,tackles_solo,1,,,,,
player,201701010mia,nwe,LongCh99,tackles_assists,0,,,,,
player,201701010mia,nwe,LongCh99,tackles_loss,0,,,,,
player,201701010mia,nwe,LongCh99,qb_hits,1,,,,,
player,201701010mia,nwe,LongCh99,fumbles_rec,0,,,,,
player,201701010mia,nwe,LongCh99,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,LongCh99,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,LongCh99,fumbles_forced,0,,,,,
player,201701010mia,nwe,SheaJa00,def_int,0,,,,,
player,201701010mia,nwe,SheaJa00,def_int_yds,0,,,,,
player,201701010mia,nwe,SheaJa00,def_int_td,0,,,,,
player,201701010mia,nwe,SheaJa00,def_int_long,0,,,,,
player,201701010mia,nwe,SheaJa00,pass_defended,0,,,,,
player,201701010mia,nwe,SheaJa00,sacks,0.0,,,,,
player,201701010mia,nwe,SheaJa00,tackles_combined,1,,,,,
player,201701010mia,nwe,SheaJa00,tackles_solo,0,,,,,
player,201701010mia,nwe,SheaJa00,tackles_assists,1,,,,,
player,201701010mia,nwe,SheaJa00,tackles_loss,0,,,,,
player,201701010mia,nwe,SheaJa00,qb_hits,0,,,,,
player,201701010mia,nwe,SheaJa00,fumbles_rec,0,,,,,
player,201701010mia,nwe,SheaJa00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,SheaJa00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,SheaJa00,fumbles_forced,0,,,,,
player,201701010mia,nwe,SlatMa00,def_int,0,,,,,
player,201701010mia,nwe,SlatMa00,def_int_yds,0,,,,,
player,201701010mia,nwe,SlatMa00,def_int_td,0,,,,,
player,201701010mia,nwe,SlatMa00,def_int_long,0,,,,,
player,201701010mia,nwe,SlatMa00,pass_defended,0,,,,,
player,201701010mia,nwe,SlatMa00,sacks,0.0,,,,,
player,201701010mia,nwe,SlatMa00,tackles_combined,1,,,,,
player,201701010mia,nwe,SlatMa00,tackles_solo,1,,,,,
player,201701010mia,nwe,SlatMa00,tackles_assists,0,,,,,
player,201701010mia,nwe,SlatMa00,tackles_loss,0,,,,,
player,201701010mia,nwe,SlatMa00,qb_hits,0,,,,,
player,201701010mia,nwe,SlatMa00,fumbles_rec,0,,,,,
player,201701010mia,nwe,SlatMa00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,SlatMa00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,SlatMa00,fumbles_forced,0,,,,,
player,201701010mia,nwe,ValeVi00,def_int,0,,,,,
player,201701010mia,nwe,ValeVi00,def_int_yds,0,,,,,
player,201701010mia,nwe,ValeVi00,def_int_td,0,,,,,
player,201701010mia,nwe,ValeVi00,def_int_long,0,,,,,
player,201701010mia,nwe,ValeVi00,pass_defended,0,,,,,
player,201701010mia,nwe,ValeVi00,sacks,0.0,,,,,
player,201701010mia,nwe,ValeVi00,tackles_combined,1,,,,,
player,201701010mia,nwe,ValeVi00,tackles_solo,1,,,,,
player,201701010mia,nwe,ValeVi00,tackles_assists,0,,,,,
player,201701010mia,nwe,ValeVi00,tackles_loss,0,,,,,
player,201701010mia,nwe,ValeVi00,qb_hits,0,,,,,
player,201701010mia,nwe,ValeVi00,fumbles_rec,0,,,,,
player,201701010mia,nwe,ValeVi00,fumbles_rec_yds,0,,,,,
player,201701010mia,nwe,ValeVi00,fumbles_rec_td,0,,,,,
player,201701010mia,nwe,ValeVi00,fumbles_forced,0,,,,,
player,201701010mia,mia,LippTo00,def_int,0,,,,,
player,201701010mia,mia,LippTo00,def_int_yds,0,,,,,
player,201701010mia,mia,LippTo00,def_int_td,0,,,,,
player,201701010mia,mia,LippTo00,def_int_long,0,,,,,
player,201701010mia,mia,LippTo00,pass_defended,0,,,,,
player,201701010mia,mia,LippTo00,sacks,0.0,,,,,
player,201701010mia,mia,LippTo00,tackles_combined,8,,,,,
player,201701010mia,mia,LippTo00,tackles_solo,2,,,,,
player,201701010mia,mia,LippTo00,tackles_assists,6,,,,,
player,201701010mia,mia,LippTo00,tackles_loss,0,,,,,
player,201701010mia,mia,LippTo00,qb_hits,0,,,,,
player,201701010mia,mia,LippTo00,fumbles_rec,0,,,,,
player,201701010mia,mia,LippTo00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,LippTo00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,LippTo00,fumbles_forced,0,,,,,
player,201701010mia,mia,PaysSp00,def_int,0,,,,,
player,201701010mia,mia,PaysSp00,def_int_yds,0,,,,,
player,201701010mia,mia,PaysSp00,def_int_td,0,,,,,
player,201701010mia,mia,PaysSp00,def_int_long,0,,,,,
player,201701010mia,mia,PaysSp00,pass_defended,0,,,,,
player,201701010mia,mia,PaysSp00,sacks,0.0,,,,,
player,201701010mia,mia,PaysSp00,tackles_combined,7,,,,,
player,201701010mia,mia,PaysSp00,tackles_solo,5,,,,,
player,201701010mia,mia,PaysSp00,tackles_assists,2,,,,,
player,201701010mia,mia,PaysSp00,tackles_loss,0,,,,,
player,201701010mia,mia,PaysSp00,qb_hits,0,,,,,
player,201701010mia,mia,PaysSp00,fumbles_rec,0,,,,,
player,201701010mia,mia,PaysSp00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,PaysSp00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,PaysSp00,fumbles_forced,0,,,,,
player,201701010mia,mia,RambBa00,def_int,0,,,,,
player,201701010mia,mia,RambBa00,def_int_yds,0,,,,,
player,201701010mia,mia,RambBa00,def_int_td,0,,,,,
player,201701010mia,mia,RambBa00,def_int_long,0,,,,,
player,201701010mia,mia,RambBa00,pass_defended,0,,,,,
player,201701010mia,mia,RambBa00,sacks,0.0,,,,,
player,201701010mia,mia,RambBa00,tackles_combined,7,,,,,
player,201701010mia,mia,RambBa00,tackles_solo,4,,,,,
player,201701010mia,mia,RambBa00,tackles_assists,3,,,,,
player,201701010mia,mia,RambBa00,tackles_loss,0,,,,,
player,201701010mia,mia,RambBa00,qb_hits,0,,,,,
player,201701010mia,mia,RambBa00,fumbles_rec,0,,,,,
player,201701010mia,mia,RambBa00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,RambBa00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,RambBa00,fumbles_forced,0,,,,,
player,201701010mia,mia,McCaBo01,def_int,0,,,,,
player,201701010mia,mia,McCaBo01,def_int_yds,0,,,,,
player,201701010mia,mia,McCaBo01,def_int_td,0,,,,,
player,201701010mia,mia,McCaBo01,def_int_long,0,,,,,
player,201701010mia,mia,McCaBo01,pass_defended,1,,,,,
player,201701010mia,mia,McCaBo01,sacks,0.0,,,,,
player,201701010mia,mia,McCaBo01,tackles_combined,6,,,,,
player,201701010mia,mia,McCaBo01,tackles_solo,5,,,,,
player,201701010mia,mia,McCaBo01,tackles_assists,1,,,,,
player,201701010mia,mia,McCaBo01,tackles_loss,0,,,,,
player,201701010mia,mia,McCaBo01,qb_hits,0,,,,,
player,201701010mia,mia,McCaBo01,fumbles_rec,0,,,,,
player,201701010mia,mia,McCaBo01,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,McCaBo01,fumbles_rec_td,0,,,,,
player,201701010mia,mia,McCaBo01,fumbles_forced,0,,,,,
player,201701010mia,mia,AlonKi00,def_int,0,,,,,
player,201701010mia,mia,AlonKi00,def_int_yds,0,,,,,
player,201701010mia,mia,AlonKi00,def_int_td,0,,,,,
player,201701010mia,mia,AlonKi00,def_int_long,0,,,,,
player,201701010mia,mia,AlonKi00,pass_defended,0,,,,,
player,201701010mia,mia,AlonKi00,sacks,0.0,,,,,
player,201701010mia,mia,AlonKi00,tackles_combined,5,,,,,
player,201701010mia,mia,AlonKi00,tackles_solo,2,,,,,
player,201701010mia,mia,AlonKi00,tackles_assists,3,,,,,
player,201701010mia,mia,AlonKi00,tackles_loss,0,,,,,
player,201701010mia,mia,AlonKi00,qb_hits,0,,,,,
player,201701010mia,mia,AlonKi00,fumbles_rec,0,,,,,
player,201701010mia,mia,AlonKi00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,AlonKi00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,AlonKi00,fumbles_forced,0,,,,,
player,201701010mia,mia,HewiNe00,def_int,0,,,,,
player,201701010mia,mia,HewiNe00,def_int_yds,0,,,,,
player,201701010mia,mia,HewiNe00,def_int_td,0,,,,,
player,201701010mia,mia,HewiNe00,def_int_long,0,,,,,
player,201701010mia,mia,HewiNe00,pass_defended,0,,,,,
player,201701010mia,mia,HewiNe00,sacks,0.0,,,,,
player,201701010mia,mia,HewiNe00,tackles_combined,5,,,,,
player,201701010mia,mia,HewiNe00,tackles_solo,3,,,,,
player,201701010mia,mia,HewiNe00,tackles_assists,2,,,,,
player,201701010mia,mia,HewiNe00,tackles_loss,0,,,,,
player,201701010mia,mia,HewiNe00,qb_hits,0,,,,,
player,201701010mia,mia,HewiNe00,fumbles_rec,0,,,,,
player,201701010mia,mia,HewiNe00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,HewiNe00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,HewiNe00,fumbles_forced,0,,,,,
player,201701010mia,mia,SuhxNd99,def_int,0,,,,,
player,201701010mia,mia,SuhxNd99,def_int_yds,0,,,,,
player,201701010mia,mia,SuhxNd99,def_int_td,0,,,,,
player,201701010mia,mia,SuhxNd99,def_int_long,0,,,,,
player,201701010mia,mia,SuhxNd99,pass_defended,1,,,,,
player,201701010mia,mia,SuhxNd99,sacks,0.0,,,,,
player,201701010mia,mia,SuhxNd99,tackles_combined,4,,,,,
player,201701010mia,mia,SuhxNd99,tackles_solo,3,,,,,
player,201701010mia,mia,SuhxNd99,tackles_assists,1,,,,,
player,201701010mia,mia,SuhxNd99,tackles_loss,0,,,,,
player,201701010mia,mia,SuhxNd99,qb_hits,0,,,,,
player,201701010mia,mia,SuhxNd99,fumbles_rec,0,,,,,
player,201701010mia,mia,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,SuhxNd99,fumbles_rec_td,0,,,,,
player,201701010mia,mia,SuhxNd99,fumbles_forced,0,,,,,
player,201701010mia,mia,ThomMi02,def_int,0,,,,,
player,201701010mia,mia,ThomMi02,def_int_yds,0,,,,,
player,201701010mia,mia,ThomMi02,def_int_td,0,,,,,
player,201701010mia,mia,ThomMi02,def_int_long,0,,,,,
player,201701010mia,mia,ThomMi02,pass_defended,0,,,,,
player,201701010mia,mia,ThomMi02,sacks,0.0,,,,,
player,201701010mia,mia,ThomMi02,tackles_combined,4,,,,,
player,201701010mia,mia,ThomMi02,tackles_solo,2,,,,,
player,201701010mia,mia,ThomMi02,tackles_assists,2,,,,,
player,201701010mia,mia,ThomMi02,tackles_loss,1,,,,,
player,201701010mia,mia,ThomMi02,qb_hits,0,,,,,
player,201701010mia,mia,ThomMi02,fumbles_rec,0,,,,,
player,201701010mia,mia,ThomMi02,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,ThomMi02,fumbles_rec_td,0,,,,,
player,201701010mia,mia,ThomMi02,fumbles_forced,0,,,,,
player,201701010mia,mia,ButlDo99,def_int,0,,,,,
player,201701010mia,mia,ButlDo99,def_int_yds,0,,,,,
player,201701010mia,mia,ButlDo99,def_int_td,0,,,,,
player,201701010mia,mia,ButlDo99,def_int_long,0,,,,,
player,201701010mia,mia,ButlDo99,pass_defended,0,,,,,
player,201701010mia,mia,ButlDo99,sacks,0.0,,,,,
player,201701010mia,mia,ButlDo99,tackles_combined,3,,,,,
player,201701010mia,mia,ButlDo99,tackles_solo,1,,,,,
player,201701010mia,mia,ButlDo99,tackles_assists,2,,,,,
player,201701010mia,mia,ButlDo99,tackles_loss,0,,,,,
player,201701010mia,mia,ButlDo99,qb_hits,0,,,,,
player,201701010mia,mia,ButlDo99,fumbles_rec,0,,,,,
player,201701010mia,mia,ButlDo99,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,ButlDo99,fumbles_rec_td,0,,,,,
player,201701010mia,mia,ButlDo99,fumbles_forced,0,,,,,
player,201701010mia,mia,FedeTe00,def_int,0,,,,,
player,201701010mia,mia,FedeTe00,def_int_yds,0,,,,,
player,201701010mia,mia,FedeTe00,def_int_td,0,,,,,
player,201701010mia,mia,FedeTe00,def_int_long,0,,,,,
player,201701010mia,mia,FedeTe00,pass_defended,0,,,,,
player,201701010mia,mia,FedeTe00,sacks,0.0,,,,,
player,201701010mia,mia,FedeTe00,tackles_combined,3,,,,,
player,201701010mia,mia,FedeTe00,tackles_solo,1,,,,,
player,201701010mia,mia,FedeTe00,tackles_assists,2,,,,,
player,201701010mia,mia,FedeTe00,tackles_loss,0,,,,,
player,201701010mia,mia,FedeTe00,qb_hits,0,,,,,
player,201701010mia,mia,FedeTe00,fumbles_rec,0,,,,,
player,201701010mia,mia,FedeTe00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,FedeTe00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,FedeTe00,fumbles_forced,0,,,,,
player,201701010mia,mia,HowaXa00,def_int,0,,,,,
player,201701010mia,mia,HowaXa00,def_int_yds,0,,,,,
player,201701010mia,mia,HowaXa00,def_int_td,0,,,,,
player,201701010mia,mia,HowaXa00,def_int_long,0,,,,,
player,201701010mia,mia,HowaXa00,pass_defended,0,,,,,
player,201701010mia,mia,HowaXa00,sacks,0.0,,,,,
player,201701010mia,mia,HowaXa00,tackles_combined,3,,,,,
player,201701010mia,mia,HowaXa00,tackles_solo,3,,,,,
player,201701010mia,mia,HowaXa00,tackles_assists,0,,,,,
player,201701010mia,mia,HowaXa00,tackles_loss,0,,,,,
player,201701010mia,mia,HowaXa00,qb_hits,0,,,,,
player,201701010mia,mia,HowaXa00,fumbles_rec,0,,,,,
player,201701010mia,mia,HowaXa00,fumbles_rec_yds,0,,,,,
player,201701010mia,mia,HowaXa00,fumbles_rec_td,0,,,,,
player,201701010mia,mia,HowaXa00,fumbles_forced,0,,,,,
player,201701010mia,mia,HullMi01,def_int,0,,,,,
player,201701010mia,mia,HullMi01,def_int_yds,0,,,,,
player,201701010mia,mia,HullMi01,def_int_td,0,,,,,
player,201701010mia,mia,HullMi01,def_int_long,0,,,,,
player,201701010mia,mia,HullMi01,pass_defended,0,,,,,
player,201701010mia,mia,HullMi01,sacks,0.0,,,,,
player,201701010mia,mia,HullMi01,tackles_combined,3,,,,,
player,201701010mia,mia,HullMi01,tackles_solo,3,,,,,
player,201701010mia,mia,HullMi01,tackles_assists,0,,,,,
player,201701010mia,mia,HullMi01,tackles_loss,0,,,,,
