game,2019,17,20191229,201912290den,rai,"Oakland Raiders",15,den,"Denver Broncos",16
player,201912290den,rai,RileCu00,tackles_assists,0,,,,,
player,201912290den,rai,RileCu00,tackles_loss,1,,,,,
player,201912290den,rai,RileCu00,qb_hits,0,,,,,
player,201912290den,rai,RileCu00,fumbles_rec,0,,,,,
player,201912290den,rai,RileCu00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,RileCu00,fumbles_rec_td,0,,,,,
player,201912290den,rai,RileCu00,fumbles_forced,1,,,,,
player,201912290den,rai,CompWi00,def_int,0,,,,,
player,201912290den,rai,CompWi00,def_int_yds,0,,,,,
player,201912290den,rai,CompWi00,def_int_td,0,,,,,
player,201912290den,rai,CompWi00,def_int_long,0,,,,,
player,201912290den,rai,CompWi00,pass_defended,0,,,,,
player,201912290den,rai,CompWi00,sacks,0.0,,,,,
player,201912290den,rai,CompWi00,tackles_combined,5,,,,,
player,201912290den,rai,CompWi00,tackles_solo,2,,,,,
player,201912290den,rai,CompWi00,tackles_assists,3,,,,,
player,201912290den,rai,CompWi00,tackles_loss,0,,,,,
player,201912290den,rai,CompWi00,qb_hits,0,,,,,
player,201912290den,rai,CompWi00,fumbles_rec,0,,,,,
player,201912290den,rai,CompWi00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,CompWi00,fumbles_rec_td,0,,,,,
player,201912290den,rai,CompWi00,fumbles_forced,0,,,,,
player,201912290den,rai,WhitTa00,def_int,0,,,,,
player,201912290den,rai,WhitTa00,def_int_yds,0,,,,,
player,201912290den,rai,WhitTa00,def_int_td,0,,,,,
player,201912290den,rai,WhitTa00,def_int_long,0,,,,,
player,201912290den,rai,WhitTa00,pass_defended,0,,,,,
player,201912290den,rai,WhitTa00,sacks,0.0,,,,,
player,201912290den,rai,WhitTa00,tackles_combined,5,,,,,
player,201912290den,rai,WhitTa00,tackles_solo,5,,,,,
player,201912290den,rai,WhitTa00,tackles_assists,0,,,,,
player,201912290den,rai,WhitTa00,tackles_loss,0,,,,,
player,201912290den,rai,WhitTa00,qb_hits,0,,,,,
player,201912290den,rai,WhitTa00,fumbles_rec,0,,,,,
player,201912290den,rai,WhitTa00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,WhitTa00,fumbles_rec_td,0,,,,,
player,201912290den,rai,WhitTa00,fumbles_forced,0,,,,,
player,201912290den,rai,HarrEr00,def_int,0,,,,,
player,201912290den,rai,HarrEr00,def_int_yds,0,,,,,
player,201912290den,rai,HarrEr00,def_int_td,0,,,,,
player,201912290den,rai,HarrEr00,def_int_long,0,,,,,
player,201912290den,rai,HarrEr00,pass_defended,0,,,,,
player,201912290den,rai,HarrEr00,sacks,0.0,,,,,
player,201912290den,rai,HarrEr00,tackles_combined,4,,,,,
player,201912290den,rai,HarrEr00,tackles_solo,4,,,,,
player,201912290den,rai,HarrEr00,tackles_assists,0,,,,,
player,201912290den,rai,HarrEr00,tackles_loss,0,,,,,
player,201912290den,rai,HarrEr00,qb_hits,0,,,,,
player,201912290den,rai,HarrEr00,fumbles_rec,0,,,,,
player,201912290den,rai,HarrEr00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,HarrEr00,fumbles_rec_td,0,,,,,
player,201912290den,rai,HarrEr00,fumbles_forced,0,,,,,
player,201912290den,rai,MullTr00,def_int,0,,,,,
player,201912290den,rai,MullTr00,def_int_yds,0,,,,,
player,201912290den,rai,MullTr00,def_int_td,0,,,,,
player,201912290den,rai,MullTr00,def_int_long,0,,,,,
player,201912290den,rai,MullTr00,pass_defended,1,,,,,
player,201912290den,rai,MullTr00,sacks,0.0,,,,,
player,201912290den,rai,MullTr00,tackles_combined,4,,,,,
player,201912290den,rai,MullTr00,tackles_solo,3,,,,,
player,201912290den,rai,MullTr00,tackles_assists,1,,,,,
player,201912290den,rai,MullTr00,tackles_loss,0,,,,,
player,201912290den,rai,MullTr00,qb_hits,0,,,,,
player,201912290den,rai,MullTr00,fumbles_rec,0,,,,,
player,201912290den,rai,MullTr00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,MullTr00,fumbles_rec_td,0,,,,,
player,201912290den,rai,MullTr00,fumbles_forced,0,,,,,
player,201912290den,rai,JoynLa00,def_int,0,,,,,
player,201912290den,rai,JoynLa00,def_int_yds,0,,,,,
player,201912290den,rai,JoynLa00,def_int_td,0,,,,,
player,201912290den,rai,JoynLa00,def_int_long,0,,,,,
player,201912290den,rai,JoynLa00,pass_defended,1,,,,,
player,201912290den,rai,JoynLa00,sacks,0.0,,,,,
player,201912290den,rai,JoynLa00,tackles_combined,3,,,,,
player,201912290den,rai,JoynLa00,tackles_solo,2,,,,,
player,201912290den,rai,JoynLa00,tackles_assists,1,,,,,
player,201912290den,rai,JoynLa00,tackles_loss,0,,,,,
player,201912290den,rai,JoynLa00,qb_hits,0,,,,,
player,201912290den,rai,JoynLa00,fumbles_rec,0,,,,,
player,201912290den,rai,JoynLa00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,JoynLa00,fumbles_rec_td,0,,,,,
player,201912290den,rai,JoynLa00,fumbles_forced,0,,,,,
player,201912290den,rai,LawsNe00,def_int,0,,,,,
player,201912290den,rai,LawsNe00,def_int_yds,0,,,,,
player,201912290den,rai,LawsNe00,def_int_td,0,,,,,
player,201912290den,rai,LawsNe00,def_int_long,0,,,,,
player,201912290den,rai,LawsNe00,pass_defended,0,,,,,
player,201912290den,rai,LawsNe00,sacks,0.0,,,,,
player,201912290den,rai,LawsNe00,tackles_combined,3,,,,,
player,201912290den,rai,LawsNe00,tackles_solo,3,,,,,
player,201912290den,rai,LawsNe00,tackles_assists,0,,,,,
player,201912290den,rai,LawsNe00,tackles_loss,1,,,,,
player,201912290den,rai,LawsNe00,qb_hits,0,,,,,
player,201912290den,rai,LawsNe00,fumbles_rec,0,,,,,
player,201912290den,rai,LawsNe00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,LawsNe00,fumbles_rec_td,0,,,,,
player,201912290den,rai,LawsNe00,fumbles_forced,0,,,,,
player,201912290den,rai,MorrNi00,def_int,0,,,,,
player,201912290den,rai,MorrNi00,def_int_yds,0,,,,,
player,201912290den,rai,MorrNi00,def_int_td,0,,,,,
player,201912290den,rai,MorrNi00,def_int_long,0,,,,,
player,201912290den,rai,MorrNi00,pass_defended,0,,,,,
player,201912290den,rai,MorrNi00,sacks,0.0,,,,,
player,201912290den,rai,MorrNi00,tackles_combined,3,,,,,
player,201912290den,rai,MorrNi00,tackles_solo,3,,,,,
player,201912290den,rai,MorrNi00,tackles_assists,0,,,,,
player,201912290den,rai,MorrNi00,tackles_loss,0,,,,,
player,201912290den,rai,MorrNi00,qb_hits,0,,,,,
player,201912290den,rai,MorrNi00,fumbles_rec,0,,,,,
player,201912290den,rai,MorrNi00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,MorrNi00,fumbles_rec_td,0,,,,,
player,201912290den,rai,MorrNi00,fumbles_forced,0,,,,,
player,201912290den,rai,FerrCl00,def_int,0,,,,,
player,201912290den,rai,FerrCl00,def_int_yds,0,,,,,
player,201912290den,rai,FerrCl00,def_int_td,0,,,,,
player,201912290den,rai,FerrCl00,def_int_long,0,,,,,
player,201912290den,rai,FerrCl00,pass_defended,0,,,,,
player,201912290den,rai,FerrCl00,sacks,0.0,,,,,
player,201912290den,rai,FerrCl00,tackles_combined,2,,,,,
player,201912290den,rai,FerrCl00,tackles_solo,2,,,,,
player,201912290den,rai,FerrCl00,tackles_assists,0,,,,,
player,201912290den,rai,FerrCl00,tackles_loss,1,,,,,
player,201912290den,rai,FerrCl00,qb_hits,0,,,,,
player,201912290den,rai,FerrCl00,fumbles_rec,1,,,,,
player,201912290den,rai,FerrCl00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,FerrCl00,fumbles_rec_td,0,,,,,
player,201912290den,rai,FerrCl00,fumbles_forced,0,,,,,
player,201912290den,rai,HursMa00,def_int,0,,,,,
player,201912290den,rai,HursMa00,def_int_yds,0,,,,,
player,201912290den,rai,HursMa00,def_int_td,0,,,,,
player,201912290den,rai,HursMa00,def_int_long,0,,,,,
player,201912290den,rai,HursMa00,pass_defended,0,,,,,
player,201912290den,rai,HursMa00,sacks,0.0,,,,,
player,201912290den,rai,HursMa00,tackles_combined,2,,,,,
player,201912290den,rai,HursMa00,tackles_solo,2,,,,,
player,201912290den,rai,HursMa00,tackles_assists,0,,,,,
player,201912290den,rai,HursMa00,tackles_loss,1,,,,,
player,201912290den,rai,HursMa00,qb_hits,1,,,,,
player,201912290den,rai,HursMa00,fumbles_rec,0,,,,,
player,201912290den,rai,HursMa00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,HursMa00,fumbles_rec_td,0,,,,,
player,201912290den,rai,HursMa00,fumbles_forced,0,,,,,
player,201912290den,rai,WorlDa00,def_int,0,,,,,
player,201912290den,rai,WorlDa00,def_int_yds,0,,,,,
player,201912290den,rai,WorlDa00,def_int_td,0,,,,,
player,201912290den,rai,WorlDa00,def_int_long,0,,,,,
player,201912290den,rai,WorlDa00,pass_defended,0,,,,,
player,201912290den,rai,WorlDa00,sacks,0.0,,,,,
player,201912290den,rai,WorlDa00,tackles_combined,2,,,,,
player,201912290den,rai,WorlDa00,tackles_solo,1,,,,,
player,201912290den,rai,WorlDa00,tackles_assists,1,,,,,
player,201912290den,rai,WorlDa00,tackles_loss,0,,,,,
player,201912290den,rai,WorlDa00,qb_hits,0,,,,,
player,201912290den,rai,WorlDa00,fumbles_rec,0,,,,,
player,201912290den,rai,WorlDa00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,WorlDa00,fumbles_rec_td,0,,,,,
player,201912290den,rai,WorlDa00,fumbles_forced,0,,,,,
player,201912290den,rai,MaurJo00,def_int,0,,,,,
player,201912290den,rai,MaurJo00,def_int_yds,0,,,,,
player,201912290den,rai,MaurJo00,def_int_td,0,,,,,
player,201912290den,rai,MaurJo00,def_int_long,0,,,,,
player,201912290den,rai,MaurJo00,pass_defended,0,,,,,
player,201912290den,rai,MaurJo00,sacks,0.0,,,,,
player,201912290den,rai,MaurJo00,tackles_combined,1,,,,,
player,201912290den,rai,MaurJo00,tackles_solo,0,,,,,
player,201912290den,rai,MaurJo00,tackles_assists,1,,,,,
player,201912290den,rai,MaurJo00,tackles_loss,0,,,,,
player,201912290den,rai,MaurJo00,qb_hits,0,,,,,
player,201912290den,rai,MaurJo00,fumbles_rec,0,,,,,
player,201912290den,rai,MaurJo00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,MaurJo00,fumbles_rec_td,0,,,,,
player,201912290den,rai,MaurJo00,fumbles_forced,0,,,,,
player,201912290den,rai,MayoBe00,def_int,0,,,,,
player,201912290den,rai,MayoBe00,def_int_yds,0,,,,,
player,201912290den,rai,MayoBe00,def_int_td,0,,,,,
player,201912290den,rai,MayoBe00,def_int_long,0,,,,,
player,201912290den,rai,MayoBe00,pass_defended,0,,,,,
player,201912290den,rai,MayoBe00,sacks,0.0,,,,,
player,201912290den,rai,MayoBe00,tackles_combined,1,,,,,
player,201912290den,rai,MayoBe00,tackles_solo,0,,,,,
player,201912290den,rai,MayoBe00,tackles_assists,1,,,,,
player,201912290den,rai,MayoBe00,tackles_loss,0,,,,,
player,201912290den,rai,MayoBe00,qb_hits,1,,,,,
player,201912290den,rai,MayoBe00,fumbles_rec,0,,,,,
player,201912290den,rai,MayoBe00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,MayoBe00,fumbles_rec_td,0,,,,,
player,201912290den,rai,MayoBe00,fumbles_forced,0,,,,,
player,201912290den,rai,CarrDe02,def_int,0,,,,,
player,201912290den,rai,CarrDe02,def_int_yds,0,,,,,
player,201912290den,rai,CarrDe02,def_int_td,0,,,,,
player,201912290den,rai,CarrDe02,def_int_long,0,,,,,
player,201912290den,rai,CarrDe02,pass_defended,0,,,,,
player,201912290den,rai,CarrDe02,sacks,0.0,,,,,
player,201912290den,rai,CarrDe02,tackles_combined,0,,,,,
player,201912290den,rai,CarrDe02,tackles_solo,0,,,,,
player,201912290den,rai,CarrDe02,tackles_assists,0,,,,,
player,201912290den,rai,CarrDe02,tackles_loss,0,,,,,
player,201912290den,rai,CarrDe02,qb_hits,0,,,,,
player,201912290den,rai,CarrDe02,fumbles_rec,1,,,,,
player,201912290den,rai,CarrDe02,fumbles_rec_yds,-2,,,,,
player,201912290den,rai,CarrDe02,fumbles_rec_td,0,,,,,
player,201912290den,rai,CarrDe02,fumbles_forced,0,,,,,
player,201912290den,rai,HallP.00,def_int,0,,,,,
player,201912290den,rai,HallP.00,def_int_yds,0,,,,,
player,201912290den,rai,HallP.00,def_int_td,0,,,,,
player,201912290den,rai,HallP.00,def_int_long,0,,,,,
player,201912290den,rai,HallP.00,pass_defended,0,,,,,
player,201912290den,rai,HallP.00,sacks,0.0,,,,,
player,201912290den,rai,HallP.00,tackles_combined,0,,,,,
player,201912290den,rai,HallP.00,tackles_solo,0,,,,,
player,201912290den,rai,HallP.00,tackles_assists,0,,,,,
player,201912290den,rai,HallP.00,tackles_loss,0,,,,,
player,201912290den,rai,HallP.00,qb_hits,1,,,,,
player,201912290den,rai,HallP.00,fumbles_rec,0,,,,,
player,201912290den,rai,HallP.00,fumbles_rec_yds,0,,,,,
player,201912290den,rai,HallP.00,fumbles_rec_td,0,,,,,
player,201912290den,rai,HallP.00,fumbles_forced,0,,,,,
player,201912290den,rai,IngoAl01,def_int,0,,,,,
player,201912290den,rai,IngoAl01,def_int_yds,0,,,,,
player,201912290den,rai,IngoAl01,def_int_td,0,,,,,
player,201912290den,rai,IngoAl01,def_int_long,0,,,,,
player,201912290den,rai,IngoAl01,pass_defended,0,,,,,
player,201912290den,rai,IngoAl01,sacks,0.0,,,,,
player,201912290den,rai,IngoAl01,tackles_combined,0,,,,,
player,201912290den,rai,IngoAl01,tackles_solo,0,,,,,
player,201912290den,rai,IngoAl01,tackles_assists,0,,,,,
player,201912290den,rai,IngoAl01,tackles_loss,0,,,,,
player,201912290den,rai,IngoAl01,qb_hits,0,,,,,
player,201912290den,rai,IngoAl01,fumbles_rec,1,,,,,
player,201912290den,rai,IngoAl01,fumbles_rec_yds,0,,,,,
player,201912290den,rai,IngoAl01,fumbles_rec_td,0,,,,,
player,201912290den,rai,IngoAl01,fumbles_forced,0,,,,,
player,201912290den,rai,SmitRo06,def_int,0,,,,,
player,201912290den,rai,SmitRo06,def_int_yds,0,,,,,
player,201912290den,rai,SmitRo06,def_int_td,0,,,,,
player,201912290den,rai,SmitRo06,def_int_long,0,,,,,
player,201912290den,rai,SmitRo06,pass_defended,0,,,,,
player,201912290den,rai,SmitRo06,sacks,0.0,,,,,
player,201912290den,rai,SmitRo06,tackles_combined,0,,,,,
player,201912290den,rai,SmitRo06,tackles_solo,0,,,,,
player,201912290den,rai,SmitRo06,tackles_assists,0,,,,,
player,201912290den,rai,SmitRo06,tackles_loss,0,,,,,
player,201912290den,rai,SmitRo06,qb_hits,0,,,,,
player,201912290den,rai,SmitRo06,fumbles_rec,0,,,,,
player,201912290den,rai,SmitRo06,fumbles_rec_yds,0,,,,,
player,201912290den,rai,SmitRo06,fumbles_rec_td,0,,,,,
player,201912290den,rai,SmitRo06,fumbles_forced,1,,,,,
player,201912290den,den,MillVo00,def_int,0,,,,,
player,201912290den,den,MillVo00,def_int_yds,0,,,,,
player,201912290den,den,MillVo00,def_int_td,0,,,,,
player,201912290den,den,MillVo00,def_int_long,0,,,,,
player,201912290den,den,MillVo00,pass_defended,1,,,,,
player,201912290den,den,MillVo00,sacks,1.0,,,,,
player,201912290den,den,MillVo00,tackles_combined,4,,,,,
player,201912290den,den,MillVo00,tackles_solo,3,,,,,
player,201912290den,den,MillVo00,tackles_assists,1,,,,,
player,201912290den,den,MillVo00,tackles_loss,1,,,,,
player,201912290den,den,MillVo00,qb_hits,3,,,,,
player,201912290den,den,MillVo00,fumbles_rec,0,,,,,
player,201912290den,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201912290den,den,MillVo00,fumbles_rec_td,0,,,,,
player,201912290den,den,MillVo00,fumbles_forced,0,,,,,
player,201912290den,den,AttaJe00,def_int,0,,,,,
player,201912290den,den,AttaJe00,def_int_yds,0,,,,,
player,201912290den,den,AttaJe00,def_int_td,0,,,,,
player,201912290den,den,AttaJe00,def_int_long,0,,,,,
player,201912290den,den,AttaJe00,pass_defended,0,,,,,
player,201912290den,den,AttaJe00,sacks,1.0,,,,,
player,201912290den,den,AttaJe00,tackles_combined,2,,,,,
player,201912290den,den,AttaJe00,tackles_solo,2,,,,,
player,201912290den,den,AttaJe00,tackles_assists,0,,,,,
player,201912290den,den,AttaJe00,tackles_loss,1,,,,,
player,201912290den,den,AttaJe00,qb_hits,1,,,,,
player,201912290den,den,AttaJe00,fumbles_rec,0,,,,,
player,201912290den,den,AttaJe00,fumbles_rec_yds,0,,,,,
player,201912290den,den,AttaJe00,fumbles_rec_td,0,,,,,
player,201912290den,den,AttaJe00,fumbles_forced,0,,,,,
player,201912290den,den,DaviTo01,def_int,0,,,,,
player,201912290den,den,DaviTo01,def_int_yds,0,,,,,
player,201912290den,den,DaviTo01,def_int_td,0,,,,,
player,201912290den,den,DaviTo01,def_int_long,0,,,,,
player,201912290den,den,DaviTo01,pass_defended,0,,,,,
player,201912290den,den,DaviTo01,sacks,0.0,,,,,
player,201912290den,den,DaviTo01,tackles_combined,13,,,,,
player,201912290den,den,DaviTo01,tackles_solo,8,,,,,
player,201912290den,den,DaviTo01,tackles_assists,5,,,,,
player,201912290den,den,DaviTo01,tackles_loss,2,,,,,
player,201912290den,den,DaviTo01,qb_hits,0,,,,,
player,201912290den,den,DaviTo01,fumbles_rec,0,,,,,
player,201912290den,den,DaviTo01,fumbles_rec_yds,0,,,,,
player,201912290den,den,DaviTo01,fumbles_rec_td,0,,,,,
player,201912290den,den,DaviTo01,fumbles_forced,0,,,,,
player,201912290den,den,JohnAl01,def_int,0,,,,,
player,201912290den,den,JohnAl01,def_int_yds,0,,,,,
player,201912290den,den,JohnAl01,def_int_td,0,,,,,
player,201912290den,den,JohnAl01,def_int_long,0,,,,,
player,201912290den,den,JohnAl01,pass_defended,0,,,,,
player,201912290den,den,JohnAl01,sacks,0.0,,,,,
player,201912290den,den,JohnAl01,tackles_combined,11,,,,,
player,201912290den,den,JohnAl01,tackles_solo,5,,,,,
player,201912290den,den,JohnAl01,tackles_assists,6,,,,,
player,201912290den,den,JohnAl01,tackles_loss,0,,,,,
player,201912290den,den,JohnAl01,qb_hits,0,,,,,
player,201912290den,den,JohnAl01,fumbles_rec,0,,,,,
player,201912290den,den,JohnAl01,fumbles_rec_yds,0,,,,,
player,201912290den,den,JohnAl01,fumbles_rec_td,0,,,,,
player,201912290den,den,JohnAl01,fumbles_forced,0,,,,,
player,201912290den,den,MarsTr00,def_int,0,,,,,
player,201912290den,den,MarsTr00,def_int_yds,0,,,,,
player,201912290den,den,MarsTr00,def_int_td,0,,,,,
player,201912290den,den,MarsTr00,def_int_long,0,,,,,
player,201912290den,den,MarsTr00,pass_defended,0,,,,,
player,201912290den,den,MarsTr00,sacks,0.0,,,,,
player,201912290den,den,MarsTr00,tackles_combined,7,,,,,
player,201912290den,den,MarsTr00,tackles_solo,6,,,,,
player,201912290den,den,MarsTr00,tackles_assists,1,,,,,
player,201912290den,den,MarsTr00,tackles_loss,0,,,,,
player,201912290den,den,MarsTr00,qb_hits,0,,,,,
player,201912290den,den,MarsTr00,fumbles_rec,1,,,,,
player,201912290den,den,MarsTr00,fumbles_rec_yds,12,,,,,
player,201912290den,den,MarsTr00,fumbles_rec_td,0,,,,,
player,201912290den,den,MarsTr00,fumbles_forced,1,,,,,
player,201912290den,den,PurcMi00,def_int,0,,,,,
player,201912290den,den,PurcMi00,def_int_yds,0,,,,,
player,201912290den,den,PurcMi00,def_int_td,0,,,,,
player,201912290den,den,PurcMi00,def_int_long,0,,,,,
player,201912290den,den,PurcMi00,pass_defended,0,,,,,
player,201912290den,den,PurcMi00,sacks,0.0,,,,,
player,201912290den,den,PurcMi00,tackles_combined,5,,,,,
player,201912290den,den,PurcMi00,tackles_solo,2,,,,,
player,201912290den,den,PurcMi00,tackles_assists,3,,,,,
player,201912290den,den,PurcMi00,tackles_loss,0,,,,,
player,201912290den,den,PurcMi00,qb_hits,0,,,,,
player,201912290den,den,PurcMi00,fumbles_rec,0,,,,,
player,201912290den,den,PurcMi00,fumbles_rec_yds,0,,,,,
player,201912290den,den,PurcMi00,fumbles_rec_td,0,,,,,
player,201912290den,den,PurcMi00,fumbles_forced,0,,,,,
player,201912290den,den,YiadIs00,def_int,0,,,,,
player,201912290den,den,YiadIs00,def_int_yds,0,,,,,
player,201912290den,den,YiadIs00,def_int_td,0,,,,,
player,201912290den,den,YiadIs00,def_int_long,0,,,,,
player,201912290den,den,YiadIs00,pass_defended,2,,,,,
player,201912290den,den,YiadIs00,sacks,0.0,,,,,
player,201912290den,den,YiadIs00,tackles_combined,5,,,,,
player,201912290den,den,YiadIs00,tackles_solo,4,,,,,
player,201912290den,den,YiadIs00,tackles_assists,1,,,,,
player,201912290den,den,YiadIs00,tackles_loss,0,,,,,
player,201912290den,den,YiadIs00,qb_hits,0,,,,,
player,201912290den,den,YiadIs00,fumbles_rec,0,,,,,
player,201912290den,den,YiadIs00,fumbles_rec_yds,0,,,,,
player,201912290den,den,YiadIs00,fumbles_rec_td,0,,,,,
player,201912290den,den,YiadIs00,fumbles_forced,0,,,,,
player,201912290den,den,SimmJu00,def_int,0,,,,,
player,201912290den,den,SimmJu00,def_int_yds,0,,,,,
player,201912290den,den,SimmJu00,def_int_td,0,,,,,
player,201912290den,den,SimmJu00,def_int_long,0,,,,,
player,201912290den,den,SimmJu00,pass_defended,1,,,,,
player,201912290den,den,SimmJu00,sacks,0.0,,,,,
player,201912290den,den,SimmJu00,tackles_combined,4,,,,,
player,201912290den,den,SimmJu00,tackles_solo,2,,,,,
player,201912290den,den,SimmJu00,tackles_assists,2,,,,,
player,201912290den,den,SimmJu00,tackles_loss,0,,,,,
player,201912290den,den,SimmJu00,qb_hits,0,,,,,
player,201912290den,den,SimmJu00,fumbles_rec,0,,,,,
player,201912290den,den,SimmJu00,fumbles_rec_yds,0,,,,,
player,201912290den,den,SimmJu00,fumbles_rec_td,0,,,,,
player,201912290den,den,SimmJu00,fumbles_forced,0,,,,,
player,201912290den,den,JeweJo00,def_int,0,,,,,
player,201912290den,den,JeweJo00,def_int_yds,0,,,,,
player,201912290den,den,JeweJo00,def_int_td,0,,,,,
player,201912290den,den,JeweJo00,def_int_long,0,,,,,
player,201912290den,den,JeweJo00,pass_defended,0,,,,,
player,201912290den,den,JeweJo00,sacks,0.0,,,,,
player,201912290den,den,JeweJo00,tackles_combined,3,,,,,
player,201912290den,den,JeweJo00,tackles_solo,2,,,,,
player,201912290den,den,JeweJo00,tackles_assists,1,,,,,
player,201912290den,den,JeweJo00,tackles_loss,0,,,,,
player,201912290den,den,JeweJo00,qb_hits,0,,,,,
player,201912290den,den,JeweJo00,fumbles_rec,0,,,,,
player,201912290den,den,JeweJo00,fumbles_rec_yds,0,,,,,
player,201912290den,den,JeweJo00,fumbles_rec_td,0,,,,,
player,201912290den,den,JeweJo00,fumbles_forced,0,,,,,
player,201912290den,den,ParkWi01,def_int,0,,,,,
player,201912290den,den,ParkWi01,def_int_yds,0,,,,,
player,201912290den,den,ParkWi01,def_int_td,0,,,,,
player,201912290den,den,ParkWi01,def_int_long,0,,,,,
player,201912290den,den,ParkWi01,pass_defended,0,,,,,
player,201912290den,den,ParkWi01,sacks,0.0,,,,,
player,201912290den,den,ParkWi01,tackles_combined,3,,,,,
player,201912290den,den,ParkWi01,tackles_solo,3,,,,,
player,201912290den,den,ParkWi01,tackles_assists,0,,,,,
player,201912290den,den,ParkWi01,tackles_loss,0,,,,,
player,201912290den,den,ParkWi01,qb_hits,0,,,,,
player,201912290den,den,ParkWi01,fumbles_rec,0,,,,,
player,201912290den,den,ParkWi01,fumbles_rec_yds,0,,,,,
player,201912290den,den,ParkWi01,fumbles_rec_td,0,,,,,
player,201912290den,den,ParkWi01,fumbles_forced,0,,,,,
player,201912290den,den,WalkDe03,def_int,0,,,,,
player,201912290den,den,WalkDe03,def_int_yds,0,,,,,
player,201912290den,den,WalkDe03,def_int_td,0,,,,,
player,201912290den,den,WalkDe03,def_int_long,0,,,,,
player,201912290den,den,WalkDe03,pass_defended,0,,,,,
player,201912290den,den,WalkDe03,sacks,0.0,,,,,
player,201912290den,den,WalkDe03,tackles_combined,3,,,,,
player,201912290den,den,WalkDe03,tackles_solo,0,,,,,
player,201912290den,den,WalkDe03,tackles_assists,3,,,,,
player,201912290den,den,WalkDe03,tackles_loss,0,,,,,
player,201912290den,den,WalkDe03,qb_hits,0,,,,,
player,201912290den,den,WalkDe03,fumbles_rec,0,,,,,
player,201912290den,den,WalkDe03,fumbles_rec_yds,0,,,,,
player,201912290den,den,WalkDe03,fumbles_rec_td,0,,,,,
player,201912290den,den,WalkDe03,fumbles_forced,0,,,,,
player,201912290den,den,HarrSh00,def_int,0,,,,,
player,201912290den,den,HarrSh00,def_int_yds,0,,,,,
player,201912290den,den,HarrSh00,def_int_td,0,,,,,
player,201912290den,den,HarrSh00,def_int_long,0,,,,,
player,201912290den,den,HarrSh00,pass_defended,1,,,,,
player,201912290den,den,HarrSh00,sacks,0.0,,,,,
player,201912290den,den,HarrSh00,tackles_combined,2,,,,,
player,201912290den,den,HarrSh00,tackles_solo,0,,,,,
player,201912290den,den,HarrSh00,tackles_assists,2,,,,,
player,201912290den,den,HarrSh00,tackles_loss,0,,,,,
player,201912290den,den,HarrSh00,qb_hits,0,,,,,
player,201912290den,den,HarrSh00,fumbles_rec,0,,,,,
player,201912290den,den,HarrSh00,fumbles_rec_yds,0,,,,,
player,201912290den,den,HarrSh00,fumbles_rec_td,0,,,,,
player,201912290den,den,HarrSh00,fumbles_forced,0,,,,,
player,201912290den,den,HarrCh01,def_int,0,,,,,
player,201912290den,den,HarrCh01,def_int_yds,0,,,,,
player,201912290den,den,HarrCh01,def_int_td,0,,,,,
player,201912290den,den,HarrCh01,def_int_long,0,,,,,
player,201912290den,den,HarrCh01,pass_defended,0,,,,,
player,201912290den,den,HarrCh01,sacks,0.0,,,,,
player,201912290den,den,HarrCh01,tackles_combined,2,,,,,
player,201912290den,den,HarrCh01,tackles_solo,2,,,,,
player,201912290den,den,HarrCh01,tackles_assists,0,,,,,
player,201912290den,den,HarrCh01,tackles_loss,0,,,,,
player,201912290den,den,HarrCh01,qb_hits,0,,,,,
player,201912290den,den,HarrCh01,fumbles_rec,0,,,,,
player,201912290den,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201912290den,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201912290den,den,HarrCh01,fumbles_forced,0,,,,,
player,201912290den,den,HollJu00,def_int,0,,,,,
player,201912290den,den,HollJu00,def_int_yds,0,,,,,
player,201912290den,den,HollJu00,def_int_td,0,,,,,
player,201912290den,den,HollJu00,def_int_long,0,,,,,
player,201912290den,den,HollJu00,pass_defended,1,,,,,
player,201912290den,den,HollJu00,sacks,0.0,,,,,
player,201912290den,den,HollJu00,tackles_combined,2,,,,,
player,201912290den,den,HollJu00,tackles_solo,1,,,,,
player,201912290den,den,HollJu00,tackles_assists,1,,,,,
player,201912290den,den,HollJu00,tackles_loss,0,,,,,
player,201912290den,den,HollJu00,qb_hits,0,,,,,
player,201912290den,den,HollJu00,fumbles_rec,0,,,,,
player,201912290den,den,HollJu00,fumbles_rec_yds,0,,,,,
player,201912290den,den,HollJu00,fumbles_rec_td,0,,,,,
player,201912290den,den,HollJu00,fumbles_forced,0,,,,,
player,201912290den,den,BookDe00,def_int,0,,,,,
player,201912290den,den,BookDe00,def_int_yds,0,,,,,
