game,2019,15,20191215,201912150kan,den,"Denver Broncos",3,kan,"Kansas City Chiefs",23
player,201912150kan,den,HarrSh00,tackles_assists,1,,,,,
player,201912150kan,den,HarrSh00,tackles_loss,2,,,,,
player,201912150kan,den,HarrSh00,qb_hits,2,,,,,
player,201912150kan,den,HarrSh00,fumbles_rec,0,,,,,
player,201912150kan,den,HarrSh00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,HarrSh00,fumbles_rec_td,0,,,,,
player,201912150kan,den,HarrSh00,fumbles_forced,0,,,,,
player,201912150kan,den,MillVo00,def_int,0,,,,,
player,201912150kan,den,MillVo00,def_int_yds,0,,,,,
player,201912150kan,den,MillVo00,def_int_td,0,,,,,
player,201912150kan,den,MillVo00,def_int_long,0,,,,,
player,201912150kan,den,MillVo00,pass_defended,0,,,,,
player,201912150kan,den,MillVo00,sacks,1.0,,,,,
player,201912150kan,den,MillVo00,tackles_combined,2,,,,,
player,201912150kan,den,MillVo00,tackles_solo,2,,,,,
player,201912150kan,den,MillVo00,tackles_assists,0,,,,,
player,201912150kan,den,MillVo00,tackles_loss,1,,,,,
player,201912150kan,den,MillVo00,qb_hits,2,,,,,
player,201912150kan,den,MillVo00,fumbles_rec,0,,,,,
player,201912150kan,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,MillVo00,fumbles_rec_td,0,,,,,
player,201912150kan,den,MillVo00,fumbles_forced,0,,,,,
player,201912150kan,den,DaviTo01,def_int,0,,,,,
player,201912150kan,den,DaviTo01,def_int_yds,0,,,,,
player,201912150kan,den,DaviTo01,def_int_td,0,,,,,
player,201912150kan,den,DaviTo01,def_int_long,0,,,,,
player,201912150kan,den,DaviTo01,pass_defended,0,,,,,
player,201912150kan,den,DaviTo01,sacks,0.0,,,,,
player,201912150kan,den,DaviTo01,tackles_combined,11,,,,,
player,201912150kan,den,DaviTo01,tackles_solo,7,,,,,
player,201912150kan,den,DaviTo01,tackles_assists,4,,,,,
player,201912150kan,den,DaviTo01,tackles_loss,0,,,,,
player,201912150kan,den,DaviTo01,qb_hits,0,,,,,
player,201912150kan,den,DaviTo01,fumbles_rec,0,,,,,
player,201912150kan,den,DaviTo01,fumbles_rec_yds,0,,,,,
player,201912150kan,den,DaviTo01,fumbles_rec_td,0,,,,,
player,201912150kan,den,DaviTo01,fumbles_forced,0,,,,,
player,201912150kan,den,HarrCh01,def_int,0,,,,,
player,201912150kan,den,HarrCh01,def_int_yds,0,,,,,
player,201912150kan,den,HarrCh01,def_int_td,0,,,,,
player,201912150kan,den,HarrCh01,def_int_long,0,,,,,
player,201912150kan,den,HarrCh01,pass_defended,1,,,,,
player,201912150kan,den,HarrCh01,sacks,0.0,,,,,
player,201912150kan,den,HarrCh01,tackles_combined,6,,,,,
player,201912150kan,den,HarrCh01,tackles_solo,6,,,,,
player,201912150kan,den,HarrCh01,tackles_assists,0,,,,,
player,201912150kan,den,HarrCh01,tackles_loss,0,,,,,
player,201912150kan,den,HarrCh01,qb_hits,0,,,,,
player,201912150kan,den,HarrCh01,fumbles_rec,0,,,,,
player,201912150kan,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201912150kan,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201912150kan,den,HarrCh01,fumbles_forced,0,,,,,
player,201912150kan,den,PurcMi00,def_int,0,,,,,
player,201912150kan,den,PurcMi00,def_int_yds,0,,,,,
player,201912150kan,den,PurcMi00,def_int_td,0,,,,,
player,201912150kan,den,PurcMi00,def_int_long,0,,,,,
player,201912150kan,den,PurcMi00,pass_defended,0,,,,,
player,201912150kan,den,PurcMi00,sacks,0.0,,,,,
player,201912150kan,den,PurcMi00,tackles_combined,5,,,,,
player,201912150kan,den,PurcMi00,tackles_solo,3,,,,,
player,201912150kan,den,PurcMi00,tackles_assists,2,,,,,
player,201912150kan,den,PurcMi00,tackles_loss,0,,,,,
player,201912150kan,den,PurcMi00,qb_hits,0,,,,,
player,201912150kan,den,PurcMi00,fumbles_rec,0,,,,,
player,201912150kan,den,PurcMi00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,PurcMi00,fumbles_rec_td,0,,,,,
player,201912150kan,den,PurcMi00,fumbles_forced,0,,,,,
player,201912150kan,den,AttaJe00,def_int,0,,,,,
player,201912150kan,den,AttaJe00,def_int_yds,0,,,,,
player,201912150kan,den,AttaJe00,def_int_td,0,,,,,
player,201912150kan,den,AttaJe00,def_int_long,0,,,,,
player,201912150kan,den,AttaJe00,pass_defended,0,,,,,
player,201912150kan,den,AttaJe00,sacks,0.0,,,,,
player,201912150kan,den,AttaJe00,tackles_combined,4,,,,,
player,201912150kan,den,AttaJe00,tackles_solo,2,,,,,
player,201912150kan,den,AttaJe00,tackles_assists,2,,,,,
player,201912150kan,den,AttaJe00,tackles_loss,1,,,,,
player,201912150kan,den,AttaJe00,qb_hits,0,,,,,
player,201912150kan,den,AttaJe00,fumbles_rec,0,,,,,
player,201912150kan,den,AttaJe00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,AttaJe00,fumbles_rec_td,0,,,,,
player,201912150kan,den,AttaJe00,fumbles_forced,0,,,,,
player,201912150kan,den,HarrJo05,def_int,0,,,,,
player,201912150kan,den,HarrJo05,def_int_yds,0,,,,,
player,201912150kan,den,HarrJo05,def_int_td,0,,,,,
player,201912150kan,den,HarrJo05,def_int_long,0,,,,,
player,201912150kan,den,HarrJo05,pass_defended,0,,,,,
player,201912150kan,den,HarrJo05,sacks,0.0,,,,,
player,201912150kan,den,HarrJo05,tackles_combined,4,,,,,
player,201912150kan,den,HarrJo05,tackles_solo,2,,,,,
player,201912150kan,den,HarrJo05,tackles_assists,2,,,,,
player,201912150kan,den,HarrJo05,tackles_loss,0,,,,,
player,201912150kan,den,HarrJo05,qb_hits,0,,,,,
player,201912150kan,den,HarrJo05,fumbles_rec,0,,,,,
player,201912150kan,den,HarrJo05,fumbles_rec_yds,0,,,,,
player,201912150kan,den,HarrJo05,fumbles_rec_td,0,,,,,
player,201912150kan,den,HarrJo05,fumbles_forced,0,,,,,
player,201912150kan,den,ParkWi01,def_int,0,,,,,
player,201912150kan,den,ParkWi01,def_int_yds,0,,,,,
player,201912150kan,den,ParkWi01,def_int_td,0,,,,,
player,201912150kan,den,ParkWi01,def_int_long,0,,,,,
player,201912150kan,den,ParkWi01,pass_defended,0,,,,,
player,201912150kan,den,ParkWi01,sacks,0.0,,,,,
player,201912150kan,den,ParkWi01,tackles_combined,4,,,,,
player,201912150kan,den,ParkWi01,tackles_solo,4,,,,,
player,201912150kan,den,ParkWi01,tackles_assists,0,,,,,
player,201912150kan,den,ParkWi01,tackles_loss,0,,,,,
player,201912150kan,den,ParkWi01,qb_hits,1,,,,,
player,201912150kan,den,ParkWi01,fumbles_rec,0,,,,,
player,201912150kan,den,ParkWi01,fumbles_rec_yds,0,,,,,
player,201912150kan,den,ParkWi01,fumbles_rec_td,0,,,,,
player,201912150kan,den,ParkWi01,fumbles_forced,0,,,,,
player,201912150kan,den,JohnAl01,def_int,0,,,,,
player,201912150kan,den,JohnAl01,def_int_yds,0,,,,,
player,201912150kan,den,JohnAl01,def_int_td,0,,,,,
player,201912150kan,den,JohnAl01,def_int_long,0,,,,,
player,201912150kan,den,JohnAl01,pass_defended,0,,,,,
player,201912150kan,den,JohnAl01,sacks,0.0,,,,,
player,201912150kan,den,JohnAl01,tackles_combined,3,,,,,
player,201912150kan,den,JohnAl01,tackles_solo,3,,,,,
player,201912150kan,den,JohnAl01,tackles_assists,0,,,,,
player,201912150kan,den,JohnAl01,tackles_loss,0,,,,,
player,201912150kan,den,JohnAl01,qb_hits,0,,,,,
player,201912150kan,den,JohnAl01,fumbles_rec,0,,,,,
player,201912150kan,den,JohnAl01,fumbles_rec_yds,0,,,,,
player,201912150kan,den,JohnAl01,fumbles_rec_td,0,,,,,
player,201912150kan,den,JohnAl01,fumbles_forced,0,,,,,
player,201912150kan,den,YiadIs00,def_int,0,,,,,
player,201912150kan,den,YiadIs00,def_int_yds,0,,,,,
player,201912150kan,den,YiadIs00,def_int_td,0,,,,,
player,201912150kan,den,YiadIs00,def_int_long,0,,,,,
player,201912150kan,den,YiadIs00,pass_defended,1,,,,,
player,201912150kan,den,YiadIs00,sacks,0.0,,,,,
player,201912150kan,den,YiadIs00,tackles_combined,3,,,,,
player,201912150kan,den,YiadIs00,tackles_solo,2,,,,,
player,201912150kan,den,YiadIs00,tackles_assists,1,,,,,
player,201912150kan,den,YiadIs00,tackles_loss,0,,,,,
player,201912150kan,den,YiadIs00,qb_hits,0,,,,,
player,201912150kan,den,YiadIs00,fumbles_rec,0,,,,,
player,201912150kan,den,YiadIs00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,YiadIs00,fumbles_rec_td,0,,,,,
player,201912150kan,den,YiadIs00,fumbles_forced,0,,,,,
player,201912150kan,den,JackKa99,def_int,0,,,,,
player,201912150kan,den,JackKa99,def_int_yds,0,,,,,
player,201912150kan,den,JackKa99,def_int_td,0,,,,,
player,201912150kan,den,JackKa99,def_int_long,0,,,,,
player,201912150kan,den,JackKa99,pass_defended,2,,,,,
player,201912150kan,den,JackKa99,sacks,0.0,,,,,
player,201912150kan,den,JackKa99,tackles_combined,2,,,,,
player,201912150kan,den,JackKa99,tackles_solo,2,,,,,
player,201912150kan,den,JackKa99,tackles_assists,0,,,,,
player,201912150kan,den,JackKa99,tackles_loss,0,,,,,
player,201912150kan,den,JackKa99,qb_hits,0,,,,,
player,201912150kan,den,JackKa99,fumbles_rec,0,,,,,
player,201912150kan,den,JackKa99,fumbles_rec_yds,0,,,,,
player,201912150kan,den,JackKa99,fumbles_rec_td,0,,,,,
player,201912150kan,den,JackKa99,fumbles_forced,0,,,,,
player,201912150kan,den,MarsTr00,def_int,0,,,,,
player,201912150kan,den,MarsTr00,def_int_yds,0,,,,,
player,201912150kan,den,MarsTr00,def_int_td,0,,,,,
player,201912150kan,den,MarsTr00,def_int_long,0,,,,,
player,201912150kan,den,MarsTr00,pass_defended,0,,,,,
player,201912150kan,den,MarsTr00,sacks,0.0,,,,,
player,201912150kan,den,MarsTr00,tackles_combined,1,,,,,
player,201912150kan,den,MarsTr00,tackles_solo,1,,,,,
player,201912150kan,den,MarsTr00,tackles_assists,0,,,,,
player,201912150kan,den,MarsTr00,tackles_loss,0,,,,,
player,201912150kan,den,MarsTr00,qb_hits,0,,,,,
player,201912150kan,den,MarsTr00,fumbles_rec,0,,,,,
player,201912150kan,den,MarsTr00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,MarsTr00,fumbles_rec_td,0,,,,,
player,201912150kan,den,MarsTr00,fumbles_forced,0,,,,,
player,201912150kan,den,PekoKy00,def_int,0,,,,,
player,201912150kan,den,PekoKy00,def_int_yds,0,,,,,
player,201912150kan,den,PekoKy00,def_int_td,0,,,,,
player,201912150kan,den,PekoKy00,def_int_long,0,,,,,
player,201912150kan,den,PekoKy00,pass_defended,0,,,,,
player,201912150kan,den,PekoKy00,sacks,0.0,,,,,
player,201912150kan,den,PekoKy00,tackles_combined,1,,,,,
player,201912150kan,den,PekoKy00,tackles_solo,1,,,,,
player,201912150kan,den,PekoKy00,tackles_assists,0,,,,,
player,201912150kan,den,PekoKy00,tackles_loss,0,,,,,
player,201912150kan,den,PekoKy00,qb_hits,0,,,,,
player,201912150kan,den,PekoKy00,fumbles_rec,0,,,,,
player,201912150kan,den,PekoKy00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,PekoKy00,fumbles_rec_td,0,,,,,
player,201912150kan,den,PekoKy00,fumbles_forced,0,,,,,
player,201912150kan,den,ReedMa01,def_int,0,,,,,
player,201912150kan,den,ReedMa01,def_int_yds,0,,,,,
player,201912150kan,den,ReedMa01,def_int_td,0,,,,,
player,201912150kan,den,ReedMa01,def_int_long,0,,,,,
player,201912150kan,den,ReedMa01,pass_defended,0,,,,,
player,201912150kan,den,ReedMa01,sacks,0.0,,,,,
player,201912150kan,den,ReedMa01,tackles_combined,1,,,,,
player,201912150kan,den,ReedMa01,tackles_solo,0,,,,,
player,201912150kan,den,ReedMa01,tackles_assists,1,,,,,
player,201912150kan,den,ReedMa01,tackles_loss,0,,,,,
player,201912150kan,den,ReedMa01,qb_hits,0,,,,,
player,201912150kan,den,ReedMa01,fumbles_rec,0,,,,,
player,201912150kan,den,ReedMa01,fumbles_rec_yds,0,,,,,
player,201912150kan,den,ReedMa01,fumbles_rec_td,0,,,,,
player,201912150kan,den,ReedMa01,fumbles_forced,0,,,,,
player,201912150kan,den,SizeDe00,def_int,0,,,,,
player,201912150kan,den,SizeDe00,def_int_yds,0,,,,,
player,201912150kan,den,SizeDe00,def_int_td,0,,,,,
player,201912150kan,den,SizeDe00,def_int_long,0,,,,,
player,201912150kan,den,SizeDe00,pass_defended,0,,,,,
player,201912150kan,den,SizeDe00,sacks,0.0,,,,,
player,201912150kan,den,SizeDe00,tackles_combined,1,,,,,
player,201912150kan,den,SizeDe00,tackles_solo,0,,,,,
player,201912150kan,den,SizeDe00,tackles_assists,1,,,,,
player,201912150kan,den,SizeDe00,tackles_loss,0,,,,,
player,201912150kan,den,SizeDe00,qb_hits,0,,,,,
player,201912150kan,den,SizeDe00,fumbles_rec,0,,,,,
player,201912150kan,den,SizeDe00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,SizeDe00,fumbles_rec_td,0,,,,,
player,201912150kan,den,SizeDe00,fumbles_forced,0,,,,,
player,201912150kan,den,LindPh00,def_int,0,,,,,
player,201912150kan,den,LindPh00,def_int_yds,0,,,,,
player,201912150kan,den,LindPh00,def_int_td,0,,,,,
player,201912150kan,den,LindPh00,def_int_long,0,,,,,
player,201912150kan,den,LindPh00,pass_defended,0,,,,,
player,201912150kan,den,LindPh00,sacks,0.0,,,,,
player,201912150kan,den,LindPh00,tackles_combined,0,,,,,
player,201912150kan,den,LindPh00,tackles_solo,0,,,,,
player,201912150kan,den,LindPh00,tackles_assists,0,,,,,
player,201912150kan,den,LindPh00,tackles_loss,0,,,,,
player,201912150kan,den,LindPh00,qb_hits,0,,,,,
player,201912150kan,den,LindPh00,fumbles_rec,1,,,,,
player,201912150kan,den,LindPh00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,LindPh00,fumbles_rec_td,0,,,,,
player,201912150kan,den,LindPh00,fumbles_forced,0,,,,,
player,201912150kan,den,WadmCo00,def_int,0,,,,,
player,201912150kan,den,WadmCo00,def_int_yds,0,,,,,
player,201912150kan,den,WadmCo00,def_int_td,0,,,,,
player,201912150kan,den,WadmCo00,def_int_long,0,,,,,
player,201912150kan,den,WadmCo00,pass_defended,0,,,,,
player,201912150kan,den,WadmCo00,sacks,0.0,,,,,
player,201912150kan,den,WadmCo00,tackles_combined,0,,,,,
player,201912150kan,den,WadmCo00,tackles_solo,0,,,,,
player,201912150kan,den,WadmCo00,tackles_assists,0,,,,,
player,201912150kan,den,WadmCo00,tackles_loss,0,,,,,
player,201912150kan,den,WadmCo00,qb_hits,0,,,,,
player,201912150kan,den,WadmCo00,fumbles_rec,1,,,,,
player,201912150kan,den,WadmCo00,fumbles_rec_yds,0,,,,,
player,201912150kan,den,WadmCo00,fumbles_rec_td,0,,,,,
player,201912150kan,den,WadmCo00,fumbles_forced,0,,,,,
player,201912150kan,kan,ThorJu00,def_int,1,,,,,
player,201912150kan,kan,ThorJu00,def_int_yds,0,,,,,
player,201912150kan,kan,ThorJu00,def_int_td,0,,,,,
player,201912150kan,kan,ThorJu00,def_int_long,0,,,,,
player,201912150kan,kan,ThorJu00,pass_defended,1,,,,,
player,201912150kan,kan,ThorJu00,sacks,0.0,,,,,
player,201912150kan,kan,ThorJu00,tackles_combined,4,,,,,
player,201912150kan,kan,ThorJu00,tackles_solo,2,,,,,
player,201912150kan,kan,ThorJu00,tackles_assists,2,,,,,
player,201912150kan,kan,ThorJu00,tackles_loss,0,,,,,
player,201912150kan,kan,ThorJu00,qb_hits,0,,,,,
player,201912150kan,kan,ThorJu00,fumbles_rec,0,,,,,
player,201912150kan,kan,ThorJu00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,ThorJu00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,ThorJu00,fumbles_forced,0,,,,,
player,201912150kan,kan,MathTy00,def_int,0,,,,,
player,201912150kan,kan,MathTy00,def_int_yds,0,,,,,
player,201912150kan,kan,MathTy00,def_int_td,0,,,,,
player,201912150kan,kan,MathTy00,def_int_long,0,,,,,
player,201912150kan,kan,MathTy00,pass_defended,2,,,,,
player,201912150kan,kan,MathTy00,sacks,1.0,,,,,
player,201912150kan,kan,MathTy00,tackles_combined,5,,,,,
player,201912150kan,kan,MathTy00,tackles_solo,5,,,,,
player,201912150kan,kan,MathTy00,tackles_assists,0,,,,,
player,201912150kan,kan,MathTy00,tackles_loss,0,,,,,
player,201912150kan,kan,MathTy00,qb_hits,1,,,,,
player,201912150kan,kan,MathTy00,fumbles_rec,0,,,,,
player,201912150kan,kan,MathTy00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,MathTy00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,MathTy00,fumbles_forced,0,,,,,
player,201912150kan,kan,OkafAl00,def_int,0,,,,,
player,201912150kan,kan,OkafAl00,def_int_yds,0,,,,,
player,201912150kan,kan,OkafAl00,def_int_td,0,,,,,
player,201912150kan,kan,OkafAl00,def_int_long,0,,,,,
player,201912150kan,kan,OkafAl00,pass_defended,0,,,,,
player,201912150kan,kan,OkafAl00,sacks,1.0,,,,,
player,201912150kan,kan,OkafAl00,tackles_combined,2,,,,,
player,201912150kan,kan,OkafAl00,tackles_solo,1,,,,,
player,201912150kan,kan,OkafAl00,tackles_assists,1,,,,,
player,201912150kan,kan,OkafAl00,tackles_loss,1,,,,,
player,201912150kan,kan,OkafAl00,qb_hits,1,,,,,
player,201912150kan,kan,OkafAl00,fumbles_rec,0,,,,,
player,201912150kan,kan,OkafAl00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,OkafAl00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,OkafAl00,fumbles_forced,0,,,,,
player,201912150kan,kan,WardCh01,def_int,0,,,,,
player,201912150kan,kan,WardCh01,def_int_yds,0,,,,,
player,201912150kan,kan,WardCh01,def_int_td,0,,,,,
player,201912150kan,kan,WardCh01,def_int_long,0,,,,,
player,201912150kan,kan,WardCh01,pass_defended,1,,,,,
player,201912150kan,kan,WardCh01,sacks,0.0,,,,,
player,201912150kan,kan,WardCh01,tackles_combined,7,,,,,
player,201912150kan,kan,WardCh01,tackles_solo,4,,,,,
player,201912150kan,kan,WardCh01,tackles_assists,3,,,,,
player,201912150kan,kan,WardCh01,tackles_loss,0,,,,,
player,201912150kan,kan,WardCh01,qb_hits,0,,,,,
player,201912150kan,kan,WardCh01,fumbles_rec,0,,,,,
player,201912150kan,kan,WardCh01,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,WardCh01,fumbles_rec_td,0,,,,,
player,201912150kan,kan,WardCh01,fumbles_forced,0,,,,,
player,201912150kan,kan,WilsDa02,def_int,0,,,,,
player,201912150kan,kan,WilsDa02,def_int_yds,0,,,,,
player,201912150kan,kan,WilsDa02,def_int_td,0,,,,,
player,201912150kan,kan,WilsDa02,def_int_long,0,,,,,
player,201912150kan,kan,WilsDa02,pass_defended,0,,,,,
player,201912150kan,kan,WilsDa02,sacks,0.0,,,,,
player,201912150kan,kan,WilsDa02,tackles_combined,4,,,,,
player,201912150kan,kan,WilsDa02,tackles_solo,3,,,,,
player,201912150kan,kan,WilsDa02,tackles_assists,1,,,,,
player,201912150kan,kan,WilsDa02,tackles_loss,0,,,,,
player,201912150kan,kan,WilsDa02,qb_hits,0,,,,,
player,201912150kan,kan,WilsDa02,fumbles_rec,0,,,,,
player,201912150kan,kan,WilsDa02,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,WilsDa02,fumbles_rec_td,0,,,,,
player,201912150kan,kan,WilsDa02,fumbles_forced,0,,,,,
player,201912150kan,kan,HitcAn00,def_int,0,,,,,
player,201912150kan,kan,HitcAn00,def_int_yds,0,,,,,
player,201912150kan,kan,HitcAn00,def_int_td,0,,,,,
player,201912150kan,kan,HitcAn00,def_int_long,0,,,,,
player,201912150kan,kan,HitcAn00,pass_defended,0,,,,,
player,201912150kan,kan,HitcAn00,sacks,0.0,,,,,
player,201912150kan,kan,HitcAn00,tackles_combined,3,,,,,
player,201912150kan,kan,HitcAn00,tackles_solo,1,,,,,
player,201912150kan,kan,HitcAn00,tackles_assists,2,,,,,
player,201912150kan,kan,HitcAn00,tackles_loss,0,,,,,
player,201912150kan,kan,HitcAn00,qb_hits,1,,,,,
player,201912150kan,kan,HitcAn00,fumbles_rec,0,,,,,
player,201912150kan,kan,HitcAn00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,HitcAn00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,HitcAn00,fumbles_forced,0,,,,,
player,201912150kan,kan,NiemBe00,def_int,0,,,,,
player,201912150kan,kan,NiemBe00,def_int_yds,0,,,,,
player,201912150kan,kan,NiemBe00,def_int_td,0,,,,,
player,201912150kan,kan,NiemBe00,def_int_long,0,,,,,
player,201912150kan,kan,NiemBe00,pass_defended,0,,,,,
player,201912150kan,kan,NiemBe00,sacks,0.0,,,,,
player,201912150kan,kan,NiemBe00,tackles_combined,3,,,,,
player,201912150kan,kan,NiemBe00,tackles_solo,2,,,,,
player,201912150kan,kan,NiemBe00,tackles_assists,1,,,,,
player,201912150kan,kan,NiemBe00,tackles_loss,0,,,,,
player,201912150kan,kan,NiemBe00,qb_hits,0,,,,,
player,201912150kan,kan,NiemBe00,fumbles_rec,0,,,,,
player,201912150kan,kan,NiemBe00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,NiemBe00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,NiemBe00,fumbles_forced,0,,,,,
player,201912150kan,kan,PennMi00,def_int,0,,,,,
player,201912150kan,kan,PennMi00,def_int_yds,0,,,,,
player,201912150kan,kan,PennMi00,def_int_td,0,,,,,
player,201912150kan,kan,PennMi00,def_int_long,0,,,,,
player,201912150kan,kan,PennMi00,pass_defended,0,,,,,
player,201912150kan,kan,PennMi00,sacks,0.0,,,,,
player,201912150kan,kan,PennMi00,tackles_combined,3,,,,,
player,201912150kan,kan,PennMi00,tackles_solo,1,,,,,
player,201912150kan,kan,PennMi00,tackles_assists,2,,,,,
player,201912150kan,kan,PennMi00,tackles_loss,0,,,,,
player,201912150kan,kan,PennMi00,qb_hits,0,,,,,
player,201912150kan,kan,PennMi00,fumbles_rec,0,,,,,
player,201912150kan,kan,PennMi00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,PennMi00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,PennMi00,fumbles_forced,0,,,,,
player,201912150kan,kan,BreeBa00,def_int,0,,,,,
player,201912150kan,kan,BreeBa00,def_int_yds,0,,,,,
player,201912150kan,kan,BreeBa00,def_int_td,0,,,,,
player,201912150kan,kan,BreeBa00,def_int_long,0,,,,,
player,201912150kan,kan,BreeBa00,pass_defended,1,,,,,
player,201912150kan,kan,BreeBa00,sacks,0.0,,,,,
player,201912150kan,kan,BreeBa00,tackles_combined,2,,,,,
player,201912150kan,kan,BreeBa00,tackles_solo,0,,,,,
player,201912150kan,kan,BreeBa00,tackles_assists,2,,,,,
player,201912150kan,kan,BreeBa00,tackles_loss,0,,,,,
player,201912150kan,kan,BreeBa00,qb_hits,0,,,,,
player,201912150kan,kan,BreeBa00,fumbles_rec,0,,,,,
player,201912150kan,kan,BreeBa00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,BreeBa00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,BreeBa00,fumbles_forced,0,,,,,
player,201912150kan,kan,ClarFr01,def_int,0,,,,,
player,201912150kan,kan,ClarFr01,def_int_yds,0,,,,,
player,201912150kan,kan,ClarFr01,def_int_td,0,,,,,
player,201912150kan,kan,ClarFr01,def_int_long,0,,,,,
player,201912150kan,kan,ClarFr01,pass_defended,0,,,,,
player,201912150kan,kan,ClarFr01,sacks,0.0,,,,,
player,201912150kan,kan,ClarFr01,tackles_combined,2,,,,,
player,201912150kan,kan,ClarFr01,tackles_solo,2,,,,,
player,201912150kan,kan,ClarFr01,tackles_assists,0,,,,,
player,201912150kan,kan,ClarFr01,tackles_loss,0,,,,,
player,201912150kan,kan,ClarFr01,qb_hits,2,,,,,
player,201912150kan,kan,ClarFr01,fumbles_rec,0,,,,,
player,201912150kan,kan,ClarFr01,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,ClarFr01,fumbles_rec_td,0,,,,,
player,201912150kan,kan,ClarFr01,fumbles_forced,0,,,,,
player,201912150kan,kan,FullKe00,def_int,0,,,,,
player,201912150kan,kan,FullKe00,def_int_yds,0,,,,,
player,201912150kan,kan,FullKe00,def_int_td,0,,,,,
player,201912150kan,kan,FullKe00,def_int_long,0,,,,,
player,201912150kan,kan,FullKe00,pass_defended,0,,,,,
player,201912150kan,kan,FullKe00,sacks,0.0,,,,,
player,201912150kan,kan,FullKe00,tackles_combined,2,,,,,
player,201912150kan,kan,FullKe00,tackles_solo,1,,,,,
player,201912150kan,kan,FullKe00,tackles_assists,1,,,,,
player,201912150kan,kan,FullKe00,tackles_loss,0,,,,,
player,201912150kan,kan,FullKe00,qb_hits,0,,,,,
player,201912150kan,kan,FullKe00,fumbles_rec,0,,,,,
player,201912150kan,kan,FullKe00,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,FullKe00,fumbles_rec_td,0,,,,,
player,201912150kan,kan,FullKe00,fumbles_forced,0,,,,,
player,201912150kan,kan,HarrDe06,def_int,0,,,,,
player,201912150kan,kan,HarrDe06,def_int_yds,0,,,,,
player,201912150kan,kan,HarrDe06,def_int_td,0,,,,,
player,201912150kan,kan,HarrDe06,def_int_long,0,,,,,
player,201912150kan,kan,HarrDe06,pass_defended,0,,,,,
player,201912150kan,kan,HarrDe06,sacks,0.0,,,,,
player,201912150kan,kan,HarrDe06,tackles_combined,2,,,,,
player,201912150kan,kan,HarrDe06,tackles_solo,2,,,,,
player,201912150kan,kan,HarrDe06,tackles_assists,0,,,,,
player,201912150kan,kan,HarrDe06,tackles_loss,2,,,,,
player,201912150kan,kan,HarrDe06,qb_hits,0,,,,,
player,201912150kan,kan,HarrDe06,fumbles_rec,0,,,,,
player,201912150kan,kan,HarrDe06,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,HarrDe06,fumbles_rec_td,0,,,,,
player,201912150kan,kan,HarrDe06,fumbles_forced,0,,,,,
player,201912150kan,kan,SoreDa01,def_int,0,,,,,
player,201912150kan,kan,SoreDa01,def_int_yds,0,,,,,
player,201912150kan,kan,SoreDa01,def_int_td,0,,,,,
player,201912150kan,kan,SoreDa01,def_int_long,0,,,,,
player,201912150kan,kan,SoreDa01,pass_defended,1,,,,,
player,201912150kan,kan,SoreDa01,sacks,0.0,,,,,
player,201912150kan,kan,SoreDa01,tackles_combined,2,,,,,
player,201912150kan,kan,SoreDa01,tackles_solo,2,,,,,
player,201912150kan,kan,SoreDa01,tackles_assists,0,,,,,
player,201912150kan,kan,SoreDa01,tackles_loss,0,,,,,
player,201912150kan,kan,SoreDa01,qb_hits,0,,,,,
player,201912150kan,kan,SoreDa01,fumbles_rec,0,,,,,
player,201912150kan,kan,SoreDa01,fumbles_rec_yds,0,,,,,
player,201912150kan,kan,SoreDa01,fumbles_rec_td,0,,,,,
player,201912150kan,kan,SoreDa01,fumbles_forced,0,,,,,
player,201912150kan,kan,JoneCh09,def_int,0,,,,,
player,201912150kan,kan,JoneCh09,def_int_yds,0,,,,,
player,201912150kan,kan,JoneCh09,def_int_td,0,,,,,
player,201912150kan,kan,JoneCh09,def_int_long,0,,,,,
