game,2019,14,20191208,201912080atl,car,"Carolina Panthers",20,atl,"Atlanta Falcons",40
player,201912080atl,car,KuecLu00,def_int_long,0,,,,,
player,201912080atl,car,KuecLu00,pass_defended,1,,,,,
player,201912080atl,car,KuecLu00,sacks,0.0,,,,,
player,201912080atl,car,KuecLu00,tackles_combined,11,,,,,
player,201912080atl,car,KuecLu00,tackles_solo,8,,,,,
player,201912080atl,car,KuecLu00,tackles_assists,3,,,,,
player,201912080atl,car,KuecLu00,tackles_loss,0,,,,,
player,201912080atl,car,KuecLu00,qb_hits,0,,,,,
player,201912080atl,car,KuecLu00,fumbles_rec,0,,,,,
player,201912080atl,car,KuecLu00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,KuecLu00,fumbles_rec_td,0,,,,,
player,201912080atl,car,KuecLu00,fumbles_forced,0,,,,,
player,201912080atl,car,ReidEr00,def_int,0,,,,,
player,201912080atl,car,ReidEr00,def_int_yds,0,,,,,
player,201912080atl,car,ReidEr00,def_int_td,0,,,,,
player,201912080atl,car,ReidEr00,def_int_long,0,,,,,
player,201912080atl,car,ReidEr00,pass_defended,1,,,,,
player,201912080atl,car,ReidEr00,sacks,0.0,,,,,
player,201912080atl,car,ReidEr00,tackles_combined,11,,,,,
player,201912080atl,car,ReidEr00,tackles_solo,7,,,,,
player,201912080atl,car,ReidEr00,tackles_assists,4,,,,,
player,201912080atl,car,ReidEr00,tackles_loss,1,,,,,
player,201912080atl,car,ReidEr00,qb_hits,0,,,,,
player,201912080atl,car,ReidEr00,fumbles_rec,0,,,,,
player,201912080atl,car,ReidEr00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,ReidEr00,fumbles_rec_td,0,,,,,
player,201912080atl,car,ReidEr00,fumbles_forced,0,,,,,
player,201912080atl,car,ThomSh01,def_int,0,,,,,
player,201912080atl,car,ThomSh01,def_int_yds,0,,,,,
player,201912080atl,car,ThomSh01,def_int_td,0,,,,,
player,201912080atl,car,ThomSh01,def_int_long,0,,,,,
player,201912080atl,car,ThomSh01,pass_defended,0,,,,,
player,201912080atl,car,ThomSh01,sacks,0.0,,,,,
player,201912080atl,car,ThomSh01,tackles_combined,10,,,,,
player,201912080atl,car,ThomSh01,tackles_solo,9,,,,,
player,201912080atl,car,ThomSh01,tackles_assists,1,,,,,
player,201912080atl,car,ThomSh01,tackles_loss,1,,,,,
player,201912080atl,car,ThomSh01,qb_hits,0,,,,,
player,201912080atl,car,ThomSh01,fumbles_rec,0,,,,,
player,201912080atl,car,ThomSh01,fumbles_rec_yds,0,,,,,
player,201912080atl,car,ThomSh01,fumbles_rec_td,0,,,,,
player,201912080atl,car,ThomSh01,fumbles_forced,0,,,,,
player,201912080atl,car,BradJa00,def_int,0,,,,,
player,201912080atl,car,BradJa00,def_int_yds,0,,,,,
player,201912080atl,car,BradJa00,def_int_td,0,,,,,
player,201912080atl,car,BradJa00,def_int_long,0,,,,,
player,201912080atl,car,BradJa00,pass_defended,0,,,,,
player,201912080atl,car,BradJa00,sacks,0.0,,,,,
player,201912080atl,car,BradJa00,tackles_combined,5,,,,,
player,201912080atl,car,BradJa00,tackles_solo,3,,,,,
player,201912080atl,car,BradJa00,tackles_assists,2,,,,,
player,201912080atl,car,BradJa00,tackles_loss,0,,,,,
player,201912080atl,car,BradJa00,qb_hits,0,,,,,
player,201912080atl,car,BradJa00,fumbles_rec,0,,,,,
player,201912080atl,car,BradJa00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,BradJa00,fumbles_rec_td,0,,,,,
player,201912080atl,car,BradJa00,fumbles_forced,0,,,,,
player,201912080atl,car,JackDo02,def_int,0,,,,,
player,201912080atl,car,JackDo02,def_int_yds,0,,,,,
player,201912080atl,car,JackDo02,def_int_td,0,,,,,
player,201912080atl,car,JackDo02,def_int_long,0,,,,,
player,201912080atl,car,JackDo02,pass_defended,0,,,,,
player,201912080atl,car,JackDo02,sacks,0.0,,,,,
player,201912080atl,car,JackDo02,tackles_combined,4,,,,,
player,201912080atl,car,JackDo02,tackles_solo,4,,,,,
player,201912080atl,car,JackDo02,tackles_assists,0,,,,,
player,201912080atl,car,JackDo02,tackles_loss,0,,,,,
player,201912080atl,car,JackDo02,qb_hits,0,,,,,
player,201912080atl,car,JackDo02,fumbles_rec,0,,,,,
player,201912080atl,car,JackDo02,fumbles_rec_yds,0,,,,,
player,201912080atl,car,JackDo02,fumbles_rec_td,0,,,,,
player,201912080atl,car,JackDo02,fumbles_forced,0,,,,,
player,201912080atl,car,AddiMa00,def_int,0,,,,,
player,201912080atl,car,AddiMa00,def_int_yds,0,,,,,
player,201912080atl,car,AddiMa00,def_int_td,0,,,,,
player,201912080atl,car,AddiMa00,def_int_long,0,,,,,
player,201912080atl,car,AddiMa00,pass_defended,0,,,,,
player,201912080atl,car,AddiMa00,sacks,0.0,,,,,
player,201912080atl,car,AddiMa00,tackles_combined,3,,,,,
player,201912080atl,car,AddiMa00,tackles_solo,1,,,,,
player,201912080atl,car,AddiMa00,tackles_assists,2,,,,,
player,201912080atl,car,AddiMa00,tackles_loss,0,,,,,
player,201912080atl,car,AddiMa00,qb_hits,0,,,,,
player,201912080atl,car,AddiMa00,fumbles_rec,0,,,,,
player,201912080atl,car,AddiMa00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,AddiMa00,fumbles_rec_td,0,,,,,
player,201912080atl,car,AddiMa00,fumbles_forced,0,,,,,
player,201912080atl,car,CockRo00,def_int,0,,,,,
player,201912080atl,car,CockRo00,def_int_yds,0,,,,,
player,201912080atl,car,CockRo00,def_int_td,0,,,,,
player,201912080atl,car,CockRo00,def_int_long,0,,,,,
player,201912080atl,car,CockRo00,pass_defended,2,,,,,
player,201912080atl,car,CockRo00,sacks,0.0,,,,,
player,201912080atl,car,CockRo00,tackles_combined,3,,,,,
player,201912080atl,car,CockRo00,tackles_solo,3,,,,,
player,201912080atl,car,CockRo00,tackles_assists,0,,,,,
player,201912080atl,car,CockRo00,tackles_loss,0,,,,,
player,201912080atl,car,CockRo00,qb_hits,0,,,,,
player,201912080atl,car,CockRo00,fumbles_rec,0,,,,,
player,201912080atl,car,CockRo00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,CockRo00,fumbles_rec_td,0,,,,,
player,201912080atl,car,CockRo00,fumbles_forced,0,,,,,
player,201912080atl,car,BurnBr00,def_int,0,,,,,
player,201912080atl,car,BurnBr00,def_int_yds,0,,,,,
player,201912080atl,car,BurnBr00,def_int_td,0,,,,,
player,201912080atl,car,BurnBr00,def_int_long,0,,,,,
player,201912080atl,car,BurnBr00,pass_defended,0,,,,,
player,201912080atl,car,BurnBr00,sacks,0.0,,,,,
player,201912080atl,car,BurnBr00,tackles_combined,2,,,,,
player,201912080atl,car,BurnBr00,tackles_solo,1,,,,,
player,201912080atl,car,BurnBr00,tackles_assists,1,,,,,
player,201912080atl,car,BurnBr00,tackles_loss,0,,,,,
player,201912080atl,car,BurnBr00,qb_hits,1,,,,,
player,201912080atl,car,BurnBr00,fumbles_rec,0,,,,,
player,201912080atl,car,BurnBr00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,BurnBr00,fumbles_rec_td,0,,,,,
player,201912080atl,car,BurnBr00,fumbles_forced,0,,,,,
player,201912080atl,car,IrviBr00,def_int,0,,,,,
player,201912080atl,car,IrviBr00,def_int_yds,0,,,,,
player,201912080atl,car,IrviBr00,def_int_td,0,,,,,
player,201912080atl,car,IrviBr00,def_int_long,0,,,,,
player,201912080atl,car,IrviBr00,pass_defended,0,,,,,
player,201912080atl,car,IrviBr00,sacks,0.0,,,,,
player,201912080atl,car,IrviBr00,tackles_combined,2,,,,,
player,201912080atl,car,IrviBr00,tackles_solo,0,,,,,
player,201912080atl,car,IrviBr00,tackles_assists,2,,,,,
player,201912080atl,car,IrviBr00,tackles_loss,0,,,,,
player,201912080atl,car,IrviBr00,qb_hits,0,,,,,
player,201912080atl,car,IrviBr00,fumbles_rec,0,,,,,
player,201912080atl,car,IrviBr00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,IrviBr00,fumbles_rec_td,0,,,,,
player,201912080atl,car,IrviBr00,fumbles_forced,0,,,,,
player,201912080atl,car,CartJe00,def_int,0,,,,,
player,201912080atl,car,CartJe00,def_int_yds,0,,,,,
player,201912080atl,car,CartJe00,def_int_td,0,,,,,
player,201912080atl,car,CartJe00,def_int_long,0,,,,,
player,201912080atl,car,CartJe00,pass_defended,0,,,,,
player,201912080atl,car,CartJe00,sacks,0.0,,,,,
player,201912080atl,car,CartJe00,tackles_combined,1,,,,,
player,201912080atl,car,CartJe00,tackles_solo,0,,,,,
player,201912080atl,car,CartJe00,tackles_assists,1,,,,,
player,201912080atl,car,CartJe00,tackles_loss,0,,,,,
player,201912080atl,car,CartJe00,qb_hits,0,,,,,
player,201912080atl,car,CartJe00,fumbles_rec,0,,,,,
player,201912080atl,car,CartJe00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,CartJe00,fumbles_rec_td,0,,,,,
player,201912080atl,car,CartJe00,fumbles_forced,0,,,,,
player,201912080atl,car,HaynMa01,def_int,0,,,,,
player,201912080atl,car,HaynMa01,def_int_yds,0,,,,,
player,201912080atl,car,HaynMa01,def_int_td,0,,,,,
player,201912080atl,car,HaynMa01,def_int_long,0,,,,,
player,201912080atl,car,HaynMa01,pass_defended,0,,,,,
player,201912080atl,car,HaynMa01,sacks,0.0,,,,,
player,201912080atl,car,HaynMa01,tackles_combined,1,,,,,
player,201912080atl,car,HaynMa01,tackles_solo,0,,,,,
player,201912080atl,car,HaynMa01,tackles_assists,1,,,,,
player,201912080atl,car,HaynMa01,tackles_loss,0,,,,,
player,201912080atl,car,HaynMa01,qb_hits,0,,,,,
player,201912080atl,car,HaynMa01,fumbles_rec,0,,,,,
player,201912080atl,car,HaynMa01,fumbles_rec_yds,0,,,,,
player,201912080atl,car,HaynMa01,fumbles_rec_td,0,,,,,
player,201912080atl,car,HaynMa01,fumbles_forced,0,,,,,
player,201912080atl,car,LoveKy00,def_int,0,,,,,
player,201912080atl,car,LoveKy00,def_int_yds,0,,,,,
player,201912080atl,car,LoveKy00,def_int_td,0,,,,,
player,201912080atl,car,LoveKy00,def_int_long,0,,,,,
player,201912080atl,car,LoveKy00,pass_defended,0,,,,,
player,201912080atl,car,LoveKy00,sacks,0.0,,,,,
player,201912080atl,car,LoveKy00,tackles_combined,1,,,,,
player,201912080atl,car,LoveKy00,tackles_solo,1,,,,,
player,201912080atl,car,LoveKy00,tackles_assists,0,,,,,
player,201912080atl,car,LoveKy00,tackles_loss,0,,,,,
player,201912080atl,car,LoveKy00,qb_hits,0,,,,,
player,201912080atl,car,LoveKy00,fumbles_rec,0,,,,,
player,201912080atl,car,LoveKy00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,LoveKy00,fumbles_rec_td,0,,,,,
player,201912080atl,car,LoveKy00,fumbles_forced,0,,,,,
player,201912080atl,car,ObadEf00,def_int,0,,,,,
player,201912080atl,car,ObadEf00,def_int_yds,0,,,,,
player,201912080atl,car,ObadEf00,def_int_td,0,,,,,
player,201912080atl,car,ObadEf00,def_int_long,0,,,,,
player,201912080atl,car,ObadEf00,pass_defended,0,,,,,
player,201912080atl,car,ObadEf00,sacks,0.0,,,,,
player,201912080atl,car,ObadEf00,tackles_combined,1,,,,,
player,201912080atl,car,ObadEf00,tackles_solo,0,,,,,
player,201912080atl,car,ObadEf00,tackles_assists,1,,,,,
player,201912080atl,car,ObadEf00,tackles_loss,0,,,,,
player,201912080atl,car,ObadEf00,qb_hits,1,,,,,
player,201912080atl,car,ObadEf00,fumbles_rec,0,,,,,
player,201912080atl,car,ObadEf00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,ObadEf00,fumbles_rec_td,0,,,,,
player,201912080atl,car,ObadEf00,fumbles_forced,0,,,,,
player,201912080atl,car,BostTr00,def_int,0,,,,,
player,201912080atl,car,BostTr00,def_int_yds,0,,,,,
player,201912080atl,car,BostTr00,def_int_td,0,,,,,
player,201912080atl,car,BostTr00,def_int_long,0,,,,,
player,201912080atl,car,BostTr00,pass_defended,0,,,,,
player,201912080atl,car,BostTr00,sacks,0.0,,,,,
player,201912080atl,car,BostTr00,tackles_combined,0,,,,,
player,201912080atl,car,BostTr00,tackles_solo,0,,,,,
player,201912080atl,car,BostTr00,tackles_assists,0,,,,,
player,201912080atl,car,BostTr00,tackles_loss,0,,,,,
player,201912080atl,car,BostTr00,qb_hits,1,,,,,
player,201912080atl,car,BostTr00,fumbles_rec,0,,,,,
player,201912080atl,car,BostTr00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,BostTr00,fumbles_rec_td,0,,,,,
player,201912080atl,car,BostTr00,fumbles_forced,0,,,,,
player,201912080atl,car,HortWe00,def_int,0,,,,,
player,201912080atl,car,HortWe00,def_int_yds,0,,,,,
player,201912080atl,car,HortWe00,def_int_td,0,,,,,
player,201912080atl,car,HortWe00,def_int_long,0,,,,,
player,201912080atl,car,HortWe00,pass_defended,0,,,,,
player,201912080atl,car,HortWe00,sacks,0.0,,,,,
player,201912080atl,car,HortWe00,tackles_combined,0,,,,,
player,201912080atl,car,HortWe00,tackles_solo,0,,,,,
player,201912080atl,car,HortWe00,tackles_assists,0,,,,,
player,201912080atl,car,HortWe00,tackles_loss,0,,,,,
player,201912080atl,car,HortWe00,qb_hits,1,,,,,
player,201912080atl,car,HortWe00,fumbles_rec,0,,,,,
player,201912080atl,car,HortWe00,fumbles_rec_yds,0,,,,,
player,201912080atl,car,HortWe00,fumbles_rec_td,0,,,,,
player,201912080atl,car,HortWe00,fumbles_forced,0,,,,,
player,201912080atl,car,McCoGe99,def_int,0,,,,,
player,201912080atl,car,McCoGe99,def_int_yds,0,,,,,
player,201912080atl,car,McCoGe99,def_int_td,0,,,,,
player,201912080atl,car,McCoGe99,def_int_long,0,,,,,
player,201912080atl,car,McCoGe99,pass_defended,0,,,,,
player,201912080atl,car,McCoGe99,sacks,0.0,,,,,
player,201912080atl,car,McCoGe99,tackles_combined,0,,,,,
player,201912080atl,car,McCoGe99,tackles_solo,0,,,,,
player,201912080atl,car,McCoGe99,tackles_assists,0,,,,,
player,201912080atl,car,McCoGe99,tackles_loss,0,,,,,
player,201912080atl,car,McCoGe99,qb_hits,1,,,,,
player,201912080atl,car,McCoGe99,fumbles_rec,0,,,,,
player,201912080atl,car,McCoGe99,fumbles_rec_yds,0,,,,,
player,201912080atl,car,McCoGe99,fumbles_rec_td,0,,,,,
player,201912080atl,car,McCoGe99,fumbles_forced,0,,,,,
player,201912080atl,car,WillDa06,def_int,0,,,,,
player,201912080atl,car,WillDa06,def_int_yds,0,,,,,
player,201912080atl,car,WillDa06,def_int_td,0,,,,,
player,201912080atl,car,WillDa06,def_int_long,0,,,,,
player,201912080atl,car,WillDa06,pass_defended,0,,,,,
player,201912080atl,car,WillDa06,sacks,0.0,,,,,
player,201912080atl,car,WillDa06,tackles_combined,0,,,,,
player,201912080atl,car,WillDa06,tackles_solo,0,,,,,
player,201912080atl,car,WillDa06,tackles_assists,0,,,,,
player,201912080atl,car,WillDa06,tackles_loss,0,,,,,
player,201912080atl,car,WillDa06,qb_hits,0,,,,,
player,201912080atl,car,WillDa06,fumbles_rec,1,,,,,
player,201912080atl,car,WillDa06,fumbles_rec_yds,0,,,,,
player,201912080atl,car,WillDa06,fumbles_rec_td,0,,,,,
player,201912080atl,car,WillDa06,fumbles_forced,0,,,,,
player,201912080atl,atl,KazeDa00,def_int,2,,,,,
player,201912080atl,atl,KazeDa00,def_int_yds,43,,,,,
player,201912080atl,atl,KazeDa00,def_int_td,0,,,,,
player,201912080atl,atl,KazeDa00,def_int_long,22,,,,,
player,201912080atl,atl,KazeDa00,pass_defended,2,,,,,
player,201912080atl,atl,KazeDa00,sacks,0.0,,,,,
player,201912080atl,atl,KazeDa00,tackles_combined,2,,,,,
player,201912080atl,atl,KazeDa00,tackles_solo,1,,,,,
player,201912080atl,atl,KazeDa00,tackles_assists,1,,,,,
player,201912080atl,atl,KazeDa00,tackles_loss,0,,,,,
player,201912080atl,atl,KazeDa00,qb_hits,0,,,,,
player,201912080atl,atl,KazeDa00,fumbles_rec,0,,,,,
player,201912080atl,atl,KazeDa00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,KazeDa00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,KazeDa00,fumbles_forced,1,,,,,
player,201912080atl,atl,McKiTa00,def_int,0,,,,,
player,201912080atl,atl,McKiTa00,def_int_yds,0,,,,,
player,201912080atl,atl,McKiTa00,def_int_td,0,,,,,
player,201912080atl,atl,McKiTa00,def_int_long,0,,,,,
player,201912080atl,atl,McKiTa00,pass_defended,0,,,,,
player,201912080atl,atl,McKiTa00,sacks,2.0,,,,,
player,201912080atl,atl,McKiTa00,tackles_combined,5,,,,,
player,201912080atl,atl,McKiTa00,tackles_solo,3,,,,,
player,201912080atl,atl,McKiTa00,tackles_assists,2,,,,,
player,201912080atl,atl,McKiTa00,tackles_loss,2,,,,,
player,201912080atl,atl,McKiTa00,qb_hits,2,,,,,
player,201912080atl,atl,McKiTa00,fumbles_rec,0,,,,,
player,201912080atl,atl,McKiTa00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,McKiTa00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,McKiTa00,fumbles_forced,0,,,,,
player,201912080atl,atl,BeasVi00,def_int,0,,,,,
player,201912080atl,atl,BeasVi00,def_int_yds,0,,,,,
player,201912080atl,atl,BeasVi00,def_int_td,0,,,,,
player,201912080atl,atl,BeasVi00,def_int_long,0,,,,,
player,201912080atl,atl,BeasVi00,pass_defended,0,,,,,
player,201912080atl,atl,BeasVi00,sacks,2.0,,,,,
player,201912080atl,atl,BeasVi00,tackles_combined,4,,,,,
player,201912080atl,atl,BeasVi00,tackles_solo,4,,,,,
player,201912080atl,atl,BeasVi00,tackles_assists,0,,,,,
player,201912080atl,atl,BeasVi00,tackles_loss,1,,,,,
player,201912080atl,atl,BeasVi00,qb_hits,2,,,,,
player,201912080atl,atl,BeasVi00,fumbles_rec,0,,,,,
player,201912080atl,atl,BeasVi00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,BeasVi00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,BeasVi00,fumbles_forced,2,,,,,
player,201912080atl,atl,CampDe00,def_int,0,,,,,
player,201912080atl,atl,CampDe00,def_int_yds,0,,,,,
player,201912080atl,atl,CampDe00,def_int_td,0,,,,,
player,201912080atl,atl,CampDe00,def_int_long,0,,,,,
player,201912080atl,atl,CampDe00,pass_defended,2,,,,,
player,201912080atl,atl,CampDe00,sacks,1.0,,,,,
player,201912080atl,atl,CampDe00,tackles_combined,7,,,,,
player,201912080atl,atl,CampDe00,tackles_solo,6,,,,,
player,201912080atl,atl,CampDe00,tackles_assists,1,,,,,
player,201912080atl,atl,CampDe00,tackles_loss,1,,,,,
player,201912080atl,atl,CampDe00,qb_hits,1,,,,,
player,201912080atl,atl,CampDe00,fumbles_rec,0,,,,,
player,201912080atl,atl,CampDe00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,CampDe00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,CampDe00,fumbles_forced,0,,,,,
player,201912080atl,atl,OluoFo00,def_int,0,,,,,
player,201912080atl,atl,OluoFo00,def_int_yds,0,,,,,
player,201912080atl,atl,OluoFo00,def_int_td,0,,,,,
player,201912080atl,atl,OluoFo00,def_int_long,0,,,,,
player,201912080atl,atl,OluoFo00,pass_defended,0,,,,,
player,201912080atl,atl,OluoFo00,sacks,0.0,,,,,
player,201912080atl,atl,OluoFo00,tackles_combined,10,,,,,
player,201912080atl,atl,OluoFo00,tackles_solo,6,,,,,
player,201912080atl,atl,OluoFo00,tackles_assists,4,,,,,
player,201912080atl,atl,OluoFo00,tackles_loss,0,,,,,
player,201912080atl,atl,OluoFo00,qb_hits,0,,,,,
player,201912080atl,atl,OluoFo00,fumbles_rec,0,,,,,
player,201912080atl,atl,OluoFo00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,OluoFo00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,OluoFo00,fumbles_forced,0,,,,,
player,201912080atl,atl,AlleRi00,def_int,0,,,,,
player,201912080atl,atl,AlleRi00,def_int_yds,0,,,,,
player,201912080atl,atl,AlleRi00,def_int_td,0,,,,,
player,201912080atl,atl,AlleRi00,def_int_long,0,,,,,
player,201912080atl,atl,AlleRi00,pass_defended,0,,,,,
player,201912080atl,atl,AlleRi00,sacks,0.0,,,,,
player,201912080atl,atl,AlleRi00,tackles_combined,6,,,,,
player,201912080atl,atl,AlleRi00,tackles_solo,5,,,,,
player,201912080atl,atl,AlleRi00,tackles_assists,1,,,,,
player,201912080atl,atl,AlleRi00,tackles_loss,1,,,,,
player,201912080atl,atl,AlleRi00,qb_hits,0,,,,,
player,201912080atl,atl,AlleRi00,fumbles_rec,0,,,,,
player,201912080atl,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,AlleRi00,fumbles_forced,0,,,,,
player,201912080atl,atl,ShefKe00,def_int,0,,,,,
player,201912080atl,atl,ShefKe00,def_int_yds,0,,,,,
player,201912080atl,atl,ShefKe00,def_int_td,0,,,,,
player,201912080atl,atl,ShefKe00,def_int_long,0,,,,,
player,201912080atl,atl,ShefKe00,pass_defended,1,,,,,
player,201912080atl,atl,ShefKe00,sacks,0.0,,,,,
player,201912080atl,atl,ShefKe00,tackles_combined,5,,,,,
player,201912080atl,atl,ShefKe00,tackles_solo,4,,,,,
player,201912080atl,atl,ShefKe00,tackles_assists,1,,,,,
player,201912080atl,atl,ShefKe00,tackles_loss,0,,,,,
player,201912080atl,atl,ShefKe00,qb_hits,0,,,,,
player,201912080atl,atl,ShefKe00,fumbles_rec,0,,,,,
player,201912080atl,atl,ShefKe00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,ShefKe00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,ShefKe00,fumbles_forced,0,,,,,
player,201912080atl,atl,IshmKe00,def_int,0,,,,,
player,201912080atl,atl,IshmKe00,def_int_yds,0,,,,,
player,201912080atl,atl,IshmKe00,def_int_td,0,,,,,
player,201912080atl,atl,IshmKe00,def_int_long,0,,,,,
player,201912080atl,atl,IshmKe00,pass_defended,0,,,,,
player,201912080atl,atl,IshmKe00,sacks,0.0,,,,,
player,201912080atl,atl,IshmKe00,tackles_combined,4,,,,,
player,201912080atl,atl,IshmKe00,tackles_solo,1,,,,,
player,201912080atl,atl,IshmKe00,tackles_assists,3,,,,,
player,201912080atl,atl,IshmKe00,tackles_loss,0,,,,,
player,201912080atl,atl,IshmKe00,qb_hits,0,,,,,
player,201912080atl,atl,IshmKe00,fumbles_rec,0,,,,,
player,201912080atl,atl,IshmKe00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,IshmKe00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,IshmKe00,fumbles_forced,0,,,,,
player,201912080atl,atl,JarrGr00,def_int,0,,,,,
player,201912080atl,atl,JarrGr00,def_int_yds,0,,,,,
player,201912080atl,atl,JarrGr00,def_int_td,0,,,,,
player,201912080atl,atl,JarrGr00,def_int_long,0,,,,,
player,201912080atl,atl,JarrGr00,pass_defended,0,,,,,
player,201912080atl,atl,JarrGr00,sacks,0.0,,,,,
player,201912080atl,atl,JarrGr00,tackles_combined,4,,,,,
player,201912080atl,atl,JarrGr00,tackles_solo,4,,,,,
player,201912080atl,atl,JarrGr00,tackles_assists,0,,,,,
player,201912080atl,atl,JarrGr00,tackles_loss,1,,,,,
player,201912080atl,atl,JarrGr00,qb_hits,0,,,,,
player,201912080atl,atl,JarrGr00,fumbles_rec,0,,,,,
player,201912080atl,atl,JarrGr00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,JarrGr00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,JarrGr00,fumbles_forced,0,,,,,
player,201912080atl,atl,JoneDe01,def_int,0,,,,,
player,201912080atl,atl,JoneDe01,def_int_yds,0,,,,,
player,201912080atl,atl,JoneDe01,def_int_td,0,,,,,
player,201912080atl,atl,JoneDe01,def_int_long,0,,,,,
player,201912080atl,atl,JoneDe01,pass_defended,1,,,,,
player,201912080atl,atl,JoneDe01,sacks,0.0,,,,,
player,201912080atl,atl,JoneDe01,tackles_combined,4,,,,,
player,201912080atl,atl,JoneDe01,tackles_solo,2,,,,,
player,201912080atl,atl,JoneDe01,tackles_assists,2,,,,,
player,201912080atl,atl,JoneDe01,tackles_loss,0,,,,,
player,201912080atl,atl,JoneDe01,qb_hits,0,,,,,
player,201912080atl,atl,JoneDe01,fumbles_rec,0,,,,,
player,201912080atl,atl,JoneDe01,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,JoneDe01,fumbles_rec_td,0,,,,,
player,201912080atl,atl,JoneDe01,fumbles_forced,0,,,,,
player,201912080atl,atl,OlivIs00,def_int,0,,,,,
player,201912080atl,atl,OlivIs00,def_int_yds,0,,,,,
player,201912080atl,atl,OlivIs00,def_int_td,0,,,,,
player,201912080atl,atl,OlivIs00,def_int_long,0,,,,,
player,201912080atl,atl,OlivIs00,pass_defended,0,,,,,
player,201912080atl,atl,OlivIs00,sacks,0.0,,,,,
player,201912080atl,atl,OlivIs00,tackles_combined,3,,,,,
player,201912080atl,atl,OlivIs00,tackles_solo,3,,,,,
player,201912080atl,atl,OlivIs00,tackles_assists,0,,,,,
player,201912080atl,atl,OlivIs00,tackles_loss,0,,,,,
player,201912080atl,atl,OlivIs00,qb_hits,0,,,,,
player,201912080atl,atl,OlivIs00,fumbles_rec,0,,,,,
player,201912080atl,atl,OlivIs00,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,OlivIs00,fumbles_rec_td,0,,,,,
player,201912080atl,atl,OlivIs00,fumbles_forced,0,,,,,
player,201912080atl,atl,CartJa02,def_int,0,,,,,
player,201912080atl,atl,CartJa02,def_int_yds,0,,,,,
player,201912080atl,atl,CartJa02,def_int_td,0,,,,,
player,201912080atl,atl,CartJa02,def_int_long,0,,,,,
player,201912080atl,atl,CartJa02,pass_defended,0,,,,,
player,201912080atl,atl,CartJa02,sacks,0.0,,,,,
player,201912080atl,atl,CartJa02,tackles_combined,2,,,,,
player,201912080atl,atl,CartJa02,tackles_solo,1,,,,,
player,201912080atl,atl,CartJa02,tackles_assists,1,,,,,
player,201912080atl,atl,CartJa02,tackles_loss,0,,,,,
player,201912080atl,atl,CartJa02,qb_hits,0,,,,,
player,201912080atl,atl,CartJa02,fumbles_rec,0,,,,,
player,201912080atl,atl,CartJa02,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,CartJa02,fumbles_rec_td,0,,,,,
player,201912080atl,atl,CartJa02,fumbles_forced,0,,,,,
player,201912080atl,atl,MillJo05,def_int,0,,,,,
player,201912080atl,atl,MillJo05,def_int_yds,0,,,,,
player,201912080atl,atl,MillJo05,def_int_td,0,,,,,
player,201912080atl,atl,MillJo05,def_int_long,0,,,,,
player,201912080atl,atl,MillJo05,pass_defended,0,,,,,
player,201912080atl,atl,MillJo05,sacks,0.0,,,,,
player,201912080atl,atl,MillJo05,tackles_combined,2,,,,,
player,201912080atl,atl,MillJo05,tackles_solo,1,,,,,
player,201912080atl,atl,MillJo05,tackles_assists,1,,,,,
player,201912080atl,atl,MillJo05,tackles_loss,0,,,,,
player,201912080atl,atl,MillJo05,qb_hits,0,,,,,
player,201912080atl,atl,MillJo05,fumbles_rec,0,,,,,
player,201912080atl,atl,MillJo05,fumbles_rec_yds,0,,,,,
player,201912080atl,atl,MillJo05,fumbles_rec_td,0,,,,,
player,201912080atl,atl,MillJo05,fumbles_forced,0,,,,,
