game,2019,13,20191128,201911280atl,nor,"New Orleans Saints",26,atl,"Atlanta Falcons",18
player,201911280atl,nor,GardCh00,fumbles_forced,0,,,,,
player,201911280atl,nor,TuttSh00,def_int,1,,,,,
player,201911280atl,nor,TuttSh00,def_int_yds,19,,,,,
player,201911280atl,nor,TuttSh00,def_int_td,0,,,,,
player,201911280atl,nor,TuttSh00,def_int_long,19,,,,,
player,201911280atl,nor,TuttSh00,pass_defended,1,,,,,
player,201911280atl,nor,TuttSh00,sacks,0.0,,,,,
player,201911280atl,nor,TuttSh00,tackles_combined,1,,,,,
player,201911280atl,nor,TuttSh00,tackles_solo,0,,,,,
player,201911280atl,nor,TuttSh00,tackles_assists,1,,,,,
player,201911280atl,nor,TuttSh00,tackles_loss,0,,,,,
player,201911280atl,nor,TuttSh00,qb_hits,0,,,,,
player,201911280atl,nor,TuttSh00,fumbles_rec,0,,,,,
player,201911280atl,nor,TuttSh00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,TuttSh00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,TuttSh00,fumbles_forced,0,,,,,
player,201911280atl,nor,JordCa00,def_int,0,,,,,
player,201911280atl,nor,JordCa00,def_int_yds,0,,,,,
player,201911280atl,nor,JordCa00,def_int_td,0,,,,,
player,201911280atl,nor,JordCa00,def_int_long,0,,,,,
player,201911280atl,nor,JordCa00,pass_defended,1,,,,,
player,201911280atl,nor,JordCa00,sacks,4.0,,,,,
player,201911280atl,nor,JordCa00,tackles_combined,6,,,,,
player,201911280atl,nor,JordCa00,tackles_solo,5,,,,,
player,201911280atl,nor,JordCa00,tackles_assists,1,,,,,
player,201911280atl,nor,JordCa00,tackles_loss,4,,,,,
player,201911280atl,nor,JordCa00,qb_hits,4,,,,,
player,201911280atl,nor,JordCa00,fumbles_rec,0,,,,,
player,201911280atl,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,JordCa00,fumbles_forced,0,,,,,
player,201911280atl,nor,DaveMa00,def_int,0,,,,,
player,201911280atl,nor,DaveMa00,def_int_yds,0,,,,,
player,201911280atl,nor,DaveMa00,def_int_td,0,,,,,
player,201911280atl,nor,DaveMa00,def_int_long,0,,,,,
player,201911280atl,nor,DaveMa00,pass_defended,0,,,,,
player,201911280atl,nor,DaveMa00,sacks,2.0,,,,,
player,201911280atl,nor,DaveMa00,tackles_combined,4,,,,,
player,201911280atl,nor,DaveMa00,tackles_solo,4,,,,,
player,201911280atl,nor,DaveMa00,tackles_assists,0,,,,,
player,201911280atl,nor,DaveMa00,tackles_loss,1,,,,,
player,201911280atl,nor,DaveMa00,qb_hits,2,,,,,
player,201911280atl,nor,DaveMa00,fumbles_rec,0,,,,,
player,201911280atl,nor,DaveMa00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,DaveMa00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,DaveMa00,fumbles_forced,2,,,,,
player,201911280atl,nor,RobeCr00,def_int,0,,,,,
player,201911280atl,nor,RobeCr00,def_int_yds,0,,,,,
player,201911280atl,nor,RobeCr00,def_int_td,0,,,,,
player,201911280atl,nor,RobeCr00,def_int_long,0,,,,,
player,201911280atl,nor,RobeCr00,pass_defended,0,,,,,
player,201911280atl,nor,RobeCr00,sacks,1.0,,,,,
player,201911280atl,nor,RobeCr00,tackles_combined,7,,,,,
player,201911280atl,nor,RobeCr00,tackles_solo,5,,,,,
player,201911280atl,nor,RobeCr00,tackles_assists,2,,,,,
player,201911280atl,nor,RobeCr00,tackles_loss,1,,,,,
player,201911280atl,nor,RobeCr00,qb_hits,1,,,,,
player,201911280atl,nor,RobeCr00,fumbles_rec,0,,,,,
player,201911280atl,nor,RobeCr00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,RobeCr00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,RobeCr00,fumbles_forced,0,,,,,
player,201911280atl,nor,HendTr00,def_int,0,,,,,
player,201911280atl,nor,HendTr00,def_int_yds,0,,,,,
player,201911280atl,nor,HendTr00,def_int_td,0,,,,,
player,201911280atl,nor,HendTr00,def_int_long,0,,,,,
player,201911280atl,nor,HendTr00,pass_defended,0,,,,,
player,201911280atl,nor,HendTr00,sacks,1.0,,,,,
player,201911280atl,nor,HendTr00,tackles_combined,4,,,,,
player,201911280atl,nor,HendTr00,tackles_solo,1,,,,,
player,201911280atl,nor,HendTr00,tackles_assists,3,,,,,
player,201911280atl,nor,HendTr00,tackles_loss,1,,,,,
player,201911280atl,nor,HendTr00,qb_hits,2,,,,,
player,201911280atl,nor,HendTr00,fumbles_rec,0,,,,,
player,201911280atl,nor,HendTr00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,HendTr00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,HendTr00,fumbles_forced,0,,,,,
player,201911280atl,nor,RankSh00,def_int,0,,,,,
player,201911280atl,nor,RankSh00,def_int_yds,0,,,,,
player,201911280atl,nor,RankSh00,def_int_td,0,,,,,
player,201911280atl,nor,RankSh00,def_int_long,0,,,,,
player,201911280atl,nor,RankSh00,pass_defended,0,,,,,
player,201911280atl,nor,RankSh00,sacks,1.0,,,,,
player,201911280atl,nor,RankSh00,tackles_combined,3,,,,,
player,201911280atl,nor,RankSh00,tackles_solo,3,,,,,
player,201911280atl,nor,RankSh00,tackles_assists,0,,,,,
player,201911280atl,nor,RankSh00,tackles_loss,1,,,,,
player,201911280atl,nor,RankSh00,qb_hits,2,,,,,
player,201911280atl,nor,RankSh00,fumbles_rec,0,,,,,
player,201911280atl,nor,RankSh00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,RankSh00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,RankSh00,fumbles_forced,0,,,,,
player,201911280atl,nor,ApplEl00,def_int,0,,,,,
player,201911280atl,nor,ApplEl00,def_int_yds,0,,,,,
player,201911280atl,nor,ApplEl00,def_int_td,0,,,,,
player,201911280atl,nor,ApplEl00,def_int_long,0,,,,,
player,201911280atl,nor,ApplEl00,pass_defended,0,,,,,
player,201911280atl,nor,ApplEl00,sacks,0.0,,,,,
player,201911280atl,nor,ApplEl00,tackles_combined,9,,,,,
player,201911280atl,nor,ApplEl00,tackles_solo,8,,,,,
player,201911280atl,nor,ApplEl00,tackles_assists,1,,,,,
player,201911280atl,nor,ApplEl00,tackles_loss,0,,,,,
player,201911280atl,nor,ApplEl00,qb_hits,0,,,,,
player,201911280atl,nor,ApplEl00,fumbles_rec,0,,,,,
player,201911280atl,nor,ApplEl00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,ApplEl00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,ApplEl00,fumbles_forced,0,,,,,
player,201911280atl,nor,LattMa01,def_int,0,,,,,
player,201911280atl,nor,LattMa01,def_int_yds,0,,,,,
player,201911280atl,nor,LattMa01,def_int_td,0,,,,,
player,201911280atl,nor,LattMa01,def_int_long,0,,,,,
player,201911280atl,nor,LattMa01,pass_defended,1,,,,,
player,201911280atl,nor,LattMa01,sacks,0.0,,,,,
player,201911280atl,nor,LattMa01,tackles_combined,9,,,,,
player,201911280atl,nor,LattMa01,tackles_solo,8,,,,,
player,201911280atl,nor,LattMa01,tackles_assists,1,,,,,
player,201911280atl,nor,LattMa01,tackles_loss,0,,,,,
player,201911280atl,nor,LattMa01,qb_hits,0,,,,,
player,201911280atl,nor,LattMa01,fumbles_rec,0,,,,,
player,201911280atl,nor,LattMa01,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,LattMa01,fumbles_rec_td,0,,,,,
player,201911280atl,nor,LattMa01,fumbles_forced,0,,,,,
player,201911280atl,nor,DaviDe00,def_int,0,,,,,
player,201911280atl,nor,DaviDe00,def_int_yds,0,,,,,
player,201911280atl,nor,DaviDe00,def_int_td,0,,,,,
player,201911280atl,nor,DaviDe00,def_int_long,0,,,,,
player,201911280atl,nor,DaviDe00,pass_defended,0,,,,,
player,201911280atl,nor,DaviDe00,sacks,0.0,,,,,
player,201911280atl,nor,DaviDe00,tackles_combined,8,,,,,
player,201911280atl,nor,DaviDe00,tackles_solo,6,,,,,
player,201911280atl,nor,DaviDe00,tackles_assists,2,,,,,
player,201911280atl,nor,DaviDe00,tackles_loss,1,,,,,
player,201911280atl,nor,DaviDe00,qb_hits,1,,,,,
player,201911280atl,nor,DaviDe00,fumbles_rec,0,,,,,
player,201911280atl,nor,DaviDe00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,DaviDe00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,DaviDe00,fumbles_forced,0,,,,,
player,201911280atl,nor,WillMa06,def_int,0,,,,,
player,201911280atl,nor,WillMa06,def_int_yds,0,,,,,
player,201911280atl,nor,WillMa06,def_int_td,0,,,,,
player,201911280atl,nor,WillMa06,def_int_long,0,,,,,
player,201911280atl,nor,WillMa06,pass_defended,0,,,,,
player,201911280atl,nor,WillMa06,sacks,0.0,,,,,
player,201911280atl,nor,WillMa06,tackles_combined,7,,,,,
player,201911280atl,nor,WillMa06,tackles_solo,6,,,,,
player,201911280atl,nor,WillMa06,tackles_assists,1,,,,,
player,201911280atl,nor,WillMa06,tackles_loss,0,,,,,
player,201911280atl,nor,WillMa06,qb_hits,0,,,,,
player,201911280atl,nor,WillMa06,fumbles_rec,0,,,,,
player,201911280atl,nor,WillMa06,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,WillMa06,fumbles_rec_td,0,,,,,
player,201911280atl,nor,WillMa06,fumbles_forced,0,,,,,
player,201911280atl,nor,BellVo00,def_int,0,,,,,
player,201911280atl,nor,BellVo00,def_int_yds,0,,,,,
player,201911280atl,nor,BellVo00,def_int_td,0,,,,,
player,201911280atl,nor,BellVo00,def_int_long,0,,,,,
player,201911280atl,nor,BellVo00,pass_defended,0,,,,,
player,201911280atl,nor,BellVo00,sacks,0.0,,,,,
player,201911280atl,nor,BellVo00,tackles_combined,4,,,,,
player,201911280atl,nor,BellVo00,tackles_solo,4,,,,,
player,201911280atl,nor,BellVo00,tackles_assists,0,,,,,
player,201911280atl,nor,BellVo00,tackles_loss,0,,,,,
player,201911280atl,nor,BellVo00,qb_hits,0,,,,,
player,201911280atl,nor,BellVo00,fumbles_rec,1,,,,,
player,201911280atl,nor,BellVo00,fumbles_rec_yds,5,,,,,
player,201911280atl,nor,BellVo00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,BellVo00,fumbles_forced,0,,,,,
player,201911280atl,nor,AlonKi00,def_int,0,,,,,
player,201911280atl,nor,AlonKi00,def_int_yds,0,,,,,
player,201911280atl,nor,AlonKi00,def_int_td,0,,,,,
player,201911280atl,nor,AlonKi00,def_int_long,0,,,,,
player,201911280atl,nor,AlonKi00,pass_defended,0,,,,,
player,201911280atl,nor,AlonKi00,sacks,0.0,,,,,
player,201911280atl,nor,AlonKi00,tackles_combined,3,,,,,
player,201911280atl,nor,AlonKi00,tackles_solo,3,,,,,
player,201911280atl,nor,AlonKi00,tackles_assists,0,,,,,
player,201911280atl,nor,AlonKi00,tackles_loss,2,,,,,
player,201911280atl,nor,AlonKi00,qb_hits,0,,,,,
player,201911280atl,nor,AlonKi00,fumbles_rec,0,,,,,
player,201911280atl,nor,AlonKi00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,AlonKi00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,AlonKi00,fumbles_forced,0,,,,,
player,201911280atl,nor,BrowMa01,def_int,0,,,,,
player,201911280atl,nor,BrowMa01,def_int_yds,0,,,,,
player,201911280atl,nor,BrowMa01,def_int_td,0,,,,,
player,201911280atl,nor,BrowMa01,def_int_long,0,,,,,
player,201911280atl,nor,BrowMa01,pass_defended,0,,,,,
player,201911280atl,nor,BrowMa01,sacks,0.0,,,,,
player,201911280atl,nor,BrowMa01,tackles_combined,3,,,,,
player,201911280atl,nor,BrowMa01,tackles_solo,3,,,,,
player,201911280atl,nor,BrowMa01,tackles_assists,0,,,,,
player,201911280atl,nor,BrowMa01,tackles_loss,1,,,,,
player,201911280atl,nor,BrowMa01,qb_hits,0,,,,,
player,201911280atl,nor,BrowMa01,fumbles_rec,0,,,,,
player,201911280atl,nor,BrowMa01,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,BrowMa01,fumbles_rec_td,0,,,,,
player,201911280atl,nor,BrowMa01,fumbles_forced,0,,,,,
player,201911280atl,nor,WillP.00,def_int,0,,,,,
player,201911280atl,nor,WillP.00,def_int_yds,0,,,,,
player,201911280atl,nor,WillP.00,def_int_td,0,,,,,
player,201911280atl,nor,WillP.00,def_int_long,0,,,,,
player,201911280atl,nor,WillP.00,pass_defended,0,,,,,
player,201911280atl,nor,WillP.00,sacks,0.0,,,,,
player,201911280atl,nor,WillP.00,tackles_combined,3,,,,,
player,201911280atl,nor,WillP.00,tackles_solo,3,,,,,
player,201911280atl,nor,WillP.00,tackles_assists,0,,,,,
player,201911280atl,nor,WillP.00,tackles_loss,1,,,,,
player,201911280atl,nor,WillP.00,qb_hits,0,,,,,
player,201911280atl,nor,WillP.00,fumbles_rec,0,,,,,
player,201911280atl,nor,WillP.00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,WillP.00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,WillP.00,fumbles_forced,0,,,,,
player,201911280atl,nor,AnthSt00,def_int,0,,,,,
player,201911280atl,nor,AnthSt00,def_int_yds,0,,,,,
player,201911280atl,nor,AnthSt00,def_int_td,0,,,,,
player,201911280atl,nor,AnthSt00,def_int_long,0,,,,,
player,201911280atl,nor,AnthSt00,pass_defended,0,,,,,
player,201911280atl,nor,AnthSt00,sacks,0.0,,,,,
player,201911280atl,nor,AnthSt00,tackles_combined,1,,,,,
player,201911280atl,nor,AnthSt00,tackles_solo,0,,,,,
player,201911280atl,nor,AnthSt00,tackles_assists,1,,,,,
player,201911280atl,nor,AnthSt00,tackles_loss,0,,,,,
player,201911280atl,nor,AnthSt00,qb_hits,0,,,,,
player,201911280atl,nor,AnthSt00,fumbles_rec,0,,,,,
player,201911280atl,nor,AnthSt00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,AnthSt00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,AnthSt00,fumbles_forced,0,,,,,
player,201911280atl,nor,EdwaMa01,def_int,0,,,,,
player,201911280atl,nor,EdwaMa01,def_int_yds,0,,,,,
player,201911280atl,nor,EdwaMa01,def_int_td,0,,,,,
player,201911280atl,nor,EdwaMa01,def_int_long,0,,,,,
player,201911280atl,nor,EdwaMa01,pass_defended,0,,,,,
player,201911280atl,nor,EdwaMa01,sacks,0.0,,,,,
player,201911280atl,nor,EdwaMa01,tackles_combined,1,,,,,
player,201911280atl,nor,EdwaMa01,tackles_solo,1,,,,,
player,201911280atl,nor,EdwaMa01,tackles_assists,0,,,,,
player,201911280atl,nor,EdwaMa01,tackles_loss,0,,,,,
player,201911280atl,nor,EdwaMa01,qb_hits,0,,,,,
player,201911280atl,nor,EdwaMa01,fumbles_rec,0,,,,,
player,201911280atl,nor,EdwaMa01,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,EdwaMa01,fumbles_rec_td,0,,,,,
player,201911280atl,nor,EdwaMa01,fumbles_forced,0,,,,,
player,201911280atl,nor,OnyeDa00,def_int,0,,,,,
player,201911280atl,nor,OnyeDa00,def_int_yds,0,,,,,
player,201911280atl,nor,OnyeDa00,def_int_td,0,,,,,
player,201911280atl,nor,OnyeDa00,def_int_long,0,,,,,
player,201911280atl,nor,OnyeDa00,pass_defended,0,,,,,
player,201911280atl,nor,OnyeDa00,sacks,0.0,,,,,
player,201911280atl,nor,OnyeDa00,tackles_combined,1,,,,,
player,201911280atl,nor,OnyeDa00,tackles_solo,1,,,,,
player,201911280atl,nor,OnyeDa00,tackles_assists,0,,,,,
player,201911280atl,nor,OnyeDa00,tackles_loss,0,,,,,
player,201911280atl,nor,OnyeDa00,qb_hits,0,,,,,
player,201911280atl,nor,OnyeDa00,fumbles_rec,0,,,,,
player,201911280atl,nor,OnyeDa00,fumbles_rec_yds,0,,,,,
player,201911280atl,nor,OnyeDa00,fumbles_rec_td,0,,,,,
player,201911280atl,nor,OnyeDa00,fumbles_forced,0,,,,,
player,201911280atl,atl,JoneDe01,def_int,0,,,,,
player,201911280atl,atl,JoneDe01,def_int_yds,0,,,,,
player,201911280atl,atl,JoneDe01,def_int_td,0,,,,,
player,201911280atl,atl,JoneDe01,def_int_long,0,,,,,
player,201911280atl,atl,JoneDe01,pass_defended,1,,,,,
player,201911280atl,atl,JoneDe01,sacks,0.0,,,,,
player,201911280atl,atl,JoneDe01,tackles_combined,9,,,,,
player,201911280atl,atl,JoneDe01,tackles_solo,7,,,,,
player,201911280atl,atl,JoneDe01,tackles_assists,2,,,,,
player,201911280atl,atl,JoneDe01,tackles_loss,0,,,,,
player,201911280atl,atl,JoneDe01,qb_hits,1,,,,,
player,201911280atl,atl,JoneDe01,fumbles_rec,0,,,,,
player,201911280atl,atl,JoneDe01,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,JoneDe01,fumbles_rec_td,0,,,,,
player,201911280atl,atl,JoneDe01,fumbles_forced,0,,,,,
player,201911280atl,atl,JarrGr00,def_int,0,,,,,
player,201911280atl,atl,JarrGr00,def_int_yds,0,,,,,
player,201911280atl,atl,JarrGr00,def_int_td,0,,,,,
player,201911280atl,atl,JarrGr00,def_int_long,0,,,,,
player,201911280atl,atl,JarrGr00,pass_defended,0,,,,,
player,201911280atl,atl,JarrGr00,sacks,0.0,,,,,
player,201911280atl,atl,JarrGr00,tackles_combined,6,,,,,
player,201911280atl,atl,JarrGr00,tackles_solo,5,,,,,
player,201911280atl,atl,JarrGr00,tackles_assists,1,,,,,
player,201911280atl,atl,JarrGr00,tackles_loss,0,,,,,
player,201911280atl,atl,JarrGr00,qb_hits,0,,,,,
player,201911280atl,atl,JarrGr00,fumbles_rec,0,,,,,
player,201911280atl,atl,JarrGr00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,JarrGr00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,JarrGr00,fumbles_forced,0,,,,,
player,201911280atl,atl,AlleRi00,def_int,0,,,,,
player,201911280atl,atl,AlleRi00,def_int_yds,0,,,,,
player,201911280atl,atl,AlleRi00,def_int_td,0,,,,,
player,201911280atl,atl,AlleRi00,def_int_long,0,,,,,
player,201911280atl,atl,AlleRi00,pass_defended,0,,,,,
player,201911280atl,atl,AlleRi00,sacks,0.0,,,,,
player,201911280atl,atl,AlleRi00,tackles_combined,5,,,,,
player,201911280atl,atl,AlleRi00,tackles_solo,3,,,,,
player,201911280atl,atl,AlleRi00,tackles_assists,2,,,,,
player,201911280atl,atl,AlleRi00,tackles_loss,0,,,,,
player,201911280atl,atl,AlleRi00,qb_hits,0,,,,,
player,201911280atl,atl,AlleRi00,fumbles_rec,0,,,,,
player,201911280atl,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,AlleRi00,fumbles_forced,0,,,,,
player,201911280atl,atl,KazeDa00,def_int,0,,,,,
player,201911280atl,atl,KazeDa00,def_int_yds,0,,,,,
player,201911280atl,atl,KazeDa00,def_int_td,0,,,,,
player,201911280atl,atl,KazeDa00,def_int_long,0,,,,,
player,201911280atl,atl,KazeDa00,pass_defended,0,,,,,
player,201911280atl,atl,KazeDa00,sacks,0.0,,,,,
player,201911280atl,atl,KazeDa00,tackles_combined,4,,,,,
player,201911280atl,atl,KazeDa00,tackles_solo,3,,,,,
player,201911280atl,atl,KazeDa00,tackles_assists,1,,,,,
player,201911280atl,atl,KazeDa00,tackles_loss,0,,,,,
player,201911280atl,atl,KazeDa00,qb_hits,0,,,,,
player,201911280atl,atl,KazeDa00,fumbles_rec,0,,,,,
player,201911280atl,atl,KazeDa00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,KazeDa00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,KazeDa00,fumbles_forced,0,,,,,
player,201911280atl,atl,CampDe00,def_int,0,,,,,
player,201911280atl,atl,CampDe00,def_int_yds,0,,,,,
player,201911280atl,atl,CampDe00,def_int_td,0,,,,,
player,201911280atl,atl,CampDe00,def_int_long,0,,,,,
player,201911280atl,atl,CampDe00,pass_defended,1,,,,,
player,201911280atl,atl,CampDe00,sacks,0.0,,,,,
player,201911280atl,atl,CampDe00,tackles_combined,3,,,,,
player,201911280atl,atl,CampDe00,tackles_solo,1,,,,,
player,201911280atl,atl,CampDe00,tackles_assists,2,,,,,
player,201911280atl,atl,CampDe00,tackles_loss,0,,,,,
player,201911280atl,atl,CampDe00,qb_hits,0,,,,,
player,201911280atl,atl,CampDe00,fumbles_rec,0,,,,,
player,201911280atl,atl,CampDe00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,CampDe00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,CampDe00,fumbles_forced,0,,,,,
player,201911280atl,atl,OluoFo00,def_int,0,,,,,
player,201911280atl,atl,OluoFo00,def_int_yds,0,,,,,
player,201911280atl,atl,OluoFo00,def_int_td,0,,,,,
player,201911280atl,atl,OluoFo00,def_int_long,0,,,,,
player,201911280atl,atl,OluoFo00,pass_defended,0,,,,,
player,201911280atl,atl,OluoFo00,sacks,0.0,,,,,
player,201911280atl,atl,OluoFo00,tackles_combined,3,,,,,
player,201911280atl,atl,OluoFo00,tackles_solo,3,,,,,
player,201911280atl,atl,OluoFo00,tackles_assists,0,,,,,
player,201911280atl,atl,OluoFo00,tackles_loss,0,,,,,
player,201911280atl,atl,OluoFo00,qb_hits,0,,,,,
player,201911280atl,atl,OluoFo00,fumbles_rec,0,,,,,
player,201911280atl,atl,OluoFo00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,OluoFo00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,OluoFo00,fumbles_forced,0,,,,,
player,201911280atl,atl,ShefKe00,def_int,0,,,,,
player,201911280atl,atl,ShefKe00,def_int_yds,0,,,,,
player,201911280atl,atl,ShefKe00,def_int_td,0,,,,,
player,201911280atl,atl,ShefKe00,def_int_long,0,,,,,
player,201911280atl,atl,ShefKe00,pass_defended,1,,,,,
player,201911280atl,atl,ShefKe00,sacks,0.0,,,,,
player,201911280atl,atl,ShefKe00,tackles_combined,3,,,,,
player,201911280atl,atl,ShefKe00,tackles_solo,1,,,,,
player,201911280atl,atl,ShefKe00,tackles_assists,2,,,,,
player,201911280atl,atl,ShefKe00,tackles_loss,0,,,,,
player,201911280atl,atl,ShefKe00,qb_hits,0,,,,,
player,201911280atl,atl,ShefKe00,fumbles_rec,0,,,,,
player,201911280atl,atl,ShefKe00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,ShefKe00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,ShefKe00,fumbles_forced,0,,,,,
player,201911280atl,atl,BeasVi00,def_int,0,,,,,
player,201911280atl,atl,BeasVi00,def_int_yds,0,,,,,
player,201911280atl,atl,BeasVi00,def_int_td,0,,,,,
player,201911280atl,atl,BeasVi00,def_int_long,0,,,,,
player,201911280atl,atl,BeasVi00,pass_defended,0,,,,,
player,201911280atl,atl,BeasVi00,sacks,0.0,,,,,
player,201911280atl,atl,BeasVi00,tackles_combined,2,,,,,
player,201911280atl,atl,BeasVi00,tackles_solo,0,,,,,
player,201911280atl,atl,BeasVi00,tackles_assists,2,,,,,
player,201911280atl,atl,BeasVi00,tackles_loss,0,,,,,
player,201911280atl,atl,BeasVi00,qb_hits,0,,,,,
player,201911280atl,atl,BeasVi00,fumbles_rec,0,,,,,
player,201911280atl,atl,BeasVi00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,BeasVi00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,BeasVi00,fumbles_forced,0,,,,,
player,201911280atl,atl,CrawJa00,def_int,0,,,,,
player,201911280atl,atl,CrawJa00,def_int_yds,0,,,,,
player,201911280atl,atl,CrawJa00,def_int_td,0,,,,,
player,201911280atl,atl,CrawJa00,def_int_long,0,,,,,
player,201911280atl,atl,CrawJa00,pass_defended,1,,,,,
player,201911280atl,atl,CrawJa00,sacks,0.0,,,,,
player,201911280atl,atl,CrawJa00,tackles_combined,2,,,,,
player,201911280atl,atl,CrawJa00,tackles_solo,0,,,,,
player,201911280atl,atl,CrawJa00,tackles_assists,2,,,,,
player,201911280atl,atl,CrawJa00,tackles_loss,0,,,,,
player,201911280atl,atl,CrawJa00,qb_hits,0,,,,,
player,201911280atl,atl,CrawJa00,fumbles_rec,0,,,,,
player,201911280atl,atl,CrawJa00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,CrawJa00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,CrawJa00,fumbles_forced,0,,,,,
player,201911280atl,atl,TrufDe00,def_int,0,,,,,
player,201911280atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201911280atl,atl,TrufDe00,def_int_td,0,,,,,
player,201911280atl,atl,TrufDe00,def_int_long,0,,,,,
player,201911280atl,atl,TrufDe00,pass_defended,0,,,,,
player,201911280atl,atl,TrufDe00,sacks,0.0,,,,,
player,201911280atl,atl,TrufDe00,tackles_combined,2,,,,,
player,201911280atl,atl,TrufDe00,tackles_solo,2,,,,,
player,201911280atl,atl,TrufDe00,tackles_assists,0,,,,,
player,201911280atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201911280atl,atl,TrufDe00,qb_hits,0,,,,,
player,201911280atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201911280atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201911280atl,atl,ClayAd00,def_int,0,,,,,
player,201911280atl,atl,ClayAd00,def_int_yds,0,,,,,
player,201911280atl,atl,ClayAd00,def_int_td,0,,,,,
player,201911280atl,atl,ClayAd00,def_int_long,0,,,,,
player,201911280atl,atl,ClayAd00,pass_defended,0,,,,,
player,201911280atl,atl,ClayAd00,sacks,0.0,,,,,
player,201911280atl,atl,ClayAd00,tackles_combined,1,,,,,
player,201911280atl,atl,ClayAd00,tackles_solo,0,,,,,
player,201911280atl,atl,ClayAd00,tackles_assists,1,,,,,
player,201911280atl,atl,ClayAd00,tackles_loss,0,,,,,
player,201911280atl,atl,ClayAd00,qb_hits,0,,,,,
player,201911280atl,atl,ClayAd00,fumbles_rec,0,,,,,
player,201911280atl,atl,ClayAd00,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,ClayAd00,fumbles_rec_td,0,,,,,
player,201911280atl,atl,ClayAd00,fumbles_forced,0,,,,,
player,201911280atl,atl,DaviTy01,def_int,0,,,,,
player,201911280atl,atl,DaviTy01,def_int_yds,0,,,,,
player,201911280atl,atl,DaviTy01,def_int_td,0,,,,,
player,201911280atl,atl,DaviTy01,def_int_long,0,,,,,
player,201911280atl,atl,DaviTy01,pass_defended,0,,,,,
player,201911280atl,atl,DaviTy01,sacks,0.0,,,,,
player,201911280atl,atl,DaviTy01,tackles_combined,1,,,,,
player,201911280atl,atl,DaviTy01,tackles_solo,0,,,,,
player,201911280atl,atl,DaviTy01,tackles_assists,1,,,,,
player,201911280atl,atl,DaviTy01,tackles_loss,0,,,,,
player,201911280atl,atl,DaviTy01,qb_hits,0,,,,,
player,201911280atl,atl,DaviTy01,fumbles_rec,0,,,,,
player,201911280atl,atl,DaviTy01,fumbles_rec_yds,0,,,,,
player,201911280atl,atl,DaviTy01,fumbles_rec_td,0,,,,,
player,201911280atl,atl,DaviTy01,fumbles_forced,0,,,,,
player,201911280atl,atl,McKiTa00,def_int,0,,,,,
player,201911280atl,atl,McKiTa00,def_int_yds,0,,,,,
