game,2019,12,20191124,201911240nor,car,"Carolina Panthers",31,nor,"New Orleans Saints",34
player,201911240nor,car,KuecLu00,tackles_solo,3,,,,,
player,201911240nor,car,KuecLu00,tackles_assists,3,,,,,
player,201911240nor,car,KuecLu00,tackles_loss,0,,,,,
player,201911240nor,car,KuecLu00,qb_hits,0,,,,,
player,201911240nor,car,KuecLu00,fumbles_rec,0,,,,,
player,201911240nor,car,KuecLu00,fumbles_rec_yds,0,,,,,
player,201911240nor,car,KuecLu00,fumbles_rec_td,0,,,,,
player,201911240nor,car,KuecLu00,fumbles_forced,0,,,,,
player,201911240nor,car,JackDo02,def_int,0,,,,,
player,201911240nor,car,JackDo02,def_int_yds,0,,,,,
player,201911240nor,car,JackDo02,def_int_td,0,,,,,
player,201911240nor,car,JackDo02,def_int_long,0,,,,,
player,201911240nor,car,JackDo02,pass_defended,1,,,,,
player,201911240nor,car,JackDo02,sacks,0.0,,,,,
player,201911240nor,car,JackDo02,tackles_combined,3,,,,,
player,201911240nor,car,JackDo02,tackles_solo,0,,,,,
player,201911240nor,car,JackDo02,tackles_assists,3,,,,,
player,201911240nor,car,JackDo02,tackles_loss,0,,,,,
player,201911240nor,car,JackDo02,qb_hits,0,,,,,
player,201911240nor,car,JackDo02,fumbles_rec,0,,,,,
player,201911240nor,car,JackDo02,fumbles_rec_yds,0,,,,,
player,201911240nor,car,JackDo02,fumbles_rec_td,0,,,,,
player,201911240nor,car,JackDo02,fumbles_forced,0,,,,,
player,201911240nor,car,ElliJa01,def_int,0,,,,,
player,201911240nor,car,ElliJa01,def_int_yds,0,,,,,
player,201911240nor,car,ElliJa01,def_int_td,0,,,,,
player,201911240nor,car,ElliJa01,def_int_long,0,,,,,
player,201911240nor,car,ElliJa01,pass_defended,0,,,,,
player,201911240nor,car,ElliJa01,sacks,0.0,,,,,
player,201911240nor,car,ElliJa01,tackles_combined,2,,,,,
player,201911240nor,car,ElliJa01,tackles_solo,2,,,,,
player,201911240nor,car,ElliJa01,tackles_assists,0,,,,,
player,201911240nor,car,ElliJa01,tackles_loss,1,,,,,
player,201911240nor,car,ElliJa01,qb_hits,0,,,,,
player,201911240nor,car,ElliJa01,fumbles_rec,0,,,,,
player,201911240nor,car,ElliJa01,fumbles_rec_yds,0,,,,,
player,201911240nor,car,ElliJa01,fumbles_rec_td,0,,,,,
player,201911240nor,car,ElliJa01,fumbles_forced,0,,,,,
player,201911240nor,car,AddiMa00,def_int,0,,,,,
player,201911240nor,car,AddiMa00,def_int_yds,0,,,,,
player,201911240nor,car,AddiMa00,def_int_td,0,,,,,
player,201911240nor,car,AddiMa00,def_int_long,0,,,,,
player,201911240nor,car,AddiMa00,pass_defended,0,,,,,
player,201911240nor,car,AddiMa00,sacks,0.0,,,,,
player,201911240nor,car,AddiMa00,tackles_combined,1,,,,,
player,201911240nor,car,AddiMa00,tackles_solo,1,,,,,
player,201911240nor,car,AddiMa00,tackles_assists,0,,,,,
player,201911240nor,car,AddiMa00,tackles_loss,0,,,,,
player,201911240nor,car,AddiMa00,qb_hits,0,,,,,
player,201911240nor,car,AddiMa00,fumbles_rec,0,,,,,
player,201911240nor,car,AddiMa00,fumbles_rec_yds,0,,,,,
player,201911240nor,car,AddiMa00,fumbles_rec_td,0,,,,,
player,201911240nor,car,AddiMa00,fumbles_forced,0,,,,,
player,201911240nor,car,ButlVe00,def_int,0,,,,,
player,201911240nor,car,ButlVe00,def_int_yds,0,,,,,
player,201911240nor,car,ButlVe00,def_int_td,0,,,,,
player,201911240nor,car,ButlVe00,def_int_long,0,,,,,
player,201911240nor,car,ButlVe00,pass_defended,0,,,,,
player,201911240nor,car,ButlVe00,sacks,0.0,,,,,
player,201911240nor,car,ButlVe00,tackles_combined,1,,,,,
player,201911240nor,car,ButlVe00,tackles_solo,1,,,,,
player,201911240nor,car,ButlVe00,tackles_assists,0,,,,,
player,201911240nor,car,ButlVe00,tackles_loss,0,,,,,
player,201911240nor,car,ButlVe00,qb_hits,0,,,,,
player,201911240nor,car,ButlVe00,fumbles_rec,0,,,,,
player,201911240nor,car,ButlVe00,fumbles_rec_yds,0,,,,,
player,201911240nor,car,ButlVe00,fumbles_rec_td,0,,,,,
player,201911240nor,car,ButlVe00,fumbles_forced,0,,,,,
player,201911240nor,car,McCoGe99,def_int,0,,,,,
player,201911240nor,car,McCoGe99,def_int_yds,0,,,,,
player,201911240nor,car,McCoGe99,def_int_td,0,,,,,
player,201911240nor,car,McCoGe99,def_int_long,0,,,,,
player,201911240nor,car,McCoGe99,pass_defended,0,,,,,
player,201911240nor,car,McCoGe99,sacks,0.0,,,,,
player,201911240nor,car,McCoGe99,tackles_combined,1,,,,,
player,201911240nor,car,McCoGe99,tackles_solo,0,,,,,
player,201911240nor,car,McCoGe99,tackles_assists,1,,,,,
player,201911240nor,car,McCoGe99,tackles_loss,0,,,,,
player,201911240nor,car,McCoGe99,qb_hits,2,,,,,
player,201911240nor,car,McCoGe99,fumbles_rec,0,,,,,
player,201911240nor,car,McCoGe99,fumbles_rec_yds,0,,,,,
player,201911240nor,car,McCoGe99,fumbles_rec_td,0,,,,,
player,201911240nor,car,McCoGe99,fumbles_forced,0,,,,,
player,201911240nor,car,ObadEf00,def_int,0,,,,,
player,201911240nor,car,ObadEf00,def_int_yds,0,,,,,
player,201911240nor,car,ObadEf00,def_int_td,0,,,,,
player,201911240nor,car,ObadEf00,def_int_long,0,,,,,
player,201911240nor,car,ObadEf00,pass_defended,0,,,,,
player,201911240nor,car,ObadEf00,sacks,0.0,,,,,
player,201911240nor,car,ObadEf00,tackles_combined,1,,,,,
player,201911240nor,car,ObadEf00,tackles_solo,1,,,,,
player,201911240nor,car,ObadEf00,tackles_assists,0,,,,,
player,201911240nor,car,ObadEf00,tackles_loss,0,,,,,
player,201911240nor,car,ObadEf00,qb_hits,0,,,,,
player,201911240nor,car,ObadEf00,fumbles_rec,0,,,,,
player,201911240nor,car,ObadEf00,fumbles_rec_yds,0,,,,,
player,201911240nor,car,ObadEf00,fumbles_rec_td,0,,,,,
player,201911240nor,car,ObadEf00,fumbles_forced,0,,,,,
player,201911240nor,car,PoexDo00,def_int,0,,,,,
player,201911240nor,car,PoexDo00,def_int_yds,0,,,,,
player,201911240nor,car,PoexDo00,def_int_td,0,,,,,
player,201911240nor,car,PoexDo00,def_int_long,0,,,,,
player,201911240nor,car,PoexDo00,pass_defended,0,,,,,
player,201911240nor,car,PoexDo00,sacks,0.0,,,,,
player,201911240nor,car,PoexDo00,tackles_combined,1,,,,,
player,201911240nor,car,PoexDo00,tackles_solo,1,,,,,
player,201911240nor,car,PoexDo00,tackles_assists,0,,,,,
player,201911240nor,car,PoexDo00,tackles_loss,1,,,,,
player,201911240nor,car,PoexDo00,qb_hits,0,,,,,
player,201911240nor,car,PoexDo00,fumbles_rec,0,,,,,
player,201911240nor,car,PoexDo00,fumbles_rec_yds,0,,,,,
player,201911240nor,car,PoexDo00,fumbles_rec_td,0,,,,,
player,201911240nor,car,PoexDo00,fumbles_forced,0,,,,,
player,201911240nor,car,VanRGr00,def_int,0,,,,,
player,201911240nor,car,VanRGr00,def_int_yds,0,,,,,
player,201911240nor,car,VanRGr00,def_int_td,0,,,,,
player,201911240nor,car,VanRGr00,def_int_long,0,,,,,
player,201911240nor,car,VanRGr00,pass_defended,0,,,,,
player,201911240nor,car,VanRGr00,sacks,0.0,,,,,
player,201911240nor,car,VanRGr00,tackles_combined,0,,,,,
player,201911240nor,car,VanRGr00,tackles_solo,0,,,,,
player,201911240nor,car,VanRGr00,tackles_assists,0,,,,,
player,201911240nor,car,VanRGr00,tackles_loss,0,,,,,
player,201911240nor,car,VanRGr00,qb_hits,0,,,,,
player,201911240nor,car,VanRGr00,fumbles_rec,1,,,,,
player,201911240nor,car,VanRGr00,fumbles_rec_yds,0,,,,,
player,201911240nor,car,VanRGr00,fumbles_rec_td,0,,,,,
player,201911240nor,car,VanRGr00,fumbles_forced,0,,,,,
player,201911240nor,nor,DaviDe00,def_int,0,,,,,
player,201911240nor,nor,DaviDe00,def_int_yds,0,,,,,
player,201911240nor,nor,DaviDe00,def_int_td,0,,,,,
player,201911240nor,nor,DaviDe00,def_int_long,0,,,,,
player,201911240nor,nor,DaviDe00,pass_defended,1,,,,,
player,201911240nor,nor,DaviDe00,sacks,1.0,,,,,
player,201911240nor,nor,DaviDe00,tackles_combined,11,,,,,
player,201911240nor,nor,DaviDe00,tackles_solo,9,,,,,
player,201911240nor,nor,DaviDe00,tackles_assists,2,,,,,
player,201911240nor,nor,DaviDe00,tackles_loss,0,,,,,
player,201911240nor,nor,DaviDe00,qb_hits,1,,,,,
player,201911240nor,nor,DaviDe00,fumbles_rec,0,,,,,
player,201911240nor,nor,DaviDe00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,DaviDe00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,DaviDe00,fumbles_forced,0,,,,,
player,201911240nor,nor,DaveMa00,def_int,0,,,,,
player,201911240nor,nor,DaveMa00,def_int_yds,0,,,,,
player,201911240nor,nor,DaveMa00,def_int_td,0,,,,,
player,201911240nor,nor,DaveMa00,def_int_long,0,,,,,
player,201911240nor,nor,DaveMa00,pass_defended,0,,,,,
player,201911240nor,nor,DaveMa00,sacks,1.0,,,,,
player,201911240nor,nor,DaveMa00,tackles_combined,3,,,,,
player,201911240nor,nor,DaveMa00,tackles_solo,1,,,,,
player,201911240nor,nor,DaveMa00,tackles_assists,2,,,,,
player,201911240nor,nor,DaveMa00,tackles_loss,1,,,,,
player,201911240nor,nor,DaveMa00,qb_hits,1,,,,,
player,201911240nor,nor,DaveMa00,fumbles_rec,0,,,,,
player,201911240nor,nor,DaveMa00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,DaveMa00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,DaveMa00,fumbles_forced,0,,,,,
player,201911240nor,nor,OnyeDa00,def_int,0,,,,,
player,201911240nor,nor,OnyeDa00,def_int_yds,0,,,,,
player,201911240nor,nor,OnyeDa00,def_int_td,0,,,,,
player,201911240nor,nor,OnyeDa00,def_int_long,0,,,,,
player,201911240nor,nor,OnyeDa00,pass_defended,0,,,,,
player,201911240nor,nor,OnyeDa00,sacks,1.0,,,,,
player,201911240nor,nor,OnyeDa00,tackles_combined,2,,,,,
player,201911240nor,nor,OnyeDa00,tackles_solo,2,,,,,
player,201911240nor,nor,OnyeDa00,tackles_assists,0,,,,,
player,201911240nor,nor,OnyeDa00,tackles_loss,1,,,,,
player,201911240nor,nor,OnyeDa00,qb_hits,2,,,,,
player,201911240nor,nor,OnyeDa00,fumbles_rec,0,,,,,
player,201911240nor,nor,OnyeDa00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,OnyeDa00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,OnyeDa00,fumbles_forced,0,,,,,
player,201911240nor,nor,EdwaMa01,def_int,0,,,,,
player,201911240nor,nor,EdwaMa01,def_int_yds,0,,,,,
player,201911240nor,nor,EdwaMa01,def_int_td,0,,,,,
player,201911240nor,nor,EdwaMa01,def_int_long,0,,,,,
player,201911240nor,nor,EdwaMa01,pass_defended,0,,,,,
player,201911240nor,nor,EdwaMa01,sacks,1.0,,,,,
player,201911240nor,nor,EdwaMa01,tackles_combined,1,,,,,
player,201911240nor,nor,EdwaMa01,tackles_solo,1,,,,,
player,201911240nor,nor,EdwaMa01,tackles_assists,0,,,,,
player,201911240nor,nor,EdwaMa01,tackles_loss,0,,,,,
player,201911240nor,nor,EdwaMa01,qb_hits,1,,,,,
player,201911240nor,nor,EdwaMa01,fumbles_rec,0,,,,,
player,201911240nor,nor,EdwaMa01,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,EdwaMa01,fumbles_rec_td,0,,,,,
player,201911240nor,nor,EdwaMa01,fumbles_forced,1,,,,,
player,201911240nor,nor,BellVo00,def_int,0,,,,,
player,201911240nor,nor,BellVo00,def_int_yds,0,,,,,
player,201911240nor,nor,BellVo00,def_int_td,0,,,,,
player,201911240nor,nor,BellVo00,def_int_long,0,,,,,
player,201911240nor,nor,BellVo00,pass_defended,1,,,,,
player,201911240nor,nor,BellVo00,sacks,0.0,,,,,
player,201911240nor,nor,BellVo00,tackles_combined,9,,,,,
player,201911240nor,nor,BellVo00,tackles_solo,8,,,,,
player,201911240nor,nor,BellVo00,tackles_assists,1,,,,,
player,201911240nor,nor,BellVo00,tackles_loss,1,,,,,
player,201911240nor,nor,BellVo00,qb_hits,0,,,,,
player,201911240nor,nor,BellVo00,fumbles_rec,0,,,,,
player,201911240nor,nor,BellVo00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,BellVo00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,BellVo00,fumbles_forced,0,,,,,
player,201911240nor,nor,GardCh00,def_int,0,,,,,
player,201911240nor,nor,GardCh00,def_int_yds,0,,,,,
player,201911240nor,nor,GardCh00,def_int_td,0,,,,,
player,201911240nor,nor,GardCh00,def_int_long,0,,,,,
player,201911240nor,nor,GardCh00,pass_defended,0,,,,,
player,201911240nor,nor,GardCh00,sacks,0.0,,,,,
player,201911240nor,nor,GardCh00,tackles_combined,6,,,,,
player,201911240nor,nor,GardCh00,tackles_solo,3,,,,,
player,201911240nor,nor,GardCh00,tackles_assists,3,,,,,
player,201911240nor,nor,GardCh00,tackles_loss,0,,,,,
player,201911240nor,nor,GardCh00,qb_hits,0,,,,,
player,201911240nor,nor,GardCh00,fumbles_rec,0,,,,,
player,201911240nor,nor,GardCh00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,GardCh00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,GardCh00,fumbles_forced,0,,,,,
player,201911240nor,nor,AlonKi00,def_int,0,,,,,
player,201911240nor,nor,AlonKi00,def_int_yds,0,,,,,
player,201911240nor,nor,AlonKi00,def_int_td,0,,,,,
player,201911240nor,nor,AlonKi00,def_int_long,0,,,,,
player,201911240nor,nor,AlonKi00,pass_defended,0,,,,,
player,201911240nor,nor,AlonKi00,sacks,0.0,,,,,
player,201911240nor,nor,AlonKi00,tackles_combined,5,,,,,
player,201911240nor,nor,AlonKi00,tackles_solo,4,,,,,
player,201911240nor,nor,AlonKi00,tackles_assists,1,,,,,
player,201911240nor,nor,AlonKi00,tackles_loss,0,,,,,
player,201911240nor,nor,AlonKi00,qb_hits,0,,,,,
player,201911240nor,nor,AlonKi00,fumbles_rec,0,,,,,
player,201911240nor,nor,AlonKi00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,AlonKi00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,AlonKi00,fumbles_forced,0,,,,,
player,201911240nor,nor,BrowMa01,def_int,0,,,,,
player,201911240nor,nor,BrowMa01,def_int_yds,0,,,,,
player,201911240nor,nor,BrowMa01,def_int_td,0,,,,,
player,201911240nor,nor,BrowMa01,def_int_long,0,,,,,
player,201911240nor,nor,BrowMa01,pass_defended,0,,,,,
player,201911240nor,nor,BrowMa01,sacks,0.0,,,,,
player,201911240nor,nor,BrowMa01,tackles_combined,5,,,,,
player,201911240nor,nor,BrowMa01,tackles_solo,2,,,,,
player,201911240nor,nor,BrowMa01,tackles_assists,3,,,,,
player,201911240nor,nor,BrowMa01,tackles_loss,2,,,,,
player,201911240nor,nor,BrowMa01,qb_hits,0,,,,,
player,201911240nor,nor,BrowMa01,fumbles_rec,0,,,,,
player,201911240nor,nor,BrowMa01,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,BrowMa01,fumbles_rec_td,0,,,,,
player,201911240nor,nor,BrowMa01,fumbles_forced,0,,,,,
player,201911240nor,nor,JordCa00,def_int,0,,,,,
player,201911240nor,nor,JordCa00,def_int_yds,0,,,,,
player,201911240nor,nor,JordCa00,def_int_td,0,,,,,
player,201911240nor,nor,JordCa00,def_int_long,0,,,,,
player,201911240nor,nor,JordCa00,pass_defended,1,,,,,
player,201911240nor,nor,JordCa00,sacks,0.0,,,,,
player,201911240nor,nor,JordCa00,tackles_combined,5,,,,,
player,201911240nor,nor,JordCa00,tackles_solo,5,,,,,
player,201911240nor,nor,JordCa00,tackles_assists,0,,,,,
player,201911240nor,nor,JordCa00,tackles_loss,1,,,,,
player,201911240nor,nor,JordCa00,qb_hits,0,,,,,
player,201911240nor,nor,JordCa00,fumbles_rec,0,,,,,
player,201911240nor,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,JordCa00,fumbles_forced,0,,,,,
player,201911240nor,nor,WillMa06,def_int,0,,,,,
player,201911240nor,nor,WillMa06,def_int_yds,0,,,,,
player,201911240nor,nor,WillMa06,def_int_td,0,,,,,
player,201911240nor,nor,WillMa06,def_int_long,0,,,,,
player,201911240nor,nor,WillMa06,pass_defended,0,,,,,
player,201911240nor,nor,WillMa06,sacks,0.0,,,,,
player,201911240nor,nor,WillMa06,tackles_combined,4,,,,,
player,201911240nor,nor,WillMa06,tackles_solo,3,,,,,
player,201911240nor,nor,WillMa06,tackles_assists,1,,,,,
player,201911240nor,nor,WillMa06,tackles_loss,0,,,,,
player,201911240nor,nor,WillMa06,qb_hits,0,,,,,
player,201911240nor,nor,WillMa06,fumbles_rec,0,,,,,
player,201911240nor,nor,WillMa06,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,WillMa06,fumbles_rec_td,0,,,,,
player,201911240nor,nor,WillMa06,fumbles_forced,0,,,,,
player,201911240nor,nor,TuttSh00,def_int,0,,,,,
player,201911240nor,nor,TuttSh00,def_int_yds,0,,,,,
player,201911240nor,nor,TuttSh00,def_int_td,0,,,,,
player,201911240nor,nor,TuttSh00,def_int_long,0,,,,,
player,201911240nor,nor,TuttSh00,pass_defended,0,,,,,
player,201911240nor,nor,TuttSh00,sacks,0.0,,,,,
player,201911240nor,nor,TuttSh00,tackles_combined,3,,,,,
player,201911240nor,nor,TuttSh00,tackles_solo,1,,,,,
player,201911240nor,nor,TuttSh00,tackles_assists,2,,,,,
player,201911240nor,nor,TuttSh00,tackles_loss,0,,,,,
player,201911240nor,nor,TuttSh00,qb_hits,1,,,,,
player,201911240nor,nor,TuttSh00,fumbles_rec,0,,,,,
player,201911240nor,nor,TuttSh00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,TuttSh00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,TuttSh00,fumbles_forced,0,,,,,
player,201911240nor,nor,WillP.00,def_int,0,,,,,
player,201911240nor,nor,WillP.00,def_int_yds,0,,,,,
player,201911240nor,nor,WillP.00,def_int_td,0,,,,,
player,201911240nor,nor,WillP.00,def_int_long,0,,,,,
player,201911240nor,nor,WillP.00,pass_defended,0,,,,,
player,201911240nor,nor,WillP.00,sacks,0.0,,,,,
player,201911240nor,nor,WillP.00,tackles_combined,3,,,,,
player,201911240nor,nor,WillP.00,tackles_solo,2,,,,,
player,201911240nor,nor,WillP.00,tackles_assists,1,,,,,
player,201911240nor,nor,WillP.00,tackles_loss,0,,,,,
player,201911240nor,nor,WillP.00,qb_hits,0,,,,,
player,201911240nor,nor,WillP.00,fumbles_rec,0,,,,,
player,201911240nor,nor,WillP.00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,WillP.00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,WillP.00,fumbles_forced,0,,,,,
player,201911240nor,nor,KleiAJ00,def_int,0,,,,,
player,201911240nor,nor,KleiAJ00,def_int_yds,0,,,,,
player,201911240nor,nor,KleiAJ00,def_int_td,0,,,,,
player,201911240nor,nor,KleiAJ00,def_int_long,0,,,,,
player,201911240nor,nor,KleiAJ00,pass_defended,0,,,,,
player,201911240nor,nor,KleiAJ00,sacks,0.0,,,,,
player,201911240nor,nor,KleiAJ00,tackles_combined,2,,,,,
player,201911240nor,nor,KleiAJ00,tackles_solo,2,,,,,
player,201911240nor,nor,KleiAJ00,tackles_assists,0,,,,,
player,201911240nor,nor,KleiAJ00,tackles_loss,1,,,,,
player,201911240nor,nor,KleiAJ00,qb_hits,0,,,,,
player,201911240nor,nor,KleiAJ00,fumbles_rec,0,,,,,
player,201911240nor,nor,KleiAJ00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,KleiAJ00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,KleiAJ00,fumbles_forced,0,,,,,
player,201911240nor,nor,RobiPa99,def_int,0,,,,,
player,201911240nor,nor,RobiPa99,def_int_yds,0,,,,,
player,201911240nor,nor,RobiPa99,def_int_td,0,,,,,
player,201911240nor,nor,RobiPa99,def_int_long,0,,,,,
player,201911240nor,nor,RobiPa99,pass_defended,0,,,,,
player,201911240nor,nor,RobiPa99,sacks,0.0,,,,,
player,201911240nor,nor,RobiPa99,tackles_combined,2,,,,,
player,201911240nor,nor,RobiPa99,tackles_solo,2,,,,,
player,201911240nor,nor,RobiPa99,tackles_assists,0,,,,,
player,201911240nor,nor,RobiPa99,tackles_loss,0,,,,,
player,201911240nor,nor,RobiPa99,qb_hits,0,,,,,
player,201911240nor,nor,RobiPa99,fumbles_rec,0,,,,,
player,201911240nor,nor,RobiPa99,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,RobiPa99,fumbles_rec_td,0,,,,,
player,201911240nor,nor,RobiPa99,fumbles_forced,0,,,,,
player,201911240nor,nor,ApplEl00,def_int,0,,,,,
player,201911240nor,nor,ApplEl00,def_int_yds,0,,,,,
player,201911240nor,nor,ApplEl00,def_int_td,0,,,,,
player,201911240nor,nor,ApplEl00,def_int_long,0,,,,,
player,201911240nor,nor,ApplEl00,pass_defended,1,,,,,
player,201911240nor,nor,ApplEl00,sacks,0.0,,,,,
player,201911240nor,nor,ApplEl00,tackles_combined,1,,,,,
player,201911240nor,nor,ApplEl00,tackles_solo,1,,,,,
player,201911240nor,nor,ApplEl00,tackles_assists,0,,,,,
player,201911240nor,nor,ApplEl00,tackles_loss,0,,,,,
player,201911240nor,nor,ApplEl00,qb_hits,0,,,,,
player,201911240nor,nor,ApplEl00,fumbles_rec,0,,,,,
player,201911240nor,nor,ApplEl00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,ApplEl00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,ApplEl00,fumbles_forced,0,,,,,
player,201911240nor,nor,GrayJ.00,def_int,0,,,,,
player,201911240nor,nor,GrayJ.00,def_int_yds,0,,,,,
player,201911240nor,nor,GrayJ.00,def_int_td,0,,,,,
player,201911240nor,nor,GrayJ.00,def_int_long,0,,,,,
player,201911240nor,nor,GrayJ.00,pass_defended,0,,,,,
player,201911240nor,nor,GrayJ.00,sacks,0.0,,,,,
player,201911240nor,nor,GrayJ.00,tackles_combined,0,,,,,
player,201911240nor,nor,GrayJ.00,tackles_solo,0,,,,,
player,201911240nor,nor,GrayJ.00,tackles_assists,0,,,,,
player,201911240nor,nor,GrayJ.00,tackles_loss,0,,,,,
player,201911240nor,nor,GrayJ.00,qb_hits,0,,,,,
player,201911240nor,nor,GrayJ.00,fumbles_rec,1,,,,,
player,201911240nor,nor,GrayJ.00,fumbles_rec_yds,0,,,,,
player,201911240nor,nor,GrayJ.00,fumbles_rec_td,0,,,,,
player,201911240nor,nor,GrayJ.00,fumbles_forced,0,,,,,
player,201911240nor,car,GaulRa00,kick_ret,0,,,,,
player,201911240nor,car,GaulRa00,kick_ret_yds,0,,,,,
player,201911240nor,car,GaulRa00,kick_ret_yds_per_ret,,,,,,
player,201911240nor,car,GaulRa00,kick_ret_td,0,,,,,
player,201911240nor,car,GaulRa00,kick_ret_long,0,,,,,
player,201911240nor,car,GaulRa00,punt_ret,1,,,,,
player,201911240nor,car,GaulRa00,punt_ret_yds,0,,,,,
player,201911240nor,car,GaulRa00,punt_ret_yds_per_ret,0.0,,,,,
player,201911240nor,car,GaulRa00,punt_ret_td,0,,,,,
player,201911240nor,car,GaulRa00,punt_ret_long,0,,,,,
player,201911240nor,car,MoorD.00,kick_ret,0,,,,,
player,201911240nor,car,MoorD.00,kick_ret_yds,0,,,,,
player,201911240nor,car,MoorD.00,kick_ret_yds_per_ret,,,,,,
player,201911240nor,car,MoorD.00,kick_ret_td,0,,,,,
player,201911240nor,car,MoorD.00,kick_ret_long,0,,,,,
player,201911240nor,car,MoorD.00,punt_ret,1,,,,,
player,201911240nor,car,MoorD.00,punt_ret_yds,0,,,,,
player,201911240nor,car,MoorD.00,punt_ret_yds_per_ret,0.0,,,,,
player,201911240nor,car,MoorD.00,punt_ret_td,0,,,,,
player,201911240nor,car,MoorD.00,punt_ret_long,0,,,,,
player,201911240nor,car,WhitDe01,kick_ret,1,,,,,
player,201911240nor,car,WhitDe01,kick_ret_yds,27,,,,,
player,201911240nor,car,WhitDe01,kick_ret_yds_per_ret,27.0,,,,,
player,201911240nor,car,WhitDe01,kick_ret_td,0,,,,,
player,201911240nor,car,WhitDe01,kick_ret_long,27,,,,,
player,201911240nor,car,WhitDe01,punt_ret,0,,,,,
player,201911240nor,car,WhitDe01,punt_ret_yds,0,,,,,
player,201911240nor,car,WhitDe01,punt_ret_yds_per_ret,,,,,,
player,201911240nor,car,WhitDe01,punt_ret_td,0,,,,,
player,201911240nor,car,WhitDe01,punt_ret_long,0,,,,,
player,201911240nor,nor,KamaAl00,kick_ret,0,,,,,
player,201911240nor,nor,KamaAl00,kick_ret_yds,0,,,,,
player,201911240nor,nor,KamaAl00,kick_ret_yds_per_ret,,,,,,
player,201911240nor,nor,KamaAl00,kick_ret_td,0,,,,,
player,201911240nor,nor,KamaAl00,kick_ret_long,0,,,,,
player,201911240nor,nor,KamaAl00,punt_ret,1,,,,,
player,201911240nor,nor,KamaAl00,punt_ret_yds,-2,,,,,
player,201911240nor,nor,KamaAl00,punt_ret_yds_per_ret,-2.0,,,,,
player,201911240nor,nor,KamaAl00,punt_ret_td,0,,,,,
player,201911240nor,nor,KamaAl00,punt_ret_long,-2,,,,,
player,201911240nor,car,SlyeJo00,xpm,1,,,,,
player,201911240nor,car,SlyeJo00,xpa,3,,,,,
player,201911240nor,car,SlyeJo00,fgm,2,,,,,
player,201911240nor,car,SlyeJo00,fga,3,,,,,
player,201911240nor,car,SlyeJo00,punt,0,,,,,
player,201911240nor,car,SlyeJo00,punt_yds,0,,,,,
player,201911240nor,car,SlyeJo00,punt_yds_per_punt,,,,,,
player,201911240nor,car,SlyeJo00,punt_long,0,,,,,
player,201911240nor,car,PalaMi00,xpm,,,,,,
player,201911240nor,car,PalaMi00,xpa,,,,,,
player,201911240nor,car,PalaMi00,fgm,,,,,,
player,201911240nor,car,PalaMi00,fga,,,,,,
player,201911240nor,car,PalaMi00,punt,3,,,,,
player,201911240nor,car,PalaMi00,punt_yds,126,,,,,
player,201911240nor,car,PalaMi00,punt_yds_per_punt,42.0,,,,,
player,201911240nor,car,PalaMi00,punt_long,47,,,,,
player,201911240nor,nor,LutzWi00,xpm,4,,,,,
player,201911240nor,nor,LutzWi00,xpa,4,,,,,
player,201911240nor,nor,LutzWi00,fgm,2,,,,,
player,201911240nor,nor,LutzWi00,fga,2,,,,,
player,201911240nor,nor,LutzWi00,punt,0,,,,,
player,201911240nor,nor,LutzWi00,punt_yds,0,,,,,
player,201911240nor,nor,LutzWi00,punt_yds_per_punt,,,,,,
player,201911240nor,nor,LutzWi00,punt_long,0,,,,,
player,201911240nor,nor,MorsTh00,xpm,,,,,,
player,201911240nor,nor,MorsTh00,xpa,,,,,,
player,201911240nor,nor,MorsTh00,fgm,,,,,,
player,201911240nor,nor,MorsTh00,fga,,,,,,
player,201911240nor,nor,MorsTh00,punt,3,,,,,
player,201911240nor,nor,MorsTh00,punt_yds,148,,,,,
player,201911240nor,nor,MorsTh00,punt_yds_per_punt,49.3,,,,,
player,201911240nor,nor,MorsTh00,punt_long,54,,,,,
