game,2019,4,20190929,201909290crd,sea,"Seattle Seahawks",27,crd,"Arizona Cardinals",10
player,201909290crd,sea,GreeRa01,tackles_combined,1,,,,,
player,201909290crd,sea,GreeRa01,tackles_solo,1,,,,,
player,201909290crd,sea,GreeRa01,tackles_assists,0,,,,,
player,201909290crd,sea,GreeRa01,tackles_loss,1,,,,,
player,201909290crd,sea,GreeRa01,qb_hits,1,,,,,
player,201909290crd,sea,GreeRa01,fumbles_rec,0,,,,,
player,201909290crd,sea,GreeRa01,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,GreeRa01,fumbles_rec_td,0,,,,,
player,201909290crd,sea,GreeRa01,fumbles_forced,0,,,,,
player,201909290crd,sea,WagnBo00,def_int,0,,,,,
player,201909290crd,sea,WagnBo00,def_int_yds,0,,,,,
player,201909290crd,sea,WagnBo00,def_int_td,0,,,,,
player,201909290crd,sea,WagnBo00,def_int_long,0,,,,,
player,201909290crd,sea,WagnBo00,pass_defended,0,,,,,
player,201909290crd,sea,WagnBo00,sacks,0.0,,,,,
player,201909290crd,sea,WagnBo00,tackles_combined,11,,,,,
player,201909290crd,sea,WagnBo00,tackles_solo,6,,,,,
player,201909290crd,sea,WagnBo00,tackles_assists,5,,,,,
player,201909290crd,sea,WagnBo00,tackles_loss,0,,,,,
player,201909290crd,sea,WagnBo00,qb_hits,0,,,,,
player,201909290crd,sea,WagnBo00,fumbles_rec,0,,,,,
player,201909290crd,sea,WagnBo00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,WagnBo00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,WagnBo00,fumbles_forced,0,,,,,
player,201909290crd,sea,GrifSh00,def_int,0,,,,,
player,201909290crd,sea,GrifSh00,def_int_yds,0,,,,,
player,201909290crd,sea,GrifSh00,def_int_td,0,,,,,
player,201909290crd,sea,GrifSh00,def_int_long,0,,,,,
player,201909290crd,sea,GrifSh00,pass_defended,1,,,,,
player,201909290crd,sea,GrifSh00,sacks,0.0,,,,,
player,201909290crd,sea,GrifSh00,tackles_combined,7,,,,,
player,201909290crd,sea,GrifSh00,tackles_solo,3,,,,,
player,201909290crd,sea,GrifSh00,tackles_assists,4,,,,,
player,201909290crd,sea,GrifSh00,tackles_loss,0,,,,,
player,201909290crd,sea,GrifSh00,qb_hits,0,,,,,
player,201909290crd,sea,GrifSh00,fumbles_rec,0,,,,,
player,201909290crd,sea,GrifSh00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,GrifSh00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,GrifSh00,fumbles_forced,0,,,,,
player,201909290crd,sea,WrigK.00,def_int,0,,,,,
player,201909290crd,sea,WrigK.00,def_int_yds,0,,,,,
player,201909290crd,sea,WrigK.00,def_int_td,0,,,,,
player,201909290crd,sea,WrigK.00,def_int_long,0,,,,,
player,201909290crd,sea,WrigK.00,pass_defended,0,,,,,
player,201909290crd,sea,WrigK.00,sacks,0.0,,,,,
player,201909290crd,sea,WrigK.00,tackles_combined,7,,,,,
player,201909290crd,sea,WrigK.00,tackles_solo,2,,,,,
player,201909290crd,sea,WrigK.00,tackles_assists,5,,,,,
player,201909290crd,sea,WrigK.00,tackles_loss,0,,,,,
player,201909290crd,sea,WrigK.00,qb_hits,0,,,,,
player,201909290crd,sea,WrigK.00,fumbles_rec,0,,,,,
player,201909290crd,sea,WrigK.00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,WrigK.00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,WrigK.00,fumbles_forced,0,,,,,
player,201909290crd,sea,McDoBr01,def_int,0,,,,,
player,201909290crd,sea,McDoBr01,def_int_yds,0,,,,,
player,201909290crd,sea,McDoBr01,def_int_td,0,,,,,
player,201909290crd,sea,McDoBr01,def_int_long,0,,,,,
player,201909290crd,sea,McDoBr01,pass_defended,0,,,,,
player,201909290crd,sea,McDoBr01,sacks,0.0,,,,,
player,201909290crd,sea,McDoBr01,tackles_combined,6,,,,,
player,201909290crd,sea,McDoBr01,tackles_solo,3,,,,,
player,201909290crd,sea,McDoBr01,tackles_assists,3,,,,,
player,201909290crd,sea,McDoBr01,tackles_loss,0,,,,,
player,201909290crd,sea,McDoBr01,qb_hits,0,,,,,
player,201909290crd,sea,McDoBr01,fumbles_rec,0,,,,,
player,201909290crd,sea,McDoBr01,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,McDoBr01,fumbles_rec_td,0,,,,,
player,201909290crd,sea,McDoBr01,fumbles_forced,0,,,,,
player,201909290crd,sea,FlowTr01,def_int,0,,,,,
player,201909290crd,sea,FlowTr01,def_int_yds,0,,,,,
player,201909290crd,sea,FlowTr01,def_int_td,0,,,,,
player,201909290crd,sea,FlowTr01,def_int_long,0,,,,,
player,201909290crd,sea,FlowTr01,pass_defended,0,,,,,
player,201909290crd,sea,FlowTr01,sacks,0.0,,,,,
player,201909290crd,sea,FlowTr01,tackles_combined,5,,,,,
player,201909290crd,sea,FlowTr01,tackles_solo,4,,,,,
player,201909290crd,sea,FlowTr01,tackles_assists,1,,,,,
player,201909290crd,sea,FlowTr01,tackles_loss,0,,,,,
player,201909290crd,sea,FlowTr01,qb_hits,0,,,,,
player,201909290crd,sea,FlowTr01,fumbles_rec,0,,,,,
player,201909290crd,sea,FlowTr01,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,FlowTr01,fumbles_rec_td,0,,,,,
player,201909290crd,sea,FlowTr01,fumbles_forced,0,,,,,
player,201909290crd,sea,ThomTe00,def_int,0,,,,,
player,201909290crd,sea,ThomTe00,def_int_yds,0,,,,,
player,201909290crd,sea,ThomTe00,def_int_td,0,,,,,
player,201909290crd,sea,ThomTe00,def_int_long,0,,,,,
player,201909290crd,sea,ThomTe00,pass_defended,0,,,,,
player,201909290crd,sea,ThomTe00,sacks,0.0,,,,,
player,201909290crd,sea,ThomTe00,tackles_combined,3,,,,,
player,201909290crd,sea,ThomTe00,tackles_solo,1,,,,,
player,201909290crd,sea,ThomTe00,tackles_assists,2,,,,,
player,201909290crd,sea,ThomTe00,tackles_loss,0,,,,,
player,201909290crd,sea,ThomTe00,qb_hits,0,,,,,
player,201909290crd,sea,ThomTe00,fumbles_rec,0,,,,,
player,201909290crd,sea,ThomTe00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,ThomTe00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,ThomTe00,fumbles_forced,0,,,,,
player,201909290crd,sea,FordPo00,def_int,0,,,,,
player,201909290crd,sea,FordPo00,def_int_yds,0,,,,,
player,201909290crd,sea,FordPo00,def_int_td,0,,,,,
player,201909290crd,sea,FordPo00,def_int_long,0,,,,,
player,201909290crd,sea,FordPo00,pass_defended,0,,,,,
player,201909290crd,sea,FordPo00,sacks,0.0,,,,,
player,201909290crd,sea,FordPo00,tackles_combined,2,,,,,
player,201909290crd,sea,FordPo00,tackles_solo,0,,,,,
player,201909290crd,sea,FordPo00,tackles_assists,2,,,,,
player,201909290crd,sea,FordPo00,tackles_loss,0,,,,,
player,201909290crd,sea,FordPo00,qb_hits,0,,,,,
player,201909290crd,sea,FordPo00,fumbles_rec,0,,,,,
player,201909290crd,sea,FordPo00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,FordPo00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,FordPo00,fumbles_forced,0,,,,,
player,201909290crd,sea,HillDe02,def_int,0,,,,,
player,201909290crd,sea,HillDe02,def_int_yds,0,,,,,
player,201909290crd,sea,HillDe02,def_int_td,0,,,,,
player,201909290crd,sea,HillDe02,def_int_long,0,,,,,
player,201909290crd,sea,HillDe02,pass_defended,0,,,,,
player,201909290crd,sea,HillDe02,sacks,0.0,,,,,
player,201909290crd,sea,HillDe02,tackles_combined,2,,,,,
player,201909290crd,sea,HillDe02,tackles_solo,0,,,,,
player,201909290crd,sea,HillDe02,tackles_assists,2,,,,,
player,201909290crd,sea,HillDe02,tackles_loss,0,,,,,
player,201909290crd,sea,HillDe02,qb_hits,0,,,,,
player,201909290crd,sea,HillDe02,fumbles_rec,0,,,,,
player,201909290crd,sea,HillDe02,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,HillDe02,fumbles_rec_td,0,,,,,
player,201909290crd,sea,HillDe02,fumbles_forced,0,,,,,
player,201909290crd,sea,JeffQu00,def_int,0,,,,,
player,201909290crd,sea,JeffQu00,def_int_yds,0,,,,,
player,201909290crd,sea,JeffQu00,def_int_td,0,,,,,
player,201909290crd,sea,JeffQu00,def_int_long,0,,,,,
player,201909290crd,sea,JeffQu00,pass_defended,0,,,,,
player,201909290crd,sea,JeffQu00,sacks,0.0,,,,,
player,201909290crd,sea,JeffQu00,tackles_combined,2,,,,,
player,201909290crd,sea,JeffQu00,tackles_solo,1,,,,,
player,201909290crd,sea,JeffQu00,tackles_assists,1,,,,,
player,201909290crd,sea,JeffQu00,tackles_loss,0,,,,,
player,201909290crd,sea,JeffQu00,qb_hits,0,,,,,
player,201909290crd,sea,JeffQu00,fumbles_rec,0,,,,,
player,201909290crd,sea,JeffQu00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,JeffQu00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,JeffQu00,fumbles_forced,0,,,,,
player,201909290crd,sea,TaylJa01,def_int,0,,,,,
player,201909290crd,sea,TaylJa01,def_int_yds,0,,,,,
player,201909290crd,sea,TaylJa01,def_int_td,0,,,,,
player,201909290crd,sea,TaylJa01,def_int_long,0,,,,,
player,201909290crd,sea,TaylJa01,pass_defended,0,,,,,
player,201909290crd,sea,TaylJa01,sacks,0.0,,,,,
player,201909290crd,sea,TaylJa01,tackles_combined,2,,,,,
player,201909290crd,sea,TaylJa01,tackles_solo,2,,,,,
player,201909290crd,sea,TaylJa01,tackles_assists,0,,,,,
player,201909290crd,sea,TaylJa01,tackles_loss,0,,,,,
player,201909290crd,sea,TaylJa01,qb_hits,0,,,,,
player,201909290crd,sea,TaylJa01,fumbles_rec,0,,,,,
player,201909290crd,sea,TaylJa01,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,TaylJa01,fumbles_rec_td,0,,,,,
player,201909290crd,sea,TaylJa01,fumbles_forced,0,,,,,
player,201909290crd,sea,WoodAl99,def_int,0,,,,,
player,201909290crd,sea,WoodAl99,def_int_yds,0,,,,,
player,201909290crd,sea,WoodAl99,def_int_td,0,,,,,
player,201909290crd,sea,WoodAl99,def_int_long,0,,,,,
player,201909290crd,sea,WoodAl99,pass_defended,0,,,,,
player,201909290crd,sea,WoodAl99,sacks,0.0,,,,,
player,201909290crd,sea,WoodAl99,tackles_combined,2,,,,,
player,201909290crd,sea,WoodAl99,tackles_solo,2,,,,,
player,201909290crd,sea,WoodAl99,tackles_assists,0,,,,,
player,201909290crd,sea,WoodAl99,tackles_loss,0,,,,,
player,201909290crd,sea,WoodAl99,qb_hits,0,,,,,
player,201909290crd,sea,WoodAl99,fumbles_rec,0,,,,,
player,201909290crd,sea,WoodAl99,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,WoodAl99,fumbles_rec_td,0,,,,,
player,201909290crd,sea,WoodAl99,fumbles_forced,0,,,,,
player,201909290crd,sea,CollLJ00,def_int,0,,,,,
player,201909290crd,sea,CollLJ00,def_int_yds,0,,,,,
player,201909290crd,sea,CollLJ00,def_int_td,0,,,,,
player,201909290crd,sea,CollLJ00,def_int_long,0,,,,,
player,201909290crd,sea,CollLJ00,pass_defended,0,,,,,
player,201909290crd,sea,CollLJ00,sacks,0.0,,,,,
player,201909290crd,sea,CollLJ00,tackles_combined,1,,,,,
player,201909290crd,sea,CollLJ00,tackles_solo,1,,,,,
player,201909290crd,sea,CollLJ00,tackles_assists,0,,,,,
player,201909290crd,sea,CollLJ00,tackles_loss,0,,,,,
player,201909290crd,sea,CollLJ00,qb_hits,0,,,,,
player,201909290crd,sea,CollLJ00,fumbles_rec,0,,,,,
player,201909290crd,sea,CollLJ00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,CollLJ00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,CollLJ00,fumbles_forced,0,,,,,
player,201909290crd,sea,DissWi00,def_int,0,,,,,
player,201909290crd,sea,DissWi00,def_int_yds,0,,,,,
player,201909290crd,sea,DissWi00,def_int_td,0,,,,,
player,201909290crd,sea,DissWi00,def_int_long,0,,,,,
player,201909290crd,sea,DissWi00,pass_defended,0,,,,,
player,201909290crd,sea,DissWi00,sacks,0.0,,,,,
player,201909290crd,sea,DissWi00,tackles_combined,0,,,,,
player,201909290crd,sea,DissWi00,tackles_solo,0,,,,,
player,201909290crd,sea,DissWi00,tackles_assists,0,,,,,
player,201909290crd,sea,DissWi00,tackles_loss,0,,,,,
player,201909290crd,sea,DissWi00,qb_hits,0,,,,,
player,201909290crd,sea,DissWi00,fumbles_rec,1,,,,,
player,201909290crd,sea,DissWi00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,DissWi00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,DissWi00,fumbles_forced,0,,,,,
player,201909290crd,sea,FlukDJ00,def_int,0,,,,,
player,201909290crd,sea,FlukDJ00,def_int_yds,0,,,,,
player,201909290crd,sea,FlukDJ00,def_int_td,0,,,,,
player,201909290crd,sea,FlukDJ00,def_int_long,0,,,,,
player,201909290crd,sea,FlukDJ00,pass_defended,0,,,,,
player,201909290crd,sea,FlukDJ00,sacks,0.0,,,,,
player,201909290crd,sea,FlukDJ00,tackles_combined,0,,,,,
player,201909290crd,sea,FlukDJ00,tackles_solo,0,,,,,
player,201909290crd,sea,FlukDJ00,tackles_assists,0,,,,,
player,201909290crd,sea,FlukDJ00,tackles_loss,0,,,,,
player,201909290crd,sea,FlukDJ00,qb_hits,0,,,,,
player,201909290crd,sea,FlukDJ00,fumbles_rec,1,,,,,
player,201909290crd,sea,FlukDJ00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,FlukDJ00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,FlukDJ00,fumbles_forced,0,,,,,
player,201909290crd,sea,WilsRu00,def_int,0,,,,,
player,201909290crd,sea,WilsRu00,def_int_yds,0,,,,,
player,201909290crd,sea,WilsRu00,def_int_td,0,,,,,
player,201909290crd,sea,WilsRu00,def_int_long,0,,,,,
player,201909290crd,sea,WilsRu00,pass_defended,0,,,,,
player,201909290crd,sea,WilsRu00,sacks,0.0,,,,,
player,201909290crd,sea,WilsRu00,tackles_combined,0,,,,,
player,201909290crd,sea,WilsRu00,tackles_solo,0,,,,,
player,201909290crd,sea,WilsRu00,tackles_assists,0,,,,,
player,201909290crd,sea,WilsRu00,tackles_loss,0,,,,,
player,201909290crd,sea,WilsRu00,qb_hits,0,,,,,
player,201909290crd,sea,WilsRu00,fumbles_rec,1,,,,,
player,201909290crd,sea,WilsRu00,fumbles_rec_yds,0,,,,,
player,201909290crd,sea,WilsRu00,fumbles_rec_td,0,,,,,
player,201909290crd,sea,WilsRu00,fumbles_forced,0,,,,,
player,201909290crd,crd,SuggTe99,def_int,0,,,,,
player,201909290crd,crd,SuggTe99,def_int_yds,0,,,,,
player,201909290crd,crd,SuggTe99,def_int_td,0,,,,,
player,201909290crd,crd,SuggTe99,def_int_long,0,,,,,
player,201909290crd,crd,SuggTe99,pass_defended,0,,,,,
player,201909290crd,crd,SuggTe99,sacks,1.5,,,,,
player,201909290crd,crd,SuggTe99,tackles_combined,8,,,,,
player,201909290crd,crd,SuggTe99,tackles_solo,5,,,,,
player,201909290crd,crd,SuggTe99,tackles_assists,3,,,,,
player,201909290crd,crd,SuggTe99,tackles_loss,2,,,,,
player,201909290crd,crd,SuggTe99,qb_hits,1,,,,,
player,201909290crd,crd,SuggTe99,fumbles_rec,0,,,,,
player,201909290crd,crd,SuggTe99,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,SuggTe99,fumbles_rec_td,0,,,,,
player,201909290crd,crd,SuggTe99,fumbles_forced,1,,,,,
player,201909290crd,crd,ReddHa00,def_int,0,,,,,
player,201909290crd,crd,ReddHa00,def_int_yds,0,,,,,
player,201909290crd,crd,ReddHa00,def_int_td,0,,,,,
player,201909290crd,crd,ReddHa00,def_int_long,0,,,,,
player,201909290crd,crd,ReddHa00,pass_defended,0,,,,,
player,201909290crd,crd,ReddHa00,sacks,1.0,,,,,
player,201909290crd,crd,ReddHa00,tackles_combined,7,,,,,
player,201909290crd,crd,ReddHa00,tackles_solo,4,,,,,
player,201909290crd,crd,ReddHa00,tackles_assists,3,,,,,
player,201909290crd,crd,ReddHa00,tackles_loss,1,,,,,
player,201909290crd,crd,ReddHa00,qb_hits,1,,,,,
player,201909290crd,crd,ReddHa00,fumbles_rec,0,,,,,
player,201909290crd,crd,ReddHa00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,ReddHa00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,ReddHa00,fumbles_forced,0,,,,,
player,201909290crd,crd,BullJo00,def_int,0,,,,,
player,201909290crd,crd,BullJo00,def_int_yds,0,,,,,
player,201909290crd,crd,BullJo00,def_int_td,0,,,,,
player,201909290crd,crd,BullJo00,def_int_long,0,,,,,
player,201909290crd,crd,BullJo00,pass_defended,0,,,,,
player,201909290crd,crd,BullJo00,sacks,1.0,,,,,
player,201909290crd,crd,BullJo00,tackles_combined,3,,,,,
player,201909290crd,crd,BullJo00,tackles_solo,2,,,,,
player,201909290crd,crd,BullJo00,tackles_assists,1,,,,,
player,201909290crd,crd,BullJo00,tackles_loss,1,,,,,
player,201909290crd,crd,BullJo00,qb_hits,1,,,,,
player,201909290crd,crd,BullJo00,fumbles_rec,0,,,,,
player,201909290crd,crd,BullJo00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,BullJo00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,BullJo00,fumbles_forced,0,,,,,
player,201909290crd,crd,HickJo00,def_int,0,,,,,
player,201909290crd,crd,HickJo00,def_int_yds,0,,,,,
player,201909290crd,crd,HickJo00,def_int_td,0,,,,,
player,201909290crd,crd,HickJo00,def_int_long,0,,,,,
player,201909290crd,crd,HickJo00,pass_defended,0,,,,,
player,201909290crd,crd,HickJo00,sacks,0.5,,,,,
player,201909290crd,crd,HickJo00,tackles_combined,12,,,,,
player,201909290crd,crd,HickJo00,tackles_solo,8,,,,,
player,201909290crd,crd,HickJo00,tackles_assists,4,,,,,
player,201909290crd,crd,HickJo00,tackles_loss,0,,,,,
player,201909290crd,crd,HickJo00,qb_hits,1,,,,,
player,201909290crd,crd,HickJo00,fumbles_rec,0,,,,,
player,201909290crd,crd,HickJo00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,HickJo00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,HickJo00,fumbles_forced,2,,,,,
player,201909290crd,crd,SweaDJ00,def_int,0,,,,,
player,201909290crd,crd,SweaDJ00,def_int_yds,0,,,,,
player,201909290crd,crd,SweaDJ00,def_int_td,0,,,,,
player,201909290crd,crd,SweaDJ00,def_int_long,0,,,,,
player,201909290crd,crd,SweaDJ00,pass_defended,0,,,,,
player,201909290crd,crd,SweaDJ00,sacks,0.0,,,,,
player,201909290crd,crd,SweaDJ00,tackles_combined,8,,,,,
player,201909290crd,crd,SweaDJ00,tackles_solo,6,,,,,
player,201909290crd,crd,SweaDJ00,tackles_assists,2,,,,,
player,201909290crd,crd,SweaDJ00,tackles_loss,0,,,,,
player,201909290crd,crd,SweaDJ00,qb_hits,1,,,,,
player,201909290crd,crd,SweaDJ00,fumbles_rec,0,,,,,
player,201909290crd,crd,SweaDJ00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,SweaDJ00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,SweaDJ00,fumbles_forced,0,,,,,
player,201909290crd,crd,BakeBu00,def_int,0,,,,,
player,201909290crd,crd,BakeBu00,def_int_yds,0,,,,,
player,201909290crd,crd,BakeBu00,def_int_td,0,,,,,
player,201909290crd,crd,BakeBu00,def_int_long,0,,,,,
player,201909290crd,crd,BakeBu00,pass_defended,0,,,,,
player,201909290crd,crd,BakeBu00,sacks,0.0,,,,,
player,201909290crd,crd,BakeBu00,tackles_combined,5,,,,,
player,201909290crd,crd,BakeBu00,tackles_solo,4,,,,,
player,201909290crd,crd,BakeBu00,tackles_assists,1,,,,,
player,201909290crd,crd,BakeBu00,tackles_loss,0,,,,,
player,201909290crd,crd,BakeBu00,qb_hits,0,,,,,
player,201909290crd,crd,BakeBu00,fumbles_rec,0,,,,,
player,201909290crd,crd,BakeBu00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,BakeBu00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,BakeBu00,fumbles_forced,0,,,,,
player,201909290crd,crd,MurpBy00,def_int,0,,,,,
player,201909290crd,crd,MurpBy00,def_int_yds,0,,,,,
player,201909290crd,crd,MurpBy00,def_int_td,0,,,,,
player,201909290crd,crd,MurpBy00,def_int_long,0,,,,,
player,201909290crd,crd,MurpBy00,pass_defended,1,,,,,
player,201909290crd,crd,MurpBy00,sacks,0.0,,,,,
player,201909290crd,crd,MurpBy00,tackles_combined,5,,,,,
player,201909290crd,crd,MurpBy00,tackles_solo,5,,,,,
player,201909290crd,crd,MurpBy00,tackles_assists,0,,,,,
player,201909290crd,crd,MurpBy00,tackles_loss,0,,,,,
player,201909290crd,crd,MurpBy00,qb_hits,0,,,,,
player,201909290crd,crd,MurpBy00,fumbles_rec,0,,,,,
player,201909290crd,crd,MurpBy00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,MurpBy00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,MurpBy00,fumbles_forced,0,,,,,
player,201909290crd,crd,GuntRo00,def_int,0,,,,,
player,201909290crd,crd,GuntRo00,def_int_yds,0,,,,,
player,201909290crd,crd,GuntRo00,def_int_td,0,,,,,
player,201909290crd,crd,GuntRo00,def_int_long,0,,,,,
player,201909290crd,crd,GuntRo00,pass_defended,0,,,,,
player,201909290crd,crd,GuntRo00,sacks,0.0,,,,,
player,201909290crd,crd,GuntRo00,tackles_combined,4,,,,,
player,201909290crd,crd,GuntRo00,tackles_solo,2,,,,,
player,201909290crd,crd,GuntRo00,tackles_assists,2,,,,,
player,201909290crd,crd,GuntRo00,tackles_loss,2,,,,,
player,201909290crd,crd,GuntRo00,qb_hits,0,,,,,
player,201909290crd,crd,GuntRo00,fumbles_rec,0,,,,,
player,201909290crd,crd,GuntRo00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,GuntRo00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,GuntRo00,fumbles_forced,0,,,,,
player,201909290crd,crd,JoneCh06,def_int,0,,,,,
player,201909290crd,crd,JoneCh06,def_int_yds,0,,,,,
player,201909290crd,crd,JoneCh06,def_int_td,0,,,,,
player,201909290crd,crd,JoneCh06,def_int_long,0,,,,,
player,201909290crd,crd,JoneCh06,pass_defended,0,,,,,
player,201909290crd,crd,JoneCh06,sacks,0.0,,,,,
player,201909290crd,crd,JoneCh06,tackles_combined,3,,,,,
player,201909290crd,crd,JoneCh06,tackles_solo,3,,,,,
player,201909290crd,crd,JoneCh06,tackles_assists,0,,,,,
player,201909290crd,crd,JoneCh06,tackles_loss,0,,,,,
player,201909290crd,crd,JoneCh06,qb_hits,0,,,,,
player,201909290crd,crd,JoneCh06,fumbles_rec,0,,,,,
player,201909290crd,crd,JoneCh06,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,JoneCh06,fumbles_rec_td,0,,,,,
player,201909290crd,crd,JoneCh06,fumbles_forced,0,,,,,
player,201909290crd,crd,MarsCa00,def_int,0,,,,,
player,201909290crd,crd,MarsCa00,def_int_yds,0,,,,,
player,201909290crd,crd,MarsCa00,def_int_td,0,,,,,
player,201909290crd,crd,MarsCa00,def_int_long,0,,,,,
player,201909290crd,crd,MarsCa00,pass_defended,0,,,,,
player,201909290crd,crd,MarsCa00,sacks,0.0,,,,,
player,201909290crd,crd,MarsCa00,tackles_combined,3,,,,,
player,201909290crd,crd,MarsCa00,tackles_solo,3,,,,,
player,201909290crd,crd,MarsCa00,tackles_assists,0,,,,,
player,201909290crd,crd,MarsCa00,tackles_loss,2,,,,,
player,201909290crd,crd,MarsCa00,qb_hits,0,,,,,
player,201909290crd,crd,MarsCa00,fumbles_rec,0,,,,,
player,201909290crd,crd,MarsCa00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,MarsCa00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,MarsCa00,fumbles_forced,0,,,,,
player,201909290crd,crd,PeteKe01,def_int,0,,,,,
player,201909290crd,crd,PeteKe01,def_int_yds,0,,,,,
player,201909290crd,crd,PeteKe01,def_int_td,0,,,,,
player,201909290crd,crd,PeteKe01,def_int_long,0,,,,,
player,201909290crd,crd,PeteKe01,pass_defended,1,,,,,
player,201909290crd,crd,PeteKe01,sacks,0.0,,,,,
player,201909290crd,crd,PeteKe01,tackles_combined,3,,,,,
player,201909290crd,crd,PeteKe01,tackles_solo,3,,,,,
player,201909290crd,crd,PeteKe01,tackles_assists,0,,,,,
player,201909290crd,crd,PeteKe01,tackles_loss,0,,,,,
player,201909290crd,crd,PeteKe01,qb_hits,0,,,,,
player,201909290crd,crd,PeteKe01,fumbles_rec,0,,,,,
player,201909290crd,crd,PeteKe01,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,PeteKe01,fumbles_rec_td,0,,,,,
player,201909290crd,crd,PeteKe01,fumbles_forced,0,,,,,
player,201909290crd,crd,BrocTr00,def_int,0,,,,,
player,201909290crd,crd,BrocTr00,def_int_yds,0,,,,,
player,201909290crd,crd,BrocTr00,def_int_td,0,,,,,
player,201909290crd,crd,BrocTr00,def_int_long,0,,,,,
player,201909290crd,crd,BrocTr00,pass_defended,0,,,,,
player,201909290crd,crd,BrocTr00,sacks,0.0,,,,,
player,201909290crd,crd,BrocTr00,tackles_combined,2,,,,,
player,201909290crd,crd,BrocTr00,tackles_solo,2,,,,,
player,201909290crd,crd,BrocTr00,tackles_assists,0,,,,,
player,201909290crd,crd,BrocTr00,tackles_loss,0,,,,,
player,201909290crd,crd,BrocTr00,qb_hits,0,,,,,
player,201909290crd,crd,BrocTr00,fumbles_rec,0,,,,,
player,201909290crd,crd,BrocTr00,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,BrocTr00,fumbles_rec_td,0,,,,,
player,201909290crd,crd,BrocTr00,fumbles_forced,0,,,,,
player,201909290crd,crd,BrowMi01,def_int,0,,,,,
player,201909290crd,crd,BrowMi01,def_int_yds,0,,,,,
player,201909290crd,crd,BrowMi01,def_int_td,0,,,,,
player,201909290crd,crd,BrowMi01,def_int_long,0,,,,,
player,201909290crd,crd,BrowMi01,pass_defended,0,,,,,
player,201909290crd,crd,BrowMi01,sacks,0.0,,,,,
player,201909290crd,crd,BrowMi01,tackles_combined,1,,,,,
player,201909290crd,crd,BrowMi01,tackles_solo,0,,,,,
player,201909290crd,crd,BrowMi01,tackles_assists,1,,,,,
player,201909290crd,crd,BrowMi01,tackles_loss,0,,,,,
player,201909290crd,crd,BrowMi01,qb_hits,0,,,,,
player,201909290crd,crd,BrowMi01,fumbles_rec,0,,,,,
player,201909290crd,crd,BrowMi01,fumbles_rec_yds,0,,,,,
player,201909290crd,crd,BrowMi01,fumbles_rec_td,0,,,,,
player,201909290crd,crd,BrowMi01,fumbles_forced,0,,,,,
player,201909290crd,crd,McDoCl99,def_int,0,,,,,
player,201909290crd,crd,McDoCl99,def_int_yds,0,,,,,
player,201909290crd,crd,McDoCl99,def_int_td,0,,,,,
player,201909290crd,crd,McDoCl99,def_int_long,0,,,,,
player,201909290crd,crd,McDoCl99,pass_defended,0,,,,,
player,201909290crd,crd,McDoCl99,sacks,0.0,,,,,
player,201909290crd,crd,McDoCl99,tackles_combined,1,,,,,
