game,2019,2,20190915,201909150rai,kan,"Kansas City Chiefs",28,rai,"Oakland Raiders",10
player,201909150rai,kan,JoneCh09,tackles_loss,1,,,,,
player,201909150rai,kan,JoneCh09,qb_hits,3,,,,,
player,201909150rai,kan,JoneCh09,fumbles_rec,0,,,,,
player,201909150rai,kan,JoneCh09,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,JoneCh09,fumbles_rec_td,0,,,,,
player,201909150rai,kan,JoneCh09,fumbles_forced,0,,,,,
player,201909150rai,kan,KpasTa00,def_int,0,,,,,
player,201909150rai,kan,KpasTa00,def_int_yds,0,,,,,
player,201909150rai,kan,KpasTa00,def_int_td,0,,,,,
player,201909150rai,kan,KpasTa00,def_int_long,0,,,,,
player,201909150rai,kan,KpasTa00,pass_defended,0,,,,,
player,201909150rai,kan,KpasTa00,sacks,1.0,,,,,
player,201909150rai,kan,KpasTa00,tackles_combined,2,,,,,
player,201909150rai,kan,KpasTa00,tackles_solo,2,,,,,
player,201909150rai,kan,KpasTa00,tackles_assists,0,,,,,
player,201909150rai,kan,KpasTa00,tackles_loss,1,,,,,
player,201909150rai,kan,KpasTa00,qb_hits,1,,,,,
player,201909150rai,kan,KpasTa00,fumbles_rec,0,,,,,
player,201909150rai,kan,KpasTa00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,KpasTa00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,KpasTa00,fumbles_forced,1,,,,,
player,201909150rai,kan,HitcAn00,def_int,0,,,,,
player,201909150rai,kan,HitcAn00,def_int_yds,0,,,,,
player,201909150rai,kan,HitcAn00,def_int_td,0,,,,,
player,201909150rai,kan,HitcAn00,def_int_long,0,,,,,
player,201909150rai,kan,HitcAn00,pass_defended,0,,,,,
player,201909150rai,kan,HitcAn00,sacks,0.0,,,,,
player,201909150rai,kan,HitcAn00,tackles_combined,5,,,,,
player,201909150rai,kan,HitcAn00,tackles_solo,4,,,,,
player,201909150rai,kan,HitcAn00,tackles_assists,1,,,,,
player,201909150rai,kan,HitcAn00,tackles_loss,0,,,,,
player,201909150rai,kan,HitcAn00,qb_hits,0,,,,,
player,201909150rai,kan,HitcAn00,fumbles_rec,0,,,,,
player,201909150rai,kan,HitcAn00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,HitcAn00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,HitcAn00,fumbles_forced,0,,,,,
player,201909150rai,kan,WilsDa02,def_int,0,,,,,
player,201909150rai,kan,WilsDa02,def_int_yds,0,,,,,
player,201909150rai,kan,WilsDa02,def_int_td,0,,,,,
player,201909150rai,kan,WilsDa02,def_int_long,0,,,,,
player,201909150rai,kan,WilsDa02,pass_defended,1,,,,,
player,201909150rai,kan,WilsDa02,sacks,0.0,,,,,
player,201909150rai,kan,WilsDa02,tackles_combined,5,,,,,
player,201909150rai,kan,WilsDa02,tackles_solo,2,,,,,
player,201909150rai,kan,WilsDa02,tackles_assists,3,,,,,
player,201909150rai,kan,WilsDa02,tackles_loss,0,,,,,
player,201909150rai,kan,WilsDa02,qb_hits,0,,,,,
player,201909150rai,kan,WilsDa02,fumbles_rec,0,,,,,
player,201909150rai,kan,WilsDa02,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,WilsDa02,fumbles_rec_td,0,,,,,
player,201909150rai,kan,WilsDa02,fumbles_forced,0,,,,,
player,201909150rai,kan,ClarFr01,def_int,0,,,,,
player,201909150rai,kan,ClarFr01,def_int_yds,0,,,,,
player,201909150rai,kan,ClarFr01,def_int_td,0,,,,,
player,201909150rai,kan,ClarFr01,def_int_long,0,,,,,
player,201909150rai,kan,ClarFr01,pass_defended,0,,,,,
player,201909150rai,kan,ClarFr01,sacks,0.0,,,,,
player,201909150rai,kan,ClarFr01,tackles_combined,3,,,,,
player,201909150rai,kan,ClarFr01,tackles_solo,1,,,,,
player,201909150rai,kan,ClarFr01,tackles_assists,2,,,,,
player,201909150rai,kan,ClarFr01,tackles_loss,1,,,,,
player,201909150rai,kan,ClarFr01,qb_hits,0,,,,,
player,201909150rai,kan,ClarFr01,fumbles_rec,0,,,,,
player,201909150rai,kan,ClarFr01,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,ClarFr01,fumbles_rec_td,0,,,,,
player,201909150rai,kan,ClarFr01,fumbles_forced,0,,,,,
player,201909150rai,kan,NiemBe00,def_int,0,,,,,
player,201909150rai,kan,NiemBe00,def_int_yds,0,,,,,
player,201909150rai,kan,NiemBe00,def_int_td,0,,,,,
player,201909150rai,kan,NiemBe00,def_int_long,0,,,,,
player,201909150rai,kan,NiemBe00,pass_defended,0,,,,,
player,201909150rai,kan,NiemBe00,sacks,0.0,,,,,
player,201909150rai,kan,NiemBe00,tackles_combined,3,,,,,
player,201909150rai,kan,NiemBe00,tackles_solo,2,,,,,
player,201909150rai,kan,NiemBe00,tackles_assists,1,,,,,
player,201909150rai,kan,NiemBe00,tackles_loss,0,,,,,
player,201909150rai,kan,NiemBe00,qb_hits,0,,,,,
player,201909150rai,kan,NiemBe00,fumbles_rec,0,,,,,
player,201909150rai,kan,NiemBe00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,NiemBe00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,NiemBe00,fumbles_forced,0,,,,,
player,201909150rai,kan,ThorJu00,def_int,0,,,,,
player,201909150rai,kan,ThorJu00,def_int_yds,0,,,,,
player,201909150rai,kan,ThorJu00,def_int_td,0,,,,,
player,201909150rai,kan,ThorJu00,def_int_long,0,,,,,
player,201909150rai,kan,ThorJu00,pass_defended,0,,,,,
player,201909150rai,kan,ThorJu00,sacks,0.0,,,,,
player,201909150rai,kan,ThorJu00,tackles_combined,3,,,,,
player,201909150rai,kan,ThorJu00,tackles_solo,3,,,,,
player,201909150rai,kan,ThorJu00,tackles_assists,0,,,,,
player,201909150rai,kan,ThorJu00,tackles_loss,0,,,,,
player,201909150rai,kan,ThorJu00,qb_hits,0,,,,,
player,201909150rai,kan,ThorJu00,fumbles_rec,0,,,,,
player,201909150rai,kan,ThorJu00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,ThorJu00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,ThorJu00,fumbles_forced,0,,,,,
player,201909150rai,kan,WillXa00,def_int,0,,,,,
player,201909150rai,kan,WillXa00,def_int_yds,0,,,,,
player,201909150rai,kan,WillXa00,def_int_td,0,,,,,
player,201909150rai,kan,WillXa00,def_int_long,0,,,,,
player,201909150rai,kan,WillXa00,pass_defended,0,,,,,
player,201909150rai,kan,WillXa00,sacks,0.0,,,,,
player,201909150rai,kan,WillXa00,tackles_combined,3,,,,,
player,201909150rai,kan,WillXa00,tackles_solo,3,,,,,
player,201909150rai,kan,WillXa00,tackles_assists,0,,,,,
player,201909150rai,kan,WillXa00,tackles_loss,0,,,,,
player,201909150rai,kan,WillXa00,qb_hits,0,,,,,
player,201909150rai,kan,WillXa00,fumbles_rec,0,,,,,
player,201909150rai,kan,WillXa00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,WillXa00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,WillXa00,fumbles_forced,0,,,,,
player,201909150rai,kan,LeexDa00,def_int,0,,,,,
player,201909150rai,kan,LeexDa00,def_int_yds,0,,,,,
player,201909150rai,kan,LeexDa00,def_int_td,0,,,,,
player,201909150rai,kan,LeexDa00,def_int_long,0,,,,,
player,201909150rai,kan,LeexDa00,pass_defended,0,,,,,
player,201909150rai,kan,LeexDa00,sacks,0.0,,,,,
player,201909150rai,kan,LeexDa00,tackles_combined,2,,,,,
player,201909150rai,kan,LeexDa00,tackles_solo,1,,,,,
player,201909150rai,kan,LeexDa00,tackles_assists,1,,,,,
player,201909150rai,kan,LeexDa00,tackles_loss,0,,,,,
player,201909150rai,kan,LeexDa00,qb_hits,0,,,,,
player,201909150rai,kan,LeexDa00,fumbles_rec,0,,,,,
player,201909150rai,kan,LeexDa00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,LeexDa00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,LeexDa00,fumbles_forced,0,,,,,
player,201909150rai,kan,MathTy00,def_int,0,,,,,
player,201909150rai,kan,MathTy00,def_int_yds,0,,,,,
player,201909150rai,kan,MathTy00,def_int_td,0,,,,,
player,201909150rai,kan,MathTy00,def_int_long,0,,,,,
player,201909150rai,kan,MathTy00,pass_defended,0,,,,,
player,201909150rai,kan,MathTy00,sacks,0.0,,,,,
player,201909150rai,kan,MathTy00,tackles_combined,2,,,,,
player,201909150rai,kan,MathTy00,tackles_solo,1,,,,,
player,201909150rai,kan,MathTy00,tackles_assists,1,,,,,
player,201909150rai,kan,MathTy00,tackles_loss,0,,,,,
player,201909150rai,kan,MathTy00,qb_hits,0,,,,,
player,201909150rai,kan,MathTy00,fumbles_rec,0,,,,,
player,201909150rai,kan,MathTy00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,MathTy00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,MathTy00,fumbles_forced,0,,,,,
player,201909150rai,kan,OgbaEm00,def_int,0,,,,,
player,201909150rai,kan,OgbaEm00,def_int_yds,0,,,,,
player,201909150rai,kan,OgbaEm00,def_int_td,0,,,,,
player,201909150rai,kan,OgbaEm00,def_int_long,0,,,,,
player,201909150rai,kan,OgbaEm00,pass_defended,0,,,,,
player,201909150rai,kan,OgbaEm00,sacks,0.0,,,,,
player,201909150rai,kan,OgbaEm00,tackles_combined,2,,,,,
player,201909150rai,kan,OgbaEm00,tackles_solo,2,,,,,
player,201909150rai,kan,OgbaEm00,tackles_assists,0,,,,,
player,201909150rai,kan,OgbaEm00,tackles_loss,0,,,,,
player,201909150rai,kan,OgbaEm00,qb_hits,0,,,,,
player,201909150rai,kan,OgbaEm00,fumbles_rec,0,,,,,
player,201909150rai,kan,OgbaEm00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,OgbaEm00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,OgbaEm00,fumbles_forced,1,,,,,
player,201909150rai,kan,NnadDe00,def_int,0,,,,,
player,201909150rai,kan,NnadDe00,def_int_yds,0,,,,,
player,201909150rai,kan,NnadDe00,def_int_td,0,,,,,
player,201909150rai,kan,NnadDe00,def_int_long,0,,,,,
player,201909150rai,kan,NnadDe00,pass_defended,0,,,,,
player,201909150rai,kan,NnadDe00,sacks,0.0,,,,,
player,201909150rai,kan,NnadDe00,tackles_combined,1,,,,,
player,201909150rai,kan,NnadDe00,tackles_solo,1,,,,,
player,201909150rai,kan,NnadDe00,tackles_assists,0,,,,,
player,201909150rai,kan,NnadDe00,tackles_loss,0,,,,,
player,201909150rai,kan,NnadDe00,qb_hits,0,,,,,
player,201909150rai,kan,NnadDe00,fumbles_rec,0,,,,,
player,201909150rai,kan,NnadDe00,fumbles_rec_yds,0,,,,,
player,201909150rai,kan,NnadDe00,fumbles_rec_td,0,,,,,
player,201909150rai,kan,NnadDe00,fumbles_forced,0,,,,,
player,201909150rai,rai,MayoBe00,def_int,0,,,,,
player,201909150rai,rai,MayoBe00,def_int_yds,0,,,,,
player,201909150rai,rai,MayoBe00,def_int_td,0,,,,,
player,201909150rai,rai,MayoBe00,def_int_long,0,,,,,
player,201909150rai,rai,MayoBe00,pass_defended,0,,,,,
player,201909150rai,rai,MayoBe00,sacks,1.5,,,,,
player,201909150rai,rai,MayoBe00,tackles_combined,3,,,,,
player,201909150rai,rai,MayoBe00,tackles_solo,1,,,,,
player,201909150rai,rai,MayoBe00,tackles_assists,2,,,,,
player,201909150rai,rai,MayoBe00,tackles_loss,1,,,,,
player,201909150rai,rai,MayoBe00,qb_hits,2,,,,,
player,201909150rai,rai,MayoBe00,fumbles_rec,0,,,,,
player,201909150rai,rai,MayoBe00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,MayoBe00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,MayoBe00,fumbles_forced,1,,,,,
player,201909150rai,rai,HallP.00,def_int,0,,,,,
player,201909150rai,rai,HallP.00,def_int_yds,0,,,,,
player,201909150rai,rai,HallP.00,def_int_td,0,,,,,
player,201909150rai,rai,HallP.00,def_int_long,0,,,,,
player,201909150rai,rai,HallP.00,pass_defended,0,,,,,
player,201909150rai,rai,HallP.00,sacks,0.5,,,,,
player,201909150rai,rai,HallP.00,tackles_combined,3,,,,,
player,201909150rai,rai,HallP.00,tackles_solo,2,,,,,
player,201909150rai,rai,HallP.00,tackles_assists,1,,,,,
player,201909150rai,rai,HallP.00,tackles_loss,1,,,,,
player,201909150rai,rai,HallP.00,qb_hits,0,,,,,
player,201909150rai,rai,HallP.00,fumbles_rec,0,,,,,
player,201909150rai,rai,HallP.00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,HallP.00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,HallP.00,fumbles_forced,0,,,,,
player,201909150rai,rai,WhitTa00,def_int,0,,,,,
player,201909150rai,rai,WhitTa00,def_int_yds,0,,,,,
player,201909150rai,rai,WhitTa00,def_int_td,0,,,,,
player,201909150rai,rai,WhitTa00,def_int_long,0,,,,,
player,201909150rai,rai,WhitTa00,pass_defended,0,,,,,
player,201909150rai,rai,WhitTa00,sacks,0.0,,,,,
player,201909150rai,rai,WhitTa00,tackles_combined,7,,,,,
player,201909150rai,rai,WhitTa00,tackles_solo,6,,,,,
player,201909150rai,rai,WhitTa00,tackles_assists,1,,,,,
player,201909150rai,rai,WhitTa00,tackles_loss,3,,,,,
player,201909150rai,rai,WhitTa00,qb_hits,0,,,,,
player,201909150rai,rai,WhitTa00,fumbles_rec,0,,,,,
player,201909150rai,rai,WhitTa00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,WhitTa00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,WhitTa00,fumbles_forced,0,,,,,
player,201909150rai,rai,WorlDa00,def_int,0,,,,,
player,201909150rai,rai,WorlDa00,def_int_yds,0,,,,,
player,201909150rai,rai,WorlDa00,def_int_td,0,,,,,
player,201909150rai,rai,WorlDa00,def_int_long,0,,,,,
player,201909150rai,rai,WorlDa00,pass_defended,0,,,,,
player,201909150rai,rai,WorlDa00,sacks,0.0,,,,,
player,201909150rai,rai,WorlDa00,tackles_combined,7,,,,,
player,201909150rai,rai,WorlDa00,tackles_solo,6,,,,,
player,201909150rai,rai,WorlDa00,tackles_assists,1,,,,,
player,201909150rai,rai,WorlDa00,tackles_loss,0,,,,,
player,201909150rai,rai,WorlDa00,qb_hits,0,,,,,
player,201909150rai,rai,WorlDa00,fumbles_rec,1,,,,,
player,201909150rai,rai,WorlDa00,fumbles_rec_yds,6,,,,,
player,201909150rai,rai,WorlDa00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,WorlDa00,fumbles_forced,0,,,,,
player,201909150rai,rai,JoynLa00,def_int,0,,,,,
player,201909150rai,rai,JoynLa00,def_int_yds,0,,,,,
player,201909150rai,rai,JoynLa00,def_int_td,0,,,,,
player,201909150rai,rai,JoynLa00,def_int_long,0,,,,,
player,201909150rai,rai,JoynLa00,pass_defended,0,,,,,
player,201909150rai,rai,JoynLa00,sacks,0.0,,,,,
player,201909150rai,rai,JoynLa00,tackles_combined,6,,,,,
player,201909150rai,rai,JoynLa00,tackles_solo,6,,,,,
player,201909150rai,rai,JoynLa00,tackles_assists,0,,,,,
player,201909150rai,rai,JoynLa00,tackles_loss,0,,,,,
player,201909150rai,rai,JoynLa00,qb_hits,0,,,,,
player,201909150rai,rai,JoynLa00,fumbles_rec,0,,,,,
player,201909150rai,rai,JoynLa00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,JoynLa00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,JoynLa00,fumbles_forced,0,,,,,
player,201909150rai,rai,HankJo00,def_int,0,,,,,
player,201909150rai,rai,HankJo00,def_int_yds,0,,,,,
player,201909150rai,rai,HankJo00,def_int_td,0,,,,,
player,201909150rai,rai,HankJo00,def_int_long,0,,,,,
player,201909150rai,rai,HankJo00,pass_defended,1,,,,,
player,201909150rai,rai,HankJo00,sacks,0.0,,,,,
player,201909150rai,rai,HankJo00,tackles_combined,5,,,,,
player,201909150rai,rai,HankJo00,tackles_solo,4,,,,,
player,201909150rai,rai,HankJo00,tackles_assists,1,,,,,
player,201909150rai,rai,HankJo00,tackles_loss,1,,,,,
player,201909150rai,rai,HankJo00,qb_hits,0,,,,,
player,201909150rai,rai,HankJo00,fumbles_rec,0,,,,,
player,201909150rai,rai,HankJo00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,HankJo00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,HankJo00,fumbles_forced,0,,,,,
player,201909150rai,rai,BurfVo00,def_int,0,,,,,
player,201909150rai,rai,BurfVo00,def_int_yds,0,,,,,
player,201909150rai,rai,BurfVo00,def_int_td,0,,,,,
player,201909150rai,rai,BurfVo00,def_int_long,0,,,,,
player,201909150rai,rai,BurfVo00,pass_defended,1,,,,,
player,201909150rai,rai,BurfVo00,sacks,0.0,,,,,
player,201909150rai,rai,BurfVo00,tackles_combined,4,,,,,
player,201909150rai,rai,BurfVo00,tackles_solo,3,,,,,
player,201909150rai,rai,BurfVo00,tackles_assists,1,,,,,
player,201909150rai,rai,BurfVo00,tackles_loss,0,,,,,
player,201909150rai,rai,BurfVo00,qb_hits,0,,,,,
player,201909150rai,rai,BurfVo00,fumbles_rec,0,,,,,
player,201909150rai,rai,BurfVo00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,BurfVo00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,BurfVo00,fumbles_forced,0,,,,,
player,201909150rai,rai,ConlGa00,def_int,0,,,,,
player,201909150rai,rai,ConlGa00,def_int_yds,0,,,,,
player,201909150rai,rai,ConlGa00,def_int_td,0,,,,,
player,201909150rai,rai,ConlGa00,def_int_long,0,,,,,
player,201909150rai,rai,ConlGa00,pass_defended,0,,,,,
player,201909150rai,rai,ConlGa00,sacks,0.0,,,,,
player,201909150rai,rai,ConlGa00,tackles_combined,3,,,,,
player,201909150rai,rai,ConlGa00,tackles_solo,3,,,,,
player,201909150rai,rai,ConlGa00,tackles_assists,0,,,,,
player,201909150rai,rai,ConlGa00,tackles_loss,0,,,,,
player,201909150rai,rai,ConlGa00,qb_hits,0,,,,,
player,201909150rai,rai,ConlGa00,fumbles_rec,0,,,,,
player,201909150rai,rai,ConlGa00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,ConlGa00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,ConlGa00,fumbles_forced,0,,,,,
player,201909150rai,rai,FerrCl00,def_int,0,,,,,
player,201909150rai,rai,FerrCl00,def_int_yds,0,,,,,
player,201909150rai,rai,FerrCl00,def_int_td,0,,,,,
player,201909150rai,rai,FerrCl00,def_int_long,0,,,,,
player,201909150rai,rai,FerrCl00,pass_defended,0,,,,,
player,201909150rai,rai,FerrCl00,sacks,0.0,,,,,
player,201909150rai,rai,FerrCl00,tackles_combined,3,,,,,
player,201909150rai,rai,FerrCl00,tackles_solo,2,,,,,
player,201909150rai,rai,FerrCl00,tackles_assists,1,,,,,
player,201909150rai,rai,FerrCl00,tackles_loss,1,,,,,
player,201909150rai,rai,FerrCl00,qb_hits,0,,,,,
player,201909150rai,rai,FerrCl00,fumbles_rec,0,,,,,
player,201909150rai,rai,FerrCl00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,FerrCl00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,FerrCl00,fumbles_forced,0,,,,,
player,201909150rai,rai,JoseKa00,def_int,0,,,,,
player,201909150rai,rai,JoseKa00,def_int_yds,0,,,,,
player,201909150rai,rai,JoseKa00,def_int_td,0,,,,,
player,201909150rai,rai,JoseKa00,def_int_long,0,,,,,
player,201909150rai,rai,JoseKa00,pass_defended,0,,,,,
player,201909150rai,rai,JoseKa00,sacks,0.0,,,,,
player,201909150rai,rai,JoseKa00,tackles_combined,3,,,,,
player,201909150rai,rai,JoseKa00,tackles_solo,2,,,,,
player,201909150rai,rai,JoseKa00,tackles_assists,1,,,,,
player,201909150rai,rai,JoseKa00,tackles_loss,1,,,,,
player,201909150rai,rai,JoseKa00,qb_hits,0,,,,,
player,201909150rai,rai,JoseKa00,fumbles_rec,0,,,,,
player,201909150rai,rai,JoseKa00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,JoseKa00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,JoseKa00,fumbles_forced,0,,,,,
player,201909150rai,rai,RileCu00,def_int,0,,,,,
player,201909150rai,rai,RileCu00,def_int_yds,0,,,,,
player,201909150rai,rai,RileCu00,def_int_td,0,,,,,
player,201909150rai,rai,RileCu00,def_int_long,0,,,,,
player,201909150rai,rai,RileCu00,pass_defended,0,,,,,
player,201909150rai,rai,RileCu00,sacks,0.0,,,,,
player,201909150rai,rai,RileCu00,tackles_combined,3,,,,,
player,201909150rai,rai,RileCu00,tackles_solo,3,,,,,
player,201909150rai,rai,RileCu00,tackles_assists,0,,,,,
player,201909150rai,rai,RileCu00,tackles_loss,0,,,,,
player,201909150rai,rai,RileCu00,qb_hits,0,,,,,
player,201909150rai,rai,RileCu00,fumbles_rec,0,,,,,
player,201909150rai,rai,RileCu00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,RileCu00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,RileCu00,fumbles_forced,0,,,,,
player,201909150rai,rai,CrosMa00,def_int,0,,,,,
player,201909150rai,rai,CrosMa00,def_int_yds,0,,,,,
player,201909150rai,rai,CrosMa00,def_int_td,0,,,,,
player,201909150rai,rai,CrosMa00,def_int_long,0,,,,,
player,201909150rai,rai,CrosMa00,pass_defended,0,,,,,
player,201909150rai,rai,CrosMa00,sacks,0.0,,,,,
player,201909150rai,rai,CrosMa00,tackles_combined,2,,,,,
player,201909150rai,rai,CrosMa00,tackles_solo,1,,,,,
player,201909150rai,rai,CrosMa00,tackles_assists,1,,,,,
player,201909150rai,rai,CrosMa00,tackles_loss,0,,,,,
player,201909150rai,rai,CrosMa00,qb_hits,0,,,,,
player,201909150rai,rai,CrosMa00,fumbles_rec,0,,,,,
player,201909150rai,rai,CrosMa00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,CrosMa00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,CrosMa00,fumbles_forced,0,,,,,
player,201909150rai,rai,HarrEr00,def_int,0,,,,,
player,201909150rai,rai,HarrEr00,def_int_yds,0,,,,,
player,201909150rai,rai,HarrEr00,def_int_td,0,,,,,
player,201909150rai,rai,HarrEr00,def_int_long,0,,,,,
player,201909150rai,rai,HarrEr00,pass_defended,0,,,,,
player,201909150rai,rai,HarrEr00,sacks,0.0,,,,,
player,201909150rai,rai,HarrEr00,tackles_combined,2,,,,,
player,201909150rai,rai,HarrEr00,tackles_solo,2,,,,,
player,201909150rai,rai,HarrEr00,tackles_assists,0,,,,,
player,201909150rai,rai,HarrEr00,tackles_loss,0,,,,,
player,201909150rai,rai,HarrEr00,qb_hits,0,,,,,
player,201909150rai,rai,HarrEr00,fumbles_rec,0,,,,,
player,201909150rai,rai,HarrEr00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,HarrEr00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,HarrEr00,fumbles_forced,0,,,,,
player,201909150rai,rai,NixoKe00,def_int,0,,,,,
player,201909150rai,rai,NixoKe00,def_int_yds,0,,,,,
player,201909150rai,rai,NixoKe00,def_int_td,0,,,,,
player,201909150rai,rai,NixoKe00,def_int_long,0,,,,,
player,201909150rai,rai,NixoKe00,pass_defended,0,,,,,
player,201909150rai,rai,NixoKe00,sacks,0.0,,,,,
player,201909150rai,rai,NixoKe00,tackles_combined,2,,,,,
player,201909150rai,rai,NixoKe00,tackles_solo,2,,,,,
player,201909150rai,rai,NixoKe00,tackles_assists,0,,,,,
player,201909150rai,rai,NixoKe00,tackles_loss,0,,,,,
player,201909150rai,rai,NixoKe00,qb_hits,0,,,,,
player,201909150rai,rai,NixoKe00,fumbles_rec,0,,,,,
player,201909150rai,rai,NixoKe00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,NixoKe00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,NixoKe00,fumbles_forced,0,,,,,
player,201909150rai,rai,HursMa00,def_int,0,,,,,
player,201909150rai,rai,HursMa00,def_int_yds,0,,,,,
player,201909150rai,rai,HursMa00,def_int_td,0,,,,,
player,201909150rai,rai,HursMa00,def_int_long,0,,,,,
player,201909150rai,rai,HursMa00,pass_defended,0,,,,,
player,201909150rai,rai,HursMa00,sacks,0.0,,,,,
player,201909150rai,rai,HursMa00,tackles_combined,1,,,,,
player,201909150rai,rai,HursMa00,tackles_solo,1,,,,,
player,201909150rai,rai,HursMa00,tackles_assists,0,,,,,
player,201909150rai,rai,HursMa00,tackles_loss,0,,,,,
player,201909150rai,rai,HursMa00,qb_hits,1,,,,,
player,201909150rai,rai,HursMa00,fumbles_rec,0,,,,,
player,201909150rai,rai,HursMa00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,HursMa00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,HursMa00,fumbles_forced,0,,,,,
player,201909150rai,rai,LeexMa01,def_int,0,,,,,
player,201909150rai,rai,LeexMa01,def_int_yds,0,,,,,
player,201909150rai,rai,LeexMa01,def_int_td,0,,,,,
player,201909150rai,rai,LeexMa01,def_int_long,0,,,,,
player,201909150rai,rai,LeexMa01,pass_defended,0,,,,,
player,201909150rai,rai,LeexMa01,sacks,0.0,,,,,
player,201909150rai,rai,LeexMa01,tackles_combined,1,,,,,
player,201909150rai,rai,LeexMa01,tackles_solo,1,,,,,
player,201909150rai,rai,LeexMa01,tackles_assists,0,,,,,
player,201909150rai,rai,LeexMa01,tackles_loss,0,,,,,
player,201909150rai,rai,LeexMa01,qb_hits,0,,,,,
player,201909150rai,rai,LeexMa01,fumbles_rec,0,,,,,
player,201909150rai,rai,LeexMa01,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,LeexMa01,fumbles_rec_td,0,,,,,
player,201909150rai,rai,LeexMa01,fumbles_forced,0,,,,,
player,201909150rai,rai,MorrNi00,def_int,0,,,,,
player,201909150rai,rai,MorrNi00,def_int_yds,0,,,,,
player,201909150rai,rai,MorrNi00,def_int_td,0,,,,,
player,201909150rai,rai,MorrNi00,def_int_long,0,,,,,
player,201909150rai,rai,MorrNi00,pass_defended,0,,,,,
player,201909150rai,rai,MorrNi00,sacks,0.0,,,,,
player,201909150rai,rai,MorrNi00,tackles_combined,1,,,,,
player,201909150rai,rai,MorrNi00,tackles_solo,1,,,,,
player,201909150rai,rai,MorrNi00,tackles_assists,0,,,,,
player,201909150rai,rai,MorrNi00,tackles_loss,1,,,,,
player,201909150rai,rai,MorrNi00,qb_hits,0,,,,,
player,201909150rai,rai,MorrNi00,fumbles_rec,0,,,,,
player,201909150rai,rai,MorrNi00,fumbles_rec_yds,0,,,,,
player,201909150rai,rai,MorrNi00,fumbles_rec_td,0,,,,,
player,201909150rai,rai,MorrNi00,fumbles_forced,0,,,,,
player,201909150rai,rai,MullTr00,def_int,0,,,,,
player,201909150rai,rai,MullTr00,def_int_yds,0,,,,,
player,201909150rai,rai,MullTr00,def_int_td,0,,,,,
player,201909150rai,rai,MullTr00,def_int_long,0,,,,,
player,201909150rai,rai,MullTr00,pass_defended,0,,,,,
player,201909150rai,rai,MullTr00,sacks,0.0,,,,,
player,201909150rai,rai,MullTr00,tackles_combined,1,,,,,
player,201909150rai,rai,MullTr00,tackles_solo,1,,,,,
player,201909150rai,rai,MullTr00,tackles_assists,0,,,,,
player,201909150rai,rai,MullTr00,tackles_loss,0,,,,,
player,201909150rai,rai,MullTr00,qb_hits,0,,,,,
