game,2018,2,20180916,201809160atl,car,"Carolina Panthers",24,atl,"Atlanta Falcons",31
player,201809160atl,car,ShorKa00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,ShorKa00,fumbles_rec_td,0,,,,,
player,201809160atl,car,ShorKa00,fumbles_forced,1,,,,,
player,201809160atl,car,AdamMi21,def_int,0,,,,,
player,201809160atl,car,AdamMi21,def_int_yds,0,,,,,
player,201809160atl,car,AdamMi21,def_int_td,0,,,,,
player,201809160atl,car,AdamMi21,def_int_long,0,,,,,
player,201809160atl,car,AdamMi21,pass_defended,0,,,,,
player,201809160atl,car,AdamMi21,sacks,0.0,,,,,
player,201809160atl,car,AdamMi21,tackles_combined,4,,,,,
player,201809160atl,car,AdamMi21,tackles_solo,4,,,,,
player,201809160atl,car,AdamMi21,tackles_assists,0,,,,,
player,201809160atl,car,AdamMi21,tackles_loss,0,,,,,
player,201809160atl,car,AdamMi21,qb_hits,0,,,,,
player,201809160atl,car,AdamMi21,fumbles_rec,0,,,,,
player,201809160atl,car,AdamMi21,fumbles_rec_yds,0,,,,,
player,201809160atl,car,AdamMi21,fumbles_rec_td,0,,,,,
player,201809160atl,car,AdamMi21,fumbles_forced,0,,,,,
player,201809160atl,car,AddiMa00,def_int,0,,,,,
player,201809160atl,car,AddiMa00,def_int_yds,0,,,,,
player,201809160atl,car,AddiMa00,def_int_td,0,,,,,
player,201809160atl,car,AddiMa00,def_int_long,0,,,,,
player,201809160atl,car,AddiMa00,pass_defended,0,,,,,
player,201809160atl,car,AddiMa00,sacks,0.0,,,,,
player,201809160atl,car,AddiMa00,tackles_combined,4,,,,,
player,201809160atl,car,AddiMa00,tackles_solo,3,,,,,
player,201809160atl,car,AddiMa00,tackles_assists,1,,,,,
player,201809160atl,car,AddiMa00,tackles_loss,2,,,,,
player,201809160atl,car,AddiMa00,qb_hits,0,,,,,
player,201809160atl,car,AddiMa00,fumbles_rec,0,,,,,
player,201809160atl,car,AddiMa00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,AddiMa00,fumbles_rec_td,0,,,,,
player,201809160atl,car,AddiMa00,fumbles_forced,0,,,,,
player,201809160atl,car,GaulRa00,def_int,0,,,,,
player,201809160atl,car,GaulRa00,def_int_yds,0,,,,,
player,201809160atl,car,GaulRa00,def_int_td,0,,,,,
player,201809160atl,car,GaulRa00,def_int_long,0,,,,,
player,201809160atl,car,GaulRa00,pass_defended,0,,,,,
player,201809160atl,car,GaulRa00,sacks,0.0,,,,,
player,201809160atl,car,GaulRa00,tackles_combined,3,,,,,
player,201809160atl,car,GaulRa00,tackles_solo,2,,,,,
player,201809160atl,car,GaulRa00,tackles_assists,1,,,,,
player,201809160atl,car,GaulRa00,tackles_loss,0,,,,,
player,201809160atl,car,GaulRa00,qb_hits,0,,,,,
player,201809160atl,car,GaulRa00,fumbles_rec,0,,,,,
player,201809160atl,car,GaulRa00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,GaulRa00,fumbles_rec_td,0,,,,,
player,201809160atl,car,GaulRa00,fumbles_forced,0,,,,,
player,201809160atl,car,HortWe00,def_int,0,,,,,
player,201809160atl,car,HortWe00,def_int_yds,0,,,,,
player,201809160atl,car,HortWe00,def_int_td,0,,,,,
player,201809160atl,car,HortWe00,def_int_long,0,,,,,
player,201809160atl,car,HortWe00,pass_defended,0,,,,,
player,201809160atl,car,HortWe00,sacks,0.0,,,,,
player,201809160atl,car,HortWe00,tackles_combined,2,,,,,
player,201809160atl,car,HortWe00,tackles_solo,2,,,,,
player,201809160atl,car,HortWe00,tackles_assists,0,,,,,
player,201809160atl,car,HortWe00,tackles_loss,1,,,,,
player,201809160atl,car,HortWe00,qb_hits,0,,,,,
player,201809160atl,car,HortWe00,fumbles_rec,0,,,,,
player,201809160atl,car,HortWe00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,HortWe00,fumbles_rec_td,0,,,,,
player,201809160atl,car,HortWe00,fumbles_forced,0,,,,,
player,201809160atl,car,MayoDa00,def_int,0,,,,,
player,201809160atl,car,MayoDa00,def_int_yds,0,,,,,
player,201809160atl,car,MayoDa00,def_int_td,0,,,,,
player,201809160atl,car,MayoDa00,def_int_long,0,,,,,
player,201809160atl,car,MayoDa00,pass_defended,0,,,,,
player,201809160atl,car,MayoDa00,sacks,0.0,,,,,
player,201809160atl,car,MayoDa00,tackles_combined,2,,,,,
player,201809160atl,car,MayoDa00,tackles_solo,2,,,,,
player,201809160atl,car,MayoDa00,tackles_assists,0,,,,,
player,201809160atl,car,MayoDa00,tackles_loss,0,,,,,
player,201809160atl,car,MayoDa00,qb_hits,0,,,,,
player,201809160atl,car,MayoDa00,fumbles_rec,0,,,,,
player,201809160atl,car,MayoDa00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,MayoDa00,fumbles_rec_td,0,,,,,
player,201809160atl,car,MayoDa00,fumbles_forced,0,,,,,
player,201809160atl,car,MunnCa99,def_int,0,,,,,
player,201809160atl,car,MunnCa99,def_int_yds,0,,,,,
player,201809160atl,car,MunnCa99,def_int_td,0,,,,,
player,201809160atl,car,MunnCa99,def_int_long,0,,,,,
player,201809160atl,car,MunnCa99,pass_defended,0,,,,,
player,201809160atl,car,MunnCa99,sacks,0.0,,,,,
player,201809160atl,car,MunnCa99,tackles_combined,2,,,,,
player,201809160atl,car,MunnCa99,tackles_solo,2,,,,,
player,201809160atl,car,MunnCa99,tackles_assists,0,,,,,
player,201809160atl,car,MunnCa99,tackles_loss,0,,,,,
player,201809160atl,car,MunnCa99,qb_hits,0,,,,,
player,201809160atl,car,MunnCa99,fumbles_rec,0,,,,,
player,201809160atl,car,MunnCa99,fumbles_rec_yds,0,,,,,
player,201809160atl,car,MunnCa99,fumbles_rec_td,0,,,,,
player,201809160atl,car,MunnCa99,fumbles_forced,0,,,,,
player,201809160atl,car,SearDa00,def_int,0,,,,,
player,201809160atl,car,SearDa00,def_int_yds,0,,,,,
player,201809160atl,car,SearDa00,def_int_td,0,,,,,
player,201809160atl,car,SearDa00,def_int_long,0,,,,,
player,201809160atl,car,SearDa00,pass_defended,0,,,,,
player,201809160atl,car,SearDa00,sacks,0.0,,,,,
player,201809160atl,car,SearDa00,tackles_combined,2,,,,,
player,201809160atl,car,SearDa00,tackles_solo,2,,,,,
player,201809160atl,car,SearDa00,tackles_assists,0,,,,,
player,201809160atl,car,SearDa00,tackles_loss,0,,,,,
player,201809160atl,car,SearDa00,qb_hits,0,,,,,
player,201809160atl,car,SearDa00,fumbles_rec,0,,,,,
player,201809160atl,car,SearDa00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,SearDa00,fumbles_rec_td,0,,,,,
player,201809160atl,car,SearDa00,fumbles_forced,0,,,,,
player,201809160atl,car,ThomSh01,def_int,0,,,,,
player,201809160atl,car,ThomSh01,def_int_yds,0,,,,,
player,201809160atl,car,ThomSh01,def_int_td,0,,,,,
player,201809160atl,car,ThomSh01,def_int_long,0,,,,,
player,201809160atl,car,ThomSh01,pass_defended,0,,,,,
player,201809160atl,car,ThomSh01,sacks,0.0,,,,,
player,201809160atl,car,ThomSh01,tackles_combined,2,,,,,
player,201809160atl,car,ThomSh01,tackles_solo,2,,,,,
player,201809160atl,car,ThomSh01,tackles_assists,0,,,,,
player,201809160atl,car,ThomSh01,tackles_loss,0,,,,,
player,201809160atl,car,ThomSh01,qb_hits,1,,,,,
player,201809160atl,car,ThomSh01,fumbles_rec,0,,,,,
player,201809160atl,car,ThomSh01,fumbles_rec_yds,0,,,,,
player,201809160atl,car,ThomSh01,fumbles_rec_td,0,,,,,
player,201809160atl,car,ThomSh01,fumbles_forced,0,,,,,
player,201809160atl,car,ButlVe00,def_int,0,,,,,
player,201809160atl,car,ButlVe00,def_int_yds,0,,,,,
player,201809160atl,car,ButlVe00,def_int_td,0,,,,,
player,201809160atl,car,ButlVe00,def_int_long,0,,,,,
player,201809160atl,car,ButlVe00,pass_defended,0,,,,,
player,201809160atl,car,ButlVe00,sacks,0.0,,,,,
player,201809160atl,car,ButlVe00,tackles_combined,1,,,,,
player,201809160atl,car,ButlVe00,tackles_solo,1,,,,,
player,201809160atl,car,ButlVe00,tackles_assists,0,,,,,
player,201809160atl,car,ButlVe00,tackles_loss,0,,,,,
player,201809160atl,car,ButlVe00,qb_hits,0,,,,,
player,201809160atl,car,ButlVe00,fumbles_rec,0,,,,,
player,201809160atl,car,ButlVe00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,ButlVe00,fumbles_rec_td,0,,,,,
player,201809160atl,car,ButlVe00,fumbles_forced,0,,,,,
player,201809160atl,car,DossLo00,def_int,0,,,,,
player,201809160atl,car,DossLo00,def_int_yds,0,,,,,
player,201809160atl,car,DossLo00,def_int_td,0,,,,,
player,201809160atl,car,DossLo00,def_int_long,0,,,,,
player,201809160atl,car,DossLo00,pass_defended,0,,,,,
player,201809160atl,car,DossLo00,sacks,0.0,,,,,
player,201809160atl,car,DossLo00,tackles_combined,1,,,,,
player,201809160atl,car,DossLo00,tackles_solo,1,,,,,
player,201809160atl,car,DossLo00,tackles_assists,0,,,,,
player,201809160atl,car,DossLo00,tackles_loss,0,,,,,
player,201809160atl,car,DossLo00,qb_hits,0,,,,,
player,201809160atl,car,DossLo00,fumbles_rec,0,,,,,
player,201809160atl,car,DossLo00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,DossLo00,fumbles_rec_td,0,,,,,
player,201809160atl,car,DossLo00,fumbles_forced,0,,,,,
player,201809160atl,car,EldeCo00,def_int,0,,,,,
player,201809160atl,car,EldeCo00,def_int_yds,0,,,,,
player,201809160atl,car,EldeCo00,def_int_td,0,,,,,
player,201809160atl,car,EldeCo00,def_int_long,0,,,,,
player,201809160atl,car,EldeCo00,pass_defended,0,,,,,
player,201809160atl,car,EldeCo00,sacks,0.0,,,,,
player,201809160atl,car,EldeCo00,tackles_combined,1,,,,,
player,201809160atl,car,EldeCo00,tackles_solo,1,,,,,
player,201809160atl,car,EldeCo00,tackles_assists,0,,,,,
player,201809160atl,car,EldeCo00,tackles_loss,0,,,,,
player,201809160atl,car,EldeCo00,qb_hits,0,,,,,
player,201809160atl,car,EldeCo00,fumbles_rec,0,,,,,
player,201809160atl,car,EldeCo00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,EldeCo00,fumbles_rec_td,0,,,,,
player,201809160atl,car,EldeCo00,fumbles_forced,0,,,,,
player,201809160atl,car,HaynMa01,def_int,0,,,,,
player,201809160atl,car,HaynMa01,def_int_yds,0,,,,,
player,201809160atl,car,HaynMa01,def_int_td,0,,,,,
player,201809160atl,car,HaynMa01,def_int_long,0,,,,,
player,201809160atl,car,HaynMa01,pass_defended,0,,,,,
player,201809160atl,car,HaynMa01,sacks,0.0,,,,,
player,201809160atl,car,HaynMa01,tackles_combined,1,,,,,
player,201809160atl,car,HaynMa01,tackles_solo,0,,,,,
player,201809160atl,car,HaynMa01,tackles_assists,1,,,,,
player,201809160atl,car,HaynMa01,tackles_loss,0,,,,,
player,201809160atl,car,HaynMa01,qb_hits,0,,,,,
player,201809160atl,car,HaynMa01,fumbles_rec,0,,,,,
player,201809160atl,car,HaynMa01,fumbles_rec_yds,0,,,,,
player,201809160atl,car,HaynMa01,fumbles_rec_td,0,,,,,
player,201809160atl,car,HaynMa01,fumbles_forced,0,,,,,
player,201809160atl,car,JacoBe00,def_int,0,,,,,
player,201809160atl,car,JacoBe00,def_int_yds,0,,,,,
player,201809160atl,car,JacoBe00,def_int_td,0,,,,,
player,201809160atl,car,JacoBe00,def_int_long,0,,,,,
player,201809160atl,car,JacoBe00,pass_defended,0,,,,,
player,201809160atl,car,JacoBe00,sacks,0.0,,,,,
player,201809160atl,car,JacoBe00,tackles_combined,1,,,,,
player,201809160atl,car,JacoBe00,tackles_solo,1,,,,,
player,201809160atl,car,JacoBe00,tackles_assists,0,,,,,
player,201809160atl,car,JacoBe00,tackles_loss,0,,,,,
player,201809160atl,car,JacoBe00,qb_hits,0,,,,,
player,201809160atl,car,JacoBe00,fumbles_rec,0,,,,,
player,201809160atl,car,JacoBe00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,JacoBe00,fumbles_rec_td,0,,,,,
player,201809160atl,car,JacoBe00,fumbles_forced,0,,,,,
player,201809160atl,car,JoneCo01,def_int,0,,,,,
player,201809160atl,car,JoneCo01,def_int_yds,0,,,,,
player,201809160atl,car,JoneCo01,def_int_td,0,,,,,
player,201809160atl,car,JoneCo01,def_int_long,0,,,,,
player,201809160atl,car,JoneCo01,pass_defended,0,,,,,
player,201809160atl,car,JoneCo01,sacks,0.0,,,,,
player,201809160atl,car,JoneCo01,tackles_combined,1,,,,,
player,201809160atl,car,JoneCo01,tackles_solo,0,,,,,
player,201809160atl,car,JoneCo01,tackles_assists,1,,,,,
player,201809160atl,car,JoneCo01,tackles_loss,0,,,,,
player,201809160atl,car,JoneCo01,qb_hits,0,,,,,
player,201809160atl,car,JoneCo01,fumbles_rec,0,,,,,
player,201809160atl,car,JoneCo01,fumbles_rec_yds,0,,,,,
player,201809160atl,car,JoneCo01,fumbles_rec_td,0,,,,,
player,201809160atl,car,JoneCo01,fumbles_forced,0,,,,,
player,201809160atl,car,LoveKy00,def_int,0,,,,,
player,201809160atl,car,LoveKy00,def_int_yds,0,,,,,
player,201809160atl,car,LoveKy00,def_int_td,0,,,,,
player,201809160atl,car,LoveKy00,def_int_long,0,,,,,
player,201809160atl,car,LoveKy00,pass_defended,0,,,,,
player,201809160atl,car,LoveKy00,sacks,0.0,,,,,
player,201809160atl,car,LoveKy00,tackles_combined,1,,,,,
player,201809160atl,car,LoveKy00,tackles_solo,0,,,,,
player,201809160atl,car,LoveKy00,tackles_assists,1,,,,,
player,201809160atl,car,LoveKy00,tackles_loss,0,,,,,
player,201809160atl,car,LoveKy00,qb_hits,0,,,,,
player,201809160atl,car,LoveKy00,fumbles_rec,0,,,,,
player,201809160atl,car,LoveKy00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,LoveKy00,fumbles_rec_td,0,,,,,
player,201809160atl,car,LoveKy00,fumbles_forced,0,,,,,
player,201809160atl,car,PeppJu99,def_int,0,,,,,
player,201809160atl,car,PeppJu99,def_int_yds,0,,,,,
player,201809160atl,car,PeppJu99,def_int_td,0,,,,,
player,201809160atl,car,PeppJu99,def_int_long,0,,,,,
player,201809160atl,car,PeppJu99,pass_defended,0,,,,,
player,201809160atl,car,PeppJu99,sacks,0.0,,,,,
player,201809160atl,car,PeppJu99,tackles_combined,1,,,,,
player,201809160atl,car,PeppJu99,tackles_solo,1,,,,,
player,201809160atl,car,PeppJu99,tackles_assists,0,,,,,
player,201809160atl,car,PeppJu99,tackles_loss,0,,,,,
player,201809160atl,car,PeppJu99,qb_hits,0,,,,,
player,201809160atl,car,PeppJu99,fumbles_rec,0,,,,,
player,201809160atl,car,PeppJu99,fumbles_rec_yds,0,,,,,
player,201809160atl,car,PeppJu99,fumbles_rec_td,0,,,,,
player,201809160atl,car,PeppJu99,fumbles_forced,0,,,,,
player,201809160atl,car,PoexDo00,def_int,0,,,,,
player,201809160atl,car,PoexDo00,def_int_yds,0,,,,,
player,201809160atl,car,PoexDo00,def_int_td,0,,,,,
player,201809160atl,car,PoexDo00,def_int_long,0,,,,,
player,201809160atl,car,PoexDo00,pass_defended,0,,,,,
player,201809160atl,car,PoexDo00,sacks,0.0,,,,,
player,201809160atl,car,PoexDo00,tackles_combined,1,,,,,
player,201809160atl,car,PoexDo00,tackles_solo,1,,,,,
player,201809160atl,car,PoexDo00,tackles_assists,0,,,,,
player,201809160atl,car,PoexDo00,tackles_loss,0,,,,,
player,201809160atl,car,PoexDo00,qb_hits,1,,,,,
player,201809160atl,car,PoexDo00,fumbles_rec,0,,,,,
player,201809160atl,car,PoexDo00,fumbles_rec_yds,0,,,,,
player,201809160atl,car,PoexDo00,fumbles_rec_td,0,,,,,
player,201809160atl,car,PoexDo00,fumbles_forced,0,,,,,
player,201809160atl,atl,AlleRi00,def_int,1,,,,,
player,201809160atl,atl,AlleRi00,def_int_yds,28,,,,,
player,201809160atl,atl,AlleRi00,def_int_td,0,,,,,
player,201809160atl,atl,AlleRi00,def_int_long,28,,,,,
player,201809160atl,atl,AlleRi00,pass_defended,2,,,,,
player,201809160atl,atl,AlleRi00,sacks,0.0,,,,,
player,201809160atl,atl,AlleRi00,tackles_combined,5,,,,,
player,201809160atl,atl,AlleRi00,tackles_solo,5,,,,,
player,201809160atl,atl,AlleRi00,tackles_assists,0,,,,,
player,201809160atl,atl,AlleRi00,tackles_loss,0,,,,,
player,201809160atl,atl,AlleRi00,qb_hits,0,,,,,
player,201809160atl,atl,AlleRi00,fumbles_rec,0,,,,,
player,201809160atl,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,AlleRi00,fumbles_forced,0,,,,,
player,201809160atl,atl,PoolBr01,def_int,0,,,,,
player,201809160atl,atl,PoolBr01,def_int_yds,0,,,,,
player,201809160atl,atl,PoolBr01,def_int_td,0,,,,,
player,201809160atl,atl,PoolBr01,def_int_long,0,,,,,
player,201809160atl,atl,PoolBr01,pass_defended,0,,,,,
player,201809160atl,atl,PoolBr01,sacks,1.0,,,,,
player,201809160atl,atl,PoolBr01,tackles_combined,7,,,,,
player,201809160atl,atl,PoolBr01,tackles_solo,6,,,,,
player,201809160atl,atl,PoolBr01,tackles_assists,1,,,,,
player,201809160atl,atl,PoolBr01,tackles_loss,1,,,,,
player,201809160atl,atl,PoolBr01,qb_hits,1,,,,,
player,201809160atl,atl,PoolBr01,fumbles_rec,0,,,,,
player,201809160atl,atl,PoolBr01,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,PoolBr01,fumbles_rec_td,0,,,,,
player,201809160atl,atl,PoolBr01,fumbles_forced,0,,,,,
player,201809160atl,atl,McKiTa00,def_int,0,,,,,
player,201809160atl,atl,McKiTa00,def_int_yds,0,,,,,
player,201809160atl,atl,McKiTa00,def_int_td,0,,,,,
player,201809160atl,atl,McKiTa00,def_int_long,0,,,,,
player,201809160atl,atl,McKiTa00,pass_defended,0,,,,,
player,201809160atl,atl,McKiTa00,sacks,1.0,,,,,
player,201809160atl,atl,McKiTa00,tackles_combined,2,,,,,
player,201809160atl,atl,McKiTa00,tackles_solo,2,,,,,
player,201809160atl,atl,McKiTa00,tackles_assists,0,,,,,
player,201809160atl,atl,McKiTa00,tackles_loss,1,,,,,
player,201809160atl,atl,McKiTa00,qb_hits,1,,,,,
player,201809160atl,atl,McKiTa00,fumbles_rec,0,,,,,
player,201809160atl,atl,McKiTa00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,McKiTa00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,McKiTa00,fumbles_forced,0,,,,,
player,201809160atl,atl,CampDe00,def_int,0,,,,,
player,201809160atl,atl,CampDe00,def_int_yds,0,,,,,
player,201809160atl,atl,CampDe00,def_int_td,0,,,,,
player,201809160atl,atl,CampDe00,def_int_long,0,,,,,
player,201809160atl,atl,CampDe00,pass_defended,0,,,,,
player,201809160atl,atl,CampDe00,sacks,0.0,,,,,
player,201809160atl,atl,CampDe00,tackles_combined,9,,,,,
player,201809160atl,atl,CampDe00,tackles_solo,8,,,,,
player,201809160atl,atl,CampDe00,tackles_assists,1,,,,,
player,201809160atl,atl,CampDe00,tackles_loss,0,,,,,
player,201809160atl,atl,CampDe00,qb_hits,0,,,,,
player,201809160atl,atl,CampDe00,fumbles_rec,0,,,,,
player,201809160atl,atl,CampDe00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,CampDe00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,CampDe00,fumbles_forced,0,,,,,
player,201809160atl,atl,RileDu00,def_int,0,,,,,
player,201809160atl,atl,RileDu00,def_int_yds,0,,,,,
player,201809160atl,atl,RileDu00,def_int_td,0,,,,,
player,201809160atl,atl,RileDu00,def_int_long,0,,,,,
player,201809160atl,atl,RileDu00,pass_defended,0,,,,,
player,201809160atl,atl,RileDu00,sacks,0.0,,,,,
player,201809160atl,atl,RileDu00,tackles_combined,9,,,,,
player,201809160atl,atl,RileDu00,tackles_solo,6,,,,,
player,201809160atl,atl,RileDu00,tackles_assists,3,,,,,
player,201809160atl,atl,RileDu00,tackles_loss,0,,,,,
player,201809160atl,atl,RileDu00,qb_hits,1,,,,,
player,201809160atl,atl,RileDu00,fumbles_rec,0,,,,,
player,201809160atl,atl,RileDu00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,RileDu00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,RileDu00,fumbles_forced,0,,,,,
player,201809160atl,atl,JarrGr00,def_int,0,,,,,
player,201809160atl,atl,JarrGr00,def_int_yds,0,,,,,
player,201809160atl,atl,JarrGr00,def_int_td,0,,,,,
player,201809160atl,atl,JarrGr00,def_int_long,0,,,,,
player,201809160atl,atl,JarrGr00,pass_defended,0,,,,,
player,201809160atl,atl,JarrGr00,sacks,0.0,,,,,
player,201809160atl,atl,JarrGr00,tackles_combined,5,,,,,
player,201809160atl,atl,JarrGr00,tackles_solo,2,,,,,
player,201809160atl,atl,JarrGr00,tackles_assists,3,,,,,
player,201809160atl,atl,JarrGr00,tackles_loss,0,,,,,
player,201809160atl,atl,JarrGr00,qb_hits,3,,,,,
player,201809160atl,atl,JarrGr00,fumbles_rec,0,,,,,
player,201809160atl,atl,JarrGr00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,JarrGr00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,JarrGr00,fumbles_forced,0,,,,,
player,201809160atl,atl,OluoFo00,def_int,0,,,,,
player,201809160atl,atl,OluoFo00,def_int_yds,0,,,,,
player,201809160atl,atl,OluoFo00,def_int_td,0,,,,,
player,201809160atl,atl,OluoFo00,def_int_long,0,,,,,
player,201809160atl,atl,OluoFo00,pass_defended,0,,,,,
player,201809160atl,atl,OluoFo00,sacks,0.0,,,,,
player,201809160atl,atl,OluoFo00,tackles_combined,4,,,,,
player,201809160atl,atl,OluoFo00,tackles_solo,2,,,,,
player,201809160atl,atl,OluoFo00,tackles_assists,2,,,,,
player,201809160atl,atl,OluoFo00,tackles_loss,0,,,,,
player,201809160atl,atl,OluoFo00,qb_hits,0,,,,,
player,201809160atl,atl,OluoFo00,fumbles_rec,0,,,,,
player,201809160atl,atl,OluoFo00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,OluoFo00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,OluoFo00,fumbles_forced,0,,,,,
player,201809160atl,atl,RichJo00,def_int,0,,,,,
player,201809160atl,atl,RichJo00,def_int_yds,0,,,,,
player,201809160atl,atl,RichJo00,def_int_td,0,,,,,
player,201809160atl,atl,RichJo00,def_int_long,0,,,,,
player,201809160atl,atl,RichJo00,pass_defended,0,,,,,
player,201809160atl,atl,RichJo00,sacks,0.0,,,,,
player,201809160atl,atl,RichJo00,tackles_combined,4,,,,,
player,201809160atl,atl,RichJo00,tackles_solo,3,,,,,
player,201809160atl,atl,RichJo00,tackles_assists,1,,,,,
player,201809160atl,atl,RichJo00,tackles_loss,0,,,,,
player,201809160atl,atl,RichJo00,qb_hits,0,,,,,
player,201809160atl,atl,RichJo00,fumbles_rec,0,,,,,
player,201809160atl,atl,RichJo00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,RichJo00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,RichJo00,fumbles_forced,0,,,,,
player,201809160atl,atl,BethJu00,def_int,0,,,,,
player,201809160atl,atl,BethJu00,def_int_yds,0,,,,,
player,201809160atl,atl,BethJu00,def_int_td,0,,,,,
player,201809160atl,atl,BethJu00,def_int_long,0,,,,,
player,201809160atl,atl,BethJu00,pass_defended,0,,,,,
player,201809160atl,atl,BethJu00,sacks,0.0,,,,,
player,201809160atl,atl,BethJu00,tackles_combined,3,,,,,
player,201809160atl,atl,BethJu00,tackles_solo,3,,,,,
player,201809160atl,atl,BethJu00,tackles_assists,0,,,,,
player,201809160atl,atl,BethJu00,tackles_loss,0,,,,,
player,201809160atl,atl,BethJu00,qb_hits,0,,,,,
player,201809160atl,atl,BethJu00,fumbles_rec,0,,,,,
player,201809160atl,atl,BethJu00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,BethJu00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,BethJu00,fumbles_forced,0,,,,,
player,201809160atl,atl,KazeDa00,def_int,0,,,,,
player,201809160atl,atl,KazeDa00,def_int_yds,0,,,,,
player,201809160atl,atl,KazeDa00,def_int_td,0,,,,,
player,201809160atl,atl,KazeDa00,def_int_long,0,,,,,
player,201809160atl,atl,KazeDa00,pass_defended,0,,,,,
player,201809160atl,atl,KazeDa00,sacks,0.0,,,,,
player,201809160atl,atl,KazeDa00,tackles_combined,3,,,,,
player,201809160atl,atl,KazeDa00,tackles_solo,3,,,,,
player,201809160atl,atl,KazeDa00,tackles_assists,0,,,,,
player,201809160atl,atl,KazeDa00,tackles_loss,0,,,,,
player,201809160atl,atl,KazeDa00,qb_hits,0,,,,,
player,201809160atl,atl,KazeDa00,fumbles_rec,0,,,,,
player,201809160atl,atl,KazeDa00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,KazeDa00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,KazeDa00,fumbles_forced,0,,,,,
player,201809160atl,atl,TrufDe00,def_int,0,,,,,
player,201809160atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201809160atl,atl,TrufDe00,def_int_td,0,,,,,
player,201809160atl,atl,TrufDe00,def_int_long,0,,,,,
player,201809160atl,atl,TrufDe00,pass_defended,1,,,,,
player,201809160atl,atl,TrufDe00,sacks,0.0,,,,,
player,201809160atl,atl,TrufDe00,tackles_combined,3,,,,,
player,201809160atl,atl,TrufDe00,tackles_solo,3,,,,,
player,201809160atl,atl,TrufDe00,tackles_assists,0,,,,,
player,201809160atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201809160atl,atl,TrufDe00,qb_hits,0,,,,,
player,201809160atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201809160atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201809160atl,atl,BeasVi00,def_int,0,,,,,
player,201809160atl,atl,BeasVi00,def_int_yds,0,,,,,
player,201809160atl,atl,BeasVi00,def_int_td,0,,,,,
player,201809160atl,atl,BeasVi00,def_int_long,0,,,,,
player,201809160atl,atl,BeasVi00,pass_defended,0,,,,,
player,201809160atl,atl,BeasVi00,sacks,0.0,,,,,
player,201809160atl,atl,BeasVi00,tackles_combined,2,,,,,
player,201809160atl,atl,BeasVi00,tackles_solo,0,,,,,
player,201809160atl,atl,BeasVi00,tackles_assists,2,,,,,
player,201809160atl,atl,BeasVi00,tackles_loss,0,,,,,
player,201809160atl,atl,BeasVi00,qb_hits,0,,,,,
player,201809160atl,atl,BeasVi00,fumbles_rec,0,,,,,
player,201809160atl,atl,BeasVi00,fumbles_rec_yds,0,,,,,
player,201809160atl,atl,BeasVi00,fumbles_rec_td,0,,,,,
player,201809160atl,atl,BeasVi00,fumbles_forced,0,,,,,
player,201809160atl,atl,AlfoRo00,def_int,0,,,,,
player,201809160atl,atl,AlfoRo00,def_int_yds,0,,,,,
player,201809160atl,atl,AlfoRo00,def_int_td,0,,,,,
player,201809160atl,atl,AlfoRo00,def_int_long,0,,,,,
player,201809160atl,atl,AlfoRo00,pass_defended,2,,,,,
player,201809160atl,atl,AlfoRo00,sacks,0.0,,,,,
player,201809160atl,atl,AlfoRo00,tackles_combined,1,,,,,
player,201809160atl,atl,AlfoRo00,tackles_solo,1,,,,,
