game,2018,16,20181224,201812240rai,den,"Denver Broncos",14,rai,"Oakland Raiders",27
player,201812240rai,den,MarsBr01,sacks,0.0,,,,,
player,201812240rai,den,MarsBr01,tackles_combined,4,,,,,
player,201812240rai,den,MarsBr01,tackles_solo,3,,,,,
player,201812240rai,den,MarsBr01,tackles_assists,1,,,,,
player,201812240rai,den,MarsBr01,tackles_loss,0,,,,,
player,201812240rai,den,MarsBr01,qb_hits,0,,,,,
player,201812240rai,den,MarsBr01,fumbles_rec,0,,,,,
player,201812240rai,den,MarsBr01,fumbles_rec_yds,0,,,,,
player,201812240rai,den,MarsBr01,fumbles_rec_td,0,,,,,
player,201812240rai,den,MarsBr01,fumbles_forced,0,,,,,
player,201812240rai,den,StewDa00,def_int,0,,,,,
player,201812240rai,den,StewDa00,def_int_yds,0,,,,,
player,201812240rai,den,StewDa00,def_int_td,0,,,,,
player,201812240rai,den,StewDa00,def_int_long,0,,,,,
player,201812240rai,den,StewDa00,pass_defended,0,,,,,
player,201812240rai,den,StewDa00,sacks,0.0,,,,,
player,201812240rai,den,StewDa00,tackles_combined,4,,,,,
player,201812240rai,den,StewDa00,tackles_solo,4,,,,,
player,201812240rai,den,StewDa00,tackles_assists,0,,,,,
player,201812240rai,den,StewDa00,tackles_loss,0,,,,,
player,201812240rai,den,StewDa00,qb_hits,0,,,,,
player,201812240rai,den,StewDa00,fumbles_rec,0,,,,,
player,201812240rai,den,StewDa00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,StewDa00,fumbles_rec_td,0,,,,,
player,201812240rai,den,StewDa00,fumbles_forced,0,,,,,
player,201812240rai,den,BarrSh00,def_int,0,,,,,
player,201812240rai,den,BarrSh00,def_int_yds,0,,,,,
player,201812240rai,den,BarrSh00,def_int_td,0,,,,,
player,201812240rai,den,BarrSh00,def_int_long,0,,,,,
player,201812240rai,den,BarrSh00,pass_defended,0,,,,,
player,201812240rai,den,BarrSh00,sacks,0.0,,,,,
player,201812240rai,den,BarrSh00,tackles_combined,3,,,,,
player,201812240rai,den,BarrSh00,tackles_solo,2,,,,,
player,201812240rai,den,BarrSh00,tackles_assists,1,,,,,
player,201812240rai,den,BarrSh00,tackles_loss,0,,,,,
player,201812240rai,den,BarrSh00,qb_hits,0,,,,,
player,201812240rai,den,BarrSh00,fumbles_rec,0,,,,,
player,201812240rai,den,BarrSh00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,BarrSh00,fumbles_rec_td,0,,,,,
player,201812240rai,den,BarrSh00,fumbles_forced,0,,,,,
player,201812240rai,den,BrocTr00,def_int,0,,,,,
player,201812240rai,den,BrocTr00,def_int_yds,0,,,,,
player,201812240rai,den,BrocTr00,def_int_td,0,,,,,
player,201812240rai,den,BrocTr00,def_int_long,0,,,,,
player,201812240rai,den,BrocTr00,pass_defended,0,,,,,
player,201812240rai,den,BrocTr00,sacks,0.0,,,,,
player,201812240rai,den,BrocTr00,tackles_combined,3,,,,,
player,201812240rai,den,BrocTr00,tackles_solo,3,,,,,
player,201812240rai,den,BrocTr00,tackles_assists,0,,,,,
player,201812240rai,den,BrocTr00,tackles_loss,0,,,,,
player,201812240rai,den,BrocTr00,qb_hits,0,,,,,
player,201812240rai,den,BrocTr00,fumbles_rec,0,,,,,
player,201812240rai,den,BrocTr00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,BrocTr00,fumbles_rec_td,0,,,,,
player,201812240rai,den,BrocTr00,fumbles_forced,0,,,,,
player,201812240rai,den,ParkWi01,def_int,0,,,,,
player,201812240rai,den,ParkWi01,def_int_yds,0,,,,,
player,201812240rai,den,ParkWi01,def_int_td,0,,,,,
player,201812240rai,den,ParkWi01,def_int_long,0,,,,,
player,201812240rai,den,ParkWi01,pass_defended,0,,,,,
player,201812240rai,den,ParkWi01,sacks,0.0,,,,,
player,201812240rai,den,ParkWi01,tackles_combined,3,,,,,
player,201812240rai,den,ParkWi01,tackles_solo,3,,,,,
player,201812240rai,den,ParkWi01,tackles_assists,0,,,,,
player,201812240rai,den,ParkWi01,tackles_loss,0,,,,,
player,201812240rai,den,ParkWi01,qb_hits,0,,,,,
player,201812240rai,den,ParkWi01,fumbles_rec,0,,,,,
player,201812240rai,den,ParkWi01,fumbles_rec_yds,0,,,,,
player,201812240rai,den,ParkWi01,fumbles_rec_td,0,,,,,
player,201812240rai,den,ParkWi01,fumbles_forced,0,,,,,
player,201812240rai,den,RobyBr00,def_int,0,,,,,
player,201812240rai,den,RobyBr00,def_int_yds,0,,,,,
player,201812240rai,den,RobyBr00,def_int_td,0,,,,,
player,201812240rai,den,RobyBr00,def_int_long,0,,,,,
player,201812240rai,den,RobyBr00,pass_defended,0,,,,,
player,201812240rai,den,RobyBr00,sacks,0.0,,,,,
player,201812240rai,den,RobyBr00,tackles_combined,3,,,,,
player,201812240rai,den,RobyBr00,tackles_solo,3,,,,,
player,201812240rai,den,RobyBr00,tackles_assists,0,,,,,
player,201812240rai,den,RobyBr00,tackles_loss,0,,,,,
player,201812240rai,den,RobyBr00,qb_hits,0,,,,,
player,201812240rai,den,RobyBr00,fumbles_rec,0,,,,,
player,201812240rai,den,RobyBr00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,RobyBr00,fumbles_rec_td,0,,,,,
player,201812240rai,den,RobyBr00,fumbles_forced,0,,,,,
player,201812240rai,den,SimmJu00,def_int,0,,,,,
player,201812240rai,den,SimmJu00,def_int_yds,0,,,,,
player,201812240rai,den,SimmJu00,def_int_td,0,,,,,
player,201812240rai,den,SimmJu00,def_int_long,0,,,,,
player,201812240rai,den,SimmJu00,pass_defended,0,,,,,
player,201812240rai,den,SimmJu00,sacks,0.0,,,,,
player,201812240rai,den,SimmJu00,tackles_combined,3,,,,,
player,201812240rai,den,SimmJu00,tackles_solo,2,,,,,
player,201812240rai,den,SimmJu00,tackles_assists,1,,,,,
player,201812240rai,den,SimmJu00,tackles_loss,0,,,,,
player,201812240rai,den,SimmJu00,qb_hits,0,,,,,
player,201812240rai,den,SimmJu00,fumbles_rec,0,,,,,
player,201812240rai,den,SimmJu00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,SimmJu00,fumbles_rec_td,0,,,,,
player,201812240rai,den,SimmJu00,fumbles_forced,0,,,,,
player,201812240rai,den,WolfDe00,def_int,0,,,,,
player,201812240rai,den,WolfDe00,def_int_yds,0,,,,,
player,201812240rai,den,WolfDe00,def_int_td,0,,,,,
player,201812240rai,den,WolfDe00,def_int_long,0,,,,,
player,201812240rai,den,WolfDe00,pass_defended,0,,,,,
player,201812240rai,den,WolfDe00,sacks,0.0,,,,,
player,201812240rai,den,WolfDe00,tackles_combined,3,,,,,
player,201812240rai,den,WolfDe00,tackles_solo,2,,,,,
player,201812240rai,den,WolfDe00,tackles_assists,1,,,,,
player,201812240rai,den,WolfDe00,tackles_loss,1,,,,,
player,201812240rai,den,WolfDe00,qb_hits,1,,,,,
player,201812240rai,den,WolfDe00,fumbles_rec,0,,,,,
player,201812240rai,den,WolfDe00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,WolfDe00,fumbles_rec_td,0,,,,,
player,201812240rai,den,WolfDe00,fumbles_forced,0,,,,,
player,201812240rai,den,YiadIs00,def_int,0,,,,,
player,201812240rai,den,YiadIs00,def_int_yds,0,,,,,
player,201812240rai,den,YiadIs00,def_int_td,0,,,,,
player,201812240rai,den,YiadIs00,def_int_long,0,,,,,
player,201812240rai,den,YiadIs00,pass_defended,1,,,,,
player,201812240rai,den,YiadIs00,sacks,0.0,,,,,
player,201812240rai,den,YiadIs00,tackles_combined,3,,,,,
player,201812240rai,den,YiadIs00,tackles_solo,3,,,,,
player,201812240rai,den,YiadIs00,tackles_assists,0,,,,,
player,201812240rai,den,YiadIs00,tackles_loss,0,,,,,
player,201812240rai,den,YiadIs00,qb_hits,0,,,,,
player,201812240rai,den,YiadIs00,fumbles_rec,0,,,,,
player,201812240rai,den,YiadIs00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,YiadIs00,fumbles_rec_td,0,,,,,
player,201812240rai,den,YiadIs00,fumbles_forced,0,,,,,
player,201812240rai,den,HarrSh00,def_int,0,,,,,
player,201812240rai,den,HarrSh00,def_int_yds,0,,,,,
player,201812240rai,den,HarrSh00,def_int_td,0,,,,,
player,201812240rai,den,HarrSh00,def_int_long,0,,,,,
player,201812240rai,den,HarrSh00,pass_defended,0,,,,,
player,201812240rai,den,HarrSh00,sacks,0.0,,,,,
player,201812240rai,den,HarrSh00,tackles_combined,2,,,,,
player,201812240rai,den,HarrSh00,tackles_solo,1,,,,,
player,201812240rai,den,HarrSh00,tackles_assists,1,,,,,
player,201812240rai,den,HarrSh00,tackles_loss,0,,,,,
player,201812240rai,den,HarrSh00,qb_hits,0,,,,,
player,201812240rai,den,HarrSh00,fumbles_rec,0,,,,,
player,201812240rai,den,HarrSh00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,HarrSh00,fumbles_rec_td,0,,,,,
player,201812240rai,den,HarrSh00,fumbles_forced,0,,,,,
player,201812240rai,den,KerrZa00,def_int,0,,,,,
player,201812240rai,den,KerrZa00,def_int_yds,0,,,,,
player,201812240rai,den,KerrZa00,def_int_td,0,,,,,
player,201812240rai,den,KerrZa00,def_int_long,0,,,,,
player,201812240rai,den,KerrZa00,pass_defended,0,,,,,
player,201812240rai,den,KerrZa00,sacks,0.0,,,,,
player,201812240rai,den,KerrZa00,tackles_combined,2,,,,,
player,201812240rai,den,KerrZa00,tackles_solo,0,,,,,
player,201812240rai,den,KerrZa00,tackles_assists,2,,,,,
player,201812240rai,den,KerrZa00,tackles_loss,0,,,,,
player,201812240rai,den,KerrZa00,qb_hits,0,,,,,
player,201812240rai,den,KerrZa00,fumbles_rec,0,,,,,
player,201812240rai,den,KerrZa00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,KerrZa00,fumbles_rec_td,0,,,,,
player,201812240rai,den,KerrZa00,fumbles_forced,0,,,,,
player,201812240rai,den,BookDe00,def_int,0,,,,,
player,201812240rai,den,BookDe00,def_int_yds,0,,,,,
player,201812240rai,den,BookDe00,def_int_td,0,,,,,
player,201812240rai,den,BookDe00,def_int_long,0,,,,,
player,201812240rai,den,BookDe00,pass_defended,0,,,,,
player,201812240rai,den,BookDe00,sacks,0.0,,,,,
player,201812240rai,den,BookDe00,tackles_combined,1,,,,,
player,201812240rai,den,BookDe00,tackles_solo,1,,,,,
player,201812240rai,den,BookDe00,tackles_assists,0,,,,,
player,201812240rai,den,BookDe00,tackles_loss,0,,,,,
player,201812240rai,den,BookDe00,qb_hits,0,,,,,
player,201812240rai,den,BookDe00,fumbles_rec,0,,,,,
player,201812240rai,den,BookDe00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,BookDe00,fumbles_rec_td,0,,,,,
player,201812240rai,den,BookDe00,fumbles_forced,0,,,,,
player,201812240rai,den,HollJe01,def_int,0,,,,,
player,201812240rai,den,HollJe01,def_int_yds,0,,,,,
player,201812240rai,den,HollJe01,def_int_td,0,,,,,
player,201812240rai,den,HollJe01,def_int_long,0,,,,,
player,201812240rai,den,HollJe01,pass_defended,0,,,,,
player,201812240rai,den,HollJe01,sacks,0.0,,,,,
player,201812240rai,den,HollJe01,tackles_combined,1,,,,,
player,201812240rai,den,HollJe01,tackles_solo,0,,,,,
player,201812240rai,den,HollJe01,tackles_assists,1,,,,,
player,201812240rai,den,HollJe01,tackles_loss,0,,,,,
player,201812240rai,den,HollJe01,qb_hits,0,,,,,
player,201812240rai,den,HollJe01,fumbles_rec,0,,,,,
player,201812240rai,den,HollJe01,fumbles_rec_yds,0,,,,,
player,201812240rai,den,HollJe01,fumbles_rec_td,0,,,,,
player,201812240rai,den,HollJe01,fumbles_forced,0,,,,,
player,201812240rai,den,JoneJo05,def_int,0,,,,,
player,201812240rai,den,JoneJo05,def_int_yds,0,,,,,
player,201812240rai,den,JoneJo05,def_int_td,0,,,,,
player,201812240rai,den,JoneJo05,def_int_long,0,,,,,
player,201812240rai,den,JoneJo05,pass_defended,0,,,,,
player,201812240rai,den,JoneJo05,sacks,0.0,,,,,
player,201812240rai,den,JoneJo05,tackles_combined,1,,,,,
player,201812240rai,den,JoneJo05,tackles_solo,0,,,,,
player,201812240rai,den,JoneJo05,tackles_assists,1,,,,,
player,201812240rai,den,JoneJo05,tackles_loss,0,,,,,
player,201812240rai,den,JoneJo05,qb_hits,0,,,,,
player,201812240rai,den,JoneJo05,fumbles_rec,0,,,,,
player,201812240rai,den,JoneJo05,fumbles_rec_yds,0,,,,,
player,201812240rai,den,JoneJo05,fumbles_rec_td,0,,,,,
player,201812240rai,den,JoneJo05,fumbles_forced,0,,,,,
player,201812240rai,den,MillVo00,def_int,0,,,,,
player,201812240rai,den,MillVo00,def_int_yds,0,,,,,
player,201812240rai,den,MillVo00,def_int_td,0,,,,,
player,201812240rai,den,MillVo00,def_int_long,0,,,,,
player,201812240rai,den,MillVo00,pass_defended,1,,,,,
player,201812240rai,den,MillVo00,sacks,0.0,,,,,
player,201812240rai,den,MillVo00,tackles_combined,0,,,,,
player,201812240rai,den,MillVo00,tackles_solo,0,,,,,
player,201812240rai,den,MillVo00,tackles_assists,0,,,,,
player,201812240rai,den,MillVo00,tackles_loss,0,,,,,
player,201812240rai,den,MillVo00,qb_hits,1,,,,,
player,201812240rai,den,MillVo00,fumbles_rec,0,,,,,
player,201812240rai,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201812240rai,den,MillVo00,fumbles_rec_td,0,,,,,
player,201812240rai,den,MillVo00,fumbles_forced,0,,,,,
player,201812240rai,rai,HarrEr00,def_int,1,,,,,
player,201812240rai,rai,HarrEr00,def_int_yds,21,,,,,
player,201812240rai,rai,HarrEr00,def_int_td,0,,,,,
player,201812240rai,rai,HarrEr00,def_int_long,21,,,,,
player,201812240rai,rai,HarrEr00,pass_defended,1,,,,,
player,201812240rai,rai,HarrEr00,sacks,0.0,,,,,
player,201812240rai,rai,HarrEr00,tackles_combined,7,,,,,
player,201812240rai,rai,HarrEr00,tackles_solo,2,,,,,
player,201812240rai,rai,HarrEr00,tackles_assists,5,,,,,
player,201812240rai,rai,HarrEr00,tackles_loss,0,,,,,
player,201812240rai,rai,HarrEr00,qb_hits,0,,,,,
player,201812240rai,rai,HarrEr00,fumbles_rec,0,,,,,
player,201812240rai,rai,HarrEr00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,HarrEr00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,HarrEr00,fumbles_forced,0,,,,,
player,201812240rai,rai,GilcMa00,def_int,1,,,,,
player,201812240rai,rai,GilcMa00,def_int_yds,2,,,,,
player,201812240rai,rai,GilcMa00,def_int_td,0,,,,,
player,201812240rai,rai,GilcMa00,def_int_long,2,,,,,
player,201812240rai,rai,GilcMa00,pass_defended,1,,,,,
player,201812240rai,rai,GilcMa00,sacks,0.0,,,,,
player,201812240rai,rai,GilcMa00,tackles_combined,6,,,,,
player,201812240rai,rai,GilcMa00,tackles_solo,4,,,,,
player,201812240rai,rai,GilcMa00,tackles_assists,2,,,,,
player,201812240rai,rai,GilcMa00,tackles_loss,0,,,,,
player,201812240rai,rai,GilcMa00,qb_hits,0,,,,,
player,201812240rai,rai,GilcMa00,fumbles_rec,0,,,,,
player,201812240rai,rai,GilcMa00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,GilcMa00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,GilcMa00,fumbles_forced,0,,,,,
player,201812240rai,rai,JoseKa00,def_int,0,,,,,
player,201812240rai,rai,JoseKa00,def_int_yds,0,,,,,
player,201812240rai,rai,JoseKa00,def_int_td,0,,,,,
player,201812240rai,rai,JoseKa00,def_int_long,0,,,,,
player,201812240rai,rai,JoseKa00,pass_defended,0,,,,,
player,201812240rai,rai,JoseKa00,sacks,1.0,,,,,
player,201812240rai,rai,JoseKa00,tackles_combined,7,,,,,
player,201812240rai,rai,JoseKa00,tackles_solo,6,,,,,
player,201812240rai,rai,JoseKa00,tackles_assists,1,,,,,
player,201812240rai,rai,JoseKa00,tackles_loss,1,,,,,
player,201812240rai,rai,JoseKa00,qb_hits,1,,,,,
player,201812240rai,rai,JoseKa00,fumbles_rec,0,,,,,
player,201812240rai,rai,JoseKa00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,JoseKa00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,JoseKa00,fumbles_forced,0,,,,,
player,201812240rai,rai,MelvRa00,def_int,0,,,,,
player,201812240rai,rai,MelvRa00,def_int_yds,0,,,,,
player,201812240rai,rai,MelvRa00,def_int_td,0,,,,,
player,201812240rai,rai,MelvRa00,def_int_long,0,,,,,
player,201812240rai,rai,MelvRa00,pass_defended,0,,,,,
player,201812240rai,rai,MelvRa00,sacks,0.0,,,,,
player,201812240rai,rai,MelvRa00,tackles_combined,12,,,,,
player,201812240rai,rai,MelvRa00,tackles_solo,11,,,,,
player,201812240rai,rai,MelvRa00,tackles_assists,1,,,,,
player,201812240rai,rai,MelvRa00,tackles_loss,1,,,,,
player,201812240rai,rai,MelvRa00,qb_hits,0,,,,,
player,201812240rai,rai,MelvRa00,fumbles_rec,0,,,,,
player,201812240rai,rai,MelvRa00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,MelvRa00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,MelvRa00,fumbles_forced,0,,,,,
player,201812240rai,rai,WhitTa00,def_int,0,,,,,
player,201812240rai,rai,WhitTa00,def_int_yds,0,,,,,
player,201812240rai,rai,WhitTa00,def_int_td,0,,,,,
player,201812240rai,rai,WhitTa00,def_int_long,0,,,,,
player,201812240rai,rai,WhitTa00,pass_defended,0,,,,,
player,201812240rai,rai,WhitTa00,sacks,0.0,,,,,
player,201812240rai,rai,WhitTa00,tackles_combined,9,,,,,
player,201812240rai,rai,WhitTa00,tackles_solo,8,,,,,
player,201812240rai,rai,WhitTa00,tackles_assists,1,,,,,
player,201812240rai,rai,WhitTa00,tackles_loss,0,,,,,
player,201812240rai,rai,WhitTa00,qb_hits,0,,,,,
player,201812240rai,rai,WhitTa00,fumbles_rec,0,,,,,
player,201812240rai,rai,WhitTa00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,WhitTa00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,WhitTa00,fumbles_forced,0,,,,,
player,201812240rai,rai,McDoCl99,def_int,0,,,,,
player,201812240rai,rai,McDoCl99,def_int_yds,0,,,,,
player,201812240rai,rai,McDoCl99,def_int_td,0,,,,,
player,201812240rai,rai,McDoCl99,def_int_long,0,,,,,
player,201812240rai,rai,McDoCl99,pass_defended,0,,,,,
player,201812240rai,rai,McDoCl99,sacks,0.0,,,,,
player,201812240rai,rai,McDoCl99,tackles_combined,4,,,,,
player,201812240rai,rai,McDoCl99,tackles_solo,0,,,,,
player,201812240rai,rai,McDoCl99,tackles_assists,4,,,,,
player,201812240rai,rai,McDoCl99,tackles_loss,0,,,,,
player,201812240rai,rai,McDoCl99,qb_hits,0,,,,,
player,201812240rai,rai,McDoCl99,fumbles_rec,0,,,,,
player,201812240rai,rai,McDoCl99,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,McDoCl99,fumbles_rec_td,0,,,,,
player,201812240rai,rai,McDoCl99,fumbles_forced,0,,,,,
player,201812240rai,rai,MorrNi00,def_int,0,,,,,
player,201812240rai,rai,MorrNi00,def_int_yds,0,,,,,
player,201812240rai,rai,MorrNi00,def_int_td,0,,,,,
player,201812240rai,rai,MorrNi00,def_int_long,0,,,,,
player,201812240rai,rai,MorrNi00,pass_defended,0,,,,,
player,201812240rai,rai,MorrNi00,sacks,0.0,,,,,
player,201812240rai,rai,MorrNi00,tackles_combined,4,,,,,
player,201812240rai,rai,MorrNi00,tackles_solo,3,,,,,
player,201812240rai,rai,MorrNi00,tackles_assists,1,,,,,
player,201812240rai,rai,MorrNi00,tackles_loss,1,,,,,
player,201812240rai,rai,MorrNi00,qb_hits,0,,,,,
player,201812240rai,rai,MorrNi00,fumbles_rec,0,,,,,
player,201812240rai,rai,MorrNi00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,MorrNi00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,MorrNi00,fumbles_forced,1,,,,,
player,201812240rai,rai,HarrDw00,def_int,0,,,,,
player,201812240rai,rai,HarrDw00,def_int_yds,0,,,,,
player,201812240rai,rai,HarrDw00,def_int_td,0,,,,,
player,201812240rai,rai,HarrDw00,def_int_long,0,,,,,
player,201812240rai,rai,HarrDw00,pass_defended,0,,,,,
player,201812240rai,rai,HarrDw00,sacks,0.0,,,,,
player,201812240rai,rai,HarrDw00,tackles_combined,3,,,,,
player,201812240rai,rai,HarrDw00,tackles_solo,1,,,,,
player,201812240rai,rai,HarrDw00,tackles_assists,2,,,,,
player,201812240rai,rai,HarrDw00,tackles_loss,0,,,,,
player,201812240rai,rai,HarrDw00,qb_hits,0,,,,,
player,201812240rai,rai,HarrDw00,fumbles_rec,0,,,,,
player,201812240rai,rai,HarrDw00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,HarrDw00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,HarrDw00,fumbles_forced,0,,,,,
player,201812240rai,rai,BenwBe00,def_int,0,,,,,
player,201812240rai,rai,BenwBe00,def_int_yds,0,,,,,
player,201812240rai,rai,BenwBe00,def_int_td,0,,,,,
player,201812240rai,rai,BenwBe00,def_int_long,0,,,,,
player,201812240rai,rai,BenwBe00,pass_defended,0,,,,,
player,201812240rai,rai,BenwBe00,sacks,0.0,,,,,
player,201812240rai,rai,BenwBe00,tackles_combined,2,,,,,
player,201812240rai,rai,BenwBe00,tackles_solo,1,,,,,
player,201812240rai,rai,BenwBe00,tackles_assists,1,,,,,
player,201812240rai,rai,BenwBe00,tackles_loss,0,,,,,
player,201812240rai,rai,BenwBe00,qb_hits,0,,,,,
player,201812240rai,rai,BenwBe00,fumbles_rec,0,,,,,
player,201812240rai,rai,BenwBe00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,BenwBe00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,BenwBe00,fumbles_forced,0,,,,,
player,201812240rai,rai,HankJo00,def_int,0,,,,,
player,201812240rai,rai,HankJo00,def_int_yds,0,,,,,
player,201812240rai,rai,HankJo00,def_int_td,0,,,,,
player,201812240rai,rai,HankJo00,def_int_long,0,,,,,
player,201812240rai,rai,HankJo00,pass_defended,0,,,,,
player,201812240rai,rai,HankJo00,sacks,0.0,,,,,
player,201812240rai,rai,HankJo00,tackles_combined,2,,,,,
player,201812240rai,rai,HankJo00,tackles_solo,0,,,,,
player,201812240rai,rai,HankJo00,tackles_assists,2,,,,,
player,201812240rai,rai,HankJo00,tackles_loss,0,,,,,
player,201812240rai,rai,HankJo00,qb_hits,0,,,,,
player,201812240rai,rai,HankJo00,fumbles_rec,0,,,,,
player,201812240rai,rai,HankJo00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,HankJo00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,HankJo00,fumbles_forced,0,,,,,
player,201812240rai,rai,KeyxAr00,def_int,0,,,,,
player,201812240rai,rai,KeyxAr00,def_int_yds,0,,,,,
player,201812240rai,rai,KeyxAr00,def_int_td,0,,,,,
player,201812240rai,rai,KeyxAr00,def_int_long,0,,,,,
player,201812240rai,rai,KeyxAr00,pass_defended,0,,,,,
player,201812240rai,rai,KeyxAr00,sacks,0.0,,,,,
player,201812240rai,rai,KeyxAr00,tackles_combined,2,,,,,
player,201812240rai,rai,KeyxAr00,tackles_solo,2,,,,,
player,201812240rai,rai,KeyxAr00,tackles_assists,0,,,,,
player,201812240rai,rai,KeyxAr00,tackles_loss,1,,,,,
player,201812240rai,rai,KeyxAr00,qb_hits,0,,,,,
player,201812240rai,rai,KeyxAr00,fumbles_rec,0,,,,,
player,201812240rai,rai,KeyxAr00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,KeyxAr00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,KeyxAr00,fumbles_forced,0,,,,,
player,201812240rai,rai,SmitKe03,def_int,0,,,,,
player,201812240rai,rai,SmitKe03,def_int_yds,0,,,,,
player,201812240rai,rai,SmitKe03,def_int_td,0,,,,,
player,201812240rai,rai,SmitKe03,def_int_long,0,,,,,
player,201812240rai,rai,SmitKe03,pass_defended,0,,,,,
player,201812240rai,rai,SmitKe03,sacks,0.0,,,,,
player,201812240rai,rai,SmitKe03,tackles_combined,2,,,,,
player,201812240rai,rai,SmitKe03,tackles_solo,0,,,,,
player,201812240rai,rai,SmitKe03,tackles_assists,2,,,,,
player,201812240rai,rai,SmitKe03,tackles_loss,0,,,,,
player,201812240rai,rai,SmitKe03,qb_hits,0,,,,,
player,201812240rai,rai,SmitKe03,fumbles_rec,0,,,,,
player,201812240rai,rai,SmitKe03,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,SmitKe03,fumbles_rec_td,0,,,,,
player,201812240rai,rai,SmitKe03,fumbles_forced,0,,,,,
player,201812240rai,rai,CabiJa00,def_int,0,,,,,
player,201812240rai,rai,CabiJa00,def_int_yds,0,,,,,
player,201812240rai,rai,CabiJa00,def_int_td,0,,,,,
player,201812240rai,rai,CabiJa00,def_int_long,0,,,,,
player,201812240rai,rai,CabiJa00,pass_defended,0,,,,,
player,201812240rai,rai,CabiJa00,sacks,0.0,,,,,
player,201812240rai,rai,CabiJa00,tackles_combined,1,,,,,
player,201812240rai,rai,CabiJa00,tackles_solo,1,,,,,
player,201812240rai,rai,CabiJa00,tackles_assists,0,,,,,
player,201812240rai,rai,CabiJa00,tackles_loss,0,,,,,
player,201812240rai,rai,CabiJa00,qb_hits,0,,,,,
player,201812240rai,rai,CabiJa00,fumbles_rec,0,,,,,
player,201812240rai,rai,CabiJa00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,CabiJa00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,CabiJa00,fumbles_forced,0,,,,,
player,201812240rai,rai,CarrDe00,def_int,0,,,,,
player,201812240rai,rai,CarrDe00,def_int_yds,0,,,,,
player,201812240rai,rai,CarrDe00,def_int_td,0,,,,,
player,201812240rai,rai,CarrDe00,def_int_long,0,,,,,
player,201812240rai,rai,CarrDe00,pass_defended,0,,,,,
player,201812240rai,rai,CarrDe00,sacks,0.0,,,,,
player,201812240rai,rai,CarrDe00,tackles_combined,1,,,,,
player,201812240rai,rai,CarrDe00,tackles_solo,1,,,,,
player,201812240rai,rai,CarrDe00,tackles_assists,0,,,,,
player,201812240rai,rai,CarrDe00,tackles_loss,0,,,,,
player,201812240rai,rai,CarrDe00,qb_hits,0,,,,,
player,201812240rai,rai,CarrDe00,fumbles_rec,0,,,,,
player,201812240rai,rai,CarrDe00,fumbles_rec_yds,0,,,,,
player,201812240rai,rai,CarrDe00,fumbles_rec_td,0,,,,,
player,201812240rai,rai,CarrDe00,fumbles_forced,0,,,,,
player,201812240rai,rai,EalyKo00,def_int,0,,,,,
player,201812240rai,rai,EalyKo00,def_int_yds,0,,,,,
player,201812240rai,rai,EalyKo00,def_int_td,0,,,,,
player,201812240rai,rai,EalyKo00,def_int_long,0,,,,,
player,201812240rai,rai,EalyKo00,pass_defended,0,,,,,
player,201812240rai,rai,EalyKo00,sacks,0.0,,,,,
player,201812240rai,rai,EalyKo00,tackles_combined,1,,,,,
player,201812240rai,rai,EalyKo00,tackles_solo,0,,,,,
player,201812240rai,rai,EalyKo00,tackles_assists,1,,,,,
player,201812240rai,rai,EalyKo00,tackles_loss,0,,,,,
player,201812240rai,rai,EalyKo00,qb_hits,0,,,,,
player,201812240rai,rai,EalyKo00,fumbles_rec,0,,,,,
player,201812240rai,rai,EalyKo00,fumbles_rec_yds,0,,,,,
