game,2018,17,20181230,201812300nyg,dal,"Dallas Cowboys",36,nyg,"New York Giants",35
player,201812300nyg,nyg,PennEl00,rec_yds,6,,,,,
player,201812300nyg,nyg,PennEl00,rec_td,0,,,,,
player,201812300nyg,nyg,PennEl00,rec_long,6,,,,,
player,201812300nyg,nyg,PennEl00,fumbles,0,,,,,
player,201812300nyg,nyg,PennEl00,fumbles_lost,0,,,,,
player,201812300nyg,dal,AwuzCh00,def_int,1,,,,,
player,201812300nyg,dal,AwuzCh00,def_int_yds,0,,,,,
player,201812300nyg,dal,AwuzCh00,def_int_td,0,,,,,
player,201812300nyg,dal,AwuzCh00,def_int_long,0,,,,,
player,201812300nyg,dal,AwuzCh00,pass_defended,2,,,,,
player,201812300nyg,dal,AwuzCh00,sacks,0.0,,,,,
player,201812300nyg,dal,AwuzCh00,tackles_combined,5,,,,,
player,201812300nyg,dal,AwuzCh00,tackles_solo,2,,,,,
player,201812300nyg,dal,AwuzCh00,tackles_assists,3,,,,,
player,201812300nyg,dal,AwuzCh00,tackles_loss,0,,,,,
player,201812300nyg,dal,AwuzCh00,qb_hits,0,,,,,
player,201812300nyg,dal,AwuzCh00,fumbles_rec,0,,,,,
player,201812300nyg,dal,AwuzCh00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,AwuzCh00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,AwuzCh00,fumbles_forced,0,,,,,
player,201812300nyg,dal,LawrDe00,def_int,0,,,,,
player,201812300nyg,dal,LawrDe00,def_int_yds,0,,,,,
player,201812300nyg,dal,LawrDe00,def_int_td,0,,,,,
player,201812300nyg,dal,LawrDe00,def_int_long,0,,,,,
player,201812300nyg,dal,LawrDe00,pass_defended,0,,,,,
player,201812300nyg,dal,LawrDe00,sacks,1.0,,,,,
player,201812300nyg,dal,LawrDe00,tackles_combined,3,,,,,
player,201812300nyg,dal,LawrDe00,tackles_solo,2,,,,,
player,201812300nyg,dal,LawrDe00,tackles_assists,1,,,,,
player,201812300nyg,dal,LawrDe00,tackles_loss,0,,,,,
player,201812300nyg,dal,LawrDe00,qb_hits,1,,,,,
player,201812300nyg,dal,LawrDe00,fumbles_rec,0,,,,,
player,201812300nyg,dal,LawrDe00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,LawrDe00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,LawrDe00,fumbles_forced,1,,,,,
player,201812300nyg,dal,VandLe00,def_int,0,,,,,
player,201812300nyg,dal,VandLe00,def_int_yds,0,,,,,
player,201812300nyg,dal,VandLe00,def_int_td,0,,,,,
player,201812300nyg,dal,VandLe00,def_int_long,0,,,,,
player,201812300nyg,dal,VandLe00,pass_defended,0,,,,,
player,201812300nyg,dal,VandLe00,sacks,0.0,,,,,
player,201812300nyg,dal,VandLe00,tackles_combined,9,,,,,
player,201812300nyg,dal,VandLe00,tackles_solo,3,,,,,
player,201812300nyg,dal,VandLe00,tackles_assists,6,,,,,
player,201812300nyg,dal,VandLe00,tackles_loss,0,,,,,
player,201812300nyg,dal,VandLe00,qb_hits,0,,,,,
player,201812300nyg,dal,VandLe00,fumbles_rec,0,,,,,
player,201812300nyg,dal,VandLe00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,VandLe00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,VandLe00,fumbles_forced,0,,,,,
player,201812300nyg,dal,HeatJe00,def_int,0,,,,,
player,201812300nyg,dal,HeatJe00,def_int_yds,0,,,,,
player,201812300nyg,dal,HeatJe00,def_int_td,0,,,,,
player,201812300nyg,dal,HeatJe00,def_int_long,0,,,,,
player,201812300nyg,dal,HeatJe00,pass_defended,0,,,,,
player,201812300nyg,dal,HeatJe00,sacks,0.0,,,,,
player,201812300nyg,dal,HeatJe00,tackles_combined,8,,,,,
player,201812300nyg,dal,HeatJe00,tackles_solo,6,,,,,
player,201812300nyg,dal,HeatJe00,tackles_assists,2,,,,,
player,201812300nyg,dal,HeatJe00,tackles_loss,0,,,,,
player,201812300nyg,dal,HeatJe00,qb_hits,0,,,,,
player,201812300nyg,dal,HeatJe00,fumbles_rec,0,,,,,
player,201812300nyg,dal,HeatJe00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,HeatJe00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,HeatJe00,fumbles_forced,0,,,,,
player,201812300nyg,dal,CharTa00,def_int,0,,,,,
player,201812300nyg,dal,CharTa00,def_int_yds,0,,,,,
player,201812300nyg,dal,CharTa00,def_int_td,0,,,,,
player,201812300nyg,dal,CharTa00,def_int_long,0,,,,,
player,201812300nyg,dal,CharTa00,pass_defended,0,,,,,
player,201812300nyg,dal,CharTa00,sacks,0.0,,,,,
player,201812300nyg,dal,CharTa00,tackles_combined,6,,,,,
player,201812300nyg,dal,CharTa00,tackles_solo,2,,,,,
player,201812300nyg,dal,CharTa00,tackles_assists,4,,,,,
player,201812300nyg,dal,CharTa00,tackles_loss,0,,,,,
player,201812300nyg,dal,CharTa00,qb_hits,2,,,,,
player,201812300nyg,dal,CharTa00,fumbles_rec,0,,,,,
player,201812300nyg,dal,CharTa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,CharTa00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,CharTa00,fumbles_forced,0,,,,,
player,201812300nyg,dal,GregRa00,def_int,0,,,,,
player,201812300nyg,dal,GregRa00,def_int_yds,0,,,,,
player,201812300nyg,dal,GregRa00,def_int_td,0,,,,,
player,201812300nyg,dal,GregRa00,def_int_long,0,,,,,
player,201812300nyg,dal,GregRa00,pass_defended,0,,,,,
player,201812300nyg,dal,GregRa00,sacks,0.0,,,,,
player,201812300nyg,dal,GregRa00,tackles_combined,5,,,,,
player,201812300nyg,dal,GregRa00,tackles_solo,2,,,,,
player,201812300nyg,dal,GregRa00,tackles_assists,3,,,,,
player,201812300nyg,dal,GregRa00,tackles_loss,1,,,,,
player,201812300nyg,dal,GregRa00,qb_hits,1,,,,,
player,201812300nyg,dal,GregRa00,fumbles_rec,0,,,,,
player,201812300nyg,dal,GregRa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,GregRa00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,GregRa00,fumbles_forced,0,,,,,
player,201812300nyg,dal,SmitJa05,def_int,0,,,,,
player,201812300nyg,dal,SmitJa05,def_int_yds,0,,,,,
player,201812300nyg,dal,SmitJa05,def_int_td,0,,,,,
player,201812300nyg,dal,SmitJa05,def_int_long,0,,,,,
player,201812300nyg,dal,SmitJa05,pass_defended,0,,,,,
player,201812300nyg,dal,SmitJa05,sacks,0.0,,,,,
player,201812300nyg,dal,SmitJa05,tackles_combined,5,,,,,
player,201812300nyg,dal,SmitJa05,tackles_solo,5,,,,,
player,201812300nyg,dal,SmitJa05,tackles_assists,0,,,,,
player,201812300nyg,dal,SmitJa05,tackles_loss,0,,,,,
player,201812300nyg,dal,SmitJa05,qb_hits,0,,,,,
player,201812300nyg,dal,SmitJa05,fumbles_rec,0,,,,,
player,201812300nyg,dal,SmitJa05,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,SmitJa05,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,SmitJa05,fumbles_forced,0,,,,,
player,201812300nyg,dal,ThomJo04,def_int,0,,,,,
player,201812300nyg,dal,ThomJo04,def_int_yds,0,,,,,
player,201812300nyg,dal,ThomJo04,def_int_td,0,,,,,
player,201812300nyg,dal,ThomJo04,def_int_long,0,,,,,
player,201812300nyg,dal,ThomJo04,pass_defended,0,,,,,
player,201812300nyg,dal,ThomJo04,sacks,0.0,,,,,
player,201812300nyg,dal,ThomJo04,tackles_combined,5,,,,,
player,201812300nyg,dal,ThomJo04,tackles_solo,4,,,,,
player,201812300nyg,dal,ThomJo04,tackles_assists,1,,,,,
player,201812300nyg,dal,ThomJo04,tackles_loss,1,,,,,
player,201812300nyg,dal,ThomJo04,qb_hits,0,,,,,
player,201812300nyg,dal,ThomJo04,fumbles_rec,0,,,,,
player,201812300nyg,dal,ThomJo04,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,ThomJo04,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,ThomJo04,fumbles_forced,0,,,,,
player,201812300nyg,dal,JoneBy00,def_int,0,,,,,
player,201812300nyg,dal,JoneBy00,def_int_yds,0,,,,,
player,201812300nyg,dal,JoneBy00,def_int_td,0,,,,,
player,201812300nyg,dal,JoneBy00,def_int_long,0,,,,,
player,201812300nyg,dal,JoneBy00,pass_defended,0,,,,,
player,201812300nyg,dal,JoneBy00,sacks,0.0,,,,,
player,201812300nyg,dal,JoneBy00,tackles_combined,4,,,,,
player,201812300nyg,dal,JoneBy00,tackles_solo,3,,,,,
player,201812300nyg,dal,JoneBy00,tackles_assists,1,,,,,
player,201812300nyg,dal,JoneBy00,tackles_loss,0,,,,,
player,201812300nyg,dal,JoneBy00,qb_hits,0,,,,,
player,201812300nyg,dal,JoneBy00,fumbles_rec,0,,,,,
player,201812300nyg,dal,JoneBy00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,JoneBy00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,JoneBy00,fumbles_forced,0,,,,,
player,201812300nyg,dal,WilsDa02,def_int,0,,,,,
player,201812300nyg,dal,WilsDa02,def_int_yds,0,,,,,
player,201812300nyg,dal,WilsDa02,def_int_td,0,,,,,
player,201812300nyg,dal,WilsDa02,def_int_long,0,,,,,
player,201812300nyg,dal,WilsDa02,pass_defended,0,,,,,
player,201812300nyg,dal,WilsDa02,sacks,0.0,,,,,
player,201812300nyg,dal,WilsDa02,tackles_combined,4,,,,,
player,201812300nyg,dal,WilsDa02,tackles_solo,2,,,,,
player,201812300nyg,dal,WilsDa02,tackles_assists,2,,,,,
player,201812300nyg,dal,WilsDa02,tackles_loss,0,,,,,
player,201812300nyg,dal,WilsDa02,qb_hits,0,,,,,
player,201812300nyg,dal,WilsDa02,fumbles_rec,0,,,,,
player,201812300nyg,dal,WilsDa02,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,WilsDa02,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,WilsDa02,fumbles_forced,0,,,,,
player,201812300nyg,dal,LeexSe99,def_int,0,,,,,
player,201812300nyg,dal,LeexSe99,def_int_yds,0,,,,,
player,201812300nyg,dal,LeexSe99,def_int_td,0,,,,,
player,201812300nyg,dal,LeexSe99,def_int_long,0,,,,,
player,201812300nyg,dal,LeexSe99,pass_defended,0,,,,,
player,201812300nyg,dal,LeexSe99,sacks,0.0,,,,,
player,201812300nyg,dal,LeexSe99,tackles_combined,3,,,,,
player,201812300nyg,dal,LeexSe99,tackles_solo,0,,,,,
player,201812300nyg,dal,LeexSe99,tackles_assists,3,,,,,
player,201812300nyg,dal,LeexSe99,tackles_loss,0,,,,,
player,201812300nyg,dal,LeexSe99,qb_hits,0,,,,,
player,201812300nyg,dal,LeexSe99,fumbles_rec,0,,,,,
player,201812300nyg,dal,LeexSe99,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,LeexSe99,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,LeexSe99,fumbles_forced,0,,,,,
player,201812300nyg,dal,ReidCa00,def_int,0,,,,,
player,201812300nyg,dal,ReidCa00,def_int_yds,0,,,,,
player,201812300nyg,dal,ReidCa00,def_int_td,0,,,,,
player,201812300nyg,dal,ReidCa00,def_int_long,0,,,,,
player,201812300nyg,dal,ReidCa00,pass_defended,0,,,,,
player,201812300nyg,dal,ReidCa00,sacks,0.0,,,,,
player,201812300nyg,dal,ReidCa00,tackles_combined,3,,,,,
player,201812300nyg,dal,ReidCa00,tackles_solo,2,,,,,
player,201812300nyg,dal,ReidCa00,tackles_assists,1,,,,,
player,201812300nyg,dal,ReidCa00,tackles_loss,1,,,,,
player,201812300nyg,dal,ReidCa00,qb_hits,0,,,,,
player,201812300nyg,dal,ReidCa00,fumbles_rec,0,,,,,
player,201812300nyg,dal,ReidCa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,ReidCa00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,ReidCa00,fumbles_forced,0,,,,,
player,201812300nyg,dal,WoodXa00,def_int,0,,,,,
player,201812300nyg,dal,WoodXa00,def_int_yds,0,,,,,
player,201812300nyg,dal,WoodXa00,def_int_td,0,,,,,
player,201812300nyg,dal,WoodXa00,def_int_long,0,,,,,
player,201812300nyg,dal,WoodXa00,pass_defended,0,,,,,
player,201812300nyg,dal,WoodXa00,sacks,0.0,,,,,
player,201812300nyg,dal,WoodXa00,tackles_combined,3,,,,,
player,201812300nyg,dal,WoodXa00,tackles_solo,3,,,,,
player,201812300nyg,dal,WoodXa00,tackles_assists,0,,,,,
player,201812300nyg,dal,WoodXa00,tackles_loss,0,,,,,
player,201812300nyg,dal,WoodXa00,qb_hits,0,,,,,
player,201812300nyg,dal,WoodXa00,fumbles_rec,0,,,,,
player,201812300nyg,dal,WoodXa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,WoodXa00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,WoodXa00,fumbles_forced,0,,,,,
player,201812300nyg,dal,BrowAn02,def_int,0,,,,,
player,201812300nyg,dal,BrowAn02,def_int_yds,0,,,,,
player,201812300nyg,dal,BrowAn02,def_int_td,0,,,,,
player,201812300nyg,dal,BrowAn02,def_int_long,0,,,,,
player,201812300nyg,dal,BrowAn02,pass_defended,1,,,,,
player,201812300nyg,dal,BrowAn02,sacks,0.0,,,,,
player,201812300nyg,dal,BrowAn02,tackles_combined,2,,,,,
player,201812300nyg,dal,BrowAn02,tackles_solo,1,,,,,
player,201812300nyg,dal,BrowAn02,tackles_assists,1,,,,,
player,201812300nyg,dal,BrowAn02,tackles_loss,0,,,,,
player,201812300nyg,dal,BrowAn02,qb_hits,0,,,,,
player,201812300nyg,dal,BrowAn02,fumbles_rec,0,,,,,
player,201812300nyg,dal,BrowAn02,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,BrowAn02,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,BrowAn02,fumbles_forced,0,,,,,
player,201812300nyg,dal,CollMa00,def_int,0,,,,,
player,201812300nyg,dal,CollMa00,def_int_yds,0,,,,,
player,201812300nyg,dal,CollMa00,def_int_td,0,,,,,
player,201812300nyg,dal,CollMa00,def_int_long,0,,,,,
player,201812300nyg,dal,CollMa00,pass_defended,0,,,,,
player,201812300nyg,dal,CollMa00,sacks,0.0,,,,,
player,201812300nyg,dal,CollMa00,tackles_combined,2,,,,,
player,201812300nyg,dal,CollMa00,tackles_solo,1,,,,,
player,201812300nyg,dal,CollMa00,tackles_assists,1,,,,,
player,201812300nyg,dal,CollMa00,tackles_loss,0,,,,,
player,201812300nyg,dal,CollMa00,qb_hits,0,,,,,
player,201812300nyg,dal,CollMa00,fumbles_rec,0,,,,,
player,201812300nyg,dal,CollMa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,CollMa00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,CollMa00,fumbles_forced,0,,,,,
player,201812300nyg,dal,OlawJa00,def_int,0,,,,,
player,201812300nyg,dal,OlawJa00,def_int_yds,0,,,,,
player,201812300nyg,dal,OlawJa00,def_int_td,0,,,,,
player,201812300nyg,dal,OlawJa00,def_int_long,0,,,,,
player,201812300nyg,dal,OlawJa00,pass_defended,0,,,,,
player,201812300nyg,dal,OlawJa00,sacks,0.0,,,,,
player,201812300nyg,dal,OlawJa00,tackles_combined,2,,,,,
player,201812300nyg,dal,OlawJa00,tackles_solo,2,,,,,
player,201812300nyg,dal,OlawJa00,tackles_assists,0,,,,,
player,201812300nyg,dal,OlawJa00,tackles_loss,0,,,,,
player,201812300nyg,dal,OlawJa00,qb_hits,0,,,,,
player,201812300nyg,dal,OlawJa00,fumbles_rec,0,,,,,
player,201812300nyg,dal,OlawJa00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,OlawJa00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,OlawJa00,fumbles_forced,0,,,,,
player,201812300nyg,dal,WoodAn02,def_int,0,,,,,
player,201812300nyg,dal,WoodAn02,def_int_yds,0,,,,,
player,201812300nyg,dal,WoodAn02,def_int_td,0,,,,,
player,201812300nyg,dal,WoodAn02,def_int_long,0,,,,,
player,201812300nyg,dal,WoodAn02,pass_defended,0,,,,,
player,201812300nyg,dal,WoodAn02,sacks,0.0,,,,,
player,201812300nyg,dal,WoodAn02,tackles_combined,2,,,,,
player,201812300nyg,dal,WoodAn02,tackles_solo,2,,,,,
player,201812300nyg,dal,WoodAn02,tackles_assists,0,,,,,
player,201812300nyg,dal,WoodAn02,tackles_loss,0,,,,,
player,201812300nyg,dal,WoodAn02,qb_hits,1,,,,,
player,201812300nyg,dal,WoodAn02,fumbles_rec,1,,,,,
player,201812300nyg,dal,WoodAn02,fumbles_rec_yds,3,,,,,
player,201812300nyg,dal,WoodAn02,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,WoodAn02,fumbles_forced,0,,,,,
player,201812300nyg,dal,BrowNo00,def_int,0,,,,,
player,201812300nyg,dal,BrowNo00,def_int_yds,0,,,,,
player,201812300nyg,dal,BrowNo00,def_int_td,0,,,,,
player,201812300nyg,dal,BrowNo00,def_int_long,0,,,,,
player,201812300nyg,dal,BrowNo00,pass_defended,0,,,,,
player,201812300nyg,dal,BrowNo00,sacks,0.0,,,,,
player,201812300nyg,dal,BrowNo00,tackles_combined,1,,,,,
player,201812300nyg,dal,BrowNo00,tackles_solo,1,,,,,
player,201812300nyg,dal,BrowNo00,tackles_assists,0,,,,,
player,201812300nyg,dal,BrowNo00,tackles_loss,0,,,,,
player,201812300nyg,dal,BrowNo00,qb_hits,0,,,,,
player,201812300nyg,dal,BrowNo00,fumbles_rec,0,,,,,
player,201812300nyg,dal,BrowNo00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,BrowNo00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,BrowNo00,fumbles_forced,0,,,,,
player,201812300nyg,dal,MarcJu00,def_int,0,,,,,
player,201812300nyg,dal,MarcJu00,def_int_yds,0,,,,,
player,201812300nyg,dal,MarcJu00,def_int_td,0,,,,,
player,201812300nyg,dal,MarcJu00,def_int_long,0,,,,,
player,201812300nyg,dal,MarcJu00,pass_defended,0,,,,,
player,201812300nyg,dal,MarcJu00,sacks,0.0,,,,,
player,201812300nyg,dal,MarcJu00,tackles_combined,1,,,,,
player,201812300nyg,dal,MarcJu00,tackles_solo,1,,,,,
player,201812300nyg,dal,MarcJu00,tackles_assists,0,,,,,
player,201812300nyg,dal,MarcJu00,tackles_loss,0,,,,,
player,201812300nyg,dal,MarcJu00,qb_hits,0,,,,,
player,201812300nyg,dal,MarcJu00,fumbles_rec,0,,,,,
player,201812300nyg,dal,MarcJu00,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,MarcJu00,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,MarcJu00,fumbles_forced,0,,,,,
player,201812300nyg,dal,RossDa02,def_int,0,,,,,
player,201812300nyg,dal,RossDa02,def_int_yds,0,,,,,
player,201812300nyg,dal,RossDa02,def_int_td,0,,,,,
player,201812300nyg,dal,RossDa02,def_int_long,0,,,,,
player,201812300nyg,dal,RossDa02,pass_defended,0,,,,,
player,201812300nyg,dal,RossDa02,sacks,0.0,,,,,
player,201812300nyg,dal,RossDa02,tackles_combined,1,,,,,
player,201812300nyg,dal,RossDa02,tackles_solo,1,,,,,
player,201812300nyg,dal,RossDa02,tackles_assists,0,,,,,
player,201812300nyg,dal,RossDa02,tackles_loss,0,,,,,
player,201812300nyg,dal,RossDa02,qb_hits,0,,,,,
player,201812300nyg,dal,RossDa02,fumbles_rec,0,,,,,
player,201812300nyg,dal,RossDa02,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,RossDa02,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,RossDa02,fumbles_forced,0,,,,,
player,201812300nyg,dal,SmitRo06,def_int,0,,,,,
player,201812300nyg,dal,SmitRo06,def_int_yds,0,,,,,
player,201812300nyg,dal,SmitRo06,def_int_td,0,,,,,
player,201812300nyg,dal,SmitRo06,def_int_long,0,,,,,
player,201812300nyg,dal,SmitRo06,pass_defended,0,,,,,
player,201812300nyg,dal,SmitRo06,sacks,0.0,,,,,
player,201812300nyg,dal,SmitRo06,tackles_combined,1,,,,,
player,201812300nyg,dal,SmitRo06,tackles_solo,1,,,,,
player,201812300nyg,dal,SmitRo06,tackles_assists,0,,,,,
player,201812300nyg,dal,SmitRo06,tackles_loss,0,,,,,
player,201812300nyg,dal,SmitRo06,qb_hits,0,,,,,
player,201812300nyg,dal,SmitRo06,fumbles_rec,0,,,,,
player,201812300nyg,dal,SmitRo06,fumbles_rec_yds,0,,,,,
player,201812300nyg,dal,SmitRo06,fumbles_rec_td,0,,,,,
player,201812300nyg,dal,SmitRo06,fumbles_forced,0,,,,,
player,201812300nyg,nyg,VernOl00,def_int,0,,,,,
player,201812300nyg,nyg,VernOl00,def_int_yds,0,,,,,
player,201812300nyg,nyg,VernOl00,def_int_td,0,,,,,
player,201812300nyg,nyg,VernOl00,def_int_long,0,,,,,
player,201812300nyg,nyg,VernOl00,pass_defended,0,,,,,
player,201812300nyg,nyg,VernOl00,sacks,2.5,,,,,
player,201812300nyg,nyg,VernOl00,tackles_combined,5,,,,,
player,201812300nyg,nyg,VernOl00,tackles_solo,3,,,,,
player,201812300nyg,nyg,VernOl00,tackles_assists,2,,,,,
player,201812300nyg,nyg,VernOl00,tackles_loss,2,,,,,
player,201812300nyg,nyg,VernOl00,qb_hits,6,,,,,
player,201812300nyg,nyg,VernOl00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,VernOl00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,VernOl00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,VernOl00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,CartLo01,def_int,0,,,,,
player,201812300nyg,nyg,CartLo01,def_int_yds,0,,,,,
player,201812300nyg,nyg,CartLo01,def_int_td,0,,,,,
player,201812300nyg,nyg,CartLo01,def_int_long,0,,,,,
player,201812300nyg,nyg,CartLo01,pass_defended,1,,,,,
player,201812300nyg,nyg,CartLo01,sacks,1.0,,,,,
player,201812300nyg,nyg,CartLo01,tackles_combined,3,,,,,
player,201812300nyg,nyg,CartLo01,tackles_solo,2,,,,,
player,201812300nyg,nyg,CartLo01,tackles_assists,1,,,,,
player,201812300nyg,nyg,CartLo01,tackles_loss,1,,,,,
player,201812300nyg,nyg,CartLo01,qb_hits,1,,,,,
player,201812300nyg,nyg,CartLo01,fumbles_rec,0,,,,,
player,201812300nyg,nyg,CartLo01,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,CartLo01,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,CartLo01,fumbles_forced,0,,,,,
player,201812300nyg,nyg,HillB.00,def_int,0,,,,,
player,201812300nyg,nyg,HillB.00,def_int_yds,0,,,,,
player,201812300nyg,nyg,HillB.00,def_int_td,0,,,,,
player,201812300nyg,nyg,HillB.00,def_int_long,0,,,,,
player,201812300nyg,nyg,HillB.00,pass_defended,0,,,,,
player,201812300nyg,nyg,HillB.00,sacks,0.5,,,,,
player,201812300nyg,nyg,HillB.00,tackles_combined,3,,,,,
player,201812300nyg,nyg,HillB.00,tackles_solo,1,,,,,
player,201812300nyg,nyg,HillB.00,tackles_assists,2,,,,,
player,201812300nyg,nyg,HillB.00,tackles_loss,0,,,,,
player,201812300nyg,nyg,HillB.00,qb_hits,1,,,,,
player,201812300nyg,nyg,HillB.00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,HillB.00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,HillB.00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,HillB.00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,JenkJa03,def_int,0,,,,,
player,201812300nyg,nyg,JenkJa03,def_int_yds,0,,,,,
player,201812300nyg,nyg,JenkJa03,def_int_td,0,,,,,
player,201812300nyg,nyg,JenkJa03,def_int_long,0,,,,,
player,201812300nyg,nyg,JenkJa03,pass_defended,2,,,,,
player,201812300nyg,nyg,JenkJa03,sacks,0.0,,,,,
player,201812300nyg,nyg,JenkJa03,tackles_combined,8,,,,,
player,201812300nyg,nyg,JenkJa03,tackles_solo,6,,,,,
player,201812300nyg,nyg,JenkJa03,tackles_assists,2,,,,,
player,201812300nyg,nyg,JenkJa03,tackles_loss,0,,,,,
player,201812300nyg,nyg,JenkJa03,qb_hits,0,,,,,
player,201812300nyg,nyg,JenkJa03,fumbles_rec,0,,,,,
player,201812300nyg,nyg,JenkJa03,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,JenkJa03,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,JenkJa03,fumbles_forced,0,,,,,
player,201812300nyg,nyg,ThomMi02,def_int,0,,,,,
player,201812300nyg,nyg,ThomMi02,def_int_yds,0,,,,,
player,201812300nyg,nyg,ThomMi02,def_int_td,0,,,,,
player,201812300nyg,nyg,ThomMi02,def_int_long,0,,,,,
player,201812300nyg,nyg,ThomMi02,pass_defended,0,,,,,
player,201812300nyg,nyg,ThomMi02,sacks,0.0,,,,,
player,201812300nyg,nyg,ThomMi02,tackles_combined,7,,,,,
player,201812300nyg,nyg,ThomMi02,tackles_solo,5,,,,,
player,201812300nyg,nyg,ThomMi02,tackles_assists,2,,,,,
player,201812300nyg,nyg,ThomMi02,tackles_loss,1,,,,,
player,201812300nyg,nyg,ThomMi02,qb_hits,0,,,,,
player,201812300nyg,nyg,ThomMi02,fumbles_rec,0,,,,,
player,201812300nyg,nyg,ThomMi02,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,ThomMi02,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,ThomMi02,fumbles_forced,0,,,,,
player,201812300nyg,nyg,ChanSe00,def_int,0,,,,,
player,201812300nyg,nyg,ChanSe00,def_int_yds,0,,,,,
player,201812300nyg,nyg,ChanSe00,def_int_td,0,,,,,
player,201812300nyg,nyg,ChanSe00,def_int_long,0,,,,,
player,201812300nyg,nyg,ChanSe00,pass_defended,0,,,,,
player,201812300nyg,nyg,ChanSe00,sacks,0.0,,,,,
player,201812300nyg,nyg,ChanSe00,tackles_combined,5,,,,,
player,201812300nyg,nyg,ChanSe00,tackles_solo,4,,,,,
player,201812300nyg,nyg,ChanSe00,tackles_assists,1,,,,,
player,201812300nyg,nyg,ChanSe00,tackles_loss,0,,,,,
player,201812300nyg,nyg,ChanSe00,qb_hits,0,,,,,
player,201812300nyg,nyg,ChanSe00,fumbles_rec,0,,,,,
player,201812300nyg,nyg,ChanSe00,fumbles_rec_yds,0,,,,,
player,201812300nyg,nyg,ChanSe00,fumbles_rec_td,0,,,,,
player,201812300nyg,nyg,ChanSe00,fumbles_forced,0,,,,,
player,201812300nyg,nyg,GoodB.00,def_int,0,,,,,
player,201812300nyg,nyg,GoodB.00,def_int_yds,0,,,,,
player,201812300nyg,nyg,GoodB.00,def_int_td,0,,,,,
player,201812300nyg,nyg,GoodB.00,def_int_long,0,,,,,
player,201812300nyg,nyg,GoodB.00,pass_defended,0,,,,,
player,201812300nyg,nyg,GoodB.00,sacks,0.0,,,,,
player,201812300nyg,nyg,GoodB.00,tackles_combined,5,,,,,
player,201812300nyg,nyg,GoodB.00,tackles_solo,4,,,,,
player,201812300nyg,nyg,GoodB.00,tackles_assists,1,,,,,
player,201812300nyg,nyg,GoodB.00,tackles_loss,0,,,,,
player,201812300nyg,nyg,GoodB.00,qb_hits,0,,,,,
player,201812300nyg,nyg,GoodB.00,fumbles_rec,1,,,,,
