game,2018,8,20181028,201810280nyg,was,"Washington Redskins",20,nyg,"New York Giants",13
player,201810280nyg,was,FostMa00,tackles_solo,9,,,,,
player,201810280nyg,was,FostMa00,tackles_assists,4,,,,,
player,201810280nyg,was,FostMa00,tackles_loss,1,,,,,
player,201810280nyg,was,FostMa00,qb_hits,0,,,,,
player,201810280nyg,was,FostMa00,fumbles_rec,0,,,,,
player,201810280nyg,was,FostMa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,FostMa00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,FostMa00,fumbles_forced,0,,,,,
player,201810280nyg,was,BrowZa00,def_int,0,,,,,
player,201810280nyg,was,BrowZa00,def_int_yds,0,,,,,
player,201810280nyg,was,BrowZa00,def_int_td,0,,,,,
player,201810280nyg,was,BrowZa00,def_int_long,0,,,,,
player,201810280nyg,was,BrowZa00,pass_defended,1,,,,,
player,201810280nyg,was,BrowZa00,sacks,0.0,,,,,
player,201810280nyg,was,BrowZa00,tackles_combined,6,,,,,
player,201810280nyg,was,BrowZa00,tackles_solo,3,,,,,
player,201810280nyg,was,BrowZa00,tackles_assists,3,,,,,
player,201810280nyg,was,BrowZa00,tackles_loss,0,,,,,
player,201810280nyg,was,BrowZa00,qb_hits,0,,,,,
player,201810280nyg,was,BrowZa00,fumbles_rec,0,,,,,
player,201810280nyg,was,BrowZa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,BrowZa00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,BrowZa00,fumbles_forced,0,,,,,
player,201810280nyg,was,NichMo00,def_int,0,,,,,
player,201810280nyg,was,NichMo00,def_int_yds,0,,,,,
player,201810280nyg,was,NichMo00,def_int_td,0,,,,,
player,201810280nyg,was,NichMo00,def_int_long,0,,,,,
player,201810280nyg,was,NichMo00,pass_defended,0,,,,,
player,201810280nyg,was,NichMo00,sacks,0.0,,,,,
player,201810280nyg,was,NichMo00,tackles_combined,6,,,,,
player,201810280nyg,was,NichMo00,tackles_solo,5,,,,,
player,201810280nyg,was,NichMo00,tackles_assists,1,,,,,
player,201810280nyg,was,NichMo00,tackles_loss,0,,,,,
player,201810280nyg,was,NichMo00,qb_hits,0,,,,,
player,201810280nyg,was,NichMo00,fumbles_rec,0,,,,,
player,201810280nyg,was,NichMo00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,NichMo00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,NichMo00,fumbles_forced,0,,,,,
player,201810280nyg,was,StroGr00,def_int,0,,,,,
player,201810280nyg,was,StroGr00,def_int_yds,0,,,,,
player,201810280nyg,was,StroGr00,def_int_td,0,,,,,
player,201810280nyg,was,StroGr00,def_int_long,0,,,,,
player,201810280nyg,was,StroGr00,pass_defended,2,,,,,
player,201810280nyg,was,StroGr00,sacks,0.0,,,,,
player,201810280nyg,was,StroGr00,tackles_combined,6,,,,,
player,201810280nyg,was,StroGr00,tackles_solo,4,,,,,
player,201810280nyg,was,StroGr00,tackles_assists,2,,,,,
player,201810280nyg,was,StroGr00,tackles_loss,0,,,,,
player,201810280nyg,was,StroGr00,qb_hits,0,,,,,
player,201810280nyg,was,StroGr00,fumbles_rec,0,,,,,
player,201810280nyg,was,StroGr00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,StroGr00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,StroGr00,fumbles_forced,0,,,,,
player,201810280nyg,was,MoreFa00,def_int,0,,,,,
player,201810280nyg,was,MoreFa00,def_int_yds,0,,,,,
player,201810280nyg,was,MoreFa00,def_int_td,0,,,,,
player,201810280nyg,was,MoreFa00,def_int_long,0,,,,,
player,201810280nyg,was,MoreFa00,pass_defended,0,,,,,
player,201810280nyg,was,MoreFa00,sacks,0.0,,,,,
player,201810280nyg,was,MoreFa00,tackles_combined,5,,,,,
player,201810280nyg,was,MoreFa00,tackles_solo,3,,,,,
player,201810280nyg,was,MoreFa00,tackles_assists,2,,,,,
player,201810280nyg,was,MoreFa00,tackles_loss,0,,,,,
player,201810280nyg,was,MoreFa00,qb_hits,0,,,,,
player,201810280nyg,was,MoreFa00,fumbles_rec,0,,,,,
player,201810280nyg,was,MoreFa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,MoreFa00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,MoreFa00,fumbles_forced,0,,,,,
player,201810280nyg,was,NormJo01,def_int,0,,,,,
player,201810280nyg,was,NormJo01,def_int_yds,0,,,,,
player,201810280nyg,was,NormJo01,def_int_td,0,,,,,
player,201810280nyg,was,NormJo01,def_int_long,0,,,,,
player,201810280nyg,was,NormJo01,pass_defended,1,,,,,
player,201810280nyg,was,NormJo01,sacks,0.0,,,,,
player,201810280nyg,was,NormJo01,tackles_combined,4,,,,,
player,201810280nyg,was,NormJo01,tackles_solo,1,,,,,
player,201810280nyg,was,NormJo01,tackles_assists,3,,,,,
player,201810280nyg,was,NormJo01,tackles_loss,0,,,,,
player,201810280nyg,was,NormJo01,qb_hits,0,,,,,
player,201810280nyg,was,NormJo01,fumbles_rec,0,,,,,
player,201810280nyg,was,NormJo01,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,NormJo01,fumbles_rec_td,0,,,,,
player,201810280nyg,was,NormJo01,fumbles_forced,0,,,,,
player,201810280nyg,was,SmitPr00,def_int,0,,,,,
player,201810280nyg,was,SmitPr00,def_int_yds,0,,,,,
player,201810280nyg,was,SmitPr00,def_int_td,0,,,,,
player,201810280nyg,was,SmitPr00,def_int_long,0,,,,,
player,201810280nyg,was,SmitPr00,pass_defended,1,,,,,
player,201810280nyg,was,SmitPr00,sacks,0.0,,,,,
player,201810280nyg,was,SmitPr00,tackles_combined,3,,,,,
player,201810280nyg,was,SmitPr00,tackles_solo,1,,,,,
player,201810280nyg,was,SmitPr00,tackles_assists,2,,,,,
player,201810280nyg,was,SmitPr00,tackles_loss,1,,,,,
player,201810280nyg,was,SmitPr00,qb_hits,0,,,,,
player,201810280nyg,was,SmitPr00,fumbles_rec,0,,,,,
player,201810280nyg,was,SmitPr00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,SmitPr00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,SmitPr00,fumbles_forced,0,,,,,
player,201810280nyg,was,AndeRy00,def_int,0,,,,,
player,201810280nyg,was,AndeRy00,def_int_yds,0,,,,,
player,201810280nyg,was,AndeRy00,def_int_td,0,,,,,
player,201810280nyg,was,AndeRy00,def_int_long,0,,,,,
player,201810280nyg,was,AndeRy00,pass_defended,0,,,,,
player,201810280nyg,was,AndeRy00,sacks,0.0,,,,,
player,201810280nyg,was,AndeRy00,tackles_combined,1,,,,,
player,201810280nyg,was,AndeRy00,tackles_solo,0,,,,,
player,201810280nyg,was,AndeRy00,tackles_assists,1,,,,,
player,201810280nyg,was,AndeRy00,tackles_loss,0,,,,,
player,201810280nyg,was,AndeRy00,qb_hits,0,,,,,
player,201810280nyg,was,AndeRy00,fumbles_rec,0,,,,,
player,201810280nyg,was,AndeRy00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,AndeRy00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,AndeRy00,fumbles_forced,0,,,,,
player,201810280nyg,was,BibbKa00,def_int,0,,,,,
player,201810280nyg,was,BibbKa00,def_int_yds,0,,,,,
player,201810280nyg,was,BibbKa00,def_int_td,0,,,,,
player,201810280nyg,was,BibbKa00,def_int_long,0,,,,,
player,201810280nyg,was,BibbKa00,pass_defended,0,,,,,
player,201810280nyg,was,BibbKa00,sacks,0.0,,,,,
player,201810280nyg,was,BibbKa00,tackles_combined,1,,,,,
player,201810280nyg,was,BibbKa00,tackles_solo,1,,,,,
player,201810280nyg,was,BibbKa00,tackles_assists,0,,,,,
player,201810280nyg,was,BibbKa00,tackles_loss,0,,,,,
player,201810280nyg,was,BibbKa00,qb_hits,0,,,,,
player,201810280nyg,was,BibbKa00,fumbles_rec,0,,,,,
player,201810280nyg,was,BibbKa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,BibbKa00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,BibbKa00,fumbles_forced,0,,,,,
player,201810280nyg,was,ChesJe00,def_int,0,,,,,
player,201810280nyg,was,ChesJe00,def_int_yds,0,,,,,
player,201810280nyg,was,ChesJe00,def_int_td,0,,,,,
player,201810280nyg,was,ChesJe00,def_int_long,0,,,,,
player,201810280nyg,was,ChesJe00,pass_defended,0,,,,,
player,201810280nyg,was,ChesJe00,sacks,0.0,,,,,
player,201810280nyg,was,ChesJe00,tackles_combined,1,,,,,
player,201810280nyg,was,ChesJe00,tackles_solo,1,,,,,
player,201810280nyg,was,ChesJe00,tackles_assists,0,,,,,
player,201810280nyg,was,ChesJe00,tackles_loss,0,,,,,
player,201810280nyg,was,ChesJe00,qb_hits,0,,,,,
player,201810280nyg,was,ChesJe00,fumbles_rec,0,,,,,
player,201810280nyg,was,ChesJe00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,ChesJe00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,ChesJe00,fumbles_forced,0,,,,,
player,201810280nyg,was,EverDe01,def_int,0,,,,,
player,201810280nyg,was,EverDe01,def_int_yds,0,,,,,
player,201810280nyg,was,EverDe01,def_int_td,0,,,,,
player,201810280nyg,was,EverDe01,def_int_long,0,,,,,
player,201810280nyg,was,EverDe01,pass_defended,0,,,,,
player,201810280nyg,was,EverDe01,sacks,0.0,,,,,
player,201810280nyg,was,EverDe01,tackles_combined,1,,,,,
player,201810280nyg,was,EverDe01,tackles_solo,0,,,,,
player,201810280nyg,was,EverDe01,tackles_assists,1,,,,,
player,201810280nyg,was,EverDe01,tackles_loss,0,,,,,
player,201810280nyg,was,EverDe01,qb_hits,0,,,,,
player,201810280nyg,was,EverDe01,fumbles_rec,0,,,,,
player,201810280nyg,was,EverDe01,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,EverDe01,fumbles_rec_td,0,,,,,
player,201810280nyg,was,EverDe01,fumbles_forced,0,,,,,
player,201810280nyg,was,DionSh00,def_int,0,,,,,
player,201810280nyg,was,DionSh00,def_int_yds,0,,,,,
player,201810280nyg,was,DionSh00,def_int_td,0,,,,,
player,201810280nyg,was,DionSh00,def_int_long,0,,,,,
player,201810280nyg,was,DionSh00,pass_defended,0,,,,,
player,201810280nyg,was,DionSh00,sacks,0.0,,,,,
player,201810280nyg,was,DionSh00,tackles_combined,1,,,,,
player,201810280nyg,was,DionSh00,tackles_solo,0,,,,,
player,201810280nyg,was,DionSh00,tackles_assists,1,,,,,
player,201810280nyg,was,DionSh00,tackles_loss,,,,,,
player,201810280nyg,was,DionSh00,qb_hits,,,,,,
player,201810280nyg,was,DionSh00,fumbles_rec,0,,,,,
player,201810280nyg,was,DionSh00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,DionSh00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,DionSh00,fumbles_forced,0,,,,,
player,201810280nyg,was,JohnDa09,def_int,0,,,,,
player,201810280nyg,was,JohnDa09,def_int_yds,0,,,,,
player,201810280nyg,was,JohnDa09,def_int_td,0,,,,,
player,201810280nyg,was,JohnDa09,def_int_long,0,,,,,
player,201810280nyg,was,JohnDa09,pass_defended,0,,,,,
player,201810280nyg,was,JohnDa09,sacks,0.0,,,,,
player,201810280nyg,was,JohnDa09,tackles_combined,1,,,,,
player,201810280nyg,was,JohnDa09,tackles_solo,0,,,,,
player,201810280nyg,was,JohnDa09,tackles_assists,1,,,,,
player,201810280nyg,was,JohnDa09,tackles_loss,0,,,,,
player,201810280nyg,was,JohnDa09,qb_hits,0,,,,,
player,201810280nyg,was,JohnDa09,fumbles_rec,0,,,,,
player,201810280nyg,was,JohnDa09,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,JohnDa09,fumbles_rec_td,0,,,,,
player,201810280nyg,was,JohnDa09,fumbles_forced,0,,,,,
player,201810280nyg,was,McPhPe00,def_int,0,,,,,
player,201810280nyg,was,McPhPe00,def_int_yds,0,,,,,
player,201810280nyg,was,McPhPe00,def_int_td,0,,,,,
player,201810280nyg,was,McPhPe00,def_int_long,0,,,,,
player,201810280nyg,was,McPhPe00,pass_defended,0,,,,,
player,201810280nyg,was,McPhPe00,sacks,0.0,,,,,
player,201810280nyg,was,McPhPe00,tackles_combined,1,,,,,
player,201810280nyg,was,McPhPe00,tackles_solo,1,,,,,
player,201810280nyg,was,McPhPe00,tackles_assists,0,,,,,
player,201810280nyg,was,McPhPe00,tackles_loss,0,,,,,
player,201810280nyg,was,McPhPe00,qb_hits,1,,,,,
player,201810280nyg,was,McPhPe00,fumbles_rec,0,,,,,
player,201810280nyg,was,McPhPe00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,McPhPe00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,McPhPe00,fumbles_forced,0,,,,,
player,201810280nyg,was,VigiZa00,def_int,0,,,,,
player,201810280nyg,was,VigiZa00,def_int_yds,0,,,,,
player,201810280nyg,was,VigiZa00,def_int_td,0,,,,,
player,201810280nyg,was,VigiZa00,def_int_long,0,,,,,
player,201810280nyg,was,VigiZa00,pass_defended,0,,,,,
player,201810280nyg,was,VigiZa00,sacks,0.0,,,,,
player,201810280nyg,was,VigiZa00,tackles_combined,1,,,,,
player,201810280nyg,was,VigiZa00,tackles_solo,1,,,,,
player,201810280nyg,was,VigiZa00,tackles_assists,0,,,,,
player,201810280nyg,was,VigiZa00,tackles_loss,0,,,,,
player,201810280nyg,was,VigiZa00,qb_hits,0,,,,,
player,201810280nyg,was,VigiZa00,fumbles_rec,0,,,,,
player,201810280nyg,was,VigiZa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,VigiZa00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,VigiZa00,fumbles_forced,0,,,,,
player,201810280nyg,was,WayxTr00,def_int,0,,,,,
player,201810280nyg,was,WayxTr00,def_int_yds,0,,,,,
player,201810280nyg,was,WayxTr00,def_int_td,0,,,,,
player,201810280nyg,was,WayxTr00,def_int_long,0,,,,,
player,201810280nyg,was,WayxTr00,pass_defended,0,,,,,
player,201810280nyg,was,WayxTr00,sacks,0.0,,,,,
player,201810280nyg,was,WayxTr00,tackles_combined,1,,,,,
player,201810280nyg,was,WayxTr00,tackles_solo,1,,,,,
player,201810280nyg,was,WayxTr00,tackles_assists,0,,,,,
player,201810280nyg,was,WayxTr00,tackles_loss,0,,,,,
player,201810280nyg,was,WayxTr00,qb_hits,0,,,,,
player,201810280nyg,was,WayxTr00,fumbles_rec,0,,,,,
player,201810280nyg,was,WayxTr00,fumbles_rec_yds,0,,,,,
player,201810280nyg,was,WayxTr00,fumbles_rec_td,0,,,,,
player,201810280nyg,was,WayxTr00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,GoodB.00,def_int,0,,,,,
player,201810280nyg,nyg,GoodB.00,def_int_yds,0,,,,,
player,201810280nyg,nyg,GoodB.00,def_int_td,0,,,,,
player,201810280nyg,nyg,GoodB.00,def_int_long,0,,,,,
player,201810280nyg,nyg,GoodB.00,pass_defended,0,,,,,
player,201810280nyg,nyg,GoodB.00,sacks,0.0,,,,,
player,201810280nyg,nyg,GoodB.00,tackles_combined,8,,,,,
player,201810280nyg,nyg,GoodB.00,tackles_solo,7,,,,,
player,201810280nyg,nyg,GoodB.00,tackles_assists,1,,,,,
player,201810280nyg,nyg,GoodB.00,tackles_loss,1,,,,,
player,201810280nyg,nyg,GoodB.00,qb_hits,0,,,,,
player,201810280nyg,nyg,GoodB.00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,GoodB.00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,GoodB.00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,GoodB.00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,DaviTa00,def_int,0,,,,,
player,201810280nyg,nyg,DaviTa00,def_int_yds,0,,,,,
player,201810280nyg,nyg,DaviTa00,def_int_td,0,,,,,
player,201810280nyg,nyg,DaviTa00,def_int_long,0,,,,,
player,201810280nyg,nyg,DaviTa00,pass_defended,1,,,,,
player,201810280nyg,nyg,DaviTa00,sacks,0.0,,,,,
player,201810280nyg,nyg,DaviTa00,tackles_combined,6,,,,,
player,201810280nyg,nyg,DaviTa00,tackles_solo,5,,,,,
player,201810280nyg,nyg,DaviTa00,tackles_assists,1,,,,,
player,201810280nyg,nyg,DaviTa00,tackles_loss,0,,,,,
player,201810280nyg,nyg,DaviTa00,qb_hits,0,,,,,
player,201810280nyg,nyg,DaviTa00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,DaviTa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,DaviTa00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,DaviTa00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,HillB.00,def_int,0,,,,,
player,201810280nyg,nyg,HillB.00,def_int_yds,0,,,,,
player,201810280nyg,nyg,HillB.00,def_int_td,0,,,,,
player,201810280nyg,nyg,HillB.00,def_int_long,0,,,,,
player,201810280nyg,nyg,HillB.00,pass_defended,1,,,,,
player,201810280nyg,nyg,HillB.00,sacks,0.0,,,,,
player,201810280nyg,nyg,HillB.00,tackles_combined,6,,,,,
player,201810280nyg,nyg,HillB.00,tackles_solo,5,,,,,
player,201810280nyg,nyg,HillB.00,tackles_assists,1,,,,,
player,201810280nyg,nyg,HillB.00,tackles_loss,0,,,,,
player,201810280nyg,nyg,HillB.00,qb_hits,0,,,,,
player,201810280nyg,nyg,HillB.00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,HillB.00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,HillB.00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,HillB.00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,JenkJa03,def_int,0,,,,,
player,201810280nyg,nyg,JenkJa03,def_int_yds,0,,,,,
player,201810280nyg,nyg,JenkJa03,def_int_td,0,,,,,
player,201810280nyg,nyg,JenkJa03,def_int_long,0,,,,,
player,201810280nyg,nyg,JenkJa03,pass_defended,0,,,,,
player,201810280nyg,nyg,JenkJa03,sacks,0.0,,,,,
player,201810280nyg,nyg,JenkJa03,tackles_combined,6,,,,,
player,201810280nyg,nyg,JenkJa03,tackles_solo,6,,,,,
player,201810280nyg,nyg,JenkJa03,tackles_assists,0,,,,,
player,201810280nyg,nyg,JenkJa03,tackles_loss,0,,,,,
player,201810280nyg,nyg,JenkJa03,qb_hits,0,,,,,
player,201810280nyg,nyg,JenkJa03,fumbles_rec,0,,,,,
player,201810280nyg,nyg,JenkJa03,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,JenkJa03,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,JenkJa03,fumbles_forced,0,,,,,
player,201810280nyg,nyg,CollLa00,def_int,0,,,,,
player,201810280nyg,nyg,CollLa00,def_int_yds,0,,,,,
player,201810280nyg,nyg,CollLa00,def_int_td,0,,,,,
player,201810280nyg,nyg,CollLa00,def_int_long,0,,,,,
player,201810280nyg,nyg,CollLa00,pass_defended,0,,,,,
player,201810280nyg,nyg,CollLa00,sacks,0.0,,,,,
player,201810280nyg,nyg,CollLa00,tackles_combined,5,,,,,
player,201810280nyg,nyg,CollLa00,tackles_solo,4,,,,,
player,201810280nyg,nyg,CollLa00,tackles_assists,1,,,,,
player,201810280nyg,nyg,CollLa00,tackles_loss,1,,,,,
player,201810280nyg,nyg,CollLa00,qb_hits,0,,,,,
player,201810280nyg,nyg,CollLa00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,CollLa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,CollLa00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,CollLa00,fumbles_forced,1,,,,,
player,201810280nyg,nyg,HaleGr00,def_int,0,,,,,
player,201810280nyg,nyg,HaleGr00,def_int_yds,0,,,,,
player,201810280nyg,nyg,HaleGr00,def_int_td,0,,,,,
player,201810280nyg,nyg,HaleGr00,def_int_long,0,,,,,
player,201810280nyg,nyg,HaleGr00,pass_defended,0,,,,,
player,201810280nyg,nyg,HaleGr00,sacks,0.0,,,,,
player,201810280nyg,nyg,HaleGr00,tackles_combined,4,,,,,
player,201810280nyg,nyg,HaleGr00,tackles_solo,4,,,,,
player,201810280nyg,nyg,HaleGr00,tackles_assists,0,,,,,
player,201810280nyg,nyg,HaleGr00,tackles_loss,0,,,,,
player,201810280nyg,nyg,HaleGr00,qb_hits,0,,,,,
player,201810280nyg,nyg,HaleGr00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,HaleGr00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,HaleGr00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,HaleGr00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,WebbBW00,def_int,0,,,,,
player,201810280nyg,nyg,WebbBW00,def_int_yds,0,,,,,
player,201810280nyg,nyg,WebbBW00,def_int_td,0,,,,,
player,201810280nyg,nyg,WebbBW00,def_int_long,0,,,,,
player,201810280nyg,nyg,WebbBW00,pass_defended,0,,,,,
player,201810280nyg,nyg,WebbBW00,sacks,0.0,,,,,
player,201810280nyg,nyg,WebbBW00,tackles_combined,4,,,,,
player,201810280nyg,nyg,WebbBW00,tackles_solo,4,,,,,
player,201810280nyg,nyg,WebbBW00,tackles_assists,0,,,,,
player,201810280nyg,nyg,WebbBW00,tackles_loss,0,,,,,
player,201810280nyg,nyg,WebbBW00,qb_hits,0,,,,,
player,201810280nyg,nyg,WebbBW00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,WebbBW00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,WebbBW00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,WebbBW00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,CartLo01,def_int,0,,,,,
player,201810280nyg,nyg,CartLo01,def_int_yds,0,,,,,
player,201810280nyg,nyg,CartLo01,def_int_td,0,,,,,
player,201810280nyg,nyg,CartLo01,def_int_long,0,,,,,
player,201810280nyg,nyg,CartLo01,pass_defended,0,,,,,
player,201810280nyg,nyg,CartLo01,sacks,0.0,,,,,
player,201810280nyg,nyg,CartLo01,tackles_combined,3,,,,,
player,201810280nyg,nyg,CartLo01,tackles_solo,1,,,,,
player,201810280nyg,nyg,CartLo01,tackles_assists,2,,,,,
player,201810280nyg,nyg,CartLo01,tackles_loss,0,,,,,
player,201810280nyg,nyg,CartLo01,qb_hits,1,,,,,
player,201810280nyg,nyg,CartLo01,fumbles_rec,0,,,,,
player,201810280nyg,nyg,CartLo01,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,CartLo01,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,CartLo01,fumbles_forced,0,,,,,
player,201810280nyg,nyg,StupNa01,def_int,0,,,,,
player,201810280nyg,nyg,StupNa01,def_int_yds,0,,,,,
player,201810280nyg,nyg,StupNa01,def_int_td,0,,,,,
player,201810280nyg,nyg,StupNa01,def_int_long,0,,,,,
player,201810280nyg,nyg,StupNa01,pass_defended,0,,,,,
player,201810280nyg,nyg,StupNa01,sacks,0.0,,,,,
player,201810280nyg,nyg,StupNa01,tackles_combined,3,,,,,
player,201810280nyg,nyg,StupNa01,tackles_solo,1,,,,,
player,201810280nyg,nyg,StupNa01,tackles_assists,2,,,,,
player,201810280nyg,nyg,StupNa01,tackles_loss,0,,,,,
player,201810280nyg,nyg,StupNa01,qb_hits,0,,,,,
player,201810280nyg,nyg,StupNa01,fumbles_rec,0,,,,,
player,201810280nyg,nyg,StupNa01,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,StupNa01,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,StupNa01,fumbles_forced,0,,,,,
player,201810280nyg,nyg,TomlDa00,def_int,0,,,,,
player,201810280nyg,nyg,TomlDa00,def_int_yds,0,,,,,
player,201810280nyg,nyg,TomlDa00,def_int_td,0,,,,,
player,201810280nyg,nyg,TomlDa00,def_int_long,0,,,,,
player,201810280nyg,nyg,TomlDa00,pass_defended,0,,,,,
player,201810280nyg,nyg,TomlDa00,sacks,0.0,,,,,
player,201810280nyg,nyg,TomlDa00,tackles_combined,3,,,,,
player,201810280nyg,nyg,TomlDa00,tackles_solo,1,,,,,
player,201810280nyg,nyg,TomlDa00,tackles_assists,2,,,,,
player,201810280nyg,nyg,TomlDa00,tackles_loss,0,,,,,
player,201810280nyg,nyg,TomlDa00,qb_hits,0,,,,,
player,201810280nyg,nyg,TomlDa00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,TomlDa00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,TomlDa00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,TomlDa00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,VernOl00,def_int,0,,,,,
player,201810280nyg,nyg,VernOl00,def_int_yds,0,,,,,
player,201810280nyg,nyg,VernOl00,def_int_td,0,,,,,
player,201810280nyg,nyg,VernOl00,def_int_long,0,,,,,
player,201810280nyg,nyg,VernOl00,pass_defended,0,,,,,
player,201810280nyg,nyg,VernOl00,sacks,0.0,,,,,
player,201810280nyg,nyg,VernOl00,tackles_combined,3,,,,,
player,201810280nyg,nyg,VernOl00,tackles_solo,1,,,,,
player,201810280nyg,nyg,VernOl00,tackles_assists,2,,,,,
player,201810280nyg,nyg,VernOl00,tackles_loss,0,,,,,
player,201810280nyg,nyg,VernOl00,qb_hits,3,,,,,
player,201810280nyg,nyg,VernOl00,fumbles_rec,1,,,,,
player,201810280nyg,nyg,VernOl00,fumbles_rec_yds,43,,,,,
player,201810280nyg,nyg,VernOl00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,VernOl00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,WynnKe00,def_int,0,,,,,
player,201810280nyg,nyg,WynnKe00,def_int_yds,0,,,,,
player,201810280nyg,nyg,WynnKe00,def_int_td,0,,,,,
player,201810280nyg,nyg,WynnKe00,def_int_long,0,,,,,
player,201810280nyg,nyg,WynnKe00,pass_defended,0,,,,,
player,201810280nyg,nyg,WynnKe00,sacks,0.0,,,,,
player,201810280nyg,nyg,WynnKe00,tackles_combined,3,,,,,
player,201810280nyg,nyg,WynnKe00,tackles_solo,2,,,,,
player,201810280nyg,nyg,WynnKe00,tackles_assists,1,,,,,
player,201810280nyg,nyg,WynnKe00,tackles_loss,0,,,,,
player,201810280nyg,nyg,WynnKe00,qb_hits,0,,,,,
player,201810280nyg,nyg,WynnKe00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,WynnKe00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,WynnKe00,fumbles_rec_td,0,,,,,
player,201810280nyg,nyg,WynnKe00,fumbles_forced,0,,,,,
player,201810280nyg,nyg,ChanSe00,def_int,0,,,,,
player,201810280nyg,nyg,ChanSe00,def_int_yds,0,,,,,
player,201810280nyg,nyg,ChanSe00,def_int_td,0,,,,,
player,201810280nyg,nyg,ChanSe00,def_int_long,0,,,,,
player,201810280nyg,nyg,ChanSe00,pass_defended,0,,,,,
player,201810280nyg,nyg,ChanSe00,sacks,0.0,,,,,
player,201810280nyg,nyg,ChanSe00,tackles_combined,2,,,,,
player,201810280nyg,nyg,ChanSe00,tackles_solo,2,,,,,
player,201810280nyg,nyg,ChanSe00,tackles_assists,0,,,,,
player,201810280nyg,nyg,ChanSe00,tackles_loss,0,,,,,
player,201810280nyg,nyg,ChanSe00,qb_hits,0,,,,,
player,201810280nyg,nyg,ChanSe00,fumbles_rec,0,,,,,
player,201810280nyg,nyg,ChanSe00,fumbles_rec_yds,0,,,,,
player,201810280nyg,nyg,ChanSe00,fumbles_rec_td,0,,,,,
