game,2018,6,20181014,201810140atl,tam,"Tampa Bay Buccaneers",29,atl,"Atlanta Falcons",34
player,201810140atl,tam,SmitRy00,tackles_combined,6,,,,,
player,201810140atl,tam,SmitRy00,tackles_solo,6,,,,,
player,201810140atl,tam,SmitRy00,tackles_assists,0,,,,,
player,201810140atl,tam,SmitRy00,tackles_loss,0,,,,,
player,201810140atl,tam,SmitRy00,qb_hits,0,,,,,
player,201810140atl,tam,SmitRy00,fumbles_rec,0,,,,,
player,201810140atl,tam,SmitRy00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,SmitRy00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,SmitRy00,fumbles_forced,1,,,,,
player,201810140atl,tam,WhitJo03,def_int,0,,,,,
player,201810140atl,tam,WhitJo03,def_int_yds,0,,,,,
player,201810140atl,tam,WhitJo03,def_int_td,0,,,,,
player,201810140atl,tam,WhitJo03,def_int_long,0,,,,,
player,201810140atl,tam,WhitJo03,pass_defended,0,,,,,
player,201810140atl,tam,WhitJo03,sacks,0.0,,,,,
player,201810140atl,tam,WhitJo03,tackles_combined,6,,,,,
player,201810140atl,tam,WhitJo03,tackles_solo,4,,,,,
player,201810140atl,tam,WhitJo03,tackles_assists,2,,,,,
player,201810140atl,tam,WhitJo03,tackles_loss,0,,,,,
player,201810140atl,tam,WhitJo03,qb_hits,0,,,,,
player,201810140atl,tam,WhitJo03,fumbles_rec,0,,,,,
player,201810140atl,tam,WhitJo03,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,WhitJo03,fumbles_rec_td,0,,,,,
player,201810140atl,tam,WhitJo03,fumbles_forced,0,,,,,
player,201810140atl,tam,GrimBr20,def_int,0,,,,,
player,201810140atl,tam,GrimBr20,def_int_yds,0,,,,,
player,201810140atl,tam,GrimBr20,def_int_td,0,,,,,
player,201810140atl,tam,GrimBr20,def_int_long,0,,,,,
player,201810140atl,tam,GrimBr20,pass_defended,0,,,,,
player,201810140atl,tam,GrimBr20,sacks,0.0,,,,,
player,201810140atl,tam,GrimBr20,tackles_combined,5,,,,,
player,201810140atl,tam,GrimBr20,tackles_solo,5,,,,,
player,201810140atl,tam,GrimBr20,tackles_assists,0,,,,,
player,201810140atl,tam,GrimBr20,tackles_loss,0,,,,,
player,201810140atl,tam,GrimBr20,qb_hits,0,,,,,
player,201810140atl,tam,GrimBr20,fumbles_rec,0,,,,,
player,201810140atl,tam,GrimBr20,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,GrimBr20,fumbles_rec_td,0,,,,,
player,201810140atl,tam,GrimBr20,fumbles_forced,0,,,,,
player,201810140atl,tam,EvanJu00,def_int,0,,,,,
player,201810140atl,tam,EvanJu00,def_int_yds,0,,,,,
player,201810140atl,tam,EvanJu00,def_int_td,0,,,,,
player,201810140atl,tam,EvanJu00,def_int_long,0,,,,,
player,201810140atl,tam,EvanJu00,pass_defended,0,,,,,
player,201810140atl,tam,EvanJu00,sacks,0.0,,,,,
player,201810140atl,tam,EvanJu00,tackles_combined,4,,,,,
player,201810140atl,tam,EvanJu00,tackles_solo,4,,,,,
player,201810140atl,tam,EvanJu00,tackles_assists,0,,,,,
player,201810140atl,tam,EvanJu00,tackles_loss,1,,,,,
player,201810140atl,tam,EvanJu00,qb_hits,0,,,,,
player,201810140atl,tam,EvanJu00,fumbles_rec,0,,,,,
player,201810140atl,tam,EvanJu00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,EvanJu00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,EvanJu00,fumbles_forced,0,,,,,
player,201810140atl,tam,GlanAd00,def_int,0,,,,,
player,201810140atl,tam,GlanAd00,def_int_yds,0,,,,,
player,201810140atl,tam,GlanAd00,def_int_td,0,,,,,
player,201810140atl,tam,GlanAd00,def_int_long,0,,,,,
player,201810140atl,tam,GlanAd00,pass_defended,0,,,,,
player,201810140atl,tam,GlanAd00,sacks,0.0,,,,,
player,201810140atl,tam,GlanAd00,tackles_combined,4,,,,,
player,201810140atl,tam,GlanAd00,tackles_solo,3,,,,,
player,201810140atl,tam,GlanAd00,tackles_assists,1,,,,,
player,201810140atl,tam,GlanAd00,tackles_loss,0,,,,,
player,201810140atl,tam,GlanAd00,qb_hits,0,,,,,
player,201810140atl,tam,GlanAd00,fumbles_rec,0,,,,,
player,201810140atl,tam,GlanAd00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,GlanAd00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,GlanAd00,fumbles_forced,0,,,,,
player,201810140atl,tam,CurrVi00,def_int,0,,,,,
player,201810140atl,tam,CurrVi00,def_int_yds,0,,,,,
player,201810140atl,tam,CurrVi00,def_int_td,0,,,,,
player,201810140atl,tam,CurrVi00,def_int_long,0,,,,,
player,201810140atl,tam,CurrVi00,pass_defended,0,,,,,
player,201810140atl,tam,CurrVi00,sacks,0.0,,,,,
player,201810140atl,tam,CurrVi00,tackles_combined,3,,,,,
player,201810140atl,tam,CurrVi00,tackles_solo,3,,,,,
player,201810140atl,tam,CurrVi00,tackles_assists,0,,,,,
player,201810140atl,tam,CurrVi00,tackles_loss,1,,,,,
player,201810140atl,tam,CurrVi00,qb_hits,1,,,,,
player,201810140atl,tam,CurrVi00,fumbles_rec,0,,,,,
player,201810140atl,tam,CurrVi00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,CurrVi00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,CurrVi00,fumbles_forced,0,,,,,
player,201810140atl,tam,StewM.00,def_int,0,,,,,
player,201810140atl,tam,StewM.00,def_int_yds,0,,,,,
player,201810140atl,tam,StewM.00,def_int_td,0,,,,,
player,201810140atl,tam,StewM.00,def_int_long,0,,,,,
player,201810140atl,tam,StewM.00,pass_defended,1,,,,,
player,201810140atl,tam,StewM.00,sacks,0.0,,,,,
player,201810140atl,tam,StewM.00,tackles_combined,2,,,,,
player,201810140atl,tam,StewM.00,tackles_solo,2,,,,,
player,201810140atl,tam,StewM.00,tackles_assists,0,,,,,
player,201810140atl,tam,StewM.00,tackles_loss,1,,,,,
player,201810140atl,tam,StewM.00,qb_hits,1,,,,,
player,201810140atl,tam,StewM.00,fumbles_rec,0,,,,,
player,201810140atl,tam,StewM.00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,StewM.00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,StewM.00,fumbles_forced,0,,,,,
player,201810140atl,tam,AdamAn00,def_int,0,,,,,
player,201810140atl,tam,AdamAn00,def_int_yds,0,,,,,
player,201810140atl,tam,AdamAn00,def_int_td,0,,,,,
player,201810140atl,tam,AdamAn00,def_int_long,0,,,,,
player,201810140atl,tam,AdamAn00,pass_defended,0,,,,,
player,201810140atl,tam,AdamAn00,sacks,0.0,,,,,
player,201810140atl,tam,AdamAn00,tackles_combined,1,,,,,
player,201810140atl,tam,AdamAn00,tackles_solo,1,,,,,
player,201810140atl,tam,AdamAn00,tackles_assists,0,,,,,
player,201810140atl,tam,AdamAn00,tackles_loss,0,,,,,
player,201810140atl,tam,AdamAn00,qb_hits,0,,,,,
player,201810140atl,tam,AdamAn00,fumbles_rec,0,,,,,
player,201810140atl,tam,AdamAn00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,AdamAn00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,AdamAn00,fumbles_forced,0,,,,,
player,201810140atl,tam,AlleBe00,def_int,0,,,,,
player,201810140atl,tam,AlleBe00,def_int_yds,0,,,,,
player,201810140atl,tam,AlleBe00,def_int_td,0,,,,,
player,201810140atl,tam,AlleBe00,def_int_long,0,,,,,
player,201810140atl,tam,AlleBe00,pass_defended,0,,,,,
player,201810140atl,tam,AlleBe00,sacks,0.0,,,,,
player,201810140atl,tam,AlleBe00,tackles_combined,1,,,,,
player,201810140atl,tam,AlleBe00,tackles_solo,1,,,,,
player,201810140atl,tam,AlleBe00,tackles_assists,0,,,,,
player,201810140atl,tam,AlleBe00,tackles_loss,0,,,,,
player,201810140atl,tam,AlleBe00,qb_hits,0,,,,,
player,201810140atl,tam,AlleBe00,fumbles_rec,0,,,,,
player,201810140atl,tam,AlleBe00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,AlleBe00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,AlleBe00,fumbles_forced,0,,,,,
player,201810140atl,tam,ElliJa01,def_int,0,,,,,
player,201810140atl,tam,ElliJa01,def_int_yds,0,,,,,
player,201810140atl,tam,ElliJa01,def_int_td,0,,,,,
player,201810140atl,tam,ElliJa01,def_int_long,0,,,,,
player,201810140atl,tam,ElliJa01,pass_defended,0,,,,,
player,201810140atl,tam,ElliJa01,sacks,0.0,,,,,
player,201810140atl,tam,ElliJa01,tackles_combined,1,,,,,
player,201810140atl,tam,ElliJa01,tackles_solo,1,,,,,
player,201810140atl,tam,ElliJa01,tackles_assists,0,,,,,
player,201810140atl,tam,ElliJa01,tackles_loss,0,,,,,
player,201810140atl,tam,ElliJa01,qb_hits,0,,,,,
player,201810140atl,tam,ElliJa01,fumbles_rec,0,,,,,
player,201810140atl,tam,ElliJa01,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,ElliJa01,fumbles_rec_td,0,,,,,
player,201810140atl,tam,ElliJa01,fumbles_forced,0,,,,,
player,201810140atl,tam,NassCa00,def_int,0,,,,,
player,201810140atl,tam,NassCa00,def_int_yds,0,,,,,
player,201810140atl,tam,NassCa00,def_int_td,0,,,,,
player,201810140atl,tam,NassCa00,def_int_long,0,,,,,
player,201810140atl,tam,NassCa00,pass_defended,1,,,,,
player,201810140atl,tam,NassCa00,sacks,0.0,,,,,
player,201810140atl,tam,NassCa00,tackles_combined,1,,,,,
player,201810140atl,tam,NassCa00,tackles_solo,0,,,,,
player,201810140atl,tam,NassCa00,tackles_assists,1,,,,,
player,201810140atl,tam,NassCa00,tackles_loss,0,,,,,
player,201810140atl,tam,NassCa00,qb_hits,0,,,,,
player,201810140atl,tam,NassCa00,fumbles_rec,0,,,,,
player,201810140atl,tam,NassCa00,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,NassCa00,fumbles_rec_td,0,,,,,
player,201810140atl,tam,NassCa00,fumbles_forced,0,,,,,
player,201810140atl,tam,WatsJu01,def_int,0,,,,,
player,201810140atl,tam,WatsJu01,def_int_yds,0,,,,,
player,201810140atl,tam,WatsJu01,def_int_td,0,,,,,
player,201810140atl,tam,WatsJu01,def_int_long,0,,,,,
player,201810140atl,tam,WatsJu01,pass_defended,0,,,,,
player,201810140atl,tam,WatsJu01,sacks,0.0,,,,,
player,201810140atl,tam,WatsJu01,tackles_combined,1,,,,,
player,201810140atl,tam,WatsJu01,tackles_solo,1,,,,,
player,201810140atl,tam,WatsJu01,tackles_assists,0,,,,,
player,201810140atl,tam,WatsJu01,tackles_loss,0,,,,,
player,201810140atl,tam,WatsJu01,qb_hits,0,,,,,
player,201810140atl,tam,WatsJu01,fumbles_rec,0,,,,,
player,201810140atl,tam,WatsJu01,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,WatsJu01,fumbles_rec_td,0,,,,,
player,201810140atl,tam,WatsJu01,fumbles_forced,0,,,,,
player,201810140atl,tam,McCoGe99,def_int,0,,,,,
player,201810140atl,tam,McCoGe99,def_int_yds,0,,,,,
player,201810140atl,tam,McCoGe99,def_int_td,0,,,,,
player,201810140atl,tam,McCoGe99,def_int_long,0,,,,,
player,201810140atl,tam,McCoGe99,pass_defended,0,,,,,
player,201810140atl,tam,McCoGe99,sacks,0.0,,,,,
player,201810140atl,tam,McCoGe99,tackles_combined,0,,,,,
player,201810140atl,tam,McCoGe99,tackles_solo,0,,,,,
player,201810140atl,tam,McCoGe99,tackles_assists,0,,,,,
player,201810140atl,tam,McCoGe99,tackles_loss,0,,,,,
player,201810140atl,tam,McCoGe99,qb_hits,1,,,,,
player,201810140atl,tam,McCoGe99,fumbles_rec,0,,,,,
player,201810140atl,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201810140atl,tam,McCoGe99,fumbles_rec_td,0,,,,,
player,201810140atl,tam,McCoGe99,fumbles_forced,0,,,,,
player,201810140atl,atl,PoolBr01,def_int,1,,,,,
player,201810140atl,atl,PoolBr01,def_int_yds,0,,,,,
player,201810140atl,atl,PoolBr01,def_int_td,0,,,,,
player,201810140atl,atl,PoolBr01,def_int_long,0,,,,,
player,201810140atl,atl,PoolBr01,pass_defended,2,,,,,
player,201810140atl,atl,PoolBr01,sacks,0.0,,,,,
player,201810140atl,atl,PoolBr01,tackles_combined,6,,,,,
player,201810140atl,atl,PoolBr01,tackles_solo,5,,,,,
player,201810140atl,atl,PoolBr01,tackles_assists,1,,,,,
player,201810140atl,atl,PoolBr01,tackles_loss,0,,,,,
player,201810140atl,atl,PoolBr01,qb_hits,0,,,,,
player,201810140atl,atl,PoolBr01,fumbles_rec,0,,,,,
player,201810140atl,atl,PoolBr01,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,PoolBr01,fumbles_rec_td,0,,,,,
player,201810140atl,atl,PoolBr01,fumbles_forced,0,,,,,
player,201810140atl,atl,KazeDa00,def_int,1,,,,,
player,201810140atl,atl,KazeDa00,def_int_yds,-4,,,,,
player,201810140atl,atl,KazeDa00,def_int_td,0,,,,,
player,201810140atl,atl,KazeDa00,def_int_long,-4,,,,,
player,201810140atl,atl,KazeDa00,pass_defended,1,,,,,
player,201810140atl,atl,KazeDa00,sacks,0.0,,,,,
player,201810140atl,atl,KazeDa00,tackles_combined,4,,,,,
player,201810140atl,atl,KazeDa00,tackles_solo,3,,,,,
player,201810140atl,atl,KazeDa00,tackles_assists,1,,,,,
player,201810140atl,atl,KazeDa00,tackles_loss,0,,,,,
player,201810140atl,atl,KazeDa00,qb_hits,0,,,,,
player,201810140atl,atl,KazeDa00,fumbles_rec,0,,,,,
player,201810140atl,atl,KazeDa00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,KazeDa00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,KazeDa00,fumbles_forced,0,,,,,
player,201810140atl,atl,CrawJa00,def_int,0,,,,,
player,201810140atl,atl,CrawJa00,def_int_yds,0,,,,,
player,201810140atl,atl,CrawJa00,def_int_td,0,,,,,
player,201810140atl,atl,CrawJa00,def_int_long,0,,,,,
player,201810140atl,atl,CrawJa00,pass_defended,0,,,,,
player,201810140atl,atl,CrawJa00,sacks,1.0,,,,,
player,201810140atl,atl,CrawJa00,tackles_combined,2,,,,,
player,201810140atl,atl,CrawJa00,tackles_solo,1,,,,,
player,201810140atl,atl,CrawJa00,tackles_assists,1,,,,,
player,201810140atl,atl,CrawJa00,tackles_loss,1,,,,,
player,201810140atl,atl,CrawJa00,qb_hits,2,,,,,
player,201810140atl,atl,CrawJa00,fumbles_rec,0,,,,,
player,201810140atl,atl,CrawJa00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,CrawJa00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,CrawJa00,fumbles_forced,0,,,,,
player,201810140atl,atl,ReedBr00,def_int,0,,,,,
player,201810140atl,atl,ReedBr00,def_int_yds,0,,,,,
player,201810140atl,atl,ReedBr00,def_int_td,0,,,,,
player,201810140atl,atl,ReedBr00,def_int_long,0,,,,,
player,201810140atl,atl,ReedBr00,pass_defended,0,,,,,
player,201810140atl,atl,ReedBr00,sacks,1.0,,,,,
player,201810140atl,atl,ReedBr00,tackles_combined,1,,,,,
player,201810140atl,atl,ReedBr00,tackles_solo,1,,,,,
player,201810140atl,atl,ReedBr00,tackles_assists,0,,,,,
player,201810140atl,atl,ReedBr00,tackles_loss,0,,,,,
player,201810140atl,atl,ReedBr00,qb_hits,1,,,,,
player,201810140atl,atl,ReedBr00,fumbles_rec,0,,,,,
player,201810140atl,atl,ReedBr00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,ReedBr00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,ReedBr00,fumbles_forced,0,,,,,
player,201810140atl,atl,OluoFo00,def_int,0,,,,,
player,201810140atl,atl,OluoFo00,def_int_yds,0,,,,,
player,201810140atl,atl,OluoFo00,def_int_td,0,,,,,
player,201810140atl,atl,OluoFo00,def_int_long,0,,,,,
player,201810140atl,atl,OluoFo00,pass_defended,0,,,,,
player,201810140atl,atl,OluoFo00,sacks,0.0,,,,,
player,201810140atl,atl,OluoFo00,tackles_combined,10,,,,,
player,201810140atl,atl,OluoFo00,tackles_solo,7,,,,,
player,201810140atl,atl,OluoFo00,tackles_assists,3,,,,,
player,201810140atl,atl,OluoFo00,tackles_loss,0,,,,,
player,201810140atl,atl,OluoFo00,qb_hits,0,,,,,
player,201810140atl,atl,OluoFo00,fumbles_rec,0,,,,,
player,201810140atl,atl,OluoFo00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,OluoFo00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,OluoFo00,fumbles_forced,0,,,,,
player,201810140atl,atl,CampDe00,def_int,0,,,,,
player,201810140atl,atl,CampDe00,def_int_yds,0,,,,,
player,201810140atl,atl,CampDe00,def_int_td,0,,,,,
player,201810140atl,atl,CampDe00,def_int_long,0,,,,,
player,201810140atl,atl,CampDe00,pass_defended,0,,,,,
player,201810140atl,atl,CampDe00,sacks,0.0,,,,,
player,201810140atl,atl,CampDe00,tackles_combined,5,,,,,
player,201810140atl,atl,CampDe00,tackles_solo,2,,,,,
player,201810140atl,atl,CampDe00,tackles_assists,3,,,,,
player,201810140atl,atl,CampDe00,tackles_loss,0,,,,,
player,201810140atl,atl,CampDe00,qb_hits,0,,,,,
player,201810140atl,atl,CampDe00,fumbles_rec,0,,,,,
player,201810140atl,atl,CampDe00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,CampDe00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,CampDe00,fumbles_forced,0,,,,,
player,201810140atl,atl,RichJo00,def_int,0,,,,,
player,201810140atl,atl,RichJo00,def_int_yds,0,,,,,
player,201810140atl,atl,RichJo00,def_int_td,0,,,,,
player,201810140atl,atl,RichJo00,def_int_long,0,,,,,
player,201810140atl,atl,RichJo00,pass_defended,0,,,,,
player,201810140atl,atl,RichJo00,sacks,0.0,,,,,
player,201810140atl,atl,RichJo00,tackles_combined,5,,,,,
player,201810140atl,atl,RichJo00,tackles_solo,2,,,,,
player,201810140atl,atl,RichJo00,tackles_assists,3,,,,,
player,201810140atl,atl,RichJo00,tackles_loss,0,,,,,
player,201810140atl,atl,RichJo00,qb_hits,0,,,,,
player,201810140atl,atl,RichJo00,fumbles_rec,0,,,,,
player,201810140atl,atl,RichJo00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,RichJo00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,RichJo00,fumbles_forced,0,,,,,
player,201810140atl,atl,IshmKe00,def_int,0,,,,,
player,201810140atl,atl,IshmKe00,def_int_yds,0,,,,,
player,201810140atl,atl,IshmKe00,def_int_td,0,,,,,
player,201810140atl,atl,IshmKe00,def_int_long,0,,,,,
player,201810140atl,atl,IshmKe00,pass_defended,0,,,,,
player,201810140atl,atl,IshmKe00,sacks,0.0,,,,,
player,201810140atl,atl,IshmKe00,tackles_combined,4,,,,,
player,201810140atl,atl,IshmKe00,tackles_solo,4,,,,,
player,201810140atl,atl,IshmKe00,tackles_assists,0,,,,,
player,201810140atl,atl,IshmKe00,tackles_loss,0,,,,,
player,201810140atl,atl,IshmKe00,qb_hits,0,,,,,
player,201810140atl,atl,IshmKe00,fumbles_rec,0,,,,,
player,201810140atl,atl,IshmKe00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,IshmKe00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,IshmKe00,fumbles_forced,0,,,,,
player,201810140atl,atl,RileDu00,def_int,0,,,,,
player,201810140atl,atl,RileDu00,def_int_yds,0,,,,,
player,201810140atl,atl,RileDu00,def_int_td,0,,,,,
player,201810140atl,atl,RileDu00,def_int_long,0,,,,,
player,201810140atl,atl,RileDu00,pass_defended,1,,,,,
player,201810140atl,atl,RileDu00,sacks,0.0,,,,,
player,201810140atl,atl,RileDu00,tackles_combined,4,,,,,
player,201810140atl,atl,RileDu00,tackles_solo,3,,,,,
player,201810140atl,atl,RileDu00,tackles_assists,1,,,,,
player,201810140atl,atl,RileDu00,tackles_loss,0,,,,,
player,201810140atl,atl,RileDu00,qb_hits,0,,,,,
player,201810140atl,atl,RileDu00,fumbles_rec,0,,,,,
player,201810140atl,atl,RileDu00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,RileDu00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,RileDu00,fumbles_forced,0,,,,,
player,201810140atl,atl,AlfoRo00,def_int,0,,,,,
player,201810140atl,atl,AlfoRo00,def_int_yds,0,,,,,
player,201810140atl,atl,AlfoRo00,def_int_td,0,,,,,
player,201810140atl,atl,AlfoRo00,def_int_long,0,,,,,
player,201810140atl,atl,AlfoRo00,pass_defended,1,,,,,
player,201810140atl,atl,AlfoRo00,sacks,0.0,,,,,
player,201810140atl,atl,AlfoRo00,tackles_combined,3,,,,,
player,201810140atl,atl,AlfoRo00,tackles_solo,3,,,,,
player,201810140atl,atl,AlfoRo00,tackles_assists,0,,,,,
player,201810140atl,atl,AlfoRo00,tackles_loss,0,,,,,
player,201810140atl,atl,AlfoRo00,qb_hits,0,,,,,
player,201810140atl,atl,AlfoRo00,fumbles_rec,0,,,,,
player,201810140atl,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201810140atl,atl,BethJu00,def_int,0,,,,,
player,201810140atl,atl,BethJu00,def_int_yds,0,,,,,
player,201810140atl,atl,BethJu00,def_int_td,0,,,,,
player,201810140atl,atl,BethJu00,def_int_long,0,,,,,
player,201810140atl,atl,BethJu00,pass_defended,0,,,,,
player,201810140atl,atl,BethJu00,sacks,0.0,,,,,
player,201810140atl,atl,BethJu00,tackles_combined,3,,,,,
player,201810140atl,atl,BethJu00,tackles_solo,2,,,,,
player,201810140atl,atl,BethJu00,tackles_assists,1,,,,,
player,201810140atl,atl,BethJu00,tackles_loss,0,,,,,
player,201810140atl,atl,BethJu00,qb_hits,0,,,,,
player,201810140atl,atl,BethJu00,fumbles_rec,0,,,,,
player,201810140atl,atl,BethJu00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,BethJu00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,BethJu00,fumbles_forced,0,,,,,
player,201810140atl,atl,CartBr00,def_int,0,,,,,
player,201810140atl,atl,CartBr00,def_int_yds,0,,,,,
player,201810140atl,atl,CartBr00,def_int_td,0,,,,,
player,201810140atl,atl,CartBr00,def_int_long,0,,,,,
player,201810140atl,atl,CartBr00,pass_defended,0,,,,,
player,201810140atl,atl,CartBr00,sacks,0.0,,,,,
player,201810140atl,atl,CartBr00,tackles_combined,3,,,,,
player,201810140atl,atl,CartBr00,tackles_solo,3,,,,,
player,201810140atl,atl,CartBr00,tackles_assists,0,,,,,
player,201810140atl,atl,CartBr00,tackles_loss,0,,,,,
player,201810140atl,atl,CartBr00,qb_hits,0,,,,,
player,201810140atl,atl,CartBr00,fumbles_rec,0,,,,,
player,201810140atl,atl,CartBr00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,CartBr00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,CartBr00,fumbles_forced,0,,,,,
player,201810140atl,atl,McClTe00,def_int,0,,,,,
player,201810140atl,atl,McClTe00,def_int_yds,0,,,,,
player,201810140atl,atl,McClTe00,def_int_td,0,,,,,
player,201810140atl,atl,McClTe00,def_int_long,0,,,,,
player,201810140atl,atl,McClTe00,pass_defended,0,,,,,
player,201810140atl,atl,McClTe00,sacks,0.0,,,,,
player,201810140atl,atl,McClTe00,tackles_combined,3,,,,,
player,201810140atl,atl,McClTe00,tackles_solo,2,,,,,
player,201810140atl,atl,McClTe00,tackles_assists,1,,,,,
player,201810140atl,atl,McClTe00,tackles_loss,0,,,,,
player,201810140atl,atl,McClTe00,qb_hits,0,,,,,
player,201810140atl,atl,McClTe00,fumbles_rec,0,,,,,
player,201810140atl,atl,McClTe00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,McClTe00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,McClTe00,fumbles_forced,0,,,,,
player,201810140atl,atl,TrufDe00,def_int,0,,,,,
player,201810140atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201810140atl,atl,TrufDe00,def_int_td,0,,,,,
player,201810140atl,atl,TrufDe00,def_int_long,0,,,,,
player,201810140atl,atl,TrufDe00,pass_defended,0,,,,,
player,201810140atl,atl,TrufDe00,sacks,0.0,,,,,
player,201810140atl,atl,TrufDe00,tackles_combined,3,,,,,
player,201810140atl,atl,TrufDe00,tackles_solo,3,,,,,
player,201810140atl,atl,TrufDe00,tackles_assists,0,,,,,
player,201810140atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201810140atl,atl,TrufDe00,qb_hits,0,,,,,
player,201810140atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201810140atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201810140atl,atl,SenaDe00,def_int,0,,,,,
player,201810140atl,atl,SenaDe00,def_int_yds,0,,,,,
player,201810140atl,atl,SenaDe00,def_int_td,0,,,,,
player,201810140atl,atl,SenaDe00,def_int_long,0,,,,,
player,201810140atl,atl,SenaDe00,pass_defended,0,,,,,
player,201810140atl,atl,SenaDe00,sacks,0.0,,,,,
player,201810140atl,atl,SenaDe00,tackles_combined,2,,,,,
player,201810140atl,atl,SenaDe00,tackles_solo,1,,,,,
player,201810140atl,atl,SenaDe00,tackles_assists,1,,,,,
player,201810140atl,atl,SenaDe00,tackles_loss,0,,,,,
player,201810140atl,atl,SenaDe00,qb_hits,1,,,,,
player,201810140atl,atl,SenaDe00,fumbles_rec,0,,,,,
player,201810140atl,atl,SenaDe00,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,SenaDe00,fumbles_rec_td,0,,,,,
player,201810140atl,atl,SenaDe00,fumbles_forced,0,,,,,
player,201810140atl,atl,BennMi01,def_int,0,,,,,
player,201810140atl,atl,BennMi01,def_int_yds,0,,,,,
player,201810140atl,atl,BennMi01,def_int_td,0,,,,,
player,201810140atl,atl,BennMi01,def_int_long,0,,,,,
player,201810140atl,atl,BennMi01,pass_defended,0,,,,,
player,201810140atl,atl,BennMi01,sacks,0.0,,,,,
player,201810140atl,atl,BennMi01,tackles_combined,1,,,,,
player,201810140atl,atl,BennMi01,tackles_solo,1,,,,,
player,201810140atl,atl,BennMi01,tackles_assists,0,,,,,
player,201810140atl,atl,BennMi01,tackles_loss,1,,,,,
player,201810140atl,atl,BennMi01,qb_hits,0,,,,,
player,201810140atl,atl,BennMi01,fumbles_rec,0,,,,,
player,201810140atl,atl,BennMi01,fumbles_rec_yds,0,,,,,
player,201810140atl,atl,BennMi01,fumbles_rec_td,0,,,,,
player,201810140atl,atl,BennMi01,fumbles_forced,0,,,,,
player,201810140atl,atl,GageRu00,def_int,0,,,,,
player,201810140atl,atl,GageRu00,def_int_yds,0,,,,,
player,201810140atl,atl,GageRu00,def_int_td,0,,,,,
player,201810140atl,atl,GageRu00,def_int_long,0,,,,,
player,201810140atl,atl,GageRu00,pass_defended,0,,,,,
player,201810140atl,atl,GageRu00,sacks,0.0,,,,,
player,201810140atl,atl,GageRu00,tackles_combined,1,,,,,
player,201810140atl,atl,GageRu00,tackles_solo,1,,,,,
player,201810140atl,atl,GageRu00,tackles_assists,0,,,,,
