game,2018,12,20181122,201811220dal,was,"Washington Redskins",23,dal,"Dallas Cowboys",31
player,201811220dal,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201811220dal,was,KerrRy00,fumbles_forced,0,,,,,
player,201811220dal,was,FostMa00,def_int,0,,,,,
player,201811220dal,was,FostMa00,def_int_yds,0,,,,,
player,201811220dal,was,FostMa00,def_int_td,0,,,,,
player,201811220dal,was,FostMa00,def_int_long,0,,,,,
player,201811220dal,was,FostMa00,pass_defended,0,,,,,
player,201811220dal,was,FostMa00,sacks,0.0,,,,,
player,201811220dal,was,FostMa00,tackles_combined,8,,,,,
player,201811220dal,was,FostMa00,tackles_solo,2,,,,,
player,201811220dal,was,FostMa00,tackles_assists,6,,,,,
player,201811220dal,was,FostMa00,tackles_loss,0,,,,,
player,201811220dal,was,FostMa00,qb_hits,0,,,,,
player,201811220dal,was,FostMa00,fumbles_rec,0,,,,,
player,201811220dal,was,FostMa00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,FostMa00,fumbles_rec_td,0,,,,,
player,201811220dal,was,FostMa00,fumbles_forced,0,,,,,
player,201811220dal,was,NormJo01,def_int,0,,,,,
player,201811220dal,was,NormJo01,def_int_yds,0,,,,,
player,201811220dal,was,NormJo01,def_int_td,0,,,,,
player,201811220dal,was,NormJo01,def_int_long,0,,,,,
player,201811220dal,was,NormJo01,pass_defended,1,,,,,
player,201811220dal,was,NormJo01,sacks,0.0,,,,,
player,201811220dal,was,NormJo01,tackles_combined,6,,,,,
player,201811220dal,was,NormJo01,tackles_solo,5,,,,,
player,201811220dal,was,NormJo01,tackles_assists,1,,,,,
player,201811220dal,was,NormJo01,tackles_loss,0,,,,,
player,201811220dal,was,NormJo01,qb_hits,0,,,,,
player,201811220dal,was,NormJo01,fumbles_rec,0,,,,,
player,201811220dal,was,NormJo01,fumbles_rec_yds,0,,,,,
player,201811220dal,was,NormJo01,fumbles_rec_td,0,,,,,
player,201811220dal,was,NormJo01,fumbles_forced,1,,,,,
player,201811220dal,was,SweaDJ00,def_int,0,,,,,
player,201811220dal,was,SweaDJ00,def_int_yds,0,,,,,
player,201811220dal,was,SweaDJ00,def_int_td,0,,,,,
player,201811220dal,was,SweaDJ00,def_int_long,0,,,,,
player,201811220dal,was,SweaDJ00,pass_defended,1,,,,,
player,201811220dal,was,SweaDJ00,sacks,0.0,,,,,
player,201811220dal,was,SweaDJ00,tackles_combined,5,,,,,
player,201811220dal,was,SweaDJ00,tackles_solo,5,,,,,
player,201811220dal,was,SweaDJ00,tackles_assists,0,,,,,
player,201811220dal,was,SweaDJ00,tackles_loss,0,,,,,
player,201811220dal,was,SweaDJ00,qb_hits,0,,,,,
player,201811220dal,was,SweaDJ00,fumbles_rec,0,,,,,
player,201811220dal,was,SweaDJ00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,SweaDJ00,fumbles_rec_td,0,,,,,
player,201811220dal,was,SweaDJ00,fumbles_forced,0,,,,,
player,201811220dal,was,BrowZa00,def_int,0,,,,,
player,201811220dal,was,BrowZa00,def_int_yds,0,,,,,
player,201811220dal,was,BrowZa00,def_int_td,0,,,,,
player,201811220dal,was,BrowZa00,def_int_long,0,,,,,
player,201811220dal,was,BrowZa00,pass_defended,0,,,,,
player,201811220dal,was,BrowZa00,sacks,0.0,,,,,
player,201811220dal,was,BrowZa00,tackles_combined,4,,,,,
player,201811220dal,was,BrowZa00,tackles_solo,3,,,,,
player,201811220dal,was,BrowZa00,tackles_assists,1,,,,,
player,201811220dal,was,BrowZa00,tackles_loss,0,,,,,
player,201811220dal,was,BrowZa00,qb_hits,0,,,,,
player,201811220dal,was,BrowZa00,fumbles_rec,0,,,,,
player,201811220dal,was,BrowZa00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,BrowZa00,fumbles_rec_td,0,,,,,
player,201811220dal,was,BrowZa00,fumbles_forced,0,,,,,
player,201811220dal,was,ClinHa00,def_int,0,,,,,
player,201811220dal,was,ClinHa00,def_int_yds,0,,,,,
player,201811220dal,was,ClinHa00,def_int_td,0,,,,,
player,201811220dal,was,ClinHa00,def_int_long,0,,,,,
player,201811220dal,was,ClinHa00,pass_defended,0,,,,,
player,201811220dal,was,ClinHa00,sacks,0.0,,,,,
player,201811220dal,was,ClinHa00,tackles_combined,4,,,,,
player,201811220dal,was,ClinHa00,tackles_solo,3,,,,,
player,201811220dal,was,ClinHa00,tackles_assists,1,,,,,
player,201811220dal,was,ClinHa00,tackles_loss,0,,,,,
player,201811220dal,was,ClinHa00,qb_hits,0,,,,,
player,201811220dal,was,ClinHa00,fumbles_rec,0,,,,,
player,201811220dal,was,ClinHa00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,ClinHa00,fumbles_rec_td,0,,,,,
player,201811220dal,was,ClinHa00,fumbles_forced,0,,,,,
player,201811220dal,was,DunbQu00,def_int,0,,,,,
player,201811220dal,was,DunbQu00,def_int_yds,0,,,,,
player,201811220dal,was,DunbQu00,def_int_td,0,,,,,
player,201811220dal,was,DunbQu00,def_int_long,0,,,,,
player,201811220dal,was,DunbQu00,pass_defended,1,,,,,
player,201811220dal,was,DunbQu00,sacks,0.0,,,,,
player,201811220dal,was,DunbQu00,tackles_combined,4,,,,,
player,201811220dal,was,DunbQu00,tackles_solo,4,,,,,
player,201811220dal,was,DunbQu00,tackles_assists,0,,,,,
player,201811220dal,was,DunbQu00,tackles_loss,0,,,,,
player,201811220dal,was,DunbQu00,qb_hits,0,,,,,
player,201811220dal,was,DunbQu00,fumbles_rec,0,,,,,
player,201811220dal,was,DunbQu00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,DunbQu00,fumbles_rec_td,0,,,,,
player,201811220dal,was,DunbQu00,fumbles_forced,0,,,,,
player,201811220dal,was,SettTi00,def_int,0,,,,,
player,201811220dal,was,SettTi00,def_int_yds,0,,,,,
player,201811220dal,was,SettTi00,def_int_td,0,,,,,
player,201811220dal,was,SettTi00,def_int_long,0,,,,,
player,201811220dal,was,SettTi00,pass_defended,0,,,,,
player,201811220dal,was,SettTi00,sacks,0.0,,,,,
player,201811220dal,was,SettTi00,tackles_combined,3,,,,,
player,201811220dal,was,SettTi00,tackles_solo,3,,,,,
player,201811220dal,was,SettTi00,tackles_assists,0,,,,,
player,201811220dal,was,SettTi00,tackles_loss,1,,,,,
player,201811220dal,was,SettTi00,qb_hits,0,,,,,
player,201811220dal,was,SettTi00,fumbles_rec,0,,,,,
player,201811220dal,was,SettTi00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,SettTi00,fumbles_rec_td,0,,,,,
player,201811220dal,was,SettTi00,fumbles_forced,0,,,,,
player,201811220dal,was,EverDe01,def_int,0,,,,,
player,201811220dal,was,EverDe01,def_int_yds,0,,,,,
player,201811220dal,was,EverDe01,def_int_td,0,,,,,
player,201811220dal,was,EverDe01,def_int_long,0,,,,,
player,201811220dal,was,EverDe01,pass_defended,0,,,,,
player,201811220dal,was,EverDe01,sacks,0.0,,,,,
player,201811220dal,was,EverDe01,tackles_combined,2,,,,,
player,201811220dal,was,EverDe01,tackles_solo,1,,,,,
player,201811220dal,was,EverDe01,tackles_assists,1,,,,,
player,201811220dal,was,EverDe01,tackles_loss,0,,,,,
player,201811220dal,was,EverDe01,qb_hits,0,,,,,
player,201811220dal,was,EverDe01,fumbles_rec,0,,,,,
player,201811220dal,was,EverDe01,fumbles_rec_yds,0,,,,,
player,201811220dal,was,EverDe01,fumbles_rec_td,0,,,,,
player,201811220dal,was,EverDe01,fumbles_forced,0,,,,,
player,201811220dal,was,MoreFa00,def_int,0,,,,,
player,201811220dal,was,MoreFa00,def_int_yds,0,,,,,
player,201811220dal,was,MoreFa00,def_int_td,0,,,,,
player,201811220dal,was,MoreFa00,def_int_long,0,,,,,
player,201811220dal,was,MoreFa00,pass_defended,0,,,,,
player,201811220dal,was,MoreFa00,sacks,0.0,,,,,
player,201811220dal,was,MoreFa00,tackles_combined,2,,,,,
player,201811220dal,was,MoreFa00,tackles_solo,2,,,,,
player,201811220dal,was,MoreFa00,tackles_assists,0,,,,,
player,201811220dal,was,MoreFa00,tackles_loss,0,,,,,
player,201811220dal,was,MoreFa00,qb_hits,0,,,,,
player,201811220dal,was,MoreFa00,fumbles_rec,0,,,,,
player,201811220dal,was,MoreFa00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,MoreFa00,fumbles_rec_td,0,,,,,
player,201811220dal,was,MoreFa00,fumbles_forced,0,,,,,
player,201811220dal,was,AndeRy00,def_int,0,,,,,
player,201811220dal,was,AndeRy00,def_int_yds,0,,,,,
player,201811220dal,was,AndeRy00,def_int_td,0,,,,,
player,201811220dal,was,AndeRy00,def_int_long,0,,,,,
player,201811220dal,was,AndeRy00,pass_defended,0,,,,,
player,201811220dal,was,AndeRy00,sacks,0.0,,,,,
player,201811220dal,was,AndeRy00,tackles_combined,1,,,,,
player,201811220dal,was,AndeRy00,tackles_solo,1,,,,,
player,201811220dal,was,AndeRy00,tackles_assists,0,,,,,
player,201811220dal,was,AndeRy00,tackles_loss,0,,,,,
player,201811220dal,was,AndeRy00,qb_hits,0,,,,,
player,201811220dal,was,AndeRy00,fumbles_rec,0,,,,,
player,201811220dal,was,AndeRy00,fumbles_rec_yds,0,,,,,
player,201811220dal,was,AndeRy00,fumbles_rec_td,0,,,,,
player,201811220dal,was,AndeRy00,fumbles_forced,0,,,,,
player,201811220dal,was,HarvJo01,def_int,0,,,,,
player,201811220dal,was,HarvJo01,def_int_yds,0,,,,,
player,201811220dal,was,HarvJo01,def_int_td,0,,,,,
player,201811220dal,was,HarvJo01,def_int_long,0,,,,,
player,201811220dal,was,HarvJo01,pass_defended,0,,,,,
player,201811220dal,was,HarvJo01,sacks,0.0,,,,,
player,201811220dal,was,HarvJo01,tackles_combined,1,,,,,
player,201811220dal,was,HarvJo01,tackles_solo,1,,,,,
player,201811220dal,was,HarvJo01,tackles_assists,0,,,,,
player,201811220dal,was,HarvJo01,tackles_loss,0,,,,,
player,201811220dal,was,HarvJo01,qb_hits,0,,,,,
player,201811220dal,was,HarvJo01,fumbles_rec,0,,,,,
player,201811220dal,was,HarvJo01,fumbles_rec_yds,0,,,,,
player,201811220dal,was,HarvJo01,fumbles_rec_td,0,,,,,
player,201811220dal,was,HarvJo01,fumbles_forced,0,,,,,
player,201811220dal,was,IoanMa01,def_int,0,,,,,
player,201811220dal,was,IoanMa01,def_int_yds,0,,,,,
player,201811220dal,was,IoanMa01,def_int_td,0,,,,,
player,201811220dal,was,IoanMa01,def_int_long,0,,,,,
player,201811220dal,was,IoanMa01,pass_defended,0,,,,,
player,201811220dal,was,IoanMa01,sacks,0.0,,,,,
player,201811220dal,was,IoanMa01,tackles_combined,1,,,,,
player,201811220dal,was,IoanMa01,tackles_solo,1,,,,,
player,201811220dal,was,IoanMa01,tackles_assists,0,,,,,
player,201811220dal,was,IoanMa01,tackles_loss,0,,,,,
player,201811220dal,was,IoanMa01,qb_hits,0,,,,,
player,201811220dal,was,IoanMa01,fumbles_rec,0,,,,,
player,201811220dal,was,IoanMa01,fumbles_rec_yds,0,,,,,
player,201811220dal,was,IoanMa01,fumbles_rec_td,0,,,,,
player,201811220dal,was,IoanMa01,fumbles_forced,0,,,,,
player,201811220dal,dal,BrowAn02,def_int,1,,,,,
player,201811220dal,dal,BrowAn02,def_int_yds,1,,,,,
player,201811220dal,dal,BrowAn02,def_int_td,0,,,,,
player,201811220dal,dal,BrowAn02,def_int_long,1,,,,,
player,201811220dal,dal,BrowAn02,pass_defended,1,,,,,
player,201811220dal,dal,BrowAn02,sacks,1.0,,,,,
player,201811220dal,dal,BrowAn02,tackles_combined,4,,,,,
player,201811220dal,dal,BrowAn02,tackles_solo,4,,,,,
player,201811220dal,dal,BrowAn02,tackles_assists,0,,,,,
player,201811220dal,dal,BrowAn02,tackles_loss,1,,,,,
player,201811220dal,dal,BrowAn02,qb_hits,1,,,,,
player,201811220dal,dal,BrowAn02,fumbles_rec,0,,,,,
player,201811220dal,dal,BrowAn02,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,BrowAn02,fumbles_rec_td,0,,,,,
player,201811220dal,dal,BrowAn02,fumbles_forced,0,,,,,
player,201811220dal,dal,LawrDe00,def_int,1,,,,,
player,201811220dal,dal,LawrDe00,def_int_yds,13,,,,,
player,201811220dal,dal,LawrDe00,def_int_td,0,,,,,
player,201811220dal,dal,LawrDe00,def_int_long,13,,,,,
player,201811220dal,dal,LawrDe00,pass_defended,1,,,,,
player,201811220dal,dal,LawrDe00,sacks,0.5,,,,,
player,201811220dal,dal,LawrDe00,tackles_combined,3,,,,,
player,201811220dal,dal,LawrDe00,tackles_solo,2,,,,,
player,201811220dal,dal,LawrDe00,tackles_assists,1,,,,,
player,201811220dal,dal,LawrDe00,tackles_loss,0,,,,,
player,201811220dal,dal,LawrDe00,qb_hits,3,,,,,
player,201811220dal,dal,LawrDe00,fumbles_rec,0,,,,,
player,201811220dal,dal,LawrDe00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,LawrDe00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,LawrDe00,fumbles_forced,0,,,,,
player,201811220dal,dal,WoodXa00,def_int,1,,,,,
player,201811220dal,dal,WoodXa00,def_int_yds,0,,,,,
player,201811220dal,dal,WoodXa00,def_int_td,0,,,,,
player,201811220dal,dal,WoodXa00,def_int_long,0,,,,,
player,201811220dal,dal,WoodXa00,pass_defended,3,,,,,
player,201811220dal,dal,WoodXa00,sacks,0.0,,,,,
player,201811220dal,dal,WoodXa00,tackles_combined,5,,,,,
player,201811220dal,dal,WoodXa00,tackles_solo,4,,,,,
player,201811220dal,dal,WoodXa00,tackles_assists,1,,,,,
player,201811220dal,dal,WoodXa00,tackles_loss,0,,,,,
player,201811220dal,dal,WoodXa00,qb_hits,0,,,,,
player,201811220dal,dal,WoodXa00,fumbles_rec,0,,,,,
player,201811220dal,dal,WoodXa00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,WoodXa00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,WoodXa00,fumbles_forced,0,,,,,
player,201811220dal,dal,SmitJa05,def_int,0,,,,,
player,201811220dal,dal,SmitJa05,def_int_yds,0,,,,,
player,201811220dal,dal,SmitJa05,def_int_td,0,,,,,
player,201811220dal,dal,SmitJa05,def_int_long,0,,,,,
player,201811220dal,dal,SmitJa05,pass_defended,0,,,,,
player,201811220dal,dal,SmitJa05,sacks,1.0,,,,,
player,201811220dal,dal,SmitJa05,tackles_combined,6,,,,,
player,201811220dal,dal,SmitJa05,tackles_solo,6,,,,,
player,201811220dal,dal,SmitJa05,tackles_assists,0,,,,,
player,201811220dal,dal,SmitJa05,tackles_loss,0,,,,,
player,201811220dal,dal,SmitJa05,qb_hits,1,,,,,
player,201811220dal,dal,SmitJa05,fumbles_rec,0,,,,,
player,201811220dal,dal,SmitJa05,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,SmitJa05,fumbles_rec_td,0,,,,,
player,201811220dal,dal,SmitJa05,fumbles_forced,1,,,,,
player,201811220dal,dal,CrawTy00,def_int,0,,,,,
player,201811220dal,dal,CrawTy00,def_int_yds,0,,,,,
player,201811220dal,dal,CrawTy00,def_int_td,0,,,,,
player,201811220dal,dal,CrawTy00,def_int_long,0,,,,,
player,201811220dal,dal,CrawTy00,pass_defended,1,,,,,
player,201811220dal,dal,CrawTy00,sacks,0.5,,,,,
player,201811220dal,dal,CrawTy00,tackles_combined,1,,,,,
player,201811220dal,dal,CrawTy00,tackles_solo,0,,,,,
player,201811220dal,dal,CrawTy00,tackles_assists,1,,,,,
player,201811220dal,dal,CrawTy00,tackles_loss,0,,,,,
player,201811220dal,dal,CrawTy00,qb_hits,1,,,,,
player,201811220dal,dal,CrawTy00,fumbles_rec,0,,,,,
player,201811220dal,dal,CrawTy00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,CrawTy00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,CrawTy00,fumbles_forced,0,,,,,
player,201811220dal,dal,HeatJe00,def_int,0,,,,,
player,201811220dal,dal,HeatJe00,def_int_yds,0,,,,,
player,201811220dal,dal,HeatJe00,def_int_td,0,,,,,
player,201811220dal,dal,HeatJe00,def_int_long,0,,,,,
player,201811220dal,dal,HeatJe00,pass_defended,1,,,,,
player,201811220dal,dal,HeatJe00,sacks,0.0,,,,,
player,201811220dal,dal,HeatJe00,tackles_combined,9,,,,,
player,201811220dal,dal,HeatJe00,tackles_solo,8,,,,,
player,201811220dal,dal,HeatJe00,tackles_assists,1,,,,,
player,201811220dal,dal,HeatJe00,tackles_loss,2,,,,,
player,201811220dal,dal,HeatJe00,qb_hits,0,,,,,
player,201811220dal,dal,HeatJe00,fumbles_rec,0,,,,,
player,201811220dal,dal,HeatJe00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,HeatJe00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,HeatJe00,fumbles_forced,1,,,,,
player,201811220dal,dal,VandLe00,def_int,0,,,,,
player,201811220dal,dal,VandLe00,def_int_yds,0,,,,,
player,201811220dal,dal,VandLe00,def_int_td,0,,,,,
player,201811220dal,dal,VandLe00,def_int_long,0,,,,,
player,201811220dal,dal,VandLe00,pass_defended,1,,,,,
player,201811220dal,dal,VandLe00,sacks,0.0,,,,,
player,201811220dal,dal,VandLe00,tackles_combined,8,,,,,
player,201811220dal,dal,VandLe00,tackles_solo,6,,,,,
player,201811220dal,dal,VandLe00,tackles_assists,2,,,,,
player,201811220dal,dal,VandLe00,tackles_loss,0,,,,,
player,201811220dal,dal,VandLe00,qb_hits,0,,,,,
player,201811220dal,dal,VandLe00,fumbles_rec,0,,,,,
player,201811220dal,dal,VandLe00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,VandLe00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,VandLe00,fumbles_forced,0,,,,,
player,201811220dal,dal,AwuzCh00,def_int,0,,,,,
player,201811220dal,dal,AwuzCh00,def_int_yds,0,,,,,
player,201811220dal,dal,AwuzCh00,def_int_td,0,,,,,
player,201811220dal,dal,AwuzCh00,def_int_long,0,,,,,
player,201811220dal,dal,AwuzCh00,pass_defended,2,,,,,
player,201811220dal,dal,AwuzCh00,sacks,0.0,,,,,
player,201811220dal,dal,AwuzCh00,tackles_combined,4,,,,,
player,201811220dal,dal,AwuzCh00,tackles_solo,3,,,,,
player,201811220dal,dal,AwuzCh00,tackles_assists,1,,,,,
player,201811220dal,dal,AwuzCh00,tackles_loss,0,,,,,
player,201811220dal,dal,AwuzCh00,qb_hits,0,,,,,
player,201811220dal,dal,AwuzCh00,fumbles_rec,0,,,,,
player,201811220dal,dal,AwuzCh00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,AwuzCh00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,AwuzCh00,fumbles_forced,0,,,,,
player,201811220dal,dal,JoneBy00,def_int,0,,,,,
player,201811220dal,dal,JoneBy00,def_int_yds,0,,,,,
player,201811220dal,dal,JoneBy00,def_int_td,0,,,,,
player,201811220dal,dal,JoneBy00,def_int_long,0,,,,,
player,201811220dal,dal,JoneBy00,pass_defended,0,,,,,
player,201811220dal,dal,JoneBy00,sacks,0.0,,,,,
player,201811220dal,dal,JoneBy00,tackles_combined,3,,,,,
player,201811220dal,dal,JoneBy00,tackles_solo,3,,,,,
player,201811220dal,dal,JoneBy00,tackles_assists,0,,,,,
player,201811220dal,dal,JoneBy00,tackles_loss,0,,,,,
player,201811220dal,dal,JoneBy00,qb_hits,0,,,,,
player,201811220dal,dal,JoneBy00,fumbles_rec,0,,,,,
player,201811220dal,dal,JoneBy00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,JoneBy00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,JoneBy00,fumbles_forced,0,,,,,
player,201811220dal,dal,CollMa00,def_int,0,,,,,
player,201811220dal,dal,CollMa00,def_int_yds,0,,,,,
player,201811220dal,dal,CollMa00,def_int_td,0,,,,,
player,201811220dal,dal,CollMa00,def_int_long,0,,,,,
player,201811220dal,dal,CollMa00,pass_defended,0,,,,,
player,201811220dal,dal,CollMa00,sacks,0.0,,,,,
player,201811220dal,dal,CollMa00,tackles_combined,1,,,,,
player,201811220dal,dal,CollMa00,tackles_solo,0,,,,,
player,201811220dal,dal,CollMa00,tackles_assists,1,,,,,
player,201811220dal,dal,CollMa00,tackles_loss,0,,,,,
player,201811220dal,dal,CollMa00,qb_hits,1,,,,,
player,201811220dal,dal,CollMa00,fumbles_rec,0,,,,,
player,201811220dal,dal,CollMa00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,CollMa00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,CollMa00,fumbles_forced,0,,,,,
player,201811220dal,dal,GregRa00,def_int,0,,,,,
player,201811220dal,dal,GregRa00,def_int_yds,0,,,,,
player,201811220dal,dal,GregRa00,def_int_td,0,,,,,
player,201811220dal,dal,GregRa00,def_int_long,0,,,,,
player,201811220dal,dal,GregRa00,pass_defended,0,,,,,
player,201811220dal,dal,GregRa00,sacks,0.0,,,,,
player,201811220dal,dal,GregRa00,tackles_combined,1,,,,,
player,201811220dal,dal,GregRa00,tackles_solo,1,,,,,
player,201811220dal,dal,GregRa00,tackles_assists,0,,,,,
player,201811220dal,dal,GregRa00,tackles_loss,0,,,,,
player,201811220dal,dal,GregRa00,qb_hits,1,,,,,
player,201811220dal,dal,GregRa00,fumbles_rec,0,,,,,
player,201811220dal,dal,GregRa00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,GregRa00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,GregRa00,fumbles_forced,0,,,,,
player,201811220dal,dal,JoneCh02,def_int,0,,,,,
player,201811220dal,dal,JoneCh02,def_int_yds,0,,,,,
player,201811220dal,dal,JoneCh02,def_int_td,0,,,,,
player,201811220dal,dal,JoneCh02,def_int_long,0,,,,,
player,201811220dal,dal,JoneCh02,pass_defended,0,,,,,
player,201811220dal,dal,JoneCh02,sacks,0.0,,,,,
player,201811220dal,dal,JoneCh02,tackles_combined,1,,,,,
player,201811220dal,dal,JoneCh02,tackles_solo,1,,,,,
player,201811220dal,dal,JoneCh02,tackles_assists,0,,,,,
player,201811220dal,dal,JoneCh02,tackles_loss,0,,,,,
player,201811220dal,dal,JoneCh02,qb_hits,0,,,,,
player,201811220dal,dal,JoneCh02,fumbles_rec,0,,,,,
player,201811220dal,dal,JoneCh02,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,JoneCh02,fumbles_rec_td,0,,,,,
player,201811220dal,dal,JoneCh02,fumbles_forced,0,,,,,
player,201811220dal,dal,OlawJa00,def_int,0,,,,,
player,201811220dal,dal,OlawJa00,def_int_yds,0,,,,,
player,201811220dal,dal,OlawJa00,def_int_td,0,,,,,
player,201811220dal,dal,OlawJa00,def_int_long,0,,,,,
player,201811220dal,dal,OlawJa00,pass_defended,0,,,,,
player,201811220dal,dal,OlawJa00,sacks,0.0,,,,,
player,201811220dal,dal,OlawJa00,tackles_combined,1,,,,,
player,201811220dal,dal,OlawJa00,tackles_solo,1,,,,,
player,201811220dal,dal,OlawJa00,tackles_assists,0,,,,,
player,201811220dal,dal,OlawJa00,tackles_loss,0,,,,,
player,201811220dal,dal,OlawJa00,qb_hits,0,,,,,
player,201811220dal,dal,OlawJa00,fumbles_rec,0,,,,,
player,201811220dal,dal,OlawJa00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,OlawJa00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,OlawJa00,fumbles_forced,0,,,,,
player,201811220dal,dal,ReidCa00,def_int,0,,,,,
player,201811220dal,dal,ReidCa00,def_int_yds,0,,,,,
player,201811220dal,dal,ReidCa00,def_int_td,0,,,,,
player,201811220dal,dal,ReidCa00,def_int_long,0,,,,,
player,201811220dal,dal,ReidCa00,pass_defended,0,,,,,
player,201811220dal,dal,ReidCa00,sacks,0.0,,,,,
player,201811220dal,dal,ReidCa00,tackles_combined,1,,,,,
player,201811220dal,dal,ReidCa00,tackles_solo,0,,,,,
player,201811220dal,dal,ReidCa00,tackles_assists,1,,,,,
player,201811220dal,dal,ReidCa00,tackles_loss,0,,,,,
player,201811220dal,dal,ReidCa00,qb_hits,0,,,,,
player,201811220dal,dal,ReidCa00,fumbles_rec,0,,,,,
player,201811220dal,dal,ReidCa00,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,ReidCa00,fumbles_rec_td,0,,,,,
player,201811220dal,dal,ReidCa00,fumbles_forced,0,,,,,
player,201811220dal,dal,WilsDa02,def_int,0,,,,,
player,201811220dal,dal,WilsDa02,def_int_yds,0,,,,,
player,201811220dal,dal,WilsDa02,def_int_td,0,,,,,
player,201811220dal,dal,WilsDa02,def_int_long,0,,,,,
player,201811220dal,dal,WilsDa02,pass_defended,0,,,,,
player,201811220dal,dal,WilsDa02,sacks,0.0,,,,,
player,201811220dal,dal,WilsDa02,tackles_combined,1,,,,,
player,201811220dal,dal,WilsDa02,tackles_solo,1,,,,,
player,201811220dal,dal,WilsDa02,tackles_assists,0,,,,,
player,201811220dal,dal,WilsDa02,tackles_loss,0,,,,,
player,201811220dal,dal,WilsDa02,qb_hits,0,,,,,
player,201811220dal,dal,WilsDa02,fumbles_rec,0,,,,,
player,201811220dal,dal,WilsDa02,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,WilsDa02,fumbles_rec_td,0,,,,,
player,201811220dal,dal,WilsDa02,fumbles_forced,0,,,,,
player,201811220dal,dal,WoodAn02,def_int,0,,,,,
player,201811220dal,dal,WoodAn02,def_int_yds,0,,,,,
player,201811220dal,dal,WoodAn02,def_int_td,0,,,,,
player,201811220dal,dal,WoodAn02,def_int_long,0,,,,,
player,201811220dal,dal,WoodAn02,pass_defended,0,,,,,
player,201811220dal,dal,WoodAn02,sacks,0.0,,,,,
player,201811220dal,dal,WoodAn02,tackles_combined,1,,,,,
player,201811220dal,dal,WoodAn02,tackles_solo,0,,,,,
player,201811220dal,dal,WoodAn02,tackles_assists,1,,,,,
player,201811220dal,dal,WoodAn02,tackles_loss,0,,,,,
player,201811220dal,dal,WoodAn02,qb_hits,0,,,,,
player,201811220dal,dal,WoodAn02,fumbles_rec,0,,,,,
player,201811220dal,dal,WoodAn02,fumbles_rec_yds,0,,,,,
player,201811220dal,dal,WoodAn02,fumbles_rec_td,0,,,,,
player,201811220dal,dal,WoodAn02,fumbles_forced,0,,,,,
player,201811220dal,was,QuinTr00,kick_ret,0,,,,,
player,201811220dal,was,QuinTr00,kick_ret_yds,0,,,,,
player,201811220dal,was,QuinTr00,kick_ret_yds_per_ret,,,,,,
player,201811220dal,was,QuinTr00,kick_ret_td,0,,,,,
player,201811220dal,was,QuinTr00,kick_ret_long,0,,,,,
player,201811220dal,was,QuinTr00,punt_ret,2,,,,,
player,201811220dal,was,QuinTr00,punt_ret_yds,40,,,,,
player,201811220dal,was,QuinTr00,punt_ret_yds_per_ret,20.0,,,,,
player,201811220dal,was,QuinTr00,punt_ret_td,0,,,,,
player,201811220dal,was,QuinTr00,punt_ret_long,30,,,,,
player,201811220dal,was,JohnDa09,kick_ret,1,,,,,
player,201811220dal,was,JohnDa09,kick_ret_yds,44,,,,,
player,201811220dal,was,JohnDa09,kick_ret_yds_per_ret,44.0,,,,,
player,201811220dal,was,JohnDa09,kick_ret_td,0,,,,,
player,201811220dal,was,JohnDa09,kick_ret_long,44,,,,,
player,201811220dal,was,JohnDa09,punt_ret,0,,,,,
player,201811220dal,was,JohnDa09,punt_ret_yds,0,,,,,
player,201811220dal,was,JohnDa09,punt_ret_yds_per_ret,,,,,,
player,201811220dal,was,JohnDa09,punt_ret_td,0,,,,,
