game,2018,14,20181209,201812090htx,clt,"Indianapolis Colts",24,htx,"Houston Texans",21
player,201812090htx,htx,HopkDe00,st_pct,0%,,,,,
player,201812090htx,htx,ThomDe03,pos,WR,,,,,
player,201812090htx,htx,ThomDe03,offense,68,,,,,
player,201812090htx,htx,ThomDe03,off_pct,94%,,,,,
player,201812090htx,htx,ThomDe03,defense,0,,,,,
player,201812090htx,htx,ThomDe03,def_pct,0%,,,,,
player,201812090htx,htx,ThomDe03,special_teams,0,,,,,
player,201812090htx,htx,ThomDe03,st_pct,0%,,,,,
player,201812090htx,htx,GrifRy00,pos,TE,,,,,
player,201812090htx,htx,GrifRy00,offense,59,,,,,
player,201812090htx,htx,GrifRy00,off_pct,82%,,,,,
player,201812090htx,htx,GrifRy00,defense,0,,,,,
player,201812090htx,htx,GrifRy00,def_pct,0%,,,,,
player,201812090htx,htx,GrifRy00,special_teams,7,,,,,
player,201812090htx,htx,GrifRy00,st_pct,24%,,,,,
player,201812090htx,htx,MillLa01,pos,RB,,,,,
player,201812090htx,htx,MillLa01,offense,51,,,,,
player,201812090htx,htx,MillLa01,off_pct,71%,,,,,
player,201812090htx,htx,MillLa01,defense,0,,,,,
player,201812090htx,htx,MillLa01,def_pct,0%,,,,,
player,201812090htx,htx,MillLa01,special_teams,0,,,,,
player,201812090htx,htx,MillLa01,st_pct,0%,,,,,
player,201812090htx,htx,ThomJo05,pos,TE,,,,,
player,201812090htx,htx,ThomJo05,offense,33,,,,,
player,201812090htx,htx,ThomJo05,off_pct,46%,,,,,
player,201812090htx,htx,ThomJo05,defense,0,,,,,
player,201812090htx,htx,ThomJo05,def_pct,0%,,,,,
player,201812090htx,htx,ThomJo05,special_teams,0,,,,,
player,201812090htx,htx,ThomJo05,st_pct,0%,,,,,
player,201812090htx,htx,WebbJo00,pos,QB,,,,,
player,201812090htx,htx,WebbJo00,offense,32,,,,,
player,201812090htx,htx,WebbJo00,off_pct,44%,,,,,
player,201812090htx,htx,WebbJo00,defense,0,,,,,
player,201812090htx,htx,WebbJo00,def_pct,0%,,,,,
player,201812090htx,htx,WebbJo00,special_teams,20,,,,,
player,201812090htx,htx,WebbJo00,st_pct,69%,,,,,
player,201812090htx,htx,BlueAl00,pos,RB,,,,,
player,201812090htx,htx,BlueAl00,offense,22,,,,,
player,201812090htx,htx,BlueAl00,off_pct,31%,,,,,
player,201812090htx,htx,BlueAl00,defense,0,,,,,
player,201812090htx,htx,BlueAl00,def_pct,0%,,,,,
player,201812090htx,htx,BlueAl00,special_teams,5,,,,,
player,201812090htx,htx,BlueAl00,st_pct,17%,,,,,
player,201812090htx,htx,AkinJo00,pos,TE,,,,,
player,201812090htx,htx,AkinJo00,offense,15,,,,,
player,201812090htx,htx,AkinJo00,off_pct,21%,,,,,
player,201812090htx,htx,AkinJo00,defense,0,,,,,
player,201812090htx,htx,AkinJo00,def_pct,0%,,,,,
player,201812090htx,htx,AkinJo00,special_teams,4,,,,,
player,201812090htx,htx,AkinJo00,st_pct,14%,,,,,
player,201812090htx,htx,CartDe02,pos,WR,,,,,
player,201812090htx,htx,CartDe02,offense,8,,,,,
player,201812090htx,htx,CartDe02,off_pct,11%,,,,,
player,201812090htx,htx,CartDe02,defense,0,,,,,
player,201812090htx,htx,CartDe02,def_pct,0%,,,,,
player,201812090htx,htx,CartDe02,special_teams,3,,,,,
player,201812090htx,htx,CartDe02,st_pct,10%,,,,,
player,201812090htx,htx,MathTy00,pos,FS,,,,,
player,201812090htx,htx,MathTy00,offense,0,,,,,
player,201812090htx,htx,MathTy00,off_pct,0%,,,,,
player,201812090htx,htx,MathTy00,defense,67,,,,,
player,201812090htx,htx,MathTy00,def_pct,100%,,,,,
player,201812090htx,htx,MathTy00,special_teams,3,,,,,
player,201812090htx,htx,MathTy00,st_pct,10%,,,,,
player,201812090htx,htx,JoseJo20,pos,CB,,,,,
player,201812090htx,htx,JoseJo20,offense,0,,,,,
player,201812090htx,htx,JoseJo20,off_pct,0%,,,,,
player,201812090htx,htx,JoseJo20,defense,67,,,,,
player,201812090htx,htx,JoseJo20,def_pct,100%,,,,,
player,201812090htx,htx,JoseJo20,special_teams,0,,,,,
player,201812090htx,htx,JoseJo20,st_pct,0%,,,,,
player,201812090htx,htx,JackKa99,pos,CB,,,,,
player,201812090htx,htx,JackKa99,offense,0,,,,,
player,201812090htx,htx,JackKa99,off_pct,0%,,,,,
player,201812090htx,htx,JackKa99,defense,67,,,,,
player,201812090htx,htx,JackKa99,def_pct,100%,,,,,
player,201812090htx,htx,JackKa99,special_teams,0,,,,,
player,201812090htx,htx,JackKa99,st_pct,0%,,,,,
player,201812090htx,htx,ReidJu00,pos,SS,,,,,
player,201812090htx,htx,ReidJu00,offense,0,,,,,
player,201812090htx,htx,ReidJu00,off_pct,0%,,,,,
player,201812090htx,htx,ReidJu00,defense,66,,,,,
player,201812090htx,htx,ReidJu00,def_pct,99%,,,,,
player,201812090htx,htx,ReidJu00,special_teams,13,,,,,
player,201812090htx,htx,ReidJu00,st_pct,45%,,,,,
player,201812090htx,htx,ClowJa00,pos,LB,,,,,
player,201812090htx,htx,ClowJa00,offense,0,,,,,
player,201812090htx,htx,ClowJa00,off_pct,0%,,,,,
player,201812090htx,htx,ClowJa00,defense,65,,,,,
player,201812090htx,htx,ClowJa00,def_pct,97%,,,,,
player,201812090htx,htx,ClowJa00,special_teams,0,,,,,
player,201812090htx,htx,ClowJa00,st_pct,0%,,,,,
player,201812090htx,htx,WattJ.00,pos,DE,,,,,
player,201812090htx,htx,WattJ.00,offense,0,,,,,
player,201812090htx,htx,WattJ.00,off_pct,0%,,,,,
player,201812090htx,htx,WattJ.00,defense,63,,,,,
player,201812090htx,htx,WattJ.00,def_pct,94%,,,,,
player,201812090htx,htx,WattJ.00,special_teams,5,,,,,
player,201812090htx,htx,WattJ.00,st_pct,17%,,,,,
player,201812090htx,htx,CunnZa00,pos,LB,,,,,
player,201812090htx,htx,CunnZa00,offense,0,,,,,
player,201812090htx,htx,CunnZa00,off_pct,0%,,,,,
player,201812090htx,htx,CunnZa00,defense,61,,,,,
player,201812090htx,htx,CunnZa00,def_pct,91%,,,,,
player,201812090htx,htx,CunnZa00,special_teams,8,,,,,
player,201812090htx,htx,CunnZa00,st_pct,28%,,,,,
player,201812090htx,htx,McKiBe00,pos,LB,,,,,
player,201812090htx,htx,McKiBe00,offense,0,,,,,
player,201812090htx,htx,McKiBe00,off_pct,0%,,,,,
player,201812090htx,htx,McKiBe00,defense,55,,,,,
player,201812090htx,htx,McKiBe00,def_pct,82%,,,,,
player,201812090htx,htx,McKiBe00,special_teams,5,,,,,
player,201812090htx,htx,McKiBe00,st_pct,17%,,,,,
player,201812090htx,htx,MercWh00,pos,LB,,,,,
player,201812090htx,htx,MercWh00,offense,0,,,,,
player,201812090htx,htx,MercWh00,off_pct,0%,,,,,
player,201812090htx,htx,MercWh00,defense,46,,,,,
player,201812090htx,htx,MercWh00,def_pct,69%,,,,,
player,201812090htx,htx,MercWh00,special_teams,5,,,,,
player,201812090htx,htx,MercWh00,st_pct,17%,,,,,
player,201812090htx,htx,WrigSh00,pos,CB,,,,,
player,201812090htx,htx,WrigSh00,offense,0,,,,,
player,201812090htx,htx,WrigSh00,off_pct,0%,,,,,
player,201812090htx,htx,WrigSh00,defense,43,,,,,
player,201812090htx,htx,WrigSh00,def_pct,64%,,,,,
player,201812090htx,htx,WrigSh00,special_teams,0,,,,,
player,201812090htx,htx,WrigSh00,st_pct,0%,,,,,
player,201812090htx,htx,ReadD.00,pos,NT,,,,,
player,201812090htx,htx,ReadD.00,offense,0,,,,,
player,201812090htx,htx,ReadD.00,off_pct,0%,,,,,
player,201812090htx,htx,ReadD.00,defense,41,,,,,
player,201812090htx,htx,ReadD.00,def_pct,61%,,,,,
player,201812090htx,htx,ReadD.00,special_teams,5,,,,,
player,201812090htx,htx,ReadD.00,st_pct,17%,,,,,
player,201812090htx,htx,DunnBr00,pos,NT,,,,,
player,201812090htx,htx,DunnBr00,offense,0,,,,,
player,201812090htx,htx,DunnBr00,off_pct,0%,,,,,
player,201812090htx,htx,DunnBr00,defense,29,,,,,
player,201812090htx,htx,DunnBr00,def_pct,43%,,,,,
player,201812090htx,htx,DunnBr00,special_teams,7,,,,,
player,201812090htx,htx,DunnBr00,st_pct,24%,,,,,
player,201812090htx,htx,CoviCh00,pos,DE,,,,,
player,201812090htx,htx,CoviCh00,offense,0,,,,,
player,201812090htx,htx,CoviCh00,off_pct,0%,,,,,
player,201812090htx,htx,CoviCh00,defense,28,,,,,
player,201812090htx,htx,CoviCh00,def_pct,42%,,,,,
player,201812090htx,htx,CoviCh00,special_teams,0,,,,,
player,201812090htx,htx,CoviCh00,st_pct,0%,,,,,
player,201812090htx,htx,BlacAn00,pos,DE,,,,,
player,201812090htx,htx,BlacAn00,offense,0,,,,,
player,201812090htx,htx,BlacAn00,off_pct,0%,,,,,
player,201812090htx,htx,BlacAn00,defense,18,,,,,
player,201812090htx,htx,BlacAn00,def_pct,27%,,,,,
player,201812090htx,htx,BlacAn00,special_teams,7,,,,,
player,201812090htx,htx,BlacAn00,st_pct,24%,,,,,
player,201812090htx,htx,HalxAn00,pos,FS,,,,,
player,201812090htx,htx,HalxAn00,offense,0,,,,,
player,201812090htx,htx,HalxAn00,off_pct,0%,,,,,
player,201812090htx,htx,HalxAn00,defense,17,,,,,
player,201812090htx,htx,HalxAn00,def_pct,25%,,,,,
player,201812090htx,htx,HalxAn00,special_teams,9,,,,,
player,201812090htx,htx,HalxAn00,st_pct,31%,,,,,
player,201812090htx,htx,ColeDy00,pos,LB,,,,,
player,201812090htx,htx,ColeDy00,offense,0,,,,,
player,201812090htx,htx,ColeDy00,off_pct,0%,,,,,
player,201812090htx,htx,ColeDy00,defense,2,,,,,
player,201812090htx,htx,ColeDy00,def_pct,3%,,,,,
player,201812090htx,htx,ColeDy00,special_teams,21,,,,,
player,201812090htx,htx,ColeDy00,st_pct,72%,,,,,
player,201812090htx,htx,EjioDu00,pos,LB,,,,,
player,201812090htx,htx,EjioDu00,offense,0,,,,,
player,201812090htx,htx,EjioDu00,off_pct,0%,,,,,
player,201812090htx,htx,EjioDu00,defense,2,,,,,
player,201812090htx,htx,EjioDu00,def_pct,3%,,,,,
player,201812090htx,htx,EjioDu00,special_teams,8,,,,,
player,201812090htx,htx,EjioDu00,st_pct,28%,,,,,
player,201812090htx,htx,MoorA.00,pos,FS,,,,,
player,201812090htx,htx,MoorA.00,offense,0,,,,,
player,201812090htx,htx,MoorA.00,off_pct,0%,,,,,
player,201812090htx,htx,MoorA.00,defense,0,,,,,
player,201812090htx,htx,MoorA.00,def_pct,0%,,,,,
player,201812090htx,htx,MoorA.00,special_teams,23,,,,,
player,201812090htx,htx,MoorA.00,st_pct,79%,,,,,
player,201812090htx,htx,BadeJo00,pos,CB,,,,,
player,201812090htx,htx,BadeJo00,offense,0,,,,,
player,201812090htx,htx,BadeJo00,off_pct,0%,,,,,
player,201812090htx,htx,BadeJo00,defense,0,,,,,
player,201812090htx,htx,BadeJo00,def_pct,0%,,,,,
player,201812090htx,htx,BadeJo00,special_teams,22,,,,,
player,201812090htx,htx,BadeJo00,st_pct,76%,,,,,
player,201812090htx,htx,PeteBr00,pos,LB,,,,,
player,201812090htx,htx,PeteBr00,offense,0,,,,,
player,201812090htx,htx,PeteBr00,off_pct,0%,,,,,
player,201812090htx,htx,PeteBr00,defense,0,,,,,
player,201812090htx,htx,PeteBr00,def_pct,0%,,,,,
player,201812090htx,htx,PeteBr00,special_teams,22,,,,,
player,201812090htx,htx,PeteBr00,st_pct,76%,,,,,
player,201812090htx,htx,HoweGr00,pos,RB,,,,,
player,201812090htx,htx,HoweGr00,offense,0,,,,,
player,201812090htx,htx,HoweGr00,off_pct,0%,,,,,
player,201812090htx,htx,HoweGr00,defense,0,,,,,
player,201812090htx,htx,HoweGr00,def_pct,0%,,,,,
player,201812090htx,htx,HoweGr00,special_teams,19,,,,,
player,201812090htx,htx,HoweGr00,st_pct,66%,,,,,
player,201812090htx,htx,KalaPe00,pos,LB,,,,,
player,201812090htx,htx,KalaPe00,offense,0,,,,,
player,201812090htx,htx,KalaPe00,off_pct,0%,,,,,
player,201812090htx,htx,KalaPe00,defense,0,,,,,
player,201812090htx,htx,KalaPe00,def_pct,0%,,,,,
player,201812090htx,htx,KalaPe00,special_teams,19,,,,,
player,201812090htx,htx,KalaPe00,st_pct,66%,,,,,
player,201812090htx,htx,CoatSa00,pos,WR,,,,,
player,201812090htx,htx,CoatSa00,offense,0,,,,,
player,201812090htx,htx,CoatSa00,off_pct,0%,,,,,
player,201812090htx,htx,CoatSa00,defense,0,,,,,
player,201812090htx,htx,CoatSa00,def_pct,0%,,,,,
player,201812090htx,htx,CoatSa00,special_teams,15,,,,,
player,201812090htx,htx,CoatSa00,st_pct,52%,,,,,
player,201812090htx,htx,DaniTr00,pos,P,,,,,
player,201812090htx,htx,DaniTr00,offense,0,,,,,
player,201812090htx,htx,DaniTr00,off_pct,0%,,,,,
player,201812090htx,htx,DaniTr00,defense,0,,,,,
player,201812090htx,htx,DaniTr00,def_pct,0%,,,,,
player,201812090htx,htx,DaniTr00,special_teams,11,,,,,
player,201812090htx,htx,DaniTr00,st_pct,38%,,,,,
player,201812090htx,htx,WeekJo00,pos,LS,,,,,
player,201812090htx,htx,WeekJo00,offense,0,,,,,
player,201812090htx,htx,WeekJo00,off_pct,0%,,,,,
player,201812090htx,htx,WeekJo00,defense,0,,,,,
player,201812090htx,htx,WeekJo00,def_pct,0%,,,,,
player,201812090htx,htx,WeekJo00,special_teams,11,,,,,
player,201812090htx,htx,WeekJo00,st_pct,38%,,,,,
player,201812090htx,htx,ColvAa00,pos,CB,,,,,
player,201812090htx,htx,ColvAa00,offense,0,,,,,
player,201812090htx,htx,ColvAa00,off_pct,0%,,,,,
player,201812090htx,htx,ColvAa00,defense,0,,,,,
player,201812090htx,htx,ColvAa00,def_pct,0%,,,,,
player,201812090htx,htx,ColvAa00,special_teams,10,,,,,
player,201812090htx,htx,ColvAa00,st_pct,34%,,,,,
player,201812090htx,htx,FairKa01,pos,K,,,,,
player,201812090htx,htx,FairKa01,offense,0,,,,,
player,201812090htx,htx,FairKa01,off_pct,0%,,,,,
player,201812090htx,htx,FairKa01,defense,0,,,,,
player,201812090htx,htx,FairKa01,def_pct,0%,,,,,
player,201812090htx,htx,FairKa01,special_teams,7,,,,,
player,201812090htx,htx,FairKa01,st_pct,24%,,,,,
player,201812090htx,htx,TysoMi00,pos,CB,,,,,
player,201812090htx,htx,TysoMi00,offense,0,,,,,
player,201812090htx,htx,TysoMi00,off_pct,0%,,,,,
player,201812090htx,htx,TysoMi00,defense,0,,,,,
player,201812090htx,htx,TysoMi00,def_pct,0%,,,,,
player,201812090htx,htx,TysoMi00,special_teams,4,,,,,
player,201812090htx,htx,TysoMi00,st_pct,14%,,,,,
player,201812090htx,htx,JohnRo06,pos,T,,,,,
player,201812090htx,htx,JohnRo06,offense,0,,,,,
player,201812090htx,htx,JohnRo06,off_pct,0%,,,,,
player,201812090htx,htx,JohnRo06,defense,0,,,,,
player,201812090htx,htx,JohnRo06,def_pct,0%,,,,,
player,201812090htx,htx,JohnRo06,special_teams,3,,,,,
player,201812090htx,htx,JohnRo06,st_pct,10%,,,,,
player,201812090htx,htx,RankMa00,pos,T,,,,,
player,201812090htx,htx,RankMa00,offense,0,,,,,
player,201812090htx,htx,RankMa00,off_pct,0%,,,,,
player,201812090htx,htx,RankMa00,defense,0,,,,,
player,201812090htx,htx,RankMa00,def_pct,0%,,,,,
player,201812090htx,htx,RankMa00,special_teams,3,,,,,
player,201812090htx,htx,RankMa00,st_pct,10%,,,,,
player,201812090htx,clt,CastAn00,pos,T,,,,,
player,201812090htx,clt,CastAn00,offense,67,,,,,
player,201812090htx,clt,CastAn00,off_pct,100%,,,,,
player,201812090htx,clt,CastAn00,defense,0,,,,,
player,201812090htx,clt,CastAn00,def_pct,0%,,,,,
player,201812090htx,clt,CastAn00,special_teams,4,,,,,
player,201812090htx,clt,CastAn00,st_pct,14%,,,,,
player,201812090htx,clt,NelsQu00,pos,G,,,,,
player,201812090htx,clt,NelsQu00,offense,67,,,,,
player,201812090htx,clt,NelsQu00,off_pct,100%,,,,,
player,201812090htx,clt,NelsQu00,defense,0,,,,,
player,201812090htx,clt,NelsQu00,def_pct,0%,,,,,
player,201812090htx,clt,NelsQu00,special_teams,4,,,,,
player,201812090htx,clt,NelsQu00,st_pct,14%,,,,,
player,201812090htx,clt,SmitBr06,pos,G,,,,,
player,201812090htx,clt,SmitBr06,offense,67,,,,,
player,201812090htx,clt,SmitBr06,off_pct,100%,,,,,
player,201812090htx,clt,SmitBr06,defense,0,,,,,
player,201812090htx,clt,SmitBr06,def_pct,0%,,,,,
player,201812090htx,clt,SmitBr06,special_teams,4,,,,,
player,201812090htx,clt,SmitBr06,st_pct,14%,,,,,
player,201812090htx,clt,LuckAn00,pos,QB,,,,,
player,201812090htx,clt,LuckAn00,offense,67,,,,,
player,201812090htx,clt,LuckAn00,off_pct,100%,,,,,
player,201812090htx,clt,LuckAn00,defense,0,,,,,
player,201812090htx,clt,LuckAn00,def_pct,0%,,,,,
player,201812090htx,clt,LuckAn00,special_teams,0,,,,,
player,201812090htx,clt,LuckAn00,st_pct,0%,,,,,
player,201812090htx,clt,BoehEv00,pos,G,,,,,
player,201812090htx,clt,BoehEv00,offense,67,,,,,
player,201812090htx,clt,BoehEv00,off_pct,100%,,,,,
player,201812090htx,clt,BoehEv00,defense,0,,,,,
player,201812090htx,clt,BoehEv00,def_pct,0%,,,,,
player,201812090htx,clt,BoehEv00,special_teams,0,,,,,
player,201812090htx,clt,BoehEv00,st_pct,0%,,,,,
player,201812090htx,clt,HiltT.00,pos,WR,,,,,
player,201812090htx,clt,HiltT.00,offense,54,,,,,
player,201812090htx,clt,HiltT.00,off_pct,81%,,,,,
player,201812090htx,clt,HiltT.00,defense,0,,,,,
player,201812090htx,clt,HiltT.00,def_pct,0%,,,,,
player,201812090htx,clt,HiltT.00,special_teams,0,,,,,
player,201812090htx,clt,HiltT.00,st_pct,0%,,,,,
player,201812090htx,clt,GranRy01,pos,WR,,,,,
player,201812090htx,clt,GranRy01,offense,49,,,,,
player,201812090htx,clt,GranRy01,off_pct,73%,,,,,
player,201812090htx,clt,GranRy01,defense,0,,,,,
player,201812090htx,clt,GranRy01,def_pct,0%,,,,,
player,201812090htx,clt,GranRy01,special_teams,3,,,,,
player,201812090htx,clt,GranRy01,st_pct,10%,,,,,
player,201812090htx,clt,EbroEr00,pos,TE,,,,,
player,201812090htx,clt,EbroEr00,offense,45,,,,,
player,201812090htx,clt,EbroEr00,off_pct,67%,,,,,
player,201812090htx,clt,EbroEr00,defense,0,,,,,
player,201812090htx,clt,EbroEr00,def_pct,0%,,,,,
player,201812090htx,clt,EbroEr00,special_teams,1,,,,,
player,201812090htx,clt,EbroEr00,st_pct,3%,,,,,
player,201812090htx,clt,MackMa00,pos,RB,,,,,
player,201812090htx,clt,MackMa00,offense,40,,,,,
player,201812090htx,clt,MackMa00,off_pct,60%,,,,,
player,201812090htx,clt,MackMa00,defense,0,,,,,
player,201812090htx,clt,MackMa00,def_pct,0%,,,,,
player,201812090htx,clt,MackMa00,special_teams,0,,,,,
player,201812090htx,clt,MackMa00,st_pct,0%,,,,,
player,201812090htx,clt,PascZa00,pos,WR,,,,,
player,201812090htx,clt,PascZa00,offense,35,,,,,
player,201812090htx,clt,PascZa00,off_pct,52%,,,,,
player,201812090htx,clt,PascZa00,defense,0,,,,,
player,201812090htx,clt,PascZa00,def_pct,0%,,,,,
player,201812090htx,clt,PascZa00,special_teams,10,,,,,
player,201812090htx,clt,PascZa00,st_pct,34%,,,,,
player,201812090htx,clt,GlowMa00,pos,G,,,,,
player,201812090htx,clt,GlowMa00,offense,35,,,,,
player,201812090htx,clt,GlowMa00,off_pct,52%,,,,,
player,201812090htx,clt,GlowMa00,defense,0,,,,,
player,201812090htx,clt,GlowMa00,def_pct,0%,,,,,
player,201812090htx,clt,GlowMa00,special_teams,1,,,,,
player,201812090htx,clt,GlowMa00,st_pct,3%,,,,,
player,201812090htx,clt,AndrJo01,pos,C,,,,,
player,201812090htx,clt,AndrJo01,offense,32,,,,,
player,201812090htx,clt,AndrJo01,off_pct,48%,,,,,
player,201812090htx,clt,AndrJo01,defense,0,,,,,
player,201812090htx,clt,AndrJo01,def_pct,0%,,,,,
player,201812090htx,clt,AndrJo01,special_teams,3,,,,,
player,201812090htx,clt,AndrJo01,st_pct,10%,,,,,
player,201812090htx,clt,HineNy00,pos,RB,,,,,
player,201812090htx,clt,HineNy00,offense,28,,,,,
player,201812090htx,clt,HineNy00,off_pct,42%,,,,,
player,201812090htx,clt,HineNy00,defense,0,,,,,
player,201812090htx,clt,HineNy00,def_pct,0%,,,,,
player,201812090htx,clt,HineNy00,special_teams,0,,,,,
player,201812090htx,clt,HineNy00,st_pct,0%,,,,,
player,201812090htx,clt,HewiRy00,pos,TE,,,,,
player,201812090htx,clt,HewiRy00,offense,26,,,,,
player,201812090htx,clt,HewiRy00,off_pct,39%,,,,,
player,201812090htx,clt,HewiRy00,defense,0,,,,,
player,201812090htx,clt,HewiRy00,def_pct,0%,,,,,
player,201812090htx,clt,HewiRy00,special_teams,4,,,,,
player,201812090htx,clt,HewiRy00,st_pct,14%,,,,,
player,201812090htx,clt,RogeCh02,pos,WR,,,,,
player,201812090htx,clt,RogeCh02,offense,25,,,,,
player,201812090htx,clt,RogeCh02,off_pct,37%,,,,,
player,201812090htx,clt,RogeCh02,defense,0,,,,,
player,201812090htx,clt,RogeCh02,def_pct,0%,,,,,
player,201812090htx,clt,RogeCh02,special_teams,9,,,,,
player,201812090htx,clt,RogeCh02,st_pct,31%,,,,,
player,201812090htx,clt,HaegJo00,pos,T,,,,,
player,201812090htx,clt,HaegJo00,offense,21,,,,,
player,201812090htx,clt,HaegJo00,off_pct,31%,,,,,
player,201812090htx,clt,HaegJo00,defense,0,,,,,
player,201812090htx,clt,HaegJo00,def_pct,0%,,,,,
player,201812090htx,clt,HaegJo00,special_teams,4,,,,,
player,201812090htx,clt,HaegJo00,st_pct,14%,,,,,
player,201812090htx,clt,SwooEr00,pos,TE,,,,,
player,201812090htx,clt,SwooEr00,offense,9,,,,,
player,201812090htx,clt,SwooEr00,off_pct,13%,,,,,
player,201812090htx,clt,SwooEr00,defense,0,,,,,
player,201812090htx,clt,SwooEr00,def_pct,0%,,,,,
player,201812090htx,clt,SwooEr00,special_teams,11,,,,,
player,201812090htx,clt,SwooEr00,st_pct,38%,,,,,
player,201812090htx,clt,FounDa00,pos,WR,,,,,
player,201812090htx,clt,FounDa00,offense,3,,,,,
player,201812090htx,clt,FounDa00,off_pct,4%,,,,,
player,201812090htx,clt,FounDa00,defense,0,,,,,
player,201812090htx,clt,FounDa00,def_pct,0%,,,,,
player,201812090htx,clt,FounDa00,special_teams,3,,,,,
player,201812090htx,clt,FounDa00,st_pct,10%,,,,,
player,201812090htx,clt,DesiPi00,pos,CB,,,,,
player,201812090htx,clt,DesiPi00,offense,0,,,,,
player,201812090htx,clt,DesiPi00,off_pct,0%,,,,,
player,201812090htx,clt,DesiPi00,defense,72,,,,,
player,201812090htx,clt,DesiPi00,def_pct,100%,,,,,
player,201812090htx,clt,DesiPi00,special_teams,7,,,,,
player,201812090htx,clt,DesiPi00,st_pct,24%,,,,,
player,201812090htx,clt,MoorKe03,pos,CB,,,,,
player,201812090htx,clt,MoorKe03,offense,0,,,,,
player,201812090htx,clt,MoorKe03,off_pct,0%,,,,,
player,201812090htx,clt,MoorKe03,defense,72,,,,,
player,201812090htx,clt,MoorKe03,def_pct,100%,,,,,
player,201812090htx,clt,MoorKe03,special_teams,5,,,,,
player,201812090htx,clt,MoorKe03,st_pct,17%,,,,,
player,201812090htx,clt,LeonDa00,pos,LB,,,,,
player,201812090htx,clt,LeonDa00,offense,0,,,,,
player,201812090htx,clt,LeonDa00,off_pct,0%,,,,,
player,201812090htx,clt,LeonDa00,defense,72,,,,,
player,201812090htx,clt,LeonDa00,def_pct,100%,,,,,
player,201812090htx,clt,LeonDa00,special_teams,3,,,,,
player,201812090htx,clt,LeonDa00,st_pct,10%,,,,,
player,201812090htx,clt,HookMa00,pos,FS,,,,,
player,201812090htx,clt,HookMa00,offense,0,,,,,
player,201812090htx,clt,HookMa00,off_pct,0%,,,,,
player,201812090htx,clt,HookMa00,defense,72,,,,,
player,201812090htx,clt,HookMa00,def_pct,100%,,,,,
player,201812090htx,clt,HookMa00,special_teams,0,,,,,
player,201812090htx,clt,HookMa00,st_pct,0%,,,,,
player,201812090htx,clt,GeatCl00,pos,SS,,,,,
player,201812090htx,clt,GeatCl00,offense,0,,,,,
player,201812090htx,clt,GeatCl00,off_pct,0%,,,,,
player,201812090htx,clt,GeatCl00,defense,68,,,,,
player,201812090htx,clt,GeatCl00,def_pct,94%,,,,,
player,201812090htx,clt,GeatCl00,special_teams,7,,,,,
player,201812090htx,clt,GeatCl00,st_pct,24%,,,,,
player,201812090htx,clt,WalkAn01,pos,LB,,,,,
player,201812090htx,clt,WalkAn01,offense,0,,,,,
player,201812090htx,clt,WalkAn01,off_pct,0%,,,,,
player,201812090htx,clt,WalkAn01,defense,61,,,,,
player,201812090htx,clt,WalkAn01,def_pct,85%,,,,,
player,201812090htx,clt,WalkAn01,special_teams,9,,,,,
player,201812090htx,clt,WalkAn01,st_pct,31%,,,,,
player,201812090htx,clt,MuhaAl00,pos,DE,,,,,
player,201812090htx,clt,MuhaAl00,offense,0,,,,,
player,201812090htx,clt,MuhaAl00,off_pct,0%,,,,,
player,201812090htx,clt,MuhaAl00,defense,57,,,,,
player,201812090htx,clt,MuhaAl00,def_pct,79%,,,,,
player,201812090htx,clt,MuhaAl00,special_teams,7,,,,,
player,201812090htx,clt,MuhaAl00,st_pct,24%,,,,,
player,201812090htx,clt,AutrDe00,pos,DT,,,,,
player,201812090htx,clt,AutrDe00,offense,0,,,,,
player,201812090htx,clt,AutrDe00,off_pct,0%,,,,,
player,201812090htx,clt,AutrDe00,defense,51,,,,,
player,201812090htx,clt,AutrDe00,def_pct,71%,,,,,
player,201812090htx,clt,AutrDe00,special_teams,5,,,,,
player,201812090htx,clt,AutrDe00,st_pct,17%,,,,,
player,201812090htx,clt,SheaJa00,pos,DE,,,,,
player,201812090htx,clt,SheaJa00,offense,0,,,,,
player,201812090htx,clt,SheaJa00,off_pct,0%,,,,,
player,201812090htx,clt,SheaJa00,defense,47,,,,,
player,201812090htx,clt,SheaJa00,def_pct,65%,,,,,
player,201812090htx,clt,SheaJa00,special_teams,5,,,,,
player,201812090htx,clt,SheaJa00,st_pct,17%,,,,,
player,201812090htx,clt,HuntMa00,pos,DT,,,,,
player,201812090htx,clt,HuntMa00,offense,0,,,,,
player,201812090htx,clt,HuntMa00,off_pct,0%,,,,,
player,201812090htx,clt,HuntMa00,defense,46,,,,,
player,201812090htx,clt,HuntMa00,def_pct,64%,,,,,
player,201812090htx,clt,HuntMa00,special_teams,5,,,,,
player,201812090htx,clt,HuntMa00,st_pct,17%,,,,,
player,201812090htx,clt,WilsQu01,pos,CB,,,,,
player,201812090htx,clt,WilsQu01,offense,0,,,,,
player,201812090htx,clt,WilsQu01,off_pct,0%,,,,,
player,201812090htx,clt,WilsQu01,defense,42,,,,,
player,201812090htx,clt,WilsQu01,def_pct,58%,,,,,
player,201812090htx,clt,WilsQu01,special_teams,8,,,,,
player,201812090htx,clt,WilsQu01,st_pct,28%,,,,,
player,201812090htx,clt,LewiTy00,pos,DE,,,,,
player,201812090htx,clt,LewiTy00,offense,0,,,,,
player,201812090htx,clt,LewiTy00,off_pct,0%,,,,,
