game,2014,15,20141214,201412140nwe,mia,"Miami Dolphins",13,nwe,"New England Patriots",41
player,201412140nwe,nwe,HoomMi00,rec_yds,0,,,,,
player,201412140nwe,nwe,HoomMi00,rec_td,0,,,,,
player,201412140nwe,nwe,HoomMi00,rec_long,0,,,,,
player,201412140nwe,nwe,HoomMi00,fumbles,0,,,,,
player,201412140nwe,nwe,HoomMi00,fumbles_lost,0,,,,,
player,201412140nwe,mia,TrusJa99,def_int,1,,,,,
player,201412140nwe,mia,TrusJa99,def_int_yds,0,,,,,
player,201412140nwe,mia,TrusJa99,def_int_td,0,,,,,
player,201412140nwe,mia,TrusJa99,def_int_long,0,,,,,
player,201412140nwe,mia,TrusJa99,pass_defended,2,,,,,
player,201412140nwe,mia,TrusJa99,sacks,0.0,,,,,
player,201412140nwe,mia,TrusJa99,tackles_combined,9,,,,,
player,201412140nwe,mia,TrusJa99,tackles_solo,4,,,,,
player,201412140nwe,mia,TrusJa99,tackles_assists,5,,,,,
player,201412140nwe,mia,TrusJa99,tackles_loss,0,,,,,
player,201412140nwe,mia,TrusJa99,qb_hits,0,,,,,
player,201412140nwe,mia,TrusJa99,fumbles_rec,0,,,,,
player,201412140nwe,mia,TrusJa99,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,TrusJa99,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,TrusJa99,fumbles_forced,0,,,,,
player,201412140nwe,mia,ShepKe00,def_int,0,,,,,
player,201412140nwe,mia,ShepKe00,def_int_yds,0,,,,,
player,201412140nwe,mia,ShepKe00,def_int_td,0,,,,,
player,201412140nwe,mia,ShepKe00,def_int_long,0,,,,,
player,201412140nwe,mia,ShepKe00,pass_defended,0,,,,,
player,201412140nwe,mia,ShepKe00,sacks,0.0,,,,,
player,201412140nwe,mia,ShepKe00,tackles_combined,10,,,,,
player,201412140nwe,mia,ShepKe00,tackles_solo,7,,,,,
player,201412140nwe,mia,ShepKe00,tackles_assists,3,,,,,
player,201412140nwe,mia,ShepKe00,tackles_loss,1,,,,,
player,201412140nwe,mia,ShepKe00,qb_hits,1,,,,,
player,201412140nwe,mia,ShepKe00,fumbles_rec,0,,,,,
player,201412140nwe,mia,ShepKe00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,ShepKe00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,ShepKe00,fumbles_forced,1,,,,,
player,201412140nwe,mia,WheePh99,def_int,0,,,,,
player,201412140nwe,mia,WheePh99,def_int_yds,0,,,,,
player,201412140nwe,mia,WheePh99,def_int_td,0,,,,,
player,201412140nwe,mia,WheePh99,def_int_long,0,,,,,
player,201412140nwe,mia,WheePh99,pass_defended,0,,,,,
player,201412140nwe,mia,WheePh99,sacks,0.0,,,,,
player,201412140nwe,mia,WheePh99,tackles_combined,9,,,,,
player,201412140nwe,mia,WheePh99,tackles_solo,5,,,,,
player,201412140nwe,mia,WheePh99,tackles_assists,4,,,,,
player,201412140nwe,mia,WheePh99,tackles_loss,1,,,,,
player,201412140nwe,mia,WheePh99,qb_hits,0,,,,,
player,201412140nwe,mia,WheePh99,fumbles_rec,0,,,,,
player,201412140nwe,mia,WheePh99,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,WheePh99,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,WheePh99,fumbles_forced,0,,,,,
player,201412140nwe,mia,WilsJi00,def_int,0,,,,,
player,201412140nwe,mia,WilsJi00,def_int_yds,0,,,,,
player,201412140nwe,mia,WilsJi00,def_int_td,0,,,,,
player,201412140nwe,mia,WilsJi00,def_int_long,0,,,,,
player,201412140nwe,mia,WilsJi00,pass_defended,0,,,,,
player,201412140nwe,mia,WilsJi00,sacks,0.0,,,,,
player,201412140nwe,mia,WilsJi00,tackles_combined,7,,,,,
player,201412140nwe,mia,WilsJi00,tackles_solo,5,,,,,
player,201412140nwe,mia,WilsJi00,tackles_assists,2,,,,,
player,201412140nwe,mia,WilsJi00,tackles_loss,0,,,,,
player,201412140nwe,mia,WilsJi00,qb_hits,0,,,,,
player,201412140nwe,mia,WilsJi00,fumbles_rec,0,,,,,
player,201412140nwe,mia,WilsJi00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,WilsJi00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,WilsJi00,fumbles_forced,0,,,,,
player,201412140nwe,mia,JoneRe99,def_int,0,,,,,
player,201412140nwe,mia,JoneRe99,def_int_yds,0,,,,,
player,201412140nwe,mia,JoneRe99,def_int_td,0,,,,,
player,201412140nwe,mia,JoneRe99,def_int_long,0,,,,,
player,201412140nwe,mia,JoneRe99,pass_defended,0,,,,,
player,201412140nwe,mia,JoneRe99,sacks,0.0,,,,,
player,201412140nwe,mia,JoneRe99,tackles_combined,6,,,,,
player,201412140nwe,mia,JoneRe99,tackles_solo,5,,,,,
player,201412140nwe,mia,JoneRe99,tackles_assists,1,,,,,
player,201412140nwe,mia,JoneRe99,tackles_loss,0,,,,,
player,201412140nwe,mia,JoneRe99,qb_hits,0,,,,,
player,201412140nwe,mia,JoneRe99,fumbles_rec,0,,,,,
player,201412140nwe,mia,JoneRe99,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,JoneRe99,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,JoneRe99,fumbles_forced,0,,,,,
player,201412140nwe,mia,AikeWa00,def_int,0,,,,,
player,201412140nwe,mia,AikeWa00,def_int_yds,0,,,,,
player,201412140nwe,mia,AikeWa00,def_int_td,0,,,,,
player,201412140nwe,mia,AikeWa00,def_int_long,0,,,,,
player,201412140nwe,mia,AikeWa00,pass_defended,0,,,,,
player,201412140nwe,mia,AikeWa00,sacks,0.0,,,,,
player,201412140nwe,mia,AikeWa00,tackles_combined,4,,,,,
player,201412140nwe,mia,AikeWa00,tackles_solo,3,,,,,
player,201412140nwe,mia,AikeWa00,tackles_assists,1,,,,,
player,201412140nwe,mia,AikeWa00,tackles_loss,0,,,,,
player,201412140nwe,mia,AikeWa00,qb_hits,0,,,,,
player,201412140nwe,mia,AikeWa00,fumbles_rec,0,,,,,
player,201412140nwe,mia,AikeWa00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,AikeWa00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,AikeWa00,fumbles_forced,0,,,,,
player,201412140nwe,mia,MitcEa99,def_int,0,,,,,
player,201412140nwe,mia,MitcEa99,def_int_yds,0,,,,,
player,201412140nwe,mia,MitcEa99,def_int_td,0,,,,,
player,201412140nwe,mia,MitcEa99,def_int_long,0,,,,,
player,201412140nwe,mia,MitcEa99,pass_defended,1,,,,,
player,201412140nwe,mia,MitcEa99,sacks,0.0,,,,,
player,201412140nwe,mia,MitcEa99,tackles_combined,4,,,,,
player,201412140nwe,mia,MitcEa99,tackles_solo,1,,,,,
player,201412140nwe,mia,MitcEa99,tackles_assists,3,,,,,
player,201412140nwe,mia,MitcEa99,tackles_loss,0,,,,,
player,201412140nwe,mia,MitcEa99,qb_hits,0,,,,,
player,201412140nwe,mia,MitcEa99,fumbles_rec,0,,,,,
player,201412140nwe,mia,MitcEa99,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,MitcEa99,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,MitcEa99,fumbles_forced,0,,,,,
player,201412140nwe,mia,FedeTe00,def_int,0,,,,,
player,201412140nwe,mia,FedeTe00,def_int_yds,0,,,,,
player,201412140nwe,mia,FedeTe00,def_int_td,0,,,,,
player,201412140nwe,mia,FedeTe00,def_int_long,0,,,,,
player,201412140nwe,mia,FedeTe00,pass_defended,0,,,,,
player,201412140nwe,mia,FedeTe00,sacks,0.0,,,,,
player,201412140nwe,mia,FedeTe00,tackles_combined,2,,,,,
player,201412140nwe,mia,FedeTe00,tackles_solo,1,,,,,
player,201412140nwe,mia,FedeTe00,tackles_assists,1,,,,,
player,201412140nwe,mia,FedeTe00,tackles_loss,0,,,,,
player,201412140nwe,mia,FedeTe00,qb_hits,0,,,,,
player,201412140nwe,mia,FedeTe00,fumbles_rec,0,,,,,
player,201412140nwe,mia,FedeTe00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,FedeTe00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,FedeTe00,fumbles_forced,0,,,,,
player,201412140nwe,mia,GrimBr20,def_int,0,,,,,
player,201412140nwe,mia,GrimBr20,def_int_yds,0,,,,,
player,201412140nwe,mia,GrimBr20,def_int_td,0,,,,,
player,201412140nwe,mia,GrimBr20,def_int_long,0,,,,,
player,201412140nwe,mia,GrimBr20,pass_defended,0,,,,,
player,201412140nwe,mia,GrimBr20,sacks,0.0,,,,,
player,201412140nwe,mia,GrimBr20,tackles_combined,2,,,,,
player,201412140nwe,mia,GrimBr20,tackles_solo,0,,,,,
player,201412140nwe,mia,GrimBr20,tackles_assists,2,,,,,
player,201412140nwe,mia,GrimBr20,tackles_loss,0,,,,,
player,201412140nwe,mia,GrimBr20,qb_hits,0,,,,,
player,201412140nwe,mia,GrimBr20,fumbles_rec,0,,,,,
player,201412140nwe,mia,GrimBr20,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,GrimBr20,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,GrimBr20,fumbles_forced,0,,,,,
player,201412140nwe,mia,JoneDo02,def_int,0,,,,,
player,201412140nwe,mia,JoneDo02,def_int_yds,0,,,,,
player,201412140nwe,mia,JoneDo02,def_int_td,0,,,,,
player,201412140nwe,mia,JoneDo02,def_int_long,0,,,,,
player,201412140nwe,mia,JoneDo02,pass_defended,0,,,,,
player,201412140nwe,mia,JoneDo02,sacks,0.0,,,,,
player,201412140nwe,mia,JoneDo02,tackles_combined,2,,,,,
player,201412140nwe,mia,JoneDo02,tackles_solo,2,,,,,
player,201412140nwe,mia,JoneDo02,tackles_assists,0,,,,,
player,201412140nwe,mia,JoneDo02,tackles_loss,0,,,,,
player,201412140nwe,mia,JoneDo02,qb_hits,0,,,,,
player,201412140nwe,mia,JoneDo02,fumbles_rec,0,,,,,
player,201412140nwe,mia,JoneDo02,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,JoneDo02,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,JoneDo02,fumbles_forced,0,,,,,
player,201412140nwe,mia,ShelDe00,def_int,0,,,,,
player,201412140nwe,mia,ShelDe00,def_int_yds,0,,,,,
player,201412140nwe,mia,ShelDe00,def_int_td,0,,,,,
player,201412140nwe,mia,ShelDe00,def_int_long,0,,,,,
player,201412140nwe,mia,ShelDe00,pass_defended,0,,,,,
player,201412140nwe,mia,ShelDe00,sacks,0.0,,,,,
player,201412140nwe,mia,ShelDe00,tackles_combined,2,,,,,
player,201412140nwe,mia,ShelDe00,tackles_solo,1,,,,,
player,201412140nwe,mia,ShelDe00,tackles_assists,1,,,,,
player,201412140nwe,mia,ShelDe00,tackles_loss,0,,,,,
player,201412140nwe,mia,ShelDe00,qb_hits,0,,,,,
player,201412140nwe,mia,ShelDe00,fumbles_rec,0,,,,,
player,201412140nwe,mia,ShelDe00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,ShelDe00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,ShelDe00,fumbles_forced,0,,,,,
player,201412140nwe,mia,VernOl00,def_int,0,,,,,
player,201412140nwe,mia,VernOl00,def_int_yds,0,,,,,
player,201412140nwe,mia,VernOl00,def_int_td,0,,,,,
player,201412140nwe,mia,VernOl00,def_int_long,0,,,,,
player,201412140nwe,mia,VernOl00,pass_defended,0,,,,,
player,201412140nwe,mia,VernOl00,sacks,0.0,,,,,
player,201412140nwe,mia,VernOl00,tackles_combined,2,,,,,
player,201412140nwe,mia,VernOl00,tackles_solo,1,,,,,
player,201412140nwe,mia,VernOl00,tackles_assists,1,,,,,
player,201412140nwe,mia,VernOl00,tackles_loss,0,,,,,
player,201412140nwe,mia,VernOl00,qb_hits,0,,,,,
player,201412140nwe,mia,VernOl00,fumbles_rec,0,,,,,
player,201412140nwe,mia,VernOl00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,VernOl00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,VernOl00,fumbles_forced,0,,,,,
player,201412140nwe,mia,DennJo20,def_int,0,,,,,
player,201412140nwe,mia,DennJo20,def_int_yds,0,,,,,
player,201412140nwe,mia,DennJo20,def_int_td,0,,,,,
player,201412140nwe,mia,DennJo20,def_int_long,0,,,,,
player,201412140nwe,mia,DennJo20,pass_defended,0,,,,,
player,201412140nwe,mia,DennJo20,sacks,0.0,,,,,
player,201412140nwe,mia,DennJo20,tackles_combined,1,,,,,
player,201412140nwe,mia,DennJo20,tackles_solo,1,,,,,
player,201412140nwe,mia,DennJo20,tackles_assists,0,,,,,
player,201412140nwe,mia,DennJo20,tackles_loss,0,,,,,
player,201412140nwe,mia,DennJo20,qb_hits,0,,,,,
player,201412140nwe,mia,DennJo20,fumbles_rec,0,,,,,
player,201412140nwe,mia,DennJo20,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,DennJo20,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,DennJo20,fumbles_forced,0,,,,,
player,201412140nwe,mia,FinnCo20,def_int,0,,,,,
player,201412140nwe,mia,FinnCo20,def_int_yds,0,,,,,
player,201412140nwe,mia,FinnCo20,def_int_td,0,,,,,
player,201412140nwe,mia,FinnCo20,def_int_long,0,,,,,
player,201412140nwe,mia,FinnCo20,pass_defended,1,,,,,
player,201412140nwe,mia,FinnCo20,sacks,0.0,,,,,
player,201412140nwe,mia,FinnCo20,tackles_combined,1,,,,,
player,201412140nwe,mia,FinnCo20,tackles_solo,1,,,,,
player,201412140nwe,mia,FinnCo20,tackles_assists,0,,,,,
player,201412140nwe,mia,FinnCo20,tackles_loss,0,,,,,
player,201412140nwe,mia,FinnCo20,qb_hits,0,,,,,
player,201412140nwe,mia,FinnCo20,fumbles_rec,0,,,,,
player,201412140nwe,mia,FinnCo20,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,FinnCo20,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,FinnCo20,fumbles_forced,0,,,,,
player,201412140nwe,mia,OdriJa99,def_int,0,,,,,
player,201412140nwe,mia,OdriJa99,def_int_yds,0,,,,,
player,201412140nwe,mia,OdriJa99,def_int_td,0,,,,,
player,201412140nwe,mia,OdriJa99,def_int_long,0,,,,,
player,201412140nwe,mia,OdriJa99,pass_defended,1,,,,,
player,201412140nwe,mia,OdriJa99,sacks,0.0,,,,,
player,201412140nwe,mia,OdriJa99,tackles_combined,1,,,,,
player,201412140nwe,mia,OdriJa99,tackles_solo,0,,,,,
player,201412140nwe,mia,OdriJa99,tackles_assists,1,,,,,
player,201412140nwe,mia,OdriJa99,tackles_loss,0,,,,,
player,201412140nwe,mia,OdriJa99,qb_hits,3,,,,,
player,201412140nwe,mia,OdriJa99,fumbles_rec,0,,,,,
player,201412140nwe,mia,OdriJa99,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,OdriJa99,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,OdriJa99,fumbles_forced,0,,,,,
player,201412140nwe,mia,StanR.00,def_int,0,,,,,
player,201412140nwe,mia,StanR.00,def_int_yds,0,,,,,
player,201412140nwe,mia,StanR.00,def_int_td,0,,,,,
player,201412140nwe,mia,StanR.00,def_int_long,0,,,,,
player,201412140nwe,mia,StanR.00,pass_defended,0,,,,,
player,201412140nwe,mia,StanR.00,sacks,0.0,,,,,
player,201412140nwe,mia,StanR.00,tackles_combined,1,,,,,
player,201412140nwe,mia,StanR.00,tackles_solo,0,,,,,
player,201412140nwe,mia,StanR.00,tackles_assists,1,,,,,
player,201412140nwe,mia,StanR.00,tackles_loss,0,,,,,
player,201412140nwe,mia,StanR.00,qb_hits,0,,,,,
player,201412140nwe,mia,StanR.00,fumbles_rec,0,,,,,
player,201412140nwe,mia,StanR.00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,StanR.00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,StanR.00,fumbles_forced,0,,,,,
player,201412140nwe,mia,StarRa20,def_int,0,,,,,
player,201412140nwe,mia,StarRa20,def_int_yds,0,,,,,
player,201412140nwe,mia,StarRa20,def_int_td,0,,,,,
player,201412140nwe,mia,StarRa20,def_int_long,0,,,,,
player,201412140nwe,mia,StarRa20,pass_defended,0,,,,,
player,201412140nwe,mia,StarRa20,sacks,0.0,,,,,
player,201412140nwe,mia,StarRa20,tackles_combined,1,,,,,
player,201412140nwe,mia,StarRa20,tackles_solo,0,,,,,
player,201412140nwe,mia,StarRa20,tackles_assists,1,,,,,
player,201412140nwe,mia,StarRa20,tackles_loss,0,,,,,
player,201412140nwe,mia,StarRa20,qb_hits,0,,,,,
player,201412140nwe,mia,StarRa20,fumbles_rec,0,,,,,
player,201412140nwe,mia,StarRa20,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,StarRa20,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,StarRa20,fumbles_forced,0,,,,,
player,201412140nwe,mia,TripJo00,def_int,0,,,,,
player,201412140nwe,mia,TripJo00,def_int_yds,0,,,,,
player,201412140nwe,mia,TripJo00,def_int_td,0,,,,,
player,201412140nwe,mia,TripJo00,def_int_long,0,,,,,
player,201412140nwe,mia,TripJo00,pass_defended,0,,,,,
player,201412140nwe,mia,TripJo00,sacks,0.0,,,,,
player,201412140nwe,mia,TripJo00,tackles_combined,1,,,,,
player,201412140nwe,mia,TripJo00,tackles_solo,0,,,,,
player,201412140nwe,mia,TripJo00,tackles_assists,1,,,,,
player,201412140nwe,mia,TripJo00,tackles_loss,0,,,,,
player,201412140nwe,mia,TripJo00,qb_hits,0,,,,,
player,201412140nwe,mia,TripJo00,fumbles_rec,0,,,,,
player,201412140nwe,mia,TripJo00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,TripJo00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,TripJo00,fumbles_forced,0,,,,,
player,201412140nwe,mia,WakeCa00,def_int,0,,,,,
player,201412140nwe,mia,WakeCa00,def_int_yds,0,,,,,
player,201412140nwe,mia,WakeCa00,def_int_td,0,,,,,
player,201412140nwe,mia,WakeCa00,def_int_long,0,,,,,
player,201412140nwe,mia,WakeCa00,pass_defended,0,,,,,
player,201412140nwe,mia,WakeCa00,sacks,0.0,,,,,
player,201412140nwe,mia,WakeCa00,tackles_combined,1,,,,,
player,201412140nwe,mia,WakeCa00,tackles_solo,1,,,,,
player,201412140nwe,mia,WakeCa00,tackles_assists,0,,,,,
player,201412140nwe,mia,WakeCa00,tackles_loss,0,,,,,
player,201412140nwe,mia,WakeCa00,qb_hits,1,,,,,
player,201412140nwe,mia,WakeCa00,fumbles_rec,0,,,,,
player,201412140nwe,mia,WakeCa00,fumbles_rec_yds,0,,,,,
player,201412140nwe,mia,WakeCa00,fumbles_rec_td,0,,,,,
player,201412140nwe,mia,WakeCa00,fumbles_forced,0,,,,,
player,201412140nwe,mia,JordDi00,def_int,,,,,,
player,201412140nwe,mia,JordDi00,def_int_yds,,,,,,
player,201412140nwe,mia,JordDi00,def_int_td,,,,,,
player,201412140nwe,mia,JordDi00,def_int_long,,,,,,
player,201412140nwe,mia,JordDi00,pass_defended,0,,,,,
player,201412140nwe,mia,JordDi00,sacks,0.0,,,,,
player,201412140nwe,mia,JordDi00,tackles_combined,0,,,,,
player,201412140nwe,mia,JordDi00,tackles_solo,0,,,,,
player,201412140nwe,mia,JordDi00,tackles_assists,0,,,,,
player,201412140nwe,mia,JordDi00,tackles_loss,0,,,,,
player,201412140nwe,mia,JordDi00,qb_hits,1,,,,,
player,201412140nwe,mia,JordDi00,fumbles_rec,0,,,,,
player,201412140nwe,mia,JordDi00,fumbles_rec_yds,,,,,,
player,201412140nwe,mia,JordDi00,fumbles_rec_td,,,,,,
player,201412140nwe,mia,JordDi00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,ChunPa99,def_int,1,,,,,
player,201412140nwe,nwe,ChunPa99,def_int_yds,10,,,,,
player,201412140nwe,nwe,ChunPa99,def_int_td,0,,,,,
player,201412140nwe,nwe,ChunPa99,def_int_long,10,,,,,
player,201412140nwe,nwe,ChunPa99,pass_defended,2,,,,,
player,201412140nwe,nwe,ChunPa99,sacks,0.0,,,,,
player,201412140nwe,nwe,ChunPa99,tackles_combined,10,,,,,
player,201412140nwe,nwe,ChunPa99,tackles_solo,5,,,,,
player,201412140nwe,nwe,ChunPa99,tackles_assists,5,,,,,
player,201412140nwe,nwe,ChunPa99,tackles_loss,0,,,,,
player,201412140nwe,nwe,ChunPa99,qb_hits,0,,,,,
player,201412140nwe,nwe,ChunPa99,fumbles_rec,0,,,,,
player,201412140nwe,nwe,ChunPa99,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,ChunPa99,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,ChunPa99,fumbles_forced,0,,,,,
player,201412140nwe,nwe,HarmDu00,def_int,1,,,,,
player,201412140nwe,nwe,HarmDu00,def_int_yds,60,,,,,
player,201412140nwe,nwe,HarmDu00,def_int_td,0,,,,,
player,201412140nwe,nwe,HarmDu00,def_int_long,60,,,,,
player,201412140nwe,nwe,HarmDu00,pass_defended,1,,,,,
player,201412140nwe,nwe,HarmDu00,sacks,0.0,,,,,
player,201412140nwe,nwe,HarmDu00,tackles_combined,0,,,,,
player,201412140nwe,nwe,HarmDu00,tackles_solo,0,,,,,
player,201412140nwe,nwe,HarmDu00,tackles_assists,0,,,,,
player,201412140nwe,nwe,HarmDu00,tackles_loss,0,,,,,
player,201412140nwe,nwe,HarmDu00,qb_hits,0,,,,,
player,201412140nwe,nwe,HarmDu00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,HarmDu00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,HarmDu00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,HarmDu00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,JoneCh03,def_int,0,,,,,
player,201412140nwe,nwe,JoneCh03,def_int_yds,0,,,,,
player,201412140nwe,nwe,JoneCh03,def_int_td,0,,,,,
player,201412140nwe,nwe,JoneCh03,def_int_long,0,,,,,
player,201412140nwe,nwe,JoneCh03,pass_defended,0,,,,,
player,201412140nwe,nwe,JoneCh03,sacks,1.5,,,,,
player,201412140nwe,nwe,JoneCh03,tackles_combined,7,,,,,
player,201412140nwe,nwe,JoneCh03,tackles_solo,4,,,,,
player,201412140nwe,nwe,JoneCh03,tackles_assists,3,,,,,
player,201412140nwe,nwe,JoneCh03,tackles_loss,0,,,,,
player,201412140nwe,nwe,JoneCh03,qb_hits,2,,,,,
player,201412140nwe,nwe,JoneCh03,fumbles_rec,0,,,,,
player,201412140nwe,nwe,JoneCh03,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,JoneCh03,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,JoneCh03,fumbles_forced,1,,,,,
player,201412140nwe,nwe,SiliSe00,def_int,0,,,,,
player,201412140nwe,nwe,SiliSe00,def_int_yds,0,,,,,
player,201412140nwe,nwe,SiliSe00,def_int_td,0,,,,,
player,201412140nwe,nwe,SiliSe00,def_int_long,0,,,,,
player,201412140nwe,nwe,SiliSe00,pass_defended,0,,,,,
player,201412140nwe,nwe,SiliSe00,sacks,1.0,,,,,
player,201412140nwe,nwe,SiliSe00,tackles_combined,6,,,,,
player,201412140nwe,nwe,SiliSe00,tackles_solo,2,,,,,
player,201412140nwe,nwe,SiliSe00,tackles_assists,4,,,,,
player,201412140nwe,nwe,SiliSe00,tackles_loss,1,,,,,
player,201412140nwe,nwe,SiliSe00,qb_hits,1,,,,,
player,201412140nwe,nwe,SiliSe00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,SiliSe00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,SiliSe00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,SiliSe00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,NinkRo20,def_int,0,,,,,
player,201412140nwe,nwe,NinkRo20,def_int_yds,0,,,,,
player,201412140nwe,nwe,NinkRo20,def_int_td,0,,,,,
player,201412140nwe,nwe,NinkRo20,def_int_long,0,,,,,
player,201412140nwe,nwe,NinkRo20,pass_defended,1,,,,,
player,201412140nwe,nwe,NinkRo20,sacks,1.0,,,,,
player,201412140nwe,nwe,NinkRo20,tackles_combined,3,,,,,
player,201412140nwe,nwe,NinkRo20,tackles_solo,3,,,,,
player,201412140nwe,nwe,NinkRo20,tackles_assists,0,,,,,
player,201412140nwe,nwe,NinkRo20,tackles_loss,1,,,,,
player,201412140nwe,nwe,NinkRo20,qb_hits,3,,,,,
player,201412140nwe,nwe,NinkRo20,fumbles_rec,0,,,,,
player,201412140nwe,nwe,NinkRo20,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,NinkRo20,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,NinkRo20,fumbles_forced,0,,,,,
player,201412140nwe,nwe,HighDo01,def_int,0,,,,,
player,201412140nwe,nwe,HighDo01,def_int_yds,0,,,,,
player,201412140nwe,nwe,HighDo01,def_int_td,0,,,,,
player,201412140nwe,nwe,HighDo01,def_int_long,0,,,,,
player,201412140nwe,nwe,HighDo01,pass_defended,0,,,,,
player,201412140nwe,nwe,HighDo01,sacks,0.5,,,,,
player,201412140nwe,nwe,HighDo01,tackles_combined,8,,,,,
player,201412140nwe,nwe,HighDo01,tackles_solo,4,,,,,
player,201412140nwe,nwe,HighDo01,tackles_assists,4,,,,,
player,201412140nwe,nwe,HighDo01,tackles_loss,1,,,,,
player,201412140nwe,nwe,HighDo01,qb_hits,2,,,,,
player,201412140nwe,nwe,HighDo01,fumbles_rec,0,,,,,
player,201412140nwe,nwe,HighDo01,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,HighDo01,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,HighDo01,fumbles_forced,1,,,,,
player,201412140nwe,nwe,BrowBr00,def_int,0,,,,,
player,201412140nwe,nwe,BrowBr00,def_int_yds,0,,,,,
player,201412140nwe,nwe,BrowBr00,def_int_td,0,,,,,
player,201412140nwe,nwe,BrowBr00,def_int_long,0,,,,,
player,201412140nwe,nwe,BrowBr00,pass_defended,0,,,,,
player,201412140nwe,nwe,BrowBr00,sacks,0.0,,,,,
player,201412140nwe,nwe,BrowBr00,tackles_combined,5,,,,,
player,201412140nwe,nwe,BrowBr00,tackles_solo,5,,,,,
player,201412140nwe,nwe,BrowBr00,tackles_assists,0,,,,,
player,201412140nwe,nwe,BrowBr00,tackles_loss,0,,,,,
player,201412140nwe,nwe,BrowBr00,qb_hits,0,,,,,
player,201412140nwe,nwe,BrowBr00,fumbles_rec,0,,,,,
player,201412140nwe,nwe,BrowBr00,fumbles_rec_yds,0,,,,,
player,201412140nwe,nwe,BrowBr00,fumbles_rec_td,0,,,,,
player,201412140nwe,nwe,BrowBr00,fumbles_forced,0,,,,,
player,201412140nwe,nwe,CollJa00,def_int,0,,,,,
player,201412140nwe,nwe,CollJa00,def_int_yds,0,,,,,
player,201412140nwe,nwe,CollJa00,def_int_td,0,,,,,
player,201412140nwe,nwe,CollJa00,def_int_long,0,,,,,
player,201412140nwe,nwe,CollJa00,pass_defended,0,,,,,
player,201412140nwe,nwe,CollJa00,sacks,0.0,,,,,
player,201412140nwe,nwe,CollJa00,tackles_combined,5,,,,,
player,201412140nwe,nwe,CollJa00,tackles_solo,4,,,,,
player,201412140nwe,nwe,CollJa00,tackles_assists,1,,,,,
player,201412140nwe,nwe,CollJa00,tackles_loss,1,,,,,
player,201412140nwe,nwe,CollJa00,qb_hits,1,,,,,
player,201412140nwe,nwe,CollJa00,fumbles_rec,0,,,,,
