game,2014,17,20141228,201412280sfo,crd,"Arizona Cardinals",17,sfo,"San Francisco 49ers",20
player,201412280sfo,sfo,SmitAl22,rec_yds,2,,,,,
player,201412280sfo,sfo,SmitAl22,rec_td,0,,,,,
player,201412280sfo,sfo,SmitAl22,rec_long,2,,,,,
player,201412280sfo,sfo,SmitAl22,fumbles,0,,,,,
player,201412280sfo,sfo,SmitAl22,fumbles_lost,0,,,,,
player,201412280sfo,crd,AchoSa00,def_int,0,,,,,
player,201412280sfo,crd,AchoSa00,def_int_yds,0,,,,,
player,201412280sfo,crd,AchoSa00,def_int_td,0,,,,,
player,201412280sfo,crd,AchoSa00,def_int_long,0,,,,,
player,201412280sfo,crd,AchoSa00,pass_defended,0,,,,,
player,201412280sfo,crd,AchoSa00,sacks,1.0,,,,,
player,201412280sfo,crd,AchoSa00,tackles_combined,3,,,,,
player,201412280sfo,crd,AchoSa00,tackles_solo,2,,,,,
player,201412280sfo,crd,AchoSa00,tackles_assists,1,,,,,
player,201412280sfo,crd,AchoSa00,tackles_loss,1,,,,,
player,201412280sfo,crd,AchoSa00,qb_hits,1,,,,,
player,201412280sfo,crd,AchoSa00,fumbles_rec,0,,,,,
player,201412280sfo,crd,AchoSa00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,AchoSa00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,AchoSa00,fumbles_forced,0,,,,,
player,201412280sfo,crd,CarsGl01,def_int,0,,,,,
player,201412280sfo,crd,CarsGl01,def_int_yds,0,,,,,
player,201412280sfo,crd,CarsGl01,def_int_td,0,,,,,
player,201412280sfo,crd,CarsGl01,def_int_long,0,,,,,
player,201412280sfo,crd,CarsGl01,pass_defended,0,,,,,
player,201412280sfo,crd,CarsGl01,sacks,0.0,,,,,
player,201412280sfo,crd,CarsGl01,tackles_combined,9,,,,,
player,201412280sfo,crd,CarsGl01,tackles_solo,6,,,,,
player,201412280sfo,crd,CarsGl01,tackles_assists,3,,,,,
player,201412280sfo,crd,CarsGl01,tackles_loss,0,,,,,
player,201412280sfo,crd,CarsGl01,qb_hits,0,,,,,
player,201412280sfo,crd,CarsGl01,fumbles_rec,0,,,,,
player,201412280sfo,crd,CarsGl01,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,CarsGl01,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,CarsGl01,fumbles_forced,0,,,,,
player,201412280sfo,crd,CromAn20,def_int,0,,,,,
player,201412280sfo,crd,CromAn20,def_int_yds,0,,,,,
player,201412280sfo,crd,CromAn20,def_int_td,0,,,,,
player,201412280sfo,crd,CromAn20,def_int_long,0,,,,,
player,201412280sfo,crd,CromAn20,pass_defended,0,,,,,
player,201412280sfo,crd,CromAn20,sacks,0.0,,,,,
player,201412280sfo,crd,CromAn20,tackles_combined,7,,,,,
player,201412280sfo,crd,CromAn20,tackles_solo,7,,,,,
player,201412280sfo,crd,CromAn20,tackles_assists,0,,,,,
player,201412280sfo,crd,CromAn20,tackles_loss,1,,,,,
player,201412280sfo,crd,CromAn20,qb_hits,0,,,,,
player,201412280sfo,crd,CromAn20,fumbles_rec,0,,,,,
player,201412280sfo,crd,CromAn20,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,CromAn20,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,CromAn20,fumbles_forced,0,,,,,
player,201412280sfo,crd,MintKe00,def_int,0,,,,,
player,201412280sfo,crd,MintKe00,def_int_yds,0,,,,,
player,201412280sfo,crd,MintKe00,def_int_td,0,,,,,
player,201412280sfo,crd,MintKe00,def_int_long,0,,,,,
player,201412280sfo,crd,MintKe00,pass_defended,0,,,,,
player,201412280sfo,crd,MintKe00,sacks,0.0,,,,,
player,201412280sfo,crd,MintKe00,tackles_combined,6,,,,,
player,201412280sfo,crd,MintKe00,tackles_solo,6,,,,,
player,201412280sfo,crd,MintKe00,tackles_assists,0,,,,,
player,201412280sfo,crd,MintKe00,tackles_loss,1,,,,,
player,201412280sfo,crd,MintKe00,qb_hits,0,,,,,
player,201412280sfo,crd,MintKe00,fumbles_rec,0,,,,,
player,201412280sfo,crd,MintKe00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,MintKe00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,MintKe00,fumbles_forced,0,,,,,
player,201412280sfo,crd,BucaDe00,def_int,0,,,,,
player,201412280sfo,crd,BucaDe00,def_int_yds,0,,,,,
player,201412280sfo,crd,BucaDe00,def_int_td,0,,,,,
player,201412280sfo,crd,BucaDe00,def_int_long,0,,,,,
player,201412280sfo,crd,BucaDe00,pass_defended,0,,,,,
player,201412280sfo,crd,BucaDe00,sacks,0.0,,,,,
player,201412280sfo,crd,BucaDe00,tackles_combined,5,,,,,
player,201412280sfo,crd,BucaDe00,tackles_solo,2,,,,,
player,201412280sfo,crd,BucaDe00,tackles_assists,3,,,,,
player,201412280sfo,crd,BucaDe00,tackles_loss,0,,,,,
player,201412280sfo,crd,BucaDe00,qb_hits,0,,,,,
player,201412280sfo,crd,BucaDe00,fumbles_rec,0,,,,,
player,201412280sfo,crd,BucaDe00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,BucaDe00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,BucaDe00,fumbles_forced,0,,,,,
player,201412280sfo,crd,CampCa99,def_int,0,,,,,
player,201412280sfo,crd,CampCa99,def_int_yds,0,,,,,
player,201412280sfo,crd,CampCa99,def_int_td,0,,,,,
player,201412280sfo,crd,CampCa99,def_int_long,0,,,,,
player,201412280sfo,crd,CampCa99,pass_defended,1,,,,,
player,201412280sfo,crd,CampCa99,sacks,0.0,,,,,
player,201412280sfo,crd,CampCa99,tackles_combined,5,,,,,
player,201412280sfo,crd,CampCa99,tackles_solo,5,,,,,
player,201412280sfo,crd,CampCa99,tackles_assists,0,,,,,
player,201412280sfo,crd,CampCa99,tackles_loss,2,,,,,
player,201412280sfo,crd,CampCa99,qb_hits,0,,,,,
player,201412280sfo,crd,CampCa99,fumbles_rec,0,,,,,
player,201412280sfo,crd,CampCa99,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,CampCa99,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,CampCa99,fumbles_forced,0,,,,,
player,201412280sfo,crd,KellTo21,def_int,0,,,,,
player,201412280sfo,crd,KellTo21,def_int_yds,0,,,,,
player,201412280sfo,crd,KellTo21,def_int_td,0,,,,,
player,201412280sfo,crd,KellTo21,def_int_long,0,,,,,
player,201412280sfo,crd,KellTo21,pass_defended,0,,,,,
player,201412280sfo,crd,KellTo21,sacks,0.0,,,,,
player,201412280sfo,crd,KellTo21,tackles_combined,5,,,,,
player,201412280sfo,crd,KellTo21,tackles_solo,3,,,,,
player,201412280sfo,crd,KellTo21,tackles_assists,2,,,,,
player,201412280sfo,crd,KellTo21,tackles_loss,0,,,,,
player,201412280sfo,crd,KellTo21,qb_hits,0,,,,,
player,201412280sfo,crd,KellTo21,fumbles_rec,0,,,,,
player,201412280sfo,crd,KellTo21,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,KellTo21,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,KellTo21,fumbles_forced,0,,,,,
player,201412280sfo,crd,JohnRa98,def_int,0,,,,,
player,201412280sfo,crd,JohnRa98,def_int_yds,0,,,,,
player,201412280sfo,crd,JohnRa98,def_int_td,0,,,,,
player,201412280sfo,crd,JohnRa98,def_int_long,0,,,,,
player,201412280sfo,crd,JohnRa98,pass_defended,0,,,,,
player,201412280sfo,crd,JohnRa98,sacks,0.0,,,,,
player,201412280sfo,crd,JohnRa98,tackles_combined,4,,,,,
player,201412280sfo,crd,JohnRa98,tackles_solo,1,,,,,
player,201412280sfo,crd,JohnRa98,tackles_assists,3,,,,,
player,201412280sfo,crd,JohnRa98,tackles_loss,0,,,,,
player,201412280sfo,crd,JohnRa98,qb_hits,0,,,,,
player,201412280sfo,crd,JohnRa98,fumbles_rec,0,,,,,
player,201412280sfo,crd,JohnRa98,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,JohnRa98,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,JohnRa98,fumbles_forced,0,,,,,
player,201412280sfo,crd,MathTy00,def_int,0,,,,,
player,201412280sfo,crd,MathTy00,def_int_yds,0,,,,,
player,201412280sfo,crd,MathTy00,def_int_td,0,,,,,
player,201412280sfo,crd,MathTy00,def_int_long,0,,,,,
player,201412280sfo,crd,MathTy00,pass_defended,0,,,,,
player,201412280sfo,crd,MathTy00,sacks,0.0,,,,,
player,201412280sfo,crd,MathTy00,tackles_combined,3,,,,,
player,201412280sfo,crd,MathTy00,tackles_solo,3,,,,,
player,201412280sfo,crd,MathTy00,tackles_assists,0,,,,,
player,201412280sfo,crd,MathTy00,tackles_loss,0,,,,,
player,201412280sfo,crd,MathTy00,qb_hits,0,,,,,
player,201412280sfo,crd,MathTy00,fumbles_rec,0,,,,,
player,201412280sfo,crd,MathTy00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,MathTy00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,MathTy00,fumbles_forced,0,,,,,
player,201412280sfo,crd,WillDa99,def_int,0,,,,,
player,201412280sfo,crd,WillDa99,def_int_yds,0,,,,,
player,201412280sfo,crd,WillDa99,def_int_td,0,,,,,
player,201412280sfo,crd,WillDa99,def_int_long,0,,,,,
player,201412280sfo,crd,WillDa99,pass_defended,0,,,,,
player,201412280sfo,crd,WillDa99,sacks,0.0,,,,,
player,201412280sfo,crd,WillDa99,tackles_combined,3,,,,,
player,201412280sfo,crd,WillDa99,tackles_solo,3,,,,,
player,201412280sfo,crd,WillDa99,tackles_assists,0,,,,,
player,201412280sfo,crd,WillDa99,tackles_loss,0,,,,,
player,201412280sfo,crd,WillDa99,qb_hits,0,,,,,
player,201412280sfo,crd,WillDa99,fumbles_rec,0,,,,,
player,201412280sfo,crd,WillDa99,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,WillDa99,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,WillDa99,fumbles_forced,0,,,,,
player,201412280sfo,crd,PetePa00,def_int,0,,,,,
player,201412280sfo,crd,PetePa00,def_int_yds,0,,,,,
player,201412280sfo,crd,PetePa00,def_int_td,0,,,,,
player,201412280sfo,crd,PetePa00,def_int_long,0,,,,,
player,201412280sfo,crd,PetePa00,pass_defended,0,,,,,
player,201412280sfo,crd,PetePa00,sacks,0.0,,,,,
player,201412280sfo,crd,PetePa00,tackles_combined,2,,,,,
player,201412280sfo,crd,PetePa00,tackles_solo,2,,,,,
player,201412280sfo,crd,PetePa00,tackles_assists,0,,,,,
player,201412280sfo,crd,PetePa00,tackles_loss,0,,,,,
player,201412280sfo,crd,PetePa00,qb_hits,0,,,,,
player,201412280sfo,crd,PetePa00,fumbles_rec,0,,,,,
player,201412280sfo,crd,PetePa00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,PetePa00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,PetePa00,fumbles_forced,0,,,,,
player,201412280sfo,crd,ShauMa99,def_int,0,,,,,
player,201412280sfo,crd,ShauMa99,def_int_yds,0,,,,,
player,201412280sfo,crd,ShauMa99,def_int_td,0,,,,,
player,201412280sfo,crd,ShauMa99,def_int_long,0,,,,,
player,201412280sfo,crd,ShauMa99,pass_defended,0,,,,,
player,201412280sfo,crd,ShauMa99,sacks,0.0,,,,,
player,201412280sfo,crd,ShauMa99,tackles_combined,2,,,,,
player,201412280sfo,crd,ShauMa99,tackles_solo,1,,,,,
player,201412280sfo,crd,ShauMa99,tackles_assists,1,,,,,
player,201412280sfo,crd,ShauMa99,tackles_loss,0,,,,,
player,201412280sfo,crd,ShauMa99,qb_hits,0,,,,,
player,201412280sfo,crd,ShauMa99,fumbles_rec,0,,,,,
player,201412280sfo,crd,ShauMa99,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,ShauMa99,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,ShauMa99,fumbles_forced,0,,,,,
player,201412280sfo,crd,BenaMa00,def_int,0,,,,,
player,201412280sfo,crd,BenaMa00,def_int_yds,0,,,,,
player,201412280sfo,crd,BenaMa00,def_int_td,0,,,,,
player,201412280sfo,crd,BenaMa00,def_int_long,0,,,,,
player,201412280sfo,crd,BenaMa00,pass_defended,0,,,,,
player,201412280sfo,crd,BenaMa00,sacks,0.0,,,,,
player,201412280sfo,crd,BenaMa00,tackles_combined,1,,,,,
player,201412280sfo,crd,BenaMa00,tackles_solo,1,,,,,
player,201412280sfo,crd,BenaMa00,tackles_assists,0,,,,,
player,201412280sfo,crd,BenaMa00,tackles_loss,0,,,,,
player,201412280sfo,crd,BenaMa00,qb_hits,0,,,,,
player,201412280sfo,crd,BenaMa00,fumbles_rec,0,,,,,
player,201412280sfo,crd,BenaMa00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,BenaMa00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,BenaMa00,fumbles_forced,0,,,,,
player,201412280sfo,crd,CataCh00,def_int,0,,,,,
player,201412280sfo,crd,CataCh00,def_int_yds,0,,,,,
player,201412280sfo,crd,CataCh00,def_int_td,0,,,,,
player,201412280sfo,crd,CataCh00,def_int_long,0,,,,,
player,201412280sfo,crd,CataCh00,pass_defended,0,,,,,
player,201412280sfo,crd,CataCh00,sacks,0.0,,,,,
player,201412280sfo,crd,CataCh00,tackles_combined,1,,,,,
player,201412280sfo,crd,CataCh00,tackles_solo,1,,,,,
player,201412280sfo,crd,CataCh00,tackles_assists,0,,,,,
player,201412280sfo,crd,CataCh00,tackles_loss,0,,,,,
player,201412280sfo,crd,CataCh00,qb_hits,0,,,,,
player,201412280sfo,crd,CataCh00,fumbles_rec,0,,,,,
player,201412280sfo,crd,CataCh00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,CataCh00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,CataCh00,fumbles_forced,0,,,,,
player,201412280sfo,crd,DemeKe00,def_int,0,,,,,
player,201412280sfo,crd,DemeKe00,def_int_yds,0,,,,,
player,201412280sfo,crd,DemeKe00,def_int_td,0,,,,,
player,201412280sfo,crd,DemeKe00,def_int_long,0,,,,,
player,201412280sfo,crd,DemeKe00,pass_defended,0,,,,,
player,201412280sfo,crd,DemeKe00,sacks,0.0,,,,,
player,201412280sfo,crd,DemeKe00,tackles_combined,1,,,,,
player,201412280sfo,crd,DemeKe00,tackles_solo,1,,,,,
player,201412280sfo,crd,DemeKe00,tackles_assists,0,,,,,
player,201412280sfo,crd,DemeKe00,tackles_loss,0,,,,,
player,201412280sfo,crd,DemeKe00,qb_hits,0,,,,,
player,201412280sfo,crd,DemeKe00,fumbles_rec,0,,,,,
player,201412280sfo,crd,DemeKe00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,DemeKe00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,DemeKe00,fumbles_forced,0,,,,,
player,201412280sfo,crd,OkafAl00,def_int,0,,,,,
player,201412280sfo,crd,OkafAl00,def_int_yds,0,,,,,
player,201412280sfo,crd,OkafAl00,def_int_td,0,,,,,
player,201412280sfo,crd,OkafAl00,def_int_long,0,,,,,
player,201412280sfo,crd,OkafAl00,pass_defended,0,,,,,
player,201412280sfo,crd,OkafAl00,sacks,0.0,,,,,
player,201412280sfo,crd,OkafAl00,tackles_combined,1,,,,,
player,201412280sfo,crd,OkafAl00,tackles_solo,1,,,,,
player,201412280sfo,crd,OkafAl00,tackles_assists,0,,,,,
player,201412280sfo,crd,OkafAl00,tackles_loss,0,,,,,
player,201412280sfo,crd,OkafAl00,qb_hits,0,,,,,
player,201412280sfo,crd,OkafAl00,fumbles_rec,0,,,,,
player,201412280sfo,crd,OkafAl00,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,OkafAl00,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,OkafAl00,fumbles_forced,0,,,,,
player,201412280sfo,crd,PoweJe99,def_int,0,,,,,
player,201412280sfo,crd,PoweJe99,def_int_yds,0,,,,,
player,201412280sfo,crd,PoweJe99,def_int_td,0,,,,,
player,201412280sfo,crd,PoweJe99,def_int_long,0,,,,,
player,201412280sfo,crd,PoweJe99,pass_defended,1,,,,,
player,201412280sfo,crd,PoweJe99,sacks,0.0,,,,,
player,201412280sfo,crd,PoweJe99,tackles_combined,0,,,,,
player,201412280sfo,crd,PoweJe99,tackles_solo,0,,,,,
player,201412280sfo,crd,PoweJe99,tackles_assists,0,,,,,
player,201412280sfo,crd,PoweJe99,tackles_loss,0,,,,,
player,201412280sfo,crd,PoweJe99,qb_hits,0,,,,,
player,201412280sfo,crd,PoweJe99,fumbles_rec,0,,,,,
player,201412280sfo,crd,PoweJe99,fumbles_rec_yds,0,,,,,
player,201412280sfo,crd,PoweJe99,fumbles_rec_td,0,,,,,
player,201412280sfo,crd,PoweJe99,fumbles_forced,0,,,,,
player,201412280sfo,sfo,DahlCr99,def_int,1,,,,,
player,201412280sfo,sfo,DahlCr99,def_int_yds,0,,,,,
player,201412280sfo,sfo,DahlCr99,def_int_td,0,,,,,
player,201412280sfo,sfo,DahlCr99,def_int_long,0,,,,,
player,201412280sfo,sfo,DahlCr99,pass_defended,1,,,,,
player,201412280sfo,sfo,DahlCr99,sacks,0.0,,,,,
player,201412280sfo,sfo,DahlCr99,tackles_combined,10,,,,,
player,201412280sfo,sfo,DahlCr99,tackles_solo,10,,,,,
player,201412280sfo,sfo,DahlCr99,tackles_assists,0,,,,,
player,201412280sfo,sfo,DahlCr99,tackles_loss,0,,,,,
player,201412280sfo,sfo,DahlCr99,qb_hits,0,,,,,
player,201412280sfo,sfo,DahlCr99,fumbles_rec,0,,,,,
player,201412280sfo,sfo,DahlCr99,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,DahlCr99,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,DahlCr99,fumbles_forced,0,,,,,
player,201412280sfo,sfo,WilhMi00,def_int,1,,,,,
player,201412280sfo,sfo,WilhMi00,def_int_yds,0,,,,,
player,201412280sfo,sfo,WilhMi00,def_int_td,0,,,,,
player,201412280sfo,sfo,WilhMi00,def_int_long,0,,,,,
player,201412280sfo,sfo,WilhMi00,pass_defended,1,,,,,
player,201412280sfo,sfo,WilhMi00,sacks,0.0,,,,,
player,201412280sfo,sfo,WilhMi00,tackles_combined,9,,,,,
player,201412280sfo,sfo,WilhMi00,tackles_solo,8,,,,,
player,201412280sfo,sfo,WilhMi00,tackles_assists,1,,,,,
player,201412280sfo,sfo,WilhMi00,tackles_loss,1,,,,,
player,201412280sfo,sfo,WilhMi00,qb_hits,0,,,,,
player,201412280sfo,sfo,WilhMi00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,WilhMi00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,WilhMi00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,WilhMi00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,CullCh00,def_int,1,,,,,
player,201412280sfo,sfo,CullCh00,def_int_yds,7,,,,,
player,201412280sfo,sfo,CullCh00,def_int_td,0,,,,,
player,201412280sfo,sfo,CullCh00,def_int_long,7,,,,,
player,201412280sfo,sfo,CullCh00,pass_defended,3,,,,,
player,201412280sfo,sfo,CullCh00,sacks,0.0,,,,,
player,201412280sfo,sfo,CullCh00,tackles_combined,3,,,,,
player,201412280sfo,sfo,CullCh00,tackles_solo,3,,,,,
player,201412280sfo,sfo,CullCh00,tackles_assists,0,,,,,
player,201412280sfo,sfo,CullCh00,tackles_loss,0,,,,,
player,201412280sfo,sfo,CullCh00,qb_hits,0,,,,,
player,201412280sfo,sfo,CullCh00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,CullCh00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,CullCh00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,CullCh00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,CarrCo00,def_int,0,,,,,
player,201412280sfo,sfo,CarrCo00,def_int_yds,0,,,,,
player,201412280sfo,sfo,CarrCo00,def_int_td,0,,,,,
player,201412280sfo,sfo,CarrCo00,def_int_long,0,,,,,
player,201412280sfo,sfo,CarrCo00,pass_defended,0,,,,,
player,201412280sfo,sfo,CarrCo00,sacks,1.0,,,,,
player,201412280sfo,sfo,CarrCo00,tackles_combined,3,,,,,
player,201412280sfo,sfo,CarrCo00,tackles_solo,3,,,,,
player,201412280sfo,sfo,CarrCo00,tackles_assists,0,,,,,
player,201412280sfo,sfo,CarrCo00,tackles_loss,,,,,,
player,201412280sfo,sfo,CarrCo00,qb_hits,,,,,,
player,201412280sfo,sfo,CarrCo00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,CarrCo00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,CarrCo00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,CarrCo00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,LyncAa00,def_int,0,,,,,
player,201412280sfo,sfo,LyncAa00,def_int_yds,0,,,,,
player,201412280sfo,sfo,LyncAa00,def_int_td,0,,,,,
player,201412280sfo,sfo,LyncAa00,def_int_long,0,,,,,
player,201412280sfo,sfo,LyncAa00,pass_defended,0,,,,,
player,201412280sfo,sfo,LyncAa00,sacks,1.0,,,,,
player,201412280sfo,sfo,LyncAa00,tackles_combined,2,,,,,
player,201412280sfo,sfo,LyncAa00,tackles_solo,2,,,,,
player,201412280sfo,sfo,LyncAa00,tackles_assists,0,,,,,
player,201412280sfo,sfo,LyncAa00,tackles_loss,1,,,,,
player,201412280sfo,sfo,LyncAa00,qb_hits,1,,,,,
player,201412280sfo,sfo,LyncAa00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,LyncAa00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,LyncAa00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,LyncAa00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,JohnDo02,def_int,0,,,,,
player,201412280sfo,sfo,JohnDo02,def_int_yds,0,,,,,
player,201412280sfo,sfo,JohnDo02,def_int_td,0,,,,,
player,201412280sfo,sfo,JohnDo02,def_int_long,0,,,,,
player,201412280sfo,sfo,JohnDo02,pass_defended,1,,,,,
player,201412280sfo,sfo,JohnDo02,sacks,0.0,,,,,
player,201412280sfo,sfo,JohnDo02,tackles_combined,6,,,,,
player,201412280sfo,sfo,JohnDo02,tackles_solo,5,,,,,
player,201412280sfo,sfo,JohnDo02,tackles_assists,1,,,,,
player,201412280sfo,sfo,JohnDo02,tackles_loss,0,,,,,
player,201412280sfo,sfo,JohnDo02,qb_hits,0,,,,,
player,201412280sfo,sfo,JohnDo02,fumbles_rec,0,,,,,
player,201412280sfo,sfo,JohnDo02,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,JohnDo02,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,JohnDo02,fumbles_forced,0,,,,,
player,201412280sfo,sfo,MoodNi00,def_int,0,,,,,
player,201412280sfo,sfo,MoodNi00,def_int_yds,0,,,,,
player,201412280sfo,sfo,MoodNi00,def_int_td,0,,,,,
player,201412280sfo,sfo,MoodNi00,def_int_long,0,,,,,
player,201412280sfo,sfo,MoodNi00,pass_defended,0,,,,,
player,201412280sfo,sfo,MoodNi00,sacks,0.0,,,,,
player,201412280sfo,sfo,MoodNi00,tackles_combined,6,,,,,
player,201412280sfo,sfo,MoodNi00,tackles_solo,4,,,,,
player,201412280sfo,sfo,MoodNi00,tackles_assists,2,,,,,
player,201412280sfo,sfo,MoodNi00,tackles_loss,1,,,,,
player,201412280sfo,sfo,MoodNi00,qb_hits,0,,,,,
player,201412280sfo,sfo,MoodNi00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,MoodNi00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,MoodNi00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,MoodNi00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,BethAn20,def_int,0,,,,,
player,201412280sfo,sfo,BethAn20,def_int_yds,0,,,,,
player,201412280sfo,sfo,BethAn20,def_int_td,0,,,,,
player,201412280sfo,sfo,BethAn20,def_int_long,0,,,,,
player,201412280sfo,sfo,BethAn20,pass_defended,0,,,,,
player,201412280sfo,sfo,BethAn20,sacks,0.0,,,,,
player,201412280sfo,sfo,BethAn20,tackles_combined,4,,,,,
player,201412280sfo,sfo,BethAn20,tackles_solo,4,,,,,
player,201412280sfo,sfo,BethAn20,tackles_assists,0,,,,,
player,201412280sfo,sfo,BethAn20,tackles_loss,0,,,,,
player,201412280sfo,sfo,BethAn20,qb_hits,0,,,,,
player,201412280sfo,sfo,BethAn20,fumbles_rec,0,,,,,
player,201412280sfo,sfo,BethAn20,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,BethAn20,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,BethAn20,fumbles_forced,0,,,,,
player,201412280sfo,sfo,SkutDa00,def_int,0,,,,,
player,201412280sfo,sfo,SkutDa00,def_int_yds,0,,,,,
player,201412280sfo,sfo,SkutDa00,def_int_td,0,,,,,
player,201412280sfo,sfo,SkutDa00,def_int_long,0,,,,,
player,201412280sfo,sfo,SkutDa00,pass_defended,0,,,,,
player,201412280sfo,sfo,SkutDa00,sacks,0.0,,,,,
player,201412280sfo,sfo,SkutDa00,tackles_combined,3,,,,,
player,201412280sfo,sfo,SkutDa00,tackles_solo,1,,,,,
player,201412280sfo,sfo,SkutDa00,tackles_assists,2,,,,,
player,201412280sfo,sfo,SkutDa00,tackles_loss,0,,,,,
player,201412280sfo,sfo,SkutDa00,qb_hits,0,,,,,
player,201412280sfo,sfo,SkutDa00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,SkutDa00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,SkutDa00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,SkutDa00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,JeroTo00,def_int,0,,,,,
player,201412280sfo,sfo,JeroTo00,def_int_yds,0,,,,,
player,201412280sfo,sfo,JeroTo00,def_int_td,0,,,,,
player,201412280sfo,sfo,JeroTo00,def_int_long,0,,,,,
player,201412280sfo,sfo,JeroTo00,pass_defended,0,,,,,
player,201412280sfo,sfo,JeroTo00,sacks,0.0,,,,,
player,201412280sfo,sfo,JeroTo00,tackles_combined,2,,,,,
player,201412280sfo,sfo,JeroTo00,tackles_solo,1,,,,,
player,201412280sfo,sfo,JeroTo00,tackles_assists,1,,,,,
player,201412280sfo,sfo,JeroTo00,tackles_loss,0,,,,,
player,201412280sfo,sfo,JeroTo00,qb_hits,0,,,,,
player,201412280sfo,sfo,JeroTo00,fumbles_rec,0,,,,,
player,201412280sfo,sfo,JeroTo00,fumbles_rec_yds,0,,,,,
player,201412280sfo,sfo,JeroTo00,fumbles_rec_td,0,,,,,
player,201412280sfo,sfo,JeroTo00,fumbles_forced,0,,,,,
player,201412280sfo,sfo,LemoCo00,def_int,0,,,,,
player,201412280sfo,sfo,LemoCo00,def_int_yds,0,,,,,
player,201412280sfo,sfo,LemoCo00,def_int_td,0,,,,,
player,201412280sfo,sfo,LemoCo00,def_int_long,0,,,,,
player,201412280sfo,sfo,LemoCo00,pass_defended,0,,,,,
player,201412280sfo,sfo,LemoCo00,sacks,0.0,,,,,
player,201412280sfo,sfo,LemoCo00,tackles_combined,2,,,,,
player,201412280sfo,sfo,LemoCo00,tackles_solo,0,,,,,
player,201412280sfo,sfo,LemoCo00,tackles_assists,2,,,,,
player,201412280sfo,sfo,LemoCo00,tackles_loss,0,,,,,
player,201412280sfo,sfo,LemoCo00,qb_hits,0,,,,,
