game,2014,10,20141109,201411090rai,den,"Denver Broncos",41,rai,"Oakland Raiders",17
player,201411090rai,rai,BarnKh20,pass_att,0,,,,,
player,201411090rai,rai,BarnKh20,pass_yds,0,,,,,
player,201411090rai,rai,BarnKh20,pass_td,0,,,,,
player,201411090rai,rai,BarnKh20,pass_int,0,,,,,
player,201411090rai,rai,BarnKh20,pass_sacked,,,,,,
player,201411090rai,rai,BarnKh20,pass_sacked_yds,0,,,,,
player,201411090rai,rai,BarnKh20,pass_long,0,,,,,
player,201411090rai,rai,BarnKh20,pass_rating,,,,,,
player,201411090rai,rai,BarnKh20,rush_att,0,,,,,
player,201411090rai,rai,BarnKh20,rush_yds,0,,,,,
player,201411090rai,rai,BarnKh20,rush_td,0,,,,,
player,201411090rai,rai,BarnKh20,rush_long,0,,,,,
player,201411090rai,rai,BarnKh20,targets,1,,,,,
player,201411090rai,rai,BarnKh20,rec,1,,,,,
player,201411090rai,rai,BarnKh20,rec_yds,1,,,,,
player,201411090rai,rai,BarnKh20,rec_td,0,,,,,
player,201411090rai,rai,BarnKh20,rec_long,1,,,,,
player,201411090rai,rai,BarnKh20,fumbles,1,,,,,
player,201411090rai,rai,BarnKh20,fumbles_lost,1,,,,,
player,201411090rai,rai,HolmAn00,pass_cmp,0,,,,,
player,201411090rai,rai,HolmAn00,pass_att,0,,,,,
player,201411090rai,rai,HolmAn00,pass_yds,0,,,,,
player,201411090rai,rai,HolmAn00,pass_td,0,,,,,
player,201411090rai,rai,HolmAn00,pass_int,0,,,,,
player,201411090rai,rai,HolmAn00,pass_sacked,0,,,,,
player,201411090rai,rai,HolmAn00,pass_sacked_yds,0,,,,,
player,201411090rai,rai,HolmAn00,pass_long,0,,,,,
player,201411090rai,rai,HolmAn00,pass_rating,,,,,,
player,201411090rai,rai,HolmAn00,rush_att,0,,,,,
player,201411090rai,rai,HolmAn00,rush_yds,0,,,,,
player,201411090rai,rai,HolmAn00,rush_td,0,,,,,
player,201411090rai,rai,HolmAn00,rush_long,0,,,,,
player,201411090rai,rai,HolmAn00,targets,1,,,,,
player,201411090rai,rai,HolmAn00,rec,0,,,,,
player,201411090rai,rai,HolmAn00,rec_yds,0,,,,,
player,201411090rai,rai,HolmAn00,rec_td,0,,,,,
player,201411090rai,rai,HolmAn00,rec_long,0,,,,,
player,201411090rai,rai,HolmAn00,fumbles,0,,,,,
player,201411090rai,rai,HolmAn00,fumbles_lost,0,,,,,
player,201411090rai,rai,ThomKe02,pass_cmp,0,,,,,
player,201411090rai,rai,ThomKe02,pass_att,0,,,,,
player,201411090rai,rai,ThomKe02,pass_yds,0,,,,,
player,201411090rai,rai,ThomKe02,pass_td,0,,,,,
player,201411090rai,rai,ThomKe02,pass_int,0,,,,,
player,201411090rai,rai,ThomKe02,pass_sacked,,,,,,
player,201411090rai,rai,ThomKe02,pass_sacked_yds,0,,,,,
player,201411090rai,rai,ThomKe02,pass_long,0,,,,,
player,201411090rai,rai,ThomKe02,pass_rating,,,,,,
player,201411090rai,rai,ThomKe02,rush_att,1,,,,,
player,201411090rai,rai,ThomKe02,rush_yds,-2,,,,,
player,201411090rai,rai,ThomKe02,rush_td,0,,,,,
player,201411090rai,rai,ThomKe02,rush_long,-2,,,,,
player,201411090rai,rai,ThomKe02,targets,0,,,,,
player,201411090rai,rai,ThomKe02,rec,0,,,,,
player,201411090rai,rai,ThomKe02,rec_yds,0,,,,,
player,201411090rai,rai,ThomKe02,rec_td,0,,,,,
player,201411090rai,rai,ThomKe02,rec_long,0,,,,,
player,201411090rai,rai,ThomKe02,fumbles,0,,,,,
player,201411090rai,rai,ThomKe02,fumbles_lost,0,,,,,
player,201411090rai,den,WardT.99,def_int,1,,,,,
player,201411090rai,den,WardT.99,def_int_yds,18,,,,,
player,201411090rai,den,WardT.99,def_int_td,0,,,,,
player,201411090rai,den,WardT.99,def_int_long,18,,,,,
player,201411090rai,den,WardT.99,pass_defended,1,,,,,
player,201411090rai,den,WardT.99,sacks,0.0,,,,,
player,201411090rai,den,WardT.99,tackles_combined,7,,,,,
player,201411090rai,den,WardT.99,tackles_solo,4,,,,,
player,201411090rai,den,WardT.99,tackles_assists,3,,,,,
player,201411090rai,den,WardT.99,tackles_loss,0,,,,,
player,201411090rai,den,WardT.99,qb_hits,1,,,,,
player,201411090rai,den,WardT.99,fumbles_rec,0,,,,,
player,201411090rai,den,WardT.99,fumbles_rec_yds,0,,,,,
player,201411090rai,den,WardT.99,fumbles_rec_td,0,,,,,
player,201411090rai,den,WardT.99,fumbles_forced,0,,,,,
player,201411090rai,den,RobyBr00,def_int,1,,,,,
player,201411090rai,den,RobyBr00,def_int_yds,0,,,,,
player,201411090rai,den,RobyBr00,def_int_td,0,,,,,
player,201411090rai,den,RobyBr00,def_int_long,0,,,,,
player,201411090rai,den,RobyBr00,pass_defended,2,,,,,
player,201411090rai,den,RobyBr00,sacks,0.0,,,,,
player,201411090rai,den,RobyBr00,tackles_combined,4,,,,,
player,201411090rai,den,RobyBr00,tackles_solo,4,,,,,
player,201411090rai,den,RobyBr00,tackles_assists,0,,,,,
player,201411090rai,den,RobyBr00,tackles_loss,1,,,,,
player,201411090rai,den,RobyBr00,qb_hits,0,,,,,
player,201411090rai,den,RobyBr00,fumbles_rec,0,,,,,
player,201411090rai,den,RobyBr00,fumbles_rec_yds,0,,,,,
player,201411090rai,den,RobyBr00,fumbles_rec_td,0,,,,,
player,201411090rai,den,RobyBr00,fumbles_forced,0,,,,,
player,201411090rai,den,MarsBr01,def_int,0,,,,,
player,201411090rai,den,MarsBr01,def_int_yds,0,,,,,
player,201411090rai,den,MarsBr01,def_int_td,0,,,,,
player,201411090rai,den,MarsBr01,def_int_long,0,,,,,
player,201411090rai,den,MarsBr01,pass_defended,1,,,,,
player,201411090rai,den,MarsBr01,sacks,0.0,,,,,
player,201411090rai,den,MarsBr01,tackles_combined,13,,,,,
player,201411090rai,den,MarsBr01,tackles_solo,11,,,,,
player,201411090rai,den,MarsBr01,tackles_assists,2,,,,,
player,201411090rai,den,MarsBr01,tackles_loss,1,,,,,
player,201411090rai,den,MarsBr01,qb_hits,1,,,,,
player,201411090rai,den,MarsBr01,fumbles_rec,0,,,,,
player,201411090rai,den,MarsBr01,fumbles_rec_yds,0,,,,,
player,201411090rai,den,MarsBr01,fumbles_rec_td,0,,,,,
player,201411090rai,den,MarsBr01,fumbles_forced,0,,,,,
player,201411090rai,den,MillVo00,def_int,0,,,,,
player,201411090rai,den,MillVo00,def_int_yds,0,,,,,
player,201411090rai,den,MillVo00,def_int_td,0,,,,,
player,201411090rai,den,MillVo00,def_int_long,0,,,,,
player,201411090rai,den,MillVo00,pass_defended,0,,,,,
player,201411090rai,den,MillVo00,sacks,0.0,,,,,
player,201411090rai,den,MillVo00,tackles_combined,7,,,,,
player,201411090rai,den,MillVo00,tackles_solo,4,,,,,
player,201411090rai,den,MillVo00,tackles_assists,3,,,,,
player,201411090rai,den,MillVo00,tackles_loss,0,,,,,
player,201411090rai,den,MillVo00,qb_hits,1,,,,,
player,201411090rai,den,MillVo00,fumbles_rec,0,,,,,
player,201411090rai,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201411090rai,den,MillVo00,fumbles_rec_td,0,,,,,
player,201411090rai,den,MillVo00,fumbles_forced,0,,,,,
player,201411090rai,den,HarrCh01,def_int,0,,,,,
player,201411090rai,den,HarrCh01,def_int_yds,0,,,,,
player,201411090rai,den,HarrCh01,def_int_td,0,,,,,
player,201411090rai,den,HarrCh01,def_int_long,0,,,,,
player,201411090rai,den,HarrCh01,pass_defended,1,,,,,
player,201411090rai,den,HarrCh01,sacks,0.0,,,,,
player,201411090rai,den,HarrCh01,tackles_combined,4,,,,,
player,201411090rai,den,HarrCh01,tackles_solo,4,,,,,
player,201411090rai,den,HarrCh01,tackles_assists,0,,,,,
player,201411090rai,den,HarrCh01,tackles_loss,1,,,,,
player,201411090rai,den,HarrCh01,qb_hits,0,,,,,
player,201411090rai,den,HarrCh01,fumbles_rec,1,,,,,
player,201411090rai,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201411090rai,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201411090rai,den,HarrCh01,fumbles_forced,0,,,,,
player,201411090rai,den,CartQu01,def_int,0,,,,,
player,201411090rai,den,CartQu01,def_int_yds,0,,,,,
player,201411090rai,den,CartQu01,def_int_td,0,,,,,
player,201411090rai,den,CartQu01,def_int_long,0,,,,,
player,201411090rai,den,CartQu01,pass_defended,0,,,,,
player,201411090rai,den,CartQu01,sacks,0.0,,,,,
player,201411090rai,den,CartQu01,tackles_combined,3,,,,,
player,201411090rai,den,CartQu01,tackles_solo,3,,,,,
player,201411090rai,den,CartQu01,tackles_assists,0,,,,,
player,201411090rai,den,CartQu01,tackles_loss,0,,,,,
player,201411090rai,den,CartQu01,qb_hits,0,,,,,
player,201411090rai,den,CartQu01,fumbles_rec,0,,,,,
player,201411090rai,den,CartQu01,fumbles_rec_yds,0,,,,,
player,201411090rai,den,CartQu01,fumbles_rec_td,0,,,,,
player,201411090rai,den,CartQu01,fumbles_forced,0,,,,,
player,201411090rai,den,JohnSt02,def_int,0,,,,,
player,201411090rai,den,JohnSt02,def_int_yds,0,,,,,
player,201411090rai,den,JohnSt02,def_int_td,0,,,,,
player,201411090rai,den,JohnSt02,def_int_long,0,,,,,
player,201411090rai,den,JohnSt02,pass_defended,0,,,,,
player,201411090rai,den,JohnSt02,sacks,0.0,,,,,
player,201411090rai,den,JohnSt02,tackles_combined,2,,,,,
player,201411090rai,den,JohnSt02,tackles_solo,2,,,,,
player,201411090rai,den,JohnSt02,tackles_assists,0,,,,,
player,201411090rai,den,JohnSt02,tackles_loss,0,,,,,
player,201411090rai,den,JohnSt02,qb_hits,0,,,,,
player,201411090rai,den,JohnSt02,fumbles_rec,0,,,,,
player,201411090rai,den,JohnSt02,fumbles_rec_yds,0,,,,,
player,201411090rai,den,JohnSt02,fumbles_rec_td,0,,,,,
player,201411090rai,den,JohnSt02,fumbles_forced,0,,,,,
player,201411090rai,den,MoorRa00,def_int,0,,,,,
player,201411090rai,den,MoorRa00,def_int_yds,0,,,,,
player,201411090rai,den,MoorRa00,def_int_td,0,,,,,
player,201411090rai,den,MoorRa00,def_int_long,0,,,,,
player,201411090rai,den,MoorRa00,pass_defended,0,,,,,
player,201411090rai,den,MoorRa00,sacks,0.0,,,,,
player,201411090rai,den,MoorRa00,tackles_combined,2,,,,,
player,201411090rai,den,MoorRa00,tackles_solo,2,,,,,
player,201411090rai,den,MoorRa00,tackles_assists,0,,,,,
player,201411090rai,den,MoorRa00,tackles_loss,0,,,,,
player,201411090rai,den,MoorRa00,qb_hits,0,,,,,
player,201411090rai,den,MoorRa00,fumbles_rec,0,,,,,
player,201411090rai,den,MoorRa00,fumbles_rec_yds,0,,,,,
player,201411090rai,den,MoorRa00,fumbles_rec_td,0,,,,,
player,201411090rai,den,MoorRa00,fumbles_forced,0,,,,,
player,201411090rai,den,SmitQu00,def_int,0,,,,,
player,201411090rai,den,SmitQu00,def_int_yds,0,,,,,
player,201411090rai,den,SmitQu00,def_int_td,0,,,,,
player,201411090rai,den,SmitQu00,def_int_long,0,,,,,
player,201411090rai,den,SmitQu00,pass_defended,0,,,,,
player,201411090rai,den,SmitQu00,sacks,0.0,,,,,
player,201411090rai,den,SmitQu00,tackles_combined,2,,,,,
player,201411090rai,den,SmitQu00,tackles_solo,2,,,,,
player,201411090rai,den,SmitQu00,tackles_assists,0,,,,,
player,201411090rai,den,SmitQu00,tackles_loss,0,,,,,
player,201411090rai,den,SmitQu00,qb_hits,0,,,,,
player,201411090rai,den,SmitQu00,fumbles_rec,0,,,,,
player,201411090rai,den,SmitQu00,fumbles_rec_yds,0,,,,,
player,201411090rai,den,SmitQu00,fumbles_rec_td,0,,,,,
player,201411090rai,den,SmitQu00,fumbles_forced,0,,,,,
player,201411090rai,den,TaliAq99,def_int,0,,,,,
player,201411090rai,den,TaliAq99,def_int_yds,0,,,,,
player,201411090rai,den,TaliAq99,def_int_td,0,,,,,
player,201411090rai,den,TaliAq99,def_int_long,0,,,,,
player,201411090rai,den,TaliAq99,pass_defended,1,,,,,
player,201411090rai,den,TaliAq99,sacks,0.0,,,,,
player,201411090rai,den,TaliAq99,tackles_combined,2,,,,,
player,201411090rai,den,TaliAq99,tackles_solo,1,,,,,
player,201411090rai,den,TaliAq99,tackles_assists,1,,,,,
player,201411090rai,den,TaliAq99,tackles_loss,0,,,,,
player,201411090rai,den,TaliAq99,qb_hits,0,,,,,
player,201411090rai,den,TaliAq99,fumbles_rec,0,,,,,
player,201411090rai,den,TaliAq99,fumbles_rec_yds,0,,,,,
player,201411090rai,den,TaliAq99,fumbles_rec_td,0,,,,,
player,201411090rai,den,TaliAq99,fumbles_forced,0,,,,,
player,201411090rai,den,WareDe99,def_int,0,,,,,
player,201411090rai,den,WareDe99,def_int_yds,0,,,,,
player,201411090rai,den,WareDe99,def_int_td,0,,,,,
player,201411090rai,den,WareDe99,def_int_long,0,,,,,
player,201411090rai,den,WareDe99,pass_defended,0,,,,,
player,201411090rai,den,WareDe99,sacks,0.0,,,,,
player,201411090rai,den,WareDe99,tackles_combined,2,,,,,
player,201411090rai,den,WareDe99,tackles_solo,2,,,,,
player,201411090rai,den,WareDe99,tackles_assists,0,,,,,
player,201411090rai,den,WareDe99,tackles_loss,2,,,,,
player,201411090rai,den,WareDe99,qb_hits,0,,,,,
player,201411090rai,den,WareDe99,fumbles_rec,0,,,,,
player,201411090rai,den,WareDe99,fumbles_rec_yds,0,,,,,
player,201411090rai,den,WareDe99,fumbles_rec_td,0,,,,,
player,201411090rai,den,WareDe99,fumbles_forced,0,,,,,
player,201411090rai,den,BrewAa00,def_int,0,,,,,
player,201411090rai,den,BrewAa00,def_int_yds,0,,,,,
player,201411090rai,den,BrewAa00,def_int_td,0,,,,,
player,201411090rai,den,BrewAa00,def_int_long,0,,,,,
player,201411090rai,den,BrewAa00,pass_defended,0,,,,,
player,201411090rai,den,BrewAa00,sacks,0.0,,,,,
player,201411090rai,den,BrewAa00,tackles_combined,1,,,,,
player,201411090rai,den,BrewAa00,tackles_solo,1,,,,,
player,201411090rai,den,BrewAa00,tackles_assists,0,,,,,
player,201411090rai,den,BrewAa00,tackles_loss,0,,,,,
player,201411090rai,den,BrewAa00,qb_hits,0,,,,,
player,201411090rai,den,BrewAa00,fumbles_rec,0,,,,,
player,201411090rai,den,BrewAa00,fumbles_rec_yds,0,,,,,
player,201411090rai,den,BrewAa00,fumbles_rec_td,0,,,,,
player,201411090rai,den,BrewAa00,fumbles_forced,0,,,,,
player,201411090rai,den,BrutDa99,def_int,0,,,,,
player,201411090rai,den,BrutDa99,def_int_yds,0,,,,,
player,201411090rai,den,BrutDa99,def_int_td,0,,,,,
player,201411090rai,den,BrutDa99,def_int_long,0,,,,,
player,201411090rai,den,BrutDa99,pass_defended,0,,,,,
player,201411090rai,den,BrutDa99,sacks,0.0,,,,,
player,201411090rai,den,BrutDa99,tackles_combined,1,,,,,
player,201411090rai,den,BrutDa99,tackles_solo,1,,,,,
player,201411090rai,den,BrutDa99,tackles_assists,0,,,,,
player,201411090rai,den,BrutDa99,tackles_loss,0,,,,,
player,201411090rai,den,BrutDa99,qb_hits,0,,,,,
player,201411090rai,den,BrutDa99,fumbles_rec,0,,,,,
player,201411090rai,den,BrutDa99,fumbles_rec_yds,0,,,,,
player,201411090rai,den,BrutDa99,fumbles_rec_td,0,,,,,
player,201411090rai,den,BrutDa99,fumbles_forced,0,,,,,
player,201411090rai,den,JackMa02,def_int,0,,,,,
player,201411090rai,den,JackMa02,def_int_yds,0,,,,,
player,201411090rai,den,JackMa02,def_int_td,0,,,,,
player,201411090rai,den,JackMa02,def_int_long,0,,,,,
player,201411090rai,den,JackMa02,pass_defended,0,,,,,
player,201411090rai,den,JackMa02,sacks,0.0,,,,,
player,201411090rai,den,JackMa02,tackles_combined,1,,,,,
player,201411090rai,den,JackMa02,tackles_solo,1,,,,,
player,201411090rai,den,JackMa02,tackles_assists,0,,,,,
player,201411090rai,den,JackMa02,tackles_loss,0,,,,,
player,201411090rai,den,JackMa02,qb_hits,0,,,,,
player,201411090rai,den,JackMa02,fumbles_rec,0,,,,,
player,201411090rai,den,JackMa02,fumbles_rec_yds,0,,,,,
player,201411090rai,den,JackMa02,fumbles_rec_td,0,,,,,
player,201411090rai,den,JackMa02,fumbles_forced,1,,,,,
player,201411090rai,den,KnigTe99,def_int,0,,,,,
player,201411090rai,den,KnigTe99,def_int_yds,0,,,,,
player,201411090rai,den,KnigTe99,def_int_td,0,,,,,
player,201411090rai,den,KnigTe99,def_int_long,0,,,,,
player,201411090rai,den,KnigTe99,pass_defended,0,,,,,
player,201411090rai,den,KnigTe99,sacks,0.0,,,,,
player,201411090rai,den,KnigTe99,tackles_combined,1,,,,,
player,201411090rai,den,KnigTe99,tackles_solo,1,,,,,
player,201411090rai,den,KnigTe99,tackles_assists,0,,,,,
player,201411090rai,den,KnigTe99,tackles_loss,0,,,,,
player,201411090rai,den,KnigTe99,qb_hits,1,,,,,
player,201411090rai,den,KnigTe99,fumbles_rec,0,,,,,
player,201411090rai,den,KnigTe99,fumbles_rec_yds,0,,,,,
player,201411090rai,den,KnigTe99,fumbles_rec_td,0,,,,,
player,201411090rai,den,KnigTe99,fumbles_forced,0,,,,,
player,201411090rai,den,WillSy00,def_int,0,,,,,
player,201411090rai,den,WillSy00,def_int_yds,0,,,,,
player,201411090rai,den,WillSy00,def_int_td,0,,,,,
player,201411090rai,den,WillSy00,def_int_long,0,,,,,
player,201411090rai,den,WillSy00,pass_defended,0,,,,,
player,201411090rai,den,WillSy00,sacks,0.0,,,,,
player,201411090rai,den,WillSy00,tackles_combined,1,,,,,
player,201411090rai,den,WillSy00,tackles_solo,0,,,,,
player,201411090rai,den,WillSy00,tackles_assists,1,,,,,
player,201411090rai,den,WillSy00,tackles_loss,0,,,,,
player,201411090rai,den,WillSy00,qb_hits,0,,,,,
player,201411090rai,den,WillSy00,fumbles_rec,0,,,,,
player,201411090rai,den,WillSy00,fumbles_rec_yds,0,,,,,
player,201411090rai,den,WillSy00,fumbles_rec_td,0,,,,,
player,201411090rai,den,WillSy00,fumbles_forced,0,,,,,
player,201411090rai,den,WolfDe00,def_int,0,,,,,
player,201411090rai,den,WolfDe00,def_int_yds,0,,,,,
player,201411090rai,den,WolfDe00,def_int_td,0,,,,,
player,201411090rai,den,WolfDe00,def_int_long,0,,,,,
player,201411090rai,den,WolfDe00,pass_defended,0,,,,,
player,201411090rai,den,WolfDe00,sacks,0.0,,,,,
player,201411090rai,den,WolfDe00,tackles_combined,1,,,,,
player,201411090rai,den,WolfDe00,tackles_solo,1,,,,,
player,201411090rai,den,WolfDe00,tackles_assists,0,,,,,
player,201411090rai,den,WolfDe00,tackles_loss,0,,,,,
player,201411090rai,den,WolfDe00,qb_hits,0,,,,,
player,201411090rai,den,WolfDe00,fumbles_rec,0,,,,,
player,201411090rai,den,WolfDe00,fumbles_rec_yds,0,,,,,
player,201411090rai,den,WolfDe00,fumbles_rec_td,0,,,,,
player,201411090rai,den,WolfDe00,fumbles_forced,0,,,,,
player,201411090rai,rai,HaydDJ00,def_int,1,,,,,
player,201411090rai,rai,HaydDJ00,def_int_yds,-1,,,,,
player,201411090rai,rai,HaydDJ00,def_int_td,0,,,,,
player,201411090rai,rai,HaydDJ00,def_int_long,-1,,,,,
player,201411090rai,rai,HaydDJ00,pass_defended,3,,,,,
player,201411090rai,rai,HaydDJ00,sacks,0.0,,,,,
player,201411090rai,rai,HaydDJ00,tackles_combined,3,,,,,
player,201411090rai,rai,HaydDJ00,tackles_solo,3,,,,,
player,201411090rai,rai,HaydDJ00,tackles_assists,0,,,,,
player,201411090rai,rai,HaydDJ00,tackles_loss,0,,,,,
player,201411090rai,rai,HaydDJ00,qb_hits,0,,,,,
player,201411090rai,rai,HaydDJ00,fumbles_rec,0,,,,,
player,201411090rai,rai,HaydDJ00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,HaydDJ00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,HaydDJ00,fumbles_forced,0,,,,,
player,201411090rai,rai,TuckJu20,def_int,1,,,,,
player,201411090rai,rai,TuckJu20,def_int_yds,7,,,,,
player,201411090rai,rai,TuckJu20,def_int_td,0,,,,,
player,201411090rai,rai,TuckJu20,def_int_long,7,,,,,
player,201411090rai,rai,TuckJu20,pass_defended,1,,,,,
player,201411090rai,rai,TuckJu20,sacks,0.0,,,,,
player,201411090rai,rai,TuckJu20,tackles_combined,2,,,,,
player,201411090rai,rai,TuckJu20,tackles_solo,0,,,,,
player,201411090rai,rai,TuckJu20,tackles_assists,2,,,,,
player,201411090rai,rai,TuckJu20,tackles_loss,0,,,,,
player,201411090rai,rai,TuckJu20,qb_hits,0,,,,,
player,201411090rai,rai,TuckJu20,fumbles_rec,0,,,,,
player,201411090rai,rai,TuckJu20,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,TuckJu20,fumbles_rec_td,0,,,,,
player,201411090rai,rai,TuckJu20,fumbles_forced,0,,,,,
player,201411090rai,rai,AsanLa99,def_int,0,,,,,
player,201411090rai,rai,AsanLa99,def_int_yds,0,,,,,
player,201411090rai,rai,AsanLa99,def_int_td,0,,,,,
player,201411090rai,rai,AsanLa99,def_int_long,0,,,,,
player,201411090rai,rai,AsanLa99,pass_defended,0,,,,,
player,201411090rai,rai,AsanLa99,sacks,0.0,,,,,
player,201411090rai,rai,AsanLa99,tackles_combined,10,,,,,
player,201411090rai,rai,AsanLa99,tackles_solo,8,,,,,
player,201411090rai,rai,AsanLa99,tackles_assists,2,,,,,
player,201411090rai,rai,AsanLa99,tackles_loss,0,,,,,
player,201411090rai,rai,AsanLa99,qb_hits,0,,,,,
player,201411090rai,rai,AsanLa99,fumbles_rec,0,,,,,
player,201411090rai,rai,AsanLa99,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,AsanLa99,fumbles_rec_td,0,,,,,
player,201411090rai,rai,AsanLa99,fumbles_forced,0,,,,,
player,201411090rai,rai,WoodCh00,def_int,0,,,,,
player,201411090rai,rai,WoodCh00,def_int_yds,0,,,,,
player,201411090rai,rai,WoodCh00,def_int_td,0,,,,,
player,201411090rai,rai,WoodCh00,def_int_long,0,,,,,
player,201411090rai,rai,WoodCh00,pass_defended,0,,,,,
player,201411090rai,rai,WoodCh00,sacks,0.0,,,,,
player,201411090rai,rai,WoodCh00,tackles_combined,10,,,,,
player,201411090rai,rai,WoodCh00,tackles_solo,7,,,,,
player,201411090rai,rai,WoodCh00,tackles_assists,3,,,,,
player,201411090rai,rai,WoodCh00,tackles_loss,0,,,,,
player,201411090rai,rai,WoodCh00,qb_hits,0,,,,,
player,201411090rai,rai,WoodCh00,fumbles_rec,0,,,,,
player,201411090rai,rai,WoodCh00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,WoodCh00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,WoodCh00,fumbles_forced,0,,,,,
player,201411090rai,rai,BrowTa99,def_int,0,,,,,
player,201411090rai,rai,BrowTa99,def_int_yds,0,,,,,
player,201411090rai,rai,BrowTa99,def_int_td,0,,,,,
player,201411090rai,rai,BrowTa99,def_int_long,0,,,,,
player,201411090rai,rai,BrowTa99,pass_defended,0,,,,,
player,201411090rai,rai,BrowTa99,sacks,0.0,,,,,
player,201411090rai,rai,BrowTa99,tackles_combined,8,,,,,
player,201411090rai,rai,BrowTa99,tackles_solo,8,,,,,
player,201411090rai,rai,BrowTa99,tackles_assists,0,,,,,
player,201411090rai,rai,BrowTa99,tackles_loss,0,,,,,
player,201411090rai,rai,BrowTa99,qb_hits,0,,,,,
player,201411090rai,rai,BrowTa99,fumbles_rec,0,,,,,
player,201411090rai,rai,BrowTa99,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,BrowTa99,fumbles_rec_td,0,,,,,
player,201411090rai,rai,BrowTa99,fumbles_forced,0,,,,,
player,201411090rai,rai,RossBr00,def_int,0,,,,,
player,201411090rai,rai,RossBr00,def_int_yds,0,,,,,
player,201411090rai,rai,RossBr00,def_int_td,0,,,,,
player,201411090rai,rai,RossBr00,def_int_long,0,,,,,
player,201411090rai,rai,RossBr00,pass_defended,0,,,,,
player,201411090rai,rai,RossBr00,sacks,0.0,,,,,
player,201411090rai,rai,RossBr00,tackles_combined,8,,,,,
player,201411090rai,rai,RossBr00,tackles_solo,5,,,,,
player,201411090rai,rai,RossBr00,tackles_assists,3,,,,,
player,201411090rai,rai,RossBr00,tackles_loss,1,,,,,
player,201411090rai,rai,RossBr00,qb_hits,0,,,,,
player,201411090rai,rai,RossBr00,fumbles_rec,0,,,,,
player,201411090rai,rai,RossBr00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,RossBr00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,RossBr00,fumbles_forced,0,,,,,
player,201411090rai,rai,MoorSi00,def_int,0,,,,,
player,201411090rai,rai,MoorSi00,def_int_yds,0,,,,,
player,201411090rai,rai,MoorSi00,def_int_td,0,,,,,
player,201411090rai,rai,MoorSi00,def_int_long,0,,,,,
player,201411090rai,rai,MoorSi00,pass_defended,1,,,,,
player,201411090rai,rai,MoorSi00,sacks,0.0,,,,,
player,201411090rai,rai,MoorSi00,tackles_combined,7,,,,,
player,201411090rai,rai,MoorSi00,tackles_solo,5,,,,,
player,201411090rai,rai,MoorSi00,tackles_assists,2,,,,,
player,201411090rai,rai,MoorSi00,tackles_loss,1,,,,,
player,201411090rai,rai,MoorSi00,qb_hits,1,,,,,
player,201411090rai,rai,MoorSi00,fumbles_rec,0,,,,,
player,201411090rai,rai,MoorSi00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,MoorSi00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,MoorSi00,fumbles_forced,0,,,,,
player,201411090rai,rai,BurrMi00,def_int,0,,,,,
player,201411090rai,rai,BurrMi00,def_int_yds,0,,,,,
player,201411090rai,rai,BurrMi00,def_int_td,0,,,,,
player,201411090rai,rai,BurrMi00,def_int_long,0,,,,,
player,201411090rai,rai,BurrMi00,pass_defended,0,,,,,
player,201411090rai,rai,BurrMi00,sacks,0.0,,,,,
player,201411090rai,rai,BurrMi00,tackles_combined,6,,,,,
player,201411090rai,rai,BurrMi00,tackles_solo,4,,,,,
player,201411090rai,rai,BurrMi00,tackles_assists,2,,,,,
player,201411090rai,rai,BurrMi00,tackles_loss,0,,,,,
player,201411090rai,rai,BurrMi00,qb_hits,0,,,,,
player,201411090rai,rai,BurrMi00,fumbles_rec,0,,,,,
player,201411090rai,rai,BurrMi00,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,BurrMi00,fumbles_rec_td,0,,,,,
player,201411090rai,rai,BurrMi00,fumbles_forced,0,,,,,
player,201411090rai,rai,ChanJa98,def_int,0,,,,,
player,201411090rai,rai,ChanJa98,def_int_yds,0,,,,,
player,201411090rai,rai,ChanJa98,def_int_td,0,,,,,
player,201411090rai,rai,ChanJa98,def_int_long,0,,,,,
player,201411090rai,rai,ChanJa98,pass_defended,0,,,,,
player,201411090rai,rai,ChanJa98,sacks,0.0,,,,,
player,201411090rai,rai,ChanJa98,tackles_combined,2,,,,,
player,201411090rai,rai,ChanJa98,tackles_solo,2,,,,,
player,201411090rai,rai,ChanJa98,tackles_assists,0,,,,,
player,201411090rai,rai,ChanJa98,tackles_loss,0,,,,,
player,201411090rai,rai,ChanJa98,qb_hits,0,,,,,
player,201411090rai,rai,ChanJa98,fumbles_rec,0,,,,,
player,201411090rai,rai,ChanJa98,fumbles_rec_yds,0,,,,,
player,201411090rai,rai,ChanJa98,fumbles_rec_td,0,,,,,
