game,2014,17,20141228,201412280den,rai,"Oakland Raiders",14,den,"Denver Broncos",47
player,201412280den,rai,RossBr00,sacks,0.0,,,,,
player,201412280den,rai,RossBr00,tackles_combined,8,,,,,
player,201412280den,rai,RossBr00,tackles_solo,4,,,,,
player,201412280den,rai,RossBr00,tackles_assists,4,,,,,
player,201412280den,rai,RossBr00,tackles_loss,0,,,,,
player,201412280den,rai,RossBr00,qb_hits,0,,,,,
player,201412280den,rai,RossBr00,fumbles_rec,0,,,,,
player,201412280den,rai,RossBr00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,RossBr00,fumbles_rec_td,0,,,,,
player,201412280den,rai,RossBr00,fumbles_forced,0,,,,,
player,201412280den,rai,HaydDJ00,def_int,0,,,,,
player,201412280den,rai,HaydDJ00,def_int_yds,0,,,,,
player,201412280den,rai,HaydDJ00,def_int_td,0,,,,,
player,201412280den,rai,HaydDJ00,def_int_long,0,,,,,
player,201412280den,rai,HaydDJ00,pass_defended,3,,,,,
player,201412280den,rai,HaydDJ00,sacks,0.0,,,,,
player,201412280den,rai,HaydDJ00,tackles_combined,7,,,,,
player,201412280den,rai,HaydDJ00,tackles_solo,4,,,,,
player,201412280den,rai,HaydDJ00,tackles_assists,3,,,,,
player,201412280den,rai,HaydDJ00,tackles_loss,0,,,,,
player,201412280den,rai,HaydDJ00,qb_hits,0,,,,,
player,201412280den,rai,HaydDJ00,fumbles_rec,0,,,,,
player,201412280den,rai,HaydDJ00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,HaydDJ00,fumbles_rec_td,0,,,,,
player,201412280den,rai,HaydDJ00,fumbles_forced,0,,,,,
player,201412280den,rai,BurrMi00,def_int,0,,,,,
player,201412280den,rai,BurrMi00,def_int_yds,0,,,,,
player,201412280den,rai,BurrMi00,def_int_td,0,,,,,
player,201412280den,rai,BurrMi00,def_int_long,0,,,,,
player,201412280den,rai,BurrMi00,pass_defended,0,,,,,
player,201412280den,rai,BurrMi00,sacks,0.0,,,,,
player,201412280den,rai,BurrMi00,tackles_combined,6,,,,,
player,201412280den,rai,BurrMi00,tackles_solo,5,,,,,
player,201412280den,rai,BurrMi00,tackles_assists,1,,,,,
player,201412280den,rai,BurrMi00,tackles_loss,0,,,,,
player,201412280den,rai,BurrMi00,qb_hits,0,,,,,
player,201412280den,rai,BurrMi00,fumbles_rec,0,,,,,
player,201412280den,rai,BurrMi00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,BurrMi00,fumbles_rec_td,0,,,,,
player,201412280den,rai,BurrMi00,fumbles_forced,0,,,,,
player,201412280den,rai,WoodCh00,def_int,0,,,,,
player,201412280den,rai,WoodCh00,def_int_yds,0,,,,,
player,201412280den,rai,WoodCh00,def_int_td,0,,,,,
player,201412280den,rai,WoodCh00,def_int_long,0,,,,,
player,201412280den,rai,WoodCh00,pass_defended,0,,,,,
player,201412280den,rai,WoodCh00,sacks,0.0,,,,,
player,201412280den,rai,WoodCh00,tackles_combined,6,,,,,
player,201412280den,rai,WoodCh00,tackles_solo,5,,,,,
player,201412280den,rai,WoodCh00,tackles_assists,1,,,,,
player,201412280den,rai,WoodCh00,tackles_loss,0,,,,,
player,201412280den,rai,WoodCh00,qb_hits,0,,,,,
player,201412280den,rai,WoodCh00,fumbles_rec,0,,,,,
player,201412280den,rai,WoodCh00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,WoodCh00,fumbles_rec_td,0,,,,,
player,201412280den,rai,WoodCh00,fumbles_forced,0,,,,,
player,201412280den,rai,CaseCh00,def_int,0,,,,,
player,201412280den,rai,CaseCh00,def_int_yds,0,,,,,
player,201412280den,rai,CaseCh00,def_int_td,0,,,,,
player,201412280den,rai,CaseCh00,def_int_long,0,,,,,
player,201412280den,rai,CaseCh00,pass_defended,1,,,,,
player,201412280den,rai,CaseCh00,sacks,0.0,,,,,
player,201412280den,rai,CaseCh00,tackles_combined,5,,,,,
player,201412280den,rai,CaseCh00,tackles_solo,4,,,,,
player,201412280den,rai,CaseCh00,tackles_assists,1,,,,,
player,201412280den,rai,CaseCh00,tackles_loss,0,,,,,
player,201412280den,rai,CaseCh00,qb_hits,0,,,,,
player,201412280den,rai,CaseCh00,fumbles_rec,0,,,,,
player,201412280den,rai,CaseCh00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,CaseCh00,fumbles_rec_td,0,,,,,
player,201412280den,rai,CaseCh00,fumbles_forced,0,,,,,
player,201412280den,rai,McGiKe00,def_int,0,,,,,
player,201412280den,rai,McGiKe00,def_int_yds,0,,,,,
player,201412280den,rai,McGiKe00,def_int_td,0,,,,,
player,201412280den,rai,McGiKe00,def_int_long,0,,,,,
player,201412280den,rai,McGiKe00,pass_defended,0,,,,,
player,201412280den,rai,McGiKe00,sacks,0.0,,,,,
player,201412280den,rai,McGiKe00,tackles_combined,5,,,,,
player,201412280den,rai,McGiKe00,tackles_solo,5,,,,,
player,201412280den,rai,McGiKe00,tackles_assists,0,,,,,
player,201412280den,rai,McGiKe00,tackles_loss,0,,,,,
player,201412280den,rai,McGiKe00,qb_hits,0,,,,,
player,201412280den,rai,McGiKe00,fumbles_rec,1,,,,,
player,201412280den,rai,McGiKe00,fumbles_rec_yds,18,,,,,
player,201412280den,rai,McGiKe00,fumbles_rec_td,1,,,,,
player,201412280den,rai,McGiKe00,fumbles_forced,0,,,,,
player,201412280den,rai,AutrDe00,def_int,0,,,,,
player,201412280den,rai,AutrDe00,def_int_yds,0,,,,,
player,201412280den,rai,AutrDe00,def_int_td,0,,,,,
player,201412280den,rai,AutrDe00,def_int_long,0,,,,,
player,201412280den,rai,AutrDe00,pass_defended,0,,,,,
player,201412280den,rai,AutrDe00,sacks,0.0,,,,,
player,201412280den,rai,AutrDe00,tackles_combined,3,,,,,
player,201412280den,rai,AutrDe00,tackles_solo,2,,,,,
player,201412280den,rai,AutrDe00,tackles_assists,1,,,,,
player,201412280den,rai,AutrDe00,tackles_loss,1,,,,,
player,201412280den,rai,AutrDe00,qb_hits,0,,,,,
player,201412280den,rai,AutrDe00,fumbles_rec,0,,,,,
player,201412280den,rai,AutrDe00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,AutrDe00,fumbles_rec_td,0,,,,,
player,201412280den,rai,AutrDe00,fumbles_forced,0,,,,,
player,201412280den,rai,FiliBo00,def_int,0,,,,,
player,201412280den,rai,FiliBo00,def_int_yds,0,,,,,
player,201412280den,rai,FiliBo00,def_int_td,0,,,,,
player,201412280den,rai,FiliBo00,def_int_long,0,,,,,
player,201412280den,rai,FiliBo00,pass_defended,0,,,,,
player,201412280den,rai,FiliBo00,sacks,0.0,,,,,
player,201412280den,rai,FiliBo00,tackles_combined,2,,,,,
player,201412280den,rai,FiliBo00,tackles_solo,2,,,,,
player,201412280den,rai,FiliBo00,tackles_assists,0,,,,,
player,201412280den,rai,FiliBo00,tackles_loss,0,,,,,
player,201412280den,rai,FiliBo00,qb_hits,0,,,,,
player,201412280den,rai,FiliBo00,fumbles_rec,0,,,,,
player,201412280den,rai,FiliBo00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,FiliBo00,fumbles_rec_td,0,,,,,
player,201412280den,rai,FiliBo00,fumbles_forced,0,,,,,
player,201412280den,rai,HarrSh00,def_int,0,,,,,
player,201412280den,rai,HarrSh00,def_int_yds,0,,,,,
player,201412280den,rai,HarrSh00,def_int_td,0,,,,,
player,201412280den,rai,HarrSh00,def_int_long,0,,,,,
player,201412280den,rai,HarrSh00,pass_defended,0,,,,,
player,201412280den,rai,HarrSh00,sacks,0.0,,,,,
player,201412280den,rai,HarrSh00,tackles_combined,2,,,,,
player,201412280den,rai,HarrSh00,tackles_solo,1,,,,,
player,201412280den,rai,HarrSh00,tackles_assists,1,,,,,
player,201412280den,rai,HarrSh00,tackles_loss,0,,,,,
player,201412280den,rai,HarrSh00,qb_hits,0,,,,,
player,201412280den,rai,HarrSh00,fumbles_rec,0,,,,,
player,201412280den,rai,HarrSh00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,HarrSh00,fumbles_rec_td,0,,,,,
player,201412280den,rai,HarrSh00,fumbles_forced,0,,,,,
player,201412280den,rai,MackKh00,def_int,0,,,,,
player,201412280den,rai,MackKh00,def_int_yds,0,,,,,
player,201412280den,rai,MackKh00,def_int_td,0,,,,,
player,201412280den,rai,MackKh00,def_int_long,0,,,,,
player,201412280den,rai,MackKh00,pass_defended,0,,,,,
player,201412280den,rai,MackKh00,sacks,0.0,,,,,
player,201412280den,rai,MackKh00,tackles_combined,2,,,,,
player,201412280den,rai,MackKh00,tackles_solo,2,,,,,
player,201412280den,rai,MackKh00,tackles_assists,0,,,,,
player,201412280den,rai,MackKh00,tackles_loss,0,,,,,
player,201412280den,rai,MackKh00,qb_hits,0,,,,,
player,201412280den,rai,MackKh00,fumbles_rec,0,,,,,
player,201412280den,rai,MackKh00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,MackKh00,fumbles_rec_td,0,,,,,
player,201412280den,rai,MackKh00,fumbles_forced,0,,,,,
player,201412280den,rai,DowlRa00,def_int,0,,,,,
player,201412280den,rai,DowlRa00,def_int_yds,0,,,,,
player,201412280den,rai,DowlRa00,def_int_td,0,,,,,
player,201412280den,rai,DowlRa00,def_int_long,0,,,,,
player,201412280den,rai,DowlRa00,pass_defended,0,,,,,
player,201412280den,rai,DowlRa00,sacks,0.0,,,,,
player,201412280den,rai,DowlRa00,tackles_combined,1,,,,,
player,201412280den,rai,DowlRa00,tackles_solo,1,,,,,
player,201412280den,rai,DowlRa00,tackles_assists,0,,,,,
player,201412280den,rai,DowlRa00,tackles_loss,0,,,,,
player,201412280den,rai,DowlRa00,qb_hits,0,,,,,
player,201412280den,rai,DowlRa00,fumbles_rec,0,,,,,
player,201412280den,rai,DowlRa00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,DowlRa00,fumbles_rec_td,0,,,,,
player,201412280den,rai,DowlRa00,fumbles_forced,0,,,,,
player,201412280den,rai,ElliJu01,def_int,0,,,,,
player,201412280den,rai,ElliJu01,def_int_yds,0,,,,,
player,201412280den,rai,ElliJu01,def_int_td,0,,,,,
player,201412280den,rai,ElliJu01,def_int_long,0,,,,,
player,201412280den,rai,ElliJu01,pass_defended,0,,,,,
player,201412280den,rai,ElliJu01,sacks,0.0,,,,,
player,201412280den,rai,ElliJu01,tackles_combined,1,,,,,
player,201412280den,rai,ElliJu01,tackles_solo,0,,,,,
player,201412280den,rai,ElliJu01,tackles_assists,1,,,,,
player,201412280den,rai,ElliJu01,tackles_loss,0,,,,,
player,201412280den,rai,ElliJu01,qb_hits,0,,,,,
player,201412280den,rai,ElliJu01,fumbles_rec,0,,,,,
player,201412280den,rai,ElliJu01,fumbles_rec_yds,0,,,,,
player,201412280den,rai,ElliJu01,fumbles_rec_td,0,,,,,
player,201412280den,rai,ElliJu01,fumbles_forced,0,,,,,
player,201412280den,rai,HolmAn00,def_int,0,,,,,
player,201412280den,rai,HolmAn00,def_int_yds,0,,,,,
player,201412280den,rai,HolmAn00,def_int_td,0,,,,,
player,201412280den,rai,HolmAn00,def_int_long,0,,,,,
player,201412280den,rai,HolmAn00,pass_defended,0,,,,,
player,201412280den,rai,HolmAn00,sacks,0.0,,,,,
player,201412280den,rai,HolmAn00,tackles_combined,1,,,,,
player,201412280den,rai,HolmAn00,tackles_solo,1,,,,,
player,201412280den,rai,HolmAn00,tackles_assists,0,,,,,
player,201412280den,rai,HolmAn00,tackles_loss,0,,,,,
player,201412280den,rai,HolmAn00,qb_hits,0,,,,,
player,201412280den,rai,HolmAn00,fumbles_rec,0,,,,,
player,201412280den,rai,HolmAn00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,HolmAn00,fumbles_rec_td,0,,,,,
player,201412280den,rai,HolmAn00,fumbles_forced,0,,,,,
player,201412280den,rai,janikseb01,def_int,0,,,,,
player,201412280den,rai,janikseb01,def_int_yds,0,,,,,
player,201412280den,rai,janikseb01,def_int_td,0,,,,,
player,201412280den,rai,janikseb01,def_int_long,0,,,,,
player,201412280den,rai,janikseb01,pass_defended,0,,,,,
player,201412280den,rai,janikseb01,sacks,0.0,,,,,
player,201412280den,rai,janikseb01,tackles_combined,1,,,,,
player,201412280den,rai,janikseb01,tackles_solo,1,,,,,
player,201412280den,rai,janikseb01,tackles_assists,0,,,,,
player,201412280den,rai,janikseb01,tackles_loss,0,,,,,
player,201412280den,rai,janikseb01,qb_hits,0,,,,,
player,201412280den,rai,janikseb01,fumbles_rec,0,,,,,
player,201412280den,rai,janikseb01,fumbles_rec_yds,0,,,,,
player,201412280den,rai,janikseb01,fumbles_rec_td,0,,,,,
player,201412280den,rai,janikseb01,fumbles_forced,0,,,,,
player,201412280den,rai,LumpRi00,def_int,0,,,,,
player,201412280den,rai,LumpRi00,def_int_yds,0,,,,,
player,201412280den,rai,LumpRi00,def_int_td,0,,,,,
player,201412280den,rai,LumpRi00,def_int_long,0,,,,,
player,201412280den,rai,LumpRi00,pass_defended,0,,,,,
player,201412280den,rai,LumpRi00,sacks,0.0,,,,,
player,201412280den,rai,LumpRi00,tackles_combined,1,,,,,
player,201412280den,rai,LumpRi00,tackles_solo,0,,,,,
player,201412280den,rai,LumpRi00,tackles_assists,1,,,,,
player,201412280den,rai,LumpRi00,tackles_loss,0,,,,,
player,201412280den,rai,LumpRi00,qb_hits,0,,,,,
player,201412280den,rai,LumpRi00,fumbles_rec,0,,,,,
player,201412280den,rai,LumpRi00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,LumpRi00,fumbles_rec_td,0,,,,,
player,201412280den,rai,LumpRi00,fumbles_forced,0,,,,,
player,201412280den,rai,MayoBe00,def_int,0,,,,,
player,201412280den,rai,MayoBe00,def_int_yds,0,,,,,
player,201412280den,rai,MayoBe00,def_int_td,0,,,,,
player,201412280den,rai,MayoBe00,def_int_long,0,,,,,
player,201412280den,rai,MayoBe00,pass_defended,0,,,,,
player,201412280den,rai,MayoBe00,sacks,0.0,,,,,
player,201412280den,rai,MayoBe00,tackles_combined,1,,,,,
player,201412280den,rai,MayoBe00,tackles_solo,1,,,,,
player,201412280den,rai,MayoBe00,tackles_assists,0,,,,,
player,201412280den,rai,MayoBe00,tackles_loss,0,,,,,
player,201412280den,rai,MayoBe00,qb_hits,0,,,,,
player,201412280den,rai,MayoBe00,fumbles_rec,0,,,,,
player,201412280den,rai,MayoBe00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,MayoBe00,fumbles_rec_td,0,,,,,
player,201412280den,rai,MayoBe00,fumbles_forced,0,,,,,
player,201412280den,rai,OlawJa00,def_int,0,,,,,
player,201412280den,rai,OlawJa00,def_int_yds,0,,,,,
player,201412280den,rai,OlawJa00,def_int_td,0,,,,,
player,201412280den,rai,OlawJa00,def_int_long,0,,,,,
player,201412280den,rai,OlawJa00,pass_defended,0,,,,,
player,201412280den,rai,OlawJa00,sacks,0.0,,,,,
player,201412280den,rai,OlawJa00,tackles_combined,1,,,,,
player,201412280den,rai,OlawJa00,tackles_solo,1,,,,,
player,201412280den,rai,OlawJa00,tackles_assists,0,,,,,
player,201412280den,rai,OlawJa00,tackles_loss,0,,,,,
player,201412280den,rai,OlawJa00,qb_hits,0,,,,,
player,201412280den,rai,OlawJa00,fumbles_rec,0,,,,,
player,201412280den,rai,OlawJa00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,OlawJa00,fumbles_rec_td,0,,,,,
player,201412280den,rai,OlawJa00,fumbles_forced,0,,,,,
player,201412280den,rai,SimsPa99,def_int,0,,,,,
player,201412280den,rai,SimsPa99,def_int_yds,0,,,,,
player,201412280den,rai,SimsPa99,def_int_td,0,,,,,
player,201412280den,rai,SimsPa99,def_int_long,0,,,,,
player,201412280den,rai,SimsPa99,pass_defended,0,,,,,
player,201412280den,rai,SimsPa99,sacks,0.0,,,,,
player,201412280den,rai,SimsPa99,tackles_combined,1,,,,,
player,201412280den,rai,SimsPa99,tackles_solo,0,,,,,
player,201412280den,rai,SimsPa99,tackles_assists,1,,,,,
player,201412280den,rai,SimsPa99,tackles_loss,0,,,,,
player,201412280den,rai,SimsPa99,qb_hits,1,,,,,
player,201412280den,rai,SimsPa99,fumbles_rec,0,,,,,
player,201412280den,rai,SimsPa99,fumbles_rec_yds,0,,,,,
player,201412280den,rai,SimsPa99,fumbles_rec_td,0,,,,,
player,201412280den,rai,SimsPa99,fumbles_forced,0,,,,,
player,201412280den,rai,SmitAn22,def_int,0,,,,,
player,201412280den,rai,SmitAn22,def_int_yds,0,,,,,
player,201412280den,rai,SmitAn22,def_int_td,0,,,,,
player,201412280den,rai,SmitAn22,def_int_long,0,,,,,
player,201412280den,rai,SmitAn22,pass_defended,0,,,,,
player,201412280den,rai,SmitAn22,sacks,0.0,,,,,
player,201412280den,rai,SmitAn22,tackles_combined,1,,,,,
player,201412280den,rai,SmitAn22,tackles_solo,1,,,,,
player,201412280den,rai,SmitAn22,tackles_assists,0,,,,,
player,201412280den,rai,SmitAn22,tackles_loss,0,,,,,
player,201412280den,rai,SmitAn22,qb_hits,0,,,,,
player,201412280den,rai,SmitAn22,fumbles_rec,0,,,,,
player,201412280den,rai,SmitAn22,fumbles_rec_yds,0,,,,,
player,201412280den,rai,SmitAn22,fumbles_rec_td,0,,,,,
player,201412280den,rai,SmitAn22,fumbles_forced,0,,,,,
player,201412280den,rai,ThorNe00,def_int,0,,,,,
player,201412280den,rai,ThorNe00,def_int_yds,0,,,,,
player,201412280den,rai,ThorNe00,def_int_td,0,,,,,
player,201412280den,rai,ThorNe00,def_int_long,0,,,,,
player,201412280den,rai,ThorNe00,pass_defended,0,,,,,
player,201412280den,rai,ThorNe00,sacks,0.0,,,,,
player,201412280den,rai,ThorNe00,tackles_combined,1,,,,,
player,201412280den,rai,ThorNe00,tackles_solo,1,,,,,
player,201412280den,rai,ThorNe00,tackles_assists,0,,,,,
player,201412280den,rai,ThorNe00,tackles_loss,0,,,,,
player,201412280den,rai,ThorNe00,qb_hits,0,,,,,
player,201412280den,rai,ThorNe00,fumbles_rec,0,,,,,
player,201412280den,rai,ThorNe00,fumbles_rec_yds,0,,,,,
player,201412280den,rai,ThorNe00,fumbles_rec_td,0,,,,,
player,201412280den,rai,ThorNe00,fumbles_forced,0,,,,,
player,201412280den,den,BushJo00,def_int,1,,,,,
player,201412280den,den,BushJo00,def_int_yds,5,,,,,
player,201412280den,den,BushJo00,def_int_td,0,,,,,
player,201412280den,den,BushJo00,def_int_long,5,,,,,
player,201412280den,den,BushJo00,pass_defended,1,,,,,
player,201412280den,den,BushJo00,sacks,0.0,,,,,
player,201412280den,den,BushJo00,tackles_combined,1,,,,,
player,201412280den,den,BushJo00,tackles_solo,1,,,,,
player,201412280den,den,BushJo00,tackles_assists,0,,,,,
player,201412280den,den,BushJo00,tackles_loss,0,,,,,
player,201412280den,den,BushJo00,qb_hits,0,,,,,
player,201412280den,den,BushJo00,fumbles_rec,0,,,,,
player,201412280den,den,BushJo00,fumbles_rec_yds,0,,,,,
player,201412280den,den,BushJo00,fumbles_rec_td,0,,,,,
player,201412280den,den,BushJo00,fumbles_forced,0,,,,,
player,201412280den,den,MillVo00,def_int,0,,,,,
player,201412280den,den,MillVo00,def_int_yds,0,,,,,
player,201412280den,den,MillVo00,def_int_td,0,,,,,
player,201412280den,den,MillVo00,def_int_long,0,,,,,
player,201412280den,den,MillVo00,pass_defended,0,,,,,
player,201412280den,den,MillVo00,sacks,1.0,,,,,
player,201412280den,den,MillVo00,tackles_combined,4,,,,,
player,201412280den,den,MillVo00,tackles_solo,3,,,,,
player,201412280den,den,MillVo00,tackles_assists,1,,,,,
player,201412280den,den,MillVo00,tackles_loss,2,,,,,
player,201412280den,den,MillVo00,qb_hits,1,,,,,
player,201412280den,den,MillVo00,fumbles_rec,0,,,,,
player,201412280den,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201412280den,den,MillVo00,fumbles_rec_td,0,,,,,
player,201412280den,den,MillVo00,fumbles_forced,0,,,,,
player,201412280den,den,TaliAq99,def_int,0,,,,,
player,201412280den,den,TaliAq99,def_int_yds,0,,,,,
player,201412280den,den,TaliAq99,def_int_td,0,,,,,
player,201412280den,den,TaliAq99,def_int_long,0,,,,,
player,201412280den,den,TaliAq99,pass_defended,0,,,,,
player,201412280den,den,TaliAq99,sacks,1.0,,,,,
player,201412280den,den,TaliAq99,tackles_combined,4,,,,,
player,201412280den,den,TaliAq99,tackles_solo,3,,,,,
player,201412280den,den,TaliAq99,tackles_assists,1,,,,,
player,201412280den,den,TaliAq99,tackles_loss,1,,,,,
player,201412280den,den,TaliAq99,qb_hits,1,,,,,
player,201412280den,den,TaliAq99,fumbles_rec,0,,,,,
player,201412280den,den,TaliAq99,fumbles_rec_yds,0,,,,,
player,201412280den,den,TaliAq99,fumbles_rec_td,0,,,,,
player,201412280den,den,TaliAq99,fumbles_forced,0,,,,,
player,201412280den,den,McCrLe01,def_int,0,,,,,
player,201412280den,den,McCrLe01,def_int_yds,0,,,,,
player,201412280den,den,McCrLe01,def_int_td,0,,,,,
player,201412280den,den,McCrLe01,def_int_long,0,,,,,
player,201412280den,den,McCrLe01,pass_defended,0,,,,,
player,201412280den,den,McCrLe01,sacks,1.0,,,,,
player,201412280den,den,McCrLe01,tackles_combined,2,,,,,
player,201412280den,den,McCrLe01,tackles_solo,1,,,,,
player,201412280den,den,McCrLe01,tackles_assists,1,,,,,
player,201412280den,den,McCrLe01,tackles_loss,0,,,,,
player,201412280den,den,McCrLe01,qb_hits,1,,,,,
player,201412280den,den,McCrLe01,fumbles_rec,0,,,,,
player,201412280den,den,McCrLe01,fumbles_rec_yds,0,,,,,
player,201412280den,den,McCrLe01,fumbles_rec_td,0,,,,,
player,201412280den,den,McCrLe01,fumbles_forced,1,,,,,
player,201412280den,den,DaviTo01,def_int,0,,,,,
player,201412280den,den,DaviTo01,def_int_yds,0,,,,,
player,201412280den,den,DaviTo01,def_int_td,0,,,,,
player,201412280den,den,DaviTo01,def_int_long,0,,,,,
player,201412280den,den,DaviTo01,pass_defended,2,,,,,
player,201412280den,den,DaviTo01,sacks,0.0,,,,,
player,201412280den,den,DaviTo01,tackles_combined,6,,,,,
player,201412280den,den,DaviTo01,tackles_solo,5,,,,,
player,201412280den,den,DaviTo01,tackles_assists,1,,,,,
player,201412280den,den,DaviTo01,tackles_loss,0,,,,,
player,201412280den,den,DaviTo01,qb_hits,0,,,,,
player,201412280den,den,DaviTo01,fumbles_rec,0,,,,,
player,201412280den,den,DaviTo01,fumbles_rec_yds,0,,,,,
player,201412280den,den,DaviTo01,fumbles_rec_td,0,,,,,
player,201412280den,den,DaviTo01,fumbles_forced,0,,,,,
player,201412280den,den,BrutDa99,def_int,0,,,,,
player,201412280den,den,BrutDa99,def_int_yds,0,,,,,
player,201412280den,den,BrutDa99,def_int_td,0,,,,,
player,201412280den,den,BrutDa99,def_int_long,0,,,,,
player,201412280den,den,BrutDa99,pass_defended,1,,,,,
player,201412280den,den,BrutDa99,sacks,0.0,,,,,
player,201412280den,den,BrutDa99,tackles_combined,4,,,,,
player,201412280den,den,BrutDa99,tackles_solo,3,,,,,
player,201412280den,den,BrutDa99,tackles_assists,1,,,,,
player,201412280den,den,BrutDa99,tackles_loss,0,,,,,
player,201412280den,den,BrutDa99,qb_hits,0,,,,,
player,201412280den,den,BrutDa99,fumbles_rec,0,,,,,
player,201412280den,den,BrutDa99,fumbles_rec_yds,0,,,,,
player,201412280den,den,BrutDa99,fumbles_rec_td,0,,,,,
player,201412280den,den,BrutDa99,fumbles_forced,0,,,,,
player,201412280den,den,RobyBr00,def_int,0,,,,,
player,201412280den,den,RobyBr00,def_int_yds,0,,,,,
player,201412280den,den,RobyBr00,def_int_td,0,,,,,
player,201412280den,den,RobyBr00,def_int_long,0,,,,,
player,201412280den,den,RobyBr00,pass_defended,2,,,,,
player,201412280den,den,RobyBr00,sacks,0.0,,,,,
player,201412280den,den,RobyBr00,tackles_combined,3,,,,,
player,201412280den,den,RobyBr00,tackles_solo,3,,,,,
player,201412280den,den,RobyBr00,tackles_assists,0,,,,,
player,201412280den,den,RobyBr00,tackles_loss,0,,,,,
player,201412280den,den,RobyBr00,qb_hits,0,,,,,
player,201412280den,den,RobyBr00,fumbles_rec,0,,,,,
player,201412280den,den,RobyBr00,fumbles_rec_yds,0,,,,,
player,201412280den,den,RobyBr00,fumbles_rec_td,0,,,,,
player,201412280den,den,RobyBr00,fumbles_forced,0,,,,,
player,201412280den,den,WareDe99,def_int,0,,,,,
player,201412280den,den,WareDe99,def_int_yds,0,,,,,
player,201412280den,den,WareDe99,def_int_td,0,,,,,
player,201412280den,den,WareDe99,def_int_long,0,,,,,
player,201412280den,den,WareDe99,pass_defended,0,,,,,
player,201412280den,den,WareDe99,sacks,0.0,,,,,
player,201412280den,den,WareDe99,tackles_combined,3,,,,,
player,201412280den,den,WareDe99,tackles_solo,3,,,,,
player,201412280den,den,WareDe99,tackles_assists,0,,,,,
player,201412280den,den,WareDe99,tackles_loss,0,,,,,
player,201412280den,den,WareDe99,qb_hits,0,,,,,
player,201412280den,den,WareDe99,fumbles_rec,0,,,,,
player,201412280den,den,WareDe99,fumbles_rec_yds,0,,,,,
player,201412280den,den,WareDe99,fumbles_rec_td,0,,,,,
player,201412280den,den,WareDe99,fumbles_forced,0,,,,,
player,201412280den,den,BarrLa00,def_int,0,,,,,
player,201412280den,den,BarrLa00,def_int_yds,0,,,,,
player,201412280den,den,BarrLa00,def_int_td,0,,,,,
player,201412280den,den,BarrLa00,def_int_long,0,,,,,
player,201412280den,den,BarrLa00,pass_defended,0,,,,,
player,201412280den,den,BarrLa00,sacks,0.0,,,,,
player,201412280den,den,BarrLa00,tackles_combined,2,,,,,
player,201412280den,den,BarrLa00,tackles_solo,2,,,,,
player,201412280den,den,BarrLa00,tackles_assists,0,,,,,
player,201412280den,den,BarrLa00,tackles_loss,0,,,,,
player,201412280den,den,BarrLa00,qb_hits,0,,,,,
player,201412280den,den,BarrLa00,fumbles_rec,0,,,,,
player,201412280den,den,BarrLa00,fumbles_rec_yds,0,,,,,
player,201412280den,den,BarrLa00,fumbles_rec_td,0,,,,,
player,201412280den,den,BarrLa00,fumbles_forced,0,,,,,
player,201412280den,den,BoldOm00,def_int,0,,,,,
player,201412280den,den,BoldOm00,def_int_yds,0,,,,,
player,201412280den,den,BoldOm00,def_int_td,0,,,,,
player,201412280den,den,BoldOm00,def_int_long,0,,,,,
player,201412280den,den,BoldOm00,pass_defended,0,,,,,
player,201412280den,den,BoldOm00,sacks,0.0,,,,,
player,201412280den,den,BoldOm00,tackles_combined,2,,,,,
player,201412280den,den,BoldOm00,tackles_solo,2,,,,,
player,201412280den,den,BoldOm00,tackles_assists,0,,,,,
player,201412280den,den,BoldOm00,tackles_loss,0,,,,,
player,201412280den,den,BoldOm00,qb_hits,0,,,,,
player,201412280den,den,BoldOm00,fumbles_rec,0,,,,,
player,201412280den,den,BoldOm00,fumbles_rec_yds,0,,,,,
player,201412280den,den,BoldOm00,fumbles_rec_td,0,,,,,
player,201412280den,den,BoldOm00,fumbles_forced,0,,,,,
player,201412280den,den,CaldAn00,def_int,0,,,,,
player,201412280den,den,CaldAn00,def_int_yds,0,,,,,
player,201412280den,den,CaldAn00,def_int_td,0,,,,,
player,201412280den,den,CaldAn00,def_int_long,0,,,,,
player,201412280den,den,CaldAn00,pass_defended,0,,,,,
player,201412280den,den,CaldAn00,sacks,0.0,,,,,
player,201412280den,den,CaldAn00,tackles_combined,2,,,,,
player,201412280den,den,CaldAn00,tackles_solo,2,,,,,
player,201412280den,den,CaldAn00,tackles_assists,0,,,,,
player,201412280den,den,CaldAn00,tackles_loss,0,,,,,
player,201412280den,den,CaldAn00,qb_hits,0,,,,,
