game,2014,16,20141220,201412200was,phi,"Philadelphia Eagles",24,was,"Washington Redskins",27
player,201412200was,phi,GrahBr99,fumbles_forced,0,,,,,
player,201412200was,phi,JenkMa99,def_int,0,,,,,
player,201412200was,phi,JenkMa99,def_int_yds,0,,,,,
player,201412200was,phi,JenkMa99,def_int_td,0,,,,,
player,201412200was,phi,JenkMa99,def_int_long,0,,,,,
player,201412200was,phi,JenkMa99,pass_defended,1,,,,,
player,201412200was,phi,JenkMa99,sacks,0.0,,,,,
player,201412200was,phi,JenkMa99,tackles_combined,6,,,,,
player,201412200was,phi,JenkMa99,tackles_solo,3,,,,,
player,201412200was,phi,JenkMa99,tackles_assists,3,,,,,
player,201412200was,phi,JenkMa99,tackles_loss,0,,,,,
player,201412200was,phi,JenkMa99,qb_hits,0,,,,,
player,201412200was,phi,JenkMa99,fumbles_rec,0,,,,,
player,201412200was,phi,JenkMa99,fumbles_rec_yds,0,,,,,
player,201412200was,phi,JenkMa99,fumbles_rec_td,0,,,,,
player,201412200was,phi,JenkMa99,fumbles_forced,1,,,,,
player,201412200was,phi,BarwCo99,def_int,0,,,,,
player,201412200was,phi,BarwCo99,def_int_yds,0,,,,,
player,201412200was,phi,BarwCo99,def_int_td,0,,,,,
player,201412200was,phi,BarwCo99,def_int_long,0,,,,,
player,201412200was,phi,BarwCo99,pass_defended,0,,,,,
player,201412200was,phi,BarwCo99,sacks,0.0,,,,,
player,201412200was,phi,BarwCo99,tackles_combined,4,,,,,
player,201412200was,phi,BarwCo99,tackles_solo,2,,,,,
player,201412200was,phi,BarwCo99,tackles_assists,2,,,,,
player,201412200was,phi,BarwCo99,tackles_loss,0,,,,,
player,201412200was,phi,BarwCo99,qb_hits,0,,,,,
player,201412200was,phi,BarwCo99,fumbles_rec,0,,,,,
player,201412200was,phi,BarwCo99,fumbles_rec_yds,0,,,,,
player,201412200was,phi,BarwCo99,fumbles_rec_td,0,,,,,
player,201412200was,phi,BarwCo99,fumbles_forced,0,,,,,
player,201412200was,phi,BoykBr00,def_int,0,,,,,
player,201412200was,phi,BoykBr00,def_int_yds,0,,,,,
player,201412200was,phi,BoykBr00,def_int_td,0,,,,,
player,201412200was,phi,BoykBr00,def_int_long,0,,,,,
player,201412200was,phi,BoykBr00,pass_defended,0,,,,,
player,201412200was,phi,BoykBr00,sacks,0.0,,,,,
player,201412200was,phi,BoykBr00,tackles_combined,4,,,,,
player,201412200was,phi,BoykBr00,tackles_solo,3,,,,,
player,201412200was,phi,BoykBr00,tackles_assists,1,,,,,
player,201412200was,phi,BoykBr00,tackles_loss,0,,,,,
player,201412200was,phi,BoykBr00,qb_hits,0,,,,,
player,201412200was,phi,BoykBr00,fumbles_rec,0,,,,,
player,201412200was,phi,BoykBr00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,BoykBr00,fumbles_rec_td,0,,,,,
player,201412200was,phi,BoykBr00,fumbles_forced,0,,,,,
player,201412200was,phi,FletBr99,def_int,0,,,,,
player,201412200was,phi,FletBr99,def_int_yds,0,,,,,
player,201412200was,phi,FletBr99,def_int_td,0,,,,,
player,201412200was,phi,FletBr99,def_int_long,0,,,,,
player,201412200was,phi,FletBr99,pass_defended,1,,,,,
player,201412200was,phi,FletBr99,sacks,0.0,,,,,
player,201412200was,phi,FletBr99,tackles_combined,4,,,,,
player,201412200was,phi,FletBr99,tackles_solo,3,,,,,
player,201412200was,phi,FletBr99,tackles_assists,1,,,,,
player,201412200was,phi,FletBr99,tackles_loss,0,,,,,
player,201412200was,phi,FletBr99,qb_hits,0,,,,,
player,201412200was,phi,FletBr99,fumbles_rec,0,,,,,
player,201412200was,phi,FletBr99,fumbles_rec_yds,0,,,,,
player,201412200was,phi,FletBr99,fumbles_rec_td,0,,,,,
player,201412200was,phi,FletBr99,fumbles_forced,0,,,,,
player,201412200was,phi,ThorCe00,def_int,0,,,,,
player,201412200was,phi,ThorCe00,def_int_yds,0,,,,,
player,201412200was,phi,ThorCe00,def_int_td,0,,,,,
player,201412200was,phi,ThorCe00,def_int_long,0,,,,,
player,201412200was,phi,ThorCe00,pass_defended,0,,,,,
player,201412200was,phi,ThorCe00,sacks,0.0,,,,,
player,201412200was,phi,ThorCe00,tackles_combined,4,,,,,
player,201412200was,phi,ThorCe00,tackles_solo,2,,,,,
player,201412200was,phi,ThorCe00,tackles_assists,2,,,,,
player,201412200was,phi,ThorCe00,tackles_loss,0,,,,,
player,201412200was,phi,ThorCe00,qb_hits,0,,,,,
player,201412200was,phi,ThorCe00,fumbles_rec,0,,,,,
player,201412200was,phi,ThorCe00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,ThorCe00,fumbles_rec_td,0,,,,,
player,201412200was,phi,ThorCe00,fumbles_forced,0,,,,,
player,201412200was,phi,LogaBe00,def_int,0,,,,,
player,201412200was,phi,LogaBe00,def_int_yds,0,,,,,
player,201412200was,phi,LogaBe00,def_int_td,0,,,,,
player,201412200was,phi,LogaBe00,def_int_long,0,,,,,
player,201412200was,phi,LogaBe00,pass_defended,0,,,,,
player,201412200was,phi,LogaBe00,sacks,0.0,,,,,
player,201412200was,phi,LogaBe00,tackles_combined,3,,,,,
player,201412200was,phi,LogaBe00,tackles_solo,3,,,,,
player,201412200was,phi,LogaBe00,tackles_assists,0,,,,,
player,201412200was,phi,LogaBe00,tackles_loss,0,,,,,
player,201412200was,phi,LogaBe00,qb_hits,0,,,,,
player,201412200was,phi,LogaBe00,fumbles_rec,0,,,,,
player,201412200was,phi,LogaBe00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,LogaBe00,fumbles_rec_td,0,,,,,
player,201412200was,phi,LogaBe00,fumbles_forced,0,,,,,
player,201412200was,phi,MattCa00,def_int,0,,,,,
player,201412200was,phi,MattCa00,def_int_yds,0,,,,,
player,201412200was,phi,MattCa00,def_int_td,0,,,,,
player,201412200was,phi,MattCa00,def_int_long,0,,,,,
player,201412200was,phi,MattCa00,pass_defended,0,,,,,
player,201412200was,phi,MattCa00,sacks,0.0,,,,,
player,201412200was,phi,MattCa00,tackles_combined,3,,,,,
player,201412200was,phi,MattCa00,tackles_solo,1,,,,,
player,201412200was,phi,MattCa00,tackles_assists,2,,,,,
player,201412200was,phi,MattCa00,tackles_loss,0,,,,,
player,201412200was,phi,MattCa00,qb_hits,0,,,,,
player,201412200was,phi,MattCa00,fumbles_rec,0,,,,,
player,201412200was,phi,MattCa00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,MattCa00,fumbles_rec_td,0,,,,,
player,201412200was,phi,MattCa00,fumbles_forced,0,,,,,
player,201412200was,phi,WillCa99,def_int,0,,,,,
player,201412200was,phi,WillCa99,def_int_yds,0,,,,,
player,201412200was,phi,WillCa99,def_int_td,0,,,,,
player,201412200was,phi,WillCa99,def_int_long,0,,,,,
player,201412200was,phi,WillCa99,pass_defended,0,,,,,
player,201412200was,phi,WillCa99,sacks,0.0,,,,,
player,201412200was,phi,WillCa99,tackles_combined,2,,,,,
player,201412200was,phi,WillCa99,tackles_solo,2,,,,,
player,201412200was,phi,WillCa99,tackles_assists,0,,,,,
player,201412200was,phi,WillCa99,tackles_loss,0,,,,,
player,201412200was,phi,WillCa99,qb_hits,0,,,,,
player,201412200was,phi,WillCa99,fumbles_rec,0,,,,,
player,201412200was,phi,WillCa99,fumbles_rec_yds,0,,,,,
player,201412200was,phi,WillCa99,fumbles_rec_td,0,,,,,
player,201412200was,phi,WillCa99,fumbles_forced,0,,,,,
player,201412200was,phi,AlleBe00,def_int,0,,,,,
player,201412200was,phi,AlleBe00,def_int_yds,0,,,,,
player,201412200was,phi,AlleBe00,def_int_td,0,,,,,
player,201412200was,phi,AlleBe00,def_int_long,0,,,,,
player,201412200was,phi,AlleBe00,pass_defended,0,,,,,
player,201412200was,phi,AlleBe00,sacks,0.0,,,,,
player,201412200was,phi,AlleBe00,tackles_combined,1,,,,,
player,201412200was,phi,AlleBe00,tackles_solo,0,,,,,
player,201412200was,phi,AlleBe00,tackles_assists,1,,,,,
player,201412200was,phi,AlleBe00,tackles_loss,0,,,,,
player,201412200was,phi,AlleBe00,qb_hits,0,,,,,
player,201412200was,phi,AlleBe00,fumbles_rec,0,,,,,
player,201412200was,phi,AlleBe00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,AlleBe00,fumbles_rec_td,0,,,,,
player,201412200was,phi,AlleBe00,fumbles_forced,0,,,,,
player,201412200was,phi,CarrNo00,def_int,0,,,,,
player,201412200was,phi,CarrNo00,def_int_yds,0,,,,,
player,201412200was,phi,CarrNo00,def_int_td,0,,,,,
player,201412200was,phi,CarrNo00,def_int_long,0,,,,,
player,201412200was,phi,CarrNo00,pass_defended,0,,,,,
player,201412200was,phi,CarrNo00,sacks,0.0,,,,,
player,201412200was,phi,CarrNo00,tackles_combined,1,,,,,
player,201412200was,phi,CarrNo00,tackles_solo,0,,,,,
player,201412200was,phi,CarrNo00,tackles_assists,1,,,,,
player,201412200was,phi,CarrNo00,tackles_loss,0,,,,,
player,201412200was,phi,CarrNo00,qb_hits,0,,,,,
player,201412200was,phi,CarrNo00,fumbles_rec,1,,,,,
player,201412200was,phi,CarrNo00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,CarrNo00,fumbles_rec_td,0,,,,,
player,201412200was,phi,CarrNo00,fumbles_forced,0,,,,,
player,201412200was,phi,HuffJo00,def_int,0,,,,,
player,201412200was,phi,HuffJo00,def_int_yds,0,,,,,
player,201412200was,phi,HuffJo00,def_int_td,0,,,,,
player,201412200was,phi,HuffJo00,def_int_long,0,,,,,
player,201412200was,phi,HuffJo00,pass_defended,0,,,,,
player,201412200was,phi,HuffJo00,sacks,0.0,,,,,
player,201412200was,phi,HuffJo00,tackles_combined,1,,,,,
player,201412200was,phi,HuffJo00,tackles_solo,1,,,,,
player,201412200was,phi,HuffJo00,tackles_assists,0,,,,,
player,201412200was,phi,HuffJo00,tackles_loss,0,,,,,
player,201412200was,phi,HuffJo00,qb_hits,0,,,,,
player,201412200was,phi,HuffJo00,fumbles_rec,0,,,,,
player,201412200was,phi,HuffJo00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,HuffJo00,fumbles_rec_td,0,,,,,
player,201412200was,phi,HuffJo00,fumbles_forced,0,,,,,
player,201412200was,phi,ParkCo03,def_int,0,,,,,
player,201412200was,phi,ParkCo03,def_int_yds,0,,,,,
player,201412200was,phi,ParkCo03,def_int_td,0,,,,,
player,201412200was,phi,ParkCo03,def_int_long,0,,,,,
player,201412200was,phi,ParkCo03,pass_defended,0,,,,,
player,201412200was,phi,ParkCo03,sacks,0.0,,,,,
player,201412200was,phi,ParkCo03,tackles_combined,1,,,,,
player,201412200was,phi,ParkCo03,tackles_solo,1,,,,,
player,201412200was,phi,ParkCo03,tackles_assists,0,,,,,
player,201412200was,phi,ParkCo03,tackles_loss,0,,,,,
player,201412200was,phi,ParkCo03,qb_hits,0,,,,,
player,201412200was,phi,ParkCo03,fumbles_rec,0,,,,,
player,201412200was,phi,ParkCo03,fumbles_rec_yds,0,,,,,
player,201412200was,phi,ParkCo03,fumbles_rec_td,0,,,,,
player,201412200was,phi,ParkCo03,fumbles_forced,0,,,,,
player,201412200was,phi,CurrVi00,def_int,0,,,,,
player,201412200was,phi,CurrVi00,def_int_yds,0,,,,,
player,201412200was,phi,CurrVi00,def_int_td,0,,,,,
player,201412200was,phi,CurrVi00,def_int_long,0,,,,,
player,201412200was,phi,CurrVi00,pass_defended,0,,,,,
player,201412200was,phi,CurrVi00,sacks,0.0,,,,,
player,201412200was,phi,CurrVi00,tackles_combined,0,,,,,
player,201412200was,phi,CurrVi00,tackles_solo,0,,,,,
player,201412200was,phi,CurrVi00,tackles_assists,0,,,,,
player,201412200was,phi,CurrVi00,tackles_loss,0,,,,,
player,201412200was,phi,CurrVi00,qb_hits,2,,,,,
player,201412200was,phi,CurrVi00,fumbles_rec,0,,,,,
player,201412200was,phi,CurrVi00,fumbles_rec_yds,0,,,,,
player,201412200was,phi,CurrVi00,fumbles_rec_td,0,,,,,
player,201412200was,phi,CurrVi00,fumbles_forced,0,,,,,
player,201412200was,was,BreeBa00,def_int,1,,,,,
player,201412200was,was,BreeBa00,def_int_yds,0,,,,,
player,201412200was,was,BreeBa00,def_int_td,0,,,,,
player,201412200was,was,BreeBa00,def_int_long,0,,,,,
player,201412200was,was,BreeBa00,pass_defended,1,,,,,
player,201412200was,was,BreeBa00,sacks,0.0,,,,,
player,201412200was,was,BreeBa00,tackles_combined,5,,,,,
player,201412200was,was,BreeBa00,tackles_solo,3,,,,,
player,201412200was,was,BreeBa00,tackles_assists,2,,,,,
player,201412200was,was,BreeBa00,tackles_loss,1,,,,,
player,201412200was,was,BreeBa00,qb_hits,0,,,,,
player,201412200was,was,BreeBa00,fumbles_rec,0,,,,,
player,201412200was,was,BreeBa00,fumbles_rec_yds,0,,,,,
player,201412200was,was,BreeBa00,fumbles_rec_td,0,,,,,
player,201412200was,was,BreeBa00,fumbles_forced,0,,,,,
player,201412200was,was,KerrRy00,def_int,0,,,,,
player,201412200was,was,KerrRy00,def_int_yds,0,,,,,
player,201412200was,was,KerrRy00,def_int_td,0,,,,,
player,201412200was,was,KerrRy00,def_int_long,0,,,,,
player,201412200was,was,KerrRy00,pass_defended,0,,,,,
player,201412200was,was,KerrRy00,sacks,1.0,,,,,
player,201412200was,was,KerrRy00,tackles_combined,6,,,,,
player,201412200was,was,KerrRy00,tackles_solo,6,,,,,
player,201412200was,was,KerrRy00,tackles_assists,0,,,,,
player,201412200was,was,KerrRy00,tackles_loss,0,,,,,
player,201412200was,was,KerrRy00,qb_hits,0,,,,,
player,201412200was,was,KerrRy00,fumbles_rec,1,,,,,
player,201412200was,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201412200was,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201412200was,was,KerrRy00,fumbles_forced,1,,,,,
player,201412200was,was,WillTr02,def_int,0,,,,,
player,201412200was,was,WillTr02,def_int_yds,0,,,,,
player,201412200was,was,WillTr02,def_int_td,0,,,,,
player,201412200was,was,WillTr02,def_int_long,0,,,,,
player,201412200was,was,WillTr02,pass_defended,0,,,,,
player,201412200was,was,WillTr02,sacks,1.0,,,,,
player,201412200was,was,WillTr02,tackles_combined,3,,,,,
player,201412200was,was,WillTr02,tackles_solo,3,,,,,
player,201412200was,was,WillTr02,tackles_assists,0,,,,,
player,201412200was,was,WillTr02,tackles_loss,1,,,,,
player,201412200was,was,WillTr02,qb_hits,1,,,,,
player,201412200was,was,WillTr02,fumbles_rec,0,,,,,
player,201412200was,was,WillTr02,fumbles_rec_yds,0,,,,,
player,201412200was,was,WillTr02,fumbles_rec_td,0,,,,,
player,201412200was,was,WillTr02,fumbles_forced,0,,,,,
player,201412200was,was,JeffJa00,def_int,0,,,,,
player,201412200was,was,JeffJa00,def_int_yds,0,,,,,
player,201412200was,was,JeffJa00,def_int_td,0,,,,,
player,201412200was,was,JeffJa00,def_int_long,0,,,,,
player,201412200was,was,JeffJa00,pass_defended,0,,,,,
player,201412200was,was,JeffJa00,sacks,1.0,,,,,
player,201412200was,was,JeffJa00,tackles_combined,2,,,,,
player,201412200was,was,JeffJa00,tackles_solo,1,,,,,
player,201412200was,was,JeffJa00,tackles_assists,1,,,,,
player,201412200was,was,JeffJa00,tackles_loss,1,,,,,
player,201412200was,was,JeffJa00,qb_hits,2,,,,,
player,201412200was,was,JeffJa00,fumbles_rec,0,,,,,
player,201412200was,was,JeffJa00,fumbles_rec_yds,0,,,,,
player,201412200was,was,JeffJa00,fumbles_rec_td,0,,,,,
player,201412200was,was,JeffJa00,fumbles_forced,0,,,,,
player,201412200was,was,ClarRy20,def_int,0,,,,,
player,201412200was,was,ClarRy20,def_int_yds,0,,,,,
player,201412200was,was,ClarRy20,def_int_td,0,,,,,
player,201412200was,was,ClarRy20,def_int_long,0,,,,,
player,201412200was,was,ClarRy20,pass_defended,1,,,,,
player,201412200was,was,ClarRy20,sacks,0.0,,,,,
player,201412200was,was,ClarRy20,tackles_combined,15,,,,,
player,201412200was,was,ClarRy20,tackles_solo,13,,,,,
player,201412200was,was,ClarRy20,tackles_assists,2,,,,,
player,201412200was,was,ClarRy20,tackles_loss,1,,,,,
player,201412200was,was,ClarRy20,qb_hits,0,,,,,
player,201412200was,was,ClarRy20,fumbles_rec,0,,,,,
player,201412200was,was,ClarRy20,fumbles_rec_yds,0,,,,,
player,201412200was,was,ClarRy20,fumbles_rec_td,0,,,,,
player,201412200was,was,ClarRy20,fumbles_forced,0,,,,,
player,201412200was,was,CompWi00,def_int,0,,,,,
player,201412200was,was,CompWi00,def_int_yds,0,,,,,
player,201412200was,was,CompWi00,def_int_td,0,,,,,
player,201412200was,was,CompWi00,def_int_long,0,,,,,
player,201412200was,was,CompWi00,pass_defended,0,,,,,
player,201412200was,was,CompWi00,sacks,0.0,,,,,
player,201412200was,was,CompWi00,tackles_combined,15,,,,,
player,201412200was,was,CompWi00,tackles_solo,11,,,,,
player,201412200was,was,CompWi00,tackles_assists,4,,,,,
player,201412200was,was,CompWi00,tackles_loss,0,,,,,
player,201412200was,was,CompWi00,qb_hits,0,,,,,
player,201412200was,was,CompWi00,fumbles_rec,0,,,,,
player,201412200was,was,CompWi00,fumbles_rec_yds,0,,,,,
player,201412200was,was,CompWi00,fumbles_rec_td,0,,,,,
player,201412200was,was,CompWi00,fumbles_forced,0,,,,,
player,201412200was,was,RilePe00,def_int,0,,,,,
player,201412200was,was,RilePe00,def_int_yds,0,,,,,
player,201412200was,was,RilePe00,def_int_td,0,,,,,
player,201412200was,was,RilePe00,def_int_long,0,,,,,
player,201412200was,was,RilePe00,pass_defended,1,,,,,
player,201412200was,was,RilePe00,sacks,0.0,,,,,
player,201412200was,was,RilePe00,tackles_combined,12,,,,,
player,201412200was,was,RilePe00,tackles_solo,8,,,,,
player,201412200was,was,RilePe00,tackles_assists,4,,,,,
player,201412200was,was,RilePe00,tackles_loss,0,,,,,
player,201412200was,was,RilePe00,qb_hits,0,,,,,
player,201412200was,was,RilePe00,fumbles_rec,0,,,,,
player,201412200was,was,RilePe00,fumbles_rec_yds,0,,,,,
player,201412200was,was,RilePe00,fumbles_rec_td,0,,,,,
player,201412200was,was,RilePe00,fumbles_forced,0,,,,,
player,201412200was,was,AmerDa00,def_int,0,,,,,
player,201412200was,was,AmerDa00,def_int_yds,0,,,,,
player,201412200was,was,AmerDa00,def_int_td,0,,,,,
player,201412200was,was,AmerDa00,def_int_long,0,,,,,
player,201412200was,was,AmerDa00,pass_defended,1,,,,,
player,201412200was,was,AmerDa00,sacks,0.0,,,,,
player,201412200was,was,AmerDa00,tackles_combined,5,,,,,
player,201412200was,was,AmerDa00,tackles_solo,4,,,,,
player,201412200was,was,AmerDa00,tackles_assists,1,,,,,
player,201412200was,was,AmerDa00,tackles_loss,0,,,,,
player,201412200was,was,AmerDa00,qb_hits,0,,,,,
player,201412200was,was,AmerDa00,fumbles_rec,0,,,,,
player,201412200was,was,AmerDa00,fumbles_rec_yds,0,,,,,
player,201412200was,was,AmerDa00,fumbles_rec_td,0,,,,,
player,201412200was,was,AmerDa00,fumbles_forced,0,,,,,
player,201412200was,was,BiggE.99,def_int,0,,,,,
player,201412200was,was,BiggE.99,def_int_yds,0,,,,,
player,201412200was,was,BiggE.99,def_int_td,0,,,,,
player,201412200was,was,BiggE.99,def_int_long,0,,,,,
player,201412200was,was,BiggE.99,pass_defended,0,,,,,
player,201412200was,was,BiggE.99,sacks,0.0,,,,,
player,201412200was,was,BiggE.99,tackles_combined,3,,,,,
player,201412200was,was,BiggE.99,tackles_solo,2,,,,,
player,201412200was,was,BiggE.99,tackles_assists,1,,,,,
player,201412200was,was,BiggE.99,tackles_loss,0,,,,,
player,201412200was,was,BiggE.99,qb_hits,0,,,,,
player,201412200was,was,BiggE.99,fumbles_rec,0,,,,,
player,201412200was,was,BiggE.99,fumbles_rec_yds,0,,,,,
player,201412200was,was,BiggE.99,fumbles_rec_td,0,,,,,
player,201412200was,was,BiggE.99,fumbles_forced,0,,,,,
player,201412200was,was,BakeCh99,def_int,0,,,,,
player,201412200was,was,BakeCh99,def_int_yds,0,,,,,
player,201412200was,was,BakeCh99,def_int_td,0,,,,,
player,201412200was,was,BakeCh99,def_int_long,0,,,,,
player,201412200was,was,BakeCh99,pass_defended,0,,,,,
player,201412200was,was,BakeCh99,sacks,0.0,,,,,
player,201412200was,was,BakeCh99,tackles_combined,2,,,,,
player,201412200was,was,BakeCh99,tackles_solo,1,,,,,
player,201412200was,was,BakeCh99,tackles_assists,1,,,,,
player,201412200was,was,BakeCh99,tackles_loss,0,,,,,
player,201412200was,was,BakeCh99,qb_hits,1,,,,,
player,201412200was,was,BakeCh99,fumbles_rec,0,,,,,
player,201412200was,was,BakeCh99,fumbles_rec_yds,0,,,,,
player,201412200was,was,BakeCh99,fumbles_rec_td,0,,,,,
player,201412200was,was,BakeCh99,fumbles_forced,0,,,,,
player,201412200was,was,BoweSt20,def_int,0,,,,,
player,201412200was,was,BoweSt20,def_int_yds,0,,,,,
player,201412200was,was,BoweSt20,def_int_td,0,,,,,
player,201412200was,was,BoweSt20,def_int_long,0,,,,,
player,201412200was,was,BoweSt20,pass_defended,0,,,,,
player,201412200was,was,BoweSt20,sacks,0.0,,,,,
player,201412200was,was,BoweSt20,tackles_combined,2,,,,,
player,201412200was,was,BoweSt20,tackles_solo,2,,,,,
player,201412200was,was,BoweSt20,tackles_assists,0,,,,,
player,201412200was,was,BoweSt20,tackles_loss,0,,,,,
player,201412200was,was,BoweSt20,qb_hits,0,,,,,
player,201412200was,was,BoweSt20,fumbles_rec,0,,,,,
player,201412200was,was,BoweSt20,fumbles_rec_yds,0,,,,,
player,201412200was,was,BoweSt20,fumbles_rec_td,0,,,,,
player,201412200was,was,BoweSt20,fumbles_forced,0,,,,,
player,201412200was,was,RobiTr02,def_int,0,,,,,
player,201412200was,was,RobiTr02,def_int_yds,0,,,,,
player,201412200was,was,RobiTr02,def_int_td,0,,,,,
player,201412200was,was,RobiTr02,def_int_long,0,,,,,
player,201412200was,was,RobiTr02,pass_defended,0,,,,,
player,201412200was,was,RobiTr02,sacks,0.0,,,,,
player,201412200was,was,RobiTr02,tackles_combined,2,,,,,
player,201412200was,was,RobiTr02,tackles_solo,1,,,,,
player,201412200was,was,RobiTr02,tackles_assists,1,,,,,
player,201412200was,was,RobiTr02,tackles_loss,0,,,,,
player,201412200was,was,RobiTr02,qb_hits,0,,,,,
player,201412200was,was,RobiTr02,fumbles_rec,0,,,,,
player,201412200was,was,RobiTr02,fumbles_rec_yds,0,,,,,
player,201412200was,was,RobiTr02,fumbles_rec_td,0,,,,,
player,201412200was,was,RobiTr02,fumbles_forced,0,,,,,
player,201412200was,was,CofiBa20,def_int,0,,,,,
player,201412200was,was,CofiBa20,def_int_yds,0,,,,,
player,201412200was,was,CofiBa20,def_int_td,0,,,,,
player,201412200was,was,CofiBa20,def_int_long,0,,,,,
player,201412200was,was,CofiBa20,pass_defended,0,,,,,
player,201412200was,was,CofiBa20,sacks,0.0,,,,,
player,201412200was,was,CofiBa20,tackles_combined,1,,,,,
player,201412200was,was,CofiBa20,tackles_solo,1,,,,,
player,201412200was,was,CofiBa20,tackles_assists,0,,,,,
player,201412200was,was,CofiBa20,tackles_loss,0,,,,,
player,201412200was,was,CofiBa20,qb_hits,0,,,,,
player,201412200was,was,CofiBa20,fumbles_rec,0,,,,,
player,201412200was,was,CofiBa20,fumbles_rec_yds,0,,,,,
player,201412200was,was,CofiBa20,fumbles_rec_td,0,,,,,
player,201412200was,was,CofiBa20,fumbles_forced,0,,,,,
player,201412200was,was,DaviAk00,def_int,0,,,,,
player,201412200was,was,DaviAk00,def_int_yds,0,,,,,
player,201412200was,was,DaviAk00,def_int_td,0,,,,,
player,201412200was,was,DaviAk00,def_int_long,0,,,,,
player,201412200was,was,DaviAk00,pass_defended,0,,,,,
player,201412200was,was,DaviAk00,sacks,0.0,,,,,
player,201412200was,was,DaviAk00,tackles_combined,1,,,,,
player,201412200was,was,DaviAk00,tackles_solo,0,,,,,
player,201412200was,was,DaviAk00,tackles_assists,1,,,,,
player,201412200was,was,DaviAk00,tackles_loss,0,,,,,
player,201412200was,was,DaviAk00,qb_hits,0,,,,,
player,201412200was,was,DaviAk00,fumbles_rec,0,,,,,
player,201412200was,was,DaviAk00,fumbles_rec_yds,0,,,,,
player,201412200was,was,DaviAk00,fumbles_rec_td,0,,,,,
player,201412200was,was,DaviAk00,fumbles_forced,0,,,,,
player,201412200was,was,GolsKe20,def_int,0,,,,,
player,201412200was,was,GolsKe20,def_int_yds,0,,,,,
player,201412200was,was,GolsKe20,def_int_td,0,,,,,
player,201412200was,was,GolsKe20,def_int_long,0,,,,,
player,201412200was,was,GolsKe20,pass_defended,0,,,,,
player,201412200was,was,GolsKe20,sacks,0.0,,,,,
player,201412200was,was,GolsKe20,tackles_combined,1,,,,,
player,201412200was,was,GolsKe20,tackles_solo,1,,,,,
player,201412200was,was,GolsKe20,tackles_assists,0,,,,,
player,201412200was,was,GolsKe20,tackles_loss,0,,,,,
player,201412200was,was,GolsKe20,qb_hits,0,,,,,
player,201412200was,was,GolsKe20,fumbles_rec,0,,,,,
player,201412200was,was,GolsKe20,fumbles_rec_yds,0,,,,,
player,201412200was,was,GolsKe20,fumbles_rec_td,0,,,,,
player,201412200was,was,GolsKe20,fumbles_forced,0,,,,,
player,201412200was,was,JenkJa01,def_int,0,,,,,
player,201412200was,was,JenkJa01,def_int_yds,0,,,,,
player,201412200was,was,JenkJa01,def_int_td,0,,,,,
player,201412200was,was,JenkJa01,def_int_long,0,,,,,
player,201412200was,was,JenkJa01,pass_defended,0,,,,,
player,201412200was,was,JenkJa01,sacks,0.0,,,,,
player,201412200was,was,JenkJa01,tackles_combined,1,,,,,
player,201412200was,was,JenkJa01,tackles_solo,1,,,,,
player,201412200was,was,JenkJa01,tackles_assists,0,,,,,
player,201412200was,was,JenkJa01,tackles_loss,0,,,,,
player,201412200was,was,JenkJa01,qb_hits,0,,,,,
player,201412200was,was,JenkJa01,fumbles_rec,0,,,,,
player,201412200was,was,JenkJa01,fumbles_rec_yds,0,,,,,
player,201412200was,was,JenkJa01,fumbles_rec_td,0,,,,,
player,201412200was,was,JenkJa01,fumbles_forced,0,,,,,
player,201412200was,was,KearFr00,def_int,0,,,,,
player,201412200was,was,KearFr00,def_int_yds,0,,,,,
player,201412200was,was,KearFr00,def_int_td,0,,,,,
player,201412200was,was,KearFr00,def_int_long,0,,,,,
player,201412200was,was,KearFr00,pass_defended,0,,,,,
player,201412200was,was,KearFr00,sacks,0.0,,,,,
player,201412200was,was,KearFr00,tackles_combined,1,,,,,
player,201412200was,was,KearFr00,tackles_solo,1,,,,,
player,201412200was,was,KearFr00,tackles_assists,0,,,,,
player,201412200was,was,KearFr00,tackles_loss,0,,,,,
player,201412200was,was,KearFr00,qb_hits,0,,,,,
player,201412200was,was,KearFr00,fumbles_rec,0,,,,,
player,201412200was,was,KearFr00,fumbles_rec_yds,0,,,,,
player,201412200was,was,KearFr00,fumbles_rec_td,0,,,,,
player,201412200was,was,KearFr00,fumbles_forced,0,,,,,
player,201412200was,was,PaulNi00,def_int,0,,,,,
player,201412200was,was,PaulNi00,def_int_yds,0,,,,,
player,201412200was,was,PaulNi00,def_int_td,0,,,,,
player,201412200was,was,PaulNi00,def_int_long,0,,,,,
player,201412200was,was,PaulNi00,pass_defended,0,,,,,
player,201412200was,was,PaulNi00,sacks,0.0,,,,,
player,201412200was,was,PaulNi00,tackles_combined,1,,,,,
player,201412200was,was,PaulNi00,tackles_solo,1,,,,,
player,201412200was,was,PaulNi00,tackles_assists,0,,,,,
player,201412200was,was,PaulNi00,tackles_loss,0,,,,,
