game,2014,3,20140921,201409210det,gnb,"Green Bay Packers",7,det,"Detroit Lions",19
player,201409210det,gnb,NealMi99,def_int_td,0,,,,,
player,201409210det,gnb,NealMi99,def_int_long,0,,,,,
player,201409210det,gnb,NealMi99,pass_defended,0,,,,,
player,201409210det,gnb,NealMi99,sacks,1.0,,,,,
player,201409210det,gnb,NealMi99,tackles_combined,3,,,,,
player,201409210det,gnb,NealMi99,tackles_solo,2,,,,,
player,201409210det,gnb,NealMi99,tackles_assists,1,,,,,
player,201409210det,gnb,NealMi99,tackles_loss,1,,,,,
player,201409210det,gnb,NealMi99,qb_hits,1,,,,,
player,201409210det,gnb,NealMi99,fumbles_rec,0,,,,,
player,201409210det,gnb,NealMi99,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,NealMi99,fumbles_rec_td,0,,,,,
player,201409210det,gnb,NealMi99,fumbles_forced,0,,,,,
player,201409210det,gnb,PeppJu99,def_int,0,,,,,
player,201409210det,gnb,PeppJu99,def_int_yds,0,,,,,
player,201409210det,gnb,PeppJu99,def_int_td,0,,,,,
player,201409210det,gnb,PeppJu99,def_int_long,0,,,,,
player,201409210det,gnb,PeppJu99,pass_defended,0,,,,,
player,201409210det,gnb,PeppJu99,sacks,1.0,,,,,
player,201409210det,gnb,PeppJu99,tackles_combined,2,,,,,
player,201409210det,gnb,PeppJu99,tackles_solo,2,,,,,
player,201409210det,gnb,PeppJu99,tackles_assists,0,,,,,
player,201409210det,gnb,PeppJu99,tackles_loss,1,,,,,
player,201409210det,gnb,PeppJu99,qb_hits,4,,,,,
player,201409210det,gnb,PeppJu99,fumbles_rec,1,,,,,
player,201409210det,gnb,PeppJu99,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,PeppJu99,fumbles_rec_td,0,,,,,
player,201409210det,gnb,PeppJu99,fumbles_forced,1,,,,,
player,201409210det,gnb,LattJa00,def_int,0,,,,,
player,201409210det,gnb,LattJa00,def_int_yds,0,,,,,
player,201409210det,gnb,LattJa00,def_int_td,0,,,,,
player,201409210det,gnb,LattJa00,def_int_long,0,,,,,
player,201409210det,gnb,LattJa00,pass_defended,0,,,,,
player,201409210det,gnb,LattJa00,sacks,0.0,,,,,
player,201409210det,gnb,LattJa00,tackles_combined,9,,,,,
player,201409210det,gnb,LattJa00,tackles_solo,7,,,,,
player,201409210det,gnb,LattJa00,tackles_assists,2,,,,,
player,201409210det,gnb,LattJa00,tackles_loss,0,,,,,
player,201409210det,gnb,LattJa00,qb_hits,0,,,,,
player,201409210det,gnb,LattJa00,fumbles_rec,0,,,,,
player,201409210det,gnb,LattJa00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,LattJa00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,LattJa00,fumbles_forced,0,,,,,
player,201409210det,gnb,HawkA.20,def_int,0,,,,,
player,201409210det,gnb,HawkA.20,def_int_yds,0,,,,,
player,201409210det,gnb,HawkA.20,def_int_td,0,,,,,
player,201409210det,gnb,HawkA.20,def_int_long,0,,,,,
player,201409210det,gnb,HawkA.20,pass_defended,0,,,,,
player,201409210det,gnb,HawkA.20,sacks,0.0,,,,,
player,201409210det,gnb,HawkA.20,tackles_combined,7,,,,,
player,201409210det,gnb,HawkA.20,tackles_solo,5,,,,,
player,201409210det,gnb,HawkA.20,tackles_assists,2,,,,,
player,201409210det,gnb,HawkA.20,tackles_loss,0,,,,,
player,201409210det,gnb,HawkA.20,qb_hits,0,,,,,
player,201409210det,gnb,HawkA.20,fumbles_rec,0,,,,,
player,201409210det,gnb,HawkA.20,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,HawkA.20,fumbles_rec_td,0,,,,,
player,201409210det,gnb,HawkA.20,fumbles_forced,0,,,,,
player,201409210det,gnb,WillTr99,def_int,0,,,,,
player,201409210det,gnb,WillTr99,def_int_yds,0,,,,,
player,201409210det,gnb,WillTr99,def_int_td,0,,,,,
player,201409210det,gnb,WillTr99,def_int_long,0,,,,,
player,201409210det,gnb,WillTr99,pass_defended,1,,,,,
player,201409210det,gnb,WillTr99,sacks,0.0,,,,,
player,201409210det,gnb,WillTr99,tackles_combined,7,,,,,
player,201409210det,gnb,WillTr99,tackles_solo,4,,,,,
player,201409210det,gnb,WillTr99,tackles_assists,3,,,,,
player,201409210det,gnb,WillTr99,tackles_loss,0,,,,,
player,201409210det,gnb,WillTr99,qb_hits,1,,,,,
player,201409210det,gnb,WillTr99,fumbles_rec,0,,,,,
player,201409210det,gnb,WillTr99,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,WillTr99,fumbles_rec_td,0,,,,,
player,201409210det,gnb,WillTr99,fumbles_forced,0,,,,,
player,201409210det,gnb,ShieSa00,def_int,0,,,,,
player,201409210det,gnb,ShieSa00,def_int_yds,0,,,,,
player,201409210det,gnb,ShieSa00,def_int_td,0,,,,,
player,201409210det,gnb,ShieSa00,def_int_long,0,,,,,
player,201409210det,gnb,ShieSa00,pass_defended,0,,,,,
player,201409210det,gnb,ShieSa00,sacks,0.0,,,,,
player,201409210det,gnb,ShieSa00,tackles_combined,6,,,,,
player,201409210det,gnb,ShieSa00,tackles_solo,5,,,,,
player,201409210det,gnb,ShieSa00,tackles_assists,1,,,,,
player,201409210det,gnb,ShieSa00,tackles_loss,0,,,,,
player,201409210det,gnb,ShieSa00,qb_hits,0,,,,,
player,201409210det,gnb,ShieSa00,fumbles_rec,0,,,,,
player,201409210det,gnb,ShieSa00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,ShieSa00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,ShieSa00,fumbles_forced,0,,,,,
player,201409210det,gnb,HydeMi00,def_int,0,,,,,
player,201409210det,gnb,HydeMi00,def_int_yds,0,,,,,
player,201409210det,gnb,HydeMi00,def_int_td,0,,,,,
player,201409210det,gnb,HydeMi00,def_int_long,0,,,,,
player,201409210det,gnb,HydeMi00,pass_defended,0,,,,,
player,201409210det,gnb,HydeMi00,sacks,0.0,,,,,
player,201409210det,gnb,HydeMi00,tackles_combined,5,,,,,
player,201409210det,gnb,HydeMi00,tackles_solo,4,,,,,
player,201409210det,gnb,HydeMi00,tackles_assists,1,,,,,
player,201409210det,gnb,HydeMi00,tackles_loss,0,,,,,
player,201409210det,gnb,HydeMi00,qb_hits,0,,,,,
player,201409210det,gnb,HydeMi00,fumbles_rec,0,,,,,
player,201409210det,gnb,HydeMi00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,HydeMi00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,HydeMi00,fumbles_forced,0,,,,,
player,201409210det,gnb,BarrSa00,def_int,0,,,,,
player,201409210det,gnb,BarrSa00,def_int_yds,0,,,,,
player,201409210det,gnb,BarrSa00,def_int_td,0,,,,,
player,201409210det,gnb,BarrSa00,def_int_long,0,,,,,
player,201409210det,gnb,BarrSa00,pass_defended,0,,,,,
player,201409210det,gnb,BarrSa00,sacks,0.0,,,,,
player,201409210det,gnb,BarrSa00,tackles_combined,4,,,,,
player,201409210det,gnb,BarrSa00,tackles_solo,3,,,,,
player,201409210det,gnb,BarrSa00,tackles_assists,1,,,,,
player,201409210det,gnb,BarrSa00,tackles_loss,0,,,,,
player,201409210det,gnb,BarrSa00,qb_hits,0,,,,,
player,201409210det,gnb,BarrSa00,fumbles_rec,0,,,,,
player,201409210det,gnb,BarrSa00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,BarrSa00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,BarrSa00,fumbles_forced,0,,,,,
player,201409210det,gnb,BurnMo99,def_int,0,,,,,
player,201409210det,gnb,BurnMo99,def_int_yds,0,,,,,
player,201409210det,gnb,BurnMo99,def_int_td,0,,,,,
player,201409210det,gnb,BurnMo99,def_int_long,0,,,,,
player,201409210det,gnb,BurnMo99,pass_defended,0,,,,,
player,201409210det,gnb,BurnMo99,sacks,0.0,,,,,
player,201409210det,gnb,BurnMo99,tackles_combined,4,,,,,
player,201409210det,gnb,BurnMo99,tackles_solo,3,,,,,
player,201409210det,gnb,BurnMo99,tackles_assists,1,,,,,
player,201409210det,gnb,BurnMo99,tackles_loss,0,,,,,
player,201409210det,gnb,BurnMo99,qb_hits,0,,,,,
player,201409210det,gnb,BurnMo99,fumbles_rec,0,,,,,
player,201409210det,gnb,BurnMo99,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,BurnMo99,fumbles_rec_td,0,,,,,
player,201409210det,gnb,BurnMo99,fumbles_forced,0,,,,,
player,201409210det,gnb,BoydJo00,def_int,0,,,,,
player,201409210det,gnb,BoydJo00,def_int_yds,0,,,,,
player,201409210det,gnb,BoydJo00,def_int_td,0,,,,,
player,201409210det,gnb,BoydJo00,def_int_long,0,,,,,
player,201409210det,gnb,BoydJo00,pass_defended,0,,,,,
player,201409210det,gnb,BoydJo00,sacks,0.0,,,,,
player,201409210det,gnb,BoydJo00,tackles_combined,3,,,,,
player,201409210det,gnb,BoydJo00,tackles_solo,2,,,,,
player,201409210det,gnb,BoydJo00,tackles_assists,1,,,,,
player,201409210det,gnb,BoydJo00,tackles_loss,0,,,,,
player,201409210det,gnb,BoydJo00,qb_hits,1,,,,,
player,201409210det,gnb,BoydJo00,fumbles_rec,0,,,,,
player,201409210det,gnb,BoydJo00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,BoydJo00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,BoydJo00,fumbles_forced,0,,,,,
player,201409210det,gnb,DaniMi00,def_int,0,,,,,
player,201409210det,gnb,DaniMi00,def_int_yds,0,,,,,
player,201409210det,gnb,DaniMi00,def_int_td,0,,,,,
player,201409210det,gnb,DaniMi00,def_int_long,0,,,,,
player,201409210det,gnb,DaniMi00,pass_defended,0,,,,,
player,201409210det,gnb,DaniMi00,sacks,0.0,,,,,
player,201409210det,gnb,DaniMi00,tackles_combined,3,,,,,
player,201409210det,gnb,DaniMi00,tackles_solo,2,,,,,
player,201409210det,gnb,DaniMi00,tackles_assists,1,,,,,
player,201409210det,gnb,DaniMi00,tackles_loss,0,,,,,
player,201409210det,gnb,DaniMi00,qb_hits,0,,,,,
player,201409210det,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201409210det,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201409210det,gnb,JoneDa03,def_int,0,,,,,
player,201409210det,gnb,JoneDa03,def_int_yds,0,,,,,
player,201409210det,gnb,JoneDa03,def_int_td,0,,,,,
player,201409210det,gnb,JoneDa03,def_int_long,0,,,,,
player,201409210det,gnb,JoneDa03,pass_defended,0,,,,,
player,201409210det,gnb,JoneDa03,sacks,0.0,,,,,
player,201409210det,gnb,JoneDa03,tackles_combined,3,,,,,
player,201409210det,gnb,JoneDa03,tackles_solo,2,,,,,
player,201409210det,gnb,JoneDa03,tackles_assists,1,,,,,
player,201409210det,gnb,JoneDa03,tackles_loss,0,,,,,
player,201409210det,gnb,JoneDa03,qb_hits,1,,,,,
player,201409210det,gnb,JoneDa03,fumbles_rec,0,,,,,
player,201409210det,gnb,JoneDa03,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,JoneDa03,fumbles_rec_td,0,,,,,
player,201409210det,gnb,JoneDa03,fumbles_forced,0,,,,,
player,201409210det,gnb,MattCl99,def_int,0,,,,,
player,201409210det,gnb,MattCl99,def_int_yds,0,,,,,
player,201409210det,gnb,MattCl99,def_int_td,0,,,,,
player,201409210det,gnb,MattCl99,def_int_long,0,,,,,
player,201409210det,gnb,MattCl99,pass_defended,1,,,,,
player,201409210det,gnb,MattCl99,sacks,0.0,,,,,
player,201409210det,gnb,MattCl99,tackles_combined,3,,,,,
player,201409210det,gnb,MattCl99,tackles_solo,3,,,,,
player,201409210det,gnb,MattCl99,tackles_assists,0,,,,,
player,201409210det,gnb,MattCl99,tackles_loss,1,,,,,
player,201409210det,gnb,MattCl99,qb_hits,2,,,,,
player,201409210det,gnb,MattCl99,fumbles_rec,0,,,,,
player,201409210det,gnb,MattCl99,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,MattCl99,fumbles_rec_td,0,,,,,
player,201409210det,gnb,MattCl99,fumbles_forced,0,,,,,
player,201409210det,gnb,PerrNi00,def_int,0,,,,,
player,201409210det,gnb,PerrNi00,def_int_yds,0,,,,,
player,201409210det,gnb,PerrNi00,def_int_td,0,,,,,
player,201409210det,gnb,PerrNi00,def_int_long,0,,,,,
player,201409210det,gnb,PerrNi00,pass_defended,0,,,,,
player,201409210det,gnb,PerrNi00,sacks,0.0,,,,,
player,201409210det,gnb,PerrNi00,tackles_combined,3,,,,,
player,201409210det,gnb,PerrNi00,tackles_solo,2,,,,,
player,201409210det,gnb,PerrNi00,tackles_assists,1,,,,,
player,201409210det,gnb,PerrNi00,tackles_loss,0,,,,,
player,201409210det,gnb,PerrNi00,qb_hits,0,,,,,
player,201409210det,gnb,PerrNi00,fumbles_rec,0,,,,,
player,201409210det,gnb,PerrNi00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,PerrNi00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,PerrNi00,fumbles_forced,0,,,,,
player,201409210det,gnb,HaywCa00,def_int,0,,,,,
player,201409210det,gnb,HaywCa00,def_int_yds,0,,,,,
player,201409210det,gnb,HaywCa00,def_int_td,0,,,,,
player,201409210det,gnb,HaywCa00,def_int_long,0,,,,,
player,201409210det,gnb,HaywCa00,pass_defended,0,,,,,
player,201409210det,gnb,HaywCa00,sacks,0.0,,,,,
player,201409210det,gnb,HaywCa00,tackles_combined,2,,,,,
player,201409210det,gnb,HaywCa00,tackles_solo,1,,,,,
player,201409210det,gnb,HaywCa00,tackles_assists,1,,,,,
player,201409210det,gnb,HaywCa00,tackles_loss,1,,,,,
player,201409210det,gnb,HaywCa00,qb_hits,0,,,,,
player,201409210det,gnb,HaywCa00,fumbles_rec,0,,,,,
player,201409210det,gnb,HaywCa00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,HaywCa00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,HaywCa00,fumbles_forced,0,,,,,
player,201409210det,gnb,BushJa20,def_int,0,,,,,
player,201409210det,gnb,BushJa20,def_int_yds,0,,,,,
player,201409210det,gnb,BushJa20,def_int_td,0,,,,,
player,201409210det,gnb,BushJa20,def_int_long,0,,,,,
player,201409210det,gnb,BushJa20,pass_defended,0,,,,,
player,201409210det,gnb,BushJa20,sacks,0.0,,,,,
player,201409210det,gnb,BushJa20,tackles_combined,1,,,,,
player,201409210det,gnb,BushJa20,tackles_solo,1,,,,,
player,201409210det,gnb,BushJa20,tackles_assists,0,,,,,
player,201409210det,gnb,BushJa20,tackles_loss,0,,,,,
player,201409210det,gnb,BushJa20,qb_hits,0,,,,,
player,201409210det,gnb,BushJa20,fumbles_rec,0,,,,,
player,201409210det,gnb,BushJa20,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,BushJa20,fumbles_rec_td,0,,,,,
player,201409210det,gnb,BushJa20,fumbles_forced,0,,,,,
player,201409210det,gnb,TaylRy00,def_int,0,,,,,
player,201409210det,gnb,TaylRy00,def_int_yds,0,,,,,
player,201409210det,gnb,TaylRy00,def_int_td,0,,,,,
player,201409210det,gnb,TaylRy00,def_int_long,0,,,,,
player,201409210det,gnb,TaylRy00,pass_defended,0,,,,,
player,201409210det,gnb,TaylRy00,sacks,0.0,,,,,
player,201409210det,gnb,TaylRy00,tackles_combined,1,,,,,
player,201409210det,gnb,TaylRy00,tackles_solo,1,,,,,
player,201409210det,gnb,TaylRy00,tackles_assists,0,,,,,
player,201409210det,gnb,TaylRy00,tackles_loss,0,,,,,
player,201409210det,gnb,TaylRy00,qb_hits,0,,,,,
player,201409210det,gnb,TaylRy00,fumbles_rec,0,,,,,
player,201409210det,gnb,TaylRy00,fumbles_rec_yds,0,,,,,
player,201409210det,gnb,TaylRy00,fumbles_rec_td,0,,,,,
player,201409210det,gnb,TaylRy00,fumbles_forced,0,,,,,
player,201409210det,gnb,GuioLe99,def_int,,,,,,
player,201409210det,gnb,GuioLe99,def_int_yds,,,,,,
player,201409210det,gnb,GuioLe99,def_int_td,,,,,,
player,201409210det,gnb,GuioLe99,def_int_long,,,,,,
player,201409210det,gnb,GuioLe99,pass_defended,,,,,,
player,201409210det,gnb,GuioLe99,sacks,0.0,,,,,
player,201409210det,gnb,GuioLe99,tackles_combined,,,,,,
player,201409210det,gnb,GuioLe99,tackles_solo,,,,,,
player,201409210det,gnb,GuioLe99,tackles_assists,,,,,,
player,201409210det,gnb,GuioLe99,tackles_loss,1,,,,,
player,201409210det,gnb,GuioLe99,qb_hits,1,,,,,
player,201409210det,gnb,GuioLe99,fumbles_rec,,,,,,
player,201409210det,gnb,GuioLe99,fumbles_rec_yds,,,,,,
player,201409210det,gnb,GuioLe99,fumbles_rec_td,,,,,,
player,201409210det,gnb,GuioLe99,fumbles_forced,,,,,,
player,201409210det,gnb,RichSe00,def_int,,,,,,
player,201409210det,gnb,RichSe00,def_int_yds,,,,,,
player,201409210det,gnb,RichSe00,def_int_td,,,,,,
player,201409210det,gnb,RichSe00,def_int_long,,,,,,
player,201409210det,gnb,RichSe00,pass_defended,,,,,,
player,201409210det,gnb,RichSe00,sacks,0.0,,,,,
player,201409210det,gnb,RichSe00,tackles_combined,,,,,,
player,201409210det,gnb,RichSe00,tackles_solo,,,,,,
player,201409210det,gnb,RichSe00,tackles_assists,,,,,,
player,201409210det,gnb,RichSe00,tackles_loss,0,,,,,
player,201409210det,gnb,RichSe00,qb_hits,1,,,,,
player,201409210det,gnb,RichSe00,fumbles_rec,,,,,,
player,201409210det,gnb,RichSe00,fumbles_rec_yds,,,,,,
player,201409210det,gnb,RichSe00,fumbles_rec_td,,,,,,
player,201409210det,gnb,RichSe00,fumbles_forced,,,,,,
player,201409210det,det,SuhxNd99,def_int,0,,,,,
player,201409210det,det,SuhxNd99,def_int_yds,0,,,,,
player,201409210det,det,SuhxNd99,def_int_td,0,,,,,
player,201409210det,det,SuhxNd99,def_int_long,0,,,,,
player,201409210det,det,SuhxNd99,pass_defended,0,,,,,
player,201409210det,det,SuhxNd99,sacks,1.0,,,,,
player,201409210det,det,SuhxNd99,tackles_combined,2,,,,,
player,201409210det,det,SuhxNd99,tackles_solo,1,,,,,
player,201409210det,det,SuhxNd99,tackles_assists,1,,,,,
player,201409210det,det,SuhxNd99,tackles_loss,1,,,,,
player,201409210det,det,SuhxNd99,qb_hits,1,,,,,
player,201409210det,det,SuhxNd99,fumbles_rec,0,,,,,
player,201409210det,det,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201409210det,det,SuhxNd99,fumbles_rec_td,0,,,,,
player,201409210det,det,SuhxNd99,fumbles_forced,0,,,,,
player,201409210det,det,TullSt20,def_int,0,,,,,
player,201409210det,det,TullSt20,def_int_yds,0,,,,,
player,201409210det,det,TullSt20,def_int_td,0,,,,,
player,201409210det,det,TullSt20,def_int_long,0,,,,,
player,201409210det,det,TullSt20,pass_defended,0,,,,,
player,201409210det,det,TullSt20,sacks,1.0,,,,,
player,201409210det,det,TullSt20,tackles_combined,2,,,,,
player,201409210det,det,TullSt20,tackles_solo,2,,,,,
player,201409210det,det,TullSt20,tackles_assists,0,,,,,
player,201409210det,det,TullSt20,tackles_loss,1,,,,,
player,201409210det,det,TullSt20,qb_hits,1,,,,,
player,201409210det,det,TullSt20,fumbles_rec,0,,,,,
player,201409210det,det,TullSt20,fumbles_rec_yds,0,,,,,
player,201409210det,det,TullSt20,fumbles_rec_td,0,,,,,
player,201409210det,det,TullSt20,fumbles_forced,0,,,,,
player,201409210det,det,LevyDe99,def_int,0,,,,,
player,201409210det,det,LevyDe99,def_int_yds,0,,,,,
player,201409210det,det,LevyDe99,def_int_td,0,,,,,
player,201409210det,det,LevyDe99,def_int_long,0,,,,,
player,201409210det,det,LevyDe99,pass_defended,1,,,,,
player,201409210det,det,LevyDe99,sacks,0.0,,,,,
player,201409210det,det,LevyDe99,tackles_combined,10,,,,,
player,201409210det,det,LevyDe99,tackles_solo,9,,,,,
player,201409210det,det,LevyDe99,tackles_assists,1,,,,,
player,201409210det,det,LevyDe99,tackles_loss,1,,,,,
player,201409210det,det,LevyDe99,qb_hits,0,,,,,
player,201409210det,det,LevyDe99,fumbles_rec,0,,,,,
player,201409210det,det,LevyDe99,fumbles_rec_yds,0,,,,,
player,201409210det,det,LevyDe99,fumbles_rec_td,0,,,,,
player,201409210det,det,LevyDe99,fumbles_forced,0,,,,,
player,201409210det,det,SlayDa00,def_int,0,,,,,
player,201409210det,det,SlayDa00,def_int_yds,0,,,,,
player,201409210det,det,SlayDa00,def_int_td,0,,,,,
player,201409210det,det,SlayDa00,def_int_long,0,,,,,
player,201409210det,det,SlayDa00,pass_defended,1,,,,,
player,201409210det,det,SlayDa00,sacks,0.0,,,,,
player,201409210det,det,SlayDa00,tackles_combined,6,,,,,
player,201409210det,det,SlayDa00,tackles_solo,4,,,,,
player,201409210det,det,SlayDa00,tackles_assists,2,,,,,
player,201409210det,det,SlayDa00,tackles_loss,0,,,,,
player,201409210det,det,SlayDa00,qb_hits,0,,,,,
player,201409210det,det,SlayDa00,fumbles_rec,0,,,,,
player,201409210det,det,SlayDa00,fumbles_rec_yds,0,,,,,
player,201409210det,det,SlayDa00,fumbles_rec_td,0,,,,,
player,201409210det,det,SlayDa00,fumbles_forced,0,,,,,
player,201409210det,det,AbduIs00,def_int,0,,,,,
player,201409210det,det,AbduIs00,def_int_yds,0,,,,,
player,201409210det,det,AbduIs00,def_int_td,0,,,,,
player,201409210det,det,AbduIs00,def_int_long,0,,,,,
player,201409210det,det,AbduIs00,pass_defended,1,,,,,
player,201409210det,det,AbduIs00,sacks,0.0,,,,,
player,201409210det,det,AbduIs00,tackles_combined,5,,,,,
player,201409210det,det,AbduIs00,tackles_solo,3,,,,,
player,201409210det,det,AbduIs00,tackles_assists,2,,,,,
player,201409210det,det,AbduIs00,tackles_loss,0,,,,,
player,201409210det,det,AbduIs00,qb_hits,0,,,,,
player,201409210det,det,AbduIs00,fumbles_rec,0,,,,,
player,201409210det,det,AbduIs00,fumbles_rec_yds,0,,,,,
player,201409210det,det,AbduIs00,fumbles_rec_td,0,,,,,
player,201409210det,det,AbduIs00,fumbles_forced,0,,,,,
player,201409210det,det,JohnGe00,def_int,0,,,,,
player,201409210det,det,JohnGe00,def_int_yds,0,,,,,
player,201409210det,det,JohnGe00,def_int_td,0,,,,,
player,201409210det,det,JohnGe00,def_int_long,0,,,,,
player,201409210det,det,JohnGe00,pass_defended,0,,,,,
player,201409210det,det,JohnGe00,sacks,0.0,,,,,
player,201409210det,det,JohnGe00,tackles_combined,5,,,,,
player,201409210det,det,JohnGe00,tackles_solo,4,,,,,
player,201409210det,det,JohnGe00,tackles_assists,1,,,,,
player,201409210det,det,JohnGe00,tackles_loss,1,,,,,
player,201409210det,det,JohnGe00,qb_hits,0,,,,,
player,201409210det,det,JohnGe00,fumbles_rec,0,,,,,
player,201409210det,det,JohnGe00,fumbles_rec_yds,0,,,,,
player,201409210det,det,JohnGe00,fumbles_rec_td,0,,,,,
player,201409210det,det,JohnGe00,fumbles_forced,0,,,,,
player,201409210det,det,WhitTa00,def_int,0,,,,,
player,201409210det,det,WhitTa00,def_int_yds,0,,,,,
player,201409210det,det,WhitTa00,def_int_td,0,,,,,
player,201409210det,det,WhitTa00,def_int_long,0,,,,,
player,201409210det,det,WhitTa00,pass_defended,0,,,,,
player,201409210det,det,WhitTa00,sacks,0.0,,,,,
player,201409210det,det,WhitTa00,tackles_combined,4,,,,,
player,201409210det,det,WhitTa00,tackles_solo,3,,,,,
player,201409210det,det,WhitTa00,tackles_assists,1,,,,,
player,201409210det,det,WhitTa00,tackles_loss,0,,,,,
player,201409210det,det,WhitTa00,qb_hits,0,,,,,
player,201409210det,det,WhitTa00,fumbles_rec,0,,,,,
player,201409210det,det,WhitTa00,fumbles_rec_yds,0,,,,,
player,201409210det,det,WhitTa00,fumbles_rec_td,0,,,,,
player,201409210det,det,WhitTa00,fumbles_forced,0,,,,,
player,201409210det,det,AnsaEz00,def_int,0,,,,,
player,201409210det,det,AnsaEz00,def_int_yds,0,,,,,
player,201409210det,det,AnsaEz00,def_int_td,0,,,,,
player,201409210det,det,AnsaEz00,def_int_long,0,,,,,
player,201409210det,det,AnsaEz00,pass_defended,0,,,,,
player,201409210det,det,AnsaEz00,sacks,0.0,,,,,
player,201409210det,det,AnsaEz00,tackles_combined,2,,,,,
player,201409210det,det,AnsaEz00,tackles_solo,2,,,,,
player,201409210det,det,AnsaEz00,tackles_assists,0,,,,,
player,201409210det,det,AnsaEz00,tackles_loss,0,,,,,
player,201409210det,det,AnsaEz00,qb_hits,0,,,,,
player,201409210det,det,AnsaEz00,fumbles_rec,0,,,,,
player,201409210det,det,AnsaEz00,fumbles_rec_yds,0,,,,,
player,201409210det,det,AnsaEz00,fumbles_rec_td,0,,,,,
player,201409210det,det,AnsaEz00,fumbles_forced,0,,,,,
player,201409210det,det,FairNi00,def_int,0,,,,,
player,201409210det,det,FairNi00,def_int_yds,0,,,,,
player,201409210det,det,FairNi00,def_int_td,0,,,,,
player,201409210det,det,FairNi00,def_int_long,0,,,,,
player,201409210det,det,FairNi00,pass_defended,0,,,,,
player,201409210det,det,FairNi00,sacks,0.0,,,,,
player,201409210det,det,FairNi00,tackles_combined,2,,,,,
player,201409210det,det,FairNi00,tackles_solo,2,,,,,
player,201409210det,det,FairNi00,tackles_assists,0,,,,,
player,201409210det,det,FairNi00,tackles_loss,0,,,,,
player,201409210det,det,FairNi00,qb_hits,1,,,,,
player,201409210det,det,FairNi00,fumbles_rec,0,,,,,
player,201409210det,det,FairNi00,fumbles_rec_yds,0,,,,,
player,201409210det,det,FairNi00,fumbles_rec_td,0,,,,,
player,201409210det,det,FairNi00,fumbles_forced,1,,,,,
player,201409210det,det,JoneJa99,def_int,0,,,,,
player,201409210det,det,JoneJa99,def_int_yds,0,,,,,
player,201409210det,det,JoneJa99,def_int_td,0,,,,,
player,201409210det,det,JoneJa99,def_int_long,0,,,,,
player,201409210det,det,JoneJa99,pass_defended,0,,,,,
player,201409210det,det,JoneJa99,sacks,0.0,,,,,
player,201409210det,det,JoneJa99,tackles_combined,2,,,,,
player,201409210det,det,JoneJa99,tackles_solo,1,,,,,
player,201409210det,det,JoneJa99,tackles_assists,1,,,,,
player,201409210det,det,JoneJa99,tackles_loss,1,,,,,
player,201409210det,det,JoneJa99,qb_hits,0,,,,,
player,201409210det,det,JoneJa99,fumbles_rec,0,,,,,
player,201409210det,det,JoneJa99,fumbles_rec_yds,0,,,,,
player,201409210det,det,JoneJa99,fumbles_rec_td,0,,,,,
player,201409210det,det,JoneJa99,fumbles_forced,0,,,,,
player,201409210det,det,CollJe01,def_int,0,,,,,
player,201409210det,det,CollJe01,def_int_yds,0,,,,,
player,201409210det,det,CollJe01,def_int_td,0,,,,,
player,201409210det,det,CollJe01,def_int_long,0,,,,,
player,201409210det,det,CollJe01,pass_defended,0,,,,,
player,201409210det,det,CollJe01,sacks,0.0,,,,,
player,201409210det,det,CollJe01,tackles_combined,1,,,,,
player,201409210det,det,CollJe01,tackles_solo,1,,,,,
player,201409210det,det,CollJe01,tackles_assists,0,,,,,
player,201409210det,det,CollJe01,tackles_loss,0,,,,,
player,201409210det,det,CollJe01,qb_hits,0,,,,,
player,201409210det,det,CollJe01,fumbles_rec,0,,,,,
player,201409210det,det,CollJe01,fumbles_rec_yds,0,,,,,
player,201409210det,det,CollJe01,fumbles_rec_td,0,,,,,
player,201409210det,det,CollJe01,fumbles_forced,0,,,,,
player,201409210det,det,GorrDa00,def_int,0,,,,,
