game,2014,11,20141116,201411160sdg,rai,"Oakland Raiders",6,sdg,"San Diego Chargers",13
player,201411160sdg,sdg,JohnDa05,rush_td,0,,,,,
player,201411160sdg,sdg,JohnDa05,rush_long,0,,,,,
player,201411160sdg,sdg,JohnDa05,targets,,,,,,
player,201411160sdg,sdg,JohnDa05,rec,1,,,,,
player,201411160sdg,sdg,JohnDa05,rec_yds,4,,,,,
player,201411160sdg,sdg,JohnDa05,rec_td,0,,,,,
player,201411160sdg,sdg,JohnDa05,rec_long,4,,,,,
player,201411160sdg,sdg,JohnDa05,fumbles,0,,,,,
player,201411160sdg,sdg,JohnDa05,fumbles_lost,0,,,,,
player,201411160sdg,rai,MackKh00,def_int,0,,,,,
player,201411160sdg,rai,MackKh00,def_int_yds,0,,,,,
player,201411160sdg,rai,MackKh00,def_int_td,0,,,,,
player,201411160sdg,rai,MackKh00,def_int_long,0,,,,,
player,201411160sdg,rai,MackKh00,pass_defended,0,,,,,
player,201411160sdg,rai,MackKh00,sacks,1.0,,,,,
player,201411160sdg,rai,MackKh00,tackles_combined,5,,,,,
player,201411160sdg,rai,MackKh00,tackles_solo,4,,,,,
player,201411160sdg,rai,MackKh00,tackles_assists,1,,,,,
player,201411160sdg,rai,MackKh00,tackles_loss,2,,,,,
player,201411160sdg,rai,MackKh00,qb_hits,1,,,,,
player,201411160sdg,rai,MackKh00,fumbles_rec,0,,,,,
player,201411160sdg,rai,MackKh00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,MackKh00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,MackKh00,fumbles_forced,0,,,,,
player,201411160sdg,rai,SmitAn22,def_int,0,,,,,
player,201411160sdg,rai,SmitAn22,def_int_yds,0,,,,,
player,201411160sdg,rai,SmitAn22,def_int_td,0,,,,,
player,201411160sdg,rai,SmitAn22,def_int_long,0,,,,,
player,201411160sdg,rai,SmitAn22,pass_defended,0,,,,,
player,201411160sdg,rai,SmitAn22,sacks,1.0,,,,,
player,201411160sdg,rai,SmitAn22,tackles_combined,2,,,,,
player,201411160sdg,rai,SmitAn22,tackles_solo,2,,,,,
player,201411160sdg,rai,SmitAn22,tackles_assists,0,,,,,
player,201411160sdg,rai,SmitAn22,tackles_loss,1,,,,,
player,201411160sdg,rai,SmitAn22,qb_hits,2,,,,,
player,201411160sdg,rai,SmitAn22,fumbles_rec,0,,,,,
player,201411160sdg,rai,SmitAn22,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,SmitAn22,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,SmitAn22,fumbles_forced,0,,,,,
player,201411160sdg,rai,WoodCh00,def_int,0,,,,,
player,201411160sdg,rai,WoodCh00,def_int_yds,0,,,,,
player,201411160sdg,rai,WoodCh00,def_int_td,0,,,,,
player,201411160sdg,rai,WoodCh00,def_int_long,0,,,,,
player,201411160sdg,rai,WoodCh00,pass_defended,0,,,,,
player,201411160sdg,rai,WoodCh00,sacks,0.0,,,,,
player,201411160sdg,rai,WoodCh00,tackles_combined,14,,,,,
player,201411160sdg,rai,WoodCh00,tackles_solo,11,,,,,
player,201411160sdg,rai,WoodCh00,tackles_assists,3,,,,,
player,201411160sdg,rai,WoodCh00,tackles_loss,0,,,,,
player,201411160sdg,rai,WoodCh00,qb_hits,0,,,,,
player,201411160sdg,rai,WoodCh00,fumbles_rec,0,,,,,
player,201411160sdg,rai,WoodCh00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,WoodCh00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,WoodCh00,fumbles_forced,0,,,,,
player,201411160sdg,rai,MoorSi00,def_int,0,,,,,
player,201411160sdg,rai,MoorSi00,def_int_yds,0,,,,,
player,201411160sdg,rai,MoorSi00,def_int_td,0,,,,,
player,201411160sdg,rai,MoorSi00,def_int_long,0,,,,,
player,201411160sdg,rai,MoorSi00,pass_defended,0,,,,,
player,201411160sdg,rai,MoorSi00,sacks,0.0,,,,,
player,201411160sdg,rai,MoorSi00,tackles_combined,9,,,,,
player,201411160sdg,rai,MoorSi00,tackles_solo,6,,,,,
player,201411160sdg,rai,MoorSi00,tackles_assists,3,,,,,
player,201411160sdg,rai,MoorSi00,tackles_loss,0,,,,,
player,201411160sdg,rai,MoorSi00,qb_hits,0,,,,,
player,201411160sdg,rai,MoorSi00,fumbles_rec,0,,,,,
player,201411160sdg,rai,MoorSi00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,MoorSi00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,MoorSi00,fumbles_forced,0,,,,,
player,201411160sdg,rai,BurrMi00,def_int,0,,,,,
player,201411160sdg,rai,BurrMi00,def_int_yds,0,,,,,
player,201411160sdg,rai,BurrMi00,def_int_td,0,,,,,
player,201411160sdg,rai,BurrMi00,def_int_long,0,,,,,
player,201411160sdg,rai,BurrMi00,pass_defended,1,,,,,
player,201411160sdg,rai,BurrMi00,sacks,0.0,,,,,
player,201411160sdg,rai,BurrMi00,tackles_combined,8,,,,,
player,201411160sdg,rai,BurrMi00,tackles_solo,4,,,,,
player,201411160sdg,rai,BurrMi00,tackles_assists,4,,,,,
player,201411160sdg,rai,BurrMi00,tackles_loss,0,,,,,
player,201411160sdg,rai,BurrMi00,qb_hits,0,,,,,
player,201411160sdg,rai,BurrMi00,fumbles_rec,0,,,,,
player,201411160sdg,rai,BurrMi00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,BurrMi00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,BurrMi00,fumbles_forced,0,,,,,
player,201411160sdg,rai,RossBr00,def_int,0,,,,,
player,201411160sdg,rai,RossBr00,def_int_yds,0,,,,,
player,201411160sdg,rai,RossBr00,def_int_td,0,,,,,
player,201411160sdg,rai,RossBr00,def_int_long,0,,,,,
player,201411160sdg,rai,RossBr00,pass_defended,0,,,,,
player,201411160sdg,rai,RossBr00,sacks,0.0,,,,,
player,201411160sdg,rai,RossBr00,tackles_combined,8,,,,,
player,201411160sdg,rai,RossBr00,tackles_solo,6,,,,,
player,201411160sdg,rai,RossBr00,tackles_assists,2,,,,,
player,201411160sdg,rai,RossBr00,tackles_loss,0,,,,,
player,201411160sdg,rai,RossBr00,qb_hits,0,,,,,
player,201411160sdg,rai,RossBr00,fumbles_rec,0,,,,,
player,201411160sdg,rai,RossBr00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,RossBr00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,RossBr00,fumbles_forced,0,,,,,
player,201411160sdg,rai,HaydDJ00,def_int,0,,,,,
player,201411160sdg,rai,HaydDJ00,def_int_yds,0,,,,,
player,201411160sdg,rai,HaydDJ00,def_int_td,0,,,,,
player,201411160sdg,rai,HaydDJ00,def_int_long,0,,,,,
player,201411160sdg,rai,HaydDJ00,pass_defended,0,,,,,
player,201411160sdg,rai,HaydDJ00,sacks,0.0,,,,,
player,201411160sdg,rai,HaydDJ00,tackles_combined,6,,,,,
player,201411160sdg,rai,HaydDJ00,tackles_solo,6,,,,,
player,201411160sdg,rai,HaydDJ00,tackles_assists,0,,,,,
player,201411160sdg,rai,HaydDJ00,tackles_loss,0,,,,,
player,201411160sdg,rai,HaydDJ00,qb_hits,0,,,,,
player,201411160sdg,rai,HaydDJ00,fumbles_rec,0,,,,,
player,201411160sdg,rai,HaydDJ00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,HaydDJ00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,HaydDJ00,fumbles_forced,0,,,,,
player,201411160sdg,rai,CarrTr00,def_int,0,,,,,
player,201411160sdg,rai,CarrTr00,def_int_yds,0,,,,,
player,201411160sdg,rai,CarrTr00,def_int_td,0,,,,,
player,201411160sdg,rai,CarrTr00,def_int_long,0,,,,,
player,201411160sdg,rai,CarrTr00,pass_defended,1,,,,,
player,201411160sdg,rai,CarrTr00,sacks,0.0,,,,,
player,201411160sdg,rai,CarrTr00,tackles_combined,5,,,,,
player,201411160sdg,rai,CarrTr00,tackles_solo,3,,,,,
player,201411160sdg,rai,CarrTr00,tackles_assists,2,,,,,
player,201411160sdg,rai,CarrTr00,tackles_loss,0,,,,,
player,201411160sdg,rai,CarrTr00,qb_hits,0,,,,,
player,201411160sdg,rai,CarrTr00,fumbles_rec,0,,,,,
player,201411160sdg,rai,CarrTr00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,CarrTr00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,CarrTr00,fumbles_forced,0,,,,,
player,201411160sdg,rai,BrowTa99,def_int,0,,,,,
player,201411160sdg,rai,BrowTa99,def_int_yds,0,,,,,
player,201411160sdg,rai,BrowTa99,def_int_td,0,,,,,
player,201411160sdg,rai,BrowTa99,def_int_long,0,,,,,
player,201411160sdg,rai,BrowTa99,pass_defended,1,,,,,
player,201411160sdg,rai,BrowTa99,sacks,0.0,,,,,
player,201411160sdg,rai,BrowTa99,tackles_combined,4,,,,,
player,201411160sdg,rai,BrowTa99,tackles_solo,4,,,,,
player,201411160sdg,rai,BrowTa99,tackles_assists,0,,,,,
player,201411160sdg,rai,BrowTa99,tackles_loss,0,,,,,
player,201411160sdg,rai,BrowTa99,qb_hits,0,,,,,
player,201411160sdg,rai,BrowTa99,fumbles_rec,0,,,,,
player,201411160sdg,rai,BrowTa99,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,BrowTa99,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,BrowTa99,fumbles_forced,0,,,,,
player,201411160sdg,rai,SimsPa99,def_int,0,,,,,
player,201411160sdg,rai,SimsPa99,def_int_yds,0,,,,,
player,201411160sdg,rai,SimsPa99,def_int_td,0,,,,,
player,201411160sdg,rai,SimsPa99,def_int_long,0,,,,,
player,201411160sdg,rai,SimsPa99,pass_defended,0,,,,,
player,201411160sdg,rai,SimsPa99,sacks,0.0,,,,,
player,201411160sdg,rai,SimsPa99,tackles_combined,4,,,,,
player,201411160sdg,rai,SimsPa99,tackles_solo,2,,,,,
player,201411160sdg,rai,SimsPa99,tackles_assists,2,,,,,
player,201411160sdg,rai,SimsPa99,tackles_loss,0,,,,,
player,201411160sdg,rai,SimsPa99,qb_hits,0,,,,,
player,201411160sdg,rai,SimsPa99,fumbles_rec,0,,,,,
player,201411160sdg,rai,SimsPa99,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,SimsPa99,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,SimsPa99,fumbles_forced,0,,,,,
player,201411160sdg,rai,ArmsRa01,def_int,0,,,,,
player,201411160sdg,rai,ArmsRa01,def_int_yds,0,,,,,
player,201411160sdg,rai,ArmsRa01,def_int_td,0,,,,,
player,201411160sdg,rai,ArmsRa01,def_int_long,0,,,,,
player,201411160sdg,rai,ArmsRa01,pass_defended,0,,,,,
player,201411160sdg,rai,ArmsRa01,sacks,0.0,,,,,
player,201411160sdg,rai,ArmsRa01,tackles_combined,2,,,,,
player,201411160sdg,rai,ArmsRa01,tackles_solo,2,,,,,
player,201411160sdg,rai,ArmsRa01,tackles_assists,0,,,,,
player,201411160sdg,rai,ArmsRa01,tackles_loss,0,,,,,
player,201411160sdg,rai,ArmsRa01,qb_hits,0,,,,,
player,201411160sdg,rai,ArmsRa01,fumbles_rec,0,,,,,
player,201411160sdg,rai,ArmsRa01,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,ArmsRa01,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,ArmsRa01,fumbles_forced,0,,,,,
player,201411160sdg,rai,AutrDe00,def_int,0,,,,,
player,201411160sdg,rai,AutrDe00,def_int_yds,0,,,,,
player,201411160sdg,rai,AutrDe00,def_int_td,0,,,,,
player,201411160sdg,rai,AutrDe00,def_int_long,0,,,,,
player,201411160sdg,rai,AutrDe00,pass_defended,0,,,,,
player,201411160sdg,rai,AutrDe00,sacks,0.0,,,,,
player,201411160sdg,rai,AutrDe00,tackles_combined,2,,,,,
player,201411160sdg,rai,AutrDe00,tackles_solo,1,,,,,
player,201411160sdg,rai,AutrDe00,tackles_assists,1,,,,,
player,201411160sdg,rai,AutrDe00,tackles_loss,1,,,,,
player,201411160sdg,rai,AutrDe00,qb_hits,0,,,,,
player,201411160sdg,rai,AutrDe00,fumbles_rec,0,,,,,
player,201411160sdg,rai,AutrDe00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,AutrDe00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,AutrDe00,fumbles_forced,0,,,,,
player,201411160sdg,rai,ChekCh00,def_int,0,,,,,
player,201411160sdg,rai,ChekCh00,def_int_yds,0,,,,,
player,201411160sdg,rai,ChekCh00,def_int_td,0,,,,,
player,201411160sdg,rai,ChekCh00,def_int_long,0,,,,,
player,201411160sdg,rai,ChekCh00,pass_defended,0,,,,,
player,201411160sdg,rai,ChekCh00,sacks,0.0,,,,,
player,201411160sdg,rai,ChekCh00,tackles_combined,2,,,,,
player,201411160sdg,rai,ChekCh00,tackles_solo,2,,,,,
player,201411160sdg,rai,ChekCh00,tackles_assists,0,,,,,
player,201411160sdg,rai,ChekCh00,tackles_loss,0,,,,,
player,201411160sdg,rai,ChekCh00,qb_hits,0,,,,,
player,201411160sdg,rai,ChekCh00,fumbles_rec,0,,,,,
player,201411160sdg,rai,ChekCh00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,ChekCh00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,ChekCh00,fumbles_forced,0,,,,,
player,201411160sdg,rai,WilsC.98,def_int,0,,,,,
player,201411160sdg,rai,WilsC.98,def_int_yds,0,,,,,
player,201411160sdg,rai,WilsC.98,def_int_td,0,,,,,
player,201411160sdg,rai,WilsC.98,def_int_long,0,,,,,
player,201411160sdg,rai,WilsC.98,pass_defended,0,,,,,
player,201411160sdg,rai,WilsC.98,sacks,0.0,,,,,
player,201411160sdg,rai,WilsC.98,tackles_combined,2,,,,,
player,201411160sdg,rai,WilsC.98,tackles_solo,2,,,,,
player,201411160sdg,rai,WilsC.98,tackles_assists,0,,,,,
player,201411160sdg,rai,WilsC.98,tackles_loss,0,,,,,
player,201411160sdg,rai,WilsC.98,qb_hits,0,,,,,
player,201411160sdg,rai,WilsC.98,fumbles_rec,0,,,,,
player,201411160sdg,rai,WilsC.98,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,WilsC.98,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,WilsC.98,fumbles_forced,0,,,,,
player,201411160sdg,rai,AsanLa99,def_int,0,,,,,
player,201411160sdg,rai,AsanLa99,def_int_yds,0,,,,,
player,201411160sdg,rai,AsanLa99,def_int_td,0,,,,,
player,201411160sdg,rai,AsanLa99,def_int_long,0,,,,,
player,201411160sdg,rai,AsanLa99,pass_defended,0,,,,,
player,201411160sdg,rai,AsanLa99,sacks,0.0,,,,,
player,201411160sdg,rai,AsanLa99,tackles_combined,1,,,,,
player,201411160sdg,rai,AsanLa99,tackles_solo,1,,,,,
player,201411160sdg,rai,AsanLa99,tackles_assists,0,,,,,
player,201411160sdg,rai,AsanLa99,tackles_loss,0,,,,,
player,201411160sdg,rai,AsanLa99,qb_hits,0,,,,,
player,201411160sdg,rai,AsanLa99,fumbles_rec,0,,,,,
player,201411160sdg,rai,AsanLa99,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,AsanLa99,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,AsanLa99,fumbles_forced,0,,,,,
player,201411160sdg,rai,ElliJu01,def_int,0,,,,,
player,201411160sdg,rai,ElliJu01,def_int_yds,0,,,,,
player,201411160sdg,rai,ElliJu01,def_int_td,0,,,,,
player,201411160sdg,rai,ElliJu01,def_int_long,0,,,,,
player,201411160sdg,rai,ElliJu01,pass_defended,0,,,,,
player,201411160sdg,rai,ElliJu01,sacks,0.0,,,,,
player,201411160sdg,rai,ElliJu01,tackles_combined,1,,,,,
player,201411160sdg,rai,ElliJu01,tackles_solo,1,,,,,
player,201411160sdg,rai,ElliJu01,tackles_assists,0,,,,,
player,201411160sdg,rai,ElliJu01,tackles_loss,0,,,,,
player,201411160sdg,rai,ElliJu01,qb_hits,0,,,,,
player,201411160sdg,rai,ElliJu01,fumbles_rec,0,,,,,
player,201411160sdg,rai,ElliJu01,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,ElliJu01,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,ElliJu01,fumbles_forced,0,,,,,
player,201411160sdg,rai,LeonBr01,def_int,0,,,,,
player,201411160sdg,rai,LeonBr01,def_int_yds,0,,,,,
player,201411160sdg,rai,LeonBr01,def_int_td,0,,,,,
player,201411160sdg,rai,LeonBr01,def_int_long,0,,,,,
player,201411160sdg,rai,LeonBr01,pass_defended,0,,,,,
player,201411160sdg,rai,LeonBr01,sacks,0.0,,,,,
player,201411160sdg,rai,LeonBr01,tackles_combined,1,,,,,
player,201411160sdg,rai,LeonBr01,tackles_solo,1,,,,,
player,201411160sdg,rai,LeonBr01,tackles_assists,0,,,,,
player,201411160sdg,rai,LeonBr01,tackles_loss,0,,,,,
player,201411160sdg,rai,LeonBr01,qb_hits,0,,,,,
player,201411160sdg,rai,LeonBr01,fumbles_rec,0,,,,,
player,201411160sdg,rai,LeonBr01,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,LeonBr01,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,LeonBr01,fumbles_forced,0,,,,,
player,201411160sdg,rai,MayoBe00,def_int,0,,,,,
player,201411160sdg,rai,MayoBe00,def_int_yds,0,,,,,
player,201411160sdg,rai,MayoBe00,def_int_td,0,,,,,
player,201411160sdg,rai,MayoBe00,def_int_long,0,,,,,
player,201411160sdg,rai,MayoBe00,pass_defended,0,,,,,
player,201411160sdg,rai,MayoBe00,sacks,0.0,,,,,
player,201411160sdg,rai,MayoBe00,tackles_combined,1,,,,,
player,201411160sdg,rai,MayoBe00,tackles_solo,1,,,,,
player,201411160sdg,rai,MayoBe00,tackles_assists,0,,,,,
player,201411160sdg,rai,MayoBe00,tackles_loss,0,,,,,
player,201411160sdg,rai,MayoBe00,qb_hits,0,,,,,
player,201411160sdg,rai,MayoBe00,fumbles_rec,0,,,,,
player,201411160sdg,rai,MayoBe00,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,MayoBe00,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,MayoBe00,fumbles_forced,0,,,,,
player,201411160sdg,rai,McGeSt01,def_int,0,,,,,
player,201411160sdg,rai,McGeSt01,def_int_yds,0,,,,,
player,201411160sdg,rai,McGeSt01,def_int_td,0,,,,,
player,201411160sdg,rai,McGeSt01,def_int_long,0,,,,,
player,201411160sdg,rai,McGeSt01,pass_defended,0,,,,,
player,201411160sdg,rai,McGeSt01,sacks,0.0,,,,,
player,201411160sdg,rai,McGeSt01,tackles_combined,1,,,,,
player,201411160sdg,rai,McGeSt01,tackles_solo,0,,,,,
player,201411160sdg,rai,McGeSt01,tackles_assists,1,,,,,
player,201411160sdg,rai,McGeSt01,tackles_loss,0,,,,,
player,201411160sdg,rai,McGeSt01,qb_hits,0,,,,,
player,201411160sdg,rai,McGeSt01,fumbles_rec,0,,,,,
player,201411160sdg,rai,McGeSt01,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,McGeSt01,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,McGeSt01,fumbles_forced,0,,,,,
player,201411160sdg,rai,TuckJu20,def_int,0,,,,,
player,201411160sdg,rai,TuckJu20,def_int_yds,0,,,,,
player,201411160sdg,rai,TuckJu20,def_int_td,0,,,,,
player,201411160sdg,rai,TuckJu20,def_int_long,0,,,,,
player,201411160sdg,rai,TuckJu20,pass_defended,0,,,,,
player,201411160sdg,rai,TuckJu20,sacks,0.0,,,,,
player,201411160sdg,rai,TuckJu20,tackles_combined,1,,,,,
player,201411160sdg,rai,TuckJu20,tackles_solo,1,,,,,
player,201411160sdg,rai,TuckJu20,tackles_assists,0,,,,,
player,201411160sdg,rai,TuckJu20,tackles_loss,1,,,,,
player,201411160sdg,rai,TuckJu20,qb_hits,1,,,,,
player,201411160sdg,rai,TuckJu20,fumbles_rec,0,,,,,
player,201411160sdg,rai,TuckJu20,fumbles_rec_yds,0,,,,,
player,201411160sdg,rai,TuckJu20,fumbles_rec_td,0,,,,,
player,201411160sdg,rai,TuckJu20,fumbles_forced,0,,,,,
player,201411160sdg,sdg,ConnKa99,def_int,0,,,,,
player,201411160sdg,sdg,ConnKa99,def_int_yds,0,,,,,
player,201411160sdg,sdg,ConnKa99,def_int_td,0,,,,,
player,201411160sdg,sdg,ConnKa99,def_int_long,0,,,,,
player,201411160sdg,sdg,ConnKa99,pass_defended,0,,,,,
player,201411160sdg,sdg,ConnKa99,sacks,1.0,,,,,
player,201411160sdg,sdg,ConnKa99,tackles_combined,8,,,,,
player,201411160sdg,sdg,ConnKa99,tackles_solo,6,,,,,
player,201411160sdg,sdg,ConnKa99,tackles_assists,2,,,,,
player,201411160sdg,sdg,ConnKa99,tackles_loss,1,,,,,
player,201411160sdg,sdg,ConnKa99,qb_hits,0,,,,,
player,201411160sdg,sdg,ConnKa99,fumbles_rec,0,,,,,
player,201411160sdg,sdg,ConnKa99,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,ConnKa99,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,ConnKa99,fumbles_forced,0,,,,,
player,201411160sdg,sdg,AttaJe00,def_int,0,,,,,
player,201411160sdg,sdg,AttaJe00,def_int_yds,0,,,,,
player,201411160sdg,sdg,AttaJe00,def_int_td,0,,,,,
player,201411160sdg,sdg,AttaJe00,def_int_long,0,,,,,
player,201411160sdg,sdg,AttaJe00,pass_defended,0,,,,,
player,201411160sdg,sdg,AttaJe00,sacks,1.0,,,,,
player,201411160sdg,sdg,AttaJe00,tackles_combined,2,,,,,
player,201411160sdg,sdg,AttaJe00,tackles_solo,2,,,,,
player,201411160sdg,sdg,AttaJe00,tackles_assists,0,,,,,
player,201411160sdg,sdg,AttaJe00,tackles_loss,1,,,,,
player,201411160sdg,sdg,AttaJe00,qb_hits,1,,,,,
player,201411160sdg,sdg,AttaJe00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,AttaJe00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,AttaJe00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,AttaJe00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,GilcMa00,def_int,0,,,,,
player,201411160sdg,sdg,GilcMa00,def_int_yds,0,,,,,
player,201411160sdg,sdg,GilcMa00,def_int_td,0,,,,,
player,201411160sdg,sdg,GilcMa00,def_int_long,0,,,,,
player,201411160sdg,sdg,GilcMa00,pass_defended,0,,,,,
player,201411160sdg,sdg,GilcMa00,sacks,0.0,,,,,
player,201411160sdg,sdg,GilcMa00,tackles_combined,7,,,,,
player,201411160sdg,sdg,GilcMa00,tackles_solo,6,,,,,
player,201411160sdg,sdg,GilcMa00,tackles_assists,1,,,,,
player,201411160sdg,sdg,GilcMa00,tackles_loss,1,,,,,
player,201411160sdg,sdg,GilcMa00,qb_hits,0,,,,,
player,201411160sdg,sdg,GilcMa00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,GilcMa00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,GilcMa00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,GilcMa00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,IngrMe00,def_int,0,,,,,
player,201411160sdg,sdg,IngrMe00,def_int_yds,0,,,,,
player,201411160sdg,sdg,IngrMe00,def_int_td,0,,,,,
player,201411160sdg,sdg,IngrMe00,def_int_long,0,,,,,
player,201411160sdg,sdg,IngrMe00,pass_defended,0,,,,,
player,201411160sdg,sdg,IngrMe00,sacks,0.0,,,,,
player,201411160sdg,sdg,IngrMe00,tackles_combined,4,,,,,
player,201411160sdg,sdg,IngrMe00,tackles_solo,2,,,,,
player,201411160sdg,sdg,IngrMe00,tackles_assists,2,,,,,
player,201411160sdg,sdg,IngrMe00,tackles_loss,0,,,,,
player,201411160sdg,sdg,IngrMe00,qb_hits,0,,,,,
player,201411160sdg,sdg,IngrMe00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,IngrMe00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,IngrMe00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,IngrMe00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,StucDa20,def_int,0,,,,,
player,201411160sdg,sdg,StucDa20,def_int_yds,0,,,,,
player,201411160sdg,sdg,StucDa20,def_int_td,0,,,,,
player,201411160sdg,sdg,StucDa20,def_int_long,0,,,,,
player,201411160sdg,sdg,StucDa20,pass_defended,0,,,,,
player,201411160sdg,sdg,StucDa20,sacks,0.0,,,,,
player,201411160sdg,sdg,StucDa20,tackles_combined,4,,,,,
player,201411160sdg,sdg,StucDa20,tackles_solo,3,,,,,
player,201411160sdg,sdg,StucDa20,tackles_assists,1,,,,,
player,201411160sdg,sdg,StucDa20,tackles_loss,0,,,,,
player,201411160sdg,sdg,StucDa20,qb_hits,1,,,,,
player,201411160sdg,sdg,StucDa20,fumbles_rec,0,,,,,
player,201411160sdg,sdg,StucDa20,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,StucDa20,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,StucDa20,fumbles_forced,0,,,,,
player,201411160sdg,sdg,WeddEr99,def_int,0,,,,,
player,201411160sdg,sdg,WeddEr99,def_int_yds,0,,,,,
player,201411160sdg,sdg,WeddEr99,def_int_td,0,,,,,
player,201411160sdg,sdg,WeddEr99,def_int_long,0,,,,,
player,201411160sdg,sdg,WeddEr99,pass_defended,1,,,,,
player,201411160sdg,sdg,WeddEr99,sacks,0.0,,,,,
player,201411160sdg,sdg,WeddEr99,tackles_combined,4,,,,,
player,201411160sdg,sdg,WeddEr99,tackles_solo,3,,,,,
player,201411160sdg,sdg,WeddEr99,tackles_assists,1,,,,,
player,201411160sdg,sdg,WeddEr99,tackles_loss,0,,,,,
player,201411160sdg,sdg,WeddEr99,qb_hits,0,,,,,
player,201411160sdg,sdg,WeddEr99,fumbles_rec,0,,,,,
player,201411160sdg,sdg,WeddEr99,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,WeddEr99,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,WeddEr99,fumbles_forced,0,,,,,
player,201411160sdg,sdg,WrigSh00,def_int,0,,,,,
player,201411160sdg,sdg,WrigSh00,def_int_yds,0,,,,,
player,201411160sdg,sdg,WrigSh00,def_int_td,0,,,,,
player,201411160sdg,sdg,WrigSh00,def_int_long,0,,,,,
player,201411160sdg,sdg,WrigSh00,pass_defended,1,,,,,
player,201411160sdg,sdg,WrigSh00,sacks,0.0,,,,,
player,201411160sdg,sdg,WrigSh00,tackles_combined,4,,,,,
player,201411160sdg,sdg,WrigSh00,tackles_solo,4,,,,,
player,201411160sdg,sdg,WrigSh00,tackles_assists,0,,,,,
player,201411160sdg,sdg,WrigSh00,tackles_loss,0,,,,,
player,201411160sdg,sdg,WrigSh00,qb_hits,0,,,,,
player,201411160sdg,sdg,WrigSh00,fumbles_rec,0,,,,,
player,201411160sdg,sdg,WrigSh00,fumbles_rec_yds,0,,,,,
player,201411160sdg,sdg,WrigSh00,fumbles_rec_td,0,,,,,
player,201411160sdg,sdg,WrigSh00,fumbles_forced,0,,,,,
player,201411160sdg,sdg,ButlDo99,def_int,0,,,,,
player,201411160sdg,sdg,ButlDo99,def_int_yds,0,,,,,
player,201411160sdg,sdg,ButlDo99,def_int_td,0,,,,,
player,201411160sdg,sdg,ButlDo99,def_int_long,0,,,,,
player,201411160sdg,sdg,ButlDo99,pass_defended,1,,,,,
