game,2014,10,20141109,201411090tam,atl,"Atlanta Falcons",27,tam,"Tampa Bay Buccaneers",17
player,201411090tam,atl,UmenOs99,tackles_solo,2,,,,,
player,201411090tam,atl,UmenOs99,tackles_assists,1,,,,,
player,201411090tam,atl,UmenOs99,tackles_loss,1,,,,,
player,201411090tam,atl,UmenOs99,qb_hits,5,,,,,
player,201411090tam,atl,UmenOs99,fumbles_rec,0,,,,,
player,201411090tam,atl,UmenOs99,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,UmenOs99,fumbles_rec_td,0,,,,,
player,201411090tam,atl,UmenOs99,fumbles_forced,0,,,,,
player,201411090tam,atl,BabiJo20,def_int,0,,,,,
player,201411090tam,atl,BabiJo20,def_int_yds,0,,,,,
player,201411090tam,atl,BabiJo20,def_int_td,0,,,,,
player,201411090tam,atl,BabiJo20,def_int_long,0,,,,,
player,201411090tam,atl,BabiJo20,pass_defended,0,,,,,
player,201411090tam,atl,BabiJo20,sacks,1.0,,,,,
player,201411090tam,atl,BabiJo20,tackles_combined,2,,,,,
player,201411090tam,atl,BabiJo20,tackles_solo,2,,,,,
player,201411090tam,atl,BabiJo20,tackles_assists,0,,,,,
player,201411090tam,atl,BabiJo20,tackles_loss,1,,,,,
player,201411090tam,atl,BabiJo20,qb_hits,2,,,,,
player,201411090tam,atl,BabiJo20,fumbles_rec,0,,,,,
player,201411090tam,atl,BabiJo20,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,BabiJo20,fumbles_rec_td,0,,,,,
player,201411090tam,atl,BabiJo20,fumbles_forced,0,,,,,
player,201411090tam,atl,WorrPa00,def_int,0,,,,,
player,201411090tam,atl,WorrPa00,def_int_yds,0,,,,,
player,201411090tam,atl,WorrPa00,def_int_td,0,,,,,
player,201411090tam,atl,WorrPa00,def_int_long,0,,,,,
player,201411090tam,atl,WorrPa00,pass_defended,0,,,,,
player,201411090tam,atl,WorrPa00,sacks,0.0,,,,,
player,201411090tam,atl,WorrPa00,tackles_combined,10,,,,,
player,201411090tam,atl,WorrPa00,tackles_solo,8,,,,,
player,201411090tam,atl,WorrPa00,tackles_assists,2,,,,,
player,201411090tam,atl,WorrPa00,tackles_loss,0,,,,,
player,201411090tam,atl,WorrPa00,qb_hits,1,,,,,
player,201411090tam,atl,WorrPa00,fumbles_rec,0,,,,,
player,201411090tam,atl,WorrPa00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,WorrPa00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,WorrPa00,fumbles_forced,0,,,,,
player,201411090tam,atl,AlfoRo00,def_int,0,,,,,
player,201411090tam,atl,AlfoRo00,def_int_yds,0,,,,,
player,201411090tam,atl,AlfoRo00,def_int_td,0,,,,,
player,201411090tam,atl,AlfoRo00,def_int_long,0,,,,,
player,201411090tam,atl,AlfoRo00,pass_defended,1,,,,,
player,201411090tam,atl,AlfoRo00,sacks,0.0,,,,,
player,201411090tam,atl,AlfoRo00,tackles_combined,9,,,,,
player,201411090tam,atl,AlfoRo00,tackles_solo,8,,,,,
player,201411090tam,atl,AlfoRo00,tackles_assists,1,,,,,
player,201411090tam,atl,AlfoRo00,tackles_loss,0,,,,,
player,201411090tam,atl,AlfoRo00,qb_hits,0,,,,,
player,201411090tam,atl,AlfoRo00,fumbles_rec,0,,,,,
player,201411090tam,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201411090tam,atl,TrufDe00,def_int,0,,,,,
player,201411090tam,atl,TrufDe00,def_int_yds,0,,,,,
player,201411090tam,atl,TrufDe00,def_int_td,0,,,,,
player,201411090tam,atl,TrufDe00,def_int_long,0,,,,,
player,201411090tam,atl,TrufDe00,pass_defended,1,,,,,
player,201411090tam,atl,TrufDe00,sacks,0.0,,,,,
player,201411090tam,atl,TrufDe00,tackles_combined,7,,,,,
player,201411090tam,atl,TrufDe00,tackles_solo,6,,,,,
player,201411090tam,atl,TrufDe00,tackles_assists,1,,,,,
player,201411090tam,atl,TrufDe00,tackles_loss,0,,,,,
player,201411090tam,atl,TrufDe00,qb_hits,0,,,,,
player,201411090tam,atl,TrufDe00,fumbles_rec,0,,,,,
player,201411090tam,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,TrufDe00,fumbles_forced,0,,,,,
player,201411090tam,atl,BartJo01,def_int,0,,,,,
player,201411090tam,atl,BartJo01,def_int_yds,0,,,,,
player,201411090tam,atl,BartJo01,def_int_td,0,,,,,
player,201411090tam,atl,BartJo01,def_int_long,0,,,,,
player,201411090tam,atl,BartJo01,pass_defended,0,,,,,
player,201411090tam,atl,BartJo01,sacks,0.0,,,,,
player,201411090tam,atl,BartJo01,tackles_combined,3,,,,,
player,201411090tam,atl,BartJo01,tackles_solo,2,,,,,
player,201411090tam,atl,BartJo01,tackles_assists,1,,,,,
player,201411090tam,atl,BartJo01,tackles_loss,0,,,,,
player,201411090tam,atl,BartJo01,qb_hits,0,,,,,
player,201411090tam,atl,BartJo01,fumbles_rec,0,,,,,
player,201411090tam,atl,BartJo01,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,BartJo01,fumbles_rec_td,0,,,,,
player,201411090tam,atl,BartJo01,fumbles_forced,0,,,,,
player,201411090tam,atl,GoodMa01,def_int,0,,,,,
player,201411090tam,atl,GoodMa01,def_int_yds,0,,,,,
player,201411090tam,atl,GoodMa01,def_int_td,0,,,,,
player,201411090tam,atl,GoodMa01,def_int_long,0,,,,,
player,201411090tam,atl,GoodMa01,pass_defended,0,,,,,
player,201411090tam,atl,GoodMa01,sacks,0.0,,,,,
player,201411090tam,atl,GoodMa01,tackles_combined,3,,,,,
player,201411090tam,atl,GoodMa01,tackles_solo,2,,,,,
player,201411090tam,atl,GoodMa01,tackles_assists,1,,,,,
player,201411090tam,atl,GoodMa01,tackles_loss,0,,,,,
player,201411090tam,atl,GoodMa01,qb_hits,0,,,,,
player,201411090tam,atl,GoodMa01,fumbles_rec,0,,,,,
player,201411090tam,atl,GoodMa01,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,GoodMa01,fumbles_rec_td,0,,,,,
player,201411090tam,atl,GoodMa01,fumbles_forced,1,,,,,
player,201411090tam,atl,SoutDe00,def_int,0,,,,,
player,201411090tam,atl,SoutDe00,def_int_yds,0,,,,,
player,201411090tam,atl,SoutDe00,def_int_td,0,,,,,
player,201411090tam,atl,SoutDe00,def_int_long,0,,,,,
player,201411090tam,atl,SoutDe00,pass_defended,0,,,,,
player,201411090tam,atl,SoutDe00,sacks,0.0,,,,,
player,201411090tam,atl,SoutDe00,tackles_combined,3,,,,,
player,201411090tam,atl,SoutDe00,tackles_solo,3,,,,,
player,201411090tam,atl,SoutDe00,tackles_assists,0,,,,,
player,201411090tam,atl,SoutDe00,tackles_loss,0,,,,,
player,201411090tam,atl,SoutDe00,qb_hits,1,,,,,
player,201411090tam,atl,SoutDe00,fumbles_rec,0,,,,,
player,201411090tam,atl,SoutDe00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,SoutDe00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,SoutDe00,fumbles_forced,0,,,,,
player,201411090tam,atl,SoliPa99,def_int,0,,,,,
player,201411090tam,atl,SoliPa99,def_int_yds,0,,,,,
player,201411090tam,atl,SoliPa99,def_int_td,0,,,,,
player,201411090tam,atl,SoliPa99,def_int_long,0,,,,,
player,201411090tam,atl,SoliPa99,pass_defended,0,,,,,
player,201411090tam,atl,SoliPa99,sacks,0.0,,,,,
player,201411090tam,atl,SoliPa99,tackles_combined,2,,,,,
player,201411090tam,atl,SoliPa99,tackles_solo,1,,,,,
player,201411090tam,atl,SoliPa99,tackles_assists,1,,,,,
player,201411090tam,atl,SoliPa99,tackles_loss,0,,,,,
player,201411090tam,atl,SoliPa99,qb_hits,0,,,,,
player,201411090tam,atl,SoliPa99,fumbles_rec,0,,,,,
player,201411090tam,atl,SoliPa99,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,SoliPa99,fumbles_rec_td,0,,,,,
player,201411090tam,atl,SoliPa99,fumbles_forced,0,,,,,
player,201411090tam,atl,StupNa01,def_int,0,,,,,
player,201411090tam,atl,StupNa01,def_int_yds,0,,,,,
player,201411090tam,atl,StupNa01,def_int_td,0,,,,,
player,201411090tam,atl,StupNa01,def_int_long,0,,,,,
player,201411090tam,atl,StupNa01,pass_defended,0,,,,,
player,201411090tam,atl,StupNa01,sacks,0.0,,,,,
player,201411090tam,atl,StupNa01,tackles_combined,2,,,,,
player,201411090tam,atl,StupNa01,tackles_solo,2,,,,,
player,201411090tam,atl,StupNa01,tackles_assists,0,,,,,
player,201411090tam,atl,StupNa01,tackles_loss,0,,,,,
player,201411090tam,atl,StupNa01,qb_hits,0,,,,,
player,201411090tam,atl,StupNa01,fumbles_rec,0,,,,,
player,201411090tam,atl,StupNa01,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,StupNa01,fumbles_rec_td,0,,,,,
player,201411090tam,atl,StupNa01,fumbles_forced,0,,,,,
player,201411090tam,atl,WilsJo99,def_int,0,,,,,
player,201411090tam,atl,WilsJo99,def_int_yds,0,,,,,
player,201411090tam,atl,WilsJo99,def_int_td,0,,,,,
player,201411090tam,atl,WilsJo99,def_int_long,0,,,,,
player,201411090tam,atl,WilsJo99,pass_defended,2,,,,,
player,201411090tam,atl,WilsJo99,sacks,0.0,,,,,
player,201411090tam,atl,WilsJo99,tackles_combined,2,,,,,
player,201411090tam,atl,WilsJo99,tackles_solo,2,,,,,
player,201411090tam,atl,WilsJo99,tackles_assists,0,,,,,
player,201411090tam,atl,WilsJo99,tackles_loss,0,,,,,
player,201411090tam,atl,WilsJo99,qb_hits,0,,,,,
player,201411090tam,atl,WilsJo99,fumbles_rec,0,,,,,
player,201411090tam,atl,WilsJo99,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,WilsJo99,fumbles_rec_td,0,,,,,
player,201411090tam,atl,WilsJo99,fumbles_forced,0,,,,,
player,201411090tam,atl,FreeDe00,def_int,0,,,,,
player,201411090tam,atl,FreeDe00,def_int_yds,0,,,,,
player,201411090tam,atl,FreeDe00,def_int_td,0,,,,,
player,201411090tam,atl,FreeDe00,def_int_long,0,,,,,
player,201411090tam,atl,FreeDe00,pass_defended,0,,,,,
player,201411090tam,atl,FreeDe00,sacks,0.0,,,,,
player,201411090tam,atl,FreeDe00,tackles_combined,1,,,,,
player,201411090tam,atl,FreeDe00,tackles_solo,1,,,,,
player,201411090tam,atl,FreeDe00,tackles_assists,0,,,,,
player,201411090tam,atl,FreeDe00,tackles_loss,0,,,,,
player,201411090tam,atl,FreeDe00,qb_hits,0,,,,,
player,201411090tam,atl,FreeDe00,fumbles_rec,0,,,,,
player,201411090tam,atl,FreeDe00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,FreeDe00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,FreeDe00,fumbles_forced,0,,,,,
player,201411090tam,atl,HageRa00,def_int,0,,,,,
player,201411090tam,atl,HageRa00,def_int_yds,0,,,,,
player,201411090tam,atl,HageRa00,def_int_td,0,,,,,
player,201411090tam,atl,HageRa00,def_int_long,0,,,,,
player,201411090tam,atl,HageRa00,pass_defended,0,,,,,
player,201411090tam,atl,HageRa00,sacks,0.0,,,,,
player,201411090tam,atl,HageRa00,tackles_combined,1,,,,,
player,201411090tam,atl,HageRa00,tackles_solo,1,,,,,
player,201411090tam,atl,HageRa00,tackles_assists,0,,,,,
player,201411090tam,atl,HageRa00,tackles_loss,0,,,,,
player,201411090tam,atl,HageRa00,qb_hits,0,,,,,
player,201411090tam,atl,HageRa00,fumbles_rec,0,,,,,
player,201411090tam,atl,HageRa00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,HageRa00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,HageRa00,fumbles_forced,0,,,,,
player,201411090tam,atl,JackTy98,def_int,0,,,,,
player,201411090tam,atl,JackTy98,def_int_yds,0,,,,,
player,201411090tam,atl,JackTy98,def_int_td,0,,,,,
player,201411090tam,atl,JackTy98,def_int_long,0,,,,,
player,201411090tam,atl,JackTy98,pass_defended,0,,,,,
player,201411090tam,atl,JackTy98,sacks,0.0,,,,,
player,201411090tam,atl,JackTy98,tackles_combined,1,,,,,
player,201411090tam,atl,JackTy98,tackles_solo,1,,,,,
player,201411090tam,atl,JackTy98,tackles_assists,0,,,,,
player,201411090tam,atl,JackTy98,tackles_loss,0,,,,,
player,201411090tam,atl,JackTy98,qb_hits,0,,,,,
player,201411090tam,atl,JackTy98,fumbles_rec,0,,,,,
player,201411090tam,atl,JackTy98,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,JackTy98,fumbles_rec_td,0,,,,,
player,201411090tam,atl,JackTy98,fumbles_forced,0,,,,,
player,201411090tam,atl,ShemPr00,def_int,0,,,,,
player,201411090tam,atl,ShemPr00,def_int_yds,0,,,,,
player,201411090tam,atl,ShemPr00,def_int_td,0,,,,,
player,201411090tam,atl,ShemPr00,def_int_long,0,,,,,
player,201411090tam,atl,ShemPr00,pass_defended,0,,,,,
player,201411090tam,atl,ShemPr00,sacks,0.0,,,,,
player,201411090tam,atl,ShemPr00,tackles_combined,1,,,,,
player,201411090tam,atl,ShemPr00,tackles_solo,0,,,,,
player,201411090tam,atl,ShemPr00,tackles_assists,1,,,,,
player,201411090tam,atl,ShemPr00,tackles_loss,0,,,,,
player,201411090tam,atl,ShemPr00,qb_hits,0,,,,,
player,201411090tam,atl,ShemPr00,fumbles_rec,0,,,,,
player,201411090tam,atl,ShemPr00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,ShemPr00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,ShemPr00,fumbles_forced,0,,,,,
player,201411090tam,atl,MapoSt00,def_int,0,,,,,
player,201411090tam,atl,MapoSt00,def_int_yds,0,,,,,
player,201411090tam,atl,MapoSt00,def_int_td,0,,,,,
player,201411090tam,atl,MapoSt00,def_int_long,0,,,,,
player,201411090tam,atl,MapoSt00,pass_defended,0,,,,,
player,201411090tam,atl,MapoSt00,sacks,0.0,,,,,
player,201411090tam,atl,MapoSt00,tackles_combined,0,,,,,
player,201411090tam,atl,MapoSt00,tackles_solo,0,,,,,
player,201411090tam,atl,MapoSt00,tackles_assists,0,,,,,
player,201411090tam,atl,MapoSt00,tackles_loss,0,,,,,
player,201411090tam,atl,MapoSt00,qb_hits,0,,,,,
player,201411090tam,atl,MapoSt00,fumbles_rec,1,,,,,
player,201411090tam,atl,MapoSt00,fumbles_rec_yds,0,,,,,
player,201411090tam,atl,MapoSt00,fumbles_rec_td,0,,,,,
player,201411090tam,atl,MapoSt00,fumbles_forced,0,,,,,
player,201411090tam,tam,McDoCl99,def_int,0,,,,,
player,201411090tam,tam,McDoCl99,def_int_yds,0,,,,,
player,201411090tam,tam,McDoCl99,def_int_td,0,,,,,
player,201411090tam,tam,McDoCl99,def_int_long,0,,,,,
player,201411090tam,tam,McDoCl99,pass_defended,0,,,,,
player,201411090tam,tam,McDoCl99,sacks,1.0,,,,,
player,201411090tam,tam,McDoCl99,tackles_combined,2,,,,,
player,201411090tam,tam,McDoCl99,tackles_solo,1,,,,,
player,201411090tam,tam,McDoCl99,tackles_assists,1,,,,,
player,201411090tam,tam,McDoCl99,tackles_loss,1,,,,,
player,201411090tam,tam,McDoCl99,qb_hits,1,,,,,
player,201411090tam,tam,McDoCl99,fumbles_rec,0,,,,,
player,201411090tam,tam,McDoCl99,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,McDoCl99,fumbles_rec_td,0,,,,,
player,201411090tam,tam,McDoCl99,fumbles_forced,0,,,,,
player,201411090tam,tam,DaviLa00,def_int,0,,,,,
player,201411090tam,tam,DaviLa00,def_int_yds,0,,,,,
player,201411090tam,tam,DaviLa00,def_int_td,0,,,,,
player,201411090tam,tam,DaviLa00,def_int_long,0,,,,,
player,201411090tam,tam,DaviLa00,pass_defended,0,,,,,
player,201411090tam,tam,DaviLa00,sacks,0.0,,,,,
player,201411090tam,tam,DaviLa00,tackles_combined,14,,,,,
player,201411090tam,tam,DaviLa00,tackles_solo,10,,,,,
player,201411090tam,tam,DaviLa00,tackles_assists,4,,,,,
player,201411090tam,tam,DaviLa00,tackles_loss,0,,,,,
player,201411090tam,tam,DaviLa00,qb_hits,0,,,,,
player,201411090tam,tam,DaviLa00,fumbles_rec,0,,,,,
player,201411090tam,tam,DaviLa00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,DaviLa00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,DaviLa00,fumbles_forced,0,,,,,
player,201411090tam,tam,FostMa00,def_int,0,,,,,
player,201411090tam,tam,FostMa00,def_int_yds,0,,,,,
player,201411090tam,tam,FostMa00,def_int_td,0,,,,,
player,201411090tam,tam,FostMa00,def_int_long,0,,,,,
player,201411090tam,tam,FostMa00,pass_defended,0,,,,,
player,201411090tam,tam,FostMa00,sacks,0.0,,,,,
player,201411090tam,tam,FostMa00,tackles_combined,9,,,,,
player,201411090tam,tam,FostMa00,tackles_solo,6,,,,,
player,201411090tam,tam,FostMa00,tackles_assists,3,,,,,
player,201411090tam,tam,FostMa00,tackles_loss,0,,,,,
player,201411090tam,tam,FostMa00,qb_hits,0,,,,,
player,201411090tam,tam,FostMa00,fumbles_rec,0,,,,,
player,201411090tam,tam,FostMa00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,FostMa00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,FostMa00,fumbles_forced,0,,,,,
player,201411090tam,tam,BankJo00,def_int,0,,,,,
player,201411090tam,tam,BankJo00,def_int_yds,0,,,,,
player,201411090tam,tam,BankJo00,def_int_td,0,,,,,
player,201411090tam,tam,BankJo00,def_int_long,0,,,,,
player,201411090tam,tam,BankJo00,pass_defended,2,,,,,
player,201411090tam,tam,BankJo00,sacks,0.0,,,,,
player,201411090tam,tam,BankJo00,tackles_combined,8,,,,,
player,201411090tam,tam,BankJo00,tackles_solo,7,,,,,
player,201411090tam,tam,BankJo00,tackles_assists,1,,,,,
player,201411090tam,tam,BankJo00,tackles_loss,0,,,,,
player,201411090tam,tam,BankJo00,qb_hits,0,,,,,
player,201411090tam,tam,BankJo00,fumbles_rec,0,,,,,
player,201411090tam,tam,BankJo00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,BankJo00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,BankJo00,fumbles_forced,0,,,,,
player,201411090tam,tam,GoldDa99,def_int,0,,,,,
player,201411090tam,tam,GoldDa99,def_int_yds,0,,,,,
player,201411090tam,tam,GoldDa99,def_int_td,0,,,,,
player,201411090tam,tam,GoldDa99,def_int_long,0,,,,,
player,201411090tam,tam,GoldDa99,pass_defended,0,,,,,
player,201411090tam,tam,GoldDa99,sacks,0.0,,,,,
player,201411090tam,tam,GoldDa99,tackles_combined,6,,,,,
player,201411090tam,tam,GoldDa99,tackles_solo,4,,,,,
player,201411090tam,tam,GoldDa99,tackles_assists,2,,,,,
player,201411090tam,tam,GoldDa99,tackles_loss,0,,,,,
player,201411090tam,tam,GoldDa99,qb_hits,0,,,,,
player,201411090tam,tam,GoldDa99,fumbles_rec,0,,,,,
player,201411090tam,tam,GoldDa99,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,GoldDa99,fumbles_rec_td,0,,,,,
player,201411090tam,tam,GoldDa99,fumbles_forced,0,,,,,
player,201411090tam,tam,LansDa00,def_int,0,,,,,
player,201411090tam,tam,LansDa00,def_int_yds,0,,,,,
player,201411090tam,tam,LansDa00,def_int_td,0,,,,,
player,201411090tam,tam,LansDa00,def_int_long,0,,,,,
player,201411090tam,tam,LansDa00,pass_defended,0,,,,,
player,201411090tam,tam,LansDa00,sacks,0.0,,,,,
player,201411090tam,tam,LansDa00,tackles_combined,6,,,,,
player,201411090tam,tam,LansDa00,tackles_solo,4,,,,,
player,201411090tam,tam,LansDa00,tackles_assists,2,,,,,
player,201411090tam,tam,LansDa00,tackles_loss,1,,,,,
player,201411090tam,tam,LansDa00,qb_hits,0,,,,,
player,201411090tam,tam,LansDa00,fumbles_rec,0,,,,,
player,201411090tam,tam,LansDa00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,LansDa00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,LansDa00,fumbles_forced,0,,,,,
player,201411090tam,tam,WrigMa99,def_int,0,,,,,
player,201411090tam,tam,WrigMa99,def_int_yds,0,,,,,
player,201411090tam,tam,WrigMa99,def_int_td,0,,,,,
player,201411090tam,tam,WrigMa99,def_int_long,0,,,,,
player,201411090tam,tam,WrigMa99,pass_defended,0,,,,,
player,201411090tam,tam,WrigMa99,sacks,0.0,,,,,
player,201411090tam,tam,WrigMa99,tackles_combined,4,,,,,
player,201411090tam,tam,WrigMa99,tackles_solo,3,,,,,
player,201411090tam,tam,WrigMa99,tackles_assists,1,,,,,
player,201411090tam,tam,WrigMa99,tackles_loss,1,,,,,
player,201411090tam,tam,WrigMa99,qb_hits,0,,,,,
player,201411090tam,tam,WrigMa99,fumbles_rec,0,,,,,
player,201411090tam,tam,WrigMa99,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,WrigMa99,fumbles_rec_td,0,,,,,
player,201411090tam,tam,WrigMa99,fumbles_forced,0,,,,,
player,201411090tam,tam,ButlCr99,def_int,0,,,,,
player,201411090tam,tam,ButlCr99,def_int_yds,0,,,,,
player,201411090tam,tam,ButlCr99,def_int_td,0,,,,,
player,201411090tam,tam,ButlCr99,def_int_long,0,,,,,
player,201411090tam,tam,ButlCr99,pass_defended,0,,,,,
player,201411090tam,tam,ButlCr99,sacks,0.0,,,,,
player,201411090tam,tam,ButlCr99,tackles_combined,3,,,,,
player,201411090tam,tam,ButlCr99,tackles_solo,3,,,,,
player,201411090tam,tam,ButlCr99,tackles_assists,0,,,,,
player,201411090tam,tam,ButlCr99,tackles_loss,0,,,,,
player,201411090tam,tam,ButlCr99,qb_hits,0,,,,,
player,201411090tam,tam,ButlCr99,fumbles_rec,0,,,,,
player,201411090tam,tam,ButlCr99,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,ButlCr99,fumbles_rec_td,0,,,,,
player,201411090tam,tam,ButlCr99,fumbles_forced,0,,,,,
player,201411090tam,tam,JohnLe03,def_int,0,,,,,
player,201411090tam,tam,JohnLe03,def_int_yds,0,,,,,
player,201411090tam,tam,JohnLe03,def_int_td,0,,,,,
player,201411090tam,tam,JohnLe03,def_int_long,0,,,,,
player,201411090tam,tam,JohnLe03,pass_defended,0,,,,,
player,201411090tam,tam,JohnLe03,sacks,0.0,,,,,
player,201411090tam,tam,JohnLe03,tackles_combined,2,,,,,
player,201411090tam,tam,JohnLe03,tackles_solo,0,,,,,
player,201411090tam,tam,JohnLe03,tackles_assists,2,,,,,
player,201411090tam,tam,JohnLe03,tackles_loss,0,,,,,
player,201411090tam,tam,JohnLe03,qb_hits,0,,,,,
player,201411090tam,tam,JohnLe03,fumbles_rec,0,,,,,
player,201411090tam,tam,JohnLe03,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,JohnLe03,fumbles_rec_td,0,,,,,
player,201411090tam,tam,JohnLe03,fumbles_forced,0,,,,,
player,201411090tam,tam,ShepRu00,def_int,0,,,,,
player,201411090tam,tam,ShepRu00,def_int_yds,0,,,,,
player,201411090tam,tam,ShepRu00,def_int_td,0,,,,,
player,201411090tam,tam,ShepRu00,def_int_long,0,,,,,
player,201411090tam,tam,ShepRu00,pass_defended,0,,,,,
player,201411090tam,tam,ShepRu00,sacks,0.0,,,,,
player,201411090tam,tam,ShepRu00,tackles_combined,2,,,,,
player,201411090tam,tam,ShepRu00,tackles_solo,2,,,,,
player,201411090tam,tam,ShepRu00,tackles_assists,0,,,,,
player,201411090tam,tam,ShepRu00,tackles_loss,0,,,,,
player,201411090tam,tam,ShepRu00,qb_hits,0,,,,,
player,201411090tam,tam,ShepRu00,fumbles_rec,0,,,,,
player,201411090tam,tam,ShepRu00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,ShepRu00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,ShepRu00,fumbles_forced,0,,,,,
player,201411090tam,tam,SmitJa01,def_int,0,,,,,
player,201411090tam,tam,SmitJa01,def_int_yds,0,,,,,
player,201411090tam,tam,SmitJa01,def_int_td,0,,,,,
player,201411090tam,tam,SmitJa01,def_int_long,0,,,,,
player,201411090tam,tam,SmitJa01,pass_defended,0,,,,,
player,201411090tam,tam,SmitJa01,sacks,0.0,,,,,
player,201411090tam,tam,SmitJa01,tackles_combined,2,,,,,
player,201411090tam,tam,SmitJa01,tackles_solo,1,,,,,
player,201411090tam,tam,SmitJa01,tackles_assists,1,,,,,
player,201411090tam,tam,SmitJa01,tackles_loss,0,,,,,
player,201411090tam,tam,SmitJa01,qb_hits,1,,,,,
player,201411090tam,tam,SmitJa01,fumbles_rec,0,,,,,
player,201411090tam,tam,SmitJa01,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,SmitJa01,fumbles_rec_td,0,,,,,
player,201411090tam,tam,SmitJa01,fumbles_forced,0,,,,,
player,201411090tam,tam,BoweDa00,def_int,0,,,,,
player,201411090tam,tam,BoweDa00,def_int_yds,0,,,,,
player,201411090tam,tam,BoweDa00,def_int_td,0,,,,,
player,201411090tam,tam,BoweDa00,def_int_long,0,,,,,
player,201411090tam,tam,BoweDa00,pass_defended,0,,,,,
player,201411090tam,tam,BoweDa00,sacks,0.0,,,,,
player,201411090tam,tam,BoweDa00,tackles_combined,1,,,,,
player,201411090tam,tam,BoweDa00,tackles_solo,1,,,,,
player,201411090tam,tam,BoweDa00,tackles_assists,0,,,,,
player,201411090tam,tam,BoweDa00,tackles_loss,0,,,,,
player,201411090tam,tam,BoweDa00,qb_hits,0,,,,,
player,201411090tam,tam,BoweDa00,fumbles_rec,0,,,,,
player,201411090tam,tam,BoweDa00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,BoweDa00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,BoweDa00,fumbles_forced,0,,,,,
player,201411090tam,tam,DixoBr00,def_int,0,,,,,
player,201411090tam,tam,DixoBr00,def_int_yds,0,,,,,
player,201411090tam,tam,DixoBr00,def_int_td,0,,,,,
player,201411090tam,tam,DixoBr00,def_int_long,0,,,,,
player,201411090tam,tam,DixoBr00,pass_defended,0,,,,,
player,201411090tam,tam,DixoBr00,sacks,0.0,,,,,
player,201411090tam,tam,DixoBr00,tackles_combined,1,,,,,
player,201411090tam,tam,DixoBr00,tackles_solo,1,,,,,
player,201411090tam,tam,DixoBr00,tackles_assists,0,,,,,
player,201411090tam,tam,DixoBr00,tackles_loss,0,,,,,
player,201411090tam,tam,DixoBr00,qb_hits,0,,,,,
player,201411090tam,tam,DixoBr00,fumbles_rec,0,,,,,
player,201411090tam,tam,DixoBr00,fumbles_rec_yds,0,,,,,
player,201411090tam,tam,DixoBr00,fumbles_rec_td,0,,,,,
player,201411090tam,tam,DixoBr00,fumbles_forced,0,,,,,
player,201411090tam,tam,EnglLa99,def_int,0,,,,,
player,201411090tam,tam,EnglLa99,def_int_yds,0,,,,,
player,201411090tam,tam,EnglLa99,def_int_td,0,,,,,
player,201411090tam,tam,EnglLa99,def_int_long,0,,,,,
player,201411090tam,tam,EnglLa99,pass_defended,0,,,,,
player,201411090tam,tam,EnglLa99,sacks,0.0,,,,,
player,201411090tam,tam,EnglLa99,tackles_combined,1,,,,,
player,201411090tam,tam,EnglLa99,tackles_solo,1,,,,,
player,201411090tam,tam,EnglLa99,tackles_assists,0,,,,,
