game,2013,16,20131222,201312220sea,crd,"Arizona Cardinals",17,sea,"Seattle Seahawks",10
player,201312220sea,crd,WashDa99,sacks,1.0,,,,,
player,201312220sea,crd,WashDa99,tackles_combined,7,,,,,
player,201312220sea,crd,WashDa99,tackles_solo,4,,,,,
player,201312220sea,crd,WashDa99,tackles_assists,3,,,,,
player,201312220sea,crd,WashDa99,tackles_loss,1,,,,,
player,201312220sea,crd,WashDa99,qb_hits,3,,,,,
player,201312220sea,crd,WashDa99,fumbles_rec,0,,,,,
player,201312220sea,crd,WashDa99,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,WashDa99,fumbles_rec_td,0,,,,,
player,201312220sea,crd,WashDa99,fumbles_forced,0,,,,,
player,201312220sea,crd,ArenJa99,def_int,0,,,,,
player,201312220sea,crd,ArenJa99,def_int_yds,0,,,,,
player,201312220sea,crd,ArenJa99,def_int_td,0,,,,,
player,201312220sea,crd,ArenJa99,def_int_long,0,,,,,
player,201312220sea,crd,ArenJa99,pass_defended,0,,,,,
player,201312220sea,crd,ArenJa99,sacks,1.0,,,,,
player,201312220sea,crd,ArenJa99,tackles_combined,2,,,,,
player,201312220sea,crd,ArenJa99,tackles_solo,2,,,,,
player,201312220sea,crd,ArenJa99,tackles_assists,0,,,,,
player,201312220sea,crd,ArenJa99,tackles_loss,1,,,,,
player,201312220sea,crd,ArenJa99,qb_hits,1,,,,,
player,201312220sea,crd,ArenJa99,fumbles_rec,0,,,,,
player,201312220sea,crd,ArenJa99,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,ArenJa99,fumbles_rec_td,0,,,,,
player,201312220sea,crd,ArenJa99,fumbles_forced,0,,,,,
player,201312220sea,crd,JeffTo00,def_int,0,,,,,
player,201312220sea,crd,JeffTo00,def_int_yds,0,,,,,
player,201312220sea,crd,JeffTo00,def_int_td,0,,,,,
player,201312220sea,crd,JeffTo00,def_int_long,0,,,,,
player,201312220sea,crd,JeffTo00,pass_defended,0,,,,,
player,201312220sea,crd,JeffTo00,sacks,0.0,,,,,
player,201312220sea,crd,JeffTo00,tackles_combined,4,,,,,
player,201312220sea,crd,JeffTo00,tackles_solo,2,,,,,
player,201312220sea,crd,JeffTo00,tackles_assists,2,,,,,
player,201312220sea,crd,JeffTo00,tackles_loss,0,,,,,
player,201312220sea,crd,JeffTo00,qb_hits,1,,,,,
player,201312220sea,crd,JeffTo00,fumbles_rec,0,,,,,
player,201312220sea,crd,JeffTo00,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,JeffTo00,fumbles_rec_td,0,,,,,
player,201312220sea,crd,JeffTo00,fumbles_forced,0,,,,,
player,201312220sea,crd,PoweJe99,def_int,0,,,,,
player,201312220sea,crd,PoweJe99,def_int_yds,0,,,,,
player,201312220sea,crd,PoweJe99,def_int_td,0,,,,,
player,201312220sea,crd,PoweJe99,def_int_long,0,,,,,
player,201312220sea,crd,PoweJe99,pass_defended,2,,,,,
player,201312220sea,crd,PoweJe99,sacks,0.0,,,,,
player,201312220sea,crd,PoweJe99,tackles_combined,4,,,,,
player,201312220sea,crd,PoweJe99,tackles_solo,4,,,,,
player,201312220sea,crd,PoweJe99,tackles_assists,0,,,,,
player,201312220sea,crd,PoweJe99,tackles_loss,0,,,,,
player,201312220sea,crd,PoweJe99,qb_hits,0,,,,,
player,201312220sea,crd,PoweJe99,fumbles_rec,0,,,,,
player,201312220sea,crd,PoweJe99,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,PoweJe99,fumbles_rec_td,0,,,,,
player,201312220sea,crd,PoweJe99,fumbles_forced,1,,,,,
player,201312220sea,crd,WillDa99,def_int,0,,,,,
player,201312220sea,crd,WillDa99,def_int_yds,0,,,,,
player,201312220sea,crd,WillDa99,def_int_td,0,,,,,
player,201312220sea,crd,WillDa99,def_int_long,0,,,,,
player,201312220sea,crd,WillDa99,pass_defended,0,,,,,
player,201312220sea,crd,WillDa99,sacks,0.0,,,,,
player,201312220sea,crd,WillDa99,tackles_combined,4,,,,,
player,201312220sea,crd,WillDa99,tackles_solo,0,,,,,
player,201312220sea,crd,WillDa99,tackles_assists,4,,,,,
player,201312220sea,crd,WillDa99,tackles_loss,0,,,,,
player,201312220sea,crd,WillDa99,qb_hits,0,,,,,
player,201312220sea,crd,WillDa99,fumbles_rec,0,,,,,
player,201312220sea,crd,WillDa99,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,WillDa99,fumbles_rec_td,0,,,,,
player,201312220sea,crd,WillDa99,fumbles_forced,0,,,,,
player,201312220sea,crd,BellYe20,def_int,0,,,,,
player,201312220sea,crd,BellYe20,def_int_yds,0,,,,,
player,201312220sea,crd,BellYe20,def_int_td,0,,,,,
player,201312220sea,crd,BellYe20,def_int_long,0,,,,,
player,201312220sea,crd,BellYe20,pass_defended,0,,,,,
player,201312220sea,crd,BellYe20,sacks,0.0,,,,,
player,201312220sea,crd,BellYe20,tackles_combined,3,,,,,
player,201312220sea,crd,BellYe20,tackles_solo,1,,,,,
player,201312220sea,crd,BellYe20,tackles_assists,2,,,,,
player,201312220sea,crd,BellYe20,tackles_loss,0,,,,,
player,201312220sea,crd,BellYe20,qb_hits,0,,,,,
player,201312220sea,crd,BellYe20,fumbles_rec,0,,,,,
player,201312220sea,crd,BellYe20,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,BellYe20,fumbles_rec_td,0,,,,,
player,201312220sea,crd,BellYe20,fumbles_forced,0,,,,,
player,201312220sea,crd,DockDa20,def_int,0,,,,,
player,201312220sea,crd,DockDa20,def_int_yds,0,,,,,
player,201312220sea,crd,DockDa20,def_int_td,0,,,,,
player,201312220sea,crd,DockDa20,def_int_long,0,,,,,
player,201312220sea,crd,DockDa20,pass_defended,0,,,,,
player,201312220sea,crd,DockDa20,sacks,0.0,,,,,
player,201312220sea,crd,DockDa20,tackles_combined,3,,,,,
player,201312220sea,crd,DockDa20,tackles_solo,1,,,,,
player,201312220sea,crd,DockDa20,tackles_assists,2,,,,,
player,201312220sea,crd,DockDa20,tackles_loss,0,,,,,
player,201312220sea,crd,DockDa20,qb_hits,0,,,,,
player,201312220sea,crd,DockDa20,fumbles_rec,0,,,,,
player,201312220sea,crd,DockDa20,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,DockDa20,fumbles_rec_td,0,,,,,
player,201312220sea,crd,DockDa20,fumbles_forced,0,,,,,
player,201312220sea,crd,ShauMa99,def_int,0,,,,,
player,201312220sea,crd,ShauMa99,def_int_yds,0,,,,,
player,201312220sea,crd,ShauMa99,def_int_td,0,,,,,
player,201312220sea,crd,ShauMa99,def_int_long,0,,,,,
player,201312220sea,crd,ShauMa99,pass_defended,0,,,,,
player,201312220sea,crd,ShauMa99,sacks,0.0,,,,,
player,201312220sea,crd,ShauMa99,tackles_combined,3,,,,,
player,201312220sea,crd,ShauMa99,tackles_solo,2,,,,,
player,201312220sea,crd,ShauMa99,tackles_assists,1,,,,,
player,201312220sea,crd,ShauMa99,tackles_loss,1,,,,,
player,201312220sea,crd,ShauMa99,qb_hits,1,,,,,
player,201312220sea,crd,ShauMa99,fumbles_rec,0,,,,,
player,201312220sea,crd,ShauMa99,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,ShauMa99,fumbles_rec_td,0,,,,,
player,201312220sea,crd,ShauMa99,fumbles_forced,0,,,,,
player,201312220sea,crd,AbraJo00,def_int,0,,,,,
player,201312220sea,crd,AbraJo00,def_int_yds,0,,,,,
player,201312220sea,crd,AbraJo00,def_int_td,0,,,,,
player,201312220sea,crd,AbraJo00,def_int_long,0,,,,,
player,201312220sea,crd,AbraJo00,pass_defended,0,,,,,
player,201312220sea,crd,AbraJo00,sacks,0.0,,,,,
player,201312220sea,crd,AbraJo00,tackles_combined,2,,,,,
player,201312220sea,crd,AbraJo00,tackles_solo,1,,,,,
player,201312220sea,crd,AbraJo00,tackles_assists,1,,,,,
player,201312220sea,crd,AbraJo00,tackles_loss,0,,,,,
player,201312220sea,crd,AbraJo00,qb_hits,0,,,,,
player,201312220sea,crd,AbraJo00,fumbles_rec,0,,,,,
player,201312220sea,crd,AbraJo00,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,AbraJo00,fumbles_rec_td,0,,,,,
player,201312220sea,crd,AbraJo00,fumbles_forced,0,,,,,
player,201312220sea,crd,CasoAn99,def_int,0,,,,,
player,201312220sea,crd,CasoAn99,def_int_yds,0,,,,,
player,201312220sea,crd,CasoAn99,def_int_td,0,,,,,
player,201312220sea,crd,CasoAn99,def_int_long,0,,,,,
player,201312220sea,crd,CasoAn99,pass_defended,1,,,,,
player,201312220sea,crd,CasoAn99,sacks,0.0,,,,,
player,201312220sea,crd,CasoAn99,tackles_combined,2,,,,,
player,201312220sea,crd,CasoAn99,tackles_solo,2,,,,,
player,201312220sea,crd,CasoAn99,tackles_assists,0,,,,,
player,201312220sea,crd,CasoAn99,tackles_loss,0,,,,,
player,201312220sea,crd,CasoAn99,qb_hits,0,,,,,
player,201312220sea,crd,CasoAn99,fumbles_rec,0,,,,,
player,201312220sea,crd,CasoAn99,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,CasoAn99,fumbles_rec_td,0,,,,,
player,201312220sea,crd,CasoAn99,fumbles_forced,0,,,,,
player,201312220sea,crd,MintKe00,def_int,0,,,,,
player,201312220sea,crd,MintKe00,def_int_yds,0,,,,,
player,201312220sea,crd,MintKe00,def_int_td,0,,,,,
player,201312220sea,crd,MintKe00,def_int_long,0,,,,,
player,201312220sea,crd,MintKe00,pass_defended,0,,,,,
player,201312220sea,crd,MintKe00,sacks,0.0,,,,,
player,201312220sea,crd,MintKe00,tackles_combined,2,,,,,
player,201312220sea,crd,MintKe00,tackles_solo,2,,,,,
player,201312220sea,crd,MintKe00,tackles_assists,0,,,,,
player,201312220sea,crd,MintKe00,tackles_loss,0,,,,,
player,201312220sea,crd,MintKe00,qb_hits,0,,,,,
player,201312220sea,crd,MintKe00,fumbles_rec,0,,,,,
player,201312220sea,crd,MintKe00,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,MintKe00,fumbles_rec_td,0,,,,,
player,201312220sea,crd,MintKe00,fumbles_forced,0,,,,,
player,201312220sea,crd,PetePa00,def_int,0,,,,,
player,201312220sea,crd,PetePa00,def_int_yds,0,,,,,
player,201312220sea,crd,PetePa00,def_int_td,0,,,,,
player,201312220sea,crd,PetePa00,def_int_long,0,,,,,
player,201312220sea,crd,PetePa00,pass_defended,1,,,,,
player,201312220sea,crd,PetePa00,sacks,0.0,,,,,
player,201312220sea,crd,PetePa00,tackles_combined,2,,,,,
player,201312220sea,crd,PetePa00,tackles_solo,2,,,,,
player,201312220sea,crd,PetePa00,tackles_assists,0,,,,,
player,201312220sea,crd,PetePa00,tackles_loss,0,,,,,
player,201312220sea,crd,PetePa00,qb_hits,0,,,,,
player,201312220sea,crd,PetePa00,fumbles_rec,0,,,,,
player,201312220sea,crd,PetePa00,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,PetePa00,fumbles_rec_td,0,,,,,
player,201312220sea,crd,PetePa00,fumbles_forced,0,,,,,
player,201312220sea,crd,BenaMa00,def_int,0,,,,,
player,201312220sea,crd,BenaMa00,def_int_yds,0,,,,,
player,201312220sea,crd,BenaMa00,def_int_td,0,,,,,
player,201312220sea,crd,BenaMa00,def_int_long,0,,,,,
player,201312220sea,crd,BenaMa00,pass_defended,0,,,,,
player,201312220sea,crd,BenaMa00,sacks,0.0,,,,,
player,201312220sea,crd,BenaMa00,tackles_combined,1,,,,,
player,201312220sea,crd,BenaMa00,tackles_solo,1,,,,,
player,201312220sea,crd,BenaMa00,tackles_assists,0,,,,,
player,201312220sea,crd,BenaMa00,tackles_loss,0,,,,,
player,201312220sea,crd,BenaMa00,qb_hits,0,,,,,
player,201312220sea,crd,BenaMa00,fumbles_rec,0,,,,,
player,201312220sea,crd,BenaMa00,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,BenaMa00,fumbles_rec_td,0,,,,,
player,201312220sea,crd,BenaMa00,fumbles_forced,0,,,,,
player,201312220sea,crd,BethJu00,def_int,0,,,,,
player,201312220sea,crd,BethJu00,def_int_yds,0,,,,,
player,201312220sea,crd,BethJu00,def_int_td,0,,,,,
player,201312220sea,crd,BethJu00,def_int_long,0,,,,,
player,201312220sea,crd,BethJu00,pass_defended,0,,,,,
player,201312220sea,crd,BethJu00,sacks,0.0,,,,,
player,201312220sea,crd,BethJu00,tackles_combined,1,,,,,
player,201312220sea,crd,BethJu00,tackles_solo,1,,,,,
player,201312220sea,crd,BethJu00,tackles_assists,0,,,,,
player,201312220sea,crd,BethJu00,tackles_loss,0,,,,,
player,201312220sea,crd,BethJu00,qb_hits,0,,,,,
player,201312220sea,crd,BethJu00,fumbles_rec,1,,,,,
player,201312220sea,crd,BethJu00,fumbles_rec_yds,-3,,,,,
player,201312220sea,crd,BethJu00,fumbles_rec_td,0,,,,,
player,201312220sea,crd,BethJu00,fumbles_forced,0,,,,,
player,201312220sea,crd,RuckFr99,def_int,0,,,,,
player,201312220sea,crd,RuckFr99,def_int_yds,0,,,,,
player,201312220sea,crd,RuckFr99,def_int_td,0,,,,,
player,201312220sea,crd,RuckFr99,def_int_long,0,,,,,
player,201312220sea,crd,RuckFr99,pass_defended,0,,,,,
player,201312220sea,crd,RuckFr99,sacks,0.0,,,,,
player,201312220sea,crd,RuckFr99,tackles_combined,1,,,,,
player,201312220sea,crd,RuckFr99,tackles_solo,1,,,,,
player,201312220sea,crd,RuckFr99,tackles_assists,0,,,,,
player,201312220sea,crd,RuckFr99,tackles_loss,0,,,,,
player,201312220sea,crd,RuckFr99,qb_hits,1,,,,,
player,201312220sea,crd,RuckFr99,fumbles_rec,0,,,,,
player,201312220sea,crd,RuckFr99,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,RuckFr99,fumbles_rec_td,0,,,,,
player,201312220sea,crd,RuckFr99,fumbles_forced,0,,,,,
player,201312220sea,crd,SmitAl22,def_int,0,,,,,
player,201312220sea,crd,SmitAl22,def_int_yds,0,,,,,
player,201312220sea,crd,SmitAl22,def_int_td,0,,,,,
player,201312220sea,crd,SmitAl22,def_int_long,0,,,,,
player,201312220sea,crd,SmitAl22,pass_defended,0,,,,,
player,201312220sea,crd,SmitAl22,sacks,0.0,,,,,
player,201312220sea,crd,SmitAl22,tackles_combined,1,,,,,
player,201312220sea,crd,SmitAl22,tackles_solo,1,,,,,
player,201312220sea,crd,SmitAl22,tackles_assists,0,,,,,
player,201312220sea,crd,SmitAl22,tackles_loss,0,,,,,
player,201312220sea,crd,SmitAl22,qb_hits,0,,,,,
player,201312220sea,crd,SmitAl22,fumbles_rec,0,,,,,
player,201312220sea,crd,SmitAl22,fumbles_rec_yds,0,,,,,
player,201312220sea,crd,SmitAl22,fumbles_rec_td,0,,,,,
player,201312220sea,crd,SmitAl22,fumbles_forced,0,,,,,
player,201312220sea,sea,SherRi00,def_int,2,,,,,
player,201312220sea,sea,SherRi00,def_int_yds,0,,,,,
player,201312220sea,sea,SherRi00,def_int_td,0,,,,,
player,201312220sea,sea,SherRi00,def_int_long,0,,,,,
player,201312220sea,sea,SherRi00,pass_defended,2,,,,,
player,201312220sea,sea,SherRi00,sacks,0.0,,,,,
player,201312220sea,sea,SherRi00,tackles_combined,8,,,,,
player,201312220sea,sea,SherRi00,tackles_solo,3,,,,,
player,201312220sea,sea,SherRi00,tackles_assists,5,,,,,
player,201312220sea,sea,SherRi00,tackles_loss,0,,,,,
player,201312220sea,sea,SherRi00,qb_hits,0,,,,,
player,201312220sea,sea,SherRi00,fumbles_rec,0,,,,,
player,201312220sea,sea,SherRi00,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,SherRi00,fumbles_rec_td,0,,,,,
player,201312220sea,sea,SherRi00,fumbles_forced,0,,,,,
player,201312220sea,sea,ChanKa99,def_int,1,,,,,
player,201312220sea,sea,ChanKa99,def_int_yds,16,,,,,
player,201312220sea,sea,ChanKa99,def_int_td,0,,,,,
player,201312220sea,sea,ChanKa99,def_int_long,16,,,,,
player,201312220sea,sea,ChanKa99,pass_defended,2,,,,,
player,201312220sea,sea,ChanKa99,sacks,0.0,,,,,
player,201312220sea,sea,ChanKa99,tackles_combined,11,,,,,
player,201312220sea,sea,ChanKa99,tackles_solo,6,,,,,
player,201312220sea,sea,ChanKa99,tackles_assists,5,,,,,
player,201312220sea,sea,ChanKa99,tackles_loss,0,,,,,
player,201312220sea,sea,ChanKa99,qb_hits,0,,,,,
player,201312220sea,sea,ChanKa99,fumbles_rec,0,,,,,
player,201312220sea,sea,ChanKa99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,ChanKa99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,ChanKa99,fumbles_forced,0,,,,,
player,201312220sea,sea,SmitMa02,def_int,1,,,,,
player,201312220sea,sea,SmitMa02,def_int_yds,32,,,,,
player,201312220sea,sea,SmitMa02,def_int_td,0,,,,,
player,201312220sea,sea,SmitMa02,def_int_long,32,,,,,
player,201312220sea,sea,SmitMa02,pass_defended,1,,,,,
player,201312220sea,sea,SmitMa02,sacks,0.0,,,,,
player,201312220sea,sea,SmitMa02,tackles_combined,8,,,,,
player,201312220sea,sea,SmitMa02,tackles_solo,2,,,,,
player,201312220sea,sea,SmitMa02,tackles_assists,6,,,,,
player,201312220sea,sea,SmitMa02,tackles_loss,0,,,,,
player,201312220sea,sea,SmitMa02,qb_hits,0,,,,,
player,201312220sea,sea,SmitMa02,fumbles_rec,0,,,,,
player,201312220sea,sea,SmitMa02,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,SmitMa02,fumbles_rec_td,0,,,,,
player,201312220sea,sea,SmitMa02,fumbles_forced,0,,,,,
player,201312220sea,sea,WagnBo00,def_int,0,,,,,
player,201312220sea,sea,WagnBo00,def_int_yds,0,,,,,
player,201312220sea,sea,WagnBo00,def_int_td,0,,,,,
player,201312220sea,sea,WagnBo00,def_int_long,0,,,,,
player,201312220sea,sea,WagnBo00,pass_defended,2,,,,,
player,201312220sea,sea,WagnBo00,sacks,1.0,,,,,
player,201312220sea,sea,WagnBo00,tackles_combined,9,,,,,
player,201312220sea,sea,WagnBo00,tackles_solo,4,,,,,
player,201312220sea,sea,WagnBo00,tackles_assists,5,,,,,
player,201312220sea,sea,WagnBo00,tackles_loss,1,,,,,
player,201312220sea,sea,WagnBo00,qb_hits,1,,,,,
player,201312220sea,sea,WagnBo00,fumbles_rec,0,,,,,
player,201312220sea,sea,WagnBo00,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,WagnBo00,fumbles_rec_td,0,,,,,
player,201312220sea,sea,WagnBo00,fumbles_forced,0,,,,,
player,201312220sea,sea,BryaRe99,def_int,0,,,,,
player,201312220sea,sea,BryaRe99,def_int_yds,0,,,,,
player,201312220sea,sea,BryaRe99,def_int_td,0,,,,,
player,201312220sea,sea,BryaRe99,def_int_long,0,,,,,
player,201312220sea,sea,BryaRe99,pass_defended,0,,,,,
player,201312220sea,sea,BryaRe99,sacks,1.0,,,,,
player,201312220sea,sea,BryaRe99,tackles_combined,5,,,,,
player,201312220sea,sea,BryaRe99,tackles_solo,2,,,,,
player,201312220sea,sea,BryaRe99,tackles_assists,3,,,,,
player,201312220sea,sea,BryaRe99,tackles_loss,0,,,,,
player,201312220sea,sea,BryaRe99,qb_hits,1,,,,,
player,201312220sea,sea,BryaRe99,fumbles_rec,0,,,,,
player,201312220sea,sea,BryaRe99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,BryaRe99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,BryaRe99,fumbles_forced,0,,,,,
player,201312220sea,sea,ThomEa99,def_int,0,,,,,
player,201312220sea,sea,ThomEa99,def_int_yds,0,,,,,
player,201312220sea,sea,ThomEa99,def_int_td,0,,,,,
player,201312220sea,sea,ThomEa99,def_int_long,0,,,,,
player,201312220sea,sea,ThomEa99,pass_defended,0,,,,,
player,201312220sea,sea,ThomEa99,sacks,0.0,,,,,
player,201312220sea,sea,ThomEa99,tackles_combined,10,,,,,
player,201312220sea,sea,ThomEa99,tackles_solo,4,,,,,
player,201312220sea,sea,ThomEa99,tackles_assists,6,,,,,
player,201312220sea,sea,ThomEa99,tackles_loss,0,,,,,
player,201312220sea,sea,ThomEa99,qb_hits,0,,,,,
player,201312220sea,sea,ThomEa99,fumbles_rec,0,,,,,
player,201312220sea,sea,ThomEa99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,ThomEa99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,ThomEa99,fumbles_forced,0,,,,,
player,201312220sea,sea,MebaBr99,def_int,0,,,,,
player,201312220sea,sea,MebaBr99,def_int_yds,0,,,,,
player,201312220sea,sea,MebaBr99,def_int_td,0,,,,,
player,201312220sea,sea,MebaBr99,def_int_long,0,,,,,
player,201312220sea,sea,MebaBr99,pass_defended,0,,,,,
player,201312220sea,sea,MebaBr99,sacks,0.0,,,,,
player,201312220sea,sea,MebaBr99,tackles_combined,6,,,,,
player,201312220sea,sea,MebaBr99,tackles_solo,2,,,,,
player,201312220sea,sea,MebaBr99,tackles_assists,4,,,,,
player,201312220sea,sea,MebaBr99,tackles_loss,1,,,,,
player,201312220sea,sea,MebaBr99,qb_hits,2,,,,,
player,201312220sea,sea,MebaBr99,fumbles_rec,0,,,,,
player,201312220sea,sea,MebaBr99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,MebaBr99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,MebaBr99,fumbles_forced,0,,,,,
player,201312220sea,sea,BennMi99,def_int,0,,,,,
player,201312220sea,sea,BennMi99,def_int_yds,0,,,,,
player,201312220sea,sea,BennMi99,def_int_td,0,,,,,
player,201312220sea,sea,BennMi99,def_int_long,0,,,,,
player,201312220sea,sea,BennMi99,pass_defended,0,,,,,
player,201312220sea,sea,BennMi99,sacks,0.0,,,,,
player,201312220sea,sea,BennMi99,tackles_combined,5,,,,,
player,201312220sea,sea,BennMi99,tackles_solo,3,,,,,
player,201312220sea,sea,BennMi99,tackles_assists,2,,,,,
player,201312220sea,sea,BennMi99,tackles_loss,1,,,,,
player,201312220sea,sea,BennMi99,qb_hits,1,,,,,
player,201312220sea,sea,BennMi99,fumbles_rec,0,,,,,
player,201312220sea,sea,BennMi99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,BennMi99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,BennMi99,fumbles_forced,0,,,,,
player,201312220sea,sea,McDaTo20,def_int,0,,,,,
player,201312220sea,sea,McDaTo20,def_int_yds,0,,,,,
player,201312220sea,sea,McDaTo20,def_int_td,0,,,,,
player,201312220sea,sea,McDaTo20,def_int_long,0,,,,,
player,201312220sea,sea,McDaTo20,pass_defended,0,,,,,
player,201312220sea,sea,McDaTo20,sacks,0.0,,,,,
player,201312220sea,sea,McDaTo20,tackles_combined,4,,,,,
player,201312220sea,sea,McDaTo20,tackles_solo,0,,,,,
player,201312220sea,sea,McDaTo20,tackles_assists,4,,,,,
player,201312220sea,sea,McDaTo20,tackles_loss,0,,,,,
player,201312220sea,sea,McDaTo20,qb_hits,0,,,,,
player,201312220sea,sea,McDaTo20,fumbles_rec,0,,,,,
player,201312220sea,sea,McDaTo20,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,McDaTo20,fumbles_rec_td,0,,,,,
player,201312220sea,sea,McDaTo20,fumbles_forced,0,,,,,
player,201312220sea,sea,ClemCh23,def_int,0,,,,,
player,201312220sea,sea,ClemCh23,def_int_yds,0,,,,,
player,201312220sea,sea,ClemCh23,def_int_td,0,,,,,
player,201312220sea,sea,ClemCh23,def_int_long,0,,,,,
player,201312220sea,sea,ClemCh23,pass_defended,1,,,,,
player,201312220sea,sea,ClemCh23,sacks,0.0,,,,,
player,201312220sea,sea,ClemCh23,tackles_combined,3,,,,,
player,201312220sea,sea,ClemCh23,tackles_solo,0,,,,,
player,201312220sea,sea,ClemCh23,tackles_assists,3,,,,,
player,201312220sea,sea,ClemCh23,tackles_loss,0,,,,,
player,201312220sea,sea,ClemCh23,qb_hits,0,,,,,
player,201312220sea,sea,ClemCh23,fumbles_rec,0,,,,,
player,201312220sea,sea,ClemCh23,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,ClemCh23,fumbles_rec_td,0,,,,,
player,201312220sea,sea,ClemCh23,fumbles_forced,0,,,,,
player,201312220sea,sea,LaneJe00,def_int,0,,,,,
player,201312220sea,sea,LaneJe00,def_int_yds,0,,,,,
player,201312220sea,sea,LaneJe00,def_int_td,0,,,,,
player,201312220sea,sea,LaneJe00,def_int_long,0,,,,,
player,201312220sea,sea,LaneJe00,pass_defended,0,,,,,
player,201312220sea,sea,LaneJe00,sacks,0.0,,,,,
player,201312220sea,sea,LaneJe00,tackles_combined,3,,,,,
player,201312220sea,sea,LaneJe00,tackles_solo,3,,,,,
player,201312220sea,sea,LaneJe00,tackles_assists,0,,,,,
player,201312220sea,sea,LaneJe00,tackles_loss,1,,,,,
player,201312220sea,sea,LaneJe00,qb_hits,0,,,,,
player,201312220sea,sea,LaneJe00,fumbles_rec,0,,,,,
player,201312220sea,sea,LaneJe00,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,LaneJe00,fumbles_rec_td,0,,,,,
player,201312220sea,sea,LaneJe00,fumbles_forced,0,,,,,
player,201312220sea,sea,McDoCl99,def_int,0,,,,,
player,201312220sea,sea,McDoCl99,def_int_yds,0,,,,,
player,201312220sea,sea,McDoCl99,def_int_td,0,,,,,
player,201312220sea,sea,McDoCl99,def_int_long,0,,,,,
player,201312220sea,sea,McDoCl99,pass_defended,0,,,,,
player,201312220sea,sea,McDoCl99,sacks,0.0,,,,,
player,201312220sea,sea,McDoCl99,tackles_combined,3,,,,,
player,201312220sea,sea,McDoCl99,tackles_solo,1,,,,,
player,201312220sea,sea,McDoCl99,tackles_assists,2,,,,,
player,201312220sea,sea,McDoCl99,tackles_loss,0,,,,,
player,201312220sea,sea,McDoCl99,qb_hits,2,,,,,
player,201312220sea,sea,McDoCl99,fumbles_rec,0,,,,,
player,201312220sea,sea,McDoCl99,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,McDoCl99,fumbles_rec_td,0,,,,,
player,201312220sea,sea,McDoCl99,fumbles_forced,0,,,,,
player,201312220sea,sea,FarwHe20,def_int,0,,,,,
player,201312220sea,sea,FarwHe20,def_int_yds,0,,,,,
player,201312220sea,sea,FarwHe20,def_int_td,0,,,,,
player,201312220sea,sea,FarwHe20,def_int_long,0,,,,,
player,201312220sea,sea,FarwHe20,pass_defended,0,,,,,
player,201312220sea,sea,FarwHe20,sacks,0.0,,,,,
player,201312220sea,sea,FarwHe20,tackles_combined,2,,,,,
player,201312220sea,sea,FarwHe20,tackles_solo,2,,,,,
player,201312220sea,sea,FarwHe20,tackles_assists,0,,,,,
player,201312220sea,sea,FarwHe20,tackles_loss,0,,,,,
player,201312220sea,sea,FarwHe20,qb_hits,0,,,,,
player,201312220sea,sea,FarwHe20,fumbles_rec,0,,,,,
player,201312220sea,sea,FarwHe20,fumbles_rec_yds,0,,,,,
player,201312220sea,sea,FarwHe20,fumbles_rec_td,0,,,,,
player,201312220sea,sea,FarwHe20,fumbles_forced,0,,,,,
player,201312220sea,sea,MaxwBy00,def_int,0,,,,,
player,201312220sea,sea,MaxwBy00,def_int_yds,0,,,,,
player,201312220sea,sea,MaxwBy00,def_int_td,0,,,,,
player,201312220sea,sea,MaxwBy00,def_int_long,0,,,,,
player,201312220sea,sea,MaxwBy00,pass_defended,1,,,,,
player,201312220sea,sea,MaxwBy00,sacks,0.0,,,,,
player,201312220sea,sea,MaxwBy00,tackles_combined,2,,,,,
player,201312220sea,sea,MaxwBy00,tackles_solo,1,,,,,
