game,2013,7,20131017,201310170crd,sea,"Seattle Seahawks",34,crd,"Arizona Cardinals",22
player,201310170crd,crd,DrayJi00,rec_yds,8,,,,,
player,201310170crd,crd,DrayJi00,rec_td,0,,,,,
player,201310170crd,crd,DrayJi00,rec_long,8,,,,,
player,201310170crd,crd,DrayJi00,fumbles,0,,,,,
player,201310170crd,crd,DrayJi00,fumbles_lost,0,,,,,
player,201310170crd,sea,ThomEa99,def_int,1,,,,,
player,201310170crd,sea,ThomEa99,def_int_yds,-2,,,,,
player,201310170crd,sea,ThomEa99,def_int_td,0,,,,,
player,201310170crd,sea,ThomEa99,def_int_long,-2,,,,,
player,201310170crd,sea,ThomEa99,pass_defended,2,,,,,
player,201310170crd,sea,ThomEa99,sacks,0.0,,,,,
player,201310170crd,sea,ThomEa99,tackles_combined,6,,,,,
player,201310170crd,sea,ThomEa99,tackles_solo,6,,,,,
player,201310170crd,sea,ThomEa99,tackles_assists,0,,,,,
player,201310170crd,sea,ThomEa99,tackles_loss,0,,,,,
player,201310170crd,sea,ThomEa99,qb_hits,0,,,,,
player,201310170crd,sea,ThomEa99,fumbles_rec,0,,,,,
player,201310170crd,sea,ThomEa99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,ThomEa99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,ThomEa99,fumbles_forced,0,,,,,
player,201310170crd,sea,BrowBr00,def_int,1,,,,,
player,201310170crd,sea,BrowBr00,def_int_yds,49,,,,,
player,201310170crd,sea,BrowBr00,def_int_td,0,,,,,
player,201310170crd,sea,BrowBr00,def_int_long,49,,,,,
player,201310170crd,sea,BrowBr00,pass_defended,3,,,,,
player,201310170crd,sea,BrowBr00,sacks,0.0,,,,,
player,201310170crd,sea,BrowBr00,tackles_combined,4,,,,,
player,201310170crd,sea,BrowBr00,tackles_solo,4,,,,,
player,201310170crd,sea,BrowBr00,tackles_assists,0,,,,,
player,201310170crd,sea,BrowBr00,tackles_loss,0,,,,,
player,201310170crd,sea,BrowBr00,qb_hits,0,,,,,
player,201310170crd,sea,BrowBr00,fumbles_rec,0,,,,,
player,201310170crd,sea,BrowBr00,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,BrowBr00,fumbles_rec_td,0,,,,,
player,201310170crd,sea,BrowBr00,fumbles_forced,0,,,,,
player,201310170crd,sea,SmitMa02,def_int,0,,,,,
player,201310170crd,sea,SmitMa02,def_int_yds,0,,,,,
player,201310170crd,sea,SmitMa02,def_int_td,0,,,,,
player,201310170crd,sea,SmitMa02,def_int_long,0,,,,,
player,201310170crd,sea,SmitMa02,pass_defended,1,,,,,
player,201310170crd,sea,SmitMa02,sacks,1.0,,,,,
player,201310170crd,sea,SmitMa02,tackles_combined,9,,,,,
player,201310170crd,sea,SmitMa02,tackles_solo,7,,,,,
player,201310170crd,sea,SmitMa02,tackles_assists,2,,,,,
player,201310170crd,sea,SmitMa02,tackles_loss,2,,,,,
player,201310170crd,sea,SmitMa02,qb_hits,1,,,,,
player,201310170crd,sea,SmitMa02,fumbles_rec,0,,,,,
player,201310170crd,sea,SmitMa02,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,SmitMa02,fumbles_rec_td,0,,,,,
player,201310170crd,sea,SmitMa02,fumbles_forced,0,,,,,
player,201310170crd,sea,McDaTo20,def_int,0,,,,,
player,201310170crd,sea,McDaTo20,def_int_yds,0,,,,,
player,201310170crd,sea,McDaTo20,def_int_td,0,,,,,
player,201310170crd,sea,McDaTo20,def_int_long,0,,,,,
player,201310170crd,sea,McDaTo20,pass_defended,0,,,,,
player,201310170crd,sea,McDaTo20,sacks,1.0,,,,,
player,201310170crd,sea,McDaTo20,tackles_combined,3,,,,,
player,201310170crd,sea,McDaTo20,tackles_solo,3,,,,,
player,201310170crd,sea,McDaTo20,tackles_assists,0,,,,,
player,201310170crd,sea,McDaTo20,tackles_loss,2,,,,,
player,201310170crd,sea,McDaTo20,qb_hits,1,,,,,
player,201310170crd,sea,McDaTo20,fumbles_rec,0,,,,,
player,201310170crd,sea,McDaTo20,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,McDaTo20,fumbles_rec_td,0,,,,,
player,201310170crd,sea,McDaTo20,fumbles_forced,0,,,,,
player,201310170crd,sea,BennMi99,def_int,0,,,,,
player,201310170crd,sea,BennMi99,def_int_yds,0,,,,,
player,201310170crd,sea,BennMi99,def_int_td,0,,,,,
player,201310170crd,sea,BennMi99,def_int_long,0,,,,,
player,201310170crd,sea,BennMi99,pass_defended,0,,,,,
player,201310170crd,sea,BennMi99,sacks,1.0,,,,,
player,201310170crd,sea,BennMi99,tackles_combined,2,,,,,
player,201310170crd,sea,BennMi99,tackles_solo,2,,,,,
player,201310170crd,sea,BennMi99,tackles_assists,0,,,,,
player,201310170crd,sea,BennMi99,tackles_loss,1,,,,,
player,201310170crd,sea,BennMi99,qb_hits,3,,,,,
player,201310170crd,sea,BennMi99,fumbles_rec,0,,,,,
player,201310170crd,sea,BennMi99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,BennMi99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,BennMi99,fumbles_forced,0,,,,,
player,201310170crd,sea,McDoCl99,def_int,0,,,,,
player,201310170crd,sea,McDoCl99,def_int_yds,0,,,,,
player,201310170crd,sea,McDoCl99,def_int_td,0,,,,,
player,201310170crd,sea,McDoCl99,def_int_long,0,,,,,
player,201310170crd,sea,McDoCl99,pass_defended,0,,,,,
player,201310170crd,sea,McDoCl99,sacks,1.0,,,,,
player,201310170crd,sea,McDoCl99,tackles_combined,2,,,,,
player,201310170crd,sea,McDoCl99,tackles_solo,2,,,,,
player,201310170crd,sea,McDoCl99,tackles_assists,0,,,,,
player,201310170crd,sea,McDoCl99,tackles_loss,2,,,,,
player,201310170crd,sea,McDoCl99,qb_hits,2,,,,,
player,201310170crd,sea,McDoCl99,fumbles_rec,0,,,,,
player,201310170crd,sea,McDoCl99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,McDoCl99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,McDoCl99,fumbles_forced,0,,,,,
player,201310170crd,sea,AvriCl99,def_int,0,,,,,
player,201310170crd,sea,AvriCl99,def_int_yds,0,,,,,
player,201310170crd,sea,AvriCl99,def_int_td,0,,,,,
player,201310170crd,sea,AvriCl99,def_int_long,0,,,,,
player,201310170crd,sea,AvriCl99,pass_defended,0,,,,,
player,201310170crd,sea,AvriCl99,sacks,1.0,,,,,
player,201310170crd,sea,AvriCl99,tackles_combined,1,,,,,
player,201310170crd,sea,AvriCl99,tackles_solo,1,,,,,
player,201310170crd,sea,AvriCl99,tackles_assists,0,,,,,
player,201310170crd,sea,AvriCl99,tackles_loss,0,,,,,
player,201310170crd,sea,AvriCl99,qb_hits,0,,,,,
player,201310170crd,sea,AvriCl99,fumbles_rec,0,,,,,
player,201310170crd,sea,AvriCl99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,AvriCl99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,AvriCl99,fumbles_forced,1,,,,,
player,201310170crd,sea,ClemCh23,def_int,0,,,,,
player,201310170crd,sea,ClemCh23,def_int_yds,0,,,,,
player,201310170crd,sea,ClemCh23,def_int_td,0,,,,,
player,201310170crd,sea,ClemCh23,def_int_long,0,,,,,
player,201310170crd,sea,ClemCh23,pass_defended,0,,,,,
player,201310170crd,sea,ClemCh23,sacks,1.0,,,,,
player,201310170crd,sea,ClemCh23,tackles_combined,1,,,,,
player,201310170crd,sea,ClemCh23,tackles_solo,1,,,,,
player,201310170crd,sea,ClemCh23,tackles_assists,0,,,,,
player,201310170crd,sea,ClemCh23,tackles_loss,1,,,,,
player,201310170crd,sea,ClemCh23,qb_hits,2,,,,,
player,201310170crd,sea,ClemCh23,fumbles_rec,0,,,,,
player,201310170crd,sea,ClemCh23,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,ClemCh23,fumbles_rec_td,0,,,,,
player,201310170crd,sea,ClemCh23,fumbles_forced,0,,,,,
player,201310170crd,sea,WrigK.00,def_int,0,,,,,
player,201310170crd,sea,WrigK.00,def_int_yds,0,,,,,
player,201310170crd,sea,WrigK.00,def_int_td,0,,,,,
player,201310170crd,sea,WrigK.00,def_int_long,0,,,,,
player,201310170crd,sea,WrigK.00,pass_defended,0,,,,,
player,201310170crd,sea,WrigK.00,sacks,0.5,,,,,
player,201310170crd,sea,WrigK.00,tackles_combined,7,,,,,
player,201310170crd,sea,WrigK.00,tackles_solo,6,,,,,
player,201310170crd,sea,WrigK.00,tackles_assists,1,,,,,
player,201310170crd,sea,WrigK.00,tackles_loss,0,,,,,
player,201310170crd,sea,WrigK.00,qb_hits,1,,,,,
player,201310170crd,sea,WrigK.00,fumbles_rec,0,,,,,
player,201310170crd,sea,WrigK.00,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,WrigK.00,fumbles_rec_td,0,,,,,
player,201310170crd,sea,WrigK.00,fumbles_forced,0,,,,,
player,201310170crd,sea,BryaRe99,def_int,0,,,,,
player,201310170crd,sea,BryaRe99,def_int_yds,0,,,,,
player,201310170crd,sea,BryaRe99,def_int_td,0,,,,,
player,201310170crd,sea,BryaRe99,def_int_long,0,,,,,
player,201310170crd,sea,BryaRe99,pass_defended,0,,,,,
player,201310170crd,sea,BryaRe99,sacks,0.5,,,,,
player,201310170crd,sea,BryaRe99,tackles_combined,2,,,,,
player,201310170crd,sea,BryaRe99,tackles_solo,1,,,,,
player,201310170crd,sea,BryaRe99,tackles_assists,1,,,,,
player,201310170crd,sea,BryaRe99,tackles_loss,0,,,,,
player,201310170crd,sea,BryaRe99,qb_hits,1,,,,,
player,201310170crd,sea,BryaRe99,fumbles_rec,0,,,,,
player,201310170crd,sea,BryaRe99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,BryaRe99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,BryaRe99,fumbles_forced,0,,,,,
player,201310170crd,sea,SherRi00,def_int,0,,,,,
player,201310170crd,sea,SherRi00,def_int_yds,0,,,,,
player,201310170crd,sea,SherRi00,def_int_td,0,,,,,
player,201310170crd,sea,SherRi00,def_int_long,0,,,,,
player,201310170crd,sea,SherRi00,pass_defended,2,,,,,
player,201310170crd,sea,SherRi00,sacks,0.0,,,,,
player,201310170crd,sea,SherRi00,tackles_combined,7,,,,,
player,201310170crd,sea,SherRi00,tackles_solo,6,,,,,
player,201310170crd,sea,SherRi00,tackles_assists,1,,,,,
player,201310170crd,sea,SherRi00,tackles_loss,0,,,,,
player,201310170crd,sea,SherRi00,qb_hits,0,,,,,
player,201310170crd,sea,SherRi00,fumbles_rec,1,,,,,
player,201310170crd,sea,SherRi00,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,SherRi00,fumbles_rec_td,0,,,,,
player,201310170crd,sea,SherRi00,fumbles_forced,0,,,,,
player,201310170crd,sea,ChanKa99,def_int,0,,,,,
player,201310170crd,sea,ChanKa99,def_int_yds,0,,,,,
player,201310170crd,sea,ChanKa99,def_int_td,0,,,,,
player,201310170crd,sea,ChanKa99,def_int_long,0,,,,,
player,201310170crd,sea,ChanKa99,pass_defended,1,,,,,
player,201310170crd,sea,ChanKa99,sacks,0.0,,,,,
player,201310170crd,sea,ChanKa99,tackles_combined,5,,,,,
player,201310170crd,sea,ChanKa99,tackles_solo,5,,,,,
player,201310170crd,sea,ChanKa99,tackles_assists,0,,,,,
player,201310170crd,sea,ChanKa99,tackles_loss,1,,,,,
player,201310170crd,sea,ChanKa99,qb_hits,0,,,,,
player,201310170crd,sea,ChanKa99,fumbles_rec,0,,,,,
player,201310170crd,sea,ChanKa99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,ChanKa99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,ChanKa99,fumbles_forced,1,,,,,
player,201310170crd,sea,IrviBr00,def_int,0,,,,,
player,201310170crd,sea,IrviBr00,def_int_yds,0,,,,,
player,201310170crd,sea,IrviBr00,def_int_td,0,,,,,
player,201310170crd,sea,IrviBr00,def_int_long,0,,,,,
player,201310170crd,sea,IrviBr00,pass_defended,0,,,,,
player,201310170crd,sea,IrviBr00,sacks,0.0,,,,,
player,201310170crd,sea,IrviBr00,tackles_combined,4,,,,,
player,201310170crd,sea,IrviBr00,tackles_solo,4,,,,,
player,201310170crd,sea,IrviBr00,tackles_assists,0,,,,,
player,201310170crd,sea,IrviBr00,tackles_loss,0,,,,,
player,201310170crd,sea,IrviBr00,qb_hits,1,,,,,
player,201310170crd,sea,IrviBr00,fumbles_rec,0,,,,,
player,201310170crd,sea,IrviBr00,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,IrviBr00,fumbles_rec_td,0,,,,,
player,201310170crd,sea,IrviBr00,fumbles_forced,0,,,,,
player,201310170crd,sea,ThurWa99,def_int,0,,,,,
player,201310170crd,sea,ThurWa99,def_int_yds,0,,,,,
player,201310170crd,sea,ThurWa99,def_int_td,0,,,,,
player,201310170crd,sea,ThurWa99,def_int_long,0,,,,,
player,201310170crd,sea,ThurWa99,pass_defended,0,,,,,
player,201310170crd,sea,ThurWa99,sacks,0.0,,,,,
player,201310170crd,sea,ThurWa99,tackles_combined,2,,,,,
player,201310170crd,sea,ThurWa99,tackles_solo,2,,,,,
player,201310170crd,sea,ThurWa99,tackles_assists,0,,,,,
player,201310170crd,sea,ThurWa99,tackles_loss,0,,,,,
player,201310170crd,sea,ThurWa99,qb_hits,0,,,,,
player,201310170crd,sea,ThurWa99,fumbles_rec,0,,,,,
player,201310170crd,sea,ThurWa99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,ThurWa99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,ThurWa99,fumbles_forced,0,,,,,
player,201310170crd,sea,LaneJe00,def_int,0,,,,,
player,201310170crd,sea,LaneJe00,def_int_yds,0,,,,,
player,201310170crd,sea,LaneJe00,def_int_td,0,,,,,
player,201310170crd,sea,LaneJe00,def_int_long,0,,,,,
player,201310170crd,sea,LaneJe00,pass_defended,0,,,,,
player,201310170crd,sea,LaneJe00,sacks,0.0,,,,,
player,201310170crd,sea,LaneJe00,tackles_combined,1,,,,,
player,201310170crd,sea,LaneJe00,tackles_solo,1,,,,,
player,201310170crd,sea,LaneJe00,tackles_assists,0,,,,,
player,201310170crd,sea,LaneJe00,tackles_loss,0,,,,,
player,201310170crd,sea,LaneJe00,qb_hits,0,,,,,
player,201310170crd,sea,LaneJe00,fumbles_rec,0,,,,,
player,201310170crd,sea,LaneJe00,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,LaneJe00,fumbles_rec_td,0,,,,,
player,201310170crd,sea,LaneJe00,fumbles_forced,0,,,,,
player,201310170crd,sea,MebaBr99,def_int,0,,,,,
player,201310170crd,sea,MebaBr99,def_int_yds,0,,,,,
player,201310170crd,sea,MebaBr99,def_int_td,0,,,,,
player,201310170crd,sea,MebaBr99,def_int_long,0,,,,,
player,201310170crd,sea,MebaBr99,pass_defended,0,,,,,
player,201310170crd,sea,MebaBr99,sacks,0.0,,,,,
player,201310170crd,sea,MebaBr99,tackles_combined,1,,,,,
player,201310170crd,sea,MebaBr99,tackles_solo,0,,,,,
player,201310170crd,sea,MebaBr99,tackles_assists,1,,,,,
player,201310170crd,sea,MebaBr99,tackles_loss,0,,,,,
player,201310170crd,sea,MebaBr99,qb_hits,0,,,,,
player,201310170crd,sea,MebaBr99,fumbles_rec,0,,,,,
player,201310170crd,sea,MebaBr99,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,MebaBr99,fumbles_rec_td,0,,,,,
player,201310170crd,sea,MebaBr99,fumbles_forced,0,,,,,
player,201310170crd,sea,MorgMi00,def_int,0,,,,,
player,201310170crd,sea,MorgMi00,def_int_yds,0,,,,,
player,201310170crd,sea,MorgMi00,def_int_td,0,,,,,
player,201310170crd,sea,MorgMi00,def_int_long,0,,,,,
player,201310170crd,sea,MorgMi00,pass_defended,0,,,,,
player,201310170crd,sea,MorgMi00,sacks,0.0,,,,,
player,201310170crd,sea,MorgMi00,tackles_combined,1,,,,,
player,201310170crd,sea,MorgMi00,tackles_solo,1,,,,,
player,201310170crd,sea,MorgMi00,tackles_assists,0,,,,,
player,201310170crd,sea,MorgMi00,tackles_loss,0,,,,,
player,201310170crd,sea,MorgMi00,qb_hits,0,,,,,
player,201310170crd,sea,MorgMi00,fumbles_rec,0,,,,,
player,201310170crd,sea,MorgMi00,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,MorgMi00,fumbles_rec_td,0,,,,,
player,201310170crd,sea,MorgMi00,fumbles_forced,0,,,,,
player,201310170crd,sea,BowiMi00,def_int,0,,,,,
player,201310170crd,sea,BowiMi00,def_int_yds,0,,,,,
player,201310170crd,sea,BowiMi00,def_int_td,0,,,,,
player,201310170crd,sea,BowiMi00,def_int_long,0,,,,,
player,201310170crd,sea,BowiMi00,pass_defended,0,,,,,
player,201310170crd,sea,BowiMi00,sacks,0.0,,,,,
player,201310170crd,sea,BowiMi00,tackles_combined,0,,,,,
player,201310170crd,sea,BowiMi00,tackles_solo,0,,,,,
player,201310170crd,sea,BowiMi00,tackles_assists,0,,,,,
player,201310170crd,sea,BowiMi00,tackles_loss,,,,,,
player,201310170crd,sea,BowiMi00,qb_hits,,,,,,
player,201310170crd,sea,BowiMi00,fumbles_rec,1,,,,,
player,201310170crd,sea,BowiMi00,fumbles_rec_yds,0,,,,,
player,201310170crd,sea,BowiMi00,fumbles_rec_td,0,,,,,
player,201310170crd,sea,BowiMi00,fumbles_forced,0,,,,,
player,201310170crd,crd,AbraJo00,def_int,0,,,,,
player,201310170crd,crd,AbraJo00,def_int_yds,0,,,,,
player,201310170crd,crd,AbraJo00,def_int_td,0,,,,,
player,201310170crd,crd,AbraJo00,def_int_long,0,,,,,
player,201310170crd,crd,AbraJo00,pass_defended,0,,,,,
player,201310170crd,crd,AbraJo00,sacks,2.0,,,,,
player,201310170crd,crd,AbraJo00,tackles_combined,3,,,,,
player,201310170crd,crd,AbraJo00,tackles_solo,3,,,,,
player,201310170crd,crd,AbraJo00,tackles_assists,0,,,,,
player,201310170crd,crd,AbraJo00,tackles_loss,0,,,,,
player,201310170crd,crd,AbraJo00,qb_hits,2,,,,,
player,201310170crd,crd,AbraJo00,fumbles_rec,0,,,,,
player,201310170crd,crd,AbraJo00,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,AbraJo00,fumbles_rec_td,0,,,,,
player,201310170crd,crd,AbraJo00,fumbles_forced,2,,,,,
player,201310170crd,crd,ShauMa99,def_int,0,,,,,
player,201310170crd,crd,ShauMa99,def_int_yds,0,,,,,
player,201310170crd,crd,ShauMa99,def_int_td,0,,,,,
player,201310170crd,crd,ShauMa99,def_int_long,0,,,,,
player,201310170crd,crd,ShauMa99,pass_defended,0,,,,,
player,201310170crd,crd,ShauMa99,sacks,1.0,,,,,
player,201310170crd,crd,ShauMa99,tackles_combined,3,,,,,
player,201310170crd,crd,ShauMa99,tackles_solo,3,,,,,
player,201310170crd,crd,ShauMa99,tackles_assists,0,,,,,
player,201310170crd,crd,ShauMa99,tackles_loss,1,,,,,
player,201310170crd,crd,ShauMa99,qb_hits,1,,,,,
player,201310170crd,crd,ShauMa99,fumbles_rec,1,,,,,
player,201310170crd,crd,ShauMa99,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,ShauMa99,fumbles_rec_td,0,,,,,
player,201310170crd,crd,ShauMa99,fumbles_forced,1,,,,,
player,201310170crd,crd,CampCa99,def_int,0,,,,,
player,201310170crd,crd,CampCa99,def_int_yds,0,,,,,
player,201310170crd,crd,CampCa99,def_int_td,0,,,,,
player,201310170crd,crd,CampCa99,def_int_long,0,,,,,
player,201310170crd,crd,CampCa99,pass_defended,0,,,,,
player,201310170crd,crd,CampCa99,sacks,0.0,,,,,
player,201310170crd,crd,CampCa99,tackles_combined,8,,,,,
player,201310170crd,crd,CampCa99,tackles_solo,7,,,,,
player,201310170crd,crd,CampCa99,tackles_assists,1,,,,,
player,201310170crd,crd,CampCa99,tackles_loss,1,,,,,
player,201310170crd,crd,CampCa99,qb_hits,0,,,,,
player,201310170crd,crd,CampCa99,fumbles_rec,1,,,,,
player,201310170crd,crd,CampCa99,fumbles_rec_yds,2,,,,,
player,201310170crd,crd,CampCa99,fumbles_rec_td,0,,,,,
player,201310170crd,crd,CampCa99,fumbles_forced,0,,,,,
player,201310170crd,crd,BellYe20,def_int,0,,,,,
player,201310170crd,crd,BellYe20,def_int_yds,0,,,,,
player,201310170crd,crd,BellYe20,def_int_td,0,,,,,
player,201310170crd,crd,BellYe20,def_int_long,0,,,,,
player,201310170crd,crd,BellYe20,pass_defended,1,,,,,
player,201310170crd,crd,BellYe20,sacks,0.0,,,,,
player,201310170crd,crd,BellYe20,tackles_combined,7,,,,,
player,201310170crd,crd,BellYe20,tackles_solo,7,,,,,
player,201310170crd,crd,BellYe20,tackles_assists,0,,,,,
player,201310170crd,crd,BellYe20,tackles_loss,0,,,,,
player,201310170crd,crd,BellYe20,qb_hits,0,,,,,
player,201310170crd,crd,BellYe20,fumbles_rec,0,,,,,
player,201310170crd,crd,BellYe20,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,BellYe20,fumbles_rec_td,0,,,,,
player,201310170crd,crd,BellYe20,fumbles_forced,0,,,,,
player,201310170crd,crd,JohnRa98,def_int,0,,,,,
player,201310170crd,crd,JohnRa98,def_int_yds,0,,,,,
player,201310170crd,crd,JohnRa98,def_int_td,0,,,,,
player,201310170crd,crd,JohnRa98,def_int_long,0,,,,,
player,201310170crd,crd,JohnRa98,pass_defended,0,,,,,
player,201310170crd,crd,JohnRa98,sacks,0.0,,,,,
player,201310170crd,crd,JohnRa98,tackles_combined,7,,,,,
player,201310170crd,crd,JohnRa98,tackles_solo,5,,,,,
player,201310170crd,crd,JohnRa98,tackles_assists,2,,,,,
player,201310170crd,crd,JohnRa98,tackles_loss,0,,,,,
player,201310170crd,crd,JohnRa98,qb_hits,0,,,,,
player,201310170crd,crd,JohnRa98,fumbles_rec,0,,,,,
player,201310170crd,crd,JohnRa98,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,JohnRa98,fumbles_rec_td,0,,,,,
player,201310170crd,crd,JohnRa98,fumbles_forced,0,,,,,
player,201310170crd,crd,DansKa20,def_int,0,,,,,
player,201310170crd,crd,DansKa20,def_int_yds,0,,,,,
player,201310170crd,crd,DansKa20,def_int_td,0,,,,,
player,201310170crd,crd,DansKa20,def_int_long,0,,,,,
player,201310170crd,crd,DansKa20,pass_defended,1,,,,,
player,201310170crd,crd,DansKa20,sacks,0.0,,,,,
player,201310170crd,crd,DansKa20,tackles_combined,5,,,,,
player,201310170crd,crd,DansKa20,tackles_solo,5,,,,,
player,201310170crd,crd,DansKa20,tackles_assists,0,,,,,
player,201310170crd,crd,DansKa20,tackles_loss,0,,,,,
player,201310170crd,crd,DansKa20,qb_hits,0,,,,,
player,201310170crd,crd,DansKa20,fumbles_rec,0,,,,,
player,201310170crd,crd,DansKa20,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,DansKa20,fumbles_rec_td,0,,,,,
player,201310170crd,crd,DansKa20,fumbles_forced,0,,,,,
player,201310170crd,crd,PetePa00,def_int,0,,,,,
player,201310170crd,crd,PetePa00,def_int_yds,0,,,,,
player,201310170crd,crd,PetePa00,def_int_td,0,,,,,
player,201310170crd,crd,PetePa00,def_int_long,0,,,,,
player,201310170crd,crd,PetePa00,pass_defended,1,,,,,
player,201310170crd,crd,PetePa00,sacks,0.0,,,,,
player,201310170crd,crd,PetePa00,tackles_combined,5,,,,,
player,201310170crd,crd,PetePa00,tackles_solo,4,,,,,
player,201310170crd,crd,PetePa00,tackles_assists,1,,,,,
player,201310170crd,crd,PetePa00,tackles_loss,0,,,,,
player,201310170crd,crd,PetePa00,qb_hits,0,,,,,
player,201310170crd,crd,PetePa00,fumbles_rec,0,,,,,
player,201310170crd,crd,PetePa00,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,PetePa00,fumbles_rec_td,0,,,,,
player,201310170crd,crd,PetePa00,fumbles_forced,0,,,,,
player,201310170crd,crd,WashDa99,def_int,0,,,,,
player,201310170crd,crd,WashDa99,def_int_yds,0,,,,,
player,201310170crd,crd,WashDa99,def_int_td,0,,,,,
player,201310170crd,crd,WashDa99,def_int_long,0,,,,,
player,201310170crd,crd,WashDa99,pass_defended,0,,,,,
player,201310170crd,crd,WashDa99,sacks,0.0,,,,,
player,201310170crd,crd,WashDa99,tackles_combined,5,,,,,
player,201310170crd,crd,WashDa99,tackles_solo,4,,,,,
player,201310170crd,crd,WashDa99,tackles_assists,1,,,,,
player,201310170crd,crd,WashDa99,tackles_loss,1,,,,,
player,201310170crd,crd,WashDa99,qb_hits,2,,,,,
player,201310170crd,crd,WashDa99,fumbles_rec,0,,,,,
player,201310170crd,crd,WashDa99,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,WashDa99,fumbles_rec_td,0,,,,,
player,201310170crd,crd,WashDa99,fumbles_forced,0,,,,,
player,201310170crd,crd,PoweJe99,def_int,0,,,,,
player,201310170crd,crd,PoweJe99,def_int_yds,0,,,,,
player,201310170crd,crd,PoweJe99,def_int_td,0,,,,,
player,201310170crd,crd,PoweJe99,def_int_long,0,,,,,
player,201310170crd,crd,PoweJe99,pass_defended,1,,,,,
player,201310170crd,crd,PoweJe99,sacks,0.0,,,,,
player,201310170crd,crd,PoweJe99,tackles_combined,4,,,,,
player,201310170crd,crd,PoweJe99,tackles_solo,2,,,,,
player,201310170crd,crd,PoweJe99,tackles_assists,2,,,,,
player,201310170crd,crd,PoweJe99,tackles_loss,0,,,,,
player,201310170crd,crd,PoweJe99,qb_hits,0,,,,,
player,201310170crd,crd,PoweJe99,fumbles_rec,0,,,,,
player,201310170crd,crd,PoweJe99,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,PoweJe99,fumbles_rec_td,0,,,,,
player,201310170crd,crd,PoweJe99,fumbles_forced,0,,,,,
player,201310170crd,crd,DockDa20,def_int,0,,,,,
player,201310170crd,crd,DockDa20,def_int_yds,0,,,,,
player,201310170crd,crd,DockDa20,def_int_td,0,,,,,
player,201310170crd,crd,DockDa20,def_int_long,0,,,,,
player,201310170crd,crd,DockDa20,pass_defended,0,,,,,
player,201310170crd,crd,DockDa20,sacks,0.0,,,,,
player,201310170crd,crd,DockDa20,tackles_combined,2,,,,,
player,201310170crd,crd,DockDa20,tackles_solo,1,,,,,
player,201310170crd,crd,DockDa20,tackles_assists,1,,,,,
player,201310170crd,crd,DockDa20,tackles_loss,0,,,,,
player,201310170crd,crd,DockDa20,qb_hits,1,,,,,
player,201310170crd,crd,DockDa20,fumbles_rec,0,,,,,
player,201310170crd,crd,DockDa20,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,DockDa20,fumbles_rec_td,0,,,,,
player,201310170crd,crd,DockDa20,fumbles_forced,0,,,,,
player,201310170crd,crd,MathTy00,def_int,0,,,,,
player,201310170crd,crd,MathTy00,def_int_yds,0,,,,,
player,201310170crd,crd,MathTy00,def_int_td,0,,,,,
player,201310170crd,crd,MathTy00,def_int_long,0,,,,,
player,201310170crd,crd,MathTy00,pass_defended,0,,,,,
player,201310170crd,crd,MathTy00,sacks,0.0,,,,,
player,201310170crd,crd,MathTy00,tackles_combined,2,,,,,
player,201310170crd,crd,MathTy00,tackles_solo,2,,,,,
player,201310170crd,crd,MathTy00,tackles_assists,0,,,,,
player,201310170crd,crd,MathTy00,tackles_loss,0,,,,,
player,201310170crd,crd,MathTy00,qb_hits,1,,,,,
player,201310170crd,crd,MathTy00,fumbles_rec,0,,,,,
player,201310170crd,crd,MathTy00,fumbles_rec_yds,0,,,,,
player,201310170crd,crd,MathTy00,fumbles_rec_td,0,,,,,
