game,2013,4,20130929,201309290det,chi,"Chicago Bears",32,det,"Detroit Lions",40
player,201309290det,chi,JennTi20,def_int_td,0,,,,,
player,201309290det,chi,JennTi20,def_int_long,0,,,,,
player,201309290det,chi,JennTi20,pass_defended,0,,,,,
player,201309290det,chi,JennTi20,sacks,0.0,,,,,
player,201309290det,chi,JennTi20,tackles_combined,3,,,,,
player,201309290det,chi,JennTi20,tackles_solo,2,,,,,
player,201309290det,chi,JennTi20,tackles_assists,1,,,,,
player,201309290det,chi,JennTi20,tackles_loss,0,,,,,
player,201309290det,chi,JennTi20,qb_hits,0,,,,,
player,201309290det,chi,JennTi20,fumbles_rec,0,,,,,
player,201309290det,chi,JennTi20,fumbles_rec_yds,0,,,,,
player,201309290det,chi,JennTi20,fumbles_rec_td,0,,,,,
player,201309290det,chi,JennTi20,fumbles_forced,0,,,,,
player,201309290det,chi,PaeaSt00,def_int,0,,,,,
player,201309290det,chi,PaeaSt00,def_int_yds,0,,,,,
player,201309290det,chi,PaeaSt00,def_int_td,0,,,,,
player,201309290det,chi,PaeaSt00,def_int_long,0,,,,,
player,201309290det,chi,PaeaSt00,pass_defended,0,,,,,
player,201309290det,chi,PaeaSt00,sacks,0.0,,,,,
player,201309290det,chi,PaeaSt00,tackles_combined,2,,,,,
player,201309290det,chi,PaeaSt00,tackles_solo,2,,,,,
player,201309290det,chi,PaeaSt00,tackles_assists,0,,,,,
player,201309290det,chi,PaeaSt00,tackles_loss,1,,,,,
player,201309290det,chi,PaeaSt00,qb_hits,0,,,,,
player,201309290det,chi,PaeaSt00,fumbles_rec,0,,,,,
player,201309290det,chi,PaeaSt00,fumbles_rec_yds,0,,,,,
player,201309290det,chi,PaeaSt00,fumbles_rec_td,0,,,,,
player,201309290det,chi,PaeaSt00,fumbles_forced,0,,,,,
player,201309290det,chi,TillCh20,def_int,0,,,,,
player,201309290det,chi,TillCh20,def_int_yds,0,,,,,
player,201309290det,chi,TillCh20,def_int_td,0,,,,,
player,201309290det,chi,TillCh20,def_int_long,0,,,,,
player,201309290det,chi,TillCh20,pass_defended,0,,,,,
player,201309290det,chi,TillCh20,sacks,0.0,,,,,
player,201309290det,chi,TillCh20,tackles_combined,2,,,,,
player,201309290det,chi,TillCh20,tackles_solo,2,,,,,
player,201309290det,chi,TillCh20,tackles_assists,0,,,,,
player,201309290det,chi,TillCh20,tackles_loss,0,,,,,
player,201309290det,chi,TillCh20,qb_hits,0,,,,,
player,201309290det,chi,TillCh20,fumbles_rec,0,,,,,
player,201309290det,chi,TillCh20,fumbles_rec_yds,0,,,,,
player,201309290det,chi,TillCh20,fumbles_rec_td,0,,,,,
player,201309290det,chi,TillCh20,fumbles_forced,1,,,,,
player,201309290det,chi,BostJo00,def_int,0,,,,,
player,201309290det,chi,BostJo00,def_int_yds,0,,,,,
player,201309290det,chi,BostJo00,def_int_td,0,,,,,
player,201309290det,chi,BostJo00,def_int_long,0,,,,,
player,201309290det,chi,BostJo00,pass_defended,0,,,,,
player,201309290det,chi,BostJo00,sacks,0.0,,,,,
player,201309290det,chi,BostJo00,tackles_combined,1,,,,,
player,201309290det,chi,BostJo00,tackles_solo,1,,,,,
player,201309290det,chi,BostJo00,tackles_assists,0,,,,,
player,201309290det,chi,BostJo00,tackles_loss,0,,,,,
player,201309290det,chi,BostJo00,qb_hits,0,,,,,
player,201309290det,chi,BostJo00,fumbles_rec,0,,,,,
player,201309290det,chi,BostJo00,fumbles_rec_yds,0,,,,,
player,201309290det,chi,BostJo00,fumbles_rec_td,0,,,,,
player,201309290det,chi,BostJo00,fumbles_forced,0,,,,,
player,201309290det,chi,CostBl20,def_int,0,,,,,
player,201309290det,chi,CostBl20,def_int_yds,0,,,,,
player,201309290det,chi,CostBl20,def_int_td,0,,,,,
player,201309290det,chi,CostBl20,def_int_long,0,,,,,
player,201309290det,chi,CostBl20,pass_defended,0,,,,,
player,201309290det,chi,CostBl20,sacks,0.0,,,,,
player,201309290det,chi,CostBl20,tackles_combined,1,,,,,
player,201309290det,chi,CostBl20,tackles_solo,1,,,,,
player,201309290det,chi,CostBl20,tackles_assists,0,,,,,
player,201309290det,chi,CostBl20,tackles_loss,0,,,,,
player,201309290det,chi,CostBl20,qb_hits,0,,,,,
player,201309290det,chi,CostBl20,fumbles_rec,0,,,,,
player,201309290det,chi,CostBl20,fumbles_rec_yds,0,,,,,
player,201309290det,chi,CostBl20,fumbles_rec_td,0,,,,,
player,201309290det,chi,CostBl20,fumbles_forced,0,,,,,
player,201309290det,chi,PodlAd20,def_int,0,,,,,
player,201309290det,chi,PodlAd20,def_int_yds,0,,,,,
player,201309290det,chi,PodlAd20,def_int_td,0,,,,,
player,201309290det,chi,PodlAd20,def_int_long,0,,,,,
player,201309290det,chi,PodlAd20,pass_defended,0,,,,,
player,201309290det,chi,PodlAd20,sacks,0.0,,,,,
player,201309290det,chi,PodlAd20,tackles_combined,1,,,,,
player,201309290det,chi,PodlAd20,tackles_solo,1,,,,,
player,201309290det,chi,PodlAd20,tackles_assists,0,,,,,
player,201309290det,chi,PodlAd20,tackles_loss,0,,,,,
player,201309290det,chi,PodlAd20,qb_hits,0,,,,,
player,201309290det,chi,PodlAd20,fumbles_rec,0,,,,,
player,201309290det,chi,PodlAd20,fumbles_rec_yds,0,,,,,
player,201309290det,chi,PodlAd20,fumbles_rec_td,0,,,,,
player,201309290det,chi,PodlAd20,fumbles_forced,0,,,,,
player,201309290det,chi,RosaDa00,def_int,0,,,,,
player,201309290det,chi,RosaDa00,def_int_yds,0,,,,,
player,201309290det,chi,RosaDa00,def_int_td,0,,,,,
player,201309290det,chi,RosaDa00,def_int_long,0,,,,,
player,201309290det,chi,RosaDa00,pass_defended,0,,,,,
player,201309290det,chi,RosaDa00,sacks,0.0,,,,,
player,201309290det,chi,RosaDa00,tackles_combined,1,,,,,
player,201309290det,chi,RosaDa00,tackles_solo,1,,,,,
player,201309290det,chi,RosaDa00,tackles_assists,0,,,,,
player,201309290det,chi,RosaDa00,tackles_loss,0,,,,,
player,201309290det,chi,RosaDa00,qb_hits,0,,,,,
player,201309290det,chi,RosaDa00,fumbles_rec,0,,,,,
player,201309290det,chi,RosaDa00,fumbles_rec_yds,0,,,,,
player,201309290det,chi,RosaDa00,fumbles_rec_td,0,,,,,
player,201309290det,chi,RosaDa00,fumbles_forced,0,,,,,
player,201309290det,chi,WaltAn01,def_int,0,,,,,
player,201309290det,chi,WaltAn01,def_int_yds,0,,,,,
player,201309290det,chi,WaltAn01,def_int_td,0,,,,,
player,201309290det,chi,WaltAn01,def_int_long,0,,,,,
player,201309290det,chi,WaltAn01,pass_defended,0,,,,,
player,201309290det,chi,WaltAn01,sacks,0.0,,,,,
player,201309290det,chi,WaltAn01,tackles_combined,1,,,,,
player,201309290det,chi,WaltAn01,tackles_solo,1,,,,,
player,201309290det,chi,WaltAn01,tackles_assists,0,,,,,
player,201309290det,chi,WaltAn01,tackles_loss,0,,,,,
player,201309290det,chi,WaltAn01,qb_hits,0,,,,,
player,201309290det,chi,WaltAn01,fumbles_rec,0,,,,,
player,201309290det,chi,WaltAn01,fumbles_rec_yds,0,,,,,
player,201309290det,chi,WaltAn01,fumbles_rec_td,0,,,,,
player,201309290det,chi,WaltAn01,fumbles_forced,0,,,,,
player,201309290det,chi,FordMi00,def_int,0,,,,,
player,201309290det,chi,FordMi00,def_int_yds,0,,,,,
player,201309290det,chi,FordMi00,def_int_td,0,,,,,
player,201309290det,chi,FordMi00,def_int_long,0,,,,,
player,201309290det,chi,FordMi00,pass_defended,0,,,,,
player,201309290det,chi,FordMi00,sacks,0.0,,,,,
player,201309290det,chi,FordMi00,tackles_combined,0,,,,,
player,201309290det,chi,FordMi00,tackles_solo,0,,,,,
player,201309290det,chi,FordMi00,tackles_assists,0,,,,,
player,201309290det,chi,FordMi00,tackles_loss,0,,,,,
player,201309290det,chi,FordMi00,qb_hits,0,,,,,
player,201309290det,chi,FordMi00,fumbles_rec,1,,,,,
player,201309290det,chi,FordMi00,fumbles_rec_yds,0,,,,,
player,201309290det,chi,FordMi00,fumbles_rec_td,0,,,,,
player,201309290det,chi,FordMi00,fumbles_forced,0,,,,,
player,201309290det,chi,McClSh00,def_int,0,,,,,
player,201309290det,chi,McClSh00,def_int_yds,0,,,,,
player,201309290det,chi,McClSh00,def_int_td,0,,,,,
player,201309290det,chi,McClSh00,def_int_long,0,,,,,
player,201309290det,chi,McClSh00,pass_defended,0,,,,,
player,201309290det,chi,McClSh00,sacks,0.0,,,,,
player,201309290det,chi,McClSh00,tackles_combined,0,,,,,
player,201309290det,chi,McClSh00,tackles_solo,0,,,,,
player,201309290det,chi,McClSh00,tackles_assists,0,,,,,
player,201309290det,chi,McClSh00,tackles_loss,0,,,,,
player,201309290det,chi,McClSh00,qb_hits,0,,,,,
player,201309290det,chi,McClSh00,fumbles_rec,1,,,,,
player,201309290det,chi,McClSh00,fumbles_rec_yds,0,,,,,
player,201309290det,chi,McClSh00,fumbles_rec_td,0,,,,,
player,201309290det,chi,McClSh00,fumbles_forced,0,,,,,
player,201309290det,det,DelmLo99,def_int,2,,,,,
player,201309290det,det,DelmLo99,def_int_yds,2,,,,,
player,201309290det,det,DelmLo99,def_int_td,0,,,,,
player,201309290det,det,DelmLo99,def_int_long,2,,,,,
player,201309290det,det,DelmLo99,pass_defended,3,,,,,
player,201309290det,det,DelmLo99,sacks,0.0,,,,,
player,201309290det,det,DelmLo99,tackles_combined,2,,,,,
player,201309290det,det,DelmLo99,tackles_solo,2,,,,,
player,201309290det,det,DelmLo99,tackles_assists,0,,,,,
player,201309290det,det,DelmLo99,tackles_loss,0,,,,,
player,201309290det,det,DelmLo99,qb_hits,0,,,,,
player,201309290det,det,DelmLo99,fumbles_rec,0,,,,,
player,201309290det,det,DelmLo99,fumbles_rec_yds,0,,,,,
player,201309290det,det,DelmLo99,fumbles_rec_td,0,,,,,
player,201309290det,det,DelmLo99,fumbles_forced,0,,,,,
player,201309290det,det,QuinGl99,def_int,1,,,,,
player,201309290det,det,QuinGl99,def_int_yds,42,,,,,
player,201309290det,det,QuinGl99,def_int_td,0,,,,,
player,201309290det,det,QuinGl99,def_int_long,42,,,,,
player,201309290det,det,QuinGl99,pass_defended,2,,,,,
player,201309290det,det,QuinGl99,sacks,0.0,,,,,
player,201309290det,det,QuinGl99,tackles_combined,1,,,,,
player,201309290det,det,QuinGl99,tackles_solo,1,,,,,
player,201309290det,det,QuinGl99,tackles_assists,0,,,,,
player,201309290det,det,QuinGl99,tackles_loss,0,,,,,
player,201309290det,det,QuinGl99,qb_hits,0,,,,,
player,201309290det,det,QuinGl99,fumbles_rec,0,,,,,
player,201309290det,det,QuinGl99,fumbles_rec_yds,0,,,,,
player,201309290det,det,QuinGl99,fumbles_rec_td,0,,,,,
player,201309290det,det,QuinGl99,fumbles_forced,0,,,,,
player,201309290det,det,SuhxNd99,def_int,0,,,,,
player,201309290det,det,SuhxNd99,def_int_yds,0,,,,,
player,201309290det,det,SuhxNd99,def_int_td,0,,,,,
player,201309290det,det,SuhxNd99,def_int_long,0,,,,,
player,201309290det,det,SuhxNd99,pass_defended,0,,,,,
player,201309290det,det,SuhxNd99,sacks,2.0,,,,,
player,201309290det,det,SuhxNd99,tackles_combined,4,,,,,
player,201309290det,det,SuhxNd99,tackles_solo,4,,,,,
player,201309290det,det,SuhxNd99,tackles_assists,0,,,,,
player,201309290det,det,SuhxNd99,tackles_loss,2,,,,,
player,201309290det,det,SuhxNd99,qb_hits,3,,,,,
player,201309290det,det,SuhxNd99,fumbles_rec,0,,,,,
player,201309290det,det,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201309290det,det,SuhxNd99,fumbles_rec_td,0,,,,,
player,201309290det,det,SuhxNd99,fumbles_forced,1,,,,,
player,201309290det,det,TullSt20,def_int,0,,,,,
player,201309290det,det,TullSt20,def_int_yds,0,,,,,
player,201309290det,det,TullSt20,def_int_td,0,,,,,
player,201309290det,det,TullSt20,def_int_long,0,,,,,
player,201309290det,det,TullSt20,pass_defended,0,,,,,
player,201309290det,det,TullSt20,sacks,1.0,,,,,
player,201309290det,det,TullSt20,tackles_combined,14,,,,,
player,201309290det,det,TullSt20,tackles_solo,10,,,,,
player,201309290det,det,TullSt20,tackles_assists,4,,,,,
player,201309290det,det,TullSt20,tackles_loss,1,,,,,
player,201309290det,det,TullSt20,qb_hits,1,,,,,
player,201309290det,det,TullSt20,fumbles_rec,0,,,,,
player,201309290det,det,TullSt20,fumbles_rec_yds,0,,,,,
player,201309290det,det,TullSt20,fumbles_rec_td,0,,,,,
player,201309290det,det,TullSt20,fumbles_forced,0,,,,,
player,201309290det,det,LevyDe99,def_int,0,,,,,
player,201309290det,det,LevyDe99,def_int_yds,0,,,,,
player,201309290det,det,LevyDe99,def_int_td,0,,,,,
player,201309290det,det,LevyDe99,def_int_long,0,,,,,
player,201309290det,det,LevyDe99,pass_defended,1,,,,,
player,201309290det,det,LevyDe99,sacks,0.0,,,,,
player,201309290det,det,LevyDe99,tackles_combined,7,,,,,
player,201309290det,det,LevyDe99,tackles_solo,4,,,,,
player,201309290det,det,LevyDe99,tackles_assists,3,,,,,
player,201309290det,det,LevyDe99,tackles_loss,0,,,,,
player,201309290det,det,LevyDe99,qb_hits,0,,,,,
player,201309290det,det,LevyDe99,fumbles_rec,0,,,,,
player,201309290det,det,LevyDe99,fumbles_rec_yds,0,,,,,
player,201309290det,det,LevyDe99,fumbles_rec_td,0,,,,,
player,201309290det,det,LevyDe99,fumbles_forced,0,,,,,
player,201309290det,det,SlayDa00,def_int,0,,,,,
player,201309290det,det,SlayDa00,def_int_yds,0,,,,,
player,201309290det,det,SlayDa00,def_int_td,0,,,,,
player,201309290det,det,SlayDa00,def_int_long,0,,,,,
player,201309290det,det,SlayDa00,pass_defended,1,,,,,
player,201309290det,det,SlayDa00,sacks,0.0,,,,,
player,201309290det,det,SlayDa00,tackles_combined,7,,,,,
player,201309290det,det,SlayDa00,tackles_solo,6,,,,,
player,201309290det,det,SlayDa00,tackles_assists,1,,,,,
player,201309290det,det,SlayDa00,tackles_loss,0,,,,,
player,201309290det,det,SlayDa00,qb_hits,0,,,,,
player,201309290det,det,SlayDa00,fumbles_rec,0,,,,,
player,201309290det,det,SlayDa00,fumbles_rec_yds,0,,,,,
player,201309290det,det,SlayDa00,fumbles_rec_td,0,,,,,
player,201309290det,det,SlayDa00,fumbles_forced,0,,,,,
player,201309290det,det,BentBi00,def_int,0,,,,,
player,201309290det,det,BentBi00,def_int_yds,0,,,,,
player,201309290det,det,BentBi00,def_int_td,0,,,,,
player,201309290det,det,BentBi00,def_int_long,0,,,,,
player,201309290det,det,BentBi00,pass_defended,1,,,,,
player,201309290det,det,BentBi00,sacks,0.0,,,,,
player,201309290det,det,BentBi00,tackles_combined,4,,,,,
player,201309290det,det,BentBi00,tackles_solo,2,,,,,
player,201309290det,det,BentBi00,tackles_assists,2,,,,,
player,201309290det,det,BentBi00,tackles_loss,,,,,,
player,201309290det,det,BentBi00,qb_hits,,,,,,
player,201309290det,det,BentBi00,fumbles_rec,0,,,,,
player,201309290det,det,BentBi00,fumbles_rec_yds,0,,,,,
player,201309290det,det,BentBi00,fumbles_rec_td,0,,,,,
player,201309290det,det,BentBi00,fumbles_forced,0,,,,,
player,201309290det,det,McInRo20,def_int,0,,,,,
player,201309290det,det,McInRo20,def_int_yds,0,,,,,
player,201309290det,det,McInRo20,def_int_td,0,,,,,
player,201309290det,det,McInRo20,def_int_long,0,,,,,
player,201309290det,det,McInRo20,pass_defended,0,,,,,
player,201309290det,det,McInRo20,sacks,0.0,,,,,
player,201309290det,det,McInRo20,tackles_combined,3,,,,,
player,201309290det,det,McInRo20,tackles_solo,2,,,,,
player,201309290det,det,McInRo20,tackles_assists,1,,,,,
player,201309290det,det,McInRo20,tackles_loss,0,,,,,
player,201309290det,det,McInRo20,qb_hits,0,,,,,
player,201309290det,det,McInRo20,fumbles_rec,0,,,,,
player,201309290det,det,McInRo20,fumbles_rec_yds,0,,,,,
player,201309290det,det,McInRo20,fumbles_rec_td,0,,,,,
player,201309290det,det,McInRo20,fumbles_forced,0,,,,,
player,201309290det,det,MoslC.20,def_int,0,,,,,
player,201309290det,det,MoslC.20,def_int_yds,0,,,,,
player,201309290det,det,MoslC.20,def_int_td,0,,,,,
player,201309290det,det,MoslC.20,def_int_long,0,,,,,
player,201309290det,det,MoslC.20,pass_defended,0,,,,,
player,201309290det,det,MoslC.20,sacks,0.0,,,,,
player,201309290det,det,MoslC.20,tackles_combined,3,,,,,
player,201309290det,det,MoslC.20,tackles_solo,1,,,,,
player,201309290det,det,MoslC.20,tackles_assists,2,,,,,
player,201309290det,det,MoslC.20,tackles_loss,0,,,,,
player,201309290det,det,MoslC.20,qb_hits,0,,,,,
player,201309290det,det,MoslC.20,fumbles_rec,0,,,,,
player,201309290det,det,MoslC.20,fumbles_rec_yds,0,,,,,
player,201309290det,det,MoslC.20,fumbles_rec_td,0,,,,,
player,201309290det,det,MoslC.20,fumbles_forced,0,,,,,
player,201309290det,det,PalmAs99,def_int,0,,,,,
player,201309290det,det,PalmAs99,def_int_yds,0,,,,,
player,201309290det,det,PalmAs99,def_int_td,0,,,,,
player,201309290det,det,PalmAs99,def_int_long,0,,,,,
player,201309290det,det,PalmAs99,pass_defended,0,,,,,
player,201309290det,det,PalmAs99,sacks,0.0,,,,,
player,201309290det,det,PalmAs99,tackles_combined,3,,,,,
player,201309290det,det,PalmAs99,tackles_solo,2,,,,,
player,201309290det,det,PalmAs99,tackles_assists,1,,,,,
player,201309290det,det,PalmAs99,tackles_loss,1,,,,,
player,201309290det,det,PalmAs99,qb_hits,0,,,,,
player,201309290det,det,PalmAs99,fumbles_rec,0,,,,,
player,201309290det,det,PalmAs99,fumbles_rec_yds,0,,,,,
player,201309290det,det,PalmAs99,fumbles_rec_td,0,,,,,
player,201309290det,det,PalmAs99,fumbles_forced,0,,,,,
player,201309290det,det,GreeJo03,def_int,0,,,,,
player,201309290det,det,GreeJo03,def_int_yds,0,,,,,
player,201309290det,det,GreeJo03,def_int_td,0,,,,,
player,201309290det,det,GreeJo03,def_int_long,0,,,,,
player,201309290det,det,GreeJo03,pass_defended,1,,,,,
player,201309290det,det,GreeJo03,sacks,0.0,,,,,
player,201309290det,det,GreeJo03,tackles_combined,2,,,,,
player,201309290det,det,GreeJo03,tackles_solo,1,,,,,
player,201309290det,det,GreeJo03,tackles_assists,1,,,,,
player,201309290det,det,GreeJo03,tackles_loss,0,,,,,
player,201309290det,det,GreeJo03,qb_hits,0,,,,,
player,201309290det,det,GreeJo03,fumbles_rec,0,,,,,
player,201309290det,det,GreeJo03,fumbles_rec_yds,0,,,,,
player,201309290det,det,GreeJo03,fumbles_rec_td,0,,,,,
player,201309290det,det,GreeJo03,fumbles_forced,0,,,,,
player,201309290det,det,HousCh99,def_int,0,,,,,
player,201309290det,det,HousCh99,def_int_yds,0,,,,,
player,201309290det,det,HousCh99,def_int_td,0,,,,,
player,201309290det,det,HousCh99,def_int_long,0,,,,,
player,201309290det,det,HousCh99,pass_defended,0,,,,,
player,201309290det,det,HousCh99,sacks,0.0,,,,,
player,201309290det,det,HousCh99,tackles_combined,2,,,,,
player,201309290det,det,HousCh99,tackles_solo,2,,,,,
player,201309290det,det,HousCh99,tackles_assists,0,,,,,
player,201309290det,det,HousCh99,tackles_loss,0,,,,,
player,201309290det,det,HousCh99,qb_hits,0,,,,,
player,201309290det,det,HousCh99,fumbles_rec,0,,,,,
player,201309290det,det,HousCh99,fumbles_rec_yds,0,,,,,
player,201309290det,det,HousCh99,fumbles_rec_td,0,,,,,
player,201309290det,det,HousCh99,fumbles_forced,0,,,,,
player,201309290det,det,LewiTr00,def_int,0,,,,,
player,201309290det,det,LewiTr00,def_int_yds,0,,,,,
player,201309290det,det,LewiTr00,def_int_td,0,,,,,
player,201309290det,det,LewiTr00,def_int_long,0,,,,,
player,201309290det,det,LewiTr00,pass_defended,0,,,,,
player,201309290det,det,LewiTr00,sacks,0.0,,,,,
player,201309290det,det,LewiTr00,tackles_combined,2,,,,,
player,201309290det,det,LewiTr00,tackles_solo,2,,,,,
player,201309290det,det,LewiTr00,tackles_assists,0,,,,,
player,201309290det,det,LewiTr00,tackles_loss,0,,,,,
player,201309290det,det,LewiTr00,qb_hits,0,,,,,
player,201309290det,det,LewiTr00,fumbles_rec,0,,,,,
player,201309290det,det,LewiTr00,fumbles_rec_yds,0,,,,,
player,201309290det,det,LewiTr00,fumbles_rec_td,0,,,,,
player,201309290det,det,LewiTr00,fumbles_forced,0,,,,,
player,201309290det,det,WhitTa00,def_int,0,,,,,
player,201309290det,det,WhitTa00,def_int_yds,0,,,,,
player,201309290det,det,WhitTa00,def_int_td,0,,,,,
player,201309290det,det,WhitTa00,def_int_long,0,,,,,
player,201309290det,det,WhitTa00,pass_defended,0,,,,,
player,201309290det,det,WhitTa00,sacks,0.0,,,,,
player,201309290det,det,WhitTa00,tackles_combined,2,,,,,
player,201309290det,det,WhitTa00,tackles_solo,2,,,,,
player,201309290det,det,WhitTa00,tackles_assists,0,,,,,
player,201309290det,det,WhitTa00,tackles_loss,0,,,,,
player,201309290det,det,WhitTa00,qb_hits,0,,,,,
player,201309290det,det,WhitTa00,fumbles_rec,0,,,,,
player,201309290det,det,WhitTa00,fumbles_rec_yds,0,,,,,
player,201309290det,det,WhitTa00,fumbles_rec_td,0,,,,,
player,201309290det,det,WhitTa00,fumbles_forced,1,,,,,
player,201309290det,det,AnsaEz00,def_int,0,,,,,
player,201309290det,det,AnsaEz00,def_int_yds,0,,,,,
player,201309290det,det,AnsaEz00,def_int_td,0,,,,,
player,201309290det,det,AnsaEz00,def_int_long,0,,,,,
player,201309290det,det,AnsaEz00,pass_defended,1,,,,,
player,201309290det,det,AnsaEz00,sacks,0.0,,,,,
player,201309290det,det,AnsaEz00,tackles_combined,1,,,,,
player,201309290det,det,AnsaEz00,tackles_solo,0,,,,,
player,201309290det,det,AnsaEz00,tackles_assists,1,,,,,
player,201309290det,det,AnsaEz00,tackles_loss,0,,,,,
player,201309290det,det,AnsaEz00,qb_hits,0,,,,,
player,201309290det,det,AnsaEz00,fumbles_rec,0,,,,,
player,201309290det,det,AnsaEz00,fumbles_rec_yds,0,,,,,
player,201309290det,det,AnsaEz00,fumbles_rec_td,0,,,,,
player,201309290det,det,AnsaEz00,fumbles_forced,0,,,,,
player,201309290det,det,CareDo00,def_int,0,,,,,
player,201309290det,det,CareDo00,def_int_yds,0,,,,,
player,201309290det,det,CareDo00,def_int_td,0,,,,,
player,201309290det,det,CareDo00,def_int_long,0,,,,,
player,201309290det,det,CareDo00,pass_defended,0,,,,,
player,201309290det,det,CareDo00,sacks,0.0,,,,,
player,201309290det,det,CareDo00,tackles_combined,1,,,,,
player,201309290det,det,CareDo00,tackles_solo,0,,,,,
player,201309290det,det,CareDo00,tackles_assists,1,,,,,
player,201309290det,det,CareDo00,tackles_loss,0,,,,,
player,201309290det,det,CareDo00,qb_hits,0,,,,,
player,201309290det,det,CareDo00,fumbles_rec,0,,,,,
player,201309290det,det,CareDo00,fumbles_rec_yds,0,,,,,
player,201309290det,det,CareDo00,fumbles_rec_td,0,,,,,
player,201309290det,det,CareDo00,fumbles_forced,0,,,,,
player,201309290det,det,MathRa99,def_int,0,,,,,
player,201309290det,det,MathRa99,def_int_yds,0,,,,,
player,201309290det,det,MathRa99,def_int_td,0,,,,,
player,201309290det,det,MathRa99,def_int_long,0,,,,,
player,201309290det,det,MathRa99,pass_defended,0,,,,,
player,201309290det,det,MathRa99,sacks,0.0,,,,,
player,201309290det,det,MathRa99,tackles_combined,1,,,,,
player,201309290det,det,MathRa99,tackles_solo,1,,,,,
player,201309290det,det,MathRa99,tackles_assists,0,,,,,
player,201309290det,det,MathRa99,tackles_loss,0,,,,,
player,201309290det,det,MathRa99,qb_hits,0,,,,,
player,201309290det,det,MathRa99,fumbles_rec,0,,,,,
player,201309290det,det,MathRa99,fumbles_rec_yds,0,,,,,
player,201309290det,det,MathRa99,fumbles_rec_td,0,,,,,
player,201309290det,det,MathRa99,fumbles_forced,0,,,,,
player,201309290det,det,WendJo99,def_int,0,,,,,
player,201309290det,det,WendJo99,def_int_yds,0,,,,,
player,201309290det,det,WendJo99,def_int_td,0,,,,,
player,201309290det,det,WendJo99,def_int_long,0,,,,,
player,201309290det,det,WendJo99,pass_defended,0,,,,,
player,201309290det,det,WendJo99,sacks,0.0,,,,,
player,201309290det,det,WendJo99,tackles_combined,1,,,,,
player,201309290det,det,WendJo99,tackles_solo,1,,,,,
player,201309290det,det,WendJo99,tackles_assists,0,,,,,
player,201309290det,det,WendJo99,tackles_loss,0,,,,,
player,201309290det,det,WendJo99,qb_hits,0,,,,,
player,201309290det,det,WendJo99,fumbles_rec,0,,,,,
player,201309290det,det,WendJo99,fumbles_rec_yds,0,,,,,
player,201309290det,det,WendJo99,fumbles_rec_td,0,,,,,
player,201309290det,det,WendJo99,fumbles_forced,0,,,,,
player,201309290det,det,YounWi99,def_int,0,,,,,
player,201309290det,det,YounWi99,def_int_yds,0,,,,,
player,201309290det,det,YounWi99,def_int_td,0,,,,,
player,201309290det,det,YounWi99,def_int_long,0,,,,,
player,201309290det,det,YounWi99,pass_defended,0,,,,,
player,201309290det,det,YounWi99,sacks,0.0,,,,,
player,201309290det,det,YounWi99,tackles_combined,1,,,,,
player,201309290det,det,YounWi99,tackles_solo,1,,,,,
player,201309290det,det,YounWi99,tackles_assists,0,,,,,
player,201309290det,det,YounWi99,tackles_loss,0,,,,,
player,201309290det,det,YounWi99,qb_hits,0,,,,,
player,201309290det,det,YounWi99,fumbles_rec,0,,,,,
player,201309290det,det,YounWi99,fumbles_rec_yds,0,,,,,
player,201309290det,det,YounWi99,fumbles_rec_td,0,,,,,
player,201309290det,det,YounWi99,fumbles_forced,0,,,,,
player,201309290det,det,FairNi00,def_int,0,,,,,
player,201309290det,det,FairNi00,def_int_yds,0,,,,,
player,201309290det,det,FairNi00,def_int_td,0,,,,,
player,201309290det,det,FairNi00,def_int_long,0,,,,,
player,201309290det,det,FairNi00,pass_defended,0,,,,,
player,201309290det,det,FairNi00,sacks,0.0,,,,,
player,201309290det,det,FairNi00,tackles_combined,0,,,,,
player,201309290det,det,FairNi00,tackles_solo,0,,,,,
player,201309290det,det,FairNi00,tackles_assists,0,,,,,
player,201309290det,det,FairNi00,tackles_loss,0,,,,,
player,201309290det,det,FairNi00,qb_hits,2,,,,,
player,201309290det,det,FairNi00,fumbles_rec,1,,,,,
player,201309290det,det,FairNi00,fumbles_rec_yds,4,,,,,
player,201309290det,det,FairNi00,fumbles_rec_td,1,,,,,
player,201309290det,det,FairNi00,fumbles_forced,0,,,,,
player,201309290det,det,TaylDe00,def_int,0,,,,,
player,201309290det,det,TaylDe00,def_int_yds,0,,,,,
player,201309290det,det,TaylDe00,def_int_td,0,,,,,
player,201309290det,det,TaylDe00,def_int_long,0,,,,,
player,201309290det,det,TaylDe00,pass_defended,0,,,,,
player,201309290det,det,TaylDe00,sacks,0.0,,,,,
player,201309290det,det,TaylDe00,tackles_combined,0,,,,,
player,201309290det,det,TaylDe00,tackles_solo,0,,,,,
player,201309290det,det,TaylDe00,tackles_assists,0,,,,,
player,201309290det,det,TaylDe00,tackles_loss,0,,,,,
player,201309290det,det,TaylDe00,qb_hits,1,,,,,
player,201309290det,det,TaylDe00,fumbles_rec,0,,,,,
player,201309290det,det,TaylDe00,fumbles_rec_yds,0,,,,,
player,201309290det,det,TaylDe00,fumbles_rec_td,0,,,,,
player,201309290det,det,TaylDe00,fumbles_forced,0,,,,,
player,201309290det,det,IdonIs20,def_int,,,,,,
player,201309290det,det,IdonIs20,def_int_yds,,,,,,
