game,2013,8,20131027,201310270min,gnb,"Green Bay Packers",44,min,"Minnesota Vikings",31
player,201310270min,gnb,JennM.00,fumbles_forced,0,,,,,
player,201310270min,gnb,NealMi99,def_int,0,,,,,
player,201310270min,gnb,NealMi99,def_int_yds,0,,,,,
player,201310270min,gnb,NealMi99,def_int_td,0,,,,,
player,201310270min,gnb,NealMi99,def_int_long,0,,,,,
player,201310270min,gnb,NealMi99,pass_defended,0,,,,,
player,201310270min,gnb,NealMi99,sacks,0.0,,,,,
player,201310270min,gnb,NealMi99,tackles_combined,2,,,,,
player,201310270min,gnb,NealMi99,tackles_solo,2,,,,,
player,201310270min,gnb,NealMi99,tackles_assists,0,,,,,
player,201310270min,gnb,NealMi99,tackles_loss,0,,,,,
player,201310270min,gnb,NealMi99,qb_hits,1,,,,,
player,201310270min,gnb,NealMi99,fumbles_rec,0,,,,,
player,201310270min,gnb,NealMi99,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,NealMi99,fumbles_rec_td,0,,,,,
player,201310270min,gnb,NealMi99,fumbles_forced,0,,,,,
player,201310270min,gnb,PickRy20,def_int,0,,,,,
player,201310270min,gnb,PickRy20,def_int_yds,0,,,,,
player,201310270min,gnb,PickRy20,def_int_td,0,,,,,
player,201310270min,gnb,PickRy20,def_int_long,0,,,,,
player,201310270min,gnb,PickRy20,pass_defended,0,,,,,
player,201310270min,gnb,PickRy20,sacks,0.0,,,,,
player,201310270min,gnb,PickRy20,tackles_combined,2,,,,,
player,201310270min,gnb,PickRy20,tackles_solo,1,,,,,
player,201310270min,gnb,PickRy20,tackles_assists,1,,,,,
player,201310270min,gnb,PickRy20,tackles_loss,0,,,,,
player,201310270min,gnb,PickRy20,qb_hits,0,,,,,
player,201310270min,gnb,PickRy20,fumbles_rec,0,,,,,
player,201310270min,gnb,PickRy20,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,PickRy20,fumbles_rec_td,0,,,,,
player,201310270min,gnb,PickRy20,fumbles_forced,0,,,,,
player,201310270min,gnb,WillTr99,def_int,0,,,,,
player,201310270min,gnb,WillTr99,def_int_yds,0,,,,,
player,201310270min,gnb,WillTr99,def_int_td,0,,,,,
player,201310270min,gnb,WillTr99,def_int_long,0,,,,,
player,201310270min,gnb,WillTr99,pass_defended,1,,,,,
player,201310270min,gnb,WillTr99,sacks,0.0,,,,,
player,201310270min,gnb,WillTr99,tackles_combined,2,,,,,
player,201310270min,gnb,WillTr99,tackles_solo,1,,,,,
player,201310270min,gnb,WillTr99,tackles_assists,1,,,,,
player,201310270min,gnb,WillTr99,tackles_loss,0,,,,,
player,201310270min,gnb,WillTr99,qb_hits,0,,,,,
player,201310270min,gnb,WillTr99,fumbles_rec,0,,,,,
player,201310270min,gnb,WillTr99,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,WillTr99,fumbles_rec_td,0,,,,,
player,201310270min,gnb,WillTr99,fumbles_forced,0,,,,,
player,201310270min,gnb,BarrSa00,def_int,0,,,,,
player,201310270min,gnb,BarrSa00,def_int_yds,0,,,,,
player,201310270min,gnb,BarrSa00,def_int_td,0,,,,,
player,201310270min,gnb,BarrSa00,def_int_long,0,,,,,
player,201310270min,gnb,BarrSa00,pass_defended,0,,,,,
player,201310270min,gnb,BarrSa00,sacks,0.0,,,,,
player,201310270min,gnb,BarrSa00,tackles_combined,1,,,,,
player,201310270min,gnb,BarrSa00,tackles_solo,1,,,,,
player,201310270min,gnb,BarrSa00,tackles_assists,0,,,,,
player,201310270min,gnb,BarrSa00,tackles_loss,0,,,,,
player,201310270min,gnb,BarrSa00,qb_hits,0,,,,,
player,201310270min,gnb,BarrSa00,fumbles_rec,0,,,,,
player,201310270min,gnb,BarrSa00,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,BarrSa00,fumbles_rec_td,0,,,,,
player,201310270min,gnb,BarrSa00,fumbles_forced,0,,,,,
player,201310270min,gnb,HarpCh00,def_int,0,,,,,
player,201310270min,gnb,HarpCh00,def_int_yds,0,,,,,
player,201310270min,gnb,HarpCh00,def_int_td,0,,,,,
player,201310270min,gnb,HarpCh00,def_int_long,0,,,,,
player,201310270min,gnb,HarpCh00,pass_defended,0,,,,,
player,201310270min,gnb,HarpCh00,sacks,0.0,,,,,
player,201310270min,gnb,HarpCh00,tackles_combined,1,,,,,
player,201310270min,gnb,HarpCh00,tackles_solo,1,,,,,
player,201310270min,gnb,HarpCh00,tackles_assists,0,,,,,
player,201310270min,gnb,HarpCh00,tackles_loss,0,,,,,
player,201310270min,gnb,HarpCh00,qb_hits,0,,,,,
player,201310270min,gnb,HarpCh00,fumbles_rec,0,,,,,
player,201310270min,gnb,HarpCh00,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,HarpCh00,fumbles_rec_td,0,,,,,
player,201310270min,gnb,HarpCh00,fumbles_forced,0,,,,,
player,201310270min,gnb,HaywCa00,def_int,0,,,,,
player,201310270min,gnb,HaywCa00,def_int_yds,0,,,,,
player,201310270min,gnb,HaywCa00,def_int_td,0,,,,,
player,201310270min,gnb,HaywCa00,def_int_long,0,,,,,
player,201310270min,gnb,HaywCa00,pass_defended,0,,,,,
player,201310270min,gnb,HaywCa00,sacks,0.0,,,,,
player,201310270min,gnb,HaywCa00,tackles_combined,1,,,,,
player,201310270min,gnb,HaywCa00,tackles_solo,0,,,,,
player,201310270min,gnb,HaywCa00,tackles_assists,1,,,,,
player,201310270min,gnb,HaywCa00,tackles_loss,0,,,,,
player,201310270min,gnb,HaywCa00,qb_hits,0,,,,,
player,201310270min,gnb,HaywCa00,fumbles_rec,0,,,,,
player,201310270min,gnb,HaywCa00,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,HaywCa00,fumbles_rec_td,0,,,,,
player,201310270min,gnb,HaywCa00,fumbles_forced,0,,,,,
player,201310270min,gnb,JollJo20,def_int,0,,,,,
player,201310270min,gnb,JollJo20,def_int_yds,0,,,,,
player,201310270min,gnb,JollJo20,def_int_td,0,,,,,
player,201310270min,gnb,JollJo20,def_int_long,0,,,,,
player,201310270min,gnb,JollJo20,pass_defended,0,,,,,
player,201310270min,gnb,JollJo20,sacks,0.0,,,,,
player,201310270min,gnb,JollJo20,tackles_combined,1,,,,,
player,201310270min,gnb,JollJo20,tackles_solo,0,,,,,
player,201310270min,gnb,JollJo20,tackles_assists,1,,,,,
player,201310270min,gnb,JollJo20,tackles_loss,0,,,,,
player,201310270min,gnb,JollJo20,qb_hits,1,,,,,
player,201310270min,gnb,JollJo20,fumbles_rec,0,,,,,
player,201310270min,gnb,JollJo20,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,JollJo20,fumbles_rec_td,0,,,,,
player,201310270min,gnb,JollJo20,fumbles_forced,0,,,,,
player,201310270min,gnb,MuluAn00,def_int,0,,,,,
player,201310270min,gnb,MuluAn00,def_int_yds,0,,,,,
player,201310270min,gnb,MuluAn00,def_int_td,0,,,,,
player,201310270min,gnb,MuluAn00,def_int_long,0,,,,,
player,201310270min,gnb,MuluAn00,pass_defended,0,,,,,
player,201310270min,gnb,MuluAn00,sacks,0.0,,,,,
player,201310270min,gnb,MuluAn00,tackles_combined,1,,,,,
player,201310270min,gnb,MuluAn00,tackles_solo,1,,,,,
player,201310270min,gnb,MuluAn00,tackles_assists,0,,,,,
player,201310270min,gnb,MuluAn00,tackles_loss,0,,,,,
player,201310270min,gnb,MuluAn00,qb_hits,0,,,,,
player,201310270min,gnb,MuluAn00,fumbles_rec,0,,,,,
player,201310270min,gnb,MuluAn00,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,MuluAn00,fumbles_rec_td,0,,,,,
player,201310270min,gnb,MuluAn00,fumbles_forced,0,,,,,
player,201310270min,gnb,RajiBJ99,def_int,0,,,,,
player,201310270min,gnb,RajiBJ99,def_int_yds,0,,,,,
player,201310270min,gnb,RajiBJ99,def_int_td,0,,,,,
player,201310270min,gnb,RajiBJ99,def_int_long,0,,,,,
player,201310270min,gnb,RajiBJ99,pass_defended,0,,,,,
player,201310270min,gnb,RajiBJ99,sacks,0.0,,,,,
player,201310270min,gnb,RajiBJ99,tackles_combined,1,,,,,
player,201310270min,gnb,RajiBJ99,tackles_solo,1,,,,,
player,201310270min,gnb,RajiBJ99,tackles_assists,0,,,,,
player,201310270min,gnb,RajiBJ99,tackles_loss,0,,,,,
player,201310270min,gnb,RajiBJ99,qb_hits,0,,,,,
player,201310270min,gnb,RajiBJ99,fumbles_rec,0,,,,,
player,201310270min,gnb,RajiBJ99,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,RajiBJ99,fumbles_rec_td,0,,,,,
player,201310270min,gnb,RajiBJ99,fumbles_forced,0,,,,,
player,201310270min,gnb,StonJa01,def_int,0,,,,,
player,201310270min,gnb,StonJa01,def_int_yds,0,,,,,
player,201310270min,gnb,StonJa01,def_int_td,0,,,,,
player,201310270min,gnb,StonJa01,def_int_long,0,,,,,
player,201310270min,gnb,StonJa01,pass_defended,0,,,,,
player,201310270min,gnb,StonJa01,sacks,0.0,,,,,
player,201310270min,gnb,StonJa01,tackles_combined,1,,,,,
player,201310270min,gnb,StonJa01,tackles_solo,1,,,,,
player,201310270min,gnb,StonJa01,tackles_assists,0,,,,,
player,201310270min,gnb,StonJa01,tackles_loss,0,,,,,
player,201310270min,gnb,StonJa01,qb_hits,0,,,,,
player,201310270min,gnb,StonJa01,fumbles_rec,0,,,,,
player,201310270min,gnb,StonJa01,fumbles_rec_yds,0,,,,,
player,201310270min,gnb,StonJa01,fumbles_rec_td,0,,,,,
player,201310270min,gnb,StonJa01,fumbles_forced,0,,,,,
player,201310270min,gnb,PalmNa01,def_int,,,,,,
player,201310270min,gnb,PalmNa01,def_int_yds,,,,,,
player,201310270min,gnb,PalmNa01,def_int_td,,,,,,
player,201310270min,gnb,PalmNa01,def_int_long,,,,,,
player,201310270min,gnb,PalmNa01,pass_defended,0,,,,,
player,201310270min,gnb,PalmNa01,sacks,0.0,,,,,
player,201310270min,gnb,PalmNa01,tackles_combined,0,,,,,
player,201310270min,gnb,PalmNa01,tackles_solo,0,,,,,
player,201310270min,gnb,PalmNa01,tackles_assists,0,,,,,
player,201310270min,gnb,PalmNa01,tackles_loss,0,,,,,
player,201310270min,gnb,PalmNa01,qb_hits,1,,,,,
player,201310270min,gnb,PalmNa01,fumbles_rec,0,,,,,
player,201310270min,gnb,PalmNa01,fumbles_rec_yds,,,,,,
player,201310270min,gnb,PalmNa01,fumbles_rec_td,,,,,,
player,201310270min,gnb,PalmNa01,fumbles_forced,0,,,,,
player,201310270min,min,GreeCh99,def_int,0,,,,,
player,201310270min,min,GreeCh99,def_int_yds,0,,,,,
player,201310270min,min,GreeCh99,def_int_td,0,,,,,
player,201310270min,min,GreeCh99,def_int_long,0,,,,,
player,201310270min,min,GreeCh99,pass_defended,0,,,,,
player,201310270min,min,GreeCh99,sacks,1.0,,,,,
player,201310270min,min,GreeCh99,tackles_combined,7,,,,,
player,201310270min,min,GreeCh99,tackles_solo,6,,,,,
player,201310270min,min,GreeCh99,tackles_assists,1,,,,,
player,201310270min,min,GreeCh99,tackles_loss,1,,,,,
player,201310270min,min,GreeCh99,qb_hits,1,,,,,
player,201310270min,min,GreeCh99,fumbles_rec,0,,,,,
player,201310270min,min,GreeCh99,fumbles_rec_yds,0,,,,,
player,201310270min,min,GreeCh99,fumbles_rec_td,0,,,,,
player,201310270min,min,GreeCh99,fumbles_forced,0,,,,,
player,201310270min,min,GuioLe99,def_int,0,,,,,
player,201310270min,min,GuioLe99,def_int_yds,0,,,,,
player,201310270min,min,GuioLe99,def_int_td,0,,,,,
player,201310270min,min,GuioLe99,def_int_long,0,,,,,
player,201310270min,min,GuioLe99,pass_defended,0,,,,,
player,201310270min,min,GuioLe99,sacks,1.0,,,,,
player,201310270min,min,GuioLe99,tackles_combined,6,,,,,
player,201310270min,min,GuioLe99,tackles_solo,3,,,,,
player,201310270min,min,GuioLe99,tackles_assists,3,,,,,
player,201310270min,min,GuioLe99,tackles_loss,1,,,,,
player,201310270min,min,GuioLe99,qb_hits,1,,,,,
player,201310270min,min,GuioLe99,fumbles_rec,0,,,,,
player,201310270min,min,GuioLe99,fumbles_rec_yds,0,,,,,
player,201310270min,min,GuioLe99,fumbles_rec_td,0,,,,,
player,201310270min,min,GuioLe99,fumbles_forced,0,,,,,
player,201310270min,min,HendEr99,def_int,0,,,,,
player,201310270min,min,HendEr99,def_int_yds,0,,,,,
player,201310270min,min,HendEr99,def_int_td,0,,,,,
player,201310270min,min,HendEr99,def_int_long,0,,,,,
player,201310270min,min,HendEr99,pass_defended,0,,,,,
player,201310270min,min,HendEr99,sacks,0.0,,,,,
player,201310270min,min,HendEr99,tackles_combined,14,,,,,
player,201310270min,min,HendEr99,tackles_solo,7,,,,,
player,201310270min,min,HendEr99,tackles_assists,7,,,,,
player,201310270min,min,HendEr99,tackles_loss,2,,,,,
player,201310270min,min,HendEr99,qb_hits,0,,,,,
player,201310270min,min,HendEr99,fumbles_rec,0,,,,,
player,201310270min,min,HendEr99,fumbles_rec_yds,0,,,,,
player,201310270min,min,HendEr99,fumbles_rec_td,0,,,,,
player,201310270min,min,HendEr99,fumbles_forced,0,,,,,
player,201310270min,min,RobiJo01,def_int,0,,,,,
player,201310270min,min,RobiJo01,def_int_yds,0,,,,,
player,201310270min,min,RobiJo01,def_int_td,0,,,,,
player,201310270min,min,RobiJo01,def_int_long,0,,,,,
player,201310270min,min,RobiJo01,pass_defended,0,,,,,
player,201310270min,min,RobiJo01,sacks,0.0,,,,,
player,201310270min,min,RobiJo01,tackles_combined,8,,,,,
player,201310270min,min,RobiJo01,tackles_solo,6,,,,,
player,201310270min,min,RobiJo01,tackles_assists,2,,,,,
player,201310270min,min,RobiJo01,tackles_loss,0,,,,,
player,201310270min,min,RobiJo01,qb_hits,0,,,,,
player,201310270min,min,RobiJo01,fumbles_rec,0,,,,,
player,201310270min,min,RobiJo01,fumbles_rec_yds,0,,,,,
player,201310270min,min,RobiJo01,fumbles_rec_td,0,,,,,
player,201310270min,min,RobiJo01,fumbles_forced,0,,,,,
player,201310270min,min,RhodXa00,def_int,0,,,,,
player,201310270min,min,RhodXa00,def_int_yds,0,,,,,
player,201310270min,min,RhodXa00,def_int_td,0,,,,,
player,201310270min,min,RhodXa00,def_int_long,0,,,,,
player,201310270min,min,RhodXa00,pass_defended,0,,,,,
player,201310270min,min,RhodXa00,sacks,0.0,,,,,
player,201310270min,min,RhodXa00,tackles_combined,7,,,,,
player,201310270min,min,RhodXa00,tackles_solo,7,,,,,
player,201310270min,min,RhodXa00,tackles_assists,0,,,,,
player,201310270min,min,RhodXa00,tackles_loss,0,,,,,
player,201310270min,min,RhodXa00,qb_hits,0,,,,,
player,201310270min,min,RhodXa00,fumbles_rec,0,,,,,
player,201310270min,min,RhodXa00,fumbles_rec_yds,0,,,,,
player,201310270min,min,RhodXa00,fumbles_rec_td,0,,,,,
player,201310270min,min,RhodXa00,fumbles_forced,0,,,,,
player,201310270min,min,SendAn00,def_int,0,,,,,
player,201310270min,min,SendAn00,def_int_yds,0,,,,,
player,201310270min,min,SendAn00,def_int_td,0,,,,,
player,201310270min,min,SendAn00,def_int_long,0,,,,,
player,201310270min,min,SendAn00,pass_defended,0,,,,,
player,201310270min,min,SendAn00,sacks,0.0,,,,,
player,201310270min,min,SendAn00,tackles_combined,7,,,,,
player,201310270min,min,SendAn00,tackles_solo,3,,,,,
player,201310270min,min,SendAn00,tackles_assists,4,,,,,
player,201310270min,min,SendAn00,tackles_loss,1,,,,,
player,201310270min,min,SendAn00,qb_hits,0,,,,,
player,201310270min,min,SendAn00,fumbles_rec,0,,,,,
player,201310270min,min,SendAn00,fumbles_rec_yds,0,,,,,
player,201310270min,min,SendAn00,fumbles_rec_td,0,,,,,
player,201310270min,min,SendAn00,fumbles_forced,0,,,,,
player,201310270min,min,MitcMa99,def_int,0,,,,,
player,201310270min,min,MitcMa99,def_int_yds,0,,,,,
player,201310270min,min,MitcMa99,def_int_td,0,,,,,
player,201310270min,min,MitcMa99,def_int_long,0,,,,,
player,201310270min,min,MitcMa99,pass_defended,0,,,,,
player,201310270min,min,MitcMa99,sacks,0.0,,,,,
player,201310270min,min,MitcMa99,tackles_combined,6,,,,,
player,201310270min,min,MitcMa99,tackles_solo,2,,,,,
player,201310270min,min,MitcMa99,tackles_assists,4,,,,,
player,201310270min,min,MitcMa99,tackles_loss,0,,,,,
player,201310270min,min,MitcMa99,qb_hits,0,,,,,
player,201310270min,min,MitcMa99,fumbles_rec,0,,,,,
player,201310270min,min,MitcMa99,fumbles_rec_yds,0,,,,,
player,201310270min,min,MitcMa99,fumbles_rec_td,0,,,,,
player,201310270min,min,MitcMa99,fumbles_forced,0,,,,,
player,201310270min,min,CookCh99,def_int,0,,,,,
player,201310270min,min,CookCh99,def_int_yds,0,,,,,
player,201310270min,min,CookCh99,def_int_td,0,,,,,
player,201310270min,min,CookCh99,def_int_long,0,,,,,
player,201310270min,min,CookCh99,pass_defended,0,,,,,
player,201310270min,min,CookCh99,sacks,0.0,,,,,
player,201310270min,min,CookCh99,tackles_combined,4,,,,,
player,201310270min,min,CookCh99,tackles_solo,4,,,,,
player,201310270min,min,CookCh99,tackles_assists,0,,,,,
player,201310270min,min,CookCh99,tackles_loss,0,,,,,
player,201310270min,min,CookCh99,qb_hits,0,,,,,
player,201310270min,min,CookCh99,fumbles_rec,0,,,,,
player,201310270min,min,CookCh99,fumbles_rec_yds,0,,,,,
player,201310270min,min,CookCh99,fumbles_rec_td,0,,,,,
player,201310270min,min,CookCh99,fumbles_forced,0,,,,,
player,201310270min,min,RobiBr98,def_int,0,,,,,
player,201310270min,min,RobiBr98,def_int_yds,0,,,,,
player,201310270min,min,RobiBr98,def_int_td,0,,,,,
player,201310270min,min,RobiBr98,def_int_long,0,,,,,
player,201310270min,min,RobiBr98,pass_defended,0,,,,,
player,201310270min,min,RobiBr98,sacks,0.0,,,,,
player,201310270min,min,RobiBr98,tackles_combined,4,,,,,
player,201310270min,min,RobiBr98,tackles_solo,2,,,,,
player,201310270min,min,RobiBr98,tackles_assists,2,,,,,
player,201310270min,min,RobiBr98,tackles_loss,1,,,,,
player,201310270min,min,RobiBr98,qb_hits,0,,,,,
player,201310270min,min,RobiBr98,fumbles_rec,0,,,,,
player,201310270min,min,RobiBr98,fumbles_rec_yds,0,,,,,
player,201310270min,min,RobiBr98,fumbles_rec_td,0,,,,,
player,201310270min,min,RobiBr98,fumbles_forced,0,,,,,
player,201310270min,min,RaymMi00,def_int,0,,,,,
player,201310270min,min,RaymMi00,def_int_yds,0,,,,,
player,201310270min,min,RaymMi00,def_int_td,0,,,,,
player,201310270min,min,RaymMi00,def_int_long,0,,,,,
player,201310270min,min,RaymMi00,pass_defended,0,,,,,
player,201310270min,min,RaymMi00,sacks,0.0,,,,,
player,201310270min,min,RaymMi00,tackles_combined,3,,,,,
player,201310270min,min,RaymMi00,tackles_solo,2,,,,,
player,201310270min,min,RaymMi00,tackles_assists,1,,,,,
player,201310270min,min,RaymMi00,tackles_loss,0,,,,,
player,201310270min,min,RaymMi00,qb_hits,0,,,,,
player,201310270min,min,RaymMi00,fumbles_rec,0,,,,,
player,201310270min,min,RaymMi00,fumbles_rec_yds,0,,,,,
player,201310270min,min,RaymMi00,fumbles_rec_td,0,,,,,
player,201310270min,min,RaymMi00,fumbles_forced,0,,,,,
player,201310270min,min,WillKe98,def_int,0,,,,,
player,201310270min,min,WillKe98,def_int_yds,0,,,,,
player,201310270min,min,WillKe98,def_int_td,0,,,,,
player,201310270min,min,WillKe98,def_int_long,0,,,,,
player,201310270min,min,WillKe98,pass_defended,0,,,,,
player,201310270min,min,WillKe98,sacks,0.0,,,,,
player,201310270min,min,WillKe98,tackles_combined,3,,,,,
player,201310270min,min,WillKe98,tackles_solo,1,,,,,
player,201310270min,min,WillKe98,tackles_assists,2,,,,,
player,201310270min,min,WillKe98,tackles_loss,0,,,,,
player,201310270min,min,WillKe98,qb_hits,0,,,,,
player,201310270min,min,WillKe98,fumbles_rec,0,,,,,
player,201310270min,min,WillKe98,fumbles_rec_yds,0,,,,,
player,201310270min,min,WillKe98,fumbles_rec_td,0,,,,,
player,201310270min,min,WillKe98,fumbles_forced,0,,,,,
player,201310270min,min,BlanRo00,def_int,0,,,,,
player,201310270min,min,BlanRo00,def_int_yds,0,,,,,
player,201310270min,min,BlanRo00,def_int_td,0,,,,,
player,201310270min,min,BlanRo00,def_int_long,0,,,,,
player,201310270min,min,BlanRo00,pass_defended,0,,,,,
player,201310270min,min,BlanRo00,sacks,0.0,,,,,
player,201310270min,min,BlanRo00,tackles_combined,2,,,,,
player,201310270min,min,BlanRo00,tackles_solo,1,,,,,
player,201310270min,min,BlanRo00,tackles_assists,1,,,,,
player,201310270min,min,BlanRo00,tackles_loss,0,,,,,
player,201310270min,min,BlanRo00,qb_hits,0,,,,,
player,201310270min,min,BlanRo00,fumbles_rec,0,,,,,
player,201310270min,min,BlanRo00,fumbles_rec_yds,0,,,,,
player,201310270min,min,BlanRo00,fumbles_rec_td,0,,,,,
player,201310270min,min,BlanRo00,fumbles_forced,0,,,,,
player,201310270min,min,EvanFr21,def_int,0,,,,,
player,201310270min,min,EvanFr21,def_int_yds,0,,,,,
player,201310270min,min,EvanFr21,def_int_td,0,,,,,
player,201310270min,min,EvanFr21,def_int_long,0,,,,,
player,201310270min,min,EvanFr21,pass_defended,0,,,,,
player,201310270min,min,EvanFr21,sacks,0.0,,,,,
player,201310270min,min,EvanFr21,tackles_combined,2,,,,,
player,201310270min,min,EvanFr21,tackles_solo,1,,,,,
player,201310270min,min,EvanFr21,tackles_assists,1,,,,,
player,201310270min,min,EvanFr21,tackles_loss,1,,,,,
player,201310270min,min,EvanFr21,qb_hits,0,,,,,
player,201310270min,min,EvanFr21,fumbles_rec,0,,,,,
player,201310270min,min,EvanFr21,fumbles_rec_yds,0,,,,,
player,201310270min,min,EvanFr21,fumbles_rec_td,0,,,,,
player,201310270min,min,EvanFr21,fumbles_forced,0,,,,,
player,201310270min,min,JeffA.00,def_int,0,,,,,
player,201310270min,min,JeffA.00,def_int_yds,0,,,,,
player,201310270min,min,JeffA.00,def_int_td,0,,,,,
player,201310270min,min,JeffA.00,def_int_long,0,,,,,
player,201310270min,min,JeffA.00,pass_defended,0,,,,,
player,201310270min,min,JeffA.00,sacks,0.0,,,,,
player,201310270min,min,JeffA.00,tackles_combined,2,,,,,
player,201310270min,min,JeffA.00,tackles_solo,2,,,,,
player,201310270min,min,JeffA.00,tackles_assists,0,,,,,
player,201310270min,min,JeffA.00,tackles_loss,0,,,,,
player,201310270min,min,JeffA.00,qb_hits,0,,,,,
player,201310270min,min,JeffA.00,fumbles_rec,0,,,,,
player,201310270min,min,JeffA.00,fumbles_rec_yds,0,,,,,
player,201310270min,min,JeffA.00,fumbles_rec_td,0,,,,,
player,201310270min,min,JeffA.00,fumbles_forced,0,,,,,
player,201310270min,min,SanfJa99,def_int,0,,,,,
player,201310270min,min,SanfJa99,def_int_yds,0,,,,,
player,201310270min,min,SanfJa99,def_int_td,0,,,,,
player,201310270min,min,SanfJa99,def_int_long,0,,,,,
player,201310270min,min,SanfJa99,pass_defended,0,,,,,
player,201310270min,min,SanfJa99,sacks,0.0,,,,,
player,201310270min,min,SanfJa99,tackles_combined,2,,,,,
player,201310270min,min,SanfJa99,tackles_solo,1,,,,,
player,201310270min,min,SanfJa99,tackles_assists,1,,,,,
player,201310270min,min,SanfJa99,tackles_loss,0,,,,,
player,201310270min,min,SanfJa99,qb_hits,0,,,,,
player,201310270min,min,SanfJa99,fumbles_rec,0,,,,,
player,201310270min,min,SanfJa99,fumbles_rec_yds,0,,,,,
player,201310270min,min,SanfJa99,fumbles_rec_td,0,,,,,
player,201310270min,min,SanfJa99,fumbles_forced,0,,,,,
player,201310270min,min,ColeAu00,def_int,0,,,,,
player,201310270min,min,ColeAu00,def_int_yds,0,,,,,
player,201310270min,min,ColeAu00,def_int_td,0,,,,,
player,201310270min,min,ColeAu00,def_int_long,0,,,,,
player,201310270min,min,ColeAu00,pass_defended,0,,,,,
player,201310270min,min,ColeAu00,sacks,0.0,,,,,
player,201310270min,min,ColeAu00,tackles_combined,1,,,,,
player,201310270min,min,ColeAu00,tackles_solo,1,,,,,
player,201310270min,min,ColeAu00,tackles_assists,0,,,,,
player,201310270min,min,ColeAu00,tackles_loss,0,,,,,
player,201310270min,min,ColeAu00,qb_hits,0,,,,,
player,201310270min,min,ColeAu00,fumbles_rec,0,,,,,
player,201310270min,min,ColeAu00,fumbles_rec_yds,0,,,,,
player,201310270min,min,ColeAu00,fumbles_rec_td,0,,,,,
player,201310270min,min,ColeAu00,fumbles_forced,0,,,,,
player,201310270min,min,DeanLa00,def_int,0,,,,,
player,201310270min,min,DeanLa00,def_int_yds,0,,,,,
player,201310270min,min,DeanLa00,def_int_td,0,,,,,
player,201310270min,min,DeanLa00,def_int_long,0,,,,,
player,201310270min,min,DeanLa00,pass_defended,0,,,,,
player,201310270min,min,DeanLa00,sacks,0.0,,,,,
player,201310270min,min,DeanLa00,tackles_combined,1,,,,,
player,201310270min,min,DeanLa00,tackles_solo,1,,,,,
player,201310270min,min,DeanLa00,tackles_assists,0,,,,,
player,201310270min,min,DeanLa00,tackles_loss,0,,,,,
player,201310270min,min,DeanLa00,qb_hits,0,,,,,
player,201310270min,min,DeanLa00,fumbles_rec,0,,,,,
player,201310270min,min,DeanLa00,fumbles_rec_yds,0,,,,,
player,201310270min,min,DeanLa00,fumbles_rec_td,0,,,,,
player,201310270min,min,DeanLa00,fumbles_forced,0,,,,,
player,201310270min,min,GrifEv99,def_int,0,,,,,
player,201310270min,min,GrifEv99,def_int_yds,0,,,,,
player,201310270min,min,GrifEv99,def_int_td,0,,,,,
player,201310270min,min,GrifEv99,def_int_long,0,,,,,
player,201310270min,min,GrifEv99,pass_defended,0,,,,,
player,201310270min,min,GrifEv99,sacks,0.0,,,,,
player,201310270min,min,GrifEv99,tackles_combined,1,,,,,
player,201310270min,min,GrifEv99,tackles_solo,0,,,,,
player,201310270min,min,GrifEv99,tackles_assists,1,,,,,
player,201310270min,min,GrifEv99,tackles_loss,0,,,,,
player,201310270min,min,GrifEv99,qb_hits,1,,,,,
player,201310270min,min,GrifEv99,fumbles_rec,0,,,,,
player,201310270min,min,GrifEv99,fumbles_rec_yds,0,,,,,
player,201310270min,min,GrifEv99,fumbles_rec_td,0,,,,,
player,201310270min,min,GrifEv99,fumbles_forced,0,,,,,
player,201310270min,gnb,HydeMi00,kick_ret,0,,,,,
player,201310270min,gnb,HydeMi00,kick_ret_yds,0,,,,,
player,201310270min,gnb,HydeMi00,kick_ret_yds_per_ret,,,,,,
player,201310270min,gnb,HydeMi00,kick_ret_td,0,,,,,
player,201310270min,gnb,HydeMi00,kick_ret_long,0,,,,,
player,201310270min,gnb,HydeMi00,punt_ret,2,,,,,
player,201310270min,gnb,HydeMi00,punt_ret_yds,93,,,,,
player,201310270min,gnb,HydeMi00,punt_ret_yds_per_ret,46.5,,,,,
player,201310270min,gnb,HydeMi00,punt_ret_td,1,,,,,
player,201310270min,gnb,HydeMi00,punt_ret_long,93,,,,,
player,201310270min,gnb,FranJo01,kick_ret,2,,,,,
player,201310270min,gnb,FranJo01,kick_ret_yds,34,,,,,
player,201310270min,gnb,FranJo01,kick_ret_yds_per_ret,17.0,,,,,
player,201310270min,gnb,FranJo01,kick_ret_td,0,,,,,
player,201310270min,gnb,FranJo01,kick_ret_long,18,,,,,
player,201310270min,gnb,FranJo01,punt_ret,0,,,,,
player,201310270min,gnb,FranJo01,punt_ret_yds,0,,,,,
player,201310270min,gnb,FranJo01,punt_ret_yds_per_ret,,,,,,
