game,2013,13,20131201,201312010was,nyg,"New York Giants",24,was,"Washington Redskins",17
player,201312010was,nyg,HillWi01,tackles_assists,3,,,,,
player,201312010was,nyg,HillWi01,tackles_loss,0,,,,,
player,201312010was,nyg,HillWi01,qb_hits,0,,,,,
player,201312010was,nyg,HillWi01,fumbles_rec,1,,,,,
player,201312010was,nyg,HillWi01,fumbles_rec_yds,8,,,,,
player,201312010was,nyg,HillWi01,fumbles_rec_td,0,,,,,
player,201312010was,nyg,HillWi01,fumbles_forced,1,,,,,
player,201312010was,nyg,RiveKe99,def_int,0,,,,,
player,201312010was,nyg,RiveKe99,def_int_yds,0,,,,,
player,201312010was,nyg,RiveKe99,def_int_td,0,,,,,
player,201312010was,nyg,RiveKe99,def_int_long,0,,,,,
player,201312010was,nyg,RiveKe99,pass_defended,0,,,,,
player,201312010was,nyg,RiveKe99,sacks,0.0,,,,,
player,201312010was,nyg,RiveKe99,tackles_combined,7,,,,,
player,201312010was,nyg,RiveKe99,tackles_solo,4,,,,,
player,201312010was,nyg,RiveKe99,tackles_assists,3,,,,,
player,201312010was,nyg,RiveKe99,tackles_loss,0,,,,,
player,201312010was,nyg,RiveKe99,qb_hits,0,,,,,
player,201312010was,nyg,RiveKe99,fumbles_rec,0,,,,,
player,201312010was,nyg,RiveKe99,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,RiveKe99,fumbles_rec_td,0,,,,,
player,201312010was,nyg,RiveKe99,fumbles_forced,0,,,,,
player,201312010was,nyg,RollAn20,def_int,0,,,,,
player,201312010was,nyg,RollAn20,def_int_yds,0,,,,,
player,201312010was,nyg,RollAn20,def_int_td,0,,,,,
player,201312010was,nyg,RollAn20,def_int_long,0,,,,,
player,201312010was,nyg,RollAn20,pass_defended,1,,,,,
player,201312010was,nyg,RollAn20,sacks,0.0,,,,,
player,201312010was,nyg,RollAn20,tackles_combined,7,,,,,
player,201312010was,nyg,RollAn20,tackles_solo,4,,,,,
player,201312010was,nyg,RollAn20,tackles_assists,3,,,,,
player,201312010was,nyg,RollAn20,tackles_loss,1,,,,,
player,201312010was,nyg,RollAn20,qb_hits,0,,,,,
player,201312010was,nyg,RollAn20,fumbles_rec,0,,,,,
player,201312010was,nyg,RollAn20,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,RollAn20,fumbles_rec_td,0,,,,,
player,201312010was,nyg,RollAn20,fumbles_forced,0,,,,,
player,201312010was,nyg,AmukPr00,def_int,0,,,,,
player,201312010was,nyg,AmukPr00,def_int_yds,0,,,,,
player,201312010was,nyg,AmukPr00,def_int_td,0,,,,,
player,201312010was,nyg,AmukPr00,def_int_long,0,,,,,
player,201312010was,nyg,AmukPr00,pass_defended,1,,,,,
player,201312010was,nyg,AmukPr00,sacks,0.0,,,,,
player,201312010was,nyg,AmukPr00,tackles_combined,5,,,,,
player,201312010was,nyg,AmukPr00,tackles_solo,2,,,,,
player,201312010was,nyg,AmukPr00,tackles_assists,3,,,,,
player,201312010was,nyg,AmukPr00,tackles_loss,0,,,,,
player,201312010was,nyg,AmukPr00,qb_hits,0,,,,,
player,201312010was,nyg,AmukPr00,fumbles_rec,0,,,,,
player,201312010was,nyg,AmukPr00,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,AmukPr00,fumbles_rec_td,0,,,,,
player,201312010was,nyg,AmukPr00,fumbles_forced,0,,,,,
player,201312010was,nyg,HerzMa00,def_int,0,,,,,
player,201312010was,nyg,HerzMa00,def_int_yds,0,,,,,
player,201312010was,nyg,HerzMa00,def_int_td,0,,,,,
player,201312010was,nyg,HerzMa00,def_int_long,0,,,,,
player,201312010was,nyg,HerzMa00,pass_defended,0,,,,,
player,201312010was,nyg,HerzMa00,sacks,0.0,,,,,
player,201312010was,nyg,HerzMa00,tackles_combined,5,,,,,
player,201312010was,nyg,HerzMa00,tackles_solo,3,,,,,
player,201312010was,nyg,HerzMa00,tackles_assists,2,,,,,
player,201312010was,nyg,HerzMa00,tackles_loss,0,,,,,
player,201312010was,nyg,HerzMa00,qb_hits,0,,,,,
player,201312010was,nyg,HerzMa00,fumbles_rec,0,,,,,
player,201312010was,nyg,HerzMa00,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,HerzMa00,fumbles_rec_td,0,,,,,
player,201312010was,nyg,HerzMa00,fumbles_forced,0,,,,,
player,201312010was,nyg,HoslJa00,def_int,0,,,,,
player,201312010was,nyg,HoslJa00,def_int_yds,0,,,,,
player,201312010was,nyg,HoslJa00,def_int_td,0,,,,,
player,201312010was,nyg,HoslJa00,def_int_long,0,,,,,
player,201312010was,nyg,HoslJa00,pass_defended,1,,,,,
player,201312010was,nyg,HoslJa00,sacks,0.0,,,,,
player,201312010was,nyg,HoslJa00,tackles_combined,4,,,,,
player,201312010was,nyg,HoslJa00,tackles_solo,3,,,,,
player,201312010was,nyg,HoslJa00,tackles_assists,1,,,,,
player,201312010was,nyg,HoslJa00,tackles_loss,0,,,,,
player,201312010was,nyg,HoslJa00,qb_hits,0,,,,,
player,201312010was,nyg,HoslJa00,fumbles_rec,0,,,,,
player,201312010was,nyg,HoslJa00,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,HoslJa00,fumbles_rec_td,0,,,,,
player,201312010was,nyg,HoslJa00,fumbles_forced,0,,,,,
player,201312010was,nyg,JoseLi99,def_int,0,,,,,
player,201312010was,nyg,JoseLi99,def_int_yds,0,,,,,
player,201312010was,nyg,JoseLi99,def_int_td,0,,,,,
player,201312010was,nyg,JoseLi99,def_int_long,0,,,,,
player,201312010was,nyg,JoseLi99,pass_defended,0,,,,,
player,201312010was,nyg,JoseLi99,sacks,0.0,,,,,
player,201312010was,nyg,JoseLi99,tackles_combined,4,,,,,
player,201312010was,nyg,JoseLi99,tackles_solo,2,,,,,
player,201312010was,nyg,JoseLi99,tackles_assists,2,,,,,
player,201312010was,nyg,JoseLi99,tackles_loss,1,,,,,
player,201312010was,nyg,JoseLi99,qb_hits,0,,,,,
player,201312010was,nyg,JoseLi99,fumbles_rec,0,,,,,
player,201312010was,nyg,JoseLi99,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,JoseLi99,fumbles_rec_td,0,,,,,
player,201312010was,nyg,JoseLi99,fumbles_forced,0,,,,,
player,201312010was,nyg,KiwaMa20,def_int,0,,,,,
player,201312010was,nyg,KiwaMa20,def_int_yds,0,,,,,
player,201312010was,nyg,KiwaMa20,def_int_td,0,,,,,
player,201312010was,nyg,KiwaMa20,def_int_long,0,,,,,
player,201312010was,nyg,KiwaMa20,pass_defended,0,,,,,
player,201312010was,nyg,KiwaMa20,sacks,0.0,,,,,
player,201312010was,nyg,KiwaMa20,tackles_combined,3,,,,,
player,201312010was,nyg,KiwaMa20,tackles_solo,1,,,,,
player,201312010was,nyg,KiwaMa20,tackles_assists,2,,,,,
player,201312010was,nyg,KiwaMa20,tackles_loss,0,,,,,
player,201312010was,nyg,KiwaMa20,qb_hits,1,,,,,
player,201312010was,nyg,KiwaMa20,fumbles_rec,0,,,,,
player,201312010was,nyg,KiwaMa20,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,KiwaMa20,fumbles_rec_td,0,,,,,
player,201312010was,nyg,KiwaMa20,fumbles_forced,0,,,,,
player,201312010was,nyg,ThomTe99,def_int,0,,,,,
player,201312010was,nyg,ThomTe99,def_int_yds,0,,,,,
player,201312010was,nyg,ThomTe99,def_int_td,0,,,,,
player,201312010was,nyg,ThomTe99,def_int_long,0,,,,,
player,201312010was,nyg,ThomTe99,pass_defended,0,,,,,
player,201312010was,nyg,ThomTe99,sacks,0.0,,,,,
player,201312010was,nyg,ThomTe99,tackles_combined,3,,,,,
player,201312010was,nyg,ThomTe99,tackles_solo,3,,,,,
player,201312010was,nyg,ThomTe99,tackles_assists,0,,,,,
player,201312010was,nyg,ThomTe99,tackles_loss,0,,,,,
player,201312010was,nyg,ThomTe99,qb_hits,0,,,,,
player,201312010was,nyg,ThomTe99,fumbles_rec,0,,,,,
player,201312010was,nyg,ThomTe99,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,ThomTe99,fumbles_rec_td,0,,,,,
player,201312010was,nyg,ThomTe99,fumbles_forced,0,,,,,
player,201312010was,nyg,HankJo00,def_int,0,,,,,
player,201312010was,nyg,HankJo00,def_int_yds,0,,,,,
player,201312010was,nyg,HankJo00,def_int_td,0,,,,,
player,201312010was,nyg,HankJo00,def_int_long,0,,,,,
player,201312010was,nyg,HankJo00,pass_defended,0,,,,,
player,201312010was,nyg,HankJo00,sacks,0.0,,,,,
player,201312010was,nyg,HankJo00,tackles_combined,2,,,,,
player,201312010was,nyg,HankJo00,tackles_solo,1,,,,,
player,201312010was,nyg,HankJo00,tackles_assists,1,,,,,
player,201312010was,nyg,HankJo00,tackles_loss,0,,,,,
player,201312010was,nyg,HankJo00,qb_hits,0,,,,,
player,201312010was,nyg,HankJo00,fumbles_rec,0,,,,,
player,201312010was,nyg,HankJo00,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,HankJo00,fumbles_rec_td,0,,,,,
player,201312010was,nyg,HankJo00,fumbles_forced,0,,,,,
player,201312010was,nyg,JameCh00,def_int,0,,,,,
player,201312010was,nyg,JameCh00,def_int_yds,0,,,,,
player,201312010was,nyg,JameCh00,def_int_td,0,,,,,
player,201312010was,nyg,JameCh00,def_int_long,0,,,,,
player,201312010was,nyg,JameCh00,pass_defended,0,,,,,
player,201312010was,nyg,JameCh00,sacks,0.0,,,,,
player,201312010was,nyg,JameCh00,tackles_combined,2,,,,,
player,201312010was,nyg,JameCh00,tackles_solo,1,,,,,
player,201312010was,nyg,JameCh00,tackles_assists,1,,,,,
player,201312010was,nyg,JameCh00,tackles_loss,0,,,,,
player,201312010was,nyg,JameCh00,qb_hits,0,,,,,
player,201312010was,nyg,JameCh00,fumbles_rec,0,,,,,
player,201312010was,nyg,JameCh00,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,JameCh00,fumbles_rec_td,0,,,,,
player,201312010was,nyg,JameCh00,fumbles_forced,0,,,,,
player,201312010was,nyg,WillJa02,def_int,0,,,,,
player,201312010was,nyg,WillJa02,def_int_yds,0,,,,,
player,201312010was,nyg,WillJa02,def_int_td,0,,,,,
player,201312010was,nyg,WillJa02,def_int_long,0,,,,,
player,201312010was,nyg,WillJa02,pass_defended,0,,,,,
player,201312010was,nyg,WillJa02,sacks,0.0,,,,,
player,201312010was,nyg,WillJa02,tackles_combined,2,,,,,
player,201312010was,nyg,WillJa02,tackles_solo,1,,,,,
player,201312010was,nyg,WillJa02,tackles_assists,1,,,,,
player,201312010was,nyg,WillJa02,tackles_loss,0,,,,,
player,201312010was,nyg,WillJa02,qb_hits,0,,,,,
player,201312010was,nyg,WillJa02,fumbles_rec,0,,,,,
player,201312010was,nyg,WillJa02,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,WillJa02,fumbles_rec_td,0,,,,,
player,201312010was,nyg,WillJa02,fumbles_forced,0,,,,,
player,201312010was,nyg,BradAl00,def_int,0,,,,,
player,201312010was,nyg,BradAl00,def_int_yds,0,,,,,
player,201312010was,nyg,BradAl00,def_int_td,0,,,,,
player,201312010was,nyg,BradAl00,def_int_long,0,,,,,
player,201312010was,nyg,BradAl00,pass_defended,0,,,,,
player,201312010was,nyg,BradAl00,sacks,0.0,,,,,
player,201312010was,nyg,BradAl00,tackles_combined,1,,,,,
player,201312010was,nyg,BradAl00,tackles_solo,0,,,,,
player,201312010was,nyg,BradAl00,tackles_assists,1,,,,,
player,201312010was,nyg,BradAl00,tackles_loss,0,,,,,
player,201312010was,nyg,BradAl00,qb_hits,0,,,,,
player,201312010was,nyg,BradAl00,fumbles_rec,0,,,,,
player,201312010was,nyg,BradAl00,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,BradAl00,fumbles_rec_td,0,,,,,
player,201312010was,nyg,BradAl00,fumbles_forced,0,,,,,
player,201312010was,nyg,MundRy00,def_int,0,,,,,
player,201312010was,nyg,MundRy00,def_int_yds,0,,,,,
player,201312010was,nyg,MundRy00,def_int_td,0,,,,,
player,201312010was,nyg,MundRy00,def_int_long,0,,,,,
player,201312010was,nyg,MundRy00,pass_defended,0,,,,,
player,201312010was,nyg,MundRy00,sacks,0.0,,,,,
player,201312010was,nyg,MundRy00,tackles_combined,1,,,,,
player,201312010was,nyg,MundRy00,tackles_solo,1,,,,,
player,201312010was,nyg,MundRy00,tackles_assists,0,,,,,
player,201312010was,nyg,MundRy00,tackles_loss,0,,,,,
player,201312010was,nyg,MundRy00,qb_hits,0,,,,,
player,201312010was,nyg,MundRy00,fumbles_rec,0,,,,,
player,201312010was,nyg,MundRy00,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,MundRy00,fumbles_rec_td,0,,,,,
player,201312010was,nyg,MundRy00,fumbles_forced,0,,,,,
player,201312010was,nyg,TaylCo01,def_int,0,,,,,
player,201312010was,nyg,TaylCo01,def_int_yds,0,,,,,
player,201312010was,nyg,TaylCo01,def_int_td,0,,,,,
player,201312010was,nyg,TaylCo01,def_int_long,0,,,,,
player,201312010was,nyg,TaylCo01,pass_defended,0,,,,,
player,201312010was,nyg,TaylCo01,sacks,0.0,,,,,
player,201312010was,nyg,TaylCo01,tackles_combined,1,,,,,
player,201312010was,nyg,TaylCo01,tackles_solo,0,,,,,
player,201312010was,nyg,TaylCo01,tackles_assists,1,,,,,
player,201312010was,nyg,TaylCo01,tackles_loss,0,,,,,
player,201312010was,nyg,TaylCo01,qb_hits,0,,,,,
player,201312010was,nyg,TaylCo01,fumbles_rec,0,,,,,
player,201312010was,nyg,TaylCo01,fumbles_rec_yds,0,,,,,
player,201312010was,nyg,TaylCo01,fumbles_rec_td,0,,,,,
player,201312010was,nyg,TaylCo01,fumbles_forced,0,,,,,
player,201312010was,nyg,MoorDa01,def_int,,,,,,
player,201312010was,nyg,MoorDa01,def_int_yds,,,,,,
player,201312010was,nyg,MoorDa01,def_int_td,,,,,,
player,201312010was,nyg,MoorDa01,def_int_long,,,,,,
player,201312010was,nyg,MoorDa01,pass_defended,0,,,,,
player,201312010was,nyg,MoorDa01,sacks,0.0,,,,,
player,201312010was,nyg,MoorDa01,tackles_combined,0,,,,,
player,201312010was,nyg,MoorDa01,tackles_solo,0,,,,,
player,201312010was,nyg,MoorDa01,tackles_assists,0,,,,,
player,201312010was,nyg,MoorDa01,tackles_loss,0,,,,,
player,201312010was,nyg,MoorDa01,qb_hits,1,,,,,
player,201312010was,nyg,MoorDa01,fumbles_rec,0,,,,,
player,201312010was,nyg,MoorDa01,fumbles_rec_yds,,,,,,
player,201312010was,nyg,MoorDa01,fumbles_rec_td,,,,,,
player,201312010was,nyg,MoorDa01,fumbles_forced,0,,,,,
player,201312010was,was,MeriBr99,def_int,1,,,,,
player,201312010was,was,MeriBr99,def_int_yds,32,,,,,
player,201312010was,was,MeriBr99,def_int_td,0,,,,,
player,201312010was,was,MeriBr99,def_int_long,32,,,,,
player,201312010was,was,MeriBr99,pass_defended,1,,,,,
player,201312010was,was,MeriBr99,sacks,0.0,,,,,
player,201312010was,was,MeriBr99,tackles_combined,4,,,,,
player,201312010was,was,MeriBr99,tackles_solo,3,,,,,
player,201312010was,was,MeriBr99,tackles_assists,1,,,,,
player,201312010was,was,MeriBr99,tackles_loss,0,,,,,
player,201312010was,was,MeriBr99,qb_hits,0,,,,,
player,201312010was,was,MeriBr99,fumbles_rec,0,,,,,
player,201312010was,was,MeriBr99,fumbles_rec_yds,0,,,,,
player,201312010was,was,MeriBr99,fumbles_rec_td,0,,,,,
player,201312010was,was,MeriBr99,fumbles_forced,0,,,,,
player,201312010was,was,OrakBr99,def_int,0,,,,,
player,201312010was,was,OrakBr99,def_int_yds,0,,,,,
player,201312010was,was,OrakBr99,def_int_td,0,,,,,
player,201312010was,was,OrakBr99,def_int_long,0,,,,,
player,201312010was,was,OrakBr99,pass_defended,0,,,,,
player,201312010was,was,OrakBr99,sacks,2.0,,,,,
player,201312010was,was,OrakBr99,tackles_combined,6,,,,,
player,201312010was,was,OrakBr99,tackles_solo,4,,,,,
player,201312010was,was,OrakBr99,tackles_assists,2,,,,,
player,201312010was,was,OrakBr99,tackles_loss,2,,,,,
player,201312010was,was,OrakBr99,qb_hits,2,,,,,
player,201312010was,was,OrakBr99,fumbles_rec,0,,,,,
player,201312010was,was,OrakBr99,fumbles_rec_yds,0,,,,,
player,201312010was,was,OrakBr99,fumbles_rec_td,0,,,,,
player,201312010was,was,OrakBr99,fumbles_forced,0,,,,,
player,201312010was,was,WilsJo99,def_int,0,,,,,
player,201312010was,was,WilsJo99,def_int_yds,0,,,,,
player,201312010was,was,WilsJo99,def_int_td,0,,,,,
player,201312010was,was,WilsJo99,def_int_long,0,,,,,
player,201312010was,was,WilsJo99,pass_defended,0,,,,,
player,201312010was,was,WilsJo99,sacks,1.0,,,,,
player,201312010was,was,WilsJo99,tackles_combined,5,,,,,
player,201312010was,was,WilsJo99,tackles_solo,2,,,,,
player,201312010was,was,WilsJo99,tackles_assists,3,,,,,
player,201312010was,was,WilsJo99,tackles_loss,1,,,,,
player,201312010was,was,WilsJo99,qb_hits,1,,,,,
player,201312010was,was,WilsJo99,fumbles_rec,0,,,,,
player,201312010was,was,WilsJo99,fumbles_rec_yds,0,,,,,
player,201312010was,was,WilsJo99,fumbles_rec_td,0,,,,,
player,201312010was,was,WilsJo99,fumbles_forced,0,,,,,
player,201312010was,was,RilePe00,def_int,0,,,,,
player,201312010was,was,RilePe00,def_int_yds,0,,,,,
player,201312010was,was,RilePe00,def_int_td,0,,,,,
player,201312010was,was,RilePe00,def_int_long,0,,,,,
player,201312010was,was,RilePe00,pass_defended,1,,,,,
player,201312010was,was,RilePe00,sacks,0.0,,,,,
player,201312010was,was,RilePe00,tackles_combined,9,,,,,
player,201312010was,was,RilePe00,tackles_solo,2,,,,,
player,201312010was,was,RilePe00,tackles_assists,7,,,,,
player,201312010was,was,RilePe00,tackles_loss,0,,,,,
player,201312010was,was,RilePe00,qb_hits,0,,,,,
player,201312010was,was,RilePe00,fumbles_rec,0,,,,,
player,201312010was,was,RilePe00,fumbles_rec_yds,0,,,,,
player,201312010was,was,RilePe00,fumbles_rec_td,0,,,,,
player,201312010was,was,RilePe00,fumbles_forced,0,,,,,
player,201312010was,was,FletLo20,def_int,0,,,,,
player,201312010was,was,FletLo20,def_int_yds,0,,,,,
player,201312010was,was,FletLo20,def_int_td,0,,,,,
player,201312010was,was,FletLo20,def_int_long,0,,,,,
player,201312010was,was,FletLo20,pass_defended,0,,,,,
player,201312010was,was,FletLo20,sacks,0.0,,,,,
player,201312010was,was,FletLo20,tackles_combined,8,,,,,
player,201312010was,was,FletLo20,tackles_solo,4,,,,,
player,201312010was,was,FletLo20,tackles_assists,4,,,,,
player,201312010was,was,FletLo20,tackles_loss,0,,,,,
player,201312010was,was,FletLo20,qb_hits,0,,,,,
player,201312010was,was,FletLo20,fumbles_rec,0,,,,,
player,201312010was,was,FletLo20,fumbles_rec_yds,0,,,,,
player,201312010was,was,FletLo20,fumbles_rec_td,0,,,,,
player,201312010was,was,FletLo20,fumbles_forced,0,,,,,
player,201312010was,was,HallDe99,def_int,0,,,,,
player,201312010was,was,HallDe99,def_int_yds,0,,,,,
player,201312010was,was,HallDe99,def_int_td,0,,,,,
player,201312010was,was,HallDe99,def_int_long,0,,,,,
player,201312010was,was,HallDe99,pass_defended,0,,,,,
player,201312010was,was,HallDe99,sacks,0.0,,,,,
player,201312010was,was,HallDe99,tackles_combined,7,,,,,
player,201312010was,was,HallDe99,tackles_solo,5,,,,,
player,201312010was,was,HallDe99,tackles_assists,2,,,,,
player,201312010was,was,HallDe99,tackles_loss,0,,,,,
player,201312010was,was,HallDe99,qb_hits,0,,,,,
player,201312010was,was,HallDe99,fumbles_rec,0,,,,,
player,201312010was,was,HallDe99,fumbles_rec_yds,0,,,,,
player,201312010was,was,HallDe99,fumbles_rec_td,0,,,,,
player,201312010was,was,HallDe99,fumbles_forced,0,,,,,
player,201312010was,was,CofiBa20,def_int,0,,,,,
player,201312010was,was,CofiBa20,def_int_yds,0,,,,,
player,201312010was,was,CofiBa20,def_int_td,0,,,,,
player,201312010was,was,CofiBa20,def_int_long,0,,,,,
player,201312010was,was,CofiBa20,pass_defended,0,,,,,
player,201312010was,was,CofiBa20,sacks,0.0,,,,,
player,201312010was,was,CofiBa20,tackles_combined,5,,,,,
player,201312010was,was,CofiBa20,tackles_solo,3,,,,,
player,201312010was,was,CofiBa20,tackles_assists,2,,,,,
player,201312010was,was,CofiBa20,tackles_loss,1,,,,,
player,201312010was,was,CofiBa20,qb_hits,1,,,,,
player,201312010was,was,CofiBa20,fumbles_rec,0,,,,,
player,201312010was,was,CofiBa20,fumbles_rec_yds,0,,,,,
player,201312010was,was,CofiBa20,fumbles_rec_td,0,,,,,
player,201312010was,was,CofiBa20,fumbles_forced,0,,,,,
player,201312010was,was,RambBa00,def_int,0,,,,,
player,201312010was,was,RambBa00,def_int_yds,0,,,,,
player,201312010was,was,RambBa00,def_int_td,0,,,,,
player,201312010was,was,RambBa00,def_int_long,0,,,,,
player,201312010was,was,RambBa00,pass_defended,0,,,,,
player,201312010was,was,RambBa00,sacks,0.0,,,,,
player,201312010was,was,RambBa00,tackles_combined,5,,,,,
player,201312010was,was,RambBa00,tackles_solo,3,,,,,
player,201312010was,was,RambBa00,tackles_assists,2,,,,,
player,201312010was,was,RambBa00,tackles_loss,0,,,,,
player,201312010was,was,RambBa00,qb_hits,0,,,,,
player,201312010was,was,RambBa00,fumbles_rec,0,,,,,
player,201312010was,was,RambBa00,fumbles_rec_yds,0,,,,,
player,201312010was,was,RambBa00,fumbles_rec_td,0,,,,,
player,201312010was,was,RambBa00,fumbles_forced,0,,,,,
player,201312010was,was,DougRe20,def_int,0,,,,,
player,201312010was,was,DougRe20,def_int_yds,0,,,,,
player,201312010was,was,DougRe20,def_int_td,0,,,,,
player,201312010was,was,DougRe20,def_int_long,0,,,,,
player,201312010was,was,DougRe20,pass_defended,0,,,,,
player,201312010was,was,DougRe20,sacks,0.0,,,,,
player,201312010was,was,DougRe20,tackles_combined,4,,,,,
player,201312010was,was,DougRe20,tackles_solo,3,,,,,
player,201312010was,was,DougRe20,tackles_assists,1,,,,,
player,201312010was,was,DougRe20,tackles_loss,0,,,,,
player,201312010was,was,DougRe20,qb_hits,0,,,,,
player,201312010was,was,DougRe20,fumbles_rec,0,,,,,
player,201312010was,was,DougRe20,fumbles_rec_yds,0,,,,,
player,201312010was,was,DougRe20,fumbles_rec_td,0,,,,,
player,201312010was,was,DougRe20,fumbles_forced,0,,,,,
player,201312010was,was,JackRo99,def_int,0,,,,,
player,201312010was,was,JackRo99,def_int_yds,0,,,,,
player,201312010was,was,JackRo99,def_int_td,0,,,,,
player,201312010was,was,JackRo99,def_int_long,0,,,,,
player,201312010was,was,JackRo99,pass_defended,0,,,,,
player,201312010was,was,JackRo99,sacks,0.0,,,,,
player,201312010was,was,JackRo99,tackles_combined,4,,,,,
player,201312010was,was,JackRo99,tackles_solo,2,,,,,
player,201312010was,was,JackRo99,tackles_assists,2,,,,,
player,201312010was,was,JackRo99,tackles_loss,0,,,,,
player,201312010was,was,JackRo99,qb_hits,0,,,,,
player,201312010was,was,JackRo99,fumbles_rec,0,,,,,
player,201312010was,was,JackRo99,fumbles_rec_yds,0,,,,,
player,201312010was,was,JackRo99,fumbles_rec_td,0,,,,,
player,201312010was,was,JackRo99,fumbles_forced,0,,,,,
player,201312010was,was,KerrRy00,def_int,0,,,,,
player,201312010was,was,KerrRy00,def_int_yds,0,,,,,
player,201312010was,was,KerrRy00,def_int_td,0,,,,,
player,201312010was,was,KerrRy00,def_int_long,0,,,,,
player,201312010was,was,KerrRy00,pass_defended,0,,,,,
player,201312010was,was,KerrRy00,sacks,0.0,,,,,
player,201312010was,was,KerrRy00,tackles_combined,4,,,,,
player,201312010was,was,KerrRy00,tackles_solo,4,,,,,
player,201312010was,was,KerrRy00,tackles_assists,0,,,,,
player,201312010was,was,KerrRy00,tackles_loss,0,,,,,
player,201312010was,was,KerrRy00,qb_hits,0,,,,,
player,201312010was,was,KerrRy00,fumbles_rec,0,,,,,
player,201312010was,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201312010was,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201312010was,was,KerrRy00,fumbles_forced,0,,,,,
player,201312010was,was,AmerDa00,def_int,0,,,,,
player,201312010was,was,AmerDa00,def_int_yds,0,,,,,
player,201312010was,was,AmerDa00,def_int_td,0,,,,,
player,201312010was,was,AmerDa00,def_int_long,0,,,,,
player,201312010was,was,AmerDa00,pass_defended,1,,,,,
player,201312010was,was,AmerDa00,sacks,0.0,,,,,
player,201312010was,was,AmerDa00,tackles_combined,3,,,,,
player,201312010was,was,AmerDa00,tackles_solo,2,,,,,
player,201312010was,was,AmerDa00,tackles_assists,1,,,,,
player,201312010was,was,AmerDa00,tackles_loss,0,,,,,
player,201312010was,was,AmerDa00,qb_hits,0,,,,,
player,201312010was,was,AmerDa00,fumbles_rec,0,,,,,
player,201312010was,was,AmerDa00,fumbles_rec_yds,0,,,,,
player,201312010was,was,AmerDa00,fumbles_rec_td,0,,,,,
player,201312010was,was,AmerDa00,fumbles_forced,1,,,,,
player,201312010was,was,JenkJa01,def_int,0,,,,,
player,201312010was,was,JenkJa01,def_int_yds,0,,,,,
player,201312010was,was,JenkJa01,def_int_td,0,,,,,
player,201312010was,was,JenkJa01,def_int_long,0,,,,,
player,201312010was,was,JenkJa01,pass_defended,0,,,,,
player,201312010was,was,JenkJa01,sacks,0.0,,,,,
player,201312010was,was,JenkJa01,tackles_combined,2,,,,,
player,201312010was,was,JenkJa01,tackles_solo,0,,,,,
player,201312010was,was,JenkJa01,tackles_assists,2,,,,,
player,201312010was,was,JenkJa01,tackles_loss,0,,,,,
player,201312010was,was,JenkJa01,qb_hits,0,,,,,
player,201312010was,was,JenkJa01,fumbles_rec,0,,,,,
player,201312010was,was,JenkJa01,fumbles_rec_yds,0,,,,,
player,201312010was,was,JenkJa01,fumbles_rec_td,0,,,,,
player,201312010was,was,JenkJa01,fumbles_forced,0,,,,,
player,201312010was,was,BiggE.99,def_int,0,,,,,
player,201312010was,was,BiggE.99,def_int_yds,0,,,,,
player,201312010was,was,BiggE.99,def_int_td,0,,,,,
player,201312010was,was,BiggE.99,def_int_long,0,,,,,
player,201312010was,was,BiggE.99,pass_defended,0,,,,,
player,201312010was,was,BiggE.99,sacks,0.0,,,,,
player,201312010was,was,BiggE.99,tackles_combined,1,,,,,
player,201312010was,was,BiggE.99,tackles_solo,1,,,,,
player,201312010was,was,BiggE.99,tackles_assists,0,,,,,
player,201312010was,was,BiggE.99,tackles_loss,0,,,,,
player,201312010was,was,BiggE.99,qb_hits,0,,,,,
player,201312010was,was,BiggE.99,fumbles_rec,0,,,,,
player,201312010was,was,BiggE.99,fumbles_rec_yds,0,,,,,
player,201312010was,was,BiggE.99,fumbles_rec_td,0,,,,,
player,201312010was,was,BiggE.99,fumbles_forced,0,,,,,
player,201312010was,was,HeluRo00,def_int,0,,,,,
player,201312010was,was,HeluRo00,def_int_yds,0,,,,,
player,201312010was,was,HeluRo00,def_int_td,0,,,,,
player,201312010was,was,HeluRo00,def_int_long,0,,,,,
player,201312010was,was,HeluRo00,pass_defended,0,,,,,
player,201312010was,was,HeluRo00,sacks,0.0,,,,,
player,201312010was,was,HeluRo00,tackles_combined,1,,,,,
player,201312010was,was,HeluRo00,tackles_solo,0,,,,,
player,201312010was,was,HeluRo00,tackles_assists,1,,,,,
player,201312010was,was,HeluRo00,tackles_loss,0,,,,,
player,201312010was,was,HeluRo00,qb_hits,0,,,,,
player,201312010was,was,HeluRo00,fumbles_rec,0,,,,,
