game,2013,2,20130915,201309150rav,cle,"Cleveland Browns",6,rav,"Baltimore Ravens",14
player,201309150rav,cle,GipsTa00,tackles_loss,0,,,,,
player,201309150rav,cle,GipsTa00,qb_hits,0,,,,,
player,201309150rav,cle,GipsTa00,fumbles_rec,0,,,,,
player,201309150rav,cle,GipsTa00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,GipsTa00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,GipsTa00,fumbles_forced,0,,,,,
player,201309150rav,cle,SkriBu00,def_int,0,,,,,
player,201309150rav,cle,SkriBu00,def_int_yds,0,,,,,
player,201309150rav,cle,SkriBu00,def_int_td,0,,,,,
player,201309150rav,cle,SkriBu00,def_int_long,0,,,,,
player,201309150rav,cle,SkriBu00,pass_defended,1,,,,,
player,201309150rav,cle,SkriBu00,sacks,0.0,,,,,
player,201309150rav,cle,SkriBu00,tackles_combined,9,,,,,
player,201309150rav,cle,SkriBu00,tackles_solo,7,,,,,
player,201309150rav,cle,SkriBu00,tackles_assists,2,,,,,
player,201309150rav,cle,SkriBu00,tackles_loss,0,,,,,
player,201309150rav,cle,SkriBu00,qb_hits,0,,,,,
player,201309150rav,cle,SkriBu00,fumbles_rec,0,,,,,
player,201309150rav,cle,SkriBu00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,SkriBu00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,SkriBu00,fumbles_forced,0,,,,,
player,201309150rav,cle,JackDQ20,def_int,0,,,,,
player,201309150rav,cle,JackDQ20,def_int_yds,0,,,,,
player,201309150rav,cle,JackDQ20,def_int_td,0,,,,,
player,201309150rav,cle,JackDQ20,def_int_long,0,,,,,
player,201309150rav,cle,JackDQ20,pass_defended,0,,,,,
player,201309150rav,cle,JackDQ20,sacks,0.0,,,,,
player,201309150rav,cle,JackDQ20,tackles_combined,8,,,,,
player,201309150rav,cle,JackDQ20,tackles_solo,4,,,,,
player,201309150rav,cle,JackDQ20,tackles_assists,4,,,,,
player,201309150rav,cle,JackDQ20,tackles_loss,0,,,,,
player,201309150rav,cle,JackDQ20,qb_hits,0,,,,,
player,201309150rav,cle,JackDQ20,fumbles_rec,1,,,,,
player,201309150rav,cle,JackDQ20,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,JackDQ20,fumbles_rec_td,0,,,,,
player,201309150rav,cle,JackDQ20,fumbles_forced,0,,,,,
player,201309150rav,cle,RobeCr00,def_int,0,,,,,
player,201309150rav,cle,RobeCr00,def_int_yds,0,,,,,
player,201309150rav,cle,RobeCr00,def_int_td,0,,,,,
player,201309150rav,cle,RobeCr00,def_int_long,0,,,,,
player,201309150rav,cle,RobeCr00,pass_defended,0,,,,,
player,201309150rav,cle,RobeCr00,sacks,0.0,,,,,
player,201309150rav,cle,RobeCr00,tackles_combined,7,,,,,
player,201309150rav,cle,RobeCr00,tackles_solo,3,,,,,
player,201309150rav,cle,RobeCr00,tackles_assists,4,,,,,
player,201309150rav,cle,RobeCr00,tackles_loss,0,,,,,
player,201309150rav,cle,RobeCr00,qb_hits,0,,,,,
player,201309150rav,cle,RobeCr00,fumbles_rec,0,,,,,
player,201309150rav,cle,RobeCr00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,RobeCr00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,RobeCr00,fumbles_forced,1,,,,,
player,201309150rav,cle,WardT.99,def_int,0,,,,,
player,201309150rav,cle,WardT.99,def_int_yds,0,,,,,
player,201309150rav,cle,WardT.99,def_int_td,0,,,,,
player,201309150rav,cle,WardT.99,def_int_long,0,,,,,
player,201309150rav,cle,WardT.99,pass_defended,0,,,,,
player,201309150rav,cle,WardT.99,sacks,0.0,,,,,
player,201309150rav,cle,WardT.99,tackles_combined,4,,,,,
player,201309150rav,cle,WardT.99,tackles_solo,2,,,,,
player,201309150rav,cle,WardT.99,tackles_assists,2,,,,,
player,201309150rav,cle,WardT.99,tackles_loss,0,,,,,
player,201309150rav,cle,WardT.99,qb_hits,0,,,,,
player,201309150rav,cle,WardT.99,fumbles_rec,0,,,,,
player,201309150rav,cle,WardT.99,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,WardT.99,fumbles_rec_td,0,,,,,
player,201309150rav,cle,WardT.99,fumbles_forced,0,,,,,
player,201309150rav,cle,WinnBi00,def_int,0,,,,,
player,201309150rav,cle,WinnBi00,def_int_yds,0,,,,,
player,201309150rav,cle,WinnBi00,def_int_td,0,,,,,
player,201309150rav,cle,WinnBi00,def_int_long,0,,,,,
player,201309150rav,cle,WinnBi00,pass_defended,0,,,,,
player,201309150rav,cle,WinnBi00,sacks,0.0,,,,,
player,201309150rav,cle,WinnBi00,tackles_combined,4,,,,,
player,201309150rav,cle,WinnBi00,tackles_solo,3,,,,,
player,201309150rav,cle,WinnBi00,tackles_assists,1,,,,,
player,201309150rav,cle,WinnBi00,tackles_loss,0,,,,,
player,201309150rav,cle,WinnBi00,qb_hits,0,,,,,
player,201309150rav,cle,WinnBi00,fumbles_rec,0,,,,,
player,201309150rav,cle,WinnBi00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,WinnBi00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,WinnBi00,fumbles_forced,0,,,,,
player,201309150rav,cle,HadeJo99,def_int,0,,,,,
player,201309150rav,cle,HadeJo99,def_int_yds,0,,,,,
player,201309150rav,cle,HadeJo99,def_int_td,0,,,,,
player,201309150rav,cle,HadeJo99,def_int_long,0,,,,,
player,201309150rav,cle,HadeJo99,pass_defended,1,,,,,
player,201309150rav,cle,HadeJo99,sacks,0.0,,,,,
player,201309150rav,cle,HadeJo99,tackles_combined,3,,,,,
player,201309150rav,cle,HadeJo99,tackles_solo,3,,,,,
player,201309150rav,cle,HadeJo99,tackles_assists,0,,,,,
player,201309150rav,cle,HadeJo99,tackles_loss,0,,,,,
player,201309150rav,cle,HadeJo99,qb_hits,0,,,,,
player,201309150rav,cle,HadeJo99,fumbles_rec,0,,,,,
player,201309150rav,cle,HadeJo99,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,HadeJo99,fumbles_rec_td,0,,,,,
player,201309150rav,cle,HadeJo99,fumbles_forced,0,,,,,
player,201309150rav,cle,KitcIs00,def_int,0,,,,,
player,201309150rav,cle,KitcIs00,def_int_yds,0,,,,,
player,201309150rav,cle,KitcIs00,def_int_td,0,,,,,
player,201309150rav,cle,KitcIs00,def_int_long,0,,,,,
player,201309150rav,cle,KitcIs00,pass_defended,0,,,,,
player,201309150rav,cle,KitcIs00,sacks,0.0,,,,,
player,201309150rav,cle,KitcIs00,tackles_combined,3,,,,,
player,201309150rav,cle,KitcIs00,tackles_solo,1,,,,,
player,201309150rav,cle,KitcIs00,tackles_assists,2,,,,,
player,201309150rav,cle,KitcIs00,tackles_loss,0,,,,,
player,201309150rav,cle,KitcIs00,qb_hits,0,,,,,
player,201309150rav,cle,KitcIs00,fumbles_rec,0,,,,,
player,201309150rav,cle,KitcIs00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,KitcIs00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,KitcIs00,fumbles_forced,0,,,,,
player,201309150rav,cle,KrugPa99,def_int,0,,,,,
player,201309150rav,cle,KrugPa99,def_int_yds,0,,,,,
player,201309150rav,cle,KrugPa99,def_int_td,0,,,,,
player,201309150rav,cle,KrugPa99,def_int_long,0,,,,,
player,201309150rav,cle,KrugPa99,pass_defended,0,,,,,
player,201309150rav,cle,KrugPa99,sacks,0.0,,,,,
player,201309150rav,cle,KrugPa99,tackles_combined,3,,,,,
player,201309150rav,cle,KrugPa99,tackles_solo,2,,,,,
player,201309150rav,cle,KrugPa99,tackles_assists,1,,,,,
player,201309150rav,cle,KrugPa99,tackles_loss,1,,,,,
player,201309150rav,cle,KrugPa99,qb_hits,0,,,,,
player,201309150rav,cle,KrugPa99,fumbles_rec,0,,,,,
player,201309150rav,cle,KrugPa99,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,KrugPa99,fumbles_rec_td,0,,,,,
player,201309150rav,cle,KrugPa99,fumbles_forced,0,,,,,
player,201309150rav,cle,BarnGa01,def_int,0,,,,,
player,201309150rav,cle,BarnGa01,def_int_yds,0,,,,,
player,201309150rav,cle,BarnGa01,def_int_td,0,,,,,
player,201309150rav,cle,BarnGa01,def_int_long,0,,,,,
player,201309150rav,cle,BarnGa01,pass_defended,0,,,,,
player,201309150rav,cle,BarnGa01,sacks,0.0,,,,,
player,201309150rav,cle,BarnGa01,tackles_combined,2,,,,,
player,201309150rav,cle,BarnGa01,tackles_solo,2,,,,,
player,201309150rav,cle,BarnGa01,tackles_assists,0,,,,,
player,201309150rav,cle,BarnGa01,tackles_loss,0,,,,,
player,201309150rav,cle,BarnGa01,qb_hits,0,,,,,
player,201309150rav,cle,BarnGa01,fumbles_rec,0,,,,,
player,201309150rav,cle,BarnGa01,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,BarnGa01,fumbles_rec_td,0,,,,,
player,201309150rav,cle,BarnGa01,fumbles_forced,0,,,,,
player,201309150rav,cle,HughJo00,def_int,0,,,,,
player,201309150rav,cle,HughJo00,def_int_yds,0,,,,,
player,201309150rav,cle,HughJo00,def_int_td,0,,,,,
player,201309150rav,cle,HughJo00,def_int_long,0,,,,,
player,201309150rav,cle,HughJo00,pass_defended,0,,,,,
player,201309150rav,cle,HughJo00,sacks,0.0,,,,,
player,201309150rav,cle,HughJo00,tackles_combined,2,,,,,
player,201309150rav,cle,HughJo00,tackles_solo,1,,,,,
player,201309150rav,cle,HughJo00,tackles_assists,1,,,,,
player,201309150rav,cle,HughJo00,tackles_loss,0,,,,,
player,201309150rav,cle,HughJo00,qb_hits,0,,,,,
player,201309150rav,cle,HughJo00,fumbles_rec,0,,,,,
player,201309150rav,cle,HughJo00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,HughJo00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,HughJo00,fumbles_forced,0,,,,,
player,201309150rav,cle,OwenCh99,def_int,0,,,,,
player,201309150rav,cle,OwenCh99,def_int_yds,0,,,,,
player,201309150rav,cle,OwenCh99,def_int_td,0,,,,,
player,201309150rav,cle,OwenCh99,def_int_long,0,,,,,
player,201309150rav,cle,OwenCh99,pass_defended,0,,,,,
player,201309150rav,cle,OwenCh99,sacks,0.0,,,,,
player,201309150rav,cle,OwenCh99,tackles_combined,2,,,,,
player,201309150rav,cle,OwenCh99,tackles_solo,2,,,,,
player,201309150rav,cle,OwenCh99,tackles_assists,0,,,,,
player,201309150rav,cle,OwenCh99,tackles_loss,0,,,,,
player,201309150rav,cle,OwenCh99,qb_hits,0,,,,,
player,201309150rav,cle,OwenCh99,fumbles_rec,0,,,,,
player,201309150rav,cle,OwenCh99,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,OwenCh99,fumbles_rec_td,0,,,,,
player,201309150rav,cle,OwenCh99,fumbles_forced,0,,,,,
player,201309150rav,cle,AubrJo00,def_int,0,,,,,
player,201309150rav,cle,AubrJo00,def_int_yds,0,,,,,
player,201309150rav,cle,AubrJo00,def_int_td,0,,,,,
player,201309150rav,cle,AubrJo00,def_int_long,0,,,,,
player,201309150rav,cle,AubrJo00,pass_defended,0,,,,,
player,201309150rav,cle,AubrJo00,sacks,0.0,,,,,
player,201309150rav,cle,AubrJo00,tackles_combined,1,,,,,
player,201309150rav,cle,AubrJo00,tackles_solo,1,,,,,
player,201309150rav,cle,AubrJo00,tackles_assists,0,,,,,
player,201309150rav,cle,AubrJo00,tackles_loss,0,,,,,
player,201309150rav,cle,AubrJo00,qb_hits,0,,,,,
player,201309150rav,cle,AubrJo00,fumbles_rec,0,,,,,
player,201309150rav,cle,AubrJo00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,AubrJo00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,AubrJo00,fumbles_forced,0,,,,,
player,201309150rav,cle,GrovQu99,def_int,0,,,,,
player,201309150rav,cle,GrovQu99,def_int_yds,0,,,,,
player,201309150rav,cle,GrovQu99,def_int_td,0,,,,,
player,201309150rav,cle,GrovQu99,def_int_long,0,,,,,
player,201309150rav,cle,GrovQu99,pass_defended,0,,,,,
player,201309150rav,cle,GrovQu99,sacks,0.0,,,,,
player,201309150rav,cle,GrovQu99,tackles_combined,1,,,,,
player,201309150rav,cle,GrovQu99,tackles_solo,1,,,,,
player,201309150rav,cle,GrovQu99,tackles_assists,0,,,,,
player,201309150rav,cle,GrovQu99,tackles_loss,1,,,,,
player,201309150rav,cle,GrovQu99,qb_hits,0,,,,,
player,201309150rav,cle,GrovQu99,fumbles_rec,0,,,,,
player,201309150rav,cle,GrovQu99,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,GrovQu99,fumbles_rec_td,0,,,,,
player,201309150rav,cle,GrovQu99,fumbles_forced,0,,,,,
player,201309150rav,cle,McFaLe00,def_int,0,,,,,
player,201309150rav,cle,McFaLe00,def_int_yds,0,,,,,
player,201309150rav,cle,McFaLe00,def_int_td,0,,,,,
player,201309150rav,cle,McFaLe00,def_int_long,0,,,,,
player,201309150rav,cle,McFaLe00,pass_defended,0,,,,,
player,201309150rav,cle,McFaLe00,sacks,0.0,,,,,
player,201309150rav,cle,McFaLe00,tackles_combined,1,,,,,
player,201309150rav,cle,McFaLe00,tackles_solo,0,,,,,
player,201309150rav,cle,McFaLe00,tackles_assists,1,,,,,
player,201309150rav,cle,McFaLe00,tackles_loss,0,,,,,
player,201309150rav,cle,McFaLe00,qb_hits,0,,,,,
player,201309150rav,cle,McFaLe00,fumbles_rec,0,,,,,
player,201309150rav,cle,McFaLe00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,McFaLe00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,McFaLe00,fumbles_forced,0,,,,,
player,201309150rav,cle,TaylPh00,def_int,0,,,,,
player,201309150rav,cle,TaylPh00,def_int_yds,0,,,,,
player,201309150rav,cle,TaylPh00,def_int_td,0,,,,,
player,201309150rav,cle,TaylPh00,def_int_long,0,,,,,
player,201309150rav,cle,TaylPh00,pass_defended,0,,,,,
player,201309150rav,cle,TaylPh00,sacks,0.0,,,,,
player,201309150rav,cle,TaylPh00,tackles_combined,1,,,,,
player,201309150rav,cle,TaylPh00,tackles_solo,0,,,,,
player,201309150rav,cle,TaylPh00,tackles_assists,1,,,,,
player,201309150rav,cle,TaylPh00,tackles_loss,0,,,,,
player,201309150rav,cle,TaylPh00,qb_hits,0,,,,,
player,201309150rav,cle,TaylPh00,fumbles_rec,0,,,,,
player,201309150rav,cle,TaylPh00,fumbles_rec_yds,0,,,,,
player,201309150rav,cle,TaylPh00,fumbles_rec_td,0,,,,,
player,201309150rav,cle,TaylPh00,fumbles_forced,0,,,,,
player,201309150rav,rav,SmitDa24,def_int,0,,,,,
player,201309150rav,rav,SmitDa24,def_int_yds,0,,,,,
player,201309150rav,rav,SmitDa24,def_int_td,0,,,,,
player,201309150rav,rav,SmitDa24,def_int_long,0,,,,,
player,201309150rav,rav,SmitDa24,pass_defended,2,,,,,
player,201309150rav,rav,SmitDa24,sacks,1.5,,,,,
player,201309150rav,rav,SmitDa24,tackles_combined,11,,,,,
player,201309150rav,rav,SmitDa24,tackles_solo,3,,,,,
player,201309150rav,rav,SmitDa24,tackles_assists,8,,,,,
player,201309150rav,rav,SmitDa24,tackles_loss,1,,,,,
player,201309150rav,rav,SmitDa24,qb_hits,2,,,,,
player,201309150rav,rav,SmitDa24,fumbles_rec,0,,,,,
player,201309150rav,rav,SmitDa24,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,SmitDa24,fumbles_rec_td,0,,,,,
player,201309150rav,rav,SmitDa24,fumbles_forced,0,,,,,
player,201309150rav,rav,SuggTe99,def_int,0,,,,,
player,201309150rav,rav,SuggTe99,def_int_yds,0,,,,,
player,201309150rav,rav,SuggTe99,def_int_td,0,,,,,
player,201309150rav,rav,SuggTe99,def_int_long,0,,,,,
player,201309150rav,rav,SuggTe99,pass_defended,0,,,,,
player,201309150rav,rav,SuggTe99,sacks,1.0,,,,,
player,201309150rav,rav,SuggTe99,tackles_combined,6,,,,,
player,201309150rav,rav,SuggTe99,tackles_solo,2,,,,,
player,201309150rav,rav,SuggTe99,tackles_assists,4,,,,,
player,201309150rav,rav,SuggTe99,tackles_loss,1,,,,,
player,201309150rav,rav,SuggTe99,qb_hits,3,,,,,
player,201309150rav,rav,SuggTe99,fumbles_rec,0,,,,,
player,201309150rav,rav,SuggTe99,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,SuggTe99,fumbles_rec_td,0,,,,,
player,201309150rav,rav,SuggTe99,fumbles_forced,0,,,,,
player,201309150rav,rav,DumeEl20,def_int,0,,,,,
player,201309150rav,rav,DumeEl20,def_int_yds,0,,,,,
player,201309150rav,rav,DumeEl20,def_int_td,0,,,,,
player,201309150rav,rav,DumeEl20,def_int_long,0,,,,,
player,201309150rav,rav,DumeEl20,pass_defended,0,,,,,
player,201309150rav,rav,DumeEl20,sacks,1.0,,,,,
player,201309150rav,rav,DumeEl20,tackles_combined,4,,,,,
player,201309150rav,rav,DumeEl20,tackles_solo,2,,,,,
player,201309150rav,rav,DumeEl20,tackles_assists,2,,,,,
player,201309150rav,rav,DumeEl20,tackles_loss,1,,,,,
player,201309150rav,rav,DumeEl20,qb_hits,3,,,,,
player,201309150rav,rav,DumeEl20,fumbles_rec,0,,,,,
player,201309150rav,rav,DumeEl20,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,DumeEl20,fumbles_rec_td,0,,,,,
player,201309150rav,rav,DumeEl20,fumbles_forced,0,,,,,
player,201309150rav,rav,JoneAr22,def_int,0,,,,,
player,201309150rav,rav,JoneAr22,def_int_yds,0,,,,,
player,201309150rav,rav,JoneAr22,def_int_td,0,,,,,
player,201309150rav,rav,JoneAr22,def_int_long,0,,,,,
player,201309150rav,rav,JoneAr22,pass_defended,0,,,,,
player,201309150rav,rav,JoneAr22,sacks,1.0,,,,,
player,201309150rav,rav,JoneAr22,tackles_combined,3,,,,,
player,201309150rav,rav,JoneAr22,tackles_solo,1,,,,,
player,201309150rav,rav,JoneAr22,tackles_assists,2,,,,,
player,201309150rav,rav,JoneAr22,tackles_loss,1,,,,,
player,201309150rav,rav,JoneAr22,qb_hits,1,,,,,
player,201309150rav,rav,JoneAr22,fumbles_rec,0,,,,,
player,201309150rav,rav,JoneAr22,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,JoneAr22,fumbles_rec_td,0,,,,,
player,201309150rav,rav,JoneAr22,fumbles_forced,0,,,,,
player,201309150rav,rav,BrowAr00,def_int,0,,,,,
player,201309150rav,rav,BrowAr00,def_int_yds,0,,,,,
player,201309150rav,rav,BrowAr00,def_int_td,0,,,,,
player,201309150rav,rav,BrowAr00,def_int_long,0,,,,,
player,201309150rav,rav,BrowAr00,pass_defended,0,,,,,
player,201309150rav,rav,BrowAr00,sacks,0.5,,,,,
player,201309150rav,rav,BrowAr00,tackles_combined,1,,,,,
player,201309150rav,rav,BrowAr00,tackles_solo,0,,,,,
player,201309150rav,rav,BrowAr00,tackles_assists,1,,,,,
player,201309150rav,rav,BrowAr00,tackles_loss,0,,,,,
player,201309150rav,rav,BrowAr00,qb_hits,1,,,,,
player,201309150rav,rav,BrowAr00,fumbles_rec,0,,,,,
player,201309150rav,rav,BrowAr00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,BrowAr00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,BrowAr00,fumbles_forced,0,,,,,
player,201309150rav,rav,WebbLa99,def_int,0,,,,,
player,201309150rav,rav,WebbLa99,def_int_yds,0,,,,,
player,201309150rav,rav,WebbLa99,def_int_td,0,,,,,
player,201309150rav,rav,WebbLa99,def_int_long,0,,,,,
player,201309150rav,rav,WebbLa99,pass_defended,0,,,,,
player,201309150rav,rav,WebbLa99,sacks,0.0,,,,,
player,201309150rav,rav,WebbLa99,tackles_combined,9,,,,,
player,201309150rav,rav,WebbLa99,tackles_solo,8,,,,,
player,201309150rav,rav,WebbLa99,tackles_assists,1,,,,,
player,201309150rav,rav,WebbLa99,tackles_loss,0,,,,,
player,201309150rav,rav,WebbLa99,qb_hits,0,,,,,
player,201309150rav,rav,WebbLa99,fumbles_rec,0,,,,,
player,201309150rav,rav,WebbLa99,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,WebbLa99,fumbles_rec_td,0,,,,,
player,201309150rav,rav,WebbLa99,fumbles_forced,0,,,,,
player,201309150rav,rav,ByneJo00,def_int,0,,,,,
player,201309150rav,rav,ByneJo00,def_int_yds,0,,,,,
player,201309150rav,rav,ByneJo00,def_int_td,0,,,,,
player,201309150rav,rav,ByneJo00,def_int_long,0,,,,,
player,201309150rav,rav,ByneJo00,pass_defended,0,,,,,
player,201309150rav,rav,ByneJo00,sacks,0.0,,,,,
player,201309150rav,rav,ByneJo00,tackles_combined,8,,,,,
player,201309150rav,rav,ByneJo00,tackles_solo,3,,,,,
player,201309150rav,rav,ByneJo00,tackles_assists,5,,,,,
player,201309150rav,rav,ByneJo00,tackles_loss,1,,,,,
player,201309150rav,rav,ByneJo00,qb_hits,0,,,,,
player,201309150rav,rav,ByneJo00,fumbles_rec,0,,,,,
player,201309150rav,rav,ByneJo00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,ByneJo00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,ByneJo00,fumbles_forced,0,,,,,
player,201309150rav,rav,ElamMa00,def_int,0,,,,,
player,201309150rav,rav,ElamMa00,def_int_yds,0,,,,,
player,201309150rav,rav,ElamMa00,def_int_td,0,,,,,
player,201309150rav,rav,ElamMa00,def_int_long,0,,,,,
player,201309150rav,rav,ElamMa00,pass_defended,0,,,,,
player,201309150rav,rav,ElamMa00,sacks,0.0,,,,,
player,201309150rav,rav,ElamMa00,tackles_combined,5,,,,,
player,201309150rav,rav,ElamMa00,tackles_solo,3,,,,,
player,201309150rav,rav,ElamMa00,tackles_assists,2,,,,,
player,201309150rav,rav,ElamMa00,tackles_loss,0,,,,,
player,201309150rav,rav,ElamMa00,qb_hits,0,,,,,
player,201309150rav,rav,ElamMa00,fumbles_rec,0,,,,,
player,201309150rav,rav,ElamMa00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,ElamMa00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,ElamMa00,fumbles_forced,0,,,,,
player,201309150rav,rav,GrahCo99,def_int,0,,,,,
player,201309150rav,rav,GrahCo99,def_int_yds,0,,,,,
player,201309150rav,rav,GrahCo99,def_int_td,0,,,,,
player,201309150rav,rav,GrahCo99,def_int_long,0,,,,,
player,201309150rav,rav,GrahCo99,pass_defended,0,,,,,
player,201309150rav,rav,GrahCo99,sacks,0.0,,,,,
player,201309150rav,rav,GrahCo99,tackles_combined,4,,,,,
player,201309150rav,rav,GrahCo99,tackles_solo,4,,,,,
player,201309150rav,rav,GrahCo99,tackles_assists,0,,,,,
player,201309150rav,rav,GrahCo99,tackles_loss,0,,,,,
player,201309150rav,rav,GrahCo99,qb_hits,0,,,,,
player,201309150rav,rav,GrahCo99,fumbles_rec,0,,,,,
player,201309150rav,rav,GrahCo99,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,GrahCo99,fumbles_rec_td,0,,,,,
player,201309150rav,rav,GrahCo99,fumbles_forced,0,,,,,
player,201309150rav,rav,NgatHa20,def_int,0,,,,,
player,201309150rav,rav,NgatHa20,def_int_yds,0,,,,,
player,201309150rav,rav,NgatHa20,def_int_td,0,,,,,
player,201309150rav,rav,NgatHa20,def_int_long,0,,,,,
player,201309150rav,rav,NgatHa20,pass_defended,0,,,,,
player,201309150rav,rav,NgatHa20,sacks,0.0,,,,,
player,201309150rav,rav,NgatHa20,tackles_combined,3,,,,,
player,201309150rav,rav,NgatHa20,tackles_solo,0,,,,,
player,201309150rav,rav,NgatHa20,tackles_assists,3,,,,,
player,201309150rav,rav,NgatHa20,tackles_loss,0,,,,,
player,201309150rav,rav,NgatHa20,qb_hits,2,,,,,
player,201309150rav,rav,NgatHa20,fumbles_rec,0,,,,,
player,201309150rav,rav,NgatHa20,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,NgatHa20,fumbles_rec_td,0,,,,,
player,201309150rav,rav,NgatHa20,fumbles_forced,0,,,,,
player,201309150rav,rav,SmitJi03,def_int,0,,,,,
player,201309150rav,rav,SmitJi03,def_int_yds,0,,,,,
player,201309150rav,rav,SmitJi03,def_int_td,0,,,,,
player,201309150rav,rav,SmitJi03,def_int_long,0,,,,,
player,201309150rav,rav,SmitJi03,pass_defended,3,,,,,
player,201309150rav,rav,SmitJi03,sacks,0.0,,,,,
player,201309150rav,rav,SmitJi03,tackles_combined,3,,,,,
player,201309150rav,rav,SmitJi03,tackles_solo,3,,,,,
player,201309150rav,rav,SmitJi03,tackles_assists,0,,,,,
player,201309150rav,rav,SmitJi03,tackles_loss,0,,,,,
player,201309150rav,rav,SmitJi03,qb_hits,0,,,,,
player,201309150rav,rav,SmitJi03,fumbles_rec,0,,,,,
player,201309150rav,rav,SmitJi03,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,SmitJi03,fumbles_rec_td,0,,,,,
player,201309150rav,rav,SmitJi03,fumbles_forced,0,,,,,
player,201309150rav,rav,SpeaMa21,def_int,0,,,,,
player,201309150rav,rav,SpeaMa21,def_int_yds,0,,,,,
player,201309150rav,rav,SpeaMa21,def_int_td,0,,,,,
player,201309150rav,rav,SpeaMa21,def_int_long,0,,,,,
player,201309150rav,rav,SpeaMa21,pass_defended,0,,,,,
player,201309150rav,rav,SpeaMa21,sacks,0.0,,,,,
player,201309150rav,rav,SpeaMa21,tackles_combined,3,,,,,
player,201309150rav,rav,SpeaMa21,tackles_solo,0,,,,,
player,201309150rav,rav,SpeaMa21,tackles_assists,3,,,,,
player,201309150rav,rav,SpeaMa21,tackles_loss,0,,,,,
player,201309150rav,rav,SpeaMa21,qb_hits,0,,,,,
player,201309150rav,rav,SpeaMa21,fumbles_rec,0,,,,,
player,201309150rav,rav,SpeaMa21,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,SpeaMa21,fumbles_rec_td,0,,,,,
player,201309150rav,rav,SpeaMa21,fumbles_forced,0,,,,,
player,201309150rav,rav,IhedJa00,def_int,0,,,,,
player,201309150rav,rav,IhedJa00,def_int_yds,0,,,,,
player,201309150rav,rav,IhedJa00,def_int_td,0,,,,,
player,201309150rav,rav,IhedJa00,def_int_long,0,,,,,
player,201309150rav,rav,IhedJa00,pass_defended,0,,,,,
player,201309150rav,rav,IhedJa00,sacks,0.0,,,,,
player,201309150rav,rav,IhedJa00,tackles_combined,2,,,,,
player,201309150rav,rav,IhedJa00,tackles_solo,0,,,,,
player,201309150rav,rav,IhedJa00,tackles_assists,2,,,,,
player,201309150rav,rav,IhedJa00,tackles_loss,0,,,,,
player,201309150rav,rav,IhedJa00,qb_hits,0,,,,,
player,201309150rav,rav,IhedJa00,fumbles_rec,0,,,,,
player,201309150rav,rav,IhedJa00,fumbles_rec_yds,0,,,,,
player,201309150rav,rav,IhedJa00,fumbles_rec_td,0,,,,,
player,201309150rav,rav,IhedJa00,fumbles_forced,0,,,,,
player,201309150rav,rav,TrawBr00,def_int,0,,,,,
player,201309150rav,rav,TrawBr00,def_int_yds,0,,,,,
player,201309150rav,rav,TrawBr00,def_int_td,0,,,,,
player,201309150rav,rav,TrawBr00,def_int_long,0,,,,,
player,201309150rav,rav,TrawBr00,pass_defended,0,,,,,
player,201309150rav,rav,TrawBr00,sacks,0.0,,,,,
player,201309150rav,rav,TrawBr00,tackles_combined,2,,,,,
player,201309150rav,rav,TrawBr00,tackles_solo,2,,,,,
player,201309150rav,rav,TrawBr00,tackles_assists,0,,,,,
