game,2013,5,20131006,201310060gnb,det,"Detroit Lions",9,gnb,"Green Bay Packers",22
player,201310060gnb,det,QuinGl99,def_int_long,0,,,,,
player,201310060gnb,det,QuinGl99,pass_defended,0,,,,,
player,201310060gnb,det,QuinGl99,sacks,0.0,,,,,
player,201310060gnb,det,QuinGl99,tackles_combined,6,,,,,
player,201310060gnb,det,QuinGl99,tackles_solo,6,,,,,
player,201310060gnb,det,QuinGl99,tackles_assists,0,,,,,
player,201310060gnb,det,QuinGl99,tackles_loss,0,,,,,
player,201310060gnb,det,QuinGl99,qb_hits,0,,,,,
player,201310060gnb,det,QuinGl99,fumbles_rec,0,,,,,
player,201310060gnb,det,QuinGl99,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,QuinGl99,fumbles_rec_td,0,,,,,
player,201310060gnb,det,QuinGl99,fumbles_forced,0,,,,,
player,201310060gnb,det,DelmLo99,def_int,0,,,,,
player,201310060gnb,det,DelmLo99,def_int_yds,0,,,,,
player,201310060gnb,det,DelmLo99,def_int_td,0,,,,,
player,201310060gnb,det,DelmLo99,def_int_long,0,,,,,
player,201310060gnb,det,DelmLo99,pass_defended,0,,,,,
player,201310060gnb,det,DelmLo99,sacks,0.0,,,,,
player,201310060gnb,det,DelmLo99,tackles_combined,5,,,,,
player,201310060gnb,det,DelmLo99,tackles_solo,4,,,,,
player,201310060gnb,det,DelmLo99,tackles_assists,1,,,,,
player,201310060gnb,det,DelmLo99,tackles_loss,0,,,,,
player,201310060gnb,det,DelmLo99,qb_hits,0,,,,,
player,201310060gnb,det,DelmLo99,fumbles_rec,0,,,,,
player,201310060gnb,det,DelmLo99,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,DelmLo99,fumbles_rec_td,0,,,,,
player,201310060gnb,det,DelmLo99,fumbles_forced,0,,,,,
player,201310060gnb,det,HousCh99,def_int,0,,,,,
player,201310060gnb,det,HousCh99,def_int_yds,0,,,,,
player,201310060gnb,det,HousCh99,def_int_td,0,,,,,
player,201310060gnb,det,HousCh99,def_int_long,0,,,,,
player,201310060gnb,det,HousCh99,pass_defended,0,,,,,
player,201310060gnb,det,HousCh99,sacks,0.0,,,,,
player,201310060gnb,det,HousCh99,tackles_combined,3,,,,,
player,201310060gnb,det,HousCh99,tackles_solo,2,,,,,
player,201310060gnb,det,HousCh99,tackles_assists,1,,,,,
player,201310060gnb,det,HousCh99,tackles_loss,0,,,,,
player,201310060gnb,det,HousCh99,qb_hits,0,,,,,
player,201310060gnb,det,HousCh99,fumbles_rec,0,,,,,
player,201310060gnb,det,HousCh99,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,HousCh99,fumbles_rec_td,0,,,,,
player,201310060gnb,det,HousCh99,fumbles_forced,0,,,,,
player,201310060gnb,det,BentBi00,def_int,0,,,,,
player,201310060gnb,det,BentBi00,def_int_yds,0,,,,,
player,201310060gnb,det,BentBi00,def_int_td,0,,,,,
player,201310060gnb,det,BentBi00,def_int_long,0,,,,,
player,201310060gnb,det,BentBi00,pass_defended,0,,,,,
player,201310060gnb,det,BentBi00,sacks,0.0,,,,,
player,201310060gnb,det,BentBi00,tackles_combined,2,,,,,
player,201310060gnb,det,BentBi00,tackles_solo,2,,,,,
player,201310060gnb,det,BentBi00,tackles_assists,0,,,,,
player,201310060gnb,det,BentBi00,tackles_loss,,,,,,
player,201310060gnb,det,BentBi00,qb_hits,,,,,,
player,201310060gnb,det,BentBi00,fumbles_rec,0,,,,,
player,201310060gnb,det,BentBi00,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,BentBi00,fumbles_rec_td,0,,,,,
player,201310060gnb,det,BentBi00,fumbles_forced,0,,,,,
player,201310060gnb,det,CareDo00,def_int,0,,,,,
player,201310060gnb,det,CareDo00,def_int_yds,0,,,,,
player,201310060gnb,det,CareDo00,def_int_td,0,,,,,
player,201310060gnb,det,CareDo00,def_int_long,0,,,,,
player,201310060gnb,det,CareDo00,pass_defended,0,,,,,
player,201310060gnb,det,CareDo00,sacks,0.0,,,,,
player,201310060gnb,det,CareDo00,tackles_combined,2,,,,,
player,201310060gnb,det,CareDo00,tackles_solo,2,,,,,
player,201310060gnb,det,CareDo00,tackles_assists,0,,,,,
player,201310060gnb,det,CareDo00,tackles_loss,0,,,,,
player,201310060gnb,det,CareDo00,qb_hits,0,,,,,
player,201310060gnb,det,CareDo00,fumbles_rec,0,,,,,
player,201310060gnb,det,CareDo00,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,CareDo00,fumbles_rec_td,0,,,,,
player,201310060gnb,det,CareDo00,fumbles_forced,0,,,,,
player,201310060gnb,det,MoslC.20,def_int,0,,,,,
player,201310060gnb,det,MoslC.20,def_int_yds,0,,,,,
player,201310060gnb,det,MoslC.20,def_int_td,0,,,,,
player,201310060gnb,det,MoslC.20,def_int_long,0,,,,,
player,201310060gnb,det,MoslC.20,pass_defended,0,,,,,
player,201310060gnb,det,MoslC.20,sacks,0.0,,,,,
player,201310060gnb,det,MoslC.20,tackles_combined,2,,,,,
player,201310060gnb,det,MoslC.20,tackles_solo,2,,,,,
player,201310060gnb,det,MoslC.20,tackles_assists,0,,,,,
player,201310060gnb,det,MoslC.20,tackles_loss,0,,,,,
player,201310060gnb,det,MoslC.20,qb_hits,0,,,,,
player,201310060gnb,det,MoslC.20,fumbles_rec,0,,,,,
player,201310060gnb,det,MoslC.20,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,MoslC.20,fumbles_rec_td,0,,,,,
player,201310060gnb,det,MoslC.20,fumbles_forced,0,,,,,
player,201310060gnb,det,TaylDe00,def_int,0,,,,,
player,201310060gnb,det,TaylDe00,def_int_yds,0,,,,,
player,201310060gnb,det,TaylDe00,def_int_td,0,,,,,
player,201310060gnb,det,TaylDe00,def_int_long,0,,,,,
player,201310060gnb,det,TaylDe00,pass_defended,0,,,,,
player,201310060gnb,det,TaylDe00,sacks,0.0,,,,,
player,201310060gnb,det,TaylDe00,tackles_combined,2,,,,,
player,201310060gnb,det,TaylDe00,tackles_solo,2,,,,,
player,201310060gnb,det,TaylDe00,tackles_assists,0,,,,,
player,201310060gnb,det,TaylDe00,tackles_loss,0,,,,,
player,201310060gnb,det,TaylDe00,qb_hits,0,,,,,
player,201310060gnb,det,TaylDe00,fumbles_rec,0,,,,,
player,201310060gnb,det,TaylDe00,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,TaylDe00,fumbles_rec_td,0,,,,,
player,201310060gnb,det,TaylDe00,fumbles_forced,0,,,,,
player,201310060gnb,det,YounWi99,def_int,0,,,,,
player,201310060gnb,det,YounWi99,def_int_yds,0,,,,,
player,201310060gnb,det,YounWi99,def_int_td,0,,,,,
player,201310060gnb,det,YounWi99,def_int_long,0,,,,,
player,201310060gnb,det,YounWi99,pass_defended,0,,,,,
player,201310060gnb,det,YounWi99,sacks,0.0,,,,,
player,201310060gnb,det,YounWi99,tackles_combined,2,,,,,
player,201310060gnb,det,YounWi99,tackles_solo,1,,,,,
player,201310060gnb,det,YounWi99,tackles_assists,1,,,,,
player,201310060gnb,det,YounWi99,tackles_loss,0,,,,,
player,201310060gnb,det,YounWi99,qb_hits,0,,,,,
player,201310060gnb,det,YounWi99,fumbles_rec,0,,,,,
player,201310060gnb,det,YounWi99,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,YounWi99,fumbles_rec_td,0,,,,,
player,201310060gnb,det,YounWi99,fumbles_forced,0,,,,,
player,201310060gnb,det,FairNi00,def_int,0,,,,,
player,201310060gnb,det,FairNi00,def_int_yds,0,,,,,
player,201310060gnb,det,FairNi00,def_int_td,0,,,,,
player,201310060gnb,det,FairNi00,def_int_long,0,,,,,
player,201310060gnb,det,FairNi00,pass_defended,0,,,,,
player,201310060gnb,det,FairNi00,sacks,0.0,,,,,
player,201310060gnb,det,FairNi00,tackles_combined,1,,,,,
player,201310060gnb,det,FairNi00,tackles_solo,1,,,,,
player,201310060gnb,det,FairNi00,tackles_assists,0,,,,,
player,201310060gnb,det,FairNi00,tackles_loss,0,,,,,
player,201310060gnb,det,FairNi00,qb_hits,0,,,,,
player,201310060gnb,det,FairNi00,fumbles_rec,0,,,,,
player,201310060gnb,det,FairNi00,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,FairNi00,fumbles_rec_td,0,,,,,
player,201310060gnb,det,FairNi00,fumbles_forced,0,,,,,
player,201310060gnb,det,GomeDe00,def_int,0,,,,,
player,201310060gnb,det,GomeDe00,def_int_yds,0,,,,,
player,201310060gnb,det,GomeDe00,def_int_td,0,,,,,
player,201310060gnb,det,GomeDe00,def_int_long,0,,,,,
player,201310060gnb,det,GomeDe00,pass_defended,0,,,,,
player,201310060gnb,det,GomeDe00,sacks,0.0,,,,,
player,201310060gnb,det,GomeDe00,tackles_combined,1,,,,,
player,201310060gnb,det,GomeDe00,tackles_solo,1,,,,,
player,201310060gnb,det,GomeDe00,tackles_assists,0,,,,,
player,201310060gnb,det,GomeDe00,tackles_loss,0,,,,,
player,201310060gnb,det,GomeDe00,qb_hits,0,,,,,
player,201310060gnb,det,GomeDe00,fumbles_rec,0,,,,,
player,201310060gnb,det,GomeDe00,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,GomeDe00,fumbles_rec_td,0,,,,,
player,201310060gnb,det,GomeDe00,fumbles_forced,0,,,,,
player,201310060gnb,det,IdonIs20,def_int,0,,,,,
player,201310060gnb,det,IdonIs20,def_int_yds,0,,,,,
player,201310060gnb,det,IdonIs20,def_int_td,0,,,,,
player,201310060gnb,det,IdonIs20,def_int_long,0,,,,,
player,201310060gnb,det,IdonIs20,pass_defended,0,,,,,
player,201310060gnb,det,IdonIs20,sacks,0.0,,,,,
player,201310060gnb,det,IdonIs20,tackles_combined,1,,,,,
player,201310060gnb,det,IdonIs20,tackles_solo,0,,,,,
player,201310060gnb,det,IdonIs20,tackles_assists,1,,,,,
player,201310060gnb,det,IdonIs20,tackles_loss,0,,,,,
player,201310060gnb,det,IdonIs20,qb_hits,0,,,,,
player,201310060gnb,det,IdonIs20,fumbles_rec,0,,,,,
player,201310060gnb,det,IdonIs20,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,IdonIs20,fumbles_rec_td,0,,,,,
player,201310060gnb,det,IdonIs20,fumbles_forced,0,,,,,
player,201310060gnb,det,WendJo99,def_int,0,,,,,
player,201310060gnb,det,WendJo99,def_int_yds,0,,,,,
player,201310060gnb,det,WendJo99,def_int_td,0,,,,,
player,201310060gnb,det,WendJo99,def_int_long,0,,,,,
player,201310060gnb,det,WendJo99,pass_defended,0,,,,,
player,201310060gnb,det,WendJo99,sacks,0.0,,,,,
player,201310060gnb,det,WendJo99,tackles_combined,1,,,,,
player,201310060gnb,det,WendJo99,tackles_solo,0,,,,,
player,201310060gnb,det,WendJo99,tackles_assists,1,,,,,
player,201310060gnb,det,WendJo99,tackles_loss,0,,,,,
player,201310060gnb,det,WendJo99,qb_hits,0,,,,,
player,201310060gnb,det,WendJo99,fumbles_rec,0,,,,,
player,201310060gnb,det,WendJo99,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,WendJo99,fumbles_rec_td,0,,,,,
player,201310060gnb,det,WendJo99,fumbles_forced,0,,,,,
player,201310060gnb,det,WhitTa00,def_int,0,,,,,
player,201310060gnb,det,WhitTa00,def_int_yds,0,,,,,
player,201310060gnb,det,WhitTa00,def_int_td,0,,,,,
player,201310060gnb,det,WhitTa00,def_int_long,0,,,,,
player,201310060gnb,det,WhitTa00,pass_defended,0,,,,,
player,201310060gnb,det,WhitTa00,sacks,0.0,,,,,
player,201310060gnb,det,WhitTa00,tackles_combined,1,,,,,
player,201310060gnb,det,WhitTa00,tackles_solo,0,,,,,
player,201310060gnb,det,WhitTa00,tackles_assists,1,,,,,
player,201310060gnb,det,WhitTa00,tackles_loss,0,,,,,
player,201310060gnb,det,WhitTa00,qb_hits,0,,,,,
player,201310060gnb,det,WhitTa00,fumbles_rec,0,,,,,
player,201310060gnb,det,WhitTa00,fumbles_rec_yds,0,,,,,
player,201310060gnb,det,WhitTa00,fumbles_rec_td,0,,,,,
player,201310060gnb,det,WhitTa00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,PerrNi00,def_int,0,,,,,
player,201310060gnb,gnb,PerrNi00,def_int_yds,0,,,,,
player,201310060gnb,gnb,PerrNi00,def_int_td,0,,,,,
player,201310060gnb,gnb,PerrNi00,def_int_long,0,,,,,
player,201310060gnb,gnb,PerrNi00,pass_defended,0,,,,,
player,201310060gnb,gnb,PerrNi00,sacks,2.0,,,,,
player,201310060gnb,gnb,PerrNi00,tackles_combined,5,,,,,
player,201310060gnb,gnb,PerrNi00,tackles_solo,5,,,,,
player,201310060gnb,gnb,PerrNi00,tackles_assists,0,,,,,
player,201310060gnb,gnb,PerrNi00,tackles_loss,2,,,,,
player,201310060gnb,gnb,PerrNi00,qb_hits,1,,,,,
player,201310060gnb,gnb,PerrNi00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,PerrNi00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,PerrNi00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,PerrNi00,fumbles_forced,1,,,,,
player,201310060gnb,gnb,NealMi99,def_int,0,,,,,
player,201310060gnb,gnb,NealMi99,def_int_yds,0,,,,,
player,201310060gnb,gnb,NealMi99,def_int_td,0,,,,,
player,201310060gnb,gnb,NealMi99,def_int_long,0,,,,,
player,201310060gnb,gnb,NealMi99,pass_defended,0,,,,,
player,201310060gnb,gnb,NealMi99,sacks,1.0,,,,,
player,201310060gnb,gnb,NealMi99,tackles_combined,6,,,,,
player,201310060gnb,gnb,NealMi99,tackles_solo,4,,,,,
player,201310060gnb,gnb,NealMi99,tackles_assists,2,,,,,
player,201310060gnb,gnb,NealMi99,tackles_loss,1,,,,,
player,201310060gnb,gnb,NealMi99,qb_hits,1,,,,,
player,201310060gnb,gnb,NealMi99,fumbles_rec,0,,,,,
player,201310060gnb,gnb,NealMi99,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,NealMi99,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,NealMi99,fumbles_forced,0,,,,,
player,201310060gnb,gnb,MattCl99,def_int,0,,,,,
player,201310060gnb,gnb,MattCl99,def_int_yds,0,,,,,
player,201310060gnb,gnb,MattCl99,def_int_td,0,,,,,
player,201310060gnb,gnb,MattCl99,def_int_long,0,,,,,
player,201310060gnb,gnb,MattCl99,pass_defended,0,,,,,
player,201310060gnb,gnb,MattCl99,sacks,1.0,,,,,
player,201310060gnb,gnb,MattCl99,tackles_combined,5,,,,,
player,201310060gnb,gnb,MattCl99,tackles_solo,4,,,,,
player,201310060gnb,gnb,MattCl99,tackles_assists,1,,,,,
player,201310060gnb,gnb,MattCl99,tackles_loss,1,,,,,
player,201310060gnb,gnb,MattCl99,qb_hits,1,,,,,
player,201310060gnb,gnb,MattCl99,fumbles_rec,0,,,,,
player,201310060gnb,gnb,MattCl99,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,MattCl99,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,MattCl99,fumbles_forced,0,,,,,
player,201310060gnb,gnb,JoneBr99,def_int,0,,,,,
player,201310060gnb,gnb,JoneBr99,def_int_yds,0,,,,,
player,201310060gnb,gnb,JoneBr99,def_int_td,0,,,,,
player,201310060gnb,gnb,JoneBr99,def_int_long,0,,,,,
player,201310060gnb,gnb,JoneBr99,pass_defended,0,,,,,
player,201310060gnb,gnb,JoneBr99,sacks,1.0,,,,,
player,201310060gnb,gnb,JoneBr99,tackles_combined,3,,,,,
player,201310060gnb,gnb,JoneBr99,tackles_solo,3,,,,,
player,201310060gnb,gnb,JoneBr99,tackles_assists,0,,,,,
player,201310060gnb,gnb,JoneBr99,tackles_loss,2,,,,,
player,201310060gnb,gnb,JoneBr99,qb_hits,1,,,,,
player,201310060gnb,gnb,JoneBr99,fumbles_rec,0,,,,,
player,201310060gnb,gnb,JoneBr99,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,JoneBr99,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,JoneBr99,fumbles_forced,0,,,,,
player,201310060gnb,gnb,HawkA.20,def_int,0,,,,,
player,201310060gnb,gnb,HawkA.20,def_int_yds,0,,,,,
player,201310060gnb,gnb,HawkA.20,def_int_td,0,,,,,
player,201310060gnb,gnb,HawkA.20,def_int_long,0,,,,,
player,201310060gnb,gnb,HawkA.20,pass_defended,1,,,,,
player,201310060gnb,gnb,HawkA.20,sacks,0.0,,,,,
player,201310060gnb,gnb,HawkA.20,tackles_combined,9,,,,,
player,201310060gnb,gnb,HawkA.20,tackles_solo,7,,,,,
player,201310060gnb,gnb,HawkA.20,tackles_assists,2,,,,,
player,201310060gnb,gnb,HawkA.20,tackles_loss,0,,,,,
player,201310060gnb,gnb,HawkA.20,qb_hits,0,,,,,
player,201310060gnb,gnb,HawkA.20,fumbles_rec,0,,,,,
player,201310060gnb,gnb,HawkA.20,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,HawkA.20,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,HawkA.20,fumbles_forced,0,,,,,
player,201310060gnb,gnb,HousDa00,def_int,0,,,,,
player,201310060gnb,gnb,HousDa00,def_int_yds,0,,,,,
player,201310060gnb,gnb,HousDa00,def_int_td,0,,,,,
player,201310060gnb,gnb,HousDa00,def_int_long,0,,,,,
player,201310060gnb,gnb,HousDa00,pass_defended,0,,,,,
player,201310060gnb,gnb,HousDa00,sacks,0.0,,,,,
player,201310060gnb,gnb,HousDa00,tackles_combined,6,,,,,
player,201310060gnb,gnb,HousDa00,tackles_solo,6,,,,,
player,201310060gnb,gnb,HousDa00,tackles_assists,0,,,,,
player,201310060gnb,gnb,HousDa00,tackles_loss,0,,,,,
player,201310060gnb,gnb,HousDa00,qb_hits,0,,,,,
player,201310060gnb,gnb,HousDa00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,HousDa00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,HousDa00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,HousDa00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,BurnMo99,def_int,0,,,,,
player,201310060gnb,gnb,BurnMo99,def_int_yds,0,,,,,
player,201310060gnb,gnb,BurnMo99,def_int_td,0,,,,,
player,201310060gnb,gnb,BurnMo99,def_int_long,0,,,,,
player,201310060gnb,gnb,BurnMo99,pass_defended,1,,,,,
player,201310060gnb,gnb,BurnMo99,sacks,0.0,,,,,
player,201310060gnb,gnb,BurnMo99,tackles_combined,5,,,,,
player,201310060gnb,gnb,BurnMo99,tackles_solo,3,,,,,
player,201310060gnb,gnb,BurnMo99,tackles_assists,2,,,,,
player,201310060gnb,gnb,BurnMo99,tackles_loss,0,,,,,
player,201310060gnb,gnb,BurnMo99,qb_hits,0,,,,,
player,201310060gnb,gnb,BurnMo99,fumbles_rec,0,,,,,
player,201310060gnb,gnb,BurnMo99,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,BurnMo99,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,BurnMo99,fumbles_forced,0,,,,,
player,201310060gnb,gnb,WillTr99,def_int,0,,,,,
player,201310060gnb,gnb,WillTr99,def_int_yds,0,,,,,
player,201310060gnb,gnb,WillTr99,def_int_td,0,,,,,
player,201310060gnb,gnb,WillTr99,def_int_long,0,,,,,
player,201310060gnb,gnb,WillTr99,pass_defended,1,,,,,
player,201310060gnb,gnb,WillTr99,sacks,0.0,,,,,
player,201310060gnb,gnb,WillTr99,tackles_combined,5,,,,,
player,201310060gnb,gnb,WillTr99,tackles_solo,3,,,,,
player,201310060gnb,gnb,WillTr99,tackles_assists,2,,,,,
player,201310060gnb,gnb,WillTr99,tackles_loss,0,,,,,
player,201310060gnb,gnb,WillTr99,qb_hits,0,,,,,
player,201310060gnb,gnb,WillTr99,fumbles_rec,0,,,,,
player,201310060gnb,gnb,WillTr99,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,WillTr99,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,WillTr99,fumbles_forced,0,,,,,
player,201310060gnb,gnb,JennM.00,def_int,0,,,,,
player,201310060gnb,gnb,JennM.00,def_int_yds,0,,,,,
player,201310060gnb,gnb,JennM.00,def_int_td,0,,,,,
player,201310060gnb,gnb,JennM.00,def_int_long,0,,,,,
player,201310060gnb,gnb,JennM.00,pass_defended,1,,,,,
player,201310060gnb,gnb,JennM.00,sacks,0.0,,,,,
player,201310060gnb,gnb,JennM.00,tackles_combined,3,,,,,
player,201310060gnb,gnb,JennM.00,tackles_solo,3,,,,,
player,201310060gnb,gnb,JennM.00,tackles_assists,0,,,,,
player,201310060gnb,gnb,JennM.00,tackles_loss,1,,,,,
player,201310060gnb,gnb,JennM.00,qb_hits,0,,,,,
player,201310060gnb,gnb,JennM.00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,JennM.00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,JennM.00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,JennM.00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,McMiJe00,def_int,0,,,,,
player,201310060gnb,gnb,McMiJe00,def_int_yds,0,,,,,
player,201310060gnb,gnb,McMiJe00,def_int_td,0,,,,,
player,201310060gnb,gnb,McMiJe00,def_int_long,0,,,,,
player,201310060gnb,gnb,McMiJe00,pass_defended,0,,,,,
player,201310060gnb,gnb,McMiJe00,sacks,0.0,,,,,
player,201310060gnb,gnb,McMiJe00,tackles_combined,3,,,,,
player,201310060gnb,gnb,McMiJe00,tackles_solo,3,,,,,
player,201310060gnb,gnb,McMiJe00,tackles_assists,0,,,,,
player,201310060gnb,gnb,McMiJe00,tackles_loss,0,,,,,
player,201310060gnb,gnb,McMiJe00,qb_hits,1,,,,,
player,201310060gnb,gnb,McMiJe00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,McMiJe00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,McMiJe00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,McMiJe00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,MuluAn00,def_int,0,,,,,
player,201310060gnb,gnb,MuluAn00,def_int_yds,0,,,,,
player,201310060gnb,gnb,MuluAn00,def_int_td,0,,,,,
player,201310060gnb,gnb,MuluAn00,def_int_long,0,,,,,
player,201310060gnb,gnb,MuluAn00,pass_defended,0,,,,,
player,201310060gnb,gnb,MuluAn00,sacks,0.0,,,,,
player,201310060gnb,gnb,MuluAn00,tackles_combined,3,,,,,
player,201310060gnb,gnb,MuluAn00,tackles_solo,1,,,,,
player,201310060gnb,gnb,MuluAn00,tackles_assists,2,,,,,
player,201310060gnb,gnb,MuluAn00,tackles_loss,0,,,,,
player,201310060gnb,gnb,MuluAn00,qb_hits,0,,,,,
player,201310060gnb,gnb,MuluAn00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,MuluAn00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,MuluAn00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,MuluAn00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,JollJo20,def_int,0,,,,,
player,201310060gnb,gnb,JollJo20,def_int_yds,0,,,,,
player,201310060gnb,gnb,JollJo20,def_int_td,0,,,,,
player,201310060gnb,gnb,JollJo20,def_int_long,0,,,,,
player,201310060gnb,gnb,JollJo20,pass_defended,0,,,,,
player,201310060gnb,gnb,JollJo20,sacks,0.0,,,,,
player,201310060gnb,gnb,JollJo20,tackles_combined,2,,,,,
player,201310060gnb,gnb,JollJo20,tackles_solo,1,,,,,
player,201310060gnb,gnb,JollJo20,tackles_assists,1,,,,,
player,201310060gnb,gnb,JollJo20,tackles_loss,0,,,,,
player,201310060gnb,gnb,JollJo20,qb_hits,0,,,,,
player,201310060gnb,gnb,JollJo20,fumbles_rec,0,,,,,
player,201310060gnb,gnb,JollJo20,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,JollJo20,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,JollJo20,fumbles_forced,0,,,,,
player,201310060gnb,gnb,ShieSa00,def_int,0,,,,,
player,201310060gnb,gnb,ShieSa00,def_int_yds,0,,,,,
player,201310060gnb,gnb,ShieSa00,def_int_td,0,,,,,
player,201310060gnb,gnb,ShieSa00,def_int_long,0,,,,,
player,201310060gnb,gnb,ShieSa00,pass_defended,0,,,,,
player,201310060gnb,gnb,ShieSa00,sacks,0.0,,,,,
player,201310060gnb,gnb,ShieSa00,tackles_combined,2,,,,,
player,201310060gnb,gnb,ShieSa00,tackles_solo,2,,,,,
player,201310060gnb,gnb,ShieSa00,tackles_assists,0,,,,,
player,201310060gnb,gnb,ShieSa00,tackles_loss,0,,,,,
player,201310060gnb,gnb,ShieSa00,qb_hits,0,,,,,
player,201310060gnb,gnb,ShieSa00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,ShieSa00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,ShieSa00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,ShieSa00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,DaniMi00,def_int,0,,,,,
player,201310060gnb,gnb,DaniMi00,def_int_yds,0,,,,,
player,201310060gnb,gnb,DaniMi00,def_int_td,0,,,,,
player,201310060gnb,gnb,DaniMi00,def_int_long,0,,,,,
player,201310060gnb,gnb,DaniMi00,pass_defended,0,,,,,
player,201310060gnb,gnb,DaniMi00,sacks,0.0,,,,,
player,201310060gnb,gnb,DaniMi00,tackles_combined,1,,,,,
player,201310060gnb,gnb,DaniMi00,tackles_solo,0,,,,,
player,201310060gnb,gnb,DaniMi00,tackles_assists,1,,,,,
player,201310060gnb,gnb,DaniMi00,tackles_loss,0,,,,,
player,201310060gnb,gnb,DaniMi00,qb_hits,0,,,,,
player,201310060gnb,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,LattJa00,def_int,0,,,,,
player,201310060gnb,gnb,LattJa00,def_int_yds,0,,,,,
player,201310060gnb,gnb,LattJa00,def_int_td,0,,,,,
player,201310060gnb,gnb,LattJa00,def_int_long,0,,,,,
player,201310060gnb,gnb,LattJa00,pass_defended,0,,,,,
player,201310060gnb,gnb,LattJa00,sacks,0.0,,,,,
player,201310060gnb,gnb,LattJa00,tackles_combined,1,,,,,
player,201310060gnb,gnb,LattJa00,tackles_solo,1,,,,,
player,201310060gnb,gnb,LattJa00,tackles_assists,0,,,,,
player,201310060gnb,gnb,LattJa00,tackles_loss,0,,,,,
player,201310060gnb,gnb,LattJa00,qb_hits,0,,,,,
player,201310060gnb,gnb,LattJa00,fumbles_rec,0,,,,,
player,201310060gnb,gnb,LattJa00,fumbles_rec_yds,0,,,,,
player,201310060gnb,gnb,LattJa00,fumbles_rec_td,0,,,,,
player,201310060gnb,gnb,LattJa00,fumbles_forced,0,,,,,
player,201310060gnb,gnb,RodgAa00,def_int,0,,,,,
player,201310060gnb,gnb,RodgAa00,def_int_yds,0,,,,,
player,201310060gnb,gnb,RodgAa00,def_int_td,0,,,,,
player,201310060gnb,gnb,RodgAa00,def_int_long,0,,,,,
player,201310060gnb,gnb,RodgAa00,pass_defended,0,,,,,
player,201310060gnb,gnb,RodgAa00,sacks,0.0,,,,,
player,201310060gnb,gnb,RodgAa00,tackles_combined,0,,,,,
player,201310060gnb,gnb,RodgAa00,tackles_solo,0,,,,,
player,201310060gnb,gnb,RodgAa00,tackles_assists,0,,,,,
