game,2013,13,20131128,201311280det,gnb,"Green Bay Packers",10,det,"Detroit Lions",40
player,201311280det,gnb,ShieSa00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,ShieSa00,fumbles_forced,0,,,,,
player,201311280det,gnb,WillTr99,def_int,1,,,,,
player,201311280det,gnb,WillTr99,def_int_yds,0,,,,,
player,201311280det,gnb,WillTr99,def_int_td,0,,,,,
player,201311280det,gnb,WillTr99,def_int_long,0,,,,,
player,201311280det,gnb,WillTr99,pass_defended,1,,,,,
player,201311280det,gnb,WillTr99,sacks,0.0,,,,,
player,201311280det,gnb,WillTr99,tackles_combined,2,,,,,
player,201311280det,gnb,WillTr99,tackles_solo,1,,,,,
player,201311280det,gnb,WillTr99,tackles_assists,1,,,,,
player,201311280det,gnb,WillTr99,tackles_loss,0,,,,,
player,201311280det,gnb,WillTr99,qb_hits,0,,,,,
player,201311280det,gnb,WillTr99,fumbles_rec,0,,,,,
player,201311280det,gnb,WillTr99,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,WillTr99,fumbles_rec_td,0,,,,,
player,201311280det,gnb,WillTr99,fumbles_forced,0,,,,,
player,201311280det,gnb,PerrNi00,def_int,0,,,,,
player,201311280det,gnb,PerrNi00,def_int_yds,0,,,,,
player,201311280det,gnb,PerrNi00,def_int_td,0,,,,,
player,201311280det,gnb,PerrNi00,def_int_long,0,,,,,
player,201311280det,gnb,PerrNi00,pass_defended,0,,,,,
player,201311280det,gnb,PerrNi00,sacks,1.0,,,,,
player,201311280det,gnb,PerrNi00,tackles_combined,5,,,,,
player,201311280det,gnb,PerrNi00,tackles_solo,1,,,,,
player,201311280det,gnb,PerrNi00,tackles_assists,4,,,,,
player,201311280det,gnb,PerrNi00,tackles_loss,0,,,,,
player,201311280det,gnb,PerrNi00,qb_hits,0,,,,,
player,201311280det,gnb,PerrNi00,fumbles_rec,0,,,,,
player,201311280det,gnb,PerrNi00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,PerrNi00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,PerrNi00,fumbles_forced,1,,,,,
player,201311280det,gnb,HawkA.20,def_int,0,,,,,
player,201311280det,gnb,HawkA.20,def_int_yds,0,,,,,
player,201311280det,gnb,HawkA.20,def_int_td,0,,,,,
player,201311280det,gnb,HawkA.20,def_int_long,0,,,,,
player,201311280det,gnb,HawkA.20,pass_defended,1,,,,,
player,201311280det,gnb,HawkA.20,sacks,0.0,,,,,
player,201311280det,gnb,HawkA.20,tackles_combined,12,,,,,
player,201311280det,gnb,HawkA.20,tackles_solo,8,,,,,
player,201311280det,gnb,HawkA.20,tackles_assists,4,,,,,
player,201311280det,gnb,HawkA.20,tackles_loss,0,,,,,
player,201311280det,gnb,HawkA.20,qb_hits,0,,,,,
player,201311280det,gnb,HawkA.20,fumbles_rec,0,,,,,
player,201311280det,gnb,HawkA.20,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,HawkA.20,fumbles_rec_td,0,,,,,
player,201311280det,gnb,HawkA.20,fumbles_forced,0,,,,,
player,201311280det,gnb,JoneBr99,def_int,0,,,,,
player,201311280det,gnb,JoneBr99,def_int_yds,0,,,,,
player,201311280det,gnb,JoneBr99,def_int_td,0,,,,,
player,201311280det,gnb,JoneBr99,def_int_long,0,,,,,
player,201311280det,gnb,JoneBr99,pass_defended,0,,,,,
player,201311280det,gnb,JoneBr99,sacks,0.0,,,,,
player,201311280det,gnb,JoneBr99,tackles_combined,12,,,,,
player,201311280det,gnb,JoneBr99,tackles_solo,6,,,,,
player,201311280det,gnb,JoneBr99,tackles_assists,6,,,,,
player,201311280det,gnb,JoneBr99,tackles_loss,0,,,,,
player,201311280det,gnb,JoneBr99,qb_hits,0,,,,,
player,201311280det,gnb,JoneBr99,fumbles_rec,0,,,,,
player,201311280det,gnb,JoneBr99,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,JoneBr99,fumbles_rec_td,0,,,,,
player,201311280det,gnb,JoneBr99,fumbles_forced,0,,,,,
player,201311280det,gnb,BurnMo99,def_int,0,,,,,
player,201311280det,gnb,BurnMo99,def_int_yds,0,,,,,
player,201311280det,gnb,BurnMo99,def_int_td,0,,,,,
player,201311280det,gnb,BurnMo99,def_int_long,0,,,,,
player,201311280det,gnb,BurnMo99,pass_defended,0,,,,,
player,201311280det,gnb,BurnMo99,sacks,0.0,,,,,
player,201311280det,gnb,BurnMo99,tackles_combined,10,,,,,
player,201311280det,gnb,BurnMo99,tackles_solo,6,,,,,
player,201311280det,gnb,BurnMo99,tackles_assists,4,,,,,
player,201311280det,gnb,BurnMo99,tackles_loss,0,,,,,
player,201311280det,gnb,BurnMo99,qb_hits,0,,,,,
player,201311280det,gnb,BurnMo99,fumbles_rec,2,,,,,
player,201311280det,gnb,BurnMo99,fumbles_rec_yds,9,,,,,
player,201311280det,gnb,BurnMo99,fumbles_rec_td,1,,,,,
player,201311280det,gnb,BurnMo99,fumbles_forced,0,,,,,
player,201311280det,gnb,HousDa00,def_int,0,,,,,
player,201311280det,gnb,HousDa00,def_int_yds,0,,,,,
player,201311280det,gnb,HousDa00,def_int_td,0,,,,,
player,201311280det,gnb,HousDa00,def_int_long,0,,,,,
player,201311280det,gnb,HousDa00,pass_defended,1,,,,,
player,201311280det,gnb,HousDa00,sacks,0.0,,,,,
player,201311280det,gnb,HousDa00,tackles_combined,8,,,,,
player,201311280det,gnb,HousDa00,tackles_solo,5,,,,,
player,201311280det,gnb,HousDa00,tackles_assists,3,,,,,
player,201311280det,gnb,HousDa00,tackles_loss,0,,,,,
player,201311280det,gnb,HousDa00,qb_hits,0,,,,,
player,201311280det,gnb,HousDa00,fumbles_rec,0,,,,,
player,201311280det,gnb,HousDa00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,HousDa00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,HousDa00,fumbles_forced,0,,,,,
player,201311280det,gnb,JennM.00,def_int,0,,,,,
player,201311280det,gnb,JennM.00,def_int_yds,0,,,,,
player,201311280det,gnb,JennM.00,def_int_td,0,,,,,
player,201311280det,gnb,JennM.00,def_int_long,0,,,,,
player,201311280det,gnb,JennM.00,pass_defended,0,,,,,
player,201311280det,gnb,JennM.00,sacks,0.0,,,,,
player,201311280det,gnb,JennM.00,tackles_combined,7,,,,,
player,201311280det,gnb,JennM.00,tackles_solo,3,,,,,
player,201311280det,gnb,JennM.00,tackles_assists,4,,,,,
player,201311280det,gnb,JennM.00,tackles_loss,0,,,,,
player,201311280det,gnb,JennM.00,qb_hits,0,,,,,
player,201311280det,gnb,JennM.00,fumbles_rec,0,,,,,
player,201311280det,gnb,JennM.00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,JennM.00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,JennM.00,fumbles_forced,0,,,,,
player,201311280det,gnb,MattCl99,def_int,0,,,,,
player,201311280det,gnb,MattCl99,def_int_yds,0,,,,,
player,201311280det,gnb,MattCl99,def_int_td,0,,,,,
player,201311280det,gnb,MattCl99,def_int_long,0,,,,,
player,201311280det,gnb,MattCl99,pass_defended,0,,,,,
player,201311280det,gnb,MattCl99,sacks,0.0,,,,,
player,201311280det,gnb,MattCl99,tackles_combined,5,,,,,
player,201311280det,gnb,MattCl99,tackles_solo,2,,,,,
player,201311280det,gnb,MattCl99,tackles_assists,3,,,,,
player,201311280det,gnb,MattCl99,tackles_loss,0,,,,,
player,201311280det,gnb,MattCl99,qb_hits,0,,,,,
player,201311280det,gnb,MattCl99,fumbles_rec,0,,,,,
player,201311280det,gnb,MattCl99,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,MattCl99,fumbles_rec_td,0,,,,,
player,201311280det,gnb,MattCl99,fumbles_forced,1,,,,,
player,201311280det,gnb,MuluAn00,def_int,0,,,,,
player,201311280det,gnb,MuluAn00,def_int_yds,0,,,,,
player,201311280det,gnb,MuluAn00,def_int_td,0,,,,,
player,201311280det,gnb,MuluAn00,def_int_long,0,,,,,
player,201311280det,gnb,MuluAn00,pass_defended,0,,,,,
player,201311280det,gnb,MuluAn00,sacks,0.0,,,,,
player,201311280det,gnb,MuluAn00,tackles_combined,4,,,,,
player,201311280det,gnb,MuluAn00,tackles_solo,1,,,,,
player,201311280det,gnb,MuluAn00,tackles_assists,3,,,,,
player,201311280det,gnb,MuluAn00,tackles_loss,0,,,,,
player,201311280det,gnb,MuluAn00,qb_hits,0,,,,,
player,201311280det,gnb,MuluAn00,fumbles_rec,0,,,,,
player,201311280det,gnb,MuluAn00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,MuluAn00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,MuluAn00,fumbles_forced,0,,,,,
player,201311280det,gnb,NealMi99,def_int,0,,,,,
player,201311280det,gnb,NealMi99,def_int_yds,0,,,,,
player,201311280det,gnb,NealMi99,def_int_td,0,,,,,
player,201311280det,gnb,NealMi99,def_int_long,0,,,,,
player,201311280det,gnb,NealMi99,pass_defended,0,,,,,
player,201311280det,gnb,NealMi99,sacks,0.0,,,,,
player,201311280det,gnb,NealMi99,tackles_combined,3,,,,,
player,201311280det,gnb,NealMi99,tackles_solo,1,,,,,
player,201311280det,gnb,NealMi99,tackles_assists,2,,,,,
player,201311280det,gnb,NealMi99,tackles_loss,0,,,,,
player,201311280det,gnb,NealMi99,qb_hits,0,,,,,
player,201311280det,gnb,NealMi99,fumbles_rec,0,,,,,
player,201311280det,gnb,NealMi99,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,NealMi99,fumbles_rec_td,0,,,,,
player,201311280det,gnb,NealMi99,fumbles_forced,0,,,,,
player,201311280det,gnb,RichSe00,def_int,0,,,,,
player,201311280det,gnb,RichSe00,def_int_yds,0,,,,,
player,201311280det,gnb,RichSe00,def_int_td,0,,,,,
player,201311280det,gnb,RichSe00,def_int_long,0,,,,,
player,201311280det,gnb,RichSe00,pass_defended,0,,,,,
player,201311280det,gnb,RichSe00,sacks,0.0,,,,,
player,201311280det,gnb,RichSe00,tackles_combined,3,,,,,
player,201311280det,gnb,RichSe00,tackles_solo,3,,,,,
player,201311280det,gnb,RichSe00,tackles_assists,0,,,,,
player,201311280det,gnb,RichSe00,tackles_loss,0,,,,,
player,201311280det,gnb,RichSe00,qb_hits,0,,,,,
player,201311280det,gnb,RichSe00,fumbles_rec,0,,,,,
player,201311280det,gnb,RichSe00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,RichSe00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,RichSe00,fumbles_forced,0,,,,,
player,201311280det,gnb,AiyeVi00,def_int,0,,,,,
player,201311280det,gnb,AiyeVi00,def_int_yds,0,,,,,
player,201311280det,gnb,AiyeVi00,def_int_td,0,,,,,
player,201311280det,gnb,AiyeVi00,def_int_long,0,,,,,
player,201311280det,gnb,AiyeVi00,pass_defended,0,,,,,
player,201311280det,gnb,AiyeVi00,sacks,0.0,,,,,
player,201311280det,gnb,AiyeVi00,tackles_combined,1,,,,,
player,201311280det,gnb,AiyeVi00,tackles_solo,1,,,,,
player,201311280det,gnb,AiyeVi00,tackles_assists,0,,,,,
player,201311280det,gnb,AiyeVi00,tackles_loss,0,,,,,
player,201311280det,gnb,AiyeVi00,qb_hits,0,,,,,
player,201311280det,gnb,AiyeVi00,fumbles_rec,0,,,,,
player,201311280det,gnb,AiyeVi00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,AiyeVi00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,AiyeVi00,fumbles_forced,0,,,,,
player,201311280det,gnb,BushJa20,def_int,0,,,,,
player,201311280det,gnb,BushJa20,def_int_yds,0,,,,,
player,201311280det,gnb,BushJa20,def_int_td,0,,,,,
player,201311280det,gnb,BushJa20,def_int_long,0,,,,,
player,201311280det,gnb,BushJa20,pass_defended,0,,,,,
player,201311280det,gnb,BushJa20,sacks,0.0,,,,,
player,201311280det,gnb,BushJa20,tackles_combined,1,,,,,
player,201311280det,gnb,BushJa20,tackles_solo,0,,,,,
player,201311280det,gnb,BushJa20,tackles_assists,1,,,,,
player,201311280det,gnb,BushJa20,tackles_loss,0,,,,,
player,201311280det,gnb,BushJa20,qb_hits,0,,,,,
player,201311280det,gnb,BushJa20,fumbles_rec,0,,,,,
player,201311280det,gnb,BushJa20,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,BushJa20,fumbles_rec_td,0,,,,,
player,201311280det,gnb,BushJa20,fumbles_forced,0,,,,,
player,201311280det,gnb,DaniMi00,def_int,0,,,,,
player,201311280det,gnb,DaniMi00,def_int_yds,0,,,,,
player,201311280det,gnb,DaniMi00,def_int_td,0,,,,,
player,201311280det,gnb,DaniMi00,def_int_long,0,,,,,
player,201311280det,gnb,DaniMi00,pass_defended,0,,,,,
player,201311280det,gnb,DaniMi00,sacks,0.0,,,,,
player,201311280det,gnb,DaniMi00,tackles_combined,1,,,,,
player,201311280det,gnb,DaniMi00,tackles_solo,1,,,,,
player,201311280det,gnb,DaniMi00,tackles_assists,0,,,,,
player,201311280det,gnb,DaniMi00,tackles_loss,0,,,,,
player,201311280det,gnb,DaniMi00,qb_hits,1,,,,,
player,201311280det,gnb,DaniMi00,fumbles_rec,0,,,,,
player,201311280det,gnb,DaniMi00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,DaniMi00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,DaniMi00,fumbles_forced,0,,,,,
player,201311280det,gnb,HydeMi00,def_int,0,,,,,
player,201311280det,gnb,HydeMi00,def_int_yds,0,,,,,
player,201311280det,gnb,HydeMi00,def_int_td,0,,,,,
player,201311280det,gnb,HydeMi00,def_int_long,0,,,,,
player,201311280det,gnb,HydeMi00,pass_defended,0,,,,,
player,201311280det,gnb,HydeMi00,sacks,0.0,,,,,
player,201311280det,gnb,HydeMi00,tackles_combined,1,,,,,
player,201311280det,gnb,HydeMi00,tackles_solo,1,,,,,
player,201311280det,gnb,HydeMi00,tackles_assists,0,,,,,
player,201311280det,gnb,HydeMi00,tackles_loss,0,,,,,
player,201311280det,gnb,HydeMi00,qb_hits,0,,,,,
player,201311280det,gnb,HydeMi00,fumbles_rec,0,,,,,
player,201311280det,gnb,HydeMi00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,HydeMi00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,HydeMi00,fumbles_forced,0,,,,,
player,201311280det,gnb,JollJo20,def_int,0,,,,,
player,201311280det,gnb,JollJo20,def_int_yds,0,,,,,
player,201311280det,gnb,JollJo20,def_int_td,0,,,,,
player,201311280det,gnb,JollJo20,def_int_long,0,,,,,
player,201311280det,gnb,JollJo20,pass_defended,0,,,,,
player,201311280det,gnb,JollJo20,sacks,0.0,,,,,
player,201311280det,gnb,JollJo20,tackles_combined,1,,,,,
player,201311280det,gnb,JollJo20,tackles_solo,0,,,,,
player,201311280det,gnb,JollJo20,tackles_assists,1,,,,,
player,201311280det,gnb,JollJo20,tackles_loss,0,,,,,
player,201311280det,gnb,JollJo20,qb_hits,0,,,,,
player,201311280det,gnb,JollJo20,fumbles_rec,0,,,,,
player,201311280det,gnb,JollJo20,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,JollJo20,fumbles_rec_td,0,,,,,
player,201311280det,gnb,JollJo20,fumbles_forced,0,,,,,
player,201311280det,gnb,KuhnJo00,def_int,0,,,,,
player,201311280det,gnb,KuhnJo00,def_int_yds,0,,,,,
player,201311280det,gnb,KuhnJo00,def_int_td,0,,,,,
player,201311280det,gnb,KuhnJo00,def_int_long,0,,,,,
player,201311280det,gnb,KuhnJo00,pass_defended,0,,,,,
player,201311280det,gnb,KuhnJo00,sacks,0.0,,,,,
player,201311280det,gnb,KuhnJo00,tackles_combined,1,,,,,
player,201311280det,gnb,KuhnJo00,tackles_solo,1,,,,,
player,201311280det,gnb,KuhnJo00,tackles_assists,0,,,,,
player,201311280det,gnb,KuhnJo00,tackles_loss,0,,,,,
player,201311280det,gnb,KuhnJo00,qb_hits,0,,,,,
player,201311280det,gnb,KuhnJo00,fumbles_rec,0,,,,,
player,201311280det,gnb,KuhnJo00,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,KuhnJo00,fumbles_rec_td,0,,,,,
player,201311280det,gnb,KuhnJo00,fumbles_forced,0,,,,,
player,201311280det,gnb,PickRy20,def_int,0,,,,,
player,201311280det,gnb,PickRy20,def_int_yds,0,,,,,
player,201311280det,gnb,PickRy20,def_int_td,0,,,,,
player,201311280det,gnb,PickRy20,def_int_long,0,,,,,
player,201311280det,gnb,PickRy20,pass_defended,0,,,,,
player,201311280det,gnb,PickRy20,sacks,0.0,,,,,
player,201311280det,gnb,PickRy20,tackles_combined,1,,,,,
player,201311280det,gnb,PickRy20,tackles_solo,1,,,,,
player,201311280det,gnb,PickRy20,tackles_assists,0,,,,,
player,201311280det,gnb,PickRy20,tackles_loss,0,,,,,
player,201311280det,gnb,PickRy20,qb_hits,0,,,,,
player,201311280det,gnb,PickRy20,fumbles_rec,0,,,,,
player,201311280det,gnb,PickRy20,fumbles_rec_yds,0,,,,,
player,201311280det,gnb,PickRy20,fumbles_rec_td,0,,,,,
player,201311280det,gnb,PickRy20,fumbles_forced,0,,,,,
player,201311280det,det,LevyDe99,def_int,1,,,,,
player,201311280det,det,LevyDe99,def_int_yds,1,,,,,
player,201311280det,det,LevyDe99,def_int_td,0,,,,,
player,201311280det,det,LevyDe99,def_int_long,1,,,,,
player,201311280det,det,LevyDe99,pass_defended,2,,,,,
player,201311280det,det,LevyDe99,sacks,0.0,,,,,
player,201311280det,det,LevyDe99,tackles_combined,4,,,,,
player,201311280det,det,LevyDe99,tackles_solo,1,,,,,
player,201311280det,det,LevyDe99,tackles_assists,3,,,,,
player,201311280det,det,LevyDe99,tackles_loss,0,,,,,
player,201311280det,det,LevyDe99,qb_hits,0,,,,,
player,201311280det,det,LevyDe99,fumbles_rec,0,,,,,
player,201311280det,det,LevyDe99,fumbles_rec_yds,0,,,,,
player,201311280det,det,LevyDe99,fumbles_rec_td,0,,,,,
player,201311280det,det,LevyDe99,fumbles_forced,0,,,,,
player,201311280det,det,AnsaEz00,def_int,0,,,,,
player,201311280det,det,AnsaEz00,def_int_yds,0,,,,,
player,201311280det,det,AnsaEz00,def_int_td,0,,,,,
player,201311280det,det,AnsaEz00,def_int_long,0,,,,,
player,201311280det,det,AnsaEz00,pass_defended,0,,,,,
player,201311280det,det,AnsaEz00,sacks,2.0,,,,,
player,201311280det,det,AnsaEz00,tackles_combined,3,,,,,
player,201311280det,det,AnsaEz00,tackles_solo,3,,,,,
player,201311280det,det,AnsaEz00,tackles_assists,0,,,,,
player,201311280det,det,AnsaEz00,tackles_loss,2,,,,,
player,201311280det,det,AnsaEz00,qb_hits,2,,,,,
player,201311280det,det,AnsaEz00,fumbles_rec,0,,,,,
player,201311280det,det,AnsaEz00,fumbles_rec_yds,0,,,,,
player,201311280det,det,AnsaEz00,fumbles_rec_td,0,,,,,
player,201311280det,det,AnsaEz00,fumbles_forced,0,,,,,
player,201311280det,det,TaylDe00,def_int,0,,,,,
player,201311280det,det,TaylDe00,def_int_yds,0,,,,,
player,201311280det,det,TaylDe00,def_int_td,0,,,,,
player,201311280det,det,TaylDe00,def_int_long,0,,,,,
player,201311280det,det,TaylDe00,pass_defended,0,,,,,
player,201311280det,det,TaylDe00,sacks,1.5,,,,,
player,201311280det,det,TaylDe00,tackles_combined,3,,,,,
player,201311280det,det,TaylDe00,tackles_solo,2,,,,,
player,201311280det,det,TaylDe00,tackles_assists,1,,,,,
player,201311280det,det,TaylDe00,tackles_loss,0,,,,,
player,201311280det,det,TaylDe00,qb_hits,2,,,,,
player,201311280det,det,TaylDe00,fumbles_rec,0,,,,,
player,201311280det,det,TaylDe00,fumbles_rec_yds,0,,,,,
player,201311280det,det,TaylDe00,fumbles_rec_td,0,,,,,
player,201311280det,det,TaylDe00,fumbles_forced,1,,,,,
player,201311280det,det,TullSt20,def_int,0,,,,,
player,201311280det,det,TullSt20,def_int_yds,0,,,,,
player,201311280det,det,TullSt20,def_int_td,0,,,,,
player,201311280det,det,TullSt20,def_int_long,0,,,,,
player,201311280det,det,TullSt20,pass_defended,0,,,,,
player,201311280det,det,TullSt20,sacks,1.0,,,,,
player,201311280det,det,TullSt20,tackles_combined,6,,,,,
player,201311280det,det,TullSt20,tackles_solo,4,,,,,
player,201311280det,det,TullSt20,tackles_assists,2,,,,,
player,201311280det,det,TullSt20,tackles_loss,1,,,,,
player,201311280det,det,TullSt20,qb_hits,1,,,,,
player,201311280det,det,TullSt20,fumbles_rec,0,,,,,
player,201311280det,det,TullSt20,fumbles_rec_yds,0,,,,,
player,201311280det,det,TullSt20,fumbles_rec_td,0,,,,,
player,201311280det,det,TullSt20,fumbles_forced,0,,,,,
player,201311280det,det,SuhxNd99,def_int,0,,,,,
player,201311280det,det,SuhxNd99,def_int_yds,0,,,,,
player,201311280det,det,SuhxNd99,def_int_td,0,,,,,
player,201311280det,det,SuhxNd99,def_int_long,0,,,,,
player,201311280det,det,SuhxNd99,pass_defended,1,,,,,
player,201311280det,det,SuhxNd99,sacks,1.0,,,,,
player,201311280det,det,SuhxNd99,tackles_combined,4,,,,,
player,201311280det,det,SuhxNd99,tackles_solo,2,,,,,
player,201311280det,det,SuhxNd99,tackles_assists,2,,,,,
player,201311280det,det,SuhxNd99,tackles_loss,1,,,,,
player,201311280det,det,SuhxNd99,qb_hits,2,,,,,
player,201311280det,det,SuhxNd99,fumbles_rec,0,,,,,
player,201311280det,det,SuhxNd99,fumbles_rec_yds,0,,,,,
player,201311280det,det,SuhxNd99,fumbles_rec_td,0,,,,,
player,201311280det,det,SuhxNd99,fumbles_forced,0,,,,,
player,201311280det,det,DelmLo99,def_int,0,,,,,
player,201311280det,det,DelmLo99,def_int_yds,0,,,,,
player,201311280det,det,DelmLo99,def_int_td,0,,,,,
player,201311280det,det,DelmLo99,def_int_long,0,,,,,
player,201311280det,det,DelmLo99,pass_defended,0,,,,,
player,201311280det,det,DelmLo99,sacks,1.0,,,,,
player,201311280det,det,DelmLo99,tackles_combined,2,,,,,
player,201311280det,det,DelmLo99,tackles_solo,1,,,,,
player,201311280det,det,DelmLo99,tackles_assists,1,,,,,
player,201311280det,det,DelmLo99,tackles_loss,1,,,,,
player,201311280det,det,DelmLo99,qb_hits,1,,,,,
player,201311280det,det,DelmLo99,fumbles_rec,0,,,,,
player,201311280det,det,DelmLo99,fumbles_rec_yds,0,,,,,
player,201311280det,det,DelmLo99,fumbles_rec_td,0,,,,,
player,201311280det,det,DelmLo99,fumbles_forced,0,,,,,
player,201311280det,det,IdonIs20,def_int,0,,,,,
player,201311280det,det,IdonIs20,def_int_yds,0,,,,,
player,201311280det,det,IdonIs20,def_int_td,0,,,,,
player,201311280det,det,IdonIs20,def_int_long,0,,,,,
player,201311280det,det,IdonIs20,pass_defended,0,,,,,
player,201311280det,det,IdonIs20,sacks,0.5,,,,,
player,201311280det,det,IdonIs20,tackles_combined,1,,,,,
player,201311280det,det,IdonIs20,tackles_solo,0,,,,,
player,201311280det,det,IdonIs20,tackles_assists,1,,,,,
player,201311280det,det,IdonIs20,tackles_loss,0,,,,,
player,201311280det,det,IdonIs20,qb_hits,1,,,,,
player,201311280det,det,IdonIs20,fumbles_rec,0,,,,,
player,201311280det,det,IdonIs20,fumbles_rec_yds,0,,,,,
player,201311280det,det,IdonIs20,fumbles_rec_td,0,,,,,
player,201311280det,det,IdonIs20,fumbles_forced,0,,,,,
player,201311280det,det,YounWi99,def_int,0,,,,,
player,201311280det,det,YounWi99,def_int_yds,0,,,,,
player,201311280det,det,YounWi99,def_int_td,0,,,,,
player,201311280det,det,YounWi99,def_int_long,0,,,,,
player,201311280det,det,YounWi99,pass_defended,0,,,,,
player,201311280det,det,YounWi99,sacks,0.0,,,,,
player,201311280det,det,YounWi99,tackles_combined,5,,,,,
player,201311280det,det,YounWi99,tackles_solo,3,,,,,
player,201311280det,det,YounWi99,tackles_assists,2,,,,,
player,201311280det,det,YounWi99,tackles_loss,0,,,,,
player,201311280det,det,YounWi99,qb_hits,0,,,,,
player,201311280det,det,YounWi99,fumbles_rec,1,,,,,
player,201311280det,det,YounWi99,fumbles_rec_yds,0,,,,,
player,201311280det,det,YounWi99,fumbles_rec_td,0,,,,,
player,201311280det,det,YounWi99,fumbles_forced,0,,,,,
player,201311280det,det,BentBi00,def_int,0,,,,,
player,201311280det,det,BentBi00,def_int_yds,0,,,,,
player,201311280det,det,BentBi00,def_int_td,0,,,,,
player,201311280det,det,BentBi00,def_int_long,0,,,,,
player,201311280det,det,BentBi00,pass_defended,1,,,,,
player,201311280det,det,BentBi00,sacks,0.0,,,,,
player,201311280det,det,BentBi00,tackles_combined,3,,,,,
player,201311280det,det,BentBi00,tackles_solo,2,,,,,
player,201311280det,det,BentBi00,tackles_assists,1,,,,,
player,201311280det,det,BentBi00,tackles_loss,,,,,,
player,201311280det,det,BentBi00,qb_hits,,,,,,
player,201311280det,det,BentBi00,fumbles_rec,0,,,,,
player,201311280det,det,BentBi00,fumbles_rec_yds,0,,,,,
player,201311280det,det,BentBi00,fumbles_rec_td,0,,,,,
player,201311280det,det,BentBi00,fumbles_forced,0,,,,,
player,201311280det,det,PalmAs99,def_int,0,,,,,
player,201311280det,det,PalmAs99,def_int_yds,0,,,,,
player,201311280det,det,PalmAs99,def_int_td,0,,,,,
player,201311280det,det,PalmAs99,def_int_long,0,,,,,
player,201311280det,det,PalmAs99,pass_defended,0,,,,,
player,201311280det,det,PalmAs99,sacks,0.0,,,,,
player,201311280det,det,PalmAs99,tackles_combined,2,,,,,
player,201311280det,det,PalmAs99,tackles_solo,2,,,,,
player,201311280det,det,PalmAs99,tackles_assists,0,,,,,
player,201311280det,det,PalmAs99,tackles_loss,0,,,,,
player,201311280det,det,PalmAs99,qb_hits,0,,,,,
player,201311280det,det,PalmAs99,fumbles_rec,0,,,,,
player,201311280det,det,PalmAs99,fumbles_rec_yds,0,,,,,
player,201311280det,det,PalmAs99,fumbles_rec_td,0,,,,,
player,201311280det,det,PalmAs99,fumbles_forced,0,,,,,
player,201311280det,det,SlayDa00,def_int,0,,,,,
player,201311280det,det,SlayDa00,def_int_yds,0,,,,,
player,201311280det,det,SlayDa00,def_int_td,0,,,,,
player,201311280det,det,SlayDa00,def_int_long,0,,,,,
player,201311280det,det,SlayDa00,pass_defended,2,,,,,
player,201311280det,det,SlayDa00,sacks,0.0,,,,,
player,201311280det,det,SlayDa00,tackles_combined,2,,,,,
player,201311280det,det,SlayDa00,tackles_solo,2,,,,,
player,201311280det,det,SlayDa00,tackles_assists,0,,,,,
player,201311280det,det,SlayDa00,tackles_loss,0,,,,,
player,201311280det,det,SlayDa00,qb_hits,0,,,,,
player,201311280det,det,SlayDa00,fumbles_rec,0,,,,,
player,201311280det,det,SlayDa00,fumbles_rec_yds,0,,,,,
player,201311280det,det,SlayDa00,fumbles_rec_td,0,,,,,
player,201311280det,det,SlayDa00,fumbles_forced,0,,,,,
player,201311280det,det,FairNi00,def_int,0,,,,,
player,201311280det,det,FairNi00,def_int_yds,0,,,,,
player,201311280det,det,FairNi00,def_int_td,0,,,,,
player,201311280det,det,FairNi00,def_int_long,0,,,,,
player,201311280det,det,FairNi00,pass_defended,0,,,,,
player,201311280det,det,FairNi00,sacks,0.0,,,,,
player,201311280det,det,FairNi00,tackles_combined,1,,,,,
player,201311280det,det,FairNi00,tackles_solo,1,,,,,
player,201311280det,det,FairNi00,tackles_assists,0,,,,,
player,201311280det,det,FairNi00,tackles_loss,1,,,,,
player,201311280det,det,FairNi00,qb_hits,1,,,,,
player,201311280det,det,FairNi00,fumbles_rec,0,,,,,
player,201311280det,det,FairNi00,fumbles_rec_yds,0,,,,,
