game,2013,2,20130915,201309150htx,oti,"Tennessee Titans",24,htx,"Houston Texans",30
player,201309150htx,oti,BrowZa00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,BrowZa00,fumbles_forced,0,,,,,
player,201309150htx,oti,McCoJa99,def_int,0,,,,,
player,201309150htx,oti,McCoJa99,def_int_yds,0,,,,,
player,201309150htx,oti,McCoJa99,def_int_td,0,,,,,
player,201309150htx,oti,McCoJa99,def_int_long,0,,,,,
player,201309150htx,oti,McCoJa99,pass_defended,1,,,,,
player,201309150htx,oti,McCoJa99,sacks,0.0,,,,,
player,201309150htx,oti,McCoJa99,tackles_combined,5,,,,,
player,201309150htx,oti,McCoJa99,tackles_solo,3,,,,,
player,201309150htx,oti,McCoJa99,tackles_assists,2,,,,,
player,201309150htx,oti,McCoJa99,tackles_loss,0,,,,,
player,201309150htx,oti,McCoJa99,qb_hits,0,,,,,
player,201309150htx,oti,McCoJa99,fumbles_rec,0,,,,,
player,201309150htx,oti,McCoJa99,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,McCoJa99,fumbles_rec_td,0,,,,,
player,201309150htx,oti,McCoJa99,fumbles_forced,0,,,,,
player,201309150htx,oti,CampTo00,def_int,0,,,,,
player,201309150htx,oti,CampTo00,def_int_yds,0,,,,,
player,201309150htx,oti,CampTo00,def_int_td,0,,,,,
player,201309150htx,oti,CampTo00,def_int_long,0,,,,,
player,201309150htx,oti,CampTo00,pass_defended,0,,,,,
player,201309150htx,oti,CampTo00,sacks,0.0,,,,,
player,201309150htx,oti,CampTo00,tackles_combined,4,,,,,
player,201309150htx,oti,CampTo00,tackles_solo,4,,,,,
player,201309150htx,oti,CampTo00,tackles_assists,0,,,,,
player,201309150htx,oti,CampTo00,tackles_loss,0,,,,,
player,201309150htx,oti,CampTo00,qb_hits,0,,,,,
player,201309150htx,oti,CampTo00,fumbles_rec,0,,,,,
player,201309150htx,oti,CampTo00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,CampTo00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,CampTo00,fumbles_forced,0,,,,,
player,201309150htx,oti,AyerAk00,def_int,0,,,,,
player,201309150htx,oti,AyerAk00,def_int_yds,0,,,,,
player,201309150htx,oti,AyerAk00,def_int_td,0,,,,,
player,201309150htx,oti,AyerAk00,def_int_long,0,,,,,
player,201309150htx,oti,AyerAk00,pass_defended,1,,,,,
player,201309150htx,oti,AyerAk00,sacks,0.0,,,,,
player,201309150htx,oti,AyerAk00,tackles_combined,3,,,,,
player,201309150htx,oti,AyerAk00,tackles_solo,2,,,,,
player,201309150htx,oti,AyerAk00,tackles_assists,1,,,,,
player,201309150htx,oti,AyerAk00,tackles_loss,0,,,,,
player,201309150htx,oti,AyerAk00,qb_hits,0,,,,,
player,201309150htx,oti,AyerAk00,fumbles_rec,0,,,,,
player,201309150htx,oti,AyerAk00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,AyerAk00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,AyerAk00,fumbles_forced,0,,,,,
player,201309150htx,oti,CaseJu00,def_int,0,,,,,
player,201309150htx,oti,CaseJu00,def_int_yds,0,,,,,
player,201309150htx,oti,CaseJu00,def_int_td,0,,,,,
player,201309150htx,oti,CaseJu00,def_int_long,0,,,,,
player,201309150htx,oti,CaseJu00,pass_defended,1,,,,,
player,201309150htx,oti,CaseJu00,sacks,0.0,,,,,
player,201309150htx,oti,CaseJu00,tackles_combined,3,,,,,
player,201309150htx,oti,CaseJu00,tackles_solo,3,,,,,
player,201309150htx,oti,CaseJu00,tackles_assists,0,,,,,
player,201309150htx,oti,CaseJu00,tackles_loss,0,,,,,
player,201309150htx,oti,CaseJu00,qb_hits,0,,,,,
player,201309150htx,oti,CaseJu00,fumbles_rec,0,,,,,
player,201309150htx,oti,CaseJu00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,CaseJu00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,CaseJu00,fumbles_forced,0,,,,,
player,201309150htx,oti,FokoMo99,def_int,0,,,,,
player,201309150htx,oti,FokoMo99,def_int_yds,0,,,,,
player,201309150htx,oti,FokoMo99,def_int_td,0,,,,,
player,201309150htx,oti,FokoMo99,def_int_long,0,,,,,
player,201309150htx,oti,FokoMo99,pass_defended,0,,,,,
player,201309150htx,oti,FokoMo99,sacks,0.0,,,,,
player,201309150htx,oti,FokoMo99,tackles_combined,3,,,,,
player,201309150htx,oti,FokoMo99,tackles_solo,3,,,,,
player,201309150htx,oti,FokoMo99,tackles_assists,0,,,,,
player,201309150htx,oti,FokoMo99,tackles_loss,0,,,,,
player,201309150htx,oti,FokoMo99,qb_hits,2,,,,,
player,201309150htx,oti,FokoMo99,fumbles_rec,0,,,,,
player,201309150htx,oti,FokoMo99,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,FokoMo99,fumbles_rec_td,0,,,,,
player,201309150htx,oti,FokoMo99,fumbles_forced,0,,,,,
player,201309150htx,oti,GrifMi99,def_int,0,,,,,
player,201309150htx,oti,GrifMi99,def_int_yds,0,,,,,
player,201309150htx,oti,GrifMi99,def_int_td,0,,,,,
player,201309150htx,oti,GrifMi99,def_int_long,0,,,,,
player,201309150htx,oti,GrifMi99,pass_defended,1,,,,,
player,201309150htx,oti,GrifMi99,sacks,0.0,,,,,
player,201309150htx,oti,GrifMi99,tackles_combined,3,,,,,
player,201309150htx,oti,GrifMi99,tackles_solo,3,,,,,
player,201309150htx,oti,GrifMi99,tackles_assists,0,,,,,
player,201309150htx,oti,GrifMi99,tackles_loss,0,,,,,
player,201309150htx,oti,GrifMi99,qb_hits,0,,,,,
player,201309150htx,oti,GrifMi99,fumbles_rec,0,,,,,
player,201309150htx,oti,GrifMi99,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,GrifMi99,fumbles_rec_td,0,,,,,
player,201309150htx,oti,GrifMi99,fumbles_forced,0,,,,,
player,201309150htx,oti,WilsGe01,def_int,0,,,,,
player,201309150htx,oti,WilsGe01,def_int_yds,0,,,,,
player,201309150htx,oti,WilsGe01,def_int_td,0,,,,,
player,201309150htx,oti,WilsGe01,def_int_long,0,,,,,
player,201309150htx,oti,WilsGe01,pass_defended,0,,,,,
player,201309150htx,oti,WilsGe01,sacks,0.0,,,,,
player,201309150htx,oti,WilsGe01,tackles_combined,3,,,,,
player,201309150htx,oti,WilsGe01,tackles_solo,3,,,,,
player,201309150htx,oti,WilsGe01,tackles_assists,0,,,,,
player,201309150htx,oti,WilsGe01,tackles_loss,0,,,,,
player,201309150htx,oti,WilsGe01,qb_hits,0,,,,,
player,201309150htx,oti,WilsGe01,fumbles_rec,0,,,,,
player,201309150htx,oti,WilsGe01,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,WilsGe01,fumbles_rec_td,0,,,,,
player,201309150htx,oti,WilsGe01,fumbles_forced,0,,,,,
player,201309150htx,oti,JohnAn03,def_int,0,,,,,
player,201309150htx,oti,JohnAn03,def_int_yds,0,,,,,
player,201309150htx,oti,JohnAn03,def_int_td,0,,,,,
player,201309150htx,oti,JohnAn03,def_int_long,0,,,,,
player,201309150htx,oti,JohnAn03,pass_defended,0,,,,,
player,201309150htx,oti,JohnAn03,sacks,0.0,,,,,
player,201309150htx,oti,JohnAn03,tackles_combined,2,,,,,
player,201309150htx,oti,JohnAn03,tackles_solo,2,,,,,
player,201309150htx,oti,JohnAn03,tackles_assists,0,,,,,
player,201309150htx,oti,JohnAn03,tackles_loss,1,,,,,
player,201309150htx,oti,JohnAn03,qb_hits,0,,,,,
player,201309150htx,oti,JohnAn03,fumbles_rec,0,,,,,
player,201309150htx,oti,JohnAn03,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,JohnAn03,fumbles_rec_td,0,,,,,
player,201309150htx,oti,JohnAn03,fumbles_forced,0,,,,,
player,201309150htx,oti,SensCo00,def_int,0,,,,,
player,201309150htx,oti,SensCo00,def_int_yds,0,,,,,
player,201309150htx,oti,SensCo00,def_int_td,0,,,,,
player,201309150htx,oti,SensCo00,def_int_long,0,,,,,
player,201309150htx,oti,SensCo00,pass_defended,0,,,,,
player,201309150htx,oti,SensCo00,sacks,0.0,,,,,
player,201309150htx,oti,SensCo00,tackles_combined,2,,,,,
player,201309150htx,oti,SensCo00,tackles_solo,1,,,,,
player,201309150htx,oti,SensCo00,tackles_assists,1,,,,,
player,201309150htx,oti,SensCo00,tackles_loss,0,,,,,
player,201309150htx,oti,SensCo00,qb_hits,0,,,,,
player,201309150htx,oti,SensCo00,fumbles_rec,0,,,,,
player,201309150htx,oti,SensCo00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,SensCo00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,SensCo00,fumbles_forced,0,,,,,
player,201309150htx,oti,BattJa00,def_int,0,,,,,
player,201309150htx,oti,BattJa00,def_int_yds,0,,,,,
player,201309150htx,oti,BattJa00,def_int_td,0,,,,,
player,201309150htx,oti,BattJa00,def_int_long,0,,,,,
player,201309150htx,oti,BattJa00,pass_defended,0,,,,,
player,201309150htx,oti,BattJa00,sacks,0.0,,,,,
player,201309150htx,oti,BattJa00,tackles_combined,1,,,,,
player,201309150htx,oti,BattJa00,tackles_solo,1,,,,,
player,201309150htx,oti,BattJa00,tackles_assists,0,,,,,
player,201309150htx,oti,BattJa00,tackles_loss,0,,,,,
player,201309150htx,oti,BattJa00,qb_hits,0,,,,,
player,201309150htx,oti,BattJa00,fumbles_rec,0,,,,,
player,201309150htx,oti,BattJa00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,BattJa00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,BattJa00,fumbles_forced,0,,,,,
player,201309150htx,oti,HillSa99,def_int,0,,,,,
player,201309150htx,oti,HillSa99,def_int_yds,0,,,,,
player,201309150htx,oti,HillSa99,def_int_td,0,,,,,
player,201309150htx,oti,HillSa99,def_int_long,0,,,,,
player,201309150htx,oti,HillSa99,pass_defended,0,,,,,
player,201309150htx,oti,HillSa99,sacks,0.0,,,,,
player,201309150htx,oti,HillSa99,tackles_combined,1,,,,,
player,201309150htx,oti,HillSa99,tackles_solo,1,,,,,
player,201309150htx,oti,HillSa99,tackles_assists,0,,,,,
player,201309150htx,oti,HillSa99,tackles_loss,,,,,,
player,201309150htx,oti,HillSa99,qb_hits,,,,,,
player,201309150htx,oti,HillSa99,fumbles_rec,0,,,,,
player,201309150htx,oti,HillSa99,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,HillSa99,fumbles_rec_td,0,,,,,
player,201309150htx,oti,HillSa99,fumbles_forced,0,,,,,
player,201309150htx,oti,KlugKa00,def_int,0,,,,,
player,201309150htx,oti,KlugKa00,def_int_yds,0,,,,,
player,201309150htx,oti,KlugKa00,def_int_td,0,,,,,
player,201309150htx,oti,KlugKa00,def_int_long,0,,,,,
player,201309150htx,oti,KlugKa00,pass_defended,0,,,,,
player,201309150htx,oti,KlugKa00,sacks,0.0,,,,,
player,201309150htx,oti,KlugKa00,tackles_combined,1,,,,,
player,201309150htx,oti,KlugKa00,tackles_solo,1,,,,,
player,201309150htx,oti,KlugKa00,tackles_assists,0,,,,,
player,201309150htx,oti,KlugKa00,tackles_loss,0,,,,,
player,201309150htx,oti,KlugKa00,qb_hits,0,,,,,
player,201309150htx,oti,KlugKa00,fumbles_rec,0,,,,,
player,201309150htx,oti,KlugKa00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,KlugKa00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,KlugKa00,fumbles_forced,0,,,,,
player,201309150htx,oti,PitoRo00,def_int,0,,,,,
player,201309150htx,oti,PitoRo00,def_int_yds,0,,,,,
player,201309150htx,oti,PitoRo00,def_int_td,0,,,,,
player,201309150htx,oti,PitoRo00,def_int_long,0,,,,,
player,201309150htx,oti,PitoRo00,pass_defended,0,,,,,
player,201309150htx,oti,PitoRo00,sacks,0.0,,,,,
player,201309150htx,oti,PitoRo00,tackles_combined,1,,,,,
player,201309150htx,oti,PitoRo00,tackles_solo,1,,,,,
player,201309150htx,oti,PitoRo00,tackles_assists,0,,,,,
player,201309150htx,oti,PitoRo00,tackles_loss,0,,,,,
player,201309150htx,oti,PitoRo00,qb_hits,0,,,,,
player,201309150htx,oti,PitoRo00,fumbles_rec,0,,,,,
player,201309150htx,oti,PitoRo00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,PitoRo00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,PitoRo00,fumbles_forced,0,,,,,
player,201309150htx,oti,StafDa00,def_int,0,,,,,
player,201309150htx,oti,StafDa00,def_int_yds,0,,,,,
player,201309150htx,oti,StafDa00,def_int_td,0,,,,,
player,201309150htx,oti,StafDa00,def_int_long,0,,,,,
player,201309150htx,oti,StafDa00,pass_defended,0,,,,,
player,201309150htx,oti,StafDa00,sacks,0.0,,,,,
player,201309150htx,oti,StafDa00,tackles_combined,1,,,,,
player,201309150htx,oti,StafDa00,tackles_solo,1,,,,,
player,201309150htx,oti,StafDa00,tackles_assists,0,,,,,
player,201309150htx,oti,StafDa00,tackles_loss,0,,,,,
player,201309150htx,oti,StafDa00,qb_hits,0,,,,,
player,201309150htx,oti,StafDa00,fumbles_rec,0,,,,,
player,201309150htx,oti,StafDa00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,StafDa00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,StafDa00,fumbles_forced,0,,,,,
player,201309150htx,oti,ThomTa00,def_int,0,,,,,
player,201309150htx,oti,ThomTa00,def_int_yds,0,,,,,
player,201309150htx,oti,ThomTa00,def_int_td,0,,,,,
player,201309150htx,oti,ThomTa00,def_int_long,0,,,,,
player,201309150htx,oti,ThomTa00,pass_defended,0,,,,,
player,201309150htx,oti,ThomTa00,sacks,0.0,,,,,
player,201309150htx,oti,ThomTa00,tackles_combined,1,,,,,
player,201309150htx,oti,ThomTa00,tackles_solo,1,,,,,
player,201309150htx,oti,ThomTa00,tackles_assists,0,,,,,
player,201309150htx,oti,ThomTa00,tackles_loss,0,,,,,
player,201309150htx,oti,ThomTa00,qb_hits,0,,,,,
player,201309150htx,oti,ThomTa00,fumbles_rec,0,,,,,
player,201309150htx,oti,ThomTa00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,ThomTa00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,ThomTa00,fumbles_forced,0,,,,,
player,201309150htx,oti,WrehBl00,def_int,0,,,,,
player,201309150htx,oti,WrehBl00,def_int_yds,0,,,,,
player,201309150htx,oti,WrehBl00,def_int_td,0,,,,,
player,201309150htx,oti,WrehBl00,def_int_long,0,,,,,
player,201309150htx,oti,WrehBl00,pass_defended,0,,,,,
player,201309150htx,oti,WrehBl00,sacks,0.0,,,,,
player,201309150htx,oti,WrehBl00,tackles_combined,1,,,,,
player,201309150htx,oti,WrehBl00,tackles_solo,1,,,,,
player,201309150htx,oti,WrehBl00,tackles_assists,0,,,,,
player,201309150htx,oti,WrehBl00,tackles_loss,0,,,,,
player,201309150htx,oti,WrehBl00,qb_hits,0,,,,,
player,201309150htx,oti,WrehBl00,fumbles_rec,0,,,,,
player,201309150htx,oti,WrehBl00,fumbles_rec_yds,0,,,,,
player,201309150htx,oti,WrehBl00,fumbles_rec_td,0,,,,,
player,201309150htx,oti,WrehBl00,fumbles_forced,0,,,,,
player,201309150htx,htx,WattJ.00,def_int,0,,,,,
player,201309150htx,htx,WattJ.00,def_int_yds,0,,,,,
player,201309150htx,htx,WattJ.00,def_int_td,0,,,,,
player,201309150htx,htx,WattJ.00,def_int_long,0,,,,,
player,201309150htx,htx,WattJ.00,pass_defended,2,,,,,
player,201309150htx,htx,WattJ.00,sacks,2.0,,,,,
player,201309150htx,htx,WattJ.00,tackles_combined,5,,,,,
player,201309150htx,htx,WattJ.00,tackles_solo,5,,,,,
player,201309150htx,htx,WattJ.00,tackles_assists,0,,,,,
player,201309150htx,htx,WattJ.00,tackles_loss,2,,,,,
player,201309150htx,htx,WattJ.00,qb_hits,4,,,,,
player,201309150htx,htx,WattJ.00,fumbles_rec,0,,,,,
player,201309150htx,htx,WattJ.00,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,WattJ.00,fumbles_rec_td,0,,,,,
player,201309150htx,htx,WattJ.00,fumbles_forced,0,,,,,
player,201309150htx,htx,CushBr99,def_int,0,,,,,
player,201309150htx,htx,CushBr99,def_int_yds,0,,,,,
player,201309150htx,htx,CushBr99,def_int_td,0,,,,,
player,201309150htx,htx,CushBr99,def_int_long,0,,,,,
player,201309150htx,htx,CushBr99,pass_defended,0,,,,,
player,201309150htx,htx,CushBr99,sacks,1.5,,,,,
player,201309150htx,htx,CushBr99,tackles_combined,11,,,,,
player,201309150htx,htx,CushBr99,tackles_solo,10,,,,,
player,201309150htx,htx,CushBr99,tackles_assists,1,,,,,
player,201309150htx,htx,CushBr99,tackles_loss,3,,,,,
player,201309150htx,htx,CushBr99,qb_hits,2,,,,,
player,201309150htx,htx,CushBr99,fumbles_rec,0,,,,,
player,201309150htx,htx,CushBr99,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,CushBr99,fumbles_rec_td,0,,,,,
player,201309150htx,htx,CushBr99,fumbles_forced,0,,,,,
player,201309150htx,htx,SmitAn22,def_int,0,,,,,
player,201309150htx,htx,SmitAn22,def_int_yds,0,,,,,
player,201309150htx,htx,SmitAn22,def_int_td,0,,,,,
player,201309150htx,htx,SmitAn22,def_int_long,0,,,,,
player,201309150htx,htx,SmitAn22,pass_defended,0,,,,,
player,201309150htx,htx,SmitAn22,sacks,0.5,,,,,
player,201309150htx,htx,SmitAn22,tackles_combined,3,,,,,
player,201309150htx,htx,SmitAn22,tackles_solo,2,,,,,
player,201309150htx,htx,SmitAn22,tackles_assists,1,,,,,
player,201309150htx,htx,SmitAn22,tackles_loss,1,,,,,
player,201309150htx,htx,SmitAn22,qb_hits,2,,,,,
player,201309150htx,htx,SmitAn22,fumbles_rec,0,,,,,
player,201309150htx,htx,SmitAn22,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,SmitAn22,fumbles_rec_td,0,,,,,
player,201309150htx,htx,SmitAn22,fumbles_forced,0,,,,,
player,201309150htx,htx,JackKa99,def_int,0,,,,,
player,201309150htx,htx,JackKa99,def_int_yds,0,,,,,
player,201309150htx,htx,JackKa99,def_int_td,0,,,,,
player,201309150htx,htx,JackKa99,def_int_long,0,,,,,
player,201309150htx,htx,JackKa99,pass_defended,2,,,,,
player,201309150htx,htx,JackKa99,sacks,0.0,,,,,
player,201309150htx,htx,JackKa99,tackles_combined,6,,,,,
player,201309150htx,htx,JackKa99,tackles_solo,6,,,,,
player,201309150htx,htx,JackKa99,tackles_assists,0,,,,,
player,201309150htx,htx,JackKa99,tackles_loss,0,,,,,
player,201309150htx,htx,JackKa99,qb_hits,0,,,,,
player,201309150htx,htx,JackKa99,fumbles_rec,0,,,,,
player,201309150htx,htx,JackKa99,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,JackKa99,fumbles_rec_td,0,,,,,
player,201309150htx,htx,JackKa99,fumbles_forced,0,,,,,
player,201309150htx,htx,JoseJo20,def_int,0,,,,,
player,201309150htx,htx,JoseJo20,def_int_yds,0,,,,,
player,201309150htx,htx,JoseJo20,def_int_td,0,,,,,
player,201309150htx,htx,JoseJo20,def_int_long,0,,,,,
player,201309150htx,htx,JoseJo20,pass_defended,1,,,,,
player,201309150htx,htx,JoseJo20,sacks,0.0,,,,,
player,201309150htx,htx,JoseJo20,tackles_combined,5,,,,,
player,201309150htx,htx,JoseJo20,tackles_solo,5,,,,,
player,201309150htx,htx,JoseJo20,tackles_assists,0,,,,,
player,201309150htx,htx,JoseJo20,tackles_loss,0,,,,,
player,201309150htx,htx,JoseJo20,qb_hits,0,,,,,
player,201309150htx,htx,JoseJo20,fumbles_rec,0,,,,,
player,201309150htx,htx,JoseJo20,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,JoseJo20,fumbles_rec_td,0,,,,,
player,201309150htx,htx,JoseJo20,fumbles_forced,0,,,,,
player,201309150htx,htx,SharDa01,def_int,0,,,,,
player,201309150htx,htx,SharDa01,def_int_yds,0,,,,,
player,201309150htx,htx,SharDa01,def_int_td,0,,,,,
player,201309150htx,htx,SharDa01,def_int_long,0,,,,,
player,201309150htx,htx,SharDa01,pass_defended,1,,,,,
player,201309150htx,htx,SharDa01,sacks,0.0,,,,,
player,201309150htx,htx,SharDa01,tackles_combined,5,,,,,
player,201309150htx,htx,SharDa01,tackles_solo,4,,,,,
player,201309150htx,htx,SharDa01,tackles_assists,1,,,,,
player,201309150htx,htx,SharDa01,tackles_loss,0,,,,,
player,201309150htx,htx,SharDa01,qb_hits,0,,,,,
player,201309150htx,htx,SharDa01,fumbles_rec,0,,,,,
player,201309150htx,htx,SharDa01,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,SharDa01,fumbles_rec_td,0,,,,,
player,201309150htx,htx,SharDa01,fumbles_forced,0,,,,,
player,201309150htx,htx,SweaDJ00,def_int,0,,,,,
player,201309150htx,htx,SweaDJ00,def_int_yds,0,,,,,
player,201309150htx,htx,SweaDJ00,def_int_td,0,,,,,
player,201309150htx,htx,SweaDJ00,def_int_long,0,,,,,
player,201309150htx,htx,SweaDJ00,pass_defended,0,,,,,
player,201309150htx,htx,SweaDJ00,sacks,0.0,,,,,
player,201309150htx,htx,SweaDJ00,tackles_combined,5,,,,,
player,201309150htx,htx,SweaDJ00,tackles_solo,4,,,,,
player,201309150htx,htx,SweaDJ00,tackles_assists,1,,,,,
player,201309150htx,htx,SweaDJ00,tackles_loss,0,,,,,
player,201309150htx,htx,SweaDJ00,qb_hits,0,,,,,
player,201309150htx,htx,SweaDJ00,fumbles_rec,0,,,,,
player,201309150htx,htx,SweaDJ00,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,SweaDJ00,fumbles_rec_td,0,,,,,
player,201309150htx,htx,SweaDJ00,fumbles_forced,0,,,,,
player,201309150htx,htx,KeoxSh00,def_int,0,,,,,
player,201309150htx,htx,KeoxSh00,def_int_yds,0,,,,,
player,201309150htx,htx,KeoxSh00,def_int_td,0,,,,,
player,201309150htx,htx,KeoxSh00,def_int_long,0,,,,,
player,201309150htx,htx,KeoxSh00,pass_defended,0,,,,,
player,201309150htx,htx,KeoxSh00,sacks,0.0,,,,,
player,201309150htx,htx,KeoxSh00,tackles_combined,4,,,,,
player,201309150htx,htx,KeoxSh00,tackles_solo,4,,,,,
player,201309150htx,htx,KeoxSh00,tackles_assists,0,,,,,
player,201309150htx,htx,KeoxSh00,tackles_loss,0,,,,,
player,201309150htx,htx,KeoxSh00,qb_hits,0,,,,,
player,201309150htx,htx,KeoxSh00,fumbles_rec,0,,,,,
player,201309150htx,htx,KeoxSh00,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,KeoxSh00,fumbles_rec_td,0,,,,,
player,201309150htx,htx,KeoxSh00,fumbles_forced,0,,,,,
player,201309150htx,htx,MannDa21,def_int,0,,,,,
player,201309150htx,htx,MannDa21,def_int_yds,0,,,,,
player,201309150htx,htx,MannDa21,def_int_td,0,,,,,
player,201309150htx,htx,MannDa21,def_int_long,0,,,,,
player,201309150htx,htx,MannDa21,pass_defended,0,,,,,
player,201309150htx,htx,MannDa21,sacks,0.0,,,,,
player,201309150htx,htx,MannDa21,tackles_combined,4,,,,,
player,201309150htx,htx,MannDa21,tackles_solo,3,,,,,
player,201309150htx,htx,MannDa21,tackles_assists,1,,,,,
player,201309150htx,htx,MannDa21,tackles_loss,0,,,,,
player,201309150htx,htx,MannDa21,qb_hits,0,,,,,
player,201309150htx,htx,MannDa21,fumbles_rec,0,,,,,
player,201309150htx,htx,MannDa21,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,MannDa21,fumbles_rec_td,0,,,,,
player,201309150htx,htx,MannDa21,fumbles_forced,0,,,,,
player,201309150htx,htx,MercWh00,def_int,0,,,,,
player,201309150htx,htx,MercWh00,def_int_yds,0,,,,,
player,201309150htx,htx,MercWh00,def_int_td,0,,,,,
player,201309150htx,htx,MercWh00,def_int_long,0,,,,,
player,201309150htx,htx,MercWh00,pass_defended,0,,,,,
player,201309150htx,htx,MercWh00,sacks,0.0,,,,,
player,201309150htx,htx,MercWh00,tackles_combined,3,,,,,
player,201309150htx,htx,MercWh00,tackles_solo,3,,,,,
player,201309150htx,htx,MercWh00,tackles_assists,0,,,,,
player,201309150htx,htx,MercWh00,tackles_loss,0,,,,,
player,201309150htx,htx,MercWh00,qb_hits,0,,,,,
player,201309150htx,htx,MercWh00,fumbles_rec,0,,,,,
player,201309150htx,htx,MercWh00,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,MercWh00,fumbles_rec_td,0,,,,,
player,201309150htx,htx,MercWh00,fumbles_forced,0,,,,,
player,201309150htx,htx,ReedBr00,def_int,0,,,,,
player,201309150htx,htx,ReedBr00,def_int_yds,0,,,,,
player,201309150htx,htx,ReedBr00,def_int_td,0,,,,,
player,201309150htx,htx,ReedBr00,def_int_long,0,,,,,
player,201309150htx,htx,ReedBr00,pass_defended,0,,,,,
player,201309150htx,htx,ReedBr00,sacks,0.0,,,,,
player,201309150htx,htx,ReedBr00,tackles_combined,3,,,,,
player,201309150htx,htx,ReedBr00,tackles_solo,3,,,,,
player,201309150htx,htx,ReedBr00,tackles_assists,0,,,,,
player,201309150htx,htx,ReedBr00,tackles_loss,2,,,,,
player,201309150htx,htx,ReedBr00,qb_hits,0,,,,,
player,201309150htx,htx,ReedBr00,fumbles_rec,0,,,,,
player,201309150htx,htx,ReedBr00,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,ReedBr00,fumbles_rec_td,0,,,,,
player,201309150htx,htx,ReedBr00,fumbles_forced,0,,,,,
player,201309150htx,htx,WeekJo00,def_int,0,,,,,
player,201309150htx,htx,WeekJo00,def_int_yds,0,,,,,
player,201309150htx,htx,WeekJo00,def_int_td,0,,,,,
player,201309150htx,htx,WeekJo00,def_int_long,0,,,,,
player,201309150htx,htx,WeekJo00,pass_defended,0,,,,,
player,201309150htx,htx,WeekJo00,sacks,0.0,,,,,
player,201309150htx,htx,WeekJo00,tackles_combined,2,,,,,
player,201309150htx,htx,WeekJo00,tackles_solo,2,,,,,
player,201309150htx,htx,WeekJo00,tackles_assists,0,,,,,
player,201309150htx,htx,WeekJo00,tackles_loss,0,,,,,
player,201309150htx,htx,WeekJo00,qb_hits,0,,,,,
player,201309150htx,htx,WeekJo00,fumbles_rec,0,,,,,
player,201309150htx,htx,WeekJo00,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,WeekJo00,fumbles_rec_td,0,,,,,
player,201309150htx,htx,WeekJo00,fumbles_forced,0,,,,,
player,201309150htx,htx,MaysJo99,def_int,0,,,,,
player,201309150htx,htx,MaysJo99,def_int_yds,0,,,,,
player,201309150htx,htx,MaysJo99,def_int_td,0,,,,,
player,201309150htx,htx,MaysJo99,def_int_long,0,,,,,
player,201309150htx,htx,MaysJo99,pass_defended,0,,,,,
player,201309150htx,htx,MaysJo99,sacks,0.0,,,,,
player,201309150htx,htx,MaysJo99,tackles_combined,1,,,,,
player,201309150htx,htx,MaysJo99,tackles_solo,1,,,,,
player,201309150htx,htx,MaysJo99,tackles_assists,0,,,,,
player,201309150htx,htx,MaysJo99,tackles_loss,1,,,,,
player,201309150htx,htx,MaysJo99,qb_hits,0,,,,,
player,201309150htx,htx,MaysJo99,fumbles_rec,0,,,,,
player,201309150htx,htx,MaysJo99,fumbles_rec_yds,0,,,,,
player,201309150htx,htx,MaysJo99,fumbles_rec_td,0,,,,,
player,201309150htx,htx,MaysJo99,fumbles_forced,0,,,,,
player,201309150htx,htx,McCaBr99,def_int,0,,,,,
