game,2015,10,20151115,201511150den,kan,"Kansas City Chiefs",29,den,"Denver Broncos",13
player,201511150den,kan,SmitSe99,def_int_long,5,,,,,
player,201511150den,kan,SmitSe99,pass_defended,3,,,,,
player,201511150den,kan,SmitSe99,sacks,0.0,,,,,
player,201511150den,kan,SmitSe99,tackles_combined,3,,,,,
player,201511150den,kan,SmitSe99,tackles_solo,3,,,,,
player,201511150den,kan,SmitSe99,tackles_assists,0,,,,,
player,201511150den,kan,SmitSe99,tackles_loss,0,,,,,
player,201511150den,kan,SmitSe99,qb_hits,0,,,,,
player,201511150den,kan,SmitSe99,fumbles_rec,0,,,,,
player,201511150den,kan,SmitSe99,fumbles_rec_yds,0,,,,,
player,201511150den,kan,SmitSe99,fumbles_rec_td,0,,,,,
player,201511150den,kan,SmitSe99,fumbles_forced,0,,,,,
player,201511150den,kan,BerrEr99,def_int,1,,,,,
player,201511150den,kan,BerrEr99,def_int_yds,25,,,,,
player,201511150den,kan,BerrEr99,def_int_td,0,,,,,
player,201511150den,kan,BerrEr99,def_int_long,25,,,,,
player,201511150den,kan,BerrEr99,pass_defended,4,,,,,
player,201511150den,kan,BerrEr99,sacks,0.0,,,,,
player,201511150den,kan,BerrEr99,tackles_combined,2,,,,,
player,201511150den,kan,BerrEr99,tackles_solo,2,,,,,
player,201511150den,kan,BerrEr99,tackles_assists,0,,,,,
player,201511150den,kan,BerrEr99,tackles_loss,0,,,,,
player,201511150den,kan,BerrEr99,qb_hits,0,,,,,
player,201511150den,kan,BerrEr99,fumbles_rec,0,,,,,
player,201511150den,kan,BerrEr99,fumbles_rec_yds,0,,,,,
player,201511150den,kan,BerrEr99,fumbles_rec_td,0,,,,,
player,201511150den,kan,BerrEr99,fumbles_forced,0,,,,,
player,201511150den,kan,MaugJo00,def_int,1,,,,,
player,201511150den,kan,MaugJo00,def_int_yds,4,,,,,
player,201511150den,kan,MaugJo00,def_int_td,0,,,,,
player,201511150den,kan,MaugJo00,def_int_long,4,,,,,
player,201511150den,kan,MaugJo00,pass_defended,1,,,,,
player,201511150den,kan,MaugJo00,sacks,0.0,,,,,
player,201511150den,kan,MaugJo00,tackles_combined,2,,,,,
player,201511150den,kan,MaugJo00,tackles_solo,2,,,,,
player,201511150den,kan,MaugJo00,tackles_assists,0,,,,,
player,201511150den,kan,MaugJo00,tackles_loss,0,,,,,
player,201511150den,kan,MaugJo00,qb_hits,0,,,,,
player,201511150den,kan,MaugJo00,fumbles_rec,0,,,,,
player,201511150den,kan,MaugJo00,fumbles_rec_yds,0,,,,,
player,201511150den,kan,MaugJo00,fumbles_rec_td,0,,,,,
player,201511150den,kan,MaugJo00,fumbles_forced,0,,,,,
player,201511150den,kan,PeteMa00,def_int,1,,,,,
player,201511150den,kan,PeteMa00,def_int_yds,28,,,,,
player,201511150den,kan,PeteMa00,def_int_td,0,,,,,
player,201511150den,kan,PeteMa00,def_int_long,28,,,,,
player,201511150den,kan,PeteMa00,pass_defended,2,,,,,
player,201511150den,kan,PeteMa00,sacks,0.0,,,,,
player,201511150den,kan,PeteMa00,tackles_combined,2,,,,,
player,201511150den,kan,PeteMa00,tackles_solo,2,,,,,
player,201511150den,kan,PeteMa00,tackles_assists,0,,,,,
player,201511150den,kan,PeteMa00,tackles_loss,0,,,,,
player,201511150den,kan,PeteMa00,qb_hits,0,,,,,
player,201511150den,kan,PeteMa00,fumbles_rec,0,,,,,
player,201511150den,kan,PeteMa00,fumbles_rec_yds,0,,,,,
player,201511150den,kan,PeteMa00,fumbles_rec_td,0,,,,,
player,201511150den,kan,PeteMa00,fumbles_forced,0,,,,,
player,201511150den,kan,HousJu00,def_int,0,,,,,
player,201511150den,kan,HousJu00,def_int_yds,0,,,,,
player,201511150den,kan,HousJu00,def_int_td,0,,,,,
player,201511150den,kan,HousJu00,def_int_long,0,,,,,
player,201511150den,kan,HousJu00,pass_defended,0,,,,,
player,201511150den,kan,HousJu00,sacks,2.0,,,,,
player,201511150den,kan,HousJu00,tackles_combined,3,,,,,
player,201511150den,kan,HousJu00,tackles_solo,3,,,,,
player,201511150den,kan,HousJu00,tackles_assists,0,,,,,
player,201511150den,kan,HousJu00,tackles_loss,2,,,,,
player,201511150den,kan,HousJu00,qb_hits,4,,,,,
player,201511150den,kan,HousJu00,fumbles_rec,0,,,,,
player,201511150den,kan,HousJu00,fumbles_rec_yds,0,,,,,
player,201511150den,kan,HousJu00,fumbles_rec_td,0,,,,,
player,201511150den,kan,HousJu00,fumbles_forced,0,,,,,
player,201511150den,kan,JohnDe25,def_int,0,,,,,
player,201511150den,kan,JohnDe25,def_int_yds,0,,,,,
player,201511150den,kan,JohnDe25,def_int_td,0,,,,,
player,201511150den,kan,JohnDe25,def_int_long,0,,,,,
player,201511150den,kan,JohnDe25,pass_defended,0,,,,,
player,201511150den,kan,JohnDe25,sacks,1.0,,,,,
player,201511150den,kan,JohnDe25,tackles_combined,7,,,,,
player,201511150den,kan,JohnDe25,tackles_solo,6,,,,,
player,201511150den,kan,JohnDe25,tackles_assists,1,,,,,
player,201511150den,kan,JohnDe25,tackles_loss,2,,,,,
player,201511150den,kan,JohnDe25,qb_hits,1,,,,,
player,201511150den,kan,JohnDe25,fumbles_rec,0,,,,,
player,201511150den,kan,JohnDe25,fumbles_rec_yds,0,,,,,
player,201511150den,kan,JohnDe25,fumbles_rec_td,0,,,,,
player,201511150den,kan,JohnDe25,fumbles_forced,0,,,,,
player,201511150den,kan,HowaJa00,def_int,0,,,,,
player,201511150den,kan,HowaJa00,def_int_yds,0,,,,,
player,201511150den,kan,HowaJa00,def_int_td,0,,,,,
player,201511150den,kan,HowaJa00,def_int_long,0,,,,,
player,201511150den,kan,HowaJa00,pass_defended,0,,,,,
player,201511150den,kan,HowaJa00,sacks,1.0,,,,,
player,201511150den,kan,HowaJa00,tackles_combined,4,,,,,
player,201511150den,kan,HowaJa00,tackles_solo,3,,,,,
player,201511150den,kan,HowaJa00,tackles_assists,1,,,,,
player,201511150den,kan,HowaJa00,tackles_loss,0,,,,,
player,201511150den,kan,HowaJa00,qb_hits,2,,,,,
player,201511150den,kan,HowaJa00,fumbles_rec,0,,,,,
player,201511150den,kan,HowaJa00,fumbles_rec_yds,0,,,,,
player,201511150den,kan,HowaJa00,fumbles_rec_td,0,,,,,
player,201511150den,kan,HowaJa00,fumbles_forced,1,,,,,
player,201511150den,kan,DeViMi99,def_int,0,,,,,
player,201511150den,kan,DeViMi99,def_int_yds,0,,,,,
player,201511150den,kan,DeViMi99,def_int_td,0,,,,,
player,201511150den,kan,DeViMi99,def_int_long,0,,,,,
player,201511150den,kan,DeViMi99,pass_defended,0,,,,,
player,201511150den,kan,DeViMi99,sacks,1.0,,,,,
player,201511150den,kan,DeViMi99,tackles_combined,2,,,,,
player,201511150den,kan,DeViMi99,tackles_solo,2,,,,,
player,201511150den,kan,DeViMi99,tackles_assists,0,,,,,
player,201511150den,kan,DeViMi99,tackles_loss,1,,,,,
player,201511150den,kan,DeViMi99,qb_hits,1,,,,,
player,201511150den,kan,DeViMi99,fumbles_rec,0,,,,,
player,201511150den,kan,DeViMi99,fumbles_rec_yds,0,,,,,
player,201511150den,kan,DeViMi99,fumbles_rec_td,0,,,,,
player,201511150den,kan,DeViMi99,fumbles_forced,0,,,,,
player,201511150den,kan,HaliTa20,def_int,0,,,,,
player,201511150den,kan,HaliTa20,def_int_yds,0,,,,,
player,201511150den,kan,HaliTa20,def_int_td,0,,,,,
player,201511150den,kan,HaliTa20,def_int_long,0,,,,,
player,201511150den,kan,HaliTa20,pass_defended,0,,,,,
player,201511150den,kan,HaliTa20,sacks,0.0,,,,,
player,201511150den,kan,HaliTa20,tackles_combined,4,,,,,
player,201511150den,kan,HaliTa20,tackles_solo,4,,,,,
player,201511150den,kan,HaliTa20,tackles_assists,0,,,,,
player,201511150den,kan,HaliTa20,tackles_loss,1,,,,,
player,201511150den,kan,HaliTa20,qb_hits,1,,,,,
player,201511150den,kan,HaliTa20,fumbles_rec,0,,,,,
player,201511150den,kan,HaliTa20,fumbles_rec_yds,0,,,,,
player,201511150den,kan,HaliTa20,fumbles_rec_td,0,,,,,
player,201511150den,kan,HaliTa20,fumbles_forced,0,,,,,
player,201511150den,kan,SoreDa01,def_int,0,,,,,
player,201511150den,kan,SoreDa01,def_int_yds,0,,,,,
player,201511150den,kan,SoreDa01,def_int_td,0,,,,,
player,201511150den,kan,SoreDa01,def_int_long,0,,,,,
player,201511150den,kan,SoreDa01,pass_defended,1,,,,,
player,201511150den,kan,SoreDa01,sacks,0.0,,,,,
player,201511150den,kan,SoreDa01,tackles_combined,3,,,,,
player,201511150den,kan,SoreDa01,tackles_solo,3,,,,,
player,201511150den,kan,SoreDa01,tackles_assists,0,,,,,
player,201511150den,kan,SoreDa01,tackles_loss,0,,,,,
player,201511150den,kan,SoreDa01,qb_hits,0,,,,,
player,201511150den,kan,SoreDa01,fumbles_rec,0,,,,,
player,201511150den,kan,SoreDa01,fumbles_rec_yds,0,,,,,
player,201511150den,kan,SoreDa01,fumbles_rec_td,0,,,,,
player,201511150den,kan,SoreDa01,fumbles_forced,0,,,,,
player,201511150den,kan,AbduHu99,def_int,0,,,,,
player,201511150den,kan,AbduHu99,def_int_yds,0,,,,,
player,201511150den,kan,AbduHu99,def_int_td,0,,,,,
player,201511150den,kan,AbduHu99,def_int_long,0,,,,,
player,201511150den,kan,AbduHu99,pass_defended,0,,,,,
player,201511150den,kan,AbduHu99,sacks,0.0,,,,,
player,201511150den,kan,AbduHu99,tackles_combined,2,,,,,
player,201511150den,kan,AbduHu99,tackles_solo,2,,,,,
player,201511150den,kan,AbduHu99,tackles_assists,0,,,,,
player,201511150den,kan,AbduHu99,tackles_loss,0,,,,,
player,201511150den,kan,AbduHu99,qb_hits,1,,,,,
player,201511150den,kan,AbduHu99,fumbles_rec,0,,,,,
player,201511150den,kan,AbduHu99,fumbles_rec_yds,0,,,,,
player,201511150den,kan,AbduHu99,fumbles_rec_td,0,,,,,
player,201511150den,kan,AbduHu99,fumbles_forced,0,,,,,
player,201511150den,kan,PoexDo00,def_int,0,,,,,
player,201511150den,kan,PoexDo00,def_int_yds,0,,,,,
player,201511150den,kan,PoexDo00,def_int_td,0,,,,,
player,201511150den,kan,PoexDo00,def_int_long,0,,,,,
player,201511150den,kan,PoexDo00,pass_defended,0,,,,,
player,201511150den,kan,PoexDo00,sacks,0.0,,,,,
player,201511150den,kan,PoexDo00,tackles_combined,2,,,,,
player,201511150den,kan,PoexDo00,tackles_solo,1,,,,,
player,201511150den,kan,PoexDo00,tackles_assists,1,,,,,
player,201511150den,kan,PoexDo00,tackles_loss,0,,,,,
player,201511150den,kan,PoexDo00,qb_hits,0,,,,,
player,201511150den,kan,PoexDo00,fumbles_rec,0,,,,,
player,201511150den,kan,PoexDo00,fumbles_rec_yds,0,,,,,
player,201511150den,kan,PoexDo00,fumbles_rec_td,0,,,,,
player,201511150den,kan,PoexDo00,fumbles_forced,0,,,,,
player,201511150den,kan,ZombFr00,def_int,0,,,,,
player,201511150den,kan,ZombFr00,def_int_yds,0,,,,,
player,201511150den,kan,ZombFr00,def_int_td,0,,,,,
player,201511150den,kan,ZombFr00,def_int_long,0,,,,,
player,201511150den,kan,ZombFr00,pass_defended,0,,,,,
player,201511150den,kan,ZombFr00,sacks,0.0,,,,,
player,201511150den,kan,ZombFr00,tackles_combined,1,,,,,
player,201511150den,kan,ZombFr00,tackles_solo,1,,,,,
player,201511150den,kan,ZombFr00,tackles_assists,0,,,,,
player,201511150den,kan,ZombFr00,tackles_loss,0,,,,,
player,201511150den,kan,ZombFr00,qb_hits,0,,,,,
player,201511150den,kan,ZombFr00,fumbles_rec,0,,,,,
player,201511150den,kan,ZombFr00,fumbles_rec_yds,0,,,,,
player,201511150den,kan,ZombFr00,fumbles_rec_td,0,,,,,
player,201511150den,kan,ZombFr00,fumbles_forced,0,,,,,
player,201511150den,kan,FordDe00,def_int,0,,,,,
player,201511150den,kan,FordDe00,def_int_yds,0,,,,,
player,201511150den,kan,FordDe00,def_int_td,0,,,,,
player,201511150den,kan,FordDe00,def_int_long,0,,,,,
player,201511150den,kan,FordDe00,pass_defended,0,,,,,
player,201511150den,kan,FordDe00,sacks,0.0,,,,,
player,201511150den,kan,FordDe00,tackles_combined,0,,,,,
player,201511150den,kan,FordDe00,tackles_solo,0,,,,,
player,201511150den,kan,FordDe00,tackles_assists,0,,,,,
player,201511150den,kan,FordDe00,tackles_loss,0,,,,,
player,201511150den,kan,FordDe00,qb_hits,1,,,,,
player,201511150den,kan,FordDe00,fumbles_rec,0,,,,,
player,201511150den,kan,FordDe00,fumbles_rec_yds,0,,,,,
player,201511150den,kan,FordDe00,fumbles_rec_td,0,,,,,
player,201511150den,kan,FordDe00,fumbles_forced,0,,,,,
player,201511150den,den,MillVo00,def_int,0,,,,,
player,201511150den,den,MillVo00,def_int_yds,0,,,,,
player,201511150den,den,MillVo00,def_int_td,0,,,,,
player,201511150den,den,MillVo00,def_int_long,0,,,,,
player,201511150den,den,MillVo00,pass_defended,0,,,,,
player,201511150den,den,MillVo00,sacks,1.0,,,,,
player,201511150den,den,MillVo00,tackles_combined,2,,,,,
player,201511150den,den,MillVo00,tackles_solo,2,,,,,
player,201511150den,den,MillVo00,tackles_assists,0,,,,,
player,201511150den,den,MillVo00,tackles_loss,1,,,,,
player,201511150den,den,MillVo00,qb_hits,3,,,,,
player,201511150den,den,MillVo00,fumbles_rec,0,,,,,
player,201511150den,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201511150den,den,MillVo00,fumbles_rec_td,0,,,,,
player,201511150den,den,MillVo00,fumbles_forced,0,,,,,
player,201511150den,den,WillSy00,def_int,0,,,,,
player,201511150den,den,WillSy00,def_int_yds,0,,,,,
player,201511150den,den,WillSy00,def_int_td,0,,,,,
player,201511150den,den,WillSy00,def_int_long,0,,,,,
player,201511150den,den,WillSy00,pass_defended,0,,,,,
player,201511150den,den,WillSy00,sacks,1.0,,,,,
player,201511150den,den,WillSy00,tackles_combined,1,,,,,
player,201511150den,den,WillSy00,tackles_solo,1,,,,,
player,201511150den,den,WillSy00,tackles_assists,0,,,,,
player,201511150den,den,WillSy00,tackles_loss,0,,,,,
player,201511150den,den,WillSy00,qb_hits,1,,,,,
player,201511150den,den,WillSy00,fumbles_rec,0,,,,,
player,201511150den,den,WillSy00,fumbles_rec_yds,0,,,,,
player,201511150den,den,WillSy00,fumbles_rec_td,0,,,,,
player,201511150den,den,WillSy00,fumbles_forced,0,,,,,
player,201511150den,den,MarsBr01,def_int,0,,,,,
player,201511150den,den,MarsBr01,def_int_yds,0,,,,,
player,201511150den,den,MarsBr01,def_int_td,0,,,,,
player,201511150den,den,MarsBr01,def_int_long,0,,,,,
player,201511150den,den,MarsBr01,pass_defended,0,,,,,
player,201511150den,den,MarsBr01,sacks,0.0,,,,,
player,201511150den,den,MarsBr01,tackles_combined,8,,,,,
player,201511150den,den,MarsBr01,tackles_solo,5,,,,,
player,201511150den,den,MarsBr01,tackles_assists,3,,,,,
player,201511150den,den,MarsBr01,tackles_loss,0,,,,,
player,201511150den,den,MarsBr01,qb_hits,0,,,,,
player,201511150den,den,MarsBr01,fumbles_rec,0,,,,,
player,201511150den,den,MarsBr01,fumbles_rec_yds,0,,,,,
player,201511150den,den,MarsBr01,fumbles_rec_td,0,,,,,
player,201511150den,den,MarsBr01,fumbles_forced,0,,,,,
player,201511150den,den,StewDa00,def_int,0,,,,,
player,201511150den,den,StewDa00,def_int_yds,0,,,,,
player,201511150den,den,StewDa00,def_int_td,0,,,,,
player,201511150den,den,StewDa00,def_int_long,0,,,,,
player,201511150den,den,StewDa00,pass_defended,0,,,,,
player,201511150den,den,StewDa00,sacks,0.0,,,,,
player,201511150den,den,StewDa00,tackles_combined,6,,,,,
player,201511150den,den,StewDa00,tackles_solo,5,,,,,
player,201511150den,den,StewDa00,tackles_assists,1,,,,,
player,201511150den,den,StewDa00,tackles_loss,0,,,,,
player,201511150den,den,StewDa00,qb_hits,0,,,,,
player,201511150den,den,StewDa00,fumbles_rec,0,,,,,
player,201511150den,den,StewDa00,fumbles_rec_yds,0,,,,,
player,201511150den,den,StewDa00,fumbles_rec_td,0,,,,,
player,201511150den,den,StewDa00,fumbles_forced,0,,,,,
player,201511150den,den,TrevDa00,def_int,0,,,,,
player,201511150den,den,TrevDa00,def_int_yds,0,,,,,
player,201511150den,den,TrevDa00,def_int_td,0,,,,,
player,201511150den,den,TrevDa00,def_int_long,0,,,,,
player,201511150den,den,TrevDa00,pass_defended,1,,,,,
player,201511150den,den,TrevDa00,sacks,0.0,,,,,
player,201511150den,den,TrevDa00,tackles_combined,6,,,,,
player,201511150den,den,TrevDa00,tackles_solo,4,,,,,
player,201511150den,den,TrevDa00,tackles_assists,2,,,,,
player,201511150den,den,TrevDa00,tackles_loss,0,,,,,
player,201511150den,den,TrevDa00,qb_hits,0,,,,,
player,201511150den,den,TrevDa00,fumbles_rec,0,,,,,
player,201511150den,den,TrevDa00,fumbles_rec_yds,0,,,,,
player,201511150den,den,TrevDa00,fumbles_rec_td,0,,,,,
player,201511150den,den,TrevDa00,fumbles_forced,0,,,,,
player,201511150den,den,WalkVa99,def_int,0,,,,,
player,201511150den,den,WalkVa99,def_int_yds,0,,,,,
player,201511150den,den,WalkVa99,def_int_td,0,,,,,
player,201511150den,den,WalkVa99,def_int_long,0,,,,,
player,201511150den,den,WalkVa99,pass_defended,0,,,,,
player,201511150den,den,WalkVa99,sacks,0.0,,,,,
player,201511150den,den,WalkVa99,tackles_combined,6,,,,,
player,201511150den,den,WalkVa99,tackles_solo,3,,,,,
player,201511150den,den,WalkVa99,tackles_assists,3,,,,,
player,201511150den,den,WalkVa99,tackles_loss,0,,,,,
player,201511150den,den,WalkVa99,qb_hits,0,,,,,
player,201511150den,den,WalkVa99,fumbles_rec,0,,,,,
player,201511150den,den,WalkVa99,fumbles_rec_yds,0,,,,,
player,201511150den,den,WalkVa99,fumbles_rec_td,0,,,,,
player,201511150den,den,WalkVa99,fumbles_forced,0,,,,,
player,201511150den,den,BrutDa99,def_int,0,,,,,
player,201511150den,den,BrutDa99,def_int_yds,0,,,,,
player,201511150den,den,BrutDa99,def_int_td,0,,,,,
player,201511150den,den,BrutDa99,def_int_long,0,,,,,
player,201511150den,den,BrutDa99,pass_defended,0,,,,,
player,201511150den,den,BrutDa99,sacks,0.0,,,,,
player,201511150den,den,BrutDa99,tackles_combined,4,,,,,
player,201511150den,den,BrutDa99,tackles_solo,3,,,,,
player,201511150den,den,BrutDa99,tackles_assists,1,,,,,
player,201511150den,den,BrutDa99,tackles_loss,0,,,,,
player,201511150den,den,BrutDa99,qb_hits,0,,,,,
player,201511150den,den,BrutDa99,fumbles_rec,0,,,,,
player,201511150den,den,BrutDa99,fumbles_rec_yds,0,,,,,
player,201511150den,den,BrutDa99,fumbles_rec_td,0,,,,,
player,201511150den,den,BrutDa99,fumbles_forced,0,,,,,
player,201511150den,den,HarrCh01,def_int,0,,,,,
player,201511150den,den,HarrCh01,def_int_yds,0,,,,,
player,201511150den,den,HarrCh01,def_int_td,0,,,,,
player,201511150den,den,HarrCh01,def_int_long,0,,,,,
player,201511150den,den,HarrCh01,pass_defended,0,,,,,
player,201511150den,den,HarrCh01,sacks,0.0,,,,,
player,201511150den,den,HarrCh01,tackles_combined,4,,,,,
player,201511150den,den,HarrCh01,tackles_solo,3,,,,,
player,201511150den,den,HarrCh01,tackles_assists,1,,,,,
player,201511150den,den,HarrCh01,tackles_loss,1,,,,,
player,201511150den,den,HarrCh01,qb_hits,0,,,,,
player,201511150den,den,HarrCh01,fumbles_rec,0,,,,,
player,201511150den,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201511150den,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201511150den,den,HarrCh01,fumbles_forced,0,,,,,
player,201511150den,den,RobyBr00,def_int,0,,,,,
player,201511150den,den,RobyBr00,def_int_yds,0,,,,,
player,201511150den,den,RobyBr00,def_int_td,0,,,,,
player,201511150den,den,RobyBr00,def_int_long,0,,,,,
player,201511150den,den,RobyBr00,pass_defended,0,,,,,
player,201511150den,den,RobyBr00,sacks,0.0,,,,,
player,201511150den,den,RobyBr00,tackles_combined,4,,,,,
player,201511150den,den,RobyBr00,tackles_solo,4,,,,,
player,201511150den,den,RobyBr00,tackles_assists,0,,,,,
player,201511150den,den,RobyBr00,tackles_loss,0,,,,,
player,201511150den,den,RobyBr00,qb_hits,0,,,,,
player,201511150den,den,RobyBr00,fumbles_rec,0,,,,,
player,201511150den,den,RobyBr00,fumbles_rec_yds,0,,,,,
player,201511150den,den,RobyBr00,fumbles_rec_td,0,,,,,
player,201511150den,den,RobyBr00,fumbles_forced,0,,,,,
player,201511150den,den,WardT.99,def_int,0,,,,,
player,201511150den,den,WardT.99,def_int_yds,0,,,,,
player,201511150den,den,WardT.99,def_int_td,0,,,,,
player,201511150den,den,WardT.99,def_int_long,0,,,,,
player,201511150den,den,WardT.99,pass_defended,0,,,,,
player,201511150den,den,WardT.99,sacks,0.0,,,,,
player,201511150den,den,WardT.99,tackles_combined,4,,,,,
player,201511150den,den,WardT.99,tackles_solo,4,,,,,
player,201511150den,den,WardT.99,tackles_assists,0,,,,,
player,201511150den,den,WardT.99,tackles_loss,0,,,,,
player,201511150den,den,WardT.99,qb_hits,0,,,,,
player,201511150den,den,WardT.99,fumbles_rec,0,,,,,
player,201511150den,den,WardT.99,fumbles_rec_yds,0,,,,,
player,201511150den,den,WardT.99,fumbles_rec_td,0,,,,,
player,201511150den,den,WardT.99,fumbles_forced,0,,,,,
player,201511150den,den,JackMa02,def_int,0,,,,,
player,201511150den,den,JackMa02,def_int_yds,0,,,,,
player,201511150den,den,JackMa02,def_int_td,0,,,,,
player,201511150den,den,JackMa02,def_int_long,0,,,,,
player,201511150den,den,JackMa02,pass_defended,0,,,,,
player,201511150den,den,JackMa02,sacks,0.0,,,,,
player,201511150den,den,JackMa02,tackles_combined,3,,,,,
player,201511150den,den,JackMa02,tackles_solo,3,,,,,
player,201511150den,den,JackMa02,tackles_assists,0,,,,,
player,201511150den,den,JackMa02,tackles_loss,0,,,,,
player,201511150den,den,JackMa02,qb_hits,0,,,,,
player,201511150den,den,JackMa02,fumbles_rec,0,,,,,
player,201511150den,den,JackMa02,fumbles_rec_yds,0,,,,,
player,201511150den,den,JackMa02,fumbles_rec_td,0,,,,,
player,201511150den,den,JackMa02,fumbles_forced,0,,,,,
player,201511150den,den,NelsCo00,def_int,0,,,,,
player,201511150den,den,NelsCo00,def_int_yds,0,,,,,
player,201511150den,den,NelsCo00,def_int_td,0,,,,,
player,201511150den,den,NelsCo00,def_int_long,0,,,,,
player,201511150den,den,NelsCo00,pass_defended,0,,,,,
player,201511150den,den,NelsCo00,sacks,0.0,,,,,
player,201511150den,den,NelsCo00,tackles_combined,2,,,,,
player,201511150den,den,NelsCo00,tackles_solo,2,,,,,
player,201511150den,den,NelsCo00,tackles_assists,0,,,,,
player,201511150den,den,NelsCo00,tackles_loss,0,,,,,
player,201511150den,den,NelsCo00,qb_hits,0,,,,,
player,201511150den,den,NelsCo00,fumbles_rec,0,,,,,
player,201511150den,den,NelsCo00,fumbles_rec_yds,0,,,,,
player,201511150den,den,NelsCo00,fumbles_rec_td,0,,,,,
player,201511150den,den,NelsCo00,fumbles_forced,0,,,,,
player,201511150den,den,WolfDe00,def_int,0,,,,,
player,201511150den,den,WolfDe00,def_int_yds,0,,,,,
player,201511150den,den,WolfDe00,def_int_td,0,,,,,
player,201511150den,den,WolfDe00,def_int_long,0,,,,,
player,201511150den,den,WolfDe00,pass_defended,0,,,,,
player,201511150den,den,WolfDe00,sacks,0.0,,,,,
player,201511150den,den,WolfDe00,tackles_combined,2,,,,,
player,201511150den,den,WolfDe00,tackles_solo,2,,,,,
player,201511150den,den,WolfDe00,tackles_assists,0,,,,,
player,201511150den,den,WolfDe00,tackles_loss,0,,,,,
player,201511150den,den,WolfDe00,qb_hits,1,,,,,
player,201511150den,den,WolfDe00,fumbles_rec,0,,,,,
player,201511150den,den,WolfDe00,fumbles_rec_yds,0,,,,,
player,201511150den,den,WolfDe00,fumbles_rec_td,0,,,,,
player,201511150den,den,WolfDe00,fumbles_forced,0,,,,,
player,201511150den,den,BarrSh00,def_int,0,,,,,
player,201511150den,den,BarrSh00,def_int_yds,0,,,,,
player,201511150den,den,BarrSh00,def_int_td,0,,,,,
player,201511150den,den,BarrSh00,def_int_long,0,,,,,
player,201511150den,den,BarrSh00,pass_defended,1,,,,,
player,201511150den,den,BarrSh00,sacks,0.0,,,,,
player,201511150den,den,BarrSh00,tackles_combined,1,,,,,
player,201511150den,den,BarrSh00,tackles_solo,0,,,,,
player,201511150den,den,BarrSh00,tackles_assists,1,,,,,
player,201511150den,den,BarrSh00,tackles_loss,0,,,,,
player,201511150den,den,BarrSh00,qb_hits,1,,,,,
player,201511150den,den,BarrSh00,fumbles_rec,0,,,,,
player,201511150den,den,BarrSh00,fumbles_rec_yds,0,,,,,
player,201511150den,den,BarrSh00,fumbles_rec_td,0,,,,,
player,201511150den,den,BarrSh00,fumbles_forced,0,,,,,
player,201511150den,den,CaldAn00,def_int,0,,,,,
player,201511150den,den,CaldAn00,def_int_yds,0,,,,,
player,201511150den,den,CaldAn00,def_int_td,0,,,,,
player,201511150den,den,CaldAn00,def_int_long,0,,,,,
player,201511150den,den,CaldAn00,pass_defended,0,,,,,
player,201511150den,den,CaldAn00,sacks,0.0,,,,,
player,201511150den,den,CaldAn00,tackles_combined,1,,,,,
player,201511150den,den,CaldAn00,tackles_solo,1,,,,,
player,201511150den,den,CaldAn00,tackles_assists,0,,,,,
player,201511150den,den,CaldAn00,tackles_loss,0,,,,,
player,201511150den,den,CaldAn00,qb_hits,0,,,,,
player,201511150den,den,CaldAn00,fumbles_rec,0,,,,,
player,201511150den,den,CaldAn00,fumbles_rec_yds,0,,,,,
player,201511150den,den,CaldAn00,fumbles_rec_td,0,,,,,
player,201511150den,den,CaldAn00,fumbles_forced,0,,,,,
player,201511150den,den,DossLo00,def_int,0,,,,,
player,201511150den,den,DossLo00,def_int_yds,0,,,,,
player,201511150den,den,DossLo00,def_int_td,0,,,,,
player,201511150den,den,DossLo00,def_int_long,0,,,,,
player,201511150den,den,DossLo00,pass_defended,0,,,,,
player,201511150den,den,DossLo00,sacks,0.0,,,,,
player,201511150den,den,DossLo00,tackles_combined,1,,,,,
player,201511150den,den,DossLo00,tackles_solo,1,,,,,
player,201511150den,den,DossLo00,tackles_assists,0,,,,,
player,201511150den,den,DossLo00,tackles_loss,0,,,,,
player,201511150den,den,DossLo00,qb_hits,0,,,,,
player,201511150den,den,DossLo00,fumbles_rec,0,,,,,
player,201511150den,den,DossLo00,fumbles_rec_yds,0,,,,,
player,201511150den,den,DossLo00,fumbles_rec_td,0,,,,,
player,201511150den,den,DossLo00,fumbles_forced,0,,,,,
player,201511150den,den,McCrLe01,def_int,0,,,,,
player,201511150den,den,McCrLe01,def_int_yds,0,,,,,
player,201511150den,den,McCrLe01,def_int_td,0,,,,,
player,201511150den,den,McCrLe01,def_int_long,0,,,,,
player,201511150den,den,McCrLe01,pass_defended,0,,,,,
player,201511150den,den,McCrLe01,sacks,0.0,,,,,
player,201511150den,den,McCrLe01,tackles_combined,1,,,,,
player,201511150den,den,McCrLe01,tackles_solo,1,,,,,
player,201511150den,den,McCrLe01,tackles_assists,0,,,,,
player,201511150den,den,McCrLe01,tackles_loss,0,,,,,
player,201511150den,den,McCrLe01,qb_hits,0,,,,,
player,201511150den,den,McCrLe01,fumbles_rec,0,,,,,
player,201511150den,den,McCrLe01,fumbles_rec_yds,0,,,,,
player,201511150den,den,McCrLe01,fumbles_rec_td,0,,,,,
