game,2015,17,20160103,201601030atl,nor,"New Orleans Saints",20,atl,"Atlanta Falcons",17
player,201601030atl,nor,DixoBr01,tackles_combined,6,,,,,
player,201601030atl,nor,DixoBr01,tackles_solo,5,,,,,
player,201601030atl,nor,DixoBr01,tackles_assists,1,,,,,
player,201601030atl,nor,DixoBr01,tackles_loss,0,,,,,
player,201601030atl,nor,DixoBr01,qb_hits,0,,,,,
player,201601030atl,nor,DixoBr01,fumbles_rec,0,,,,,
player,201601030atl,nor,DixoBr01,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,DixoBr01,fumbles_rec_td,0,,,,,
player,201601030atl,nor,DixoBr01,fumbles_forced,0,,,,,
player,201601030atl,nor,HumbRa00,def_int,0,,,,,
player,201601030atl,nor,HumbRa00,def_int_yds,0,,,,,
player,201601030atl,nor,HumbRa00,def_int_td,0,,,,,
player,201601030atl,nor,HumbRa00,def_int_long,0,,,,,
player,201601030atl,nor,HumbRa00,pass_defended,0,,,,,
player,201601030atl,nor,HumbRa00,sacks,0.0,,,,,
player,201601030atl,nor,HumbRa00,tackles_combined,6,,,,,
player,201601030atl,nor,HumbRa00,tackles_solo,4,,,,,
player,201601030atl,nor,HumbRa00,tackles_assists,2,,,,,
player,201601030atl,nor,HumbRa00,tackles_loss,1,,,,,
player,201601030atl,nor,HumbRa00,qb_hits,0,,,,,
player,201601030atl,nor,HumbRa00,fumbles_rec,0,,,,,
player,201601030atl,nor,HumbRa00,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,HumbRa00,fumbles_rec_td,0,,,,,
player,201601030atl,nor,HumbRa00,fumbles_forced,0,,,,,
player,201601030atl,nor,VaccKe00,def_int,0,,,,,
player,201601030atl,nor,VaccKe00,def_int_yds,0,,,,,
player,201601030atl,nor,VaccKe00,def_int_td,0,,,,,
player,201601030atl,nor,VaccKe00,def_int_long,0,,,,,
player,201601030atl,nor,VaccKe00,pass_defended,0,,,,,
player,201601030atl,nor,VaccKe00,sacks,0.0,,,,,
player,201601030atl,nor,VaccKe00,tackles_combined,6,,,,,
player,201601030atl,nor,VaccKe00,tackles_solo,4,,,,,
player,201601030atl,nor,VaccKe00,tackles_assists,2,,,,,
player,201601030atl,nor,VaccKe00,tackles_loss,0,,,,,
player,201601030atl,nor,VaccKe00,qb_hits,0,,,,,
player,201601030atl,nor,VaccKe00,fumbles_rec,0,,,,,
player,201601030atl,nor,VaccKe00,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,VaccKe00,fumbles_rec_td,0,,,,,
player,201601030atl,nor,VaccKe00,fumbles_forced,0,,,,,
player,201601030atl,nor,AnthSt00,def_int,0,,,,,
player,201601030atl,nor,AnthSt00,def_int_yds,0,,,,,
player,201601030atl,nor,AnthSt00,def_int_td,0,,,,,
player,201601030atl,nor,AnthSt00,def_int_long,0,,,,,
player,201601030atl,nor,AnthSt00,pass_defended,0,,,,,
player,201601030atl,nor,AnthSt00,sacks,0.0,,,,,
player,201601030atl,nor,AnthSt00,tackles_combined,5,,,,,
player,201601030atl,nor,AnthSt00,tackles_solo,5,,,,,
player,201601030atl,nor,AnthSt00,tackles_assists,0,,,,,
player,201601030atl,nor,AnthSt00,tackles_loss,0,,,,,
player,201601030atl,nor,AnthSt00,qb_hits,0,,,,,
player,201601030atl,nor,AnthSt00,fumbles_rec,0,,,,,
player,201601030atl,nor,AnthSt00,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,AnthSt00,fumbles_rec_td,0,,,,,
player,201601030atl,nor,AnthSt00,fumbles_forced,0,,,,,
player,201601030atl,nor,RichBo00,def_int,0,,,,,
player,201601030atl,nor,RichBo00,def_int_yds,0,,,,,
player,201601030atl,nor,RichBo00,def_int_td,0,,,,,
player,201601030atl,nor,RichBo00,def_int_long,0,,,,,
player,201601030atl,nor,RichBo00,pass_defended,0,,,,,
player,201601030atl,nor,RichBo00,sacks,0.0,,,,,
player,201601030atl,nor,RichBo00,tackles_combined,4,,,,,
player,201601030atl,nor,RichBo00,tackles_solo,3,,,,,
player,201601030atl,nor,RichBo00,tackles_assists,1,,,,,
player,201601030atl,nor,RichBo00,tackles_loss,1,,,,,
player,201601030atl,nor,RichBo00,qb_hits,0,,,,,
player,201601030atl,nor,RichBo00,fumbles_rec,0,,,,,
player,201601030atl,nor,RichBo00,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,RichBo00,fumbles_rec_td,0,,,,,
player,201601030atl,nor,RichBo00,fumbles_forced,0,,,,,
player,201601030atl,nor,WilsKy99,def_int,0,,,,,
player,201601030atl,nor,WilsKy99,def_int_yds,0,,,,,
player,201601030atl,nor,WilsKy99,def_int_td,0,,,,,
player,201601030atl,nor,WilsKy99,def_int_long,0,,,,,
player,201601030atl,nor,WilsKy99,pass_defended,0,,,,,
player,201601030atl,nor,WilsKy99,sacks,0.0,,,,,
player,201601030atl,nor,WilsKy99,tackles_combined,4,,,,,
player,201601030atl,nor,WilsKy99,tackles_solo,3,,,,,
player,201601030atl,nor,WilsKy99,tackles_assists,1,,,,,
player,201601030atl,nor,WilsKy99,tackles_loss,0,,,,,
player,201601030atl,nor,WilsKy99,qb_hits,0,,,,,
player,201601030atl,nor,WilsKy99,fumbles_rec,0,,,,,
player,201601030atl,nor,WilsKy99,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,WilsKy99,fumbles_rec_td,0,,,,,
player,201601030atl,nor,WilsKy99,fumbles_forced,0,,,,,
player,201601030atl,nor,DaviTy01,def_int,0,,,,,
player,201601030atl,nor,DaviTy01,def_int_yds,0,,,,,
player,201601030atl,nor,DaviTy01,def_int_td,0,,,,,
player,201601030atl,nor,DaviTy01,def_int_long,0,,,,,
player,201601030atl,nor,DaviTy01,pass_defended,0,,,,,
player,201601030atl,nor,DaviTy01,sacks,0.0,,,,,
player,201601030atl,nor,DaviTy01,tackles_combined,2,,,,,
player,201601030atl,nor,DaviTy01,tackles_solo,1,,,,,
player,201601030atl,nor,DaviTy01,tackles_assists,1,,,,,
player,201601030atl,nor,DaviTy01,tackles_loss,1,,,,,
player,201601030atl,nor,DaviTy01,qb_hits,0,,,,,
player,201601030atl,nor,DaviTy01,fumbles_rec,0,,,,,
player,201601030atl,nor,DaviTy01,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,DaviTy01,fumbles_rec_td,0,,,,,
player,201601030atl,nor,DaviTy01,fumbles_forced,0,,,,,
player,201601030atl,nor,HawtDa20,def_int,0,,,,,
player,201601030atl,nor,HawtDa20,def_int_yds,0,,,,,
player,201601030atl,nor,HawtDa20,def_int_td,0,,,,,
player,201601030atl,nor,HawtDa20,def_int_long,0,,,,,
player,201601030atl,nor,HawtDa20,pass_defended,0,,,,,
player,201601030atl,nor,HawtDa20,sacks,0.0,,,,,
player,201601030atl,nor,HawtDa20,tackles_combined,2,,,,,
player,201601030atl,nor,HawtDa20,tackles_solo,1,,,,,
player,201601030atl,nor,HawtDa20,tackles_assists,1,,,,,
player,201601030atl,nor,HawtDa20,tackles_loss,0,,,,,
player,201601030atl,nor,HawtDa20,qb_hits,1,,,,,
player,201601030atl,nor,HawtDa20,fumbles_rec,0,,,,,
player,201601030atl,nor,HawtDa20,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,HawtDa20,fumbles_rec_td,0,,,,,
player,201601030atl,nor,HawtDa20,fumbles_forced,0,,,,,
player,201601030atl,nor,JenkJo00,def_int,0,,,,,
player,201601030atl,nor,JenkJo00,def_int_yds,0,,,,,
player,201601030atl,nor,JenkJo00,def_int_td,0,,,,,
player,201601030atl,nor,JenkJo00,def_int_long,0,,,,,
player,201601030atl,nor,JenkJo00,pass_defended,0,,,,,
player,201601030atl,nor,JenkJo00,sacks,0.0,,,,,
player,201601030atl,nor,JenkJo00,tackles_combined,2,,,,,
player,201601030atl,nor,JenkJo00,tackles_solo,2,,,,,
player,201601030atl,nor,JenkJo00,tackles_assists,0,,,,,
player,201601030atl,nor,JenkJo00,tackles_loss,0,,,,,
player,201601030atl,nor,JenkJo00,qb_hits,0,,,,,
player,201601030atl,nor,JenkJo00,fumbles_rec,1,,,,,
player,201601030atl,nor,JenkJo00,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,JenkJo00,fumbles_rec_td,0,,,,,
player,201601030atl,nor,JenkJo00,fumbles_forced,1,,,,,
player,201601030atl,nor,WillKe98,def_int,0,,,,,
player,201601030atl,nor,WillKe98,def_int_yds,0,,,,,
player,201601030atl,nor,WillKe98,def_int_td,0,,,,,
player,201601030atl,nor,WillKe98,def_int_long,0,,,,,
player,201601030atl,nor,WillKe98,pass_defended,1,,,,,
player,201601030atl,nor,WillKe98,sacks,0.0,,,,,
player,201601030atl,nor,WillKe98,tackles_combined,2,,,,,
player,201601030atl,nor,WillKe98,tackles_solo,1,,,,,
player,201601030atl,nor,WillKe98,tackles_assists,1,,,,,
player,201601030atl,nor,WillKe98,tackles_loss,0,,,,,
player,201601030atl,nor,WillKe98,qb_hits,0,,,,,
player,201601030atl,nor,WillKe98,fumbles_rec,0,,,,,
player,201601030atl,nor,WillKe98,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,WillKe98,fumbles_rec_td,0,,,,,
player,201601030atl,nor,WillKe98,fumbles_forced,0,,,,,
player,201601030atl,nor,ByrdJa99,def_int,0,,,,,
player,201601030atl,nor,ByrdJa99,def_int_yds,0,,,,,
player,201601030atl,nor,ByrdJa99,def_int_td,0,,,,,
player,201601030atl,nor,ByrdJa99,def_int_long,0,,,,,
player,201601030atl,nor,ByrdJa99,pass_defended,0,,,,,
player,201601030atl,nor,ByrdJa99,sacks,0.0,,,,,
player,201601030atl,nor,ByrdJa99,tackles_combined,1,,,,,
player,201601030atl,nor,ByrdJa99,tackles_solo,0,,,,,
player,201601030atl,nor,ByrdJa99,tackles_assists,1,,,,,
player,201601030atl,nor,ByrdJa99,tackles_loss,0,,,,,
player,201601030atl,nor,ByrdJa99,qb_hits,0,,,,,
player,201601030atl,nor,ByrdJa99,fumbles_rec,0,,,,,
player,201601030atl,nor,ByrdJa99,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,ByrdJa99,fumbles_rec_td,0,,,,,
player,201601030atl,nor,ByrdJa99,fumbles_forced,0,,,,,
player,201601030atl,nor,JohnAu00,def_int,0,,,,,
player,201601030atl,nor,JohnAu00,def_int_yds,0,,,,,
player,201601030atl,nor,JohnAu00,def_int_td,0,,,,,
player,201601030atl,nor,JohnAu00,def_int_long,0,,,,,
player,201601030atl,nor,JohnAu00,pass_defended,0,,,,,
player,201601030atl,nor,JohnAu00,sacks,0.0,,,,,
player,201601030atl,nor,JohnAu00,tackles_combined,1,,,,,
player,201601030atl,nor,JohnAu00,tackles_solo,1,,,,,
player,201601030atl,nor,JohnAu00,tackles_assists,0,,,,,
player,201601030atl,nor,JohnAu00,tackles_loss,0,,,,,
player,201601030atl,nor,JohnAu00,qb_hits,0,,,,,
player,201601030atl,nor,JohnAu00,fumbles_rec,0,,,,,
player,201601030atl,nor,JohnAu00,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,JohnAu00,fumbles_rec_td,0,,,,,
player,201601030atl,nor,JohnAu00,fumbles_forced,0,,,,,
player,201601030atl,nor,KikaHa00,def_int,0,,,,,
player,201601030atl,nor,KikaHa00,def_int_yds,0,,,,,
player,201601030atl,nor,KikaHa00,def_int_td,0,,,,,
player,201601030atl,nor,KikaHa00,def_int_long,0,,,,,
player,201601030atl,nor,KikaHa00,pass_defended,0,,,,,
player,201601030atl,nor,KikaHa00,sacks,0.0,,,,,
player,201601030atl,nor,KikaHa00,tackles_combined,1,,,,,
player,201601030atl,nor,KikaHa00,tackles_solo,1,,,,,
player,201601030atl,nor,KikaHa00,tackles_assists,0,,,,,
player,201601030atl,nor,KikaHa00,tackles_loss,0,,,,,
player,201601030atl,nor,KikaHa00,qb_hits,0,,,,,
player,201601030atl,nor,KikaHa00,fumbles_rec,0,,,,,
player,201601030atl,nor,KikaHa00,fumbles_rec_yds,0,,,,,
player,201601030atl,nor,KikaHa00,fumbles_rec_td,0,,,,,
player,201601030atl,nor,KikaHa00,fumbles_forced,0,,,,,
player,201601030atl,atl,AlfoRo00,def_int,0,,,,,
player,201601030atl,atl,AlfoRo00,def_int_yds,0,,,,,
player,201601030atl,atl,AlfoRo00,def_int_td,0,,,,,
player,201601030atl,atl,AlfoRo00,def_int_long,0,,,,,
player,201601030atl,atl,AlfoRo00,pass_defended,1,,,,,
player,201601030atl,atl,AlfoRo00,sacks,0.0,,,,,
player,201601030atl,atl,AlfoRo00,tackles_combined,8,,,,,
player,201601030atl,atl,AlfoRo00,tackles_solo,8,,,,,
player,201601030atl,atl,AlfoRo00,tackles_assists,0,,,,,
player,201601030atl,atl,AlfoRo00,tackles_loss,0,,,,,
player,201601030atl,atl,AlfoRo00,qb_hits,0,,,,,
player,201601030atl,atl,AlfoRo00,fumbles_rec,1,,,,,
player,201601030atl,atl,AlfoRo00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,AlfoRo00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,AlfoRo00,fumbles_forced,0,,,,,
player,201601030atl,atl,WorrPa00,def_int,0,,,,,
player,201601030atl,atl,WorrPa00,def_int_yds,0,,,,,
player,201601030atl,atl,WorrPa00,def_int_td,0,,,,,
player,201601030atl,atl,WorrPa00,def_int_long,0,,,,,
player,201601030atl,atl,WorrPa00,pass_defended,1,,,,,
player,201601030atl,atl,WorrPa00,sacks,0.0,,,,,
player,201601030atl,atl,WorrPa00,tackles_combined,8,,,,,
player,201601030atl,atl,WorrPa00,tackles_solo,5,,,,,
player,201601030atl,atl,WorrPa00,tackles_assists,3,,,,,
player,201601030atl,atl,WorrPa00,tackles_loss,0,,,,,
player,201601030atl,atl,WorrPa00,qb_hits,1,,,,,
player,201601030atl,atl,WorrPa00,fumbles_rec,0,,,,,
player,201601030atl,atl,WorrPa00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,WorrPa00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,WorrPa00,fumbles_forced,0,,,,,
player,201601030atl,atl,GodfCh99,def_int,0,,,,,
player,201601030atl,atl,GodfCh99,def_int_yds,0,,,,,
player,201601030atl,atl,GodfCh99,def_int_td,0,,,,,
player,201601030atl,atl,GodfCh99,def_int_long,0,,,,,
player,201601030atl,atl,GodfCh99,pass_defended,1,,,,,
player,201601030atl,atl,GodfCh99,sacks,0.0,,,,,
player,201601030atl,atl,GodfCh99,tackles_combined,6,,,,,
player,201601030atl,atl,GodfCh99,tackles_solo,6,,,,,
player,201601030atl,atl,GodfCh99,tackles_assists,0,,,,,
player,201601030atl,atl,GodfCh99,tackles_loss,0,,,,,
player,201601030atl,atl,GodfCh99,qb_hits,0,,,,,
player,201601030atl,atl,GodfCh99,fumbles_rec,0,,,,,
player,201601030atl,atl,GodfCh99,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,GodfCh99,fumbles_rec_td,0,,,,,
player,201601030atl,atl,GodfCh99,fumbles_forced,1,,,,,
player,201601030atl,atl,IshmKe00,def_int,0,,,,,
player,201601030atl,atl,IshmKe00,def_int_yds,0,,,,,
player,201601030atl,atl,IshmKe00,def_int_td,0,,,,,
player,201601030atl,atl,IshmKe00,def_int_long,0,,,,,
player,201601030atl,atl,IshmKe00,pass_defended,1,,,,,
player,201601030atl,atl,IshmKe00,sacks,0.0,,,,,
player,201601030atl,atl,IshmKe00,tackles_combined,6,,,,,
player,201601030atl,atl,IshmKe00,tackles_solo,5,,,,,
player,201601030atl,atl,IshmKe00,tackles_assists,1,,,,,
player,201601030atl,atl,IshmKe00,tackles_loss,0,,,,,
player,201601030atl,atl,IshmKe00,qb_hits,0,,,,,
player,201601030atl,atl,IshmKe00,fumbles_rec,0,,,,,
player,201601030atl,atl,IshmKe00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,IshmKe00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,IshmKe00,fumbles_forced,0,,,,,
player,201601030atl,atl,DuraJu99,def_int,0,,,,,
player,201601030atl,atl,DuraJu99,def_int_yds,0,,,,,
player,201601030atl,atl,DuraJu99,def_int_td,0,,,,,
player,201601030atl,atl,DuraJu99,def_int_long,0,,,,,
player,201601030atl,atl,DuraJu99,pass_defended,0,,,,,
player,201601030atl,atl,DuraJu99,sacks,0.0,,,,,
player,201601030atl,atl,DuraJu99,tackles_combined,5,,,,,
player,201601030atl,atl,DuraJu99,tackles_solo,2,,,,,
player,201601030atl,atl,DuraJu99,tackles_assists,3,,,,,
player,201601030atl,atl,DuraJu99,tackles_loss,0,,,,,
player,201601030atl,atl,DuraJu99,qb_hits,0,,,,,
player,201601030atl,atl,DuraJu99,fumbles_rec,0,,,,,
player,201601030atl,atl,DuraJu99,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,DuraJu99,fumbles_rec_td,0,,,,,
player,201601030atl,atl,DuraJu99,fumbles_forced,0,,,,,
player,201601030atl,atl,SchoOB99,def_int,0,,,,,
player,201601030atl,atl,SchoOB99,def_int_yds,0,,,,,
player,201601030atl,atl,SchoOB99,def_int_td,0,,,,,
player,201601030atl,atl,SchoOB99,def_int_long,0,,,,,
player,201601030atl,atl,SchoOB99,pass_defended,0,,,,,
player,201601030atl,atl,SchoOB99,sacks,0.0,,,,,
player,201601030atl,atl,SchoOB99,tackles_combined,4,,,,,
player,201601030atl,atl,SchoOB99,tackles_solo,3,,,,,
player,201601030atl,atl,SchoOB99,tackles_assists,1,,,,,
player,201601030atl,atl,SchoOB99,tackles_loss,0,,,,,
player,201601030atl,atl,SchoOB99,qb_hits,0,,,,,
player,201601030atl,atl,SchoOB99,fumbles_rec,0,,,,,
player,201601030atl,atl,SchoOB99,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,SchoOB99,fumbles_rec_td,0,,,,,
player,201601030atl,atl,SchoOB99,fumbles_forced,0,,,,,
player,201601030atl,atl,JackTy98,def_int,0,,,,,
player,201601030atl,atl,JackTy98,def_int_yds,0,,,,,
player,201601030atl,atl,JackTy98,def_int_td,0,,,,,
player,201601030atl,atl,JackTy98,def_int_long,0,,,,,
player,201601030atl,atl,JackTy98,pass_defended,0,,,,,
player,201601030atl,atl,JackTy98,sacks,0.0,,,,,
player,201601030atl,atl,JackTy98,tackles_combined,3,,,,,
player,201601030atl,atl,JackTy98,tackles_solo,0,,,,,
player,201601030atl,atl,JackTy98,tackles_assists,3,,,,,
player,201601030atl,atl,JackTy98,tackles_loss,0,,,,,
player,201601030atl,atl,JackTy98,qb_hits,0,,,,,
player,201601030atl,atl,JackTy98,fumbles_rec,0,,,,,
player,201601030atl,atl,JackTy98,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,JackTy98,fumbles_rec_td,0,,,,,
player,201601030atl,atl,JackTy98,fumbles_forced,0,,,,,
player,201601030atl,atl,ReedBr00,def_int,0,,,,,
player,201601030atl,atl,ReedBr00,def_int_yds,0,,,,,
player,201601030atl,atl,ReedBr00,def_int_td,0,,,,,
player,201601030atl,atl,ReedBr00,def_int_long,0,,,,,
player,201601030atl,atl,ReedBr00,pass_defended,0,,,,,
player,201601030atl,atl,ReedBr00,sacks,0.0,,,,,
player,201601030atl,atl,ReedBr00,tackles_combined,3,,,,,
player,201601030atl,atl,ReedBr00,tackles_solo,2,,,,,
player,201601030atl,atl,ReedBr00,tackles_assists,1,,,,,
player,201601030atl,atl,ReedBr00,tackles_loss,1,,,,,
player,201601030atl,atl,ReedBr00,qb_hits,0,,,,,
player,201601030atl,atl,ReedBr00,fumbles_rec,0,,,,,
player,201601030atl,atl,ReedBr00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,ReedBr00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,ReedBr00,fumbles_forced,0,,,,,
player,201601030atl,atl,TrufDe00,def_int,0,,,,,
player,201601030atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201601030atl,atl,TrufDe00,def_int_td,0,,,,,
player,201601030atl,atl,TrufDe00,def_int_long,0,,,,,
player,201601030atl,atl,TrufDe00,pass_defended,0,,,,,
player,201601030atl,atl,TrufDe00,sacks,0.0,,,,,
player,201601030atl,atl,TrufDe00,tackles_combined,3,,,,,
player,201601030atl,atl,TrufDe00,tackles_solo,3,,,,,
player,201601030atl,atl,TrufDe00,tackles_assists,0,,,,,
player,201601030atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201601030atl,atl,TrufDe00,qb_hits,0,,,,,
player,201601030atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201601030atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201601030atl,atl,AlleRi00,def_int,0,,,,,
player,201601030atl,atl,AlleRi00,def_int_yds,0,,,,,
player,201601030atl,atl,AlleRi00,def_int_td,0,,,,,
player,201601030atl,atl,AlleRi00,def_int_long,0,,,,,
player,201601030atl,atl,AlleRi00,pass_defended,0,,,,,
player,201601030atl,atl,AlleRi00,sacks,0.0,,,,,
player,201601030atl,atl,AlleRi00,tackles_combined,2,,,,,
player,201601030atl,atl,AlleRi00,tackles_solo,1,,,,,
player,201601030atl,atl,AlleRi00,tackles_assists,1,,,,,
player,201601030atl,atl,AlleRi00,tackles_loss,0,,,,,
player,201601030atl,atl,AlleRi00,qb_hits,0,,,,,
player,201601030atl,atl,AlleRi00,fumbles_rec,0,,,,,
player,201601030atl,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,AlleRi00,fumbles_forced,0,,,,,
player,201601030atl,atl,BabiJo20,def_int,0,,,,,
player,201601030atl,atl,BabiJo20,def_int_yds,0,,,,,
player,201601030atl,atl,BabiJo20,def_int_td,0,,,,,
player,201601030atl,atl,BabiJo20,def_int_long,0,,,,,
player,201601030atl,atl,BabiJo20,pass_defended,0,,,,,
player,201601030atl,atl,BabiJo20,sacks,0.0,,,,,
player,201601030atl,atl,BabiJo20,tackles_combined,2,,,,,
player,201601030atl,atl,BabiJo20,tackles_solo,2,,,,,
player,201601030atl,atl,BabiJo20,tackles_assists,0,,,,,
player,201601030atl,atl,BabiJo20,tackles_loss,2,,,,,
player,201601030atl,atl,BabiJo20,qb_hits,0,,,,,
player,201601030atl,atl,BabiJo20,fumbles_rec,0,,,,,
player,201601030atl,atl,BabiJo20,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,BabiJo20,fumbles_rec_td,0,,,,,
player,201601030atl,atl,BabiJo20,fumbles_forced,0,,,,,
player,201601030atl,atl,BierKr99,def_int,0,,,,,
player,201601030atl,atl,BierKr99,def_int_yds,0,,,,,
player,201601030atl,atl,BierKr99,def_int_td,0,,,,,
player,201601030atl,atl,BierKr99,def_int_long,0,,,,,
player,201601030atl,atl,BierKr99,pass_defended,0,,,,,
player,201601030atl,atl,BierKr99,sacks,0.0,,,,,
player,201601030atl,atl,BierKr99,tackles_combined,2,,,,,
player,201601030atl,atl,BierKr99,tackles_solo,1,,,,,
player,201601030atl,atl,BierKr99,tackles_assists,1,,,,,
player,201601030atl,atl,BierKr99,tackles_loss,0,,,,,
player,201601030atl,atl,BierKr99,qb_hits,0,,,,,
player,201601030atl,atl,BierKr99,fumbles_rec,0,,,,,
player,201601030atl,atl,BierKr99,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,BierKr99,fumbles_rec_td,0,,,,,
player,201601030atl,atl,BierKr99,fumbles_forced,0,,,,,
player,201601030atl,atl,MbuxJo01,def_int,0,,,,,
player,201601030atl,atl,MbuxJo01,def_int_yds,0,,,,,
player,201601030atl,atl,MbuxJo01,def_int_td,0,,,,,
player,201601030atl,atl,MbuxJo01,def_int_long,0,,,,,
player,201601030atl,atl,MbuxJo01,pass_defended,0,,,,,
player,201601030atl,atl,MbuxJo01,sacks,0.0,,,,,
player,201601030atl,atl,MbuxJo01,tackles_combined,2,,,,,
player,201601030atl,atl,MbuxJo01,tackles_solo,0,,,,,
player,201601030atl,atl,MbuxJo01,tackles_assists,2,,,,,
player,201601030atl,atl,MbuxJo01,tackles_loss,0,,,,,
player,201601030atl,atl,MbuxJo01,qb_hits,0,,,,,
player,201601030atl,atl,MbuxJo01,fumbles_rec,0,,,,,
player,201601030atl,atl,MbuxJo01,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,MbuxJo01,fumbles_rec_td,0,,,,,
player,201601030atl,atl,MbuxJo01,fumbles_forced,0,,,,,
player,201601030atl,atl,StupNa01,def_int,0,,,,,
player,201601030atl,atl,StupNa01,def_int_yds,0,,,,,
player,201601030atl,atl,StupNa01,def_int_td,0,,,,,
player,201601030atl,atl,StupNa01,def_int_long,0,,,,,
player,201601030atl,atl,StupNa01,pass_defended,0,,,,,
player,201601030atl,atl,StupNa01,sacks,0.0,,,,,
player,201601030atl,atl,StupNa01,tackles_combined,2,,,,,
player,201601030atl,atl,StupNa01,tackles_solo,2,,,,,
player,201601030atl,atl,StupNa01,tackles_assists,0,,,,,
player,201601030atl,atl,StupNa01,tackles_loss,0,,,,,
player,201601030atl,atl,StupNa01,qb_hits,0,,,,,
player,201601030atl,atl,StupNa01,fumbles_rec,0,,,,,
player,201601030atl,atl,StupNa01,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,StupNa01,fumbles_rec_td,0,,,,,
player,201601030atl,atl,StupNa01,fumbles_forced,0,,,,,
player,201601030atl,atl,ClayAd00,def_int,0,,,,,
player,201601030atl,atl,ClayAd00,def_int_yds,0,,,,,
player,201601030atl,atl,ClayAd00,def_int_td,0,,,,,
player,201601030atl,atl,ClayAd00,def_int_long,0,,,,,
player,201601030atl,atl,ClayAd00,pass_defended,0,,,,,
player,201601030atl,atl,ClayAd00,sacks,0.0,,,,,
player,201601030atl,atl,ClayAd00,tackles_combined,1,,,,,
player,201601030atl,atl,ClayAd00,tackles_solo,1,,,,,
player,201601030atl,atl,ClayAd00,tackles_assists,0,,,,,
player,201601030atl,atl,ClayAd00,tackles_loss,0,,,,,
player,201601030atl,atl,ClayAd00,qb_hits,1,,,,,
player,201601030atl,atl,ClayAd00,fumbles_rec,0,,,,,
player,201601030atl,atl,ClayAd00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,ClayAd00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,ClayAd00,fumbles_forced,0,,,,,
player,201601030atl,atl,HageRa00,def_int,0,,,,,
player,201601030atl,atl,HageRa00,def_int_yds,0,,,,,
player,201601030atl,atl,HageRa00,def_int_td,0,,,,,
player,201601030atl,atl,HageRa00,def_int_long,0,,,,,
player,201601030atl,atl,HageRa00,pass_defended,0,,,,,
player,201601030atl,atl,HageRa00,sacks,0.0,,,,,
player,201601030atl,atl,HageRa00,tackles_combined,1,,,,,
player,201601030atl,atl,HageRa00,tackles_solo,1,,,,,
player,201601030atl,atl,HageRa00,tackles_assists,0,,,,,
player,201601030atl,atl,HageRa00,tackles_loss,0,,,,,
player,201601030atl,atl,HageRa00,qb_hits,0,,,,,
player,201601030atl,atl,HageRa00,fumbles_rec,0,,,,,
player,201601030atl,atl,HageRa00,fumbles_rec_yds,0,,,,,
player,201601030atl,atl,HageRa00,fumbles_rec_td,0,,,,,
player,201601030atl,atl,HageRa00,fumbles_forced,0,,,,,
player,201601030atl,atl,KingAk00,def_int,0,,,,,
player,201601030atl,atl,KingAk00,def_int_yds,0,,,,,
player,201601030atl,atl,KingAk00,def_int_td,0,,,,,
player,201601030atl,atl,KingAk00,def_int_long,0,,,,,
player,201601030atl,atl,KingAk00,pass_defended,1,,,,,
player,201601030atl,atl,KingAk00,sacks,0.0,,,,,
player,201601030atl,atl,KingAk00,tackles_combined,0,,,,,
