game,2017,17,20171231,201712310tam,nor,"New Orleans Saints",24,tam,"Tampa Bay Buccaneers",31
player,201712310tam,tam,MartDo00,targets,0,,,,,
player,201712310tam,tam,MartDo00,rec,0,,,,,
player,201712310tam,tam,MartDo00,rec_yds,0,,,,,
player,201712310tam,tam,MartDo00,rec_td,0,,,,,
player,201712310tam,tam,MartDo00,rec_long,0,,,,,
player,201712310tam,tam,MartDo00,fumbles,0,,,,,
player,201712310tam,tam,MartDo00,fumbles_lost,0,,,,,
player,201712310tam,nor,WillMa06,def_int,2,,,,,
player,201712310tam,nor,WillMa06,def_int_yds,0,,,,,
player,201712310tam,nor,WillMa06,def_int_td,0,,,,,
player,201712310tam,nor,WillMa06,def_int_long,0,,,,,
player,201712310tam,nor,WillMa06,pass_defended,2,,,,,
player,201712310tam,nor,WillMa06,sacks,0.0,,,,,
player,201712310tam,nor,WillMa06,tackles_combined,8,,,,,
player,201712310tam,nor,WillMa06,tackles_solo,7,,,,,
player,201712310tam,nor,WillMa06,tackles_assists,1,,,,,
player,201712310tam,nor,WillMa06,tackles_loss,1,,,,,
player,201712310tam,nor,WillMa06,qb_hits,0,,,,,
player,201712310tam,nor,WillMa06,fumbles_rec,0,,,,,
player,201712310tam,nor,WillMa06,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,WillMa06,fumbles_rec_td,0,,,,,
player,201712310tam,nor,WillMa06,fumbles_forced,0,,,,,
player,201712310tam,nor,RobeCr00,def_int,1,,,,,
player,201712310tam,nor,RobeCr00,def_int_yds,0,,,,,
player,201712310tam,nor,RobeCr00,def_int_td,0,,,,,
player,201712310tam,nor,RobeCr00,def_int_long,0,,,,,
player,201712310tam,nor,RobeCr00,pass_defended,3,,,,,
player,201712310tam,nor,RobeCr00,sacks,0.0,,,,,
player,201712310tam,nor,RobeCr00,tackles_combined,4,,,,,
player,201712310tam,nor,RobeCr00,tackles_solo,4,,,,,
player,201712310tam,nor,RobeCr00,tackles_assists,0,,,,,
player,201712310tam,nor,RobeCr00,tackles_loss,0,,,,,
player,201712310tam,nor,RobeCr00,qb_hits,0,,,,,
player,201712310tam,nor,RobeCr00,fumbles_rec,0,,,,,
player,201712310tam,nor,RobeCr00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,RobeCr00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,RobeCr00,fumbles_forced,0,,,,,
player,201712310tam,nor,BellVo00,def_int,0,,,,,
player,201712310tam,nor,BellVo00,def_int_yds,0,,,,,
player,201712310tam,nor,BellVo00,def_int_td,0,,,,,
player,201712310tam,nor,BellVo00,def_int_long,0,,,,,
player,201712310tam,nor,BellVo00,pass_defended,0,,,,,
player,201712310tam,nor,BellVo00,sacks,1.0,,,,,
player,201712310tam,nor,BellVo00,tackles_combined,10,,,,,
player,201712310tam,nor,BellVo00,tackles_solo,9,,,,,
player,201712310tam,nor,BellVo00,tackles_assists,1,,,,,
player,201712310tam,nor,BellVo00,tackles_loss,1,,,,,
player,201712310tam,nor,BellVo00,qb_hits,1,,,,,
player,201712310tam,nor,BellVo00,fumbles_rec,0,,,,,
player,201712310tam,nor,BellVo00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,BellVo00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,BellVo00,fumbles_forced,0,,,,,
player,201712310tam,nor,JordCa00,def_int,0,,,,,
player,201712310tam,nor,JordCa00,def_int_yds,0,,,,,
player,201712310tam,nor,JordCa00,def_int_td,0,,,,,
player,201712310tam,nor,JordCa00,def_int_long,0,,,,,
player,201712310tam,nor,JordCa00,pass_defended,0,,,,,
player,201712310tam,nor,JordCa00,sacks,1.0,,,,,
player,201712310tam,nor,JordCa00,tackles_combined,4,,,,,
player,201712310tam,nor,JordCa00,tackles_solo,4,,,,,
player,201712310tam,nor,JordCa00,tackles_assists,0,,,,,
player,201712310tam,nor,JordCa00,tackles_loss,1,,,,,
player,201712310tam,nor,JordCa00,qb_hits,3,,,,,
player,201712310tam,nor,JordCa00,fumbles_rec,0,,,,,
player,201712310tam,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,JordCa00,fumbles_forced,0,,,,,
player,201712310tam,nor,CrawKe02,def_int,0,,,,,
player,201712310tam,nor,CrawKe02,def_int_yds,0,,,,,
player,201712310tam,nor,CrawKe02,def_int_td,0,,,,,
player,201712310tam,nor,CrawKe02,def_int_long,0,,,,,
player,201712310tam,nor,CrawKe02,pass_defended,3,,,,,
player,201712310tam,nor,CrawKe02,sacks,0.0,,,,,
player,201712310tam,nor,CrawKe02,tackles_combined,6,,,,,
player,201712310tam,nor,CrawKe02,tackles_solo,5,,,,,
player,201712310tam,nor,CrawKe02,tackles_assists,1,,,,,
player,201712310tam,nor,CrawKe02,tackles_loss,0,,,,,
player,201712310tam,nor,CrawKe02,qb_hits,0,,,,,
player,201712310tam,nor,CrawKe02,fumbles_rec,0,,,,,
player,201712310tam,nor,CrawKe02,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,CrawKe02,fumbles_rec_td,0,,,,,
player,201712310tam,nor,CrawKe02,fumbles_forced,0,,,,,
player,201712310tam,nor,BushRa00,def_int,0,,,,,
player,201712310tam,nor,BushRa00,def_int_yds,0,,,,,
player,201712310tam,nor,BushRa00,def_int_td,0,,,,,
player,201712310tam,nor,BushRa00,def_int_long,0,,,,,
player,201712310tam,nor,BushRa00,pass_defended,0,,,,,
player,201712310tam,nor,BushRa00,sacks,0.0,,,,,
player,201712310tam,nor,BushRa00,tackles_combined,5,,,,,
player,201712310tam,nor,BushRa00,tackles_solo,4,,,,,
player,201712310tam,nor,BushRa00,tackles_assists,1,,,,,
player,201712310tam,nor,BushRa00,tackles_loss,0,,,,,
player,201712310tam,nor,BushRa00,qb_hits,0,,,,,
player,201712310tam,nor,BushRa00,fumbles_rec,0,,,,,
player,201712310tam,nor,BushRa00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,BushRa00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,BushRa00,fumbles_forced,0,,,,,
player,201712310tam,nor,TeoxMa00,def_int,0,,,,,
player,201712310tam,nor,TeoxMa00,def_int_yds,0,,,,,
player,201712310tam,nor,TeoxMa00,def_int_td,0,,,,,
player,201712310tam,nor,TeoxMa00,def_int_long,0,,,,,
player,201712310tam,nor,TeoxMa00,pass_defended,1,,,,,
player,201712310tam,nor,TeoxMa00,sacks,0.0,,,,,
player,201712310tam,nor,TeoxMa00,tackles_combined,5,,,,,
player,201712310tam,nor,TeoxMa00,tackles_solo,5,,,,,
player,201712310tam,nor,TeoxMa00,tackles_assists,0,,,,,
player,201712310tam,nor,TeoxMa00,tackles_loss,1,,,,,
player,201712310tam,nor,TeoxMa00,qb_hits,0,,,,,
player,201712310tam,nor,TeoxMa00,fumbles_rec,0,,,,,
player,201712310tam,nor,TeoxMa00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,TeoxMa00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,TeoxMa00,fumbles_forced,0,,,,,
player,201712310tam,nor,WillP.00,def_int,0,,,,,
player,201712310tam,nor,WillP.00,def_int_yds,0,,,,,
player,201712310tam,nor,WillP.00,def_int_td,0,,,,,
player,201712310tam,nor,WillP.00,def_int_long,0,,,,,
player,201712310tam,nor,WillP.00,pass_defended,1,,,,,
player,201712310tam,nor,WillP.00,sacks,0.0,,,,,
player,201712310tam,nor,WillP.00,tackles_combined,4,,,,,
player,201712310tam,nor,WillP.00,tackles_solo,4,,,,,
player,201712310tam,nor,WillP.00,tackles_assists,0,,,,,
player,201712310tam,nor,WillP.00,tackles_loss,0,,,,,
player,201712310tam,nor,WillP.00,qb_hits,0,,,,,
player,201712310tam,nor,WillP.00,fumbles_rec,0,,,,,
player,201712310tam,nor,WillP.00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,WillP.00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,WillP.00,fumbles_forced,0,,,,,
player,201712310tam,nor,LattMa01,def_int,0,,,,,
player,201712310tam,nor,LattMa01,def_int_yds,0,,,,,
player,201712310tam,nor,LattMa01,def_int_td,0,,,,,
player,201712310tam,nor,LattMa01,def_int_long,0,,,,,
player,201712310tam,nor,LattMa01,pass_defended,1,,,,,
player,201712310tam,nor,LattMa01,sacks,0.0,,,,,
player,201712310tam,nor,LattMa01,tackles_combined,3,,,,,
player,201712310tam,nor,LattMa01,tackles_solo,3,,,,,
player,201712310tam,nor,LattMa01,tackles_assists,0,,,,,
player,201712310tam,nor,LattMa01,tackles_loss,0,,,,,
player,201712310tam,nor,LattMa01,qb_hits,0,,,,,
player,201712310tam,nor,LattMa01,fumbles_rec,0,,,,,
player,201712310tam,nor,LattMa01,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,LattMa01,fumbles_rec_td,0,,,,,
player,201712310tam,nor,LattMa01,fumbles_forced,0,,,,,
player,201712310tam,nor,McDaTo20,def_int,0,,,,,
player,201712310tam,nor,McDaTo20,def_int_yds,0,,,,,
player,201712310tam,nor,McDaTo20,def_int_td,0,,,,,
player,201712310tam,nor,McDaTo20,def_int_long,0,,,,,
player,201712310tam,nor,McDaTo20,pass_defended,0,,,,,
player,201712310tam,nor,McDaTo20,sacks,0.0,,,,,
player,201712310tam,nor,McDaTo20,tackles_combined,3,,,,,
player,201712310tam,nor,McDaTo20,tackles_solo,2,,,,,
player,201712310tam,nor,McDaTo20,tackles_assists,1,,,,,
player,201712310tam,nor,McDaTo20,tackles_loss,0,,,,,
player,201712310tam,nor,McDaTo20,qb_hits,0,,,,,
player,201712310tam,nor,McDaTo20,fumbles_rec,0,,,,,
player,201712310tam,nor,McDaTo20,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,McDaTo20,fumbles_rec_td,0,,,,,
player,201712310tam,nor,McDaTo20,fumbles_forced,0,,,,,
player,201712310tam,nor,OnyeDa00,def_int,0,,,,,
player,201712310tam,nor,OnyeDa00,def_int_yds,0,,,,,
player,201712310tam,nor,OnyeDa00,def_int_td,0,,,,,
player,201712310tam,nor,OnyeDa00,def_int_long,0,,,,,
player,201712310tam,nor,OnyeDa00,pass_defended,0,,,,,
player,201712310tam,nor,OnyeDa00,sacks,0.0,,,,,
player,201712310tam,nor,OnyeDa00,tackles_combined,3,,,,,
player,201712310tam,nor,OnyeDa00,tackles_solo,2,,,,,
player,201712310tam,nor,OnyeDa00,tackles_assists,1,,,,,
player,201712310tam,nor,OnyeDa00,tackles_loss,1,,,,,
player,201712310tam,nor,OnyeDa00,qb_hits,0,,,,,
player,201712310tam,nor,OnyeDa00,fumbles_rec,0,,,,,
player,201712310tam,nor,OnyeDa00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,OnyeDa00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,OnyeDa00,fumbles_forced,0,,,,,
player,201712310tam,nor,DaviTy01,def_int,0,,,,,
player,201712310tam,nor,DaviTy01,def_int_yds,0,,,,,
player,201712310tam,nor,DaviTy01,def_int_td,0,,,,,
player,201712310tam,nor,DaviTy01,def_int_long,0,,,,,
player,201712310tam,nor,DaviTy01,pass_defended,0,,,,,
player,201712310tam,nor,DaviTy01,sacks,0.0,,,,,
player,201712310tam,nor,DaviTy01,tackles_combined,2,,,,,
player,201712310tam,nor,DaviTy01,tackles_solo,1,,,,,
player,201712310tam,nor,DaviTy01,tackles_assists,1,,,,,
player,201712310tam,nor,DaviTy01,tackles_loss,0,,,,,
player,201712310tam,nor,DaviTy01,qb_hits,0,,,,,
player,201712310tam,nor,DaviTy01,fumbles_rec,0,,,,,
player,201712310tam,nor,DaviTy01,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,DaviTy01,fumbles_rec_td,0,,,,,
player,201712310tam,nor,DaviTy01,fumbles_forced,0,,,,,
player,201712310tam,nor,FreeJo01,def_int,0,,,,,
player,201712310tam,nor,FreeJo01,def_int_yds,0,,,,,
player,201712310tam,nor,FreeJo01,def_int_td,0,,,,,
player,201712310tam,nor,FreeJo01,def_int_long,0,,,,,
player,201712310tam,nor,FreeJo01,pass_defended,0,,,,,
player,201712310tam,nor,FreeJo01,sacks,0.0,,,,,
player,201712310tam,nor,FreeJo01,tackles_combined,2,,,,,
player,201712310tam,nor,FreeJo01,tackles_solo,1,,,,,
player,201712310tam,nor,FreeJo01,tackles_assists,1,,,,,
player,201712310tam,nor,FreeJo01,tackles_loss,0,,,,,
player,201712310tam,nor,FreeJo01,qb_hits,0,,,,,
player,201712310tam,nor,FreeJo01,fumbles_rec,0,,,,,
player,201712310tam,nor,FreeJo01,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,FreeJo01,fumbles_rec_td,0,,,,,
player,201712310tam,nor,FreeJo01,fumbles_forced,0,,,,,
player,201712310tam,nor,HillTa00,def_int,0,,,,,
player,201712310tam,nor,HillTa00,def_int_yds,0,,,,,
player,201712310tam,nor,HillTa00,def_int_td,0,,,,,
player,201712310tam,nor,HillTa00,def_int_long,0,,,,,
player,201712310tam,nor,HillTa00,pass_defended,0,,,,,
player,201712310tam,nor,HillTa00,sacks,0.0,,,,,
player,201712310tam,nor,HillTa00,tackles_combined,1,,,,,
player,201712310tam,nor,HillTa00,tackles_solo,1,,,,,
player,201712310tam,nor,HillTa00,tackles_assists,0,,,,,
player,201712310tam,nor,HillTa00,tackles_loss,0,,,,,
player,201712310tam,nor,HillTa00,qb_hits,0,,,,,
player,201712310tam,nor,HillTa00,fumbles_rec,0,,,,,
player,201712310tam,nor,HillTa00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,HillTa00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,HillTa00,fumbles_forced,0,,,,,
player,201712310tam,nor,JohnGe00,def_int,0,,,,,
player,201712310tam,nor,JohnGe00,def_int_yds,0,,,,,
player,201712310tam,nor,JohnGe00,def_int_td,0,,,,,
player,201712310tam,nor,JohnGe00,def_int_long,0,,,,,
player,201712310tam,nor,JohnGe00,pass_defended,1,,,,,
player,201712310tam,nor,JohnGe00,sacks,0.0,,,,,
player,201712310tam,nor,JohnGe00,tackles_combined,1,,,,,
player,201712310tam,nor,JohnGe00,tackles_solo,0,,,,,
player,201712310tam,nor,JohnGe00,tackles_assists,1,,,,,
player,201712310tam,nor,JohnGe00,tackles_loss,0,,,,,
player,201712310tam,nor,JohnGe00,qb_hits,0,,,,,
player,201712310tam,nor,JohnGe00,fumbles_rec,0,,,,,
player,201712310tam,nor,JohnGe00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,JohnGe00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,JohnGe00,fumbles_forced,0,,,,,
player,201712310tam,nor,MautMi00,def_int,0,,,,,
player,201712310tam,nor,MautMi00,def_int_yds,0,,,,,
player,201712310tam,nor,MautMi00,def_int_td,0,,,,,
player,201712310tam,nor,MautMi00,def_int_long,0,,,,,
player,201712310tam,nor,MautMi00,pass_defended,0,,,,,
player,201712310tam,nor,MautMi00,sacks,0.0,,,,,
player,201712310tam,nor,MautMi00,tackles_combined,1,,,,,
player,201712310tam,nor,MautMi00,tackles_solo,1,,,,,
player,201712310tam,nor,MautMi00,tackles_assists,0,,,,,
player,201712310tam,nor,MautMi00,tackles_loss,0,,,,,
player,201712310tam,nor,MautMi00,qb_hits,0,,,,,
player,201712310tam,nor,MautMi00,fumbles_rec,0,,,,,
player,201712310tam,nor,MautMi00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,MautMi00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,MautMi00,fumbles_forced,0,,,,,
player,201712310tam,nor,RankSh00,def_int,0,,,,,
player,201712310tam,nor,RankSh00,def_int_yds,0,,,,,
player,201712310tam,nor,RankSh00,def_int_td,0,,,,,
player,201712310tam,nor,RankSh00,def_int_long,0,,,,,
player,201712310tam,nor,RankSh00,pass_defended,0,,,,,
player,201712310tam,nor,RankSh00,sacks,0.0,,,,,
player,201712310tam,nor,RankSh00,tackles_combined,1,,,,,
player,201712310tam,nor,RankSh00,tackles_solo,1,,,,,
player,201712310tam,nor,RankSh00,tackles_assists,0,,,,,
player,201712310tam,nor,RankSh00,tackles_loss,0,,,,,
player,201712310tam,nor,RankSh00,qb_hits,0,,,,,
player,201712310tam,nor,RankSh00,fumbles_rec,0,,,,,
player,201712310tam,nor,RankSh00,fumbles_rec_yds,0,,,,,
player,201712310tam,nor,RankSh00,fumbles_rec_td,0,,,,,
player,201712310tam,nor,RankSh00,fumbles_forced,0,,,,,
player,201712310tam,tam,McDoCl99,def_int,0,,,,,
player,201712310tam,tam,McDoCl99,def_int_yds,0,,,,,
player,201712310tam,tam,McDoCl99,def_int_td,0,,,,,
player,201712310tam,tam,McDoCl99,def_int_long,0,,,,,
player,201712310tam,tam,McDoCl99,pass_defended,0,,,,,
player,201712310tam,tam,McDoCl99,sacks,1.0,,,,,
player,201712310tam,tam,McDoCl99,tackles_combined,5,,,,,
player,201712310tam,tam,McDoCl99,tackles_solo,4,,,,,
player,201712310tam,tam,McDoCl99,tackles_assists,1,,,,,
player,201712310tam,tam,McDoCl99,tackles_loss,1,,,,,
player,201712310tam,tam,McDoCl99,qb_hits,1,,,,,
player,201712310tam,tam,McDoCl99,fumbles_rec,0,,,,,
player,201712310tam,tam,McDoCl99,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,McDoCl99,fumbles_rec_td,0,,,,,
player,201712310tam,tam,McDoCl99,fumbles_forced,0,,,,,
player,201712310tam,tam,RussRy00,def_int,0,,,,,
player,201712310tam,tam,RussRy00,def_int_yds,0,,,,,
player,201712310tam,tam,RussRy00,def_int_td,0,,,,,
player,201712310tam,tam,RussRy00,def_int_long,0,,,,,
player,201712310tam,tam,RussRy00,pass_defended,0,,,,,
player,201712310tam,tam,RussRy00,sacks,1.0,,,,,
player,201712310tam,tam,RussRy00,tackles_combined,1,,,,,
player,201712310tam,tam,RussRy00,tackles_solo,1,,,,,
player,201712310tam,tam,RussRy00,tackles_assists,0,,,,,
player,201712310tam,tam,RussRy00,tackles_loss,1,,,,,
player,201712310tam,tam,RussRy00,qb_hits,1,,,,,
player,201712310tam,tam,RussRy00,fumbles_rec,0,,,,,
player,201712310tam,tam,RussRy00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,RussRy00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,RussRy00,fumbles_forced,0,,,,,
player,201712310tam,tam,AlexKw00,def_int,0,,,,,
player,201712310tam,tam,AlexKw00,def_int_yds,0,,,,,
player,201712310tam,tam,AlexKw00,def_int_td,0,,,,,
player,201712310tam,tam,AlexKw00,def_int_long,0,,,,,
player,201712310tam,tam,AlexKw00,pass_defended,0,,,,,
player,201712310tam,tam,AlexKw00,sacks,0.0,,,,,
player,201712310tam,tam,AlexKw00,tackles_combined,11,,,,,
player,201712310tam,tam,AlexKw00,tackles_solo,10,,,,,
player,201712310tam,tam,AlexKw00,tackles_assists,1,,,,,
player,201712310tam,tam,AlexKw00,tackles_loss,0,,,,,
player,201712310tam,tam,AlexKw00,qb_hits,0,,,,,
player,201712310tam,tam,AlexKw00,fumbles_rec,0,,,,,
player,201712310tam,tam,AlexKw00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,AlexKw00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,AlexKw00,fumbles_forced,0,,,,,
player,201712310tam,tam,DaviLa00,def_int,0,,,,,
player,201712310tam,tam,DaviLa00,def_int_yds,0,,,,,
player,201712310tam,tam,DaviLa00,def_int_td,0,,,,,
player,201712310tam,tam,DaviLa00,def_int_long,0,,,,,
player,201712310tam,tam,DaviLa00,pass_defended,0,,,,,
player,201712310tam,tam,DaviLa00,sacks,0.0,,,,,
player,201712310tam,tam,DaviLa00,tackles_combined,6,,,,,
player,201712310tam,tam,DaviLa00,tackles_solo,5,,,,,
player,201712310tam,tam,DaviLa00,tackles_assists,1,,,,,
player,201712310tam,tam,DaviLa00,tackles_loss,1,,,,,
player,201712310tam,tam,DaviLa00,qb_hits,0,,,,,
player,201712310tam,tam,DaviLa00,fumbles_rec,0,,,,,
player,201712310tam,tam,DaviLa00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,DaviLa00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,DaviLa00,fumbles_forced,0,,,,,
player,201712310tam,tam,TandKe00,def_int,0,,,,,
player,201712310tam,tam,TandKe00,def_int_yds,0,,,,,
player,201712310tam,tam,TandKe00,def_int_td,0,,,,,
player,201712310tam,tam,TandKe00,def_int_long,0,,,,,
player,201712310tam,tam,TandKe00,pass_defended,0,,,,,
player,201712310tam,tam,TandKe00,sacks,0.0,,,,,
player,201712310tam,tam,TandKe00,tackles_combined,6,,,,,
player,201712310tam,tam,TandKe00,tackles_solo,4,,,,,
player,201712310tam,tam,TandKe00,tackles_assists,2,,,,,
player,201712310tam,tam,TandKe00,tackles_loss,0,,,,,
player,201712310tam,tam,TandKe00,qb_hits,0,,,,,
player,201712310tam,tam,TandKe00,fumbles_rec,0,,,,,
player,201712310tam,tam,TandKe00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,TandKe00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,TandKe00,fumbles_forced,0,,,,,
player,201712310tam,tam,SmitRy00,def_int,0,,,,,
player,201712310tam,tam,SmitRy00,def_int_yds,0,,,,,
player,201712310tam,tam,SmitRy00,def_int_td,0,,,,,
player,201712310tam,tam,SmitRy00,def_int_long,0,,,,,
player,201712310tam,tam,SmitRy00,pass_defended,1,,,,,
player,201712310tam,tam,SmitRy00,sacks,0.0,,,,,
player,201712310tam,tam,SmitRy00,tackles_combined,5,,,,,
player,201712310tam,tam,SmitRy00,tackles_solo,5,,,,,
player,201712310tam,tam,SmitRy00,tackles_assists,0,,,,,
player,201712310tam,tam,SmitRy00,tackles_loss,0,,,,,
player,201712310tam,tam,SmitRy00,qb_hits,0,,,,,
player,201712310tam,tam,SmitRy00,fumbles_rec,0,,,,,
player,201712310tam,tam,SmitRy00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,SmitRy00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,SmitRy00,fumbles_forced,0,,,,,
player,201712310tam,tam,GholWi00,def_int,0,,,,,
player,201712310tam,tam,GholWi00,def_int_yds,0,,,,,
player,201712310tam,tam,GholWi00,def_int_td,0,,,,,
player,201712310tam,tam,GholWi00,def_int_long,0,,,,,
player,201712310tam,tam,GholWi00,pass_defended,0,,,,,
player,201712310tam,tam,GholWi00,sacks,0.0,,,,,
player,201712310tam,tam,GholWi00,tackles_combined,4,,,,,
player,201712310tam,tam,GholWi00,tackles_solo,2,,,,,
player,201712310tam,tam,GholWi00,tackles_assists,2,,,,,
player,201712310tam,tam,GholWi00,tackles_loss,0,,,,,
player,201712310tam,tam,GholWi00,qb_hits,0,,,,,
player,201712310tam,tam,GholWi00,fumbles_rec,0,,,,,
player,201712310tam,tam,GholWi00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,GholWi00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,GholWi00,fumbles_forced,0,,,,,
player,201712310tam,tam,GrimBr20,def_int,0,,,,,
player,201712310tam,tam,GrimBr20,def_int_yds,0,,,,,
player,201712310tam,tam,GrimBr20,def_int_td,0,,,,,
player,201712310tam,tam,GrimBr20,def_int_long,0,,,,,
player,201712310tam,tam,GrimBr20,pass_defended,1,,,,,
player,201712310tam,tam,GrimBr20,sacks,0.0,,,,,
player,201712310tam,tam,GrimBr20,tackles_combined,4,,,,,
player,201712310tam,tam,GrimBr20,tackles_solo,2,,,,,
player,201712310tam,tam,GrimBr20,tackles_assists,2,,,,,
player,201712310tam,tam,GrimBr20,tackles_loss,0,,,,,
player,201712310tam,tam,GrimBr20,qb_hits,0,,,,,
player,201712310tam,tam,GrimBr20,fumbles_rec,0,,,,,
player,201712310tam,tam,GrimBr20,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,GrimBr20,fumbles_rec_td,0,,,,,
player,201712310tam,tam,GrimBr20,fumbles_forced,0,,,,,
player,201712310tam,tam,McClRo98,def_int,0,,,,,
player,201712310tam,tam,McClRo98,def_int_yds,0,,,,,
player,201712310tam,tam,McClRo98,def_int_td,0,,,,,
player,201712310tam,tam,McClRo98,def_int_long,0,,,,,
player,201712310tam,tam,McClRo98,pass_defended,0,,,,,
player,201712310tam,tam,McClRo98,sacks,0.0,,,,,
player,201712310tam,tam,McClRo98,tackles_combined,4,,,,,
player,201712310tam,tam,McClRo98,tackles_solo,3,,,,,
player,201712310tam,tam,McClRo98,tackles_assists,1,,,,,
player,201712310tam,tam,McClRo98,tackles_loss,0,,,,,
player,201712310tam,tam,McClRo98,qb_hits,0,,,,,
player,201712310tam,tam,McClRo98,fumbles_rec,0,,,,,
player,201712310tam,tam,McClRo98,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,McClRo98,fumbles_rec_td,0,,,,,
player,201712310tam,tam,McClRo98,fumbles_forced,0,,,,,
player,201712310tam,tam,BeckKe00,def_int,0,,,,,
player,201712310tam,tam,BeckKe00,def_int_yds,0,,,,,
player,201712310tam,tam,BeckKe00,def_int_td,0,,,,,
player,201712310tam,tam,BeckKe00,def_int_long,0,,,,,
player,201712310tam,tam,BeckKe00,pass_defended,0,,,,,
player,201712310tam,tam,BeckKe00,sacks,0.0,,,,,
player,201712310tam,tam,BeckKe00,tackles_combined,3,,,,,
player,201712310tam,tam,BeckKe00,tackles_solo,2,,,,,
player,201712310tam,tam,BeckKe00,tackles_assists,1,,,,,
player,201712310tam,tam,BeckKe00,tackles_loss,0,,,,,
player,201712310tam,tam,BeckKe00,qb_hits,0,,,,,
player,201712310tam,tam,BeckKe00,fumbles_rec,0,,,,,
player,201712310tam,tam,BeckKe00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,BeckKe00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,BeckKe00,fumbles_forced,0,,,,,
player,201712310tam,tam,ContCh00,def_int,0,,,,,
player,201712310tam,tam,ContCh00,def_int_yds,0,,,,,
player,201712310tam,tam,ContCh00,def_int_td,0,,,,,
player,201712310tam,tam,ContCh00,def_int_long,0,,,,,
player,201712310tam,tam,ContCh00,pass_defended,0,,,,,
player,201712310tam,tam,ContCh00,sacks,0.0,,,,,
player,201712310tam,tam,ContCh00,tackles_combined,3,,,,,
player,201712310tam,tam,ContCh00,tackles_solo,2,,,,,
player,201712310tam,tam,ContCh00,tackles_assists,1,,,,,
player,201712310tam,tam,ContCh00,tackles_loss,0,,,,,
player,201712310tam,tam,ContCh00,qb_hits,0,,,,,
player,201712310tam,tam,ContCh00,fumbles_rec,0,,,,,
player,201712310tam,tam,ContCh00,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,ContCh00,fumbles_rec_td,0,,,,,
player,201712310tam,tam,ContCh00,fumbles_forced,0,,,,,
player,201712310tam,tam,McCoGe99,def_int,0,,,,,
player,201712310tam,tam,McCoGe99,def_int_yds,0,,,,,
player,201712310tam,tam,McCoGe99,def_int_td,0,,,,,
player,201712310tam,tam,McCoGe99,def_int_long,0,,,,,
player,201712310tam,tam,McCoGe99,pass_defended,0,,,,,
player,201712310tam,tam,McCoGe99,sacks,0.0,,,,,
player,201712310tam,tam,McCoGe99,tackles_combined,3,,,,,
player,201712310tam,tam,McCoGe99,tackles_solo,2,,,,,
player,201712310tam,tam,McCoGe99,tackles_assists,1,,,,,
player,201712310tam,tam,McCoGe99,tackles_loss,0,,,,,
player,201712310tam,tam,McCoGe99,qb_hits,0,,,,,
player,201712310tam,tam,McCoGe99,fumbles_rec,0,,,,,
player,201712310tam,tam,McCoGe99,fumbles_rec_yds,0,,,,,
player,201712310tam,tam,McCoGe99,fumbles_rec_td,0,,,,,
