game,2017,7,20171023,201710230phi,was,"Washington Redskins",24,phi,"Philadelphia Eagles",34
player,201710230phi,phi,SmitTo02,pass_cmp,0,,,,,
player,201710230phi,phi,SmitTo02,pass_att,0,,,,,
player,201710230phi,phi,SmitTo02,pass_yds,0,,,,,
player,201710230phi,phi,SmitTo02,pass_td,0,,,,,
player,201710230phi,phi,SmitTo02,pass_int,0,,,,,
player,201710230phi,phi,SmitTo02,pass_sacked,0,,,,,
player,201710230phi,phi,SmitTo02,pass_sacked_yds,0,,,,,
player,201710230phi,phi,SmitTo02,pass_long,0,,,,,
player,201710230phi,phi,SmitTo02,pass_rating,,,,,,
player,201710230phi,phi,SmitTo02,rush_att,0,,,,,
player,201710230phi,phi,SmitTo02,rush_yds,0,,,,,
player,201710230phi,phi,SmitTo02,rush_td,0,,,,,
player,201710230phi,phi,SmitTo02,rush_long,0,,,,,
player,201710230phi,phi,SmitTo02,targets,1,,,,,
player,201710230phi,phi,SmitTo02,rec,0,,,,,
player,201710230phi,phi,SmitTo02,rec_yds,0,,,,,
player,201710230phi,phi,SmitTo02,rec_td,0,,,,,
player,201710230phi,phi,SmitTo02,rec_long,0,,,,,
player,201710230phi,phi,SmitTo02,fumbles,0,,,,,
player,201710230phi,phi,SmitTo02,fumbles_lost,0,,,,,
player,201710230phi,was,DunbQu00,def_int,1,,,,,
player,201710230phi,was,DunbQu00,def_int_yds,0,,,,,
player,201710230phi,was,DunbQu00,def_int_td,0,,,,,
player,201710230phi,was,DunbQu00,def_int_long,0,,,,,
player,201710230phi,was,DunbQu00,pass_defended,2,,,,,
player,201710230phi,was,DunbQu00,sacks,0.0,,,,,
player,201710230phi,was,DunbQu00,tackles_combined,4,,,,,
player,201710230phi,was,DunbQu00,tackles_solo,4,,,,,
player,201710230phi,was,DunbQu00,tackles_assists,0,,,,,
player,201710230phi,was,DunbQu00,tackles_loss,0,,,,,
player,201710230phi,was,DunbQu00,qb_hits,0,,,,,
player,201710230phi,was,DunbQu00,fumbles_rec,0,,,,,
player,201710230phi,was,DunbQu00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,DunbQu00,fumbles_rec_td,0,,,,,
player,201710230phi,was,DunbQu00,fumbles_forced,0,,,,,
player,201710230phi,was,BrowZa00,def_int,0,,,,,
player,201710230phi,was,BrowZa00,def_int_yds,0,,,,,
player,201710230phi,was,BrowZa00,def_int_td,0,,,,,
player,201710230phi,was,BrowZa00,def_int_long,0,,,,,
player,201710230phi,was,BrowZa00,pass_defended,0,,,,,
player,201710230phi,was,BrowZa00,sacks,1.5,,,,,
player,201710230phi,was,BrowZa00,tackles_combined,13,,,,,
player,201710230phi,was,BrowZa00,tackles_solo,10,,,,,
player,201710230phi,was,BrowZa00,tackles_assists,3,,,,,
player,201710230phi,was,BrowZa00,tackles_loss,4,,,,,
player,201710230phi,was,BrowZa00,qb_hits,2,,,,,
player,201710230phi,was,BrowZa00,fumbles_rec,0,,,,,
player,201710230phi,was,BrowZa00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,BrowZa00,fumbles_rec_td,0,,,,,
player,201710230phi,was,BrowZa00,fumbles_forced,0,,,,,
player,201710230phi,was,FostMa00,def_int,0,,,,,
player,201710230phi,was,FostMa00,def_int_yds,0,,,,,
player,201710230phi,was,FostMa00,def_int_td,0,,,,,
player,201710230phi,was,FostMa00,def_int_long,0,,,,,
player,201710230phi,was,FostMa00,pass_defended,0,,,,,
player,201710230phi,was,FostMa00,sacks,0.5,,,,,
player,201710230phi,was,FostMa00,tackles_combined,6,,,,,
player,201710230phi,was,FostMa00,tackles_solo,4,,,,,
player,201710230phi,was,FostMa00,tackles_assists,2,,,,,
player,201710230phi,was,FostMa00,tackles_loss,1,,,,,
player,201710230phi,was,FostMa00,qb_hits,1,,,,,
player,201710230phi,was,FostMa00,fumbles_rec,0,,,,,
player,201710230phi,was,FostMa00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,FostMa00,fumbles_rec_td,0,,,,,
player,201710230phi,was,FostMa00,fumbles_forced,0,,,,,
player,201710230phi,was,KerrRy00,def_int,0,,,,,
player,201710230phi,was,KerrRy00,def_int_yds,0,,,,,
player,201710230phi,was,KerrRy00,def_int_td,0,,,,,
player,201710230phi,was,KerrRy00,def_int_long,0,,,,,
player,201710230phi,was,KerrRy00,pass_defended,0,,,,,
player,201710230phi,was,KerrRy00,sacks,0.5,,,,,
player,201710230phi,was,KerrRy00,tackles_combined,6,,,,,
player,201710230phi,was,KerrRy00,tackles_solo,2,,,,,
player,201710230phi,was,KerrRy00,tackles_assists,4,,,,,
player,201710230phi,was,KerrRy00,tackles_loss,1,,,,,
player,201710230phi,was,KerrRy00,qb_hits,2,,,,,
player,201710230phi,was,KerrRy00,fumbles_rec,0,,,,,
player,201710230phi,was,KerrRy00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,KerrRy00,fumbles_rec_td,0,,,,,
player,201710230phi,was,KerrRy00,fumbles_forced,1,,,,,
player,201710230phi,was,GaleJu00,def_int,0,,,,,
player,201710230phi,was,GaleJu00,def_int_yds,0,,,,,
player,201710230phi,was,GaleJu00,def_int_td,0,,,,,
player,201710230phi,was,GaleJu00,def_int_long,0,,,,,
player,201710230phi,was,GaleJu00,pass_defended,0,,,,,
player,201710230phi,was,GaleJu00,sacks,0.5,,,,,
player,201710230phi,was,GaleJu00,tackles_combined,5,,,,,
player,201710230phi,was,GaleJu00,tackles_solo,4,,,,,
player,201710230phi,was,GaleJu00,tackles_assists,1,,,,,
player,201710230phi,was,GaleJu00,tackles_loss,0,,,,,
player,201710230phi,was,GaleJu00,qb_hits,1,,,,,
player,201710230phi,was,GaleJu00,fumbles_rec,0,,,,,
player,201710230phi,was,GaleJu00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,GaleJu00,fumbles_rec_td,0,,,,,
player,201710230phi,was,GaleJu00,fumbles_forced,0,,,,,
player,201710230phi,was,SmitPr00,def_int,0,,,,,
player,201710230phi,was,SmitPr00,def_int_yds,0,,,,,
player,201710230phi,was,SmitPr00,def_int_td,0,,,,,
player,201710230phi,was,SmitPr00,def_int_long,0,,,,,
player,201710230phi,was,SmitPr00,pass_defended,0,,,,,
player,201710230phi,was,SmitPr00,sacks,0.0,,,,,
player,201710230phi,was,SmitPr00,tackles_combined,5,,,,,
player,201710230phi,was,SmitPr00,tackles_solo,5,,,,,
player,201710230phi,was,SmitPr00,tackles_assists,0,,,,,
player,201710230phi,was,SmitPr00,tackles_loss,0,,,,,
player,201710230phi,was,SmitPr00,qb_hits,0,,,,,
player,201710230phi,was,SmitPr00,fumbles_rec,0,,,,,
player,201710230phi,was,SmitPr00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,SmitPr00,fumbles_rec_td,0,,,,,
player,201710230phi,was,SmitPr00,fumbles_forced,0,,,,,
player,201710230phi,was,FullKe00,def_int,0,,,,,
player,201710230phi,was,FullKe00,def_int_yds,0,,,,,
player,201710230phi,was,FullKe00,def_int_td,0,,,,,
player,201710230phi,was,FullKe00,def_int_long,0,,,,,
player,201710230phi,was,FullKe00,pass_defended,0,,,,,
player,201710230phi,was,FullKe00,sacks,0.0,,,,,
player,201710230phi,was,FullKe00,tackles_combined,4,,,,,
player,201710230phi,was,FullKe00,tackles_solo,4,,,,,
player,201710230phi,was,FullKe00,tackles_assists,0,,,,,
player,201710230phi,was,FullKe00,tackles_loss,0,,,,,
player,201710230phi,was,FullKe00,qb_hits,0,,,,,
player,201710230phi,was,FullKe00,fumbles_rec,0,,,,,
player,201710230phi,was,FullKe00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,FullKe00,fumbles_rec_td,0,,,,,
player,201710230phi,was,FullKe00,fumbles_forced,0,,,,,
player,201710230phi,was,SweaDJ00,def_int,0,,,,,
player,201710230phi,was,SweaDJ00,def_int_yds,0,,,,,
player,201710230phi,was,SweaDJ00,def_int_td,0,,,,,
player,201710230phi,was,SweaDJ00,def_int_long,0,,,,,
player,201710230phi,was,SweaDJ00,pass_defended,0,,,,,
player,201710230phi,was,SweaDJ00,sacks,0.0,,,,,
player,201710230phi,was,SweaDJ00,tackles_combined,4,,,,,
player,201710230phi,was,SweaDJ00,tackles_solo,4,,,,,
player,201710230phi,was,SweaDJ00,tackles_assists,0,,,,,
player,201710230phi,was,SweaDJ00,tackles_loss,0,,,,,
player,201710230phi,was,SweaDJ00,qb_hits,0,,,,,
player,201710230phi,was,SweaDJ00,fumbles_rec,0,,,,,
player,201710230phi,was,SweaDJ00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,SweaDJ00,fumbles_rec_td,0,,,,,
player,201710230phi,was,SweaDJ00,fumbles_forced,0,,,,,
player,201710230phi,was,NichMo00,def_int,0,,,,,
player,201710230phi,was,NichMo00,def_int_yds,0,,,,,
player,201710230phi,was,NichMo00,def_int_td,0,,,,,
player,201710230phi,was,NichMo00,def_int_long,0,,,,,
player,201710230phi,was,NichMo00,pass_defended,0,,,,,
player,201710230phi,was,NichMo00,sacks,0.0,,,,,
player,201710230phi,was,NichMo00,tackles_combined,3,,,,,
player,201710230phi,was,NichMo00,tackles_solo,1,,,,,
player,201710230phi,was,NichMo00,tackles_assists,2,,,,,
player,201710230phi,was,NichMo00,tackles_loss,0,,,,,
player,201710230phi,was,NichMo00,qb_hits,0,,,,,
player,201710230phi,was,NichMo00,fumbles_rec,0,,,,,
player,201710230phi,was,NichMo00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,NichMo00,fumbles_rec_td,0,,,,,
player,201710230phi,was,NichMo00,fumbles_forced,0,,,,,
player,201710230phi,was,BreeBa00,def_int,0,,,,,
player,201710230phi,was,BreeBa00,def_int_yds,0,,,,,
player,201710230phi,was,BreeBa00,def_int_td,0,,,,,
player,201710230phi,was,BreeBa00,def_int_long,0,,,,,
player,201710230phi,was,BreeBa00,pass_defended,2,,,,,
player,201710230phi,was,BreeBa00,sacks,0.0,,,,,
player,201710230phi,was,BreeBa00,tackles_combined,2,,,,,
player,201710230phi,was,BreeBa00,tackles_solo,2,,,,,
player,201710230phi,was,BreeBa00,tackles_assists,0,,,,,
player,201710230phi,was,BreeBa00,tackles_loss,0,,,,,
player,201710230phi,was,BreeBa00,qb_hits,0,,,,,
player,201710230phi,was,BreeBa00,fumbles_rec,0,,,,,
player,201710230phi,was,BreeBa00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,BreeBa00,fumbles_rec_td,0,,,,,
player,201710230phi,was,BreeBa00,fumbles_forced,0,,,,,
player,201710230phi,was,CompWi00,def_int,0,,,,,
player,201710230phi,was,CompWi00,def_int_yds,0,,,,,
player,201710230phi,was,CompWi00,def_int_td,0,,,,,
player,201710230phi,was,CompWi00,def_int_long,0,,,,,
player,201710230phi,was,CompWi00,pass_defended,0,,,,,
player,201710230phi,was,CompWi00,sacks,0.0,,,,,
player,201710230phi,was,CompWi00,tackles_combined,1,,,,,
player,201710230phi,was,CompWi00,tackles_solo,0,,,,,
player,201710230phi,was,CompWi00,tackles_assists,1,,,,,
player,201710230phi,was,CompWi00,tackles_loss,0,,,,,
player,201710230phi,was,CompWi00,qb_hits,0,,,,,
player,201710230phi,was,CompWi00,fumbles_rec,0,,,,,
player,201710230phi,was,CompWi00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,CompWi00,fumbles_rec_td,0,,,,,
player,201710230phi,was,CompWi00,fumbles_forced,0,,,,,
player,201710230phi,was,IoanMa01,def_int,0,,,,,
player,201710230phi,was,IoanMa01,def_int_yds,0,,,,,
player,201710230phi,was,IoanMa01,def_int_td,0,,,,,
player,201710230phi,was,IoanMa01,def_int_long,0,,,,,
player,201710230phi,was,IoanMa01,pass_defended,0,,,,,
player,201710230phi,was,IoanMa01,sacks,0.0,,,,,
player,201710230phi,was,IoanMa01,tackles_combined,1,,,,,
player,201710230phi,was,IoanMa01,tackles_solo,0,,,,,
player,201710230phi,was,IoanMa01,tackles_assists,1,,,,,
player,201710230phi,was,IoanMa01,tackles_loss,0,,,,,
player,201710230phi,was,IoanMa01,qb_hits,0,,,,,
player,201710230phi,was,IoanMa01,fumbles_rec,0,,,,,
player,201710230phi,was,IoanMa01,fumbles_rec_yds,0,,,,,
player,201710230phi,was,IoanMa01,fumbles_rec_td,0,,,,,
player,201710230phi,was,IoanMa01,fumbles_forced,0,,,,,
player,201710230phi,was,McClTe00,def_int,0,,,,,
player,201710230phi,was,McClTe00,def_int_yds,0,,,,,
player,201710230phi,was,McClTe00,def_int_td,0,,,,,
player,201710230phi,was,McClTe00,def_int_long,0,,,,,
player,201710230phi,was,McClTe00,pass_defended,0,,,,,
player,201710230phi,was,McClTe00,sacks,0.0,,,,,
player,201710230phi,was,McClTe00,tackles_combined,1,,,,,
player,201710230phi,was,McClTe00,tackles_solo,1,,,,,
player,201710230phi,was,McClTe00,tackles_assists,0,,,,,
player,201710230phi,was,McClTe00,tackles_loss,0,,,,,
player,201710230phi,was,McClTe00,qb_hits,0,,,,,
player,201710230phi,was,McClTe00,fumbles_rec,0,,,,,
player,201710230phi,was,McClTe00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,McClTe00,fumbles_rec_td,0,,,,,
player,201710230phi,was,McClTe00,fumbles_forced,0,,,,,
player,201710230phi,was,McClSt01,def_int,0,,,,,
player,201710230phi,was,McClSt01,def_int_yds,0,,,,,
player,201710230phi,was,McClSt01,def_int_td,0,,,,,
player,201710230phi,was,McClSt01,def_int_long,0,,,,,
player,201710230phi,was,McClSt01,pass_defended,0,,,,,
player,201710230phi,was,McClSt01,sacks,0.0,,,,,
player,201710230phi,was,McClSt01,tackles_combined,1,,,,,
player,201710230phi,was,McClSt01,tackles_solo,0,,,,,
player,201710230phi,was,McClSt01,tackles_assists,1,,,,,
player,201710230phi,was,McClSt01,tackles_loss,0,,,,,
player,201710230phi,was,McClSt01,qb_hits,0,,,,,
player,201710230phi,was,McClSt01,fumbles_rec,0,,,,,
player,201710230phi,was,McClSt01,fumbles_rec_yds,0,,,,,
player,201710230phi,was,McClSt01,fumbles_rec_td,0,,,,,
player,201710230phi,was,McClSt01,fumbles_forced,0,,,,,
player,201710230phi,was,McGeSt01,def_int,0,,,,,
player,201710230phi,was,McGeSt01,def_int_yds,0,,,,,
player,201710230phi,was,McGeSt01,def_int_td,0,,,,,
player,201710230phi,was,McGeSt01,def_int_long,0,,,,,
player,201710230phi,was,McGeSt01,pass_defended,0,,,,,
player,201710230phi,was,McGeSt01,sacks,0.0,,,,,
player,201710230phi,was,McGeSt01,tackles_combined,1,,,,,
player,201710230phi,was,McGeSt01,tackles_solo,0,,,,,
player,201710230phi,was,McGeSt01,tackles_assists,1,,,,,
player,201710230phi,was,McGeSt01,tackles_loss,0,,,,,
player,201710230phi,was,McGeSt01,qb_hits,0,,,,,
player,201710230phi,was,McGeSt01,fumbles_rec,0,,,,,
player,201710230phi,was,McGeSt01,fumbles_rec_yds,0,,,,,
player,201710230phi,was,McGeSt01,fumbles_rec_td,0,,,,,
player,201710230phi,was,McGeSt01,fumbles_forced,0,,,,,
player,201710230phi,was,PaulNi00,def_int,0,,,,,
player,201710230phi,was,PaulNi00,def_int_yds,0,,,,,
player,201710230phi,was,PaulNi00,def_int_td,0,,,,,
player,201710230phi,was,PaulNi00,def_int_long,0,,,,,
player,201710230phi,was,PaulNi00,pass_defended,0,,,,,
player,201710230phi,was,PaulNi00,sacks,0.0,,,,,
player,201710230phi,was,PaulNi00,tackles_combined,1,,,,,
player,201710230phi,was,PaulNi00,tackles_solo,1,,,,,
player,201710230phi,was,PaulNi00,tackles_assists,0,,,,,
player,201710230phi,was,PaulNi00,tackles_loss,0,,,,,
player,201710230phi,was,PaulNi00,qb_hits,0,,,,,
player,201710230phi,was,PaulNi00,fumbles_rec,0,,,,,
player,201710230phi,was,PaulNi00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,PaulNi00,fumbles_rec_td,0,,,,,
player,201710230phi,was,PaulNi00,fumbles_forced,0,,,,,
player,201710230phi,was,SpaiMa00,def_int,0,,,,,
player,201710230phi,was,SpaiMa00,def_int_yds,0,,,,,
player,201710230phi,was,SpaiMa00,def_int_td,0,,,,,
player,201710230phi,was,SpaiMa00,def_int_long,0,,,,,
player,201710230phi,was,SpaiMa00,pass_defended,0,,,,,
player,201710230phi,was,SpaiMa00,sacks,0.0,,,,,
player,201710230phi,was,SpaiMa00,tackles_combined,1,,,,,
player,201710230phi,was,SpaiMa00,tackles_solo,1,,,,,
player,201710230phi,was,SpaiMa00,tackles_assists,0,,,,,
player,201710230phi,was,SpaiMa00,tackles_loss,0,,,,,
player,201710230phi,was,SpaiMa00,qb_hits,0,,,,,
player,201710230phi,was,SpaiMa00,fumbles_rec,0,,,,,
player,201710230phi,was,SpaiMa00,fumbles_rec_yds,0,,,,,
player,201710230phi,was,SpaiMa00,fumbles_rec_td,0,,,,,
player,201710230phi,was,SpaiMa00,fumbles_forced,0,,,,,
player,201710230phi,was,HolsJo01,def_int,0,,,,,
player,201710230phi,was,HolsJo01,def_int_yds,0,,,,,
player,201710230phi,was,HolsJo01,def_int_td,0,,,,,
player,201710230phi,was,HolsJo01,def_int_long,0,,,,,
player,201710230phi,was,HolsJo01,pass_defended,0,,,,,
player,201710230phi,was,HolsJo01,sacks,0.0,,,,,
player,201710230phi,was,HolsJo01,tackles_combined,0,,,,,
player,201710230phi,was,HolsJo01,tackles_solo,0,,,,,
player,201710230phi,was,HolsJo01,tackles_assists,0,,,,,
player,201710230phi,was,HolsJo01,tackles_loss,0,,,,,
player,201710230phi,was,HolsJo01,qb_hits,0,,,,,
player,201710230phi,was,HolsJo01,fumbles_rec,1,,,,,
player,201710230phi,was,HolsJo01,fumbles_rec_yds,0,,,,,
player,201710230phi,was,HolsJo01,fumbles_rec_td,0,,,,,
player,201710230phi,was,HolsJo01,fumbles_forced,0,,,,,
player,201710230phi,phi,GrahCo99,def_int,1,,,,,
player,201710230phi,phi,GrahCo99,def_int_yds,14,,,,,
player,201710230phi,phi,GrahCo99,def_int_td,0,,,,,
player,201710230phi,phi,GrahCo99,def_int_long,14,,,,,
player,201710230phi,phi,GrahCo99,pass_defended,1,,,,,
player,201710230phi,phi,GrahCo99,sacks,0.0,,,,,
player,201710230phi,phi,GrahCo99,tackles_combined,5,,,,,
player,201710230phi,phi,GrahCo99,tackles_solo,5,,,,,
player,201710230phi,phi,GrahCo99,tackles_assists,0,,,,,
player,201710230phi,phi,GrahCo99,tackles_loss,0,,,,,
player,201710230phi,phi,GrahCo99,qb_hits,0,,,,,
player,201710230phi,phi,GrahCo99,fumbles_rec,0,,,,,
player,201710230phi,phi,GrahCo99,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,GrahCo99,fumbles_rec_td,0,,,,,
player,201710230phi,phi,GrahCo99,fumbles_forced,0,,,,,
player,201710230phi,phi,BarnDe01,def_int,0,,,,,
player,201710230phi,phi,BarnDe01,def_int_yds,0,,,,,
player,201710230phi,phi,BarnDe01,def_int_td,0,,,,,
player,201710230phi,phi,BarnDe01,def_int_long,0,,,,,
player,201710230phi,phi,BarnDe01,pass_defended,0,,,,,
player,201710230phi,phi,BarnDe01,sacks,2.0,,,,,
player,201710230phi,phi,BarnDe01,tackles_combined,3,,,,,
player,201710230phi,phi,BarnDe01,tackles_solo,3,,,,,
player,201710230phi,phi,BarnDe01,tackles_assists,0,,,,,
player,201710230phi,phi,BarnDe01,tackles_loss,3,,,,,
player,201710230phi,phi,BarnDe01,qb_hits,2,,,,,
player,201710230phi,phi,BarnDe01,fumbles_rec,0,,,,,
player,201710230phi,phi,BarnDe01,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,BarnDe01,fumbles_rec_td,0,,,,,
player,201710230phi,phi,BarnDe01,fumbles_forced,0,,,,,
player,201710230phi,phi,JenkMa99,def_int,0,,,,,
player,201710230phi,phi,JenkMa99,def_int_yds,0,,,,,
player,201710230phi,phi,JenkMa99,def_int_td,0,,,,,
player,201710230phi,phi,JenkMa99,def_int_long,0,,,,,
player,201710230phi,phi,JenkMa99,pass_defended,0,,,,,
player,201710230phi,phi,JenkMa99,sacks,1.0,,,,,
player,201710230phi,phi,JenkMa99,tackles_combined,10,,,,,
player,201710230phi,phi,JenkMa99,tackles_solo,10,,,,,
player,201710230phi,phi,JenkMa99,tackles_assists,0,,,,,
player,201710230phi,phi,JenkMa99,tackles_loss,1,,,,,
player,201710230phi,phi,JenkMa99,qb_hits,1,,,,,
player,201710230phi,phi,JenkMa99,fumbles_rec,0,,,,,
player,201710230phi,phi,JenkMa99,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,JenkMa99,fumbles_rec_td,0,,,,,
player,201710230phi,phi,JenkMa99,fumbles_forced,0,,,,,
player,201710230phi,phi,CoxxFl00,def_int,0,,,,,
player,201710230phi,phi,CoxxFl00,def_int_yds,0,,,,,
player,201710230phi,phi,CoxxFl00,def_int_td,0,,,,,
player,201710230phi,phi,CoxxFl00,def_int_long,0,,,,,
player,201710230phi,phi,CoxxFl00,pass_defended,0,,,,,
player,201710230phi,phi,CoxxFl00,sacks,1.0,,,,,
player,201710230phi,phi,CoxxFl00,tackles_combined,1,,,,,
player,201710230phi,phi,CoxxFl00,tackles_solo,1,,,,,
player,201710230phi,phi,CoxxFl00,tackles_assists,0,,,,,
player,201710230phi,phi,CoxxFl00,tackles_loss,1,,,,,
player,201710230phi,phi,CoxxFl00,qb_hits,2,,,,,
player,201710230phi,phi,CoxxFl00,fumbles_rec,0,,,,,
player,201710230phi,phi,CoxxFl00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,CoxxFl00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,CoxxFl00,fumbles_forced,0,,,,,
player,201710230phi,phi,GoodNa00,def_int,0,,,,,
player,201710230phi,phi,GoodNa00,def_int_yds,0,,,,,
player,201710230phi,phi,GoodNa00,def_int_td,0,,,,,
player,201710230phi,phi,GoodNa00,def_int_long,0,,,,,
player,201710230phi,phi,GoodNa00,pass_defended,0,,,,,
player,201710230phi,phi,GoodNa00,sacks,0.0,,,,,
player,201710230phi,phi,GoodNa00,tackles_combined,5,,,,,
player,201710230phi,phi,GoodNa00,tackles_solo,5,,,,,
player,201710230phi,phi,GoodNa00,tackles_assists,0,,,,,
player,201710230phi,phi,GoodNa00,tackles_loss,0,,,,,
player,201710230phi,phi,GoodNa00,qb_hits,0,,,,,
player,201710230phi,phi,GoodNa00,fumbles_rec,0,,,,,
player,201710230phi,phi,GoodNa00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,GoodNa00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,GoodNa00,fumbles_forced,0,,,,,
player,201710230phi,phi,MillJa02,def_int,0,,,,,
player,201710230phi,phi,MillJa02,def_int_yds,0,,,,,
player,201710230phi,phi,MillJa02,def_int_td,0,,,,,
player,201710230phi,phi,MillJa02,def_int_long,0,,,,,
player,201710230phi,phi,MillJa02,pass_defended,0,,,,,
player,201710230phi,phi,MillJa02,sacks,0.0,,,,,
player,201710230phi,phi,MillJa02,tackles_combined,4,,,,,
player,201710230phi,phi,MillJa02,tackles_solo,3,,,,,
player,201710230phi,phi,MillJa02,tackles_assists,1,,,,,
player,201710230phi,phi,MillJa02,tackles_loss,0,,,,,
player,201710230phi,phi,MillJa02,qb_hits,0,,,,,
player,201710230phi,phi,MillJa02,fumbles_rec,0,,,,,
player,201710230phi,phi,MillJa02,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,MillJa02,fumbles_rec_td,0,,,,,
player,201710230phi,phi,MillJa02,fumbles_forced,0,,,,,
player,201710230phi,phi,AlleBe00,def_int,0,,,,,
player,201710230phi,phi,AlleBe00,def_int_yds,0,,,,,
player,201710230phi,phi,AlleBe00,def_int_td,0,,,,,
player,201710230phi,phi,AlleBe00,def_int_long,0,,,,,
player,201710230phi,phi,AlleBe00,pass_defended,0,,,,,
player,201710230phi,phi,AlleBe00,sacks,0.0,,,,,
player,201710230phi,phi,AlleBe00,tackles_combined,3,,,,,
player,201710230phi,phi,AlleBe00,tackles_solo,2,,,,,
player,201710230phi,phi,AlleBe00,tackles_assists,1,,,,,
player,201710230phi,phi,AlleBe00,tackles_loss,0,,,,,
player,201710230phi,phi,AlleBe00,qb_hits,0,,,,,
player,201710230phi,phi,AlleBe00,fumbles_rec,0,,,,,
player,201710230phi,phi,AlleBe00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,AlleBe00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,AlleBe00,fumbles_forced,0,,,,,
player,201710230phi,phi,BradNi00,def_int,0,,,,,
player,201710230phi,phi,BradNi00,def_int_yds,0,,,,,
player,201710230phi,phi,BradNi00,def_int_td,0,,,,,
player,201710230phi,phi,BradNi00,def_int_long,0,,,,,
player,201710230phi,phi,BradNi00,pass_defended,0,,,,,
player,201710230phi,phi,BradNi00,sacks,0.0,,,,,
player,201710230phi,phi,BradNi00,tackles_combined,3,,,,,
player,201710230phi,phi,BradNi00,tackles_solo,3,,,,,
player,201710230phi,phi,BradNi00,tackles_assists,0,,,,,
player,201710230phi,phi,BradNi00,tackles_loss,1,,,,,
player,201710230phi,phi,BradNi00,qb_hits,2,,,,,
player,201710230phi,phi,BradNi00,fumbles_rec,0,,,,,
player,201710230phi,phi,BradNi00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,BradNi00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,BradNi00,fumbles_forced,0,,,,,
player,201710230phi,phi,McLeRo00,def_int,0,,,,,
player,201710230phi,phi,McLeRo00,def_int_yds,0,,,,,
player,201710230phi,phi,McLeRo00,def_int_td,0,,,,,
player,201710230phi,phi,McLeRo00,def_int_long,0,,,,,
player,201710230phi,phi,McLeRo00,pass_defended,1,,,,,
player,201710230phi,phi,McLeRo00,sacks,0.0,,,,,
player,201710230phi,phi,McLeRo00,tackles_combined,3,,,,,
player,201710230phi,phi,McLeRo00,tackles_solo,1,,,,,
player,201710230phi,phi,McLeRo00,tackles_assists,2,,,,,
player,201710230phi,phi,McLeRo00,tackles_loss,0,,,,,
player,201710230phi,phi,McLeRo00,qb_hits,0,,,,,
player,201710230phi,phi,McLeRo00,fumbles_rec,0,,,,,
player,201710230phi,phi,McLeRo00,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,McLeRo00,fumbles_rec_td,0,,,,,
player,201710230phi,phi,McLeRo00,fumbles_forced,0,,,,,
player,201710230phi,phi,WatkJa01,def_int,0,,,,,
player,201710230phi,phi,WatkJa01,def_int_yds,0,,,,,
player,201710230phi,phi,WatkJa01,def_int_td,0,,,,,
player,201710230phi,phi,WatkJa01,def_int_long,0,,,,,
player,201710230phi,phi,WatkJa01,pass_defended,0,,,,,
player,201710230phi,phi,WatkJa01,sacks,0.0,,,,,
player,201710230phi,phi,WatkJa01,tackles_combined,3,,,,,
player,201710230phi,phi,WatkJa01,tackles_solo,3,,,,,
player,201710230phi,phi,WatkJa01,tackles_assists,0,,,,,
player,201710230phi,phi,WatkJa01,tackles_loss,1,,,,,
player,201710230phi,phi,WatkJa01,qb_hits,0,,,,,
player,201710230phi,phi,WatkJa01,fumbles_rec,0,,,,,
player,201710230phi,phi,WatkJa01,fumbles_rec_yds,0,,,,,
player,201710230phi,phi,WatkJa01,fumbles_rec_td,0,,,,,
player,201710230phi,phi,WatkJa01,fumbles_forced,0,,,,,
player,201710230phi,phi,CurrVi00,def_int,0,,,,,
player,201710230phi,phi,CurrVi00,def_int_yds,0,,,,,
player,201710230phi,phi,CurrVi00,def_int_td,0,,,,,
player,201710230phi,phi,CurrVi00,def_int_long,0,,,,,
player,201710230phi,phi,CurrVi00,pass_defended,0,,,,,
player,201710230phi,phi,CurrVi00,sacks,0.0,,,,,
player,201710230phi,phi,CurrVi00,tackles_combined,2,,,,,
