game,2017,4,20171001,201710010htx,oti,"Tennessee Titans",14,htx,"Houston Texans",57
player,201710010htx,oti,RyanLo00,fumbles_rec,0,,,,,
player,201710010htx,oti,RyanLo00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,RyanLo00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,RyanLo00,fumbles_forced,0,,,,,
player,201710010htx,oti,JackAd00,def_int,0,,,,,
player,201710010htx,oti,JackAd00,def_int_yds,0,,,,,
player,201710010htx,oti,JackAd00,def_int_td,0,,,,,
player,201710010htx,oti,JackAd00,def_int_long,0,,,,,
player,201710010htx,oti,JackAd00,pass_defended,1,,,,,
player,201710010htx,oti,JackAd00,sacks,0.0,,,,,
player,201710010htx,oti,JackAd00,tackles_combined,5,,,,,
player,201710010htx,oti,JackAd00,tackles_solo,5,,,,,
player,201710010htx,oti,JackAd00,tackles_assists,0,,,,,
player,201710010htx,oti,JackAd00,tackles_loss,0,,,,,
player,201710010htx,oti,JackAd00,qb_hits,0,,,,,
player,201710010htx,oti,JackAd00,fumbles_rec,0,,,,,
player,201710010htx,oti,JackAd00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,JackAd00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,JackAd00,fumbles_forced,0,,,,,
player,201710010htx,oti,OrakBr99,def_int,0,,,,,
player,201710010htx,oti,OrakBr99,def_int_yds,0,,,,,
player,201710010htx,oti,OrakBr99,def_int_td,0,,,,,
player,201710010htx,oti,OrakBr99,def_int_long,0,,,,,
player,201710010htx,oti,OrakBr99,pass_defended,0,,,,,
player,201710010htx,oti,OrakBr99,sacks,0.0,,,,,
player,201710010htx,oti,OrakBr99,tackles_combined,5,,,,,
player,201710010htx,oti,OrakBr99,tackles_solo,4,,,,,
player,201710010htx,oti,OrakBr99,tackles_assists,1,,,,,
player,201710010htx,oti,OrakBr99,tackles_loss,0,,,,,
player,201710010htx,oti,OrakBr99,qb_hits,0,,,,,
player,201710010htx,oti,OrakBr99,fumbles_rec,0,,,,,
player,201710010htx,oti,OrakBr99,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,OrakBr99,fumbles_rec_td,0,,,,,
player,201710010htx,oti,OrakBr99,fumbles_forced,0,,,,,
player,201710010htx,oti,SimsLe00,def_int,0,,,,,
player,201710010htx,oti,SimsLe00,def_int_yds,0,,,,,
player,201710010htx,oti,SimsLe00,def_int_td,0,,,,,
player,201710010htx,oti,SimsLe00,def_int_long,0,,,,,
player,201710010htx,oti,SimsLe00,pass_defended,0,,,,,
player,201710010htx,oti,SimsLe00,sacks,0.0,,,,,
player,201710010htx,oti,SimsLe00,tackles_combined,5,,,,,
player,201710010htx,oti,SimsLe00,tackles_solo,4,,,,,
player,201710010htx,oti,SimsLe00,tackles_assists,1,,,,,
player,201710010htx,oti,SimsLe00,tackles_loss,0,,,,,
player,201710010htx,oti,SimsLe00,qb_hits,0,,,,,
player,201710010htx,oti,SimsLe00,fumbles_rec,0,,,,,
player,201710010htx,oti,SimsLe00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,SimsLe00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,SimsLe00,fumbles_forced,0,,,,,
player,201710010htx,oti,WillAv00,def_int,0,,,,,
player,201710010htx,oti,WillAv00,def_int_yds,0,,,,,
player,201710010htx,oti,WillAv00,def_int_td,0,,,,,
player,201710010htx,oti,WillAv00,def_int_long,0,,,,,
player,201710010htx,oti,WillAv00,pass_defended,0,,,,,
player,201710010htx,oti,WillAv00,sacks,0.0,,,,,
player,201710010htx,oti,WillAv00,tackles_combined,5,,,,,
player,201710010htx,oti,WillAv00,tackles_solo,2,,,,,
player,201710010htx,oti,WillAv00,tackles_assists,3,,,,,
player,201710010htx,oti,WillAv00,tackles_loss,0,,,,,
player,201710010htx,oti,WillAv00,qb_hits,0,,,,,
player,201710010htx,oti,WillAv00,fumbles_rec,0,,,,,
player,201710010htx,oti,WillAv00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,WillAv00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,WillAv00,fumbles_forced,0,,,,,
player,201710010htx,oti,BrowJa06,def_int,0,,,,,
player,201710010htx,oti,BrowJa06,def_int_yds,0,,,,,
player,201710010htx,oti,BrowJa06,def_int_td,0,,,,,
player,201710010htx,oti,BrowJa06,def_int_long,0,,,,,
player,201710010htx,oti,BrowJa06,pass_defended,0,,,,,
player,201710010htx,oti,BrowJa06,sacks,0.0,,,,,
player,201710010htx,oti,BrowJa06,tackles_combined,4,,,,,
player,201710010htx,oti,BrowJa06,tackles_solo,2,,,,,
player,201710010htx,oti,BrowJa06,tackles_assists,2,,,,,
player,201710010htx,oti,BrowJa06,tackles_loss,0,,,,,
player,201710010htx,oti,BrowJa06,qb_hits,1,,,,,
player,201710010htx,oti,BrowJa06,fumbles_rec,0,,,,,
player,201710010htx,oti,BrowJa06,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,BrowJa06,fumbles_rec_td,0,,,,,
player,201710010htx,oti,BrowJa06,fumbles_forced,0,,,,,
player,201710010htx,oti,RileCu00,def_int,0,,,,,
player,201710010htx,oti,RileCu00,def_int_yds,0,,,,,
player,201710010htx,oti,RileCu00,def_int_td,0,,,,,
player,201710010htx,oti,RileCu00,def_int_long,0,,,,,
player,201710010htx,oti,RileCu00,pass_defended,0,,,,,
player,201710010htx,oti,RileCu00,sacks,0.0,,,,,
player,201710010htx,oti,RileCu00,tackles_combined,4,,,,,
player,201710010htx,oti,RileCu00,tackles_solo,4,,,,,
player,201710010htx,oti,RileCu00,tackles_assists,0,,,,,
player,201710010htx,oti,RileCu00,tackles_loss,0,,,,,
player,201710010htx,oti,RileCu00,qb_hits,0,,,,,
player,201710010htx,oti,RileCu00,fumbles_rec,0,,,,,
player,201710010htx,oti,RileCu00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,RileCu00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,RileCu00,fumbles_forced,0,,,,,
player,201710010htx,oti,JohnAu01,def_int,0,,,,,
player,201710010htx,oti,JohnAu01,def_int_yds,0,,,,,
player,201710010htx,oti,JohnAu01,def_int_td,0,,,,,
player,201710010htx,oti,JohnAu01,def_int_long,0,,,,,
player,201710010htx,oti,JohnAu01,pass_defended,0,,,,,
player,201710010htx,oti,JohnAu01,sacks,0.0,,,,,
player,201710010htx,oti,JohnAu01,tackles_combined,3,,,,,
player,201710010htx,oti,JohnAu01,tackles_solo,2,,,,,
player,201710010htx,oti,JohnAu01,tackles_assists,1,,,,,
player,201710010htx,oti,JohnAu01,tackles_loss,1,,,,,
player,201710010htx,oti,JohnAu01,qb_hits,0,,,,,
player,201710010htx,oti,JohnAu01,fumbles_rec,0,,,,,
player,201710010htx,oti,JohnAu01,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,JohnAu01,fumbles_rec_td,0,,,,,
player,201710010htx,oti,JohnAu01,fumbles_forced,0,,,,,
player,201710010htx,oti,PalmNa01,def_int,0,,,,,
player,201710010htx,oti,PalmNa01,def_int_yds,0,,,,,
player,201710010htx,oti,PalmNa01,def_int_td,0,,,,,
player,201710010htx,oti,PalmNa01,def_int_long,0,,,,,
player,201710010htx,oti,PalmNa01,pass_defended,0,,,,,
player,201710010htx,oti,PalmNa01,sacks,0.0,,,,,
player,201710010htx,oti,PalmNa01,tackles_combined,3,,,,,
player,201710010htx,oti,PalmNa01,tackles_solo,0,,,,,
player,201710010htx,oti,PalmNa01,tackles_assists,3,,,,,
player,201710010htx,oti,PalmNa01,tackles_loss,0,,,,,
player,201710010htx,oti,PalmNa01,qb_hits,0,,,,,
player,201710010htx,oti,PalmNa01,fumbles_rec,0,,,,,
player,201710010htx,oti,PalmNa01,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,PalmNa01,fumbles_rec_td,0,,,,,
player,201710010htx,oti,PalmNa01,fumbles_forced,0,,,,,
player,201710010htx,oti,WaldEr99,def_int,0,,,,,
player,201710010htx,oti,WaldEr99,def_int_yds,0,,,,,
player,201710010htx,oti,WaldEr99,def_int_td,0,,,,,
player,201710010htx,oti,WaldEr99,def_int_long,0,,,,,
player,201710010htx,oti,WaldEr99,pass_defended,0,,,,,
player,201710010htx,oti,WaldEr99,sacks,0.0,,,,,
player,201710010htx,oti,WaldEr99,tackles_combined,3,,,,,
player,201710010htx,oti,WaldEr99,tackles_solo,2,,,,,
player,201710010htx,oti,WaldEr99,tackles_assists,1,,,,,
player,201710010htx,oti,WaldEr99,tackles_loss,0,,,,,
player,201710010htx,oti,WaldEr99,qb_hits,0,,,,,
player,201710010htx,oti,WaldEr99,fumbles_rec,0,,,,,
player,201710010htx,oti,WaldEr99,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,WaldEr99,fumbles_rec_td,0,,,,,
player,201710010htx,oti,WaldEr99,fumbles_forced,0,,,,,
player,201710010htx,oti,KlugKa00,def_int,0,,,,,
player,201710010htx,oti,KlugKa00,def_int_yds,0,,,,,
player,201710010htx,oti,KlugKa00,def_int_td,0,,,,,
player,201710010htx,oti,KlugKa00,def_int_long,0,,,,,
player,201710010htx,oti,KlugKa00,pass_defended,0,,,,,
player,201710010htx,oti,KlugKa00,sacks,0.0,,,,,
player,201710010htx,oti,KlugKa00,tackles_combined,2,,,,,
player,201710010htx,oti,KlugKa00,tackles_solo,2,,,,,
player,201710010htx,oti,KlugKa00,tackles_assists,0,,,,,
player,201710010htx,oti,KlugKa00,tackles_loss,0,,,,,
player,201710010htx,oti,KlugKa00,qb_hits,0,,,,,
player,201710010htx,oti,KlugKa00,fumbles_rec,0,,,,,
player,201710010htx,oti,KlugKa00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,KlugKa00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,KlugKa00,fumbles_forced,0,,,,,
player,201710010htx,oti,McCaBr99,def_int,0,,,,,
player,201710010htx,oti,McCaBr99,def_int_yds,0,,,,,
player,201710010htx,oti,McCaBr99,def_int_td,0,,,,,
player,201710010htx,oti,McCaBr99,def_int_long,0,,,,,
player,201710010htx,oti,McCaBr99,pass_defended,0,,,,,
player,201710010htx,oti,McCaBr99,sacks,0.0,,,,,
player,201710010htx,oti,McCaBr99,tackles_combined,2,,,,,
player,201710010htx,oti,McCaBr99,tackles_solo,0,,,,,
player,201710010htx,oti,McCaBr99,tackles_assists,2,,,,,
player,201710010htx,oti,McCaBr99,tackles_loss,0,,,,,
player,201710010htx,oti,McCaBr99,qb_hits,0,,,,,
player,201710010htx,oti,McCaBr99,fumbles_rec,0,,,,,
player,201710010htx,oti,McCaBr99,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,McCaBr99,fumbles_rec_td,0,,,,,
player,201710010htx,oti,McCaBr99,fumbles_forced,0,,,,,
player,201710010htx,oti,SearDa00,def_int,0,,,,,
player,201710010htx,oti,SearDa00,def_int_yds,0,,,,,
player,201710010htx,oti,SearDa00,def_int_td,0,,,,,
player,201710010htx,oti,SearDa00,def_int_long,0,,,,,
player,201710010htx,oti,SearDa00,pass_defended,0,,,,,
player,201710010htx,oti,SearDa00,sacks,0.0,,,,,
player,201710010htx,oti,SearDa00,tackles_combined,2,,,,,
player,201710010htx,oti,SearDa00,tackles_solo,0,,,,,
player,201710010htx,oti,SearDa00,tackles_assists,2,,,,,
player,201710010htx,oti,SearDa00,tackles_loss,0,,,,,
player,201710010htx,oti,SearDa00,qb_hits,0,,,,,
player,201710010htx,oti,SearDa00,fumbles_rec,0,,,,,
player,201710010htx,oti,SearDa00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,SearDa00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,SearDa00,fumbles_forced,0,,,,,
player,201710010htx,oti,WillSy00,def_int,0,,,,,
player,201710010htx,oti,WillSy00,def_int_yds,0,,,,,
player,201710010htx,oti,WillSy00,def_int_td,0,,,,,
player,201710010htx,oti,WillSy00,def_int_long,0,,,,,
player,201710010htx,oti,WillSy00,pass_defended,0,,,,,
player,201710010htx,oti,WillSy00,sacks,0.0,,,,,
player,201710010htx,oti,WillSy00,tackles_combined,2,,,,,
player,201710010htx,oti,WillSy00,tackles_solo,2,,,,,
player,201710010htx,oti,WillSy00,tackles_assists,0,,,,,
player,201710010htx,oti,WillSy00,tackles_loss,1,,,,,
player,201710010htx,oti,WillSy00,qb_hits,0,,,,,
player,201710010htx,oti,WillSy00,fumbles_rec,0,,,,,
player,201710010htx,oti,WillSy00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,WillSy00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,WillSy00,fumbles_forced,0,,,,,
player,201710010htx,oti,JoneDa04,def_int,0,,,,,
player,201710010htx,oti,JoneDa04,def_int_yds,0,,,,,
player,201710010htx,oti,JoneDa04,def_int_td,0,,,,,
player,201710010htx,oti,JoneDa04,def_int_long,0,,,,,
player,201710010htx,oti,JoneDa04,pass_defended,0,,,,,
player,201710010htx,oti,JoneDa04,sacks,0.0,,,,,
player,201710010htx,oti,JoneDa04,tackles_combined,1,,,,,
player,201710010htx,oti,JoneDa04,tackles_solo,1,,,,,
player,201710010htx,oti,JoneDa04,tackles_assists,0,,,,,
player,201710010htx,oti,JoneDa04,tackles_loss,0,,,,,
player,201710010htx,oti,JoneDa04,qb_hits,0,,,,,
player,201710010htx,oti,JoneDa04,fumbles_rec,0,,,,,
player,201710010htx,oti,JoneDa04,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,JoneDa04,fumbles_rec_td,0,,,,,
player,201710010htx,oti,JoneDa04,fumbles_forced,0,,,,,
player,201710010htx,oti,SupePh00,def_int,0,,,,,
player,201710010htx,oti,SupePh00,def_int_yds,0,,,,,
player,201710010htx,oti,SupePh00,def_int_td,0,,,,,
player,201710010htx,oti,SupePh00,def_int_long,0,,,,,
player,201710010htx,oti,SupePh00,pass_defended,0,,,,,
player,201710010htx,oti,SupePh00,sacks,0.0,,,,,
player,201710010htx,oti,SupePh00,tackles_combined,1,,,,,
player,201710010htx,oti,SupePh00,tackles_solo,1,,,,,
player,201710010htx,oti,SupePh00,tackles_assists,0,,,,,
player,201710010htx,oti,SupePh00,tackles_loss,0,,,,,
player,201710010htx,oti,SupePh00,qb_hits,0,,,,,
player,201710010htx,oti,SupePh00,fumbles_rec,0,,,,,
player,201710010htx,oti,SupePh00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,SupePh00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,SupePh00,fumbles_forced,0,,,,,
player,201710010htx,oti,TrawBr00,def_int,0,,,,,
player,201710010htx,oti,TrawBr00,def_int_yds,0,,,,,
player,201710010htx,oti,TrawBr00,def_int_td,0,,,,,
player,201710010htx,oti,TrawBr00,def_int_long,0,,,,,
player,201710010htx,oti,TrawBr00,pass_defended,0,,,,,
player,201710010htx,oti,TrawBr00,sacks,0.0,,,,,
player,201710010htx,oti,TrawBr00,tackles_combined,1,,,,,
player,201710010htx,oti,TrawBr00,tackles_solo,1,,,,,
player,201710010htx,oti,TrawBr00,tackles_assists,0,,,,,
player,201710010htx,oti,TrawBr00,tackles_loss,0,,,,,
player,201710010htx,oti,TrawBr00,qb_hits,0,,,,,
player,201710010htx,oti,TrawBr00,fumbles_rec,0,,,,,
player,201710010htx,oti,TrawBr00,fumbles_rec_yds,0,,,,,
player,201710010htx,oti,TrawBr00,fumbles_rec_td,0,,,,,
player,201710010htx,oti,TrawBr00,fumbles_forced,0,,,,,
player,201710010htx,htx,HalxAn00,def_int,2,,,,,
player,201710010htx,htx,HalxAn00,def_int_yds,3,,,,,
player,201710010htx,htx,HalxAn00,def_int_td,0,,,,,
player,201710010htx,htx,HalxAn00,def_int_long,3,,,,,
player,201710010htx,htx,HalxAn00,pass_defended,2,,,,,
player,201710010htx,htx,HalxAn00,sacks,0.0,,,,,
player,201710010htx,htx,HalxAn00,tackles_combined,4,,,,,
player,201710010htx,htx,HalxAn00,tackles_solo,1,,,,,
player,201710010htx,htx,HalxAn00,tackles_assists,3,,,,,
player,201710010htx,htx,HalxAn00,tackles_loss,0,,,,,
player,201710010htx,htx,HalxAn00,qb_hits,0,,,,,
player,201710010htx,htx,HalxAn00,fumbles_rec,0,,,,,
player,201710010htx,htx,HalxAn00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,HalxAn00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,HalxAn00,fumbles_forced,0,,,,,
player,201710010htx,htx,ColeDy00,def_int,1,,,,,
player,201710010htx,htx,ColeDy00,def_int_yds,25,,,,,
player,201710010htx,htx,ColeDy00,def_int_td,1,,,,,
player,201710010htx,htx,ColeDy00,def_int_long,25,,,,,
player,201710010htx,htx,ColeDy00,pass_defended,1,,,,,
player,201710010htx,htx,ColeDy00,sacks,1.0,,,,,
player,201710010htx,htx,ColeDy00,tackles_combined,5,,,,,
player,201710010htx,htx,ColeDy00,tackles_solo,3,,,,,
player,201710010htx,htx,ColeDy00,tackles_assists,2,,,,,
player,201710010htx,htx,ColeDy00,tackles_loss,1,,,,,
player,201710010htx,htx,ColeDy00,qb_hits,1,,,,,
player,201710010htx,htx,ColeDy00,fumbles_rec,0,,,,,
player,201710010htx,htx,ColeDy00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,ColeDy00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,ColeDy00,fumbles_forced,0,,,,,
player,201710010htx,htx,GilcMa00,def_int,1,,,,,
player,201710010htx,htx,GilcMa00,def_int_yds,17,,,,,
player,201710010htx,htx,GilcMa00,def_int_td,0,,,,,
player,201710010htx,htx,GilcMa00,def_int_long,17,,,,,
player,201710010htx,htx,GilcMa00,pass_defended,1,,,,,
player,201710010htx,htx,GilcMa00,sacks,0.0,,,,,
player,201710010htx,htx,GilcMa00,tackles_combined,2,,,,,
player,201710010htx,htx,GilcMa00,tackles_solo,2,,,,,
player,201710010htx,htx,GilcMa00,tackles_assists,0,,,,,
player,201710010htx,htx,GilcMa00,tackles_loss,0,,,,,
player,201710010htx,htx,GilcMa00,qb_hits,0,,,,,
player,201710010htx,htx,GilcMa00,fumbles_rec,0,,,,,
player,201710010htx,htx,GilcMa00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,GilcMa00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,GilcMa00,fumbles_forced,0,,,,,
player,201710010htx,htx,ClowJa00,def_int,0,,,,,
player,201710010htx,htx,ClowJa00,def_int_yds,0,,,,,
player,201710010htx,htx,ClowJa00,def_int_td,0,,,,,
player,201710010htx,htx,ClowJa00,def_int_long,0,,,,,
player,201710010htx,htx,ClowJa00,pass_defended,0,,,,,
player,201710010htx,htx,ClowJa00,sacks,1.0,,,,,
player,201710010htx,htx,ClowJa00,tackles_combined,2,,,,,
player,201710010htx,htx,ClowJa00,tackles_solo,2,,,,,
player,201710010htx,htx,ClowJa00,tackles_assists,0,,,,,
player,201710010htx,htx,ClowJa00,tackles_loss,0,,,,,
player,201710010htx,htx,ClowJa00,qb_hits,1,,,,,
player,201710010htx,htx,ClowJa00,fumbles_rec,0,,,,,
player,201710010htx,htx,ClowJa00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,ClowJa00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,ClowJa00,fumbles_forced,1,,,,,
player,201710010htx,htx,BankJo00,def_int,0,,,,,
player,201710010htx,htx,BankJo00,def_int_yds,0,,,,,
player,201710010htx,htx,BankJo00,def_int_td,0,,,,,
player,201710010htx,htx,BankJo00,def_int_long,0,,,,,
player,201710010htx,htx,BankJo00,pass_defended,0,,,,,
player,201710010htx,htx,BankJo00,sacks,0.0,,,,,
player,201710010htx,htx,BankJo00,tackles_combined,3,,,,,
player,201710010htx,htx,BankJo00,tackles_solo,3,,,,,
player,201710010htx,htx,BankJo00,tackles_assists,0,,,,,
player,201710010htx,htx,BankJo00,tackles_loss,0,,,,,
player,201710010htx,htx,BankJo00,qb_hits,0,,,,,
player,201710010htx,htx,BankJo00,fumbles_rec,0,,,,,
player,201710010htx,htx,BankJo00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,BankJo00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,BankJo00,fumbles_forced,0,,,,,
player,201710010htx,htx,CunnZa00,def_int,0,,,,,
player,201710010htx,htx,CunnZa00,def_int_yds,0,,,,,
player,201710010htx,htx,CunnZa00,def_int_td,0,,,,,
player,201710010htx,htx,CunnZa00,def_int_long,0,,,,,
player,201710010htx,htx,CunnZa00,pass_defended,0,,,,,
player,201710010htx,htx,CunnZa00,sacks,0.0,,,,,
player,201710010htx,htx,CunnZa00,tackles_combined,3,,,,,
player,201710010htx,htx,CunnZa00,tackles_solo,2,,,,,
player,201710010htx,htx,CunnZa00,tackles_assists,1,,,,,
player,201710010htx,htx,CunnZa00,tackles_loss,0,,,,,
player,201710010htx,htx,CunnZa00,qb_hits,0,,,,,
player,201710010htx,htx,CunnZa00,fumbles_rec,0,,,,,
player,201710010htx,htx,CunnZa00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,CunnZa00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,CunnZa00,fumbles_forced,0,,,,,
player,201710010htx,htx,JackKa99,def_int,0,,,,,
player,201710010htx,htx,JackKa99,def_int_yds,0,,,,,
player,201710010htx,htx,JackKa99,def_int_td,0,,,,,
player,201710010htx,htx,JackKa99,def_int_long,0,,,,,
player,201710010htx,htx,JackKa99,pass_defended,0,,,,,
player,201710010htx,htx,JackKa99,sacks,0.0,,,,,
player,201710010htx,htx,JackKa99,tackles_combined,3,,,,,
player,201710010htx,htx,JackKa99,tackles_solo,2,,,,,
player,201710010htx,htx,JackKa99,tackles_assists,1,,,,,
player,201710010htx,htx,JackKa99,tackles_loss,0,,,,,
player,201710010htx,htx,JackKa99,qb_hits,0,,,,,
player,201710010htx,htx,JackKa99,fumbles_rec,0,,,,,
player,201710010htx,htx,JackKa99,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,JackKa99,fumbles_rec_td,0,,,,,
player,201710010htx,htx,JackKa99,fumbles_forced,0,,,,,
player,201710010htx,htx,McKiBe00,def_int,0,,,,,
player,201710010htx,htx,McKiBe00,def_int_yds,0,,,,,
player,201710010htx,htx,McKiBe00,def_int_td,0,,,,,
player,201710010htx,htx,McKiBe00,def_int_long,0,,,,,
player,201710010htx,htx,McKiBe00,pass_defended,0,,,,,
player,201710010htx,htx,McKiBe00,sacks,0.0,,,,,
player,201710010htx,htx,McKiBe00,tackles_combined,3,,,,,
player,201710010htx,htx,McKiBe00,tackles_solo,3,,,,,
player,201710010htx,htx,McKiBe00,tackles_assists,0,,,,,
player,201710010htx,htx,McKiBe00,tackles_loss,1,,,,,
player,201710010htx,htx,McKiBe00,qb_hits,0,,,,,
player,201710010htx,htx,McKiBe00,fumbles_rec,0,,,,,
player,201710010htx,htx,McKiBe00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,McKiBe00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,McKiBe00,fumbles_forced,0,,,,,
player,201710010htx,htx,CoviCh00,def_int,0,,,,,
player,201710010htx,htx,CoviCh00,def_int_yds,0,,,,,
player,201710010htx,htx,CoviCh00,def_int_td,0,,,,,
player,201710010htx,htx,CoviCh00,def_int_long,0,,,,,
player,201710010htx,htx,CoviCh00,pass_defended,0,,,,,
player,201710010htx,htx,CoviCh00,sacks,0.0,,,,,
player,201710010htx,htx,CoviCh00,tackles_combined,2,,,,,
player,201710010htx,htx,CoviCh00,tackles_solo,1,,,,,
player,201710010htx,htx,CoviCh00,tackles_assists,1,,,,,
player,201710010htx,htx,CoviCh00,tackles_loss,0,,,,,
player,201710010htx,htx,CoviCh00,qb_hits,0,,,,,
player,201710010htx,htx,CoviCh00,fumbles_rec,0,,,,,
player,201710010htx,htx,CoviCh00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,CoviCh00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,CoviCh00,fumbles_forced,0,,,,,
player,201710010htx,htx,DunnBr00,def_int,0,,,,,
player,201710010htx,htx,DunnBr00,def_int_yds,0,,,,,
player,201710010htx,htx,DunnBr00,def_int_td,0,,,,,
player,201710010htx,htx,DunnBr00,def_int_long,0,,,,,
player,201710010htx,htx,DunnBr00,pass_defended,0,,,,,
player,201710010htx,htx,DunnBr00,sacks,0.0,,,,,
player,201710010htx,htx,DunnBr00,tackles_combined,2,,,,,
player,201710010htx,htx,DunnBr00,tackles_solo,0,,,,,
player,201710010htx,htx,DunnBr00,tackles_assists,2,,,,,
player,201710010htx,htx,DunnBr00,tackles_loss,0,,,,,
player,201710010htx,htx,DunnBr00,qb_hits,0,,,,,
player,201710010htx,htx,DunnBr00,fumbles_rec,1,,,,,
player,201710010htx,htx,DunnBr00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,DunnBr00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,DunnBr00,fumbles_forced,0,,,,,
player,201710010htx,htx,JoseJo20,def_int,0,,,,,
player,201710010htx,htx,JoseJo20,def_int_yds,0,,,,,
player,201710010htx,htx,JoseJo20,def_int_td,0,,,,,
player,201710010htx,htx,JoseJo20,def_int_long,0,,,,,
player,201710010htx,htx,JoseJo20,pass_defended,1,,,,,
player,201710010htx,htx,JoseJo20,sacks,0.0,,,,,
player,201710010htx,htx,JoseJo20,tackles_combined,2,,,,,
player,201710010htx,htx,JoseJo20,tackles_solo,1,,,,,
player,201710010htx,htx,JoseJo20,tackles_assists,1,,,,,
player,201710010htx,htx,JoseJo20,tackles_loss,0,,,,,
player,201710010htx,htx,JoseJo20,qb_hits,0,,,,,
player,201710010htx,htx,JoseJo20,fumbles_rec,0,,,,,
player,201710010htx,htx,JoseJo20,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,JoseJo20,fumbles_rec_td,0,,,,,
player,201710010htx,htx,JoseJo20,fumbles_forced,0,,,,,
player,201710010htx,htx,ScarBr00,def_int,0,,,,,
player,201710010htx,htx,ScarBr00,def_int_yds,0,,,,,
player,201710010htx,htx,ScarBr00,def_int_td,0,,,,,
player,201710010htx,htx,ScarBr00,def_int_long,0,,,,,
player,201710010htx,htx,ScarBr00,pass_defended,0,,,,,
player,201710010htx,htx,ScarBr00,sacks,0.0,,,,,
player,201710010htx,htx,ScarBr00,tackles_combined,2,,,,,
player,201710010htx,htx,ScarBr00,tackles_solo,2,,,,,
player,201710010htx,htx,ScarBr00,tackles_assists,0,,,,,
player,201710010htx,htx,ScarBr00,tackles_loss,0,,,,,
player,201710010htx,htx,ScarBr00,qb_hits,0,,,,,
player,201710010htx,htx,ScarBr00,fumbles_rec,0,,,,,
player,201710010htx,htx,ScarBr00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,ScarBr00,fumbles_rec_td,0,,,,,
player,201710010htx,htx,ScarBr00,fumbles_forced,0,,,,,
player,201710010htx,htx,TodmJo00,def_int,0,,,,,
player,201710010htx,htx,TodmJo00,def_int_yds,0,,,,,
player,201710010htx,htx,TodmJo00,def_int_td,0,,,,,
player,201710010htx,htx,TodmJo00,def_int_long,0,,,,,
player,201710010htx,htx,TodmJo00,pass_defended,0,,,,,
player,201710010htx,htx,TodmJo00,sacks,0.0,,,,,
player,201710010htx,htx,TodmJo00,tackles_combined,2,,,,,
player,201710010htx,htx,TodmJo00,tackles_solo,2,,,,,
player,201710010htx,htx,TodmJo00,tackles_assists,0,,,,,
player,201710010htx,htx,TodmJo00,tackles_loss,0,,,,,
player,201710010htx,htx,TodmJo00,qb_hits,0,,,,,
player,201710010htx,htx,TodmJo00,fumbles_rec,0,,,,,
player,201710010htx,htx,TodmJo00,fumbles_rec_yds,0,,,,,
player,201710010htx,htx,TodmJo00,fumbles_rec_td,0,,,,,
