game,2017,6,20171016,201710160oti,clt,"Indianapolis Colts",22,oti,"Tennessee Titans",36
player,201710160oti,clt,DaviVo99,fumbles_forced,0,,,,,
player,201710160oti,clt,HankJo00,def_int,0,,,,,
player,201710160oti,clt,HankJo00,def_int_yds,0,,,,,
player,201710160oti,clt,HankJo00,def_int_td,0,,,,,
player,201710160oti,clt,HankJo00,def_int_long,0,,,,,
player,201710160oti,clt,HankJo00,pass_defended,0,,,,,
player,201710160oti,clt,HankJo00,sacks,0.0,,,,,
player,201710160oti,clt,HankJo00,tackles_combined,4,,,,,
player,201710160oti,clt,HankJo00,tackles_solo,1,,,,,
player,201710160oti,clt,HankJo00,tackles_assists,3,,,,,
player,201710160oti,clt,HankJo00,tackles_loss,0,,,,,
player,201710160oti,clt,HankJo00,qb_hits,1,,,,,
player,201710160oti,clt,HankJo00,fumbles_rec,0,,,,,
player,201710160oti,clt,HankJo00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,HankJo00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,HankJo00,fumbles_forced,0,,,,,
player,201710160oti,clt,MelvRa00,def_int,0,,,,,
player,201710160oti,clt,MelvRa00,def_int_yds,0,,,,,
player,201710160oti,clt,MelvRa00,def_int_td,0,,,,,
player,201710160oti,clt,MelvRa00,def_int_long,0,,,,,
player,201710160oti,clt,MelvRa00,pass_defended,3,,,,,
player,201710160oti,clt,MelvRa00,sacks,0.0,,,,,
player,201710160oti,clt,MelvRa00,tackles_combined,4,,,,,
player,201710160oti,clt,MelvRa00,tackles_solo,3,,,,,
player,201710160oti,clt,MelvRa00,tackles_assists,1,,,,,
player,201710160oti,clt,MelvRa00,tackles_loss,1,,,,,
player,201710160oti,clt,MelvRa00,qb_hits,0,,,,,
player,201710160oti,clt,MelvRa00,fumbles_rec,0,,,,,
player,201710160oti,clt,MelvRa00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,MelvRa00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,MelvRa00,fumbles_forced,0,,,,,
player,201710160oti,clt,HookMa00,def_int,0,,,,,
player,201710160oti,clt,HookMa00,def_int_yds,0,,,,,
player,201710160oti,clt,HookMa00,def_int_td,0,,,,,
player,201710160oti,clt,HookMa00,def_int_long,0,,,,,
player,201710160oti,clt,HookMa00,pass_defended,1,,,,,
player,201710160oti,clt,HookMa00,sacks,0.0,,,,,
player,201710160oti,clt,HookMa00,tackles_combined,3,,,,,
player,201710160oti,clt,HookMa00,tackles_solo,3,,,,,
player,201710160oti,clt,HookMa00,tackles_assists,0,,,,,
player,201710160oti,clt,HookMa00,tackles_loss,0,,,,,
player,201710160oti,clt,HookMa00,qb_hits,0,,,,,
player,201710160oti,clt,HookMa00,fumbles_rec,0,,,,,
player,201710160oti,clt,HookMa00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,HookMa00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,HookMa00,fumbles_forced,0,,,,,
player,201710160oti,clt,SheaJa00,def_int,0,,,,,
player,201710160oti,clt,SheaJa00,def_int_yds,0,,,,,
player,201710160oti,clt,SheaJa00,def_int_td,0,,,,,
player,201710160oti,clt,SheaJa00,def_int_long,0,,,,,
player,201710160oti,clt,SheaJa00,pass_defended,0,,,,,
player,201710160oti,clt,SheaJa00,sacks,0.0,,,,,
player,201710160oti,clt,SheaJa00,tackles_combined,3,,,,,
player,201710160oti,clt,SheaJa00,tackles_solo,2,,,,,
player,201710160oti,clt,SheaJa00,tackles_assists,1,,,,,
player,201710160oti,clt,SheaJa00,tackles_loss,0,,,,,
player,201710160oti,clt,SheaJa00,qb_hits,2,,,,,
player,201710160oti,clt,SheaJa00,fumbles_rec,0,,,,,
player,201710160oti,clt,SheaJa00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,SheaJa00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,SheaJa00,fumbles_forced,0,,,,,
player,201710160oti,clt,ButlDa99,def_int,0,,,,,
player,201710160oti,clt,ButlDa99,def_int_yds,0,,,,,
player,201710160oti,clt,ButlDa99,def_int_td,0,,,,,
player,201710160oti,clt,ButlDa99,def_int_long,0,,,,,
player,201710160oti,clt,ButlDa99,pass_defended,0,,,,,
player,201710160oti,clt,ButlDa99,sacks,0.0,,,,,
player,201710160oti,clt,ButlDa99,tackles_combined,2,,,,,
player,201710160oti,clt,ButlDa99,tackles_solo,2,,,,,
player,201710160oti,clt,ButlDa99,tackles_assists,0,,,,,
player,201710160oti,clt,ButlDa99,tackles_loss,0,,,,,
player,201710160oti,clt,ButlDa99,qb_hits,0,,,,,
player,201710160oti,clt,ButlDa99,fumbles_rec,0,,,,,
player,201710160oti,clt,ButlDa99,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,ButlDa99,fumbles_rec_td,0,,,,,
player,201710160oti,clt,ButlDa99,fumbles_forced,0,,,,,
player,201710160oti,clt,HuntMa00,def_int,0,,,,,
player,201710160oti,clt,HuntMa00,def_int_yds,0,,,,,
player,201710160oti,clt,HuntMa00,def_int_td,0,,,,,
player,201710160oti,clt,HuntMa00,def_int_long,0,,,,,
player,201710160oti,clt,HuntMa00,pass_defended,0,,,,,
player,201710160oti,clt,HuntMa00,sacks,0.0,,,,,
player,201710160oti,clt,HuntMa00,tackles_combined,2,,,,,
player,201710160oti,clt,HuntMa00,tackles_solo,1,,,,,
player,201710160oti,clt,HuntMa00,tackles_assists,1,,,,,
player,201710160oti,clt,HuntMa00,tackles_loss,0,,,,,
player,201710160oti,clt,HuntMa00,qb_hits,0,,,,,
player,201710160oti,clt,HuntMa00,fumbles_rec,0,,,,,
player,201710160oti,clt,HuntMa00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,HuntMa00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,HuntMa00,fumbles_forced,0,,,,,
player,201710160oti,clt,MingBa00,def_int,0,,,,,
player,201710160oti,clt,MingBa00,def_int_yds,0,,,,,
player,201710160oti,clt,MingBa00,def_int_td,0,,,,,
player,201710160oti,clt,MingBa00,def_int_long,0,,,,,
player,201710160oti,clt,MingBa00,pass_defended,0,,,,,
player,201710160oti,clt,MingBa00,sacks,0.0,,,,,
player,201710160oti,clt,MingBa00,tackles_combined,2,,,,,
player,201710160oti,clt,MingBa00,tackles_solo,2,,,,,
player,201710160oti,clt,MingBa00,tackles_assists,0,,,,,
player,201710160oti,clt,MingBa00,tackles_loss,0,,,,,
player,201710160oti,clt,MingBa00,qb_hits,0,,,,,
player,201710160oti,clt,MingBa00,fumbles_rec,0,,,,,
player,201710160oti,clt,MingBa00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,MingBa00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,MingBa00,fumbles_forced,0,,,,,
player,201710160oti,clt,AndeHe00,def_int,0,,,,,
player,201710160oti,clt,AndeHe00,def_int_yds,0,,,,,
player,201710160oti,clt,AndeHe00,def_int_td,0,,,,,
player,201710160oti,clt,AndeHe00,def_int_long,0,,,,,
player,201710160oti,clt,AndeHe00,pass_defended,0,,,,,
player,201710160oti,clt,AndeHe00,sacks,0.0,,,,,
player,201710160oti,clt,AndeHe00,tackles_combined,1,,,,,
player,201710160oti,clt,AndeHe00,tackles_solo,0,,,,,
player,201710160oti,clt,AndeHe00,tackles_assists,1,,,,,
player,201710160oti,clt,AndeHe00,tackles_loss,0,,,,,
player,201710160oti,clt,AndeHe00,qb_hits,0,,,,,
player,201710160oti,clt,AndeHe00,fumbles_rec,0,,,,,
player,201710160oti,clt,AndeHe00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,AndeHe00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,AndeHe00,fumbles_forced,0,,,,,
player,201710160oti,clt,GeorJe01,def_int,0,,,,,
player,201710160oti,clt,GeorJe01,def_int_yds,0,,,,,
player,201710160oti,clt,GeorJe01,def_int_td,0,,,,,
player,201710160oti,clt,GeorJe01,def_int_long,0,,,,,
player,201710160oti,clt,GeorJe01,pass_defended,0,,,,,
player,201710160oti,clt,GeorJe01,sacks,0.0,,,,,
player,201710160oti,clt,GeorJe01,tackles_combined,1,,,,,
player,201710160oti,clt,GeorJe01,tackles_solo,0,,,,,
player,201710160oti,clt,GeorJe01,tackles_assists,1,,,,,
player,201710160oti,clt,GeorJe01,tackles_loss,0,,,,,
player,201710160oti,clt,GeorJe01,qb_hits,0,,,,,
player,201710160oti,clt,GeorJe01,fumbles_rec,0,,,,,
player,201710160oti,clt,GeorJe01,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,GeorJe01,fumbles_rec_td,0,,,,,
player,201710160oti,clt,GeorJe01,fumbles_forced,0,,,,,
player,201710160oti,clt,GreeT.00,def_int,0,,,,,
player,201710160oti,clt,GreeT.00,def_int_yds,0,,,,,
player,201710160oti,clt,GreeT.00,def_int_td,0,,,,,
player,201710160oti,clt,GreeT.00,def_int_long,0,,,,,
player,201710160oti,clt,GreeT.00,pass_defended,0,,,,,
player,201710160oti,clt,GreeT.00,sacks,0.0,,,,,
player,201710160oti,clt,GreeT.00,tackles_combined,1,,,,,
player,201710160oti,clt,GreeT.00,tackles_solo,1,,,,,
player,201710160oti,clt,GreeT.00,tackles_assists,0,,,,,
player,201710160oti,clt,GreeT.00,tackles_loss,0,,,,,
player,201710160oti,clt,GreeT.00,qb_hits,0,,,,,
player,201710160oti,clt,GreeT.00,fumbles_rec,0,,,,,
player,201710160oti,clt,GreeT.00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,GreeT.00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,GreeT.00,fumbles_forced,0,,,,,
player,201710160oti,clt,HairNa00,def_int,0,,,,,
player,201710160oti,clt,HairNa00,def_int_yds,0,,,,,
player,201710160oti,clt,HairNa00,def_int_td,0,,,,,
player,201710160oti,clt,HairNa00,def_int_long,0,,,,,
player,201710160oti,clt,HairNa00,pass_defended,0,,,,,
player,201710160oti,clt,HairNa00,sacks,0.0,,,,,
player,201710160oti,clt,HairNa00,tackles_combined,1,,,,,
player,201710160oti,clt,HairNa00,tackles_solo,1,,,,,
player,201710160oti,clt,HairNa00,tackles_assists,0,,,,,
player,201710160oti,clt,HairNa00,tackles_loss,0,,,,,
player,201710160oti,clt,HairNa00,qb_hits,0,,,,,
player,201710160oti,clt,HairNa00,fumbles_rec,0,,,,,
player,201710160oti,clt,HairNa00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,HairNa00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,HairNa00,fumbles_forced,0,,,,,
player,201710160oti,clt,MoorKe03,def_int,0,,,,,
player,201710160oti,clt,MoorKe03,def_int_yds,0,,,,,
player,201710160oti,clt,MoorKe03,def_int_td,0,,,,,
player,201710160oti,clt,MoorKe03,def_int_long,0,,,,,
player,201710160oti,clt,MoorKe03,pass_defended,0,,,,,
player,201710160oti,clt,MoorKe03,sacks,0.0,,,,,
player,201710160oti,clt,MoorKe03,tackles_combined,1,,,,,
player,201710160oti,clt,MoorKe03,tackles_solo,0,,,,,
player,201710160oti,clt,MoorKe03,tackles_assists,1,,,,,
player,201710160oti,clt,MoorKe03,tackles_loss,0,,,,,
player,201710160oti,clt,MoorKe03,qb_hits,0,,,,,
player,201710160oti,clt,MoorKe03,fumbles_rec,0,,,,,
player,201710160oti,clt,MoorKe03,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,MoorKe03,fumbles_rec_td,0,,,,,
player,201710160oti,clt,MoorKe03,fumbles_forced,0,,,,,
player,201710160oti,clt,SancRi00,def_int,0,,,,,
player,201710160oti,clt,SancRi00,def_int_yds,0,,,,,
player,201710160oti,clt,SancRi00,def_int_td,0,,,,,
player,201710160oti,clt,SancRi00,def_int_long,0,,,,,
player,201710160oti,clt,SancRi00,pass_defended,0,,,,,
player,201710160oti,clt,SancRi00,sacks,0.0,,,,,
player,201710160oti,clt,SancRi00,tackles_combined,1,,,,,
player,201710160oti,clt,SancRi00,tackles_solo,1,,,,,
player,201710160oti,clt,SancRi00,tackles_assists,0,,,,,
player,201710160oti,clt,SancRi00,tackles_loss,0,,,,,
player,201710160oti,clt,SancRi00,qb_hits,0,,,,,
player,201710160oti,clt,SancRi00,fumbles_rec,0,,,,,
player,201710160oti,clt,SancRi00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,SancRi00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,SancRi00,fumbles_forced,0,,,,,
player,201710160oti,clt,StewGr00,def_int,0,,,,,
player,201710160oti,clt,StewGr00,def_int_yds,0,,,,,
player,201710160oti,clt,StewGr00,def_int_td,0,,,,,
player,201710160oti,clt,StewGr00,def_int_long,0,,,,,
player,201710160oti,clt,StewGr00,pass_defended,0,,,,,
player,201710160oti,clt,StewGr00,sacks,0.0,,,,,
player,201710160oti,clt,StewGr00,tackles_combined,1,,,,,
player,201710160oti,clt,StewGr00,tackles_solo,1,,,,,
player,201710160oti,clt,StewGr00,tackles_assists,0,,,,,
player,201710160oti,clt,StewGr00,tackles_loss,0,,,,,
player,201710160oti,clt,StewGr00,qb_hits,0,,,,,
player,201710160oti,clt,StewGr00,fumbles_rec,0,,,,,
player,201710160oti,clt,StewGr00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,StewGr00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,StewGr00,fumbles_forced,0,,,,,
player,201710160oti,clt,TurbRo00,def_int,0,,,,,
player,201710160oti,clt,TurbRo00,def_int_yds,0,,,,,
player,201710160oti,clt,TurbRo00,def_int_td,0,,,,,
player,201710160oti,clt,TurbRo00,def_int_long,0,,,,,
player,201710160oti,clt,TurbRo00,pass_defended,0,,,,,
player,201710160oti,clt,TurbRo00,sacks,0.0,,,,,
player,201710160oti,clt,TurbRo00,tackles_combined,1,,,,,
player,201710160oti,clt,TurbRo00,tackles_solo,1,,,,,
player,201710160oti,clt,TurbRo00,tackles_assists,0,,,,,
player,201710160oti,clt,TurbRo00,tackles_loss,0,,,,,
player,201710160oti,clt,TurbRo00,qb_hits,0,,,,,
player,201710160oti,clt,TurbRo00,fumbles_rec,0,,,,,
player,201710160oti,clt,TurbRo00,fumbles_rec_yds,0,,,,,
player,201710160oti,clt,TurbRo00,fumbles_rec_td,0,,,,,
player,201710160oti,clt,TurbRo00,fumbles_forced,0,,,,,
player,201710160oti,oti,WoodWe20,def_int,0,,,,,
player,201710160oti,oti,WoodWe20,def_int_yds,0,,,,,
player,201710160oti,oti,WoodWe20,def_int_td,0,,,,,
player,201710160oti,oti,WoodWe20,def_int_long,0,,,,,
player,201710160oti,oti,WoodWe20,pass_defended,0,,,,,
player,201710160oti,oti,WoodWe20,sacks,1.0,,,,,
player,201710160oti,oti,WoodWe20,tackles_combined,8,,,,,
player,201710160oti,oti,WoodWe20,tackles_solo,6,,,,,
player,201710160oti,oti,WoodWe20,tackles_assists,2,,,,,
player,201710160oti,oti,WoodWe20,tackles_loss,0,,,,,
player,201710160oti,oti,WoodWe20,qb_hits,3,,,,,
player,201710160oti,oti,WoodWe20,fumbles_rec,1,,,,,
player,201710160oti,oti,WoodWe20,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,WoodWe20,fumbles_rec_td,0,,,,,
player,201710160oti,oti,WoodWe20,fumbles_forced,0,,,,,
player,201710160oti,oti,WillAv00,def_int,0,,,,,
player,201710160oti,oti,WillAv00,def_int_yds,0,,,,,
player,201710160oti,oti,WillAv00,def_int_td,0,,,,,
player,201710160oti,oti,WillAv00,def_int_long,0,,,,,
player,201710160oti,oti,WillAv00,pass_defended,0,,,,,
player,201710160oti,oti,WillAv00,sacks,0.0,,,,,
player,201710160oti,oti,WillAv00,tackles_combined,6,,,,,
player,201710160oti,oti,WillAv00,tackles_solo,4,,,,,
player,201710160oti,oti,WillAv00,tackles_assists,2,,,,,
player,201710160oti,oti,WillAv00,tackles_loss,0,,,,,
player,201710160oti,oti,WillAv00,qb_hits,0,,,,,
player,201710160oti,oti,WillAv00,fumbles_rec,0,,,,,
player,201710160oti,oti,WillAv00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,WillAv00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,WillAv00,fumbles_forced,1,,,,,
player,201710160oti,oti,BrowJa06,def_int,0,,,,,
player,201710160oti,oti,BrowJa06,def_int_yds,0,,,,,
player,201710160oti,oti,BrowJa06,def_int_td,0,,,,,
player,201710160oti,oti,BrowJa06,def_int_long,0,,,,,
player,201710160oti,oti,BrowJa06,pass_defended,2,,,,,
player,201710160oti,oti,BrowJa06,sacks,0.0,,,,,
player,201710160oti,oti,BrowJa06,tackles_combined,3,,,,,
player,201710160oti,oti,BrowJa06,tackles_solo,2,,,,,
player,201710160oti,oti,BrowJa06,tackles_assists,1,,,,,
player,201710160oti,oti,BrowJa06,tackles_loss,0,,,,,
player,201710160oti,oti,BrowJa06,qb_hits,0,,,,,
player,201710160oti,oti,BrowJa06,fumbles_rec,0,,,,,
player,201710160oti,oti,BrowJa06,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,BrowJa06,fumbles_rec_td,0,,,,,
player,201710160oti,oti,BrowJa06,fumbles_forced,0,,,,,
player,201710160oti,oti,ByarKe01,def_int,0,,,,,
player,201710160oti,oti,ByarKe01,def_int_yds,0,,,,,
player,201710160oti,oti,ByarKe01,def_int_td,0,,,,,
player,201710160oti,oti,ByarKe01,def_int_long,0,,,,,
player,201710160oti,oti,ByarKe01,pass_defended,0,,,,,
player,201710160oti,oti,ByarKe01,sacks,0.0,,,,,
player,201710160oti,oti,ByarKe01,tackles_combined,3,,,,,
player,201710160oti,oti,ByarKe01,tackles_solo,3,,,,,
player,201710160oti,oti,ByarKe01,tackles_assists,0,,,,,
player,201710160oti,oti,ByarKe01,tackles_loss,0,,,,,
player,201710160oti,oti,ByarKe01,qb_hits,0,,,,,
player,201710160oti,oti,ByarKe01,fumbles_rec,0,,,,,
player,201710160oti,oti,ByarKe01,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,ByarKe01,fumbles_rec_td,0,,,,,
player,201710160oti,oti,ByarKe01,fumbles_forced,0,,,,,
player,201710160oti,oti,CaseJu00,def_int,0,,,,,
player,201710160oti,oti,CaseJu00,def_int_yds,0,,,,,
player,201710160oti,oti,CaseJu00,def_int_td,0,,,,,
player,201710160oti,oti,CaseJu00,def_int_long,0,,,,,
player,201710160oti,oti,CaseJu00,pass_defended,0,,,,,
player,201710160oti,oti,CaseJu00,sacks,0.0,,,,,
player,201710160oti,oti,CaseJu00,tackles_combined,3,,,,,
player,201710160oti,oti,CaseJu00,tackles_solo,3,,,,,
player,201710160oti,oti,CaseJu00,tackles_assists,0,,,,,
player,201710160oti,oti,CaseJu00,tackles_loss,0,,,,,
player,201710160oti,oti,CaseJu00,qb_hits,1,,,,,
player,201710160oti,oti,CaseJu00,fumbles_rec,0,,,,,
player,201710160oti,oti,CaseJu00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,CaseJu00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,CaseJu00,fumbles_forced,0,,,,,
player,201710160oti,oti,RileCu00,def_int,0,,,,,
player,201710160oti,oti,RileCu00,def_int_yds,0,,,,,
player,201710160oti,oti,RileCu00,def_int_td,0,,,,,
player,201710160oti,oti,RileCu00,def_int_long,0,,,,,
player,201710160oti,oti,RileCu00,pass_defended,0,,,,,
player,201710160oti,oti,RileCu00,sacks,0.0,,,,,
player,201710160oti,oti,RileCu00,tackles_combined,3,,,,,
player,201710160oti,oti,RileCu00,tackles_solo,2,,,,,
player,201710160oti,oti,RileCu00,tackles_assists,1,,,,,
player,201710160oti,oti,RileCu00,tackles_loss,0,,,,,
player,201710160oti,oti,RileCu00,qb_hits,0,,,,,
player,201710160oti,oti,RileCu00,fumbles_rec,0,,,,,
player,201710160oti,oti,RileCu00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,RileCu00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,RileCu00,fumbles_forced,0,,,,,
player,201710160oti,oti,RyanLo00,def_int,0,,,,,
player,201710160oti,oti,RyanLo00,def_int_yds,0,,,,,
player,201710160oti,oti,RyanLo00,def_int_td,0,,,,,
player,201710160oti,oti,RyanLo00,def_int_long,0,,,,,
player,201710160oti,oti,RyanLo00,pass_defended,2,,,,,
player,201710160oti,oti,RyanLo00,sacks,0.0,,,,,
player,201710160oti,oti,RyanLo00,tackles_combined,3,,,,,
player,201710160oti,oti,RyanLo00,tackles_solo,3,,,,,
player,201710160oti,oti,RyanLo00,tackles_assists,0,,,,,
player,201710160oti,oti,RyanLo00,tackles_loss,1,,,,,
player,201710160oti,oti,RyanLo00,qb_hits,0,,,,,
player,201710160oti,oti,RyanLo00,fumbles_rec,0,,,,,
player,201710160oti,oti,RyanLo00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,RyanLo00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,RyanLo00,fumbles_forced,0,,,,,
player,201710160oti,oti,SimsLe00,def_int,0,,,,,
player,201710160oti,oti,SimsLe00,def_int_yds,0,,,,,
player,201710160oti,oti,SimsLe00,def_int_td,0,,,,,
player,201710160oti,oti,SimsLe00,def_int_long,0,,,,,
player,201710160oti,oti,SimsLe00,pass_defended,0,,,,,
player,201710160oti,oti,SimsLe00,sacks,0.0,,,,,
player,201710160oti,oti,SimsLe00,tackles_combined,3,,,,,
player,201710160oti,oti,SimsLe00,tackles_solo,2,,,,,
player,201710160oti,oti,SimsLe00,tackles_assists,1,,,,,
player,201710160oti,oti,SimsLe00,tackles_loss,1,,,,,
player,201710160oti,oti,SimsLe00,qb_hits,0,,,,,
player,201710160oti,oti,SimsLe00,fumbles_rec,0,,,,,
player,201710160oti,oti,SimsLe00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,SimsLe00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,SimsLe00,fumbles_forced,0,,,,,
player,201710160oti,oti,JackAd00,def_int,0,,,,,
player,201710160oti,oti,JackAd00,def_int_yds,0,,,,,
player,201710160oti,oti,JackAd00,def_int_td,0,,,,,
player,201710160oti,oti,JackAd00,def_int_long,0,,,,,
player,201710160oti,oti,JackAd00,pass_defended,0,,,,,
player,201710160oti,oti,JackAd00,sacks,0.0,,,,,
player,201710160oti,oti,JackAd00,tackles_combined,2,,,,,
player,201710160oti,oti,JackAd00,tackles_solo,2,,,,,
player,201710160oti,oti,JackAd00,tackles_assists,0,,,,,
player,201710160oti,oti,JackAd00,tackles_loss,0,,,,,
player,201710160oti,oti,JackAd00,qb_hits,0,,,,,
player,201710160oti,oti,JackAd00,fumbles_rec,0,,,,,
player,201710160oti,oti,JackAd00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,JackAd00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,JackAd00,fumbles_forced,0,,,,,
player,201710160oti,oti,JoneDa04,def_int,0,,,,,
player,201710160oti,oti,JoneDa04,def_int_yds,0,,,,,
player,201710160oti,oti,JoneDa04,def_int_td,0,,,,,
player,201710160oti,oti,JoneDa04,def_int_long,0,,,,,
player,201710160oti,oti,JoneDa04,pass_defended,0,,,,,
player,201710160oti,oti,JoneDa04,sacks,0.0,,,,,
player,201710160oti,oti,JoneDa04,tackles_combined,2,,,,,
player,201710160oti,oti,JoneDa04,tackles_solo,2,,,,,
player,201710160oti,oti,JoneDa04,tackles_assists,0,,,,,
player,201710160oti,oti,JoneDa04,tackles_loss,0,,,,,
player,201710160oti,oti,JoneDa04,qb_hits,0,,,,,
player,201710160oti,oti,JoneDa04,fumbles_rec,0,,,,,
player,201710160oti,oti,JoneDa04,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,JoneDa04,fumbles_rec_td,0,,,,,
player,201710160oti,oti,JoneDa04,fumbles_forced,0,,,,,
player,201710160oti,oti,KlugKa00,def_int,0,,,,,
player,201710160oti,oti,KlugKa00,def_int_yds,0,,,,,
player,201710160oti,oti,KlugKa00,def_int_td,0,,,,,
player,201710160oti,oti,KlugKa00,def_int_long,0,,,,,
player,201710160oti,oti,KlugKa00,pass_defended,0,,,,,
player,201710160oti,oti,KlugKa00,sacks,0.0,,,,,
player,201710160oti,oti,KlugKa00,tackles_combined,2,,,,,
player,201710160oti,oti,KlugKa00,tackles_solo,2,,,,,
player,201710160oti,oti,KlugKa00,tackles_assists,0,,,,,
player,201710160oti,oti,KlugKa00,tackles_loss,0,,,,,
player,201710160oti,oti,KlugKa00,qb_hits,0,,,,,
player,201710160oti,oti,KlugKa00,fumbles_rec,0,,,,,
player,201710160oti,oti,KlugKa00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,KlugKa00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,KlugKa00,fumbles_forced,0,,,,,
player,201710160oti,oti,SearDa00,def_int,0,,,,,
player,201710160oti,oti,SearDa00,def_int_yds,0,,,,,
player,201710160oti,oti,SearDa00,def_int_td,0,,,,,
player,201710160oti,oti,SearDa00,def_int_long,0,,,,,
player,201710160oti,oti,SearDa00,pass_defended,0,,,,,
player,201710160oti,oti,SearDa00,sacks,0.0,,,,,
player,201710160oti,oti,SearDa00,tackles_combined,2,,,,,
player,201710160oti,oti,SearDa00,tackles_solo,1,,,,,
player,201710160oti,oti,SearDa00,tackles_assists,1,,,,,
player,201710160oti,oti,SearDa00,tackles_loss,0,,,,,
player,201710160oti,oti,SearDa00,qb_hits,0,,,,,
player,201710160oti,oti,SearDa00,fumbles_rec,0,,,,,
player,201710160oti,oti,SearDa00,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,SearDa00,fumbles_rec_td,0,,,,,
player,201710160oti,oti,SearDa00,fumbles_forced,0,,,,,
player,201710160oti,oti,WaldEr99,def_int,0,,,,,
player,201710160oti,oti,WaldEr99,def_int_yds,0,,,,,
player,201710160oti,oti,WaldEr99,def_int_td,0,,,,,
player,201710160oti,oti,WaldEr99,def_int_long,0,,,,,
player,201710160oti,oti,WaldEr99,pass_defended,0,,,,,
player,201710160oti,oti,WaldEr99,sacks,0.0,,,,,
player,201710160oti,oti,WaldEr99,tackles_combined,2,,,,,
player,201710160oti,oti,WaldEr99,tackles_solo,2,,,,,
player,201710160oti,oti,WaldEr99,tackles_assists,0,,,,,
player,201710160oti,oti,WaldEr99,tackles_loss,0,,,,,
player,201710160oti,oti,WaldEr99,qb_hits,1,,,,,
player,201710160oti,oti,WaldEr99,fumbles_rec,0,,,,,
player,201710160oti,oti,WaldEr99,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,WaldEr99,fumbles_rec_td,0,,,,,
player,201710160oti,oti,WaldEr99,fumbles_forced,0,,,,,
player,201710160oti,oti,JohnAu01,def_int,0,,,,,
player,201710160oti,oti,JohnAu01,def_int_yds,0,,,,,
player,201710160oti,oti,JohnAu01,def_int_td,0,,,,,
player,201710160oti,oti,JohnAu01,def_int_long,0,,,,,
player,201710160oti,oti,JohnAu01,pass_defended,0,,,,,
player,201710160oti,oti,JohnAu01,sacks,0.0,,,,,
player,201710160oti,oti,JohnAu01,tackles_combined,1,,,,,
player,201710160oti,oti,JohnAu01,tackles_solo,1,,,,,
player,201710160oti,oti,JohnAu01,tackles_assists,0,,,,,
player,201710160oti,oti,JohnAu01,tackles_loss,0,,,,,
player,201710160oti,oti,JohnAu01,qb_hits,0,,,,,
player,201710160oti,oti,JohnAu01,fumbles_rec,0,,,,,
player,201710160oti,oti,JohnAu01,fumbles_rec_yds,0,,,,,
player,201710160oti,oti,JohnAu01,fumbles_rec_td,0,,,,,
player,201710160oti,oti,JohnAu01,fumbles_forced,0,,,,,
player,201710160oti,oti,McCaBr99,def_int,0,,,,,
player,201710160oti,oti,McCaBr99,def_int_yds,0,,,,,
player,201710160oti,oti,McCaBr99,def_int_td,0,,,,,
