game,2017,4,20171001,201710010den,rai,"Oakland Raiders",10,den,"Denver Broncos",16
player,201710010den,rai,EdwaMa01,def_int_td,0,,,,,
player,201710010den,rai,EdwaMa01,def_int_long,0,,,,,
player,201710010den,rai,EdwaMa01,pass_defended,0,,,,,
player,201710010den,rai,EdwaMa01,sacks,1.0,,,,,
player,201710010den,rai,EdwaMa01,tackles_combined,3,,,,,
player,201710010den,rai,EdwaMa01,tackles_solo,3,,,,,
player,201710010den,rai,EdwaMa01,tackles_assists,0,,,,,
player,201710010den,rai,EdwaMa01,tackles_loss,1,,,,,
player,201710010den,rai,EdwaMa01,qb_hits,1,,,,,
player,201710010den,rai,EdwaMa01,fumbles_rec,0,,,,,
player,201710010den,rai,EdwaMa01,fumbles_rec_yds,0,,,,,
player,201710010den,rai,EdwaMa01,fumbles_rec_td,0,,,,,
player,201710010den,rai,EdwaMa01,fumbles_forced,0,,,,,
player,201710010den,rai,IrviBr00,def_int,0,,,,,
player,201710010den,rai,IrviBr00,def_int_yds,0,,,,,
player,201710010den,rai,IrviBr00,def_int_td,0,,,,,
player,201710010den,rai,IrviBr00,def_int_long,0,,,,,
player,201710010den,rai,IrviBr00,pass_defended,0,,,,,
player,201710010den,rai,IrviBr00,sacks,1.0,,,,,
player,201710010den,rai,IrviBr00,tackles_combined,2,,,,,
player,201710010den,rai,IrviBr00,tackles_solo,1,,,,,
player,201710010den,rai,IrviBr00,tackles_assists,1,,,,,
player,201710010den,rai,IrviBr00,tackles_loss,1,,,,,
player,201710010den,rai,IrviBr00,qb_hits,1,,,,,
player,201710010den,rai,IrviBr00,fumbles_rec,0,,,,,
player,201710010den,rai,IrviBr00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,IrviBr00,fumbles_rec_td,0,,,,,
player,201710010den,rai,IrviBr00,fumbles_forced,0,,,,,
player,201710010den,rai,JameCo00,def_int,0,,,,,
player,201710010den,rai,JameCo00,def_int_yds,0,,,,,
player,201710010den,rai,JameCo00,def_int_td,0,,,,,
player,201710010den,rai,JameCo00,def_int_long,0,,,,,
player,201710010den,rai,JameCo00,pass_defended,0,,,,,
player,201710010den,rai,JameCo00,sacks,0.0,,,,,
player,201710010den,rai,JameCo00,tackles_combined,10,,,,,
player,201710010den,rai,JameCo00,tackles_solo,10,,,,,
player,201710010den,rai,JameCo00,tackles_assists,0,,,,,
player,201710010den,rai,JameCo00,tackles_loss,2,,,,,
player,201710010den,rai,JameCo00,qb_hits,0,,,,,
player,201710010den,rai,JameCo00,fumbles_rec,0,,,,,
player,201710010den,rai,JameCo00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,JameCo00,fumbles_rec_td,0,,,,,
player,201710010den,rai,JameCo00,fumbles_forced,0,,,,,
player,201710010den,rai,CarrTr00,def_int,0,,,,,
player,201710010den,rai,CarrTr00,def_int_yds,0,,,,,
player,201710010den,rai,CarrTr00,def_int_td,0,,,,,
player,201710010den,rai,CarrTr00,def_int_long,0,,,,,
player,201710010den,rai,CarrTr00,pass_defended,0,,,,,
player,201710010den,rai,CarrTr00,sacks,0.0,,,,,
player,201710010den,rai,CarrTr00,tackles_combined,5,,,,,
player,201710010den,rai,CarrTr00,tackles_solo,3,,,,,
player,201710010den,rai,CarrTr00,tackles_assists,2,,,,,
player,201710010den,rai,CarrTr00,tackles_loss,0,,,,,
player,201710010den,rai,CarrTr00,qb_hits,0,,,,,
player,201710010den,rai,CarrTr00,fumbles_rec,0,,,,,
player,201710010den,rai,CarrTr00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,CarrTr00,fumbles_rec_td,0,,,,,
player,201710010den,rai,CarrTr00,fumbles_forced,0,,,,,
player,201710010den,rai,JoseKa00,def_int,0,,,,,
player,201710010den,rai,JoseKa00,def_int_yds,0,,,,,
player,201710010den,rai,JoseKa00,def_int_td,0,,,,,
player,201710010den,rai,JoseKa00,def_int_long,0,,,,,
player,201710010den,rai,JoseKa00,pass_defended,0,,,,,
player,201710010den,rai,JoseKa00,sacks,0.0,,,,,
player,201710010den,rai,JoseKa00,tackles_combined,4,,,,,
player,201710010den,rai,JoseKa00,tackles_solo,4,,,,,
player,201710010den,rai,JoseKa00,tackles_assists,0,,,,,
player,201710010den,rai,JoseKa00,tackles_loss,0,,,,,
player,201710010den,rai,JoseKa00,qb_hits,0,,,,,
player,201710010den,rai,JoseKa00,fumbles_rec,0,,,,,
player,201710010den,rai,JoseKa00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,JoseKa00,fumbles_rec_td,0,,,,,
player,201710010den,rai,JoseKa00,fumbles_forced,0,,,,,
player,201710010den,rai,MorrNi00,def_int,0,,,,,
player,201710010den,rai,MorrNi00,def_int_yds,0,,,,,
player,201710010den,rai,MorrNi00,def_int_td,0,,,,,
player,201710010den,rai,MorrNi00,def_int_long,0,,,,,
player,201710010den,rai,MorrNi00,pass_defended,0,,,,,
player,201710010den,rai,MorrNi00,sacks,0.0,,,,,
player,201710010den,rai,MorrNi00,tackles_combined,4,,,,,
player,201710010den,rai,MorrNi00,tackles_solo,3,,,,,
player,201710010den,rai,MorrNi00,tackles_assists,1,,,,,
player,201710010den,rai,MorrNi00,tackles_loss,0,,,,,
player,201710010den,rai,MorrNi00,qb_hits,0,,,,,
player,201710010den,rai,MorrNi00,fumbles_rec,0,,,,,
player,201710010den,rai,MorrNi00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,MorrNi00,fumbles_rec_td,0,,,,,
player,201710010den,rai,MorrNi00,fumbles_forced,0,,,,,
player,201710010den,rai,NelsRe99,def_int,0,,,,,
player,201710010den,rai,NelsRe99,def_int_yds,0,,,,,
player,201710010den,rai,NelsRe99,def_int_td,0,,,,,
player,201710010den,rai,NelsRe99,def_int_long,0,,,,,
player,201710010den,rai,NelsRe99,pass_defended,1,,,,,
player,201710010den,rai,NelsRe99,sacks,0.0,,,,,
player,201710010den,rai,NelsRe99,tackles_combined,4,,,,,
player,201710010den,rai,NelsRe99,tackles_solo,3,,,,,
player,201710010den,rai,NelsRe99,tackles_assists,1,,,,,
player,201710010den,rai,NelsRe99,tackles_loss,0,,,,,
player,201710010den,rai,NelsRe99,qb_hits,0,,,,,
player,201710010den,rai,NelsRe99,fumbles_rec,0,,,,,
player,201710010den,rai,NelsRe99,fumbles_rec_yds,0,,,,,
player,201710010den,rai,NelsRe99,fumbles_rec_td,0,,,,,
player,201710010den,rai,NelsRe99,fumbles_forced,0,,,,,
player,201710010den,rai,LeexMa01,def_int,0,,,,,
player,201710010den,rai,LeexMa01,def_int_yds,0,,,,,
player,201710010den,rai,LeexMa01,def_int_td,0,,,,,
player,201710010den,rai,LeexMa01,def_int_long,0,,,,,
player,201710010den,rai,LeexMa01,pass_defended,0,,,,,
player,201710010den,rai,LeexMa01,sacks,0.0,,,,,
player,201710010den,rai,LeexMa01,tackles_combined,3,,,,,
player,201710010den,rai,LeexMa01,tackles_solo,3,,,,,
player,201710010den,rai,LeexMa01,tackles_assists,0,,,,,
player,201710010den,rai,LeexMa01,tackles_loss,2,,,,,
player,201710010den,rai,LeexMa01,qb_hits,0,,,,,
player,201710010den,rai,LeexMa01,fumbles_rec,0,,,,,
player,201710010den,rai,LeexMa01,fumbles_rec_yds,0,,,,,
player,201710010den,rai,LeexMa01,fumbles_rec_td,0,,,,,
player,201710010den,rai,LeexMa01,fumbles_forced,0,,,,,
player,201710010den,rai,SmitSe99,def_int,0,,,,,
player,201710010den,rai,SmitSe99,def_int_yds,0,,,,,
player,201710010den,rai,SmitSe99,def_int_td,0,,,,,
player,201710010den,rai,SmitSe99,def_int_long,0,,,,,
player,201710010den,rai,SmitSe99,pass_defended,0,,,,,
player,201710010den,rai,SmitSe99,sacks,0.0,,,,,
player,201710010den,rai,SmitSe99,tackles_combined,3,,,,,
player,201710010den,rai,SmitSe99,tackles_solo,3,,,,,
player,201710010den,rai,SmitSe99,tackles_assists,0,,,,,
player,201710010den,rai,SmitSe99,tackles_loss,0,,,,,
player,201710010den,rai,SmitSe99,qb_hits,0,,,,,
player,201710010den,rai,SmitSe99,fumbles_rec,0,,,,,
player,201710010den,rai,SmitSe99,fumbles_rec_yds,0,,,,,
player,201710010den,rai,SmitSe99,fumbles_rec_td,0,,,,,
player,201710010den,rai,SmitSe99,fumbles_forced,0,,,,,
player,201710010den,rai,AmerDa00,def_int,0,,,,,
player,201710010den,rai,AmerDa00,def_int_yds,0,,,,,
player,201710010den,rai,AmerDa00,def_int_td,0,,,,,
player,201710010den,rai,AmerDa00,def_int_long,0,,,,,
player,201710010den,rai,AmerDa00,pass_defended,0,,,,,
player,201710010den,rai,AmerDa00,sacks,0.0,,,,,
player,201710010den,rai,AmerDa00,tackles_combined,2,,,,,
player,201710010den,rai,AmerDa00,tackles_solo,2,,,,,
player,201710010den,rai,AmerDa00,tackles_assists,0,,,,,
player,201710010den,rai,AmerDa00,tackles_loss,0,,,,,
player,201710010den,rai,AmerDa00,qb_hits,0,,,,,
player,201710010den,rai,AmerDa00,fumbles_rec,0,,,,,
player,201710010den,rai,AmerDa00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,AmerDa00,fumbles_rec_td,0,,,,,
player,201710010den,rai,AmerDa00,fumbles_forced,0,,,,,
player,201710010den,rai,AutrDe00,def_int,0,,,,,
player,201710010den,rai,AutrDe00,def_int_yds,0,,,,,
player,201710010den,rai,AutrDe00,def_int_td,0,,,,,
player,201710010den,rai,AutrDe00,def_int_long,0,,,,,
player,201710010den,rai,AutrDe00,pass_defended,0,,,,,
player,201710010den,rai,AutrDe00,sacks,0.0,,,,,
player,201710010den,rai,AutrDe00,tackles_combined,2,,,,,
player,201710010den,rai,AutrDe00,tackles_solo,2,,,,,
player,201710010den,rai,AutrDe00,tackles_assists,0,,,,,
player,201710010den,rai,AutrDe00,tackles_loss,0,,,,,
player,201710010den,rai,AutrDe00,qb_hits,1,,,,,
player,201710010den,rai,AutrDe00,fumbles_rec,0,,,,,
player,201710010den,rai,AutrDe00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,AutrDe00,fumbles_rec_td,0,,,,,
player,201710010den,rai,AutrDe00,fumbles_forced,0,,,,,
player,201710010den,rai,AdamTy00,def_int,0,,,,,
player,201710010den,rai,AdamTy00,def_int_yds,0,,,,,
player,201710010den,rai,AdamTy00,def_int_td,0,,,,,
player,201710010den,rai,AdamTy00,def_int_long,0,,,,,
player,201710010den,rai,AdamTy00,pass_defended,0,,,,,
player,201710010den,rai,AdamTy00,sacks,0.0,,,,,
player,201710010den,rai,AdamTy00,tackles_combined,1,,,,,
player,201710010den,rai,AdamTy00,tackles_solo,1,,,,,
player,201710010den,rai,AdamTy00,tackles_assists,0,,,,,
player,201710010den,rai,AdamTy00,tackles_loss,0,,,,,
player,201710010den,rai,AdamTy00,qb_hits,0,,,,,
player,201710010den,rai,AdamTy00,fumbles_rec,0,,,,,
player,201710010den,rai,AdamTy00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,AdamTy00,fumbles_rec_td,0,,,,,
player,201710010den,rai,AdamTy00,fumbles_forced,0,,,,,
player,201710010den,rai,ElliJu01,def_int,0,,,,,
player,201710010den,rai,ElliJu01,def_int_yds,0,,,,,
player,201710010den,rai,ElliJu01,def_int_td,0,,,,,
player,201710010den,rai,ElliJu01,def_int_long,0,,,,,
player,201710010den,rai,ElliJu01,pass_defended,0,,,,,
player,201710010den,rai,ElliJu01,sacks,0.0,,,,,
player,201710010den,rai,ElliJu01,tackles_combined,1,,,,,
player,201710010den,rai,ElliJu01,tackles_solo,1,,,,,
player,201710010den,rai,ElliJu01,tackles_assists,0,,,,,
player,201710010den,rai,ElliJu01,tackles_loss,0,,,,,
player,201710010den,rai,ElliJu01,qb_hits,0,,,,,
player,201710010den,rai,ElliJu01,fumbles_rec,0,,,,,
player,201710010den,rai,ElliJu01,fumbles_rec_yds,0,,,,,
player,201710010den,rai,ElliJu01,fumbles_rec_td,0,,,,,
player,201710010den,rai,ElliJu01,fumbles_forced,0,,,,,
player,201710010den,rai,HarrEr00,def_int,0,,,,,
player,201710010den,rai,HarrEr00,def_int_yds,0,,,,,
player,201710010den,rai,HarrEr00,def_int_td,0,,,,,
player,201710010den,rai,HarrEr00,def_int_long,0,,,,,
player,201710010den,rai,HarrEr00,pass_defended,0,,,,,
player,201710010den,rai,HarrEr00,sacks,0.0,,,,,
player,201710010den,rai,HarrEr00,tackles_combined,1,,,,,
player,201710010den,rai,HarrEr00,tackles_solo,1,,,,,
player,201710010den,rai,HarrEr00,tackles_assists,0,,,,,
player,201710010den,rai,HarrEr00,tackles_loss,0,,,,,
player,201710010den,rai,HarrEr00,qb_hits,0,,,,,
player,201710010den,rai,HarrEr00,fumbles_rec,0,,,,,
player,201710010den,rai,HarrEr00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,HarrEr00,fumbles_rec_td,0,,,,,
player,201710010den,rai,HarrEr00,fumbles_forced,0,,,,,
player,201710010den,rai,KingMa00,def_int,0,,,,,
player,201710010den,rai,KingMa00,def_int_yds,0,,,,,
player,201710010den,rai,KingMa00,def_int_td,0,,,,,
player,201710010den,rai,KingMa00,def_int_long,0,,,,,
player,201710010den,rai,KingMa00,pass_defended,0,,,,,
player,201710010den,rai,KingMa00,sacks,0.0,,,,,
player,201710010den,rai,KingMa00,tackles_combined,1,,,,,
player,201710010den,rai,KingMa00,tackles_solo,1,,,,,
player,201710010den,rai,KingMa00,tackles_assists,0,,,,,
player,201710010den,rai,KingMa00,tackles_loss,0,,,,,
player,201710010den,rai,KingMa00,qb_hits,0,,,,,
player,201710010den,rai,KingMa00,fumbles_rec,0,,,,,
player,201710010den,rai,KingMa00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,KingMa00,fumbles_rec_td,0,,,,,
player,201710010den,rai,KingMa00,fumbles_forced,0,,,,,
player,201710010den,rai,McDoDe02,def_int,0,,,,,
player,201710010den,rai,McDoDe02,def_int_yds,0,,,,,
player,201710010den,rai,McDoDe02,def_int_td,0,,,,,
player,201710010den,rai,McDoDe02,def_int_long,0,,,,,
player,201710010den,rai,McDoDe02,pass_defended,0,,,,,
player,201710010den,rai,McDoDe02,sacks,0.0,,,,,
player,201710010den,rai,McDoDe02,tackles_combined,1,,,,,
player,201710010den,rai,McDoDe02,tackles_solo,1,,,,,
player,201710010den,rai,McDoDe02,tackles_assists,0,,,,,
player,201710010den,rai,McDoDe02,tackles_loss,0,,,,,
player,201710010den,rai,McDoDe02,qb_hits,0,,,,,
player,201710010den,rai,McDoDe02,fumbles_rec,0,,,,,
player,201710010den,rai,McDoDe02,fumbles_rec_yds,0,,,,,
player,201710010den,rai,McDoDe02,fumbles_rec_td,0,,,,,
player,201710010den,rai,McDoDe02,fumbles_forced,0,,,,,
player,201710010den,rai,PattCo00,def_int,0,,,,,
player,201710010den,rai,PattCo00,def_int_yds,0,,,,,
player,201710010den,rai,PattCo00,def_int_td,0,,,,,
player,201710010den,rai,PattCo00,def_int_long,0,,,,,
player,201710010den,rai,PattCo00,pass_defended,0,,,,,
player,201710010den,rai,PattCo00,sacks,0.0,,,,,
player,201710010den,rai,PattCo00,tackles_combined,1,,,,,
player,201710010den,rai,PattCo00,tackles_solo,1,,,,,
player,201710010den,rai,PattCo00,tackles_assists,0,,,,,
player,201710010den,rai,PattCo00,tackles_loss,0,,,,,
player,201710010den,rai,PattCo00,qb_hits,0,,,,,
player,201710010den,rai,PattCo00,fumbles_rec,0,,,,,
player,201710010den,rai,PattCo00,fumbles_rec_yds,0,,,,,
player,201710010den,rai,PattCo00,fumbles_rec_td,0,,,,,
player,201710010den,rai,PattCo00,fumbles_forced,0,,,,,
player,201710010den,den,SimmJu00,def_int,1,,,,,
player,201710010den,den,SimmJu00,def_int_yds,0,,,,,
player,201710010den,den,SimmJu00,def_int_td,0,,,,,
player,201710010den,den,SimmJu00,def_int_long,0,,,,,
player,201710010den,den,SimmJu00,pass_defended,2,,,,,
player,201710010den,den,SimmJu00,sacks,0.0,,,,,
player,201710010den,den,SimmJu00,tackles_combined,1,,,,,
player,201710010den,den,SimmJu00,tackles_solo,1,,,,,
player,201710010den,den,SimmJu00,tackles_assists,0,,,,,
player,201710010den,den,SimmJu00,tackles_loss,0,,,,,
player,201710010den,den,SimmJu00,qb_hits,0,,,,,
player,201710010den,den,SimmJu00,fumbles_rec,0,,,,,
player,201710010den,den,SimmJu00,fumbles_rec_yds,0,,,,,
player,201710010den,den,SimmJu00,fumbles_rec_td,0,,,,,
player,201710010den,den,SimmJu00,fumbles_forced,0,,,,,
player,201710010den,den,WolfDe00,def_int,0,,,,,
player,201710010den,den,WolfDe00,def_int_yds,0,,,,,
player,201710010den,den,WolfDe00,def_int_td,0,,,,,
player,201710010den,den,WolfDe00,def_int_long,0,,,,,
player,201710010den,den,WolfDe00,pass_defended,0,,,,,
player,201710010den,den,WolfDe00,sacks,1.0,,,,,
player,201710010den,den,WolfDe00,tackles_combined,3,,,,,
player,201710010den,den,WolfDe00,tackles_solo,2,,,,,
player,201710010den,den,WolfDe00,tackles_assists,1,,,,,
player,201710010den,den,WolfDe00,tackles_loss,1,,,,,
player,201710010den,den,WolfDe00,qb_hits,1,,,,,
player,201710010den,den,WolfDe00,fumbles_rec,0,,,,,
player,201710010den,den,WolfDe00,fumbles_rec_yds,0,,,,,
player,201710010den,den,WolfDe00,fumbles_rec_td,0,,,,,
player,201710010den,den,WolfDe00,fumbles_forced,0,,,,,
player,201710010den,den,MillVo00,def_int,0,,,,,
player,201710010den,den,MillVo00,def_int_yds,0,,,,,
player,201710010den,den,MillVo00,def_int_td,0,,,,,
player,201710010den,den,MillVo00,def_int_long,0,,,,,
player,201710010den,den,MillVo00,pass_defended,0,,,,,
player,201710010den,den,MillVo00,sacks,1.0,,,,,
player,201710010den,den,MillVo00,tackles_combined,2,,,,,
player,201710010den,den,MillVo00,tackles_solo,2,,,,,
player,201710010den,den,MillVo00,tackles_assists,0,,,,,
player,201710010den,den,MillVo00,tackles_loss,1,,,,,
player,201710010den,den,MillVo00,qb_hits,1,,,,,
player,201710010den,den,MillVo00,fumbles_rec,0,,,,,
player,201710010den,den,MillVo00,fumbles_rec_yds,0,,,,,
player,201710010den,den,MillVo00,fumbles_rec_td,0,,,,,
player,201710010den,den,MillVo00,fumbles_forced,0,,,,,
player,201710010den,den,HarrSh00,def_int,0,,,,,
player,201710010den,den,HarrSh00,def_int_yds,0,,,,,
player,201710010den,den,HarrSh00,def_int_td,0,,,,,
player,201710010den,den,HarrSh00,def_int_long,0,,,,,
player,201710010den,den,HarrSh00,pass_defended,0,,,,,
player,201710010den,den,HarrSh00,sacks,1.0,,,,,
player,201710010den,den,HarrSh00,tackles_combined,1,,,,,
player,201710010den,den,HarrSh00,tackles_solo,1,,,,,
player,201710010den,den,HarrSh00,tackles_assists,0,,,,,
player,201710010den,den,HarrSh00,tackles_loss,1,,,,,
player,201710010den,den,HarrSh00,qb_hits,1,,,,,
player,201710010den,den,HarrSh00,fumbles_rec,0,,,,,
player,201710010den,den,HarrSh00,fumbles_rec_yds,0,,,,,
player,201710010den,den,HarrSh00,fumbles_rec_td,0,,,,,
player,201710010den,den,HarrSh00,fumbles_forced,0,,,,,
player,201710010den,den,StewDa00,def_int,0,,,,,
player,201710010den,den,StewDa00,def_int_yds,0,,,,,
player,201710010den,den,StewDa00,def_int_td,0,,,,,
player,201710010den,den,StewDa00,def_int_long,0,,,,,
player,201710010den,den,StewDa00,pass_defended,0,,,,,
player,201710010den,den,StewDa00,sacks,0.0,,,,,
player,201710010den,den,StewDa00,tackles_combined,7,,,,,
player,201710010den,den,StewDa00,tackles_solo,5,,,,,
player,201710010den,den,StewDa00,tackles_assists,2,,,,,
player,201710010den,den,StewDa00,tackles_loss,0,,,,,
player,201710010den,den,StewDa00,qb_hits,0,,,,,
player,201710010den,den,StewDa00,fumbles_rec,0,,,,,
player,201710010den,den,StewDa00,fumbles_rec_yds,0,,,,,
player,201710010den,den,StewDa00,fumbles_rec_td,0,,,,,
player,201710010den,den,StewDa00,fumbles_forced,0,,,,,
player,201710010den,den,MarsBr01,def_int,0,,,,,
player,201710010den,den,MarsBr01,def_int_yds,0,,,,,
player,201710010den,den,MarsBr01,def_int_td,0,,,,,
player,201710010den,den,MarsBr01,def_int_long,0,,,,,
player,201710010den,den,MarsBr01,pass_defended,0,,,,,
player,201710010den,den,MarsBr01,sacks,0.0,,,,,
player,201710010den,den,MarsBr01,tackles_combined,6,,,,,
player,201710010den,den,MarsBr01,tackles_solo,3,,,,,
player,201710010den,den,MarsBr01,tackles_assists,3,,,,,
player,201710010den,den,MarsBr01,tackles_loss,0,,,,,
player,201710010den,den,MarsBr01,qb_hits,0,,,,,
player,201710010den,den,MarsBr01,fumbles_rec,0,,,,,
player,201710010den,den,MarsBr01,fumbles_rec_yds,0,,,,,
player,201710010den,den,MarsBr01,fumbles_rec_td,0,,,,,
player,201710010den,den,MarsBr01,fumbles_forced,0,,,,,
player,201710010den,den,ParkWi01,def_int,0,,,,,
player,201710010den,den,ParkWi01,def_int_yds,0,,,,,
player,201710010den,den,ParkWi01,def_int_td,0,,,,,
player,201710010den,den,ParkWi01,def_int_long,0,,,,,
player,201710010den,den,ParkWi01,pass_defended,1,,,,,
player,201710010den,den,ParkWi01,sacks,0.0,,,,,
player,201710010den,den,ParkWi01,tackles_combined,6,,,,,
player,201710010den,den,ParkWi01,tackles_solo,6,,,,,
player,201710010den,den,ParkWi01,tackles_assists,0,,,,,
player,201710010den,den,ParkWi01,tackles_loss,0,,,,,
player,201710010den,den,ParkWi01,qb_hits,0,,,,,
player,201710010den,den,ParkWi01,fumbles_rec,0,,,,,
player,201710010den,den,ParkWi01,fumbles_rec_yds,0,,,,,
player,201710010den,den,ParkWi01,fumbles_rec_td,0,,,,,
player,201710010den,den,ParkWi01,fumbles_forced,0,,,,,
player,201710010den,den,HarrCh01,def_int,0,,,,,
player,201710010den,den,HarrCh01,def_int_yds,0,,,,,
player,201710010den,den,HarrCh01,def_int_td,0,,,,,
player,201710010den,den,HarrCh01,def_int_long,0,,,,,
player,201710010den,den,HarrCh01,pass_defended,1,,,,,
player,201710010den,den,HarrCh01,sacks,0.0,,,,,
player,201710010den,den,HarrCh01,tackles_combined,5,,,,,
player,201710010den,den,HarrCh01,tackles_solo,3,,,,,
player,201710010den,den,HarrCh01,tackles_assists,2,,,,,
player,201710010den,den,HarrCh01,tackles_loss,0,,,,,
player,201710010den,den,HarrCh01,qb_hits,0,,,,,
player,201710010den,den,HarrCh01,fumbles_rec,0,,,,,
player,201710010den,den,HarrCh01,fumbles_rec_yds,0,,,,,
player,201710010den,den,HarrCh01,fumbles_rec_td,0,,,,,
player,201710010den,den,HarrCh01,fumbles_forced,0,,,,,
player,201710010den,den,TaliAq99,def_int,0,,,,,
player,201710010den,den,TaliAq99,def_int_yds,0,,,,,
player,201710010den,den,TaliAq99,def_int_td,0,,,,,
player,201710010den,den,TaliAq99,def_int_long,0,,,,,
player,201710010den,den,TaliAq99,pass_defended,0,,,,,
player,201710010den,den,TaliAq99,sacks,0.0,,,,,
player,201710010den,den,TaliAq99,tackles_combined,4,,,,,
player,201710010den,den,TaliAq99,tackles_solo,3,,,,,
player,201710010den,den,TaliAq99,tackles_assists,1,,,,,
player,201710010den,den,TaliAq99,tackles_loss,0,,,,,
player,201710010den,den,TaliAq99,qb_hits,0,,,,,
player,201710010den,den,TaliAq99,fumbles_rec,0,,,,,
player,201710010den,den,TaliAq99,fumbles_rec_yds,0,,,,,
player,201710010den,den,TaliAq99,fumbles_rec_td,0,,,,,
player,201710010den,den,TaliAq99,fumbles_forced,0,,,,,
player,201710010den,den,DaviTo01,def_int,0,,,,,
player,201710010den,den,DaviTo01,def_int_yds,0,,,,,
player,201710010den,den,DaviTo01,def_int_td,0,,,,,
player,201710010den,den,DaviTo01,def_int_long,0,,,,,
player,201710010den,den,DaviTo01,pass_defended,0,,,,,
player,201710010den,den,DaviTo01,sacks,0.0,,,,,
player,201710010den,den,DaviTo01,tackles_combined,3,,,,,
player,201710010den,den,DaviTo01,tackles_solo,1,,,,,
player,201710010den,den,DaviTo01,tackles_assists,2,,,,,
player,201710010den,den,DaviTo01,tackles_loss,0,,,,,
player,201710010den,den,DaviTo01,qb_hits,0,,,,,
player,201710010den,den,DaviTo01,fumbles_rec,0,,,,,
player,201710010den,den,DaviTo01,fumbles_rec_yds,0,,,,,
player,201710010den,den,DaviTo01,fumbles_rec_td,0,,,,,
player,201710010den,den,DaviTo01,fumbles_forced,0,,,,,
player,201710010den,den,AndeZa01,def_int,0,,,,,
player,201710010den,den,AndeZa01,def_int_yds,0,,,,,
player,201710010den,den,AndeZa01,def_int_td,0,,,,,
player,201710010den,den,AndeZa01,def_int_long,0,,,,,
player,201710010den,den,AndeZa01,pass_defended,0,,,,,
player,201710010den,den,AndeZa01,sacks,0.0,,,,,
player,201710010den,den,AndeZa01,tackles_combined,2,,,,,
player,201710010den,den,AndeZa01,tackles_solo,2,,,,,
player,201710010den,den,AndeZa01,tackles_assists,0,,,,,
player,201710010den,den,AndeZa01,tackles_loss,0,,,,,
player,201710010den,den,AndeZa01,qb_hits,0,,,,,
player,201710010den,den,AndeZa01,fumbles_rec,0,,,,,
player,201710010den,den,AndeZa01,fumbles_rec_yds,0,,,,,
player,201710010den,den,AndeZa01,fumbles_rec_td,0,,,,,
player,201710010den,den,AndeZa01,fumbles_forced,0,,,,,
player,201710010den,den,BarrSh00,def_int,0,,,,,
player,201710010den,den,BarrSh00,def_int_yds,0,,,,,
player,201710010den,den,BarrSh00,def_int_td,0,,,,,
player,201710010den,den,BarrSh00,def_int_long,0,,,,,
player,201710010den,den,BarrSh00,pass_defended,0,,,,,
player,201710010den,den,BarrSh00,sacks,0.0,,,,,
player,201710010den,den,BarrSh00,tackles_combined,2,,,,,
player,201710010den,den,BarrSh00,tackles_solo,2,,,,,
player,201710010den,den,BarrSh00,tackles_assists,0,,,,,
player,201710010den,den,BarrSh00,tackles_loss,1,,,,,
player,201710010den,den,BarrSh00,qb_hits,0,,,,,
player,201710010den,den,BarrSh00,fumbles_rec,0,,,,,
player,201710010den,den,BarrSh00,fumbles_rec_yds,0,,,,,
player,201710010den,den,BarrSh00,fumbles_rec_td,0,,,,,
player,201710010den,den,BarrSh00,fumbles_forced,0,,,,,
player,201710010den,den,RobyBr00,def_int,0,,,,,
player,201710010den,den,RobyBr00,def_int_yds,0,,,,,
player,201710010den,den,RobyBr00,def_int_td,0,,,,,
player,201710010den,den,RobyBr00,def_int_long,0,,,,,
player,201710010den,den,RobyBr00,pass_defended,1,,,,,
player,201710010den,den,RobyBr00,sacks,0.0,,,,,
player,201710010den,den,RobyBr00,tackles_combined,2,,,,,
player,201710010den,den,RobyBr00,tackles_solo,2,,,,,
player,201710010den,den,RobyBr00,tackles_assists,0,,,,,
player,201710010den,den,RobyBr00,tackles_loss,0,,,,,
player,201710010den,den,RobyBr00,qb_hits,0,,,,,
player,201710010den,den,RobyBr00,fumbles_rec,0,,,,,
player,201710010den,den,RobyBr00,fumbles_rec_yds,0,,,,,
player,201710010den,den,RobyBr00,fumbles_rec_td,0,,,,,
player,201710010den,den,RobyBr00,fumbles_forced,0,,,,,
player,201710010den,den,FowlBe00,def_int,0,,,,,
player,201710010den,den,FowlBe00,def_int_yds,0,,,,,
player,201710010den,den,FowlBe00,def_int_td,0,,,,,
player,201710010den,den,FowlBe00,def_int_long,0,,,,,
player,201710010den,den,FowlBe00,pass_defended,0,,,,,
player,201710010den,den,FowlBe00,sacks,0.0,,,,,
player,201710010den,den,FowlBe00,tackles_combined,1,,,,,
player,201710010den,den,FowlBe00,tackles_solo,1,,,,,
player,201710010den,den,FowlBe00,tackles_assists,0,,,,,
