game,2011,16,20111224,201112240car,tam,"Tampa Bay Buccaneers",16,car,"Carolina Panthers",48
player,201112240car,car,AndeDe00,fumbles,0,,,,,
player,201112240car,car,AndeDe00,fumbles_lost,,,,,,
player,201112240car,tam,BennMi99,def_int,0,,,,,
player,201112240car,tam,BennMi99,def_int_yds,0,,,,,
player,201112240car,tam,BennMi99,def_int_td,0,,,,,
player,201112240car,tam,BennMi99,def_int_long,0,,,,,
player,201112240car,tam,BennMi99,pass_defended,0,,,,,
player,201112240car,tam,BennMi99,sacks,1.0,,,,,
player,201112240car,tam,BennMi99,tackles_combined,1,,,,,
player,201112240car,tam,BennMi99,tackles_solo,1,,,,,
player,201112240car,tam,BennMi99,tackles_assists,0,,,,,
player,201112240car,tam,BennMi99,tackles_loss,1,,,,,
player,201112240car,tam,BennMi99,qb_hits,1,,,,,
player,201112240car,tam,BennMi99,fumbles_rec,0,,,,,
player,201112240car,tam,BennMi99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,BennMi99,fumbles_rec_td,0,,,,,
player,201112240car,tam,BennMi99,fumbles_forced,0,,,,,
player,201112240car,tam,FostMa00,def_int,0,,,,,
player,201112240car,tam,FostMa00,def_int_yds,0,,,,,
player,201112240car,tam,FostMa00,def_int_td,0,,,,,
player,201112240car,tam,FostMa00,def_int_long,0,,,,,
player,201112240car,tam,FostMa00,pass_defended,0,,,,,
player,201112240car,tam,FostMa00,sacks,0.0,,,,,
player,201112240car,tam,FostMa00,tackles_combined,6,,,,,
player,201112240car,tam,FostMa00,tackles_solo,3,,,,,
player,201112240car,tam,FostMa00,tackles_assists,3,,,,,
player,201112240car,tam,FostMa00,tackles_loss,0,,,,,
player,201112240car,tam,FostMa00,qb_hits,0,,,,,
player,201112240car,tam,FostMa00,fumbles_rec,0,,,,,
player,201112240car,tam,FostMa00,fumbles_rec_yds,0,,,,,
player,201112240car,tam,FostMa00,fumbles_rec_td,0,,,,,
player,201112240car,tam,FostMa00,fumbles_forced,0,,,,,
player,201112240car,tam,BiggE.99,def_int,0,,,,,
player,201112240car,tam,BiggE.99,def_int_yds,0,,,,,
player,201112240car,tam,BiggE.99,def_int_td,0,,,,,
player,201112240car,tam,BiggE.99,def_int_long,0,,,,,
player,201112240car,tam,BiggE.99,pass_defended,0,,,,,
player,201112240car,tam,BiggE.99,sacks,0.0,,,,,
player,201112240car,tam,BiggE.99,tackles_combined,4,,,,,
player,201112240car,tam,BiggE.99,tackles_solo,4,,,,,
player,201112240car,tam,BiggE.99,tackles_assists,0,,,,,
player,201112240car,tam,BiggE.99,tackles_loss,0,,,,,
player,201112240car,tam,BiggE.99,qb_hits,0,,,,,
player,201112240car,tam,BiggE.99,fumbles_rec,0,,,,,
player,201112240car,tam,BiggE.99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,BiggE.99,fumbles_rec_td,0,,,,,
player,201112240car,tam,BiggE.99,fumbles_forced,0,,,,,
player,201112240car,tam,ClayAd00,def_int,0,,,,,
player,201112240car,tam,ClayAd00,def_int_yds,0,,,,,
player,201112240car,tam,ClayAd00,def_int_td,0,,,,,
player,201112240car,tam,ClayAd00,def_int_long,0,,,,,
player,201112240car,tam,ClayAd00,pass_defended,0,,,,,
player,201112240car,tam,ClayAd00,sacks,0.0,,,,,
player,201112240car,tam,ClayAd00,tackles_combined,4,,,,,
player,201112240car,tam,ClayAd00,tackles_solo,2,,,,,
player,201112240car,tam,ClayAd00,tackles_assists,2,,,,,
player,201112240car,tam,ClayAd00,tackles_loss,0,,,,,
player,201112240car,tam,ClayAd00,qb_hits,0,,,,,
player,201112240car,tam,ClayAd00,fumbles_rec,0,,,,,
player,201112240car,tam,ClayAd00,fumbles_rec_yds,0,,,,,
player,201112240car,tam,ClayAd00,fumbles_rec_td,0,,,,,
player,201112240car,tam,ClayAd00,fumbles_forced,0,,,,,
player,201112240car,tam,JackTa99,def_int,0,,,,,
player,201112240car,tam,JackTa99,def_int_yds,0,,,,,
player,201112240car,tam,JackTa99,def_int_td,0,,,,,
player,201112240car,tam,JackTa99,def_int_long,0,,,,,
player,201112240car,tam,JackTa99,pass_defended,0,,,,,
player,201112240car,tam,JackTa99,sacks,0.0,,,,,
player,201112240car,tam,JackTa99,tackles_combined,4,,,,,
player,201112240car,tam,JackTa99,tackles_solo,4,,,,,
player,201112240car,tam,JackTa99,tackles_assists,0,,,,,
player,201112240car,tam,JackTa99,tackles_loss,0,,,,,
player,201112240car,tam,JackTa99,qb_hits,0,,,,,
player,201112240car,tam,JackTa99,fumbles_rec,0,,,,,
player,201112240car,tam,JackTa99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,JackTa99,fumbles_rec_td,0,,,,,
player,201112240car,tam,JackTa99,fumbles_forced,0,,,,,
player,201112240car,tam,BlacQu99,def_int,0,,,,,
player,201112240car,tam,BlacQu99,def_int_yds,0,,,,,
player,201112240car,tam,BlacQu99,def_int_td,0,,,,,
player,201112240car,tam,BlacQu99,def_int_long,0,,,,,
player,201112240car,tam,BlacQu99,pass_defended,0,,,,,
player,201112240car,tam,BlacQu99,sacks,0.0,,,,,
player,201112240car,tam,BlacQu99,tackles_combined,3,,,,,
player,201112240car,tam,BlacQu99,tackles_solo,2,,,,,
player,201112240car,tam,BlacQu99,tackles_assists,1,,,,,
player,201112240car,tam,BlacQu99,tackles_loss,0,,,,,
player,201112240car,tam,BlacQu99,qb_hits,0,,,,,
player,201112240car,tam,BlacQu99,fumbles_rec,0,,,,,
player,201112240car,tam,BlacQu99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,BlacQu99,fumbles_rec_td,0,,,,,
player,201112240car,tam,BlacQu99,fumbles_forced,0,,,,,
player,201112240car,tam,HayeGe98,def_int,0,,,,,
player,201112240car,tam,HayeGe98,def_int_yds,0,,,,,
player,201112240car,tam,HayeGe98,def_int_td,0,,,,,
player,201112240car,tam,HayeGe98,def_int_long,0,,,,,
player,201112240car,tam,HayeGe98,pass_defended,1,,,,,
player,201112240car,tam,HayeGe98,sacks,0.0,,,,,
player,201112240car,tam,HayeGe98,tackles_combined,3,,,,,
player,201112240car,tam,HayeGe98,tackles_solo,2,,,,,
player,201112240car,tam,HayeGe98,tackles_assists,1,,,,,
player,201112240car,tam,HayeGe98,tackles_loss,0,,,,,
player,201112240car,tam,HayeGe98,qb_hits,0,,,,,
player,201112240car,tam,HayeGe98,fumbles_rec,0,,,,,
player,201112240car,tam,HayeGe98,fumbles_rec_yds,0,,,,,
player,201112240car,tam,HayeGe98,fumbles_rec_td,0,,,,,
player,201112240car,tam,HayeGe98,fumbles_forced,0,,,,,
player,201112240car,tam,JoneSe20,def_int,0,,,,,
player,201112240car,tam,JoneSe20,def_int_yds,0,,,,,
player,201112240car,tam,JoneSe20,def_int_td,0,,,,,
player,201112240car,tam,JoneSe20,def_int_long,0,,,,,
player,201112240car,tam,JoneSe20,pass_defended,0,,,,,
player,201112240car,tam,JoneSe20,sacks,0.0,,,,,
player,201112240car,tam,JoneSe20,tackles_combined,3,,,,,
player,201112240car,tam,JoneSe20,tackles_solo,2,,,,,
player,201112240car,tam,JoneSe20,tackles_assists,1,,,,,
player,201112240car,tam,JoneSe20,tackles_loss,0,,,,,
player,201112240car,tam,JoneSe20,qb_hits,0,,,,,
player,201112240car,tam,JoneSe20,fumbles_rec,0,,,,,
player,201112240car,tam,JoneSe20,fumbles_rec_yds,0,,,,,
player,201112240car,tam,JoneSe20,fumbles_rec_td,0,,,,,
player,201112240car,tam,JoneSe20,fumbles_forced,0,,,,,
player,201112240car,tam,BlacAh00,def_int,0,,,,,
player,201112240car,tam,BlacAh00,def_int_yds,0,,,,,
player,201112240car,tam,BlacAh00,def_int_td,0,,,,,
player,201112240car,tam,BlacAh00,def_int_long,0,,,,,
player,201112240car,tam,BlacAh00,pass_defended,0,,,,,
player,201112240car,tam,BlacAh00,sacks,0.0,,,,,
player,201112240car,tam,BlacAh00,tackles_combined,2,,,,,
player,201112240car,tam,BlacAh00,tackles_solo,2,,,,,
player,201112240car,tam,BlacAh00,tackles_assists,0,,,,,
player,201112240car,tam,BlacAh00,tackles_loss,0,,,,,
player,201112240car,tam,BlacAh00,qb_hits,0,,,,,
player,201112240car,tam,BlacAh00,fumbles_rec,0,,,,,
player,201112240car,tam,BlacAh00,fumbles_rec_yds,0,,,,,
player,201112240car,tam,BlacAh00,fumbles_rec_td,0,,,,,
player,201112240car,tam,BlacAh00,fumbles_forced,0,,,,,
player,201112240car,tam,BoweDa00,def_int,0,,,,,
player,201112240car,tam,BoweDa00,def_int_yds,0,,,,,
player,201112240car,tam,BoweDa00,def_int_td,0,,,,,
player,201112240car,tam,BoweDa00,def_int_long,0,,,,,
player,201112240car,tam,BoweDa00,pass_defended,0,,,,,
player,201112240car,tam,BoweDa00,sacks,0.0,,,,,
player,201112240car,tam,BoweDa00,tackles_combined,2,,,,,
player,201112240car,tam,BoweDa00,tackles_solo,2,,,,,
player,201112240car,tam,BoweDa00,tackles_assists,0,,,,,
player,201112240car,tam,BoweDa00,tackles_loss,0,,,,,
player,201112240car,tam,BoweDa00,qb_hits,0,,,,,
player,201112240car,tam,BoweDa00,fumbles_rec,0,,,,,
player,201112240car,tam,BoweDa00,fumbles_rec_yds,0,,,,,
player,201112240car,tam,BoweDa00,fumbles_rec_td,0,,,,,
player,201112240car,tam,BoweDa00,fumbles_forced,0,,,,,
player,201112240car,tam,HayeJo20,def_int,0,,,,,
player,201112240car,tam,HayeJo20,def_int_yds,0,,,,,
player,201112240car,tam,HayeJo20,def_int_td,0,,,,,
player,201112240car,tam,HayeJo20,def_int_long,0,,,,,
player,201112240car,tam,HayeJo20,pass_defended,0,,,,,
player,201112240car,tam,HayeJo20,sacks,0.0,,,,,
player,201112240car,tam,HayeJo20,tackles_combined,2,,,,,
player,201112240car,tam,HayeJo20,tackles_solo,2,,,,,
player,201112240car,tam,HayeJo20,tackles_assists,0,,,,,
player,201112240car,tam,HayeJo20,tackles_loss,0,,,,,
player,201112240car,tam,HayeJo20,qb_hits,0,,,,,
player,201112240car,tam,HayeJo20,fumbles_rec,0,,,,,
player,201112240car,tam,HayeJo20,fumbles_rec_yds,0,,,,,
player,201112240car,tam,HayeJo20,fumbles_rec_td,0,,,,,
player,201112240car,tam,HayeJo20,fumbles_forced,0,,,,,
player,201112240car,tam,HaywAd98,def_int,0,,,,,
player,201112240car,tam,HaywAd98,def_int_yds,0,,,,,
player,201112240car,tam,HaywAd98,def_int_td,0,,,,,
player,201112240car,tam,HaywAd98,def_int_long,0,,,,,
player,201112240car,tam,HaywAd98,pass_defended,0,,,,,
player,201112240car,tam,HaywAd98,sacks,0.0,,,,,
player,201112240car,tam,HaywAd98,tackles_combined,2,,,,,
player,201112240car,tam,HaywAd98,tackles_solo,2,,,,,
player,201112240car,tam,HaywAd98,tackles_assists,0,,,,,
player,201112240car,tam,HaywAd98,tackles_loss,1,,,,,
player,201112240car,tam,HaywAd98,qb_hits,0,,,,,
player,201112240car,tam,HaywAd98,fumbles_rec,0,,,,,
player,201112240car,tam,HaywAd98,fumbles_rec_yds,0,,,,,
player,201112240car,tam,HaywAd98,fumbles_rec_td,0,,,,,
player,201112240car,tam,HaywAd98,fumbles_forced,0,,,,,
player,201112240car,tam,OkamFr99,def_int,0,,,,,
player,201112240car,tam,OkamFr99,def_int_yds,0,,,,,
player,201112240car,tam,OkamFr99,def_int_td,0,,,,,
player,201112240car,tam,OkamFr99,def_int_long,0,,,,,
player,201112240car,tam,OkamFr99,pass_defended,0,,,,,
player,201112240car,tam,OkamFr99,sacks,0.0,,,,,
player,201112240car,tam,OkamFr99,tackles_combined,2,,,,,
player,201112240car,tam,OkamFr99,tackles_solo,2,,,,,
player,201112240car,tam,OkamFr99,tackles_assists,0,,,,,
player,201112240car,tam,OkamFr99,tackles_loss,0,,,,,
player,201112240car,tam,OkamFr99,qb_hits,0,,,,,
player,201112240car,tam,OkamFr99,fumbles_rec,0,,,,,
player,201112240car,tam,OkamFr99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,OkamFr99,fumbles_rec_td,0,,,,,
player,201112240car,tam,OkamFr99,fumbles_forced,0,,,,,
player,201112240car,tam,WatsDe99,def_int,0,,,,,
player,201112240car,tam,WatsDe99,def_int_yds,0,,,,,
player,201112240car,tam,WatsDe99,def_int_td,0,,,,,
player,201112240car,tam,WatsDe99,def_int_long,0,,,,,
player,201112240car,tam,WatsDe99,pass_defended,1,,,,,
player,201112240car,tam,WatsDe99,sacks,0.0,,,,,
player,201112240car,tam,WatsDe99,tackles_combined,2,,,,,
player,201112240car,tam,WatsDe99,tackles_solo,2,,,,,
player,201112240car,tam,WatsDe99,tackles_assists,0,,,,,
player,201112240car,tam,WatsDe99,tackles_loss,0,,,,,
player,201112240car,tam,WatsDe99,qb_hits,0,,,,,
player,201112240car,tam,WatsDe99,fumbles_rec,0,,,,,
player,201112240car,tam,WatsDe99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,WatsDe99,fumbles_rec_td,0,,,,,
player,201112240car,tam,WatsDe99,fumbles_forced,0,,,,,
player,201112240car,tam,BarbRo00,def_int,0,,,,,
player,201112240car,tam,BarbRo00,def_int_yds,0,,,,,
player,201112240car,tam,BarbRo00,def_int_td,0,,,,,
player,201112240car,tam,BarbRo00,def_int_long,0,,,,,
player,201112240car,tam,BarbRo00,pass_defended,0,,,,,
player,201112240car,tam,BarbRo00,sacks,0.0,,,,,
player,201112240car,tam,BarbRo00,tackles_combined,1,,,,,
player,201112240car,tam,BarbRo00,tackles_solo,1,,,,,
player,201112240car,tam,BarbRo00,tackles_assists,0,,,,,
player,201112240car,tam,BarbRo00,tackles_loss,0,,,,,
player,201112240car,tam,BarbRo00,qb_hits,0,,,,,
player,201112240car,tam,BarbRo00,fumbles_rec,0,,,,,
player,201112240car,tam,BarbRo00,fumbles_rec_yds,0,,,,,
player,201112240car,tam,BarbRo00,fumbles_rec_td,0,,,,,
player,201112240car,tam,BarbRo00,fumbles_forced,0,,,,,
player,201112240car,tam,LewiMy99,def_int,0,,,,,
player,201112240car,tam,LewiMy99,def_int_yds,0,,,,,
player,201112240car,tam,LewiMy99,def_int_td,0,,,,,
player,201112240car,tam,LewiMy99,def_int_long,0,,,,,
player,201112240car,tam,LewiMy99,pass_defended,0,,,,,
player,201112240car,tam,LewiMy99,sacks,0.0,,,,,
player,201112240car,tam,LewiMy99,tackles_combined,1,,,,,
player,201112240car,tam,LewiMy99,tackles_solo,1,,,,,
player,201112240car,tam,LewiMy99,tackles_assists,0,,,,,
player,201112240car,tam,LewiMy99,tackles_loss,0,,,,,
player,201112240car,tam,LewiMy99,qb_hits,0,,,,,
player,201112240car,tam,LewiMy99,fumbles_rec,0,,,,,
player,201112240car,tam,LewiMy99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,LewiMy99,fumbles_rec_td,0,,,,,
player,201112240car,tam,LewiMy99,fumbles_forced,0,,,,,
player,201112240car,tam,MaduMo00,def_int,0,,,,,
player,201112240car,tam,MaduMo00,def_int_yds,0,,,,,
player,201112240car,tam,MaduMo00,def_int_td,0,,,,,
player,201112240car,tam,MaduMo00,def_int_long,0,,,,,
player,201112240car,tam,MaduMo00,pass_defended,0,,,,,
player,201112240car,tam,MaduMo00,sacks,0.0,,,,,
player,201112240car,tam,MaduMo00,tackles_combined,1,,,,,
player,201112240car,tam,MaduMo00,tackles_solo,1,,,,,
player,201112240car,tam,MaduMo00,tackles_assists,0,,,,,
player,201112240car,tam,MaduMo00,tackles_loss,0,,,,,
player,201112240car,tam,MaduMo00,qb_hits,0,,,,,
player,201112240car,tam,MaduMo00,fumbles_rec,0,,,,,
player,201112240car,tam,MaduMo00,fumbles_rec_yds,0,,,,,
player,201112240car,tam,MaduMo00,fumbles_rec_td,0,,,,,
player,201112240car,tam,MaduMo00,fumbles_forced,0,,,,,
player,201112240car,tam,MillRo99,def_int,0,,,,,
player,201112240car,tam,MillRo99,def_int_yds,0,,,,,
player,201112240car,tam,MillRo99,def_int_td,0,,,,,
player,201112240car,tam,MillRo99,def_int_long,0,,,,,
player,201112240car,tam,MillRo99,pass_defended,0,,,,,
player,201112240car,tam,MillRo99,sacks,0.0,,,,,
player,201112240car,tam,MillRo99,tackles_combined,1,,,,,
player,201112240car,tam,MillRo99,tackles_solo,0,,,,,
player,201112240car,tam,MillRo99,tackles_assists,1,,,,,
player,201112240car,tam,MillRo99,tackles_loss,0,,,,,
player,201112240car,tam,MillRo99,qb_hits,0,,,,,
player,201112240car,tam,MillRo99,fumbles_rec,0,,,,,
player,201112240car,tam,MillRo99,fumbles_rec_yds,0,,,,,
player,201112240car,tam,MillRo99,fumbles_rec_td,0,,,,,
player,201112240car,tam,MillRo99,fumbles_forced,0,,,,,
player,201112240car,tam,ParkPr00,def_int,0,,,,,
player,201112240car,tam,ParkPr00,def_int_yds,0,,,,,
player,201112240car,tam,ParkPr00,def_int_td,0,,,,,
player,201112240car,tam,ParkPr00,def_int_long,0,,,,,
player,201112240car,tam,ParkPr00,pass_defended,0,,,,,
player,201112240car,tam,ParkPr00,sacks,0.0,,,,,
player,201112240car,tam,ParkPr00,tackles_combined,1,,,,,
player,201112240car,tam,ParkPr00,tackles_solo,1,,,,,
player,201112240car,tam,ParkPr00,tackles_assists,0,,,,,
player,201112240car,tam,ParkPr00,tackles_loss,0,,,,,
player,201112240car,tam,ParkPr00,qb_hits,0,,,,,
player,201112240car,tam,ParkPr00,fumbles_rec,0,,,,,
player,201112240car,tam,ParkPr00,fumbles_rec_yds,0,,,,,
player,201112240car,tam,ParkPr00,fumbles_rec_td,0,,,,,
player,201112240car,tam,ParkPr00,fumbles_forced,0,,,,,
player,201112240car,tam,MackEl20,def_int,0,,,,,
player,201112240car,tam,MackEl20,def_int_yds,0,,,,,
player,201112240car,tam,MackEl20,def_int_td,0,,,,,
player,201112240car,tam,MackEl20,def_int_long,0,,,,,
player,201112240car,tam,MackEl20,pass_defended,1,,,,,
player,201112240car,tam,MackEl20,sacks,0.0,,,,,
player,201112240car,tam,MackEl20,tackles_combined,0,,,,,
player,201112240car,tam,MackEl20,tackles_solo,0,,,,,
player,201112240car,tam,MackEl20,tackles_assists,0,,,,,
player,201112240car,tam,MackEl20,tackles_loss,0,,,,,
player,201112240car,tam,MackEl20,qb_hits,0,,,,,
player,201112240car,tam,MackEl20,fumbles_rec,0,,,,,
player,201112240car,tam,MackEl20,fumbles_rec_yds,0,,,,,
player,201112240car,tam,MackEl20,fumbles_rec_td,0,,,,,
player,201112240car,tam,MackEl20,fumbles_forced,0,,,,,
player,201112240car,car,NelsJo01,def_int,1,,,,,
player,201112240car,car,NelsJo01,def_int_yds,20,,,,,
player,201112240car,car,NelsJo01,def_int_td,0,,,,,
player,201112240car,car,NelsJo01,def_int_long,20,,,,,
player,201112240car,car,NelsJo01,pass_defended,1,,,,,
player,201112240car,car,NelsJo01,sacks,0.0,,,,,
player,201112240car,car,NelsJo01,tackles_combined,7,,,,,
player,201112240car,car,NelsJo01,tackles_solo,5,,,,,
player,201112240car,car,NelsJo01,tackles_assists,2,,,,,
player,201112240car,car,NelsJo01,tackles_loss,0,,,,,
player,201112240car,car,NelsJo01,qb_hits,0,,,,,
player,201112240car,car,NelsJo01,fumbles_rec,0,,,,,
player,201112240car,car,NelsJo01,fumbles_rec_yds,0,,,,,
player,201112240car,car,NelsJo01,fumbles_rec_td,0,,,,,
player,201112240car,car,NelsJo01,fumbles_forced,0,,,,,
player,201112240car,car,KeisTh00,def_int,0,,,,,
player,201112240car,car,KeisTh00,def_int_yds,0,,,,,
player,201112240car,car,KeisTh00,def_int_td,0,,,,,
player,201112240car,car,KeisTh00,def_int_long,0,,,,,
player,201112240car,car,KeisTh00,pass_defended,0,,,,,
player,201112240car,car,KeisTh00,sacks,1.0,,,,,
player,201112240car,car,KeisTh00,tackles_combined,3,,,,,
player,201112240car,car,KeisTh00,tackles_solo,3,,,,,
player,201112240car,car,KeisTh00,tackles_assists,0,,,,,
player,201112240car,car,KeisTh00,tackles_loss,1,,,,,
player,201112240car,car,KeisTh00,qb_hits,1,,,,,
player,201112240car,car,KeisTh00,fumbles_rec,0,,,,,
player,201112240car,car,KeisTh00,fumbles_rec_yds,0,,,,,
player,201112240car,car,KeisTh00,fumbles_rec_td,0,,,,,
player,201112240car,car,KeisTh00,fumbles_forced,0,,,,,
player,201112240car,car,NeblAn00,def_int,0,,,,,
player,201112240car,car,NeblAn00,def_int_yds,0,,,,,
player,201112240car,car,NeblAn00,def_int_td,0,,,,,
player,201112240car,car,NeblAn00,def_int_long,0,,,,,
player,201112240car,car,NeblAn00,pass_defended,0,,,,,
player,201112240car,car,NeblAn00,sacks,1.0,,,,,
player,201112240car,car,NeblAn00,tackles_combined,2,,,,,
player,201112240car,car,NeblAn00,tackles_solo,2,,,,,
player,201112240car,car,NeblAn00,tackles_assists,0,,,,,
player,201112240car,car,NeblAn00,tackles_loss,1,,,,,
player,201112240car,car,NeblAn00,qb_hits,1,,,,,
player,201112240car,car,NeblAn00,fumbles_rec,1,,,,,
player,201112240car,car,NeblAn00,fumbles_rec_yds,0,,,,,
player,201112240car,car,NeblAn00,fumbles_rec_td,0,,,,,
player,201112240car,car,NeblAn00,fumbles_forced,0,,,,,
player,201112240car,car,KearFr00,def_int,0,,,,,
player,201112240car,car,KearFr00,def_int_yds,0,,,,,
player,201112240car,car,KearFr00,def_int_td,0,,,,,
player,201112240car,car,KearFr00,def_int_long,0,,,,,
player,201112240car,car,KearFr00,pass_defended,0,,,,,
player,201112240car,car,KearFr00,sacks,0.5,,,,,
player,201112240car,car,KearFr00,tackles_combined,2,,,,,
player,201112240car,car,KearFr00,tackles_solo,1,,,,,
player,201112240car,car,KearFr00,tackles_assists,1,,,,,
player,201112240car,car,KearFr00,tackles_loss,0,,,,,
player,201112240car,car,KearFr00,qb_hits,1,,,,,
player,201112240car,car,KearFr00,fumbles_rec,0,,,,,
player,201112240car,car,KearFr00,fumbles_rec_yds,0,,,,,
player,201112240car,car,KearFr00,fumbles_rec_td,0,,,,,
player,201112240car,car,KearFr00,fumbles_forced,0,,,,,
player,201112240car,car,ShirJa99,def_int,0,,,,,
player,201112240car,car,ShirJa99,def_int_yds,0,,,,,
player,201112240car,car,ShirJa99,def_int_td,0,,,,,
player,201112240car,car,ShirJa99,def_int_long,0,,,,,
player,201112240car,car,ShirJa99,pass_defended,0,,,,,
player,201112240car,car,ShirJa99,sacks,0.5,,,,,
player,201112240car,car,ShirJa99,tackles_combined,1,,,,,
player,201112240car,car,ShirJa99,tackles_solo,0,,,,,
player,201112240car,car,ShirJa99,tackles_assists,1,,,,,
player,201112240car,car,ShirJa99,tackles_loss,0,,,,,
player,201112240car,car,ShirJa99,qb_hits,1,,,,,
player,201112240car,car,ShirJa99,fumbles_rec,0,,,,,
player,201112240car,car,ShirJa99,fumbles_rec_yds,0,,,,,
player,201112240car,car,ShirJa99,fumbles_rec_td,0,,,,,
player,201112240car,car,ShirJa99,fumbles_forced,0,,,,,
player,201112240car,car,SennJo00,def_int,0,,,,,
player,201112240car,car,SennJo00,def_int_yds,0,,,,,
player,201112240car,car,SennJo00,def_int_td,0,,,,,
player,201112240car,car,SennJo00,def_int_long,0,,,,,
player,201112240car,car,SennJo00,pass_defended,0,,,,,
player,201112240car,car,SennJo00,sacks,0.0,,,,,
player,201112240car,car,SennJo00,tackles_combined,10,,,,,
player,201112240car,car,SennJo00,tackles_solo,8,,,,,
player,201112240car,car,SennJo00,tackles_assists,2,,,,,
player,201112240car,car,SennJo00,tackles_loss,0,,,,,
player,201112240car,car,SennJo00,qb_hits,0,,,,,
player,201112240car,car,SennJo00,fumbles_rec,0,,,,,
player,201112240car,car,SennJo00,fumbles_rec_yds,0,,,,,
player,201112240car,car,SennJo00,fumbles_rec_td,0,,,,,
player,201112240car,car,SennJo00,fumbles_forced,0,,,,,
player,201112240car,car,AndeJa21,def_int,0,,,,,
player,201112240car,car,AndeJa21,def_int_yds,0,,,,,
player,201112240car,car,AndeJa21,def_int_td,0,,,,,
player,201112240car,car,AndeJa21,def_int_long,0,,,,,
player,201112240car,car,AndeJa21,pass_defended,1,,,,,
player,201112240car,car,AndeJa21,sacks,0.0,,,,,
player,201112240car,car,AndeJa21,tackles_combined,7,,,,,
player,201112240car,car,AndeJa21,tackles_solo,7,,,,,
player,201112240car,car,AndeJa21,tackles_assists,0,,,,,
player,201112240car,car,AndeJa21,tackles_loss,1,,,,,
player,201112240car,car,AndeJa21,qb_hits,0,,,,,
player,201112240car,car,AndeJa21,fumbles_rec,1,,,,,
player,201112240car,car,AndeJa21,fumbles_rec_yds,0,,,,,
player,201112240car,car,AndeJa21,fumbles_rec_td,0,,,,,
player,201112240car,car,AndeJa21,fumbles_forced,0,,,,,
player,201112240car,car,MartSh99,def_int,0,,,,,
player,201112240car,car,MartSh99,def_int_yds,0,,,,,
player,201112240car,car,MartSh99,def_int_td,0,,,,,
player,201112240car,car,MartSh99,def_int_long,0,,,,,
player,201112240car,car,MartSh99,pass_defended,0,,,,,
player,201112240car,car,MartSh99,sacks,0.0,,,,,
player,201112240car,car,MartSh99,tackles_combined,5,,,,,
player,201112240car,car,MartSh99,tackles_solo,4,,,,,
player,201112240car,car,MartSh99,tackles_assists,1,,,,,
player,201112240car,car,MartSh99,tackles_loss,0,,,,,
player,201112240car,car,MartSh99,qb_hits,1,,,,,
player,201112240car,car,MartSh99,fumbles_rec,0,,,,,
player,201112240car,car,MartSh99,fumbles_rec_yds,0,,,,,
player,201112240car,car,MartSh99,fumbles_rec_td,0,,,,,
player,201112240car,car,MartSh99,fumbles_forced,0,,,,,
player,201112240car,car,ConnDa99,def_int,0,,,,,
player,201112240car,car,ConnDa99,def_int_yds,0,,,,,
player,201112240car,car,ConnDa99,def_int_td,0,,,,,
player,201112240car,car,ConnDa99,def_int_long,0,,,,,
player,201112240car,car,ConnDa99,pass_defended,0,,,,,
player,201112240car,car,ConnDa99,sacks,0.0,,,,,
player,201112240car,car,ConnDa99,tackles_combined,4,,,,,
player,201112240car,car,ConnDa99,tackles_solo,3,,,,,
player,201112240car,car,ConnDa99,tackles_assists,1,,,,,
player,201112240car,car,ConnDa99,tackles_loss,0,,,,,
player,201112240car,car,ConnDa99,qb_hits,0,,,,,
player,201112240car,car,ConnDa99,fumbles_rec,0,,,,,
player,201112240car,car,ConnDa99,fumbles_rec_yds,0,,,,,
player,201112240car,car,ConnDa99,fumbles_rec_td,0,,,,,
player,201112240car,car,ConnDa99,fumbles_forced,1,,,,,
player,201112240car,car,ButlDa99,def_int,0,,,,,
player,201112240car,car,ButlDa99,def_int_yds,0,,,,,
player,201112240car,car,ButlDa99,def_int_td,0,,,,,
player,201112240car,car,ButlDa99,def_int_long,0,,,,,
player,201112240car,car,ButlDa99,pass_defended,1,,,,,
player,201112240car,car,ButlDa99,sacks,0.0,,,,,
player,201112240car,car,ButlDa99,tackles_combined,3,,,,,
player,201112240car,car,ButlDa99,tackles_solo,3,,,,,
player,201112240car,car,ButlDa99,tackles_assists,0,,,,,
player,201112240car,car,ButlDa99,tackles_loss,0,,,,,
player,201112240car,car,ButlDa99,qb_hits,0,,,,,
player,201112240car,car,ButlDa99,fumbles_rec,0,,,,,
player,201112240car,car,ButlDa99,fumbles_rec_yds,0,,,,,
player,201112240car,car,ButlDa99,fumbles_rec_td,0,,,,,
player,201112240car,car,ButlDa99,fumbles_forced,0,,,,,
player,201112240car,car,GambCh20,def_int,0,,,,,
player,201112240car,car,GambCh20,def_int_yds,0,,,,,
player,201112240car,car,GambCh20,def_int_td,0,,,,,
player,201112240car,car,GambCh20,def_int_long,0,,,,,
player,201112240car,car,GambCh20,pass_defended,0,,,,,
player,201112240car,car,GambCh20,sacks,0.0,,,,,
