game,2010,3,20100926,201009260nor,atl,"Atlanta Falcons",27,nor,"New Orleans Saints",24
player,201009260nor,atl,WeatSe99,fumbles_forced,0,,,,,
player,201009260nor,atl,MoorWi99,def_int,0,,,,,
player,201009260nor,atl,MoorWi99,def_int_yds,0,,,,,
player,201009260nor,atl,MoorWi99,def_int_td,0,,,,,
player,201009260nor,atl,MoorWi99,def_int_long,0,,,,,
player,201009260nor,atl,MoorWi99,pass_defended,0,,,,,
player,201009260nor,atl,MoorWi99,sacks,0.0,,,,,
player,201009260nor,atl,MoorWi99,tackles_combined,6,,,,,
player,201009260nor,atl,MoorWi99,tackles_solo,6,,,,,
player,201009260nor,atl,MoorWi99,tackles_assists,0,,,,,
player,201009260nor,atl,MoorWi99,tackles_loss,0,,,,,
player,201009260nor,atl,MoorWi99,qb_hits,0,,,,,
player,201009260nor,atl,MoorWi99,fumbles_rec,0,,,,,
player,201009260nor,atl,MoorWi99,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,MoorWi99,fumbles_rec_td,0,,,,,
player,201009260nor,atl,MoorWi99,fumbles_forced,0,,,,,
player,201009260nor,atl,OwenCh99,def_int,0,,,,,
player,201009260nor,atl,OwenCh99,def_int_yds,0,,,,,
player,201009260nor,atl,OwenCh99,def_int_td,0,,,,,
player,201009260nor,atl,OwenCh99,def_int_long,0,,,,,
player,201009260nor,atl,OwenCh99,pass_defended,1,,,,,
player,201009260nor,atl,OwenCh99,sacks,0.0,,,,,
player,201009260nor,atl,OwenCh99,tackles_combined,6,,,,,
player,201009260nor,atl,OwenCh99,tackles_solo,3,,,,,
player,201009260nor,atl,OwenCh99,tackles_assists,3,,,,,
player,201009260nor,atl,OwenCh99,tackles_loss,0,,,,,
player,201009260nor,atl,OwenCh99,qb_hits,0,,,,,
player,201009260nor,atl,OwenCh99,fumbles_rec,0,,,,,
player,201009260nor,atl,OwenCh99,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,OwenCh99,fumbles_rec_td,0,,,,,
player,201009260nor,atl,OwenCh99,fumbles_forced,0,,,,,
player,201009260nor,atl,PeteCo00,def_int,0,,,,,
player,201009260nor,atl,PeteCo00,def_int_yds,0,,,,,
player,201009260nor,atl,PeteCo00,def_int_td,0,,,,,
player,201009260nor,atl,PeteCo00,def_int_long,0,,,,,
player,201009260nor,atl,PeteCo00,pass_defended,0,,,,,
player,201009260nor,atl,PeteCo00,sacks,0.0,,,,,
player,201009260nor,atl,PeteCo00,tackles_combined,3,,,,,
player,201009260nor,atl,PeteCo00,tackles_solo,2,,,,,
player,201009260nor,atl,PeteCo00,tackles_assists,1,,,,,
player,201009260nor,atl,PeteCo00,tackles_loss,0,,,,,
player,201009260nor,atl,PeteCo00,qb_hits,0,,,,,
player,201009260nor,atl,PeteCo00,fumbles_rec,0,,,,,
player,201009260nor,atl,PeteCo00,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,PeteCo00,fumbles_rec_td,0,,,,,
player,201009260nor,atl,PeteCo00,fumbles_forced,0,,,,,
player,201009260nor,atl,PeteMi20,def_int,0,,,,,
player,201009260nor,atl,PeteMi20,def_int_yds,0,,,,,
player,201009260nor,atl,PeteMi20,def_int_td,0,,,,,
player,201009260nor,atl,PeteMi20,def_int_long,0,,,,,
player,201009260nor,atl,PeteMi20,pass_defended,0,,,,,
player,201009260nor,atl,PeteMi20,sacks,0.0,,,,,
player,201009260nor,atl,PeteMi20,tackles_combined,3,,,,,
player,201009260nor,atl,PeteMi20,tackles_solo,3,,,,,
player,201009260nor,atl,PeteMi20,tackles_assists,0,,,,,
player,201009260nor,atl,PeteMi20,tackles_loss,0,,,,,
player,201009260nor,atl,PeteMi20,qb_hits,0,,,,,
player,201009260nor,atl,PeteMi20,fumbles_rec,0,,,,,
player,201009260nor,atl,PeteMi20,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,PeteMi20,fumbles_rec_td,0,,,,,
player,201009260nor,atl,PeteMi20,fumbles_forced,1,,,,,
player,201009260nor,atl,RobiDu20,def_int,0,,,,,
player,201009260nor,atl,RobiDu20,def_int_yds,0,,,,,
player,201009260nor,atl,RobiDu20,def_int_td,0,,,,,
player,201009260nor,atl,RobiDu20,def_int_long,0,,,,,
player,201009260nor,atl,RobiDu20,pass_defended,1,,,,,
player,201009260nor,atl,RobiDu20,sacks,0.0,,,,,
player,201009260nor,atl,RobiDu20,tackles_combined,3,,,,,
player,201009260nor,atl,RobiDu20,tackles_solo,3,,,,,
player,201009260nor,atl,RobiDu20,tackles_assists,0,,,,,
player,201009260nor,atl,RobiDu20,tackles_loss,1,,,,,
player,201009260nor,atl,RobiDu20,qb_hits,0,,,,,
player,201009260nor,atl,RobiDu20,fumbles_rec,0,,,,,
player,201009260nor,atl,RobiDu20,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,RobiDu20,fumbles_rec_td,0,,,,,
player,201009260nor,atl,RobiDu20,fumbles_forced,0,,,,,
player,201009260nor,atl,SchiSh99,def_int,0,,,,,
player,201009260nor,atl,SchiSh99,def_int_yds,0,,,,,
player,201009260nor,atl,SchiSh99,def_int_td,0,,,,,
player,201009260nor,atl,SchiSh99,def_int_long,0,,,,,
player,201009260nor,atl,SchiSh99,pass_defended,0,,,,,
player,201009260nor,atl,SchiSh99,sacks,0.0,,,,,
player,201009260nor,atl,SchiSh99,tackles_combined,2,,,,,
player,201009260nor,atl,SchiSh99,tackles_solo,2,,,,,
player,201009260nor,atl,SchiSh99,tackles_assists,0,,,,,
player,201009260nor,atl,SchiSh99,tackles_loss,0,,,,,
player,201009260nor,atl,SchiSh99,qb_hits,0,,,,,
player,201009260nor,atl,SchiSh99,fumbles_rec,0,,,,,
player,201009260nor,atl,SchiSh99,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,SchiSh99,fumbles_rec_td,0,,,,,
player,201009260nor,atl,SchiSh99,fumbles_forced,0,,,,,
player,201009260nor,atl,AndeJa98,def_int,0,,,,,
player,201009260nor,atl,AndeJa98,def_int_yds,0,,,,,
player,201009260nor,atl,AndeJa98,def_int_td,0,,,,,
player,201009260nor,atl,AndeJa98,def_int_long,0,,,,,
player,201009260nor,atl,AndeJa98,pass_defended,0,,,,,
player,201009260nor,atl,AndeJa98,sacks,0.0,,,,,
player,201009260nor,atl,AndeJa98,tackles_combined,1,,,,,
player,201009260nor,atl,AndeJa98,tackles_solo,1,,,,,
player,201009260nor,atl,AndeJa98,tackles_assists,0,,,,,
player,201009260nor,atl,AndeJa98,tackles_loss,0,,,,,
player,201009260nor,atl,AndeJa98,qb_hits,0,,,,,
player,201009260nor,atl,AndeJa98,fumbles_rec,0,,,,,
player,201009260nor,atl,AndeJa98,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,AndeJa98,fumbles_rec_td,0,,,,,
player,201009260nor,atl,AndeJa98,fumbles_forced,0,,,,,
player,201009260nor,atl,BierKr99,def_int,0,,,,,
player,201009260nor,atl,BierKr99,def_int_yds,0,,,,,
player,201009260nor,atl,BierKr99,def_int_td,0,,,,,
player,201009260nor,atl,BierKr99,def_int_long,0,,,,,
player,201009260nor,atl,BierKr99,pass_defended,0,,,,,
player,201009260nor,atl,BierKr99,sacks,0.0,,,,,
player,201009260nor,atl,BierKr99,tackles_combined,1,,,,,
player,201009260nor,atl,BierKr99,tackles_solo,1,,,,,
player,201009260nor,atl,BierKr99,tackles_assists,0,,,,,
player,201009260nor,atl,BierKr99,tackles_loss,0,,,,,
player,201009260nor,atl,BierKr99,qb_hits,0,,,,,
player,201009260nor,atl,BierKr99,fumbles_rec,0,,,,,
player,201009260nor,atl,BierKr99,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,BierKr99,fumbles_rec_td,0,,,,,
player,201009260nor,atl,BierKr99,fumbles_forced,0,,,,,
player,201009260nor,atl,koenemic01,def_int,0,,,,,
player,201009260nor,atl,koenemic01,def_int_yds,0,,,,,
player,201009260nor,atl,koenemic01,def_int_td,0,,,,,
player,201009260nor,atl,koenemic01,def_int_long,0,,,,,
player,201009260nor,atl,koenemic01,pass_defended,0,,,,,
player,201009260nor,atl,koenemic01,sacks,0.0,,,,,
player,201009260nor,atl,koenemic01,tackles_combined,1,,,,,
player,201009260nor,atl,koenemic01,tackles_solo,1,,,,,
player,201009260nor,atl,koenemic01,tackles_assists,0,,,,,
player,201009260nor,atl,koenemic01,tackles_loss,0,,,,,
player,201009260nor,atl,koenemic01,qb_hits,0,,,,,
player,201009260nor,atl,koenemic01,fumbles_rec,0,,,,,
player,201009260nor,atl,koenemic01,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,koenemic01,fumbles_rec_td,0,,,,,
player,201009260nor,atl,koenemic01,fumbles_forced,0,,,,,
player,201009260nor,atl,WeemEr00,def_int,0,,,,,
player,201009260nor,atl,WeemEr00,def_int_yds,0,,,,,
player,201009260nor,atl,WeemEr00,def_int_td,0,,,,,
player,201009260nor,atl,WeemEr00,def_int_long,0,,,,,
player,201009260nor,atl,WeemEr00,pass_defended,0,,,,,
player,201009260nor,atl,WeemEr00,sacks,0.0,,,,,
player,201009260nor,atl,WeemEr00,tackles_combined,1,,,,,
player,201009260nor,atl,WeemEr00,tackles_solo,1,,,,,
player,201009260nor,atl,WeemEr00,tackles_assists,0,,,,,
player,201009260nor,atl,WeemEr00,tackles_loss,0,,,,,
player,201009260nor,atl,WeemEr00,qb_hits,0,,,,,
player,201009260nor,atl,WeemEr00,fumbles_rec,0,,,,,
player,201009260nor,atl,WeemEr00,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,WeemEr00,fumbles_rec_td,0,,,,,
player,201009260nor,atl,WeemEr00,fumbles_forced,0,,,,,
player,201009260nor,atl,DaviCh22,def_int,0,,,,,
player,201009260nor,atl,DaviCh22,def_int_yds,0,,,,,
player,201009260nor,atl,DaviCh22,def_int_td,0,,,,,
player,201009260nor,atl,DaviCh22,def_int_long,0,,,,,
player,201009260nor,atl,DaviCh22,pass_defended,0,,,,,
player,201009260nor,atl,DaviCh22,sacks,0.0,,,,,
player,201009260nor,atl,DaviCh22,tackles_combined,0,,,,,
player,201009260nor,atl,DaviCh22,tackles_solo,0,,,,,
player,201009260nor,atl,DaviCh22,tackles_assists,0,,,,,
player,201009260nor,atl,DaviCh22,tackles_loss,0,,,,,
player,201009260nor,atl,DaviCh22,qb_hits,0,,,,,
player,201009260nor,atl,DaviCh22,fumbles_rec,1,,,,,
player,201009260nor,atl,DaviCh22,fumbles_rec_yds,0,,,,,
player,201009260nor,atl,DaviCh22,fumbles_rec_td,0,,,,,
player,201009260nor,atl,DaviCh22,fumbles_forced,0,,,,,
player,201009260nor,nor,SmitWi99,def_int,0,,,,,
player,201009260nor,nor,SmitWi99,def_int_yds,0,,,,,
player,201009260nor,nor,SmitWi99,def_int_td,0,,,,,
player,201009260nor,nor,SmitWi99,def_int_long,0,,,,,
player,201009260nor,nor,SmitWi99,pass_defended,0,,,,,
player,201009260nor,nor,SmitWi99,sacks,1.0,,,,,
player,201009260nor,nor,SmitWi99,tackles_combined,6,,,,,
player,201009260nor,nor,SmitWi99,tackles_solo,5,,,,,
player,201009260nor,nor,SmitWi99,tackles_assists,1,,,,,
player,201009260nor,nor,SmitWi99,tackles_loss,1,,,,,
player,201009260nor,nor,SmitWi99,qb_hits,1,,,,,
player,201009260nor,nor,SmitWi99,fumbles_rec,0,,,,,
player,201009260nor,nor,SmitWi99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,SmitWi99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,SmitWi99,fumbles_forced,0,,,,,
player,201009260nor,nor,ElliSe99,def_int,0,,,,,
player,201009260nor,nor,ElliSe99,def_int_yds,0,,,,,
player,201009260nor,nor,ElliSe99,def_int_td,0,,,,,
player,201009260nor,nor,ElliSe99,def_int_long,0,,,,,
player,201009260nor,nor,ElliSe99,pass_defended,0,,,,,
player,201009260nor,nor,ElliSe99,sacks,1.0,,,,,
player,201009260nor,nor,ElliSe99,tackles_combined,4,,,,,
player,201009260nor,nor,ElliSe99,tackles_solo,3,,,,,
player,201009260nor,nor,ElliSe99,tackles_assists,1,,,,,
player,201009260nor,nor,ElliSe99,tackles_loss,1,,,,,
player,201009260nor,nor,ElliSe99,qb_hits,1,,,,,
player,201009260nor,nor,ElliSe99,fumbles_rec,0,,,,,
player,201009260nor,nor,ElliSe99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,ElliSe99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,ElliSe99,fumbles_forced,0,,,,,
player,201009260nor,nor,ShanSc20,def_int,0,,,,,
player,201009260nor,nor,ShanSc20,def_int_yds,0,,,,,
player,201009260nor,nor,ShanSc20,def_int_td,0,,,,,
player,201009260nor,nor,ShanSc20,def_int_long,0,,,,,
player,201009260nor,nor,ShanSc20,pass_defended,0,,,,,
player,201009260nor,nor,ShanSc20,sacks,0.0,,,,,
player,201009260nor,nor,ShanSc20,tackles_combined,11,,,,,
player,201009260nor,nor,ShanSc20,tackles_solo,4,,,,,
player,201009260nor,nor,ShanSc20,tackles_assists,7,,,,,
player,201009260nor,nor,ShanSc20,tackles_loss,0,,,,,
player,201009260nor,nor,ShanSc20,qb_hits,0,,,,,
player,201009260nor,nor,ShanSc20,fumbles_rec,0,,,,,
player,201009260nor,nor,ShanSc20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,ShanSc20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,ShanSc20,fumbles_forced,0,,,,,
player,201009260nor,nor,VilmJo99,def_int,0,,,,,
player,201009260nor,nor,VilmJo99,def_int_yds,0,,,,,
player,201009260nor,nor,VilmJo99,def_int_td,0,,,,,
player,201009260nor,nor,VilmJo99,def_int_long,0,,,,,
player,201009260nor,nor,VilmJo99,pass_defended,0,,,,,
player,201009260nor,nor,VilmJo99,sacks,0.0,,,,,
player,201009260nor,nor,VilmJo99,tackles_combined,11,,,,,
player,201009260nor,nor,VilmJo99,tackles_solo,8,,,,,
player,201009260nor,nor,VilmJo99,tackles_assists,3,,,,,
player,201009260nor,nor,VilmJo99,tackles_loss,1,,,,,
player,201009260nor,nor,VilmJo99,qb_hits,1,,,,,
player,201009260nor,nor,VilmJo99,fumbles_rec,0,,,,,
player,201009260nor,nor,VilmJo99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,VilmJo99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,VilmJo99,fumbles_forced,0,,,,,
player,201009260nor,nor,DunbJo20,def_int,0,,,,,
player,201009260nor,nor,DunbJo20,def_int_yds,0,,,,,
player,201009260nor,nor,DunbJo20,def_int_td,0,,,,,
player,201009260nor,nor,DunbJo20,def_int_long,0,,,,,
player,201009260nor,nor,DunbJo20,pass_defended,0,,,,,
player,201009260nor,nor,DunbJo20,sacks,0.0,,,,,
player,201009260nor,nor,DunbJo20,tackles_combined,10,,,,,
player,201009260nor,nor,DunbJo20,tackles_solo,8,,,,,
player,201009260nor,nor,DunbJo20,tackles_assists,2,,,,,
player,201009260nor,nor,DunbJo20,tackles_loss,2,,,,,
player,201009260nor,nor,DunbJo20,qb_hits,0,,,,,
player,201009260nor,nor,DunbJo20,fumbles_rec,0,,,,,
player,201009260nor,nor,DunbJo20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,DunbJo20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,DunbJo20,fumbles_forced,0,,,,,
player,201009260nor,nor,HarpRo21,def_int,0,,,,,
player,201009260nor,nor,HarpRo21,def_int_yds,0,,,,,
player,201009260nor,nor,HarpRo21,def_int_td,0,,,,,
player,201009260nor,nor,HarpRo21,def_int_long,0,,,,,
player,201009260nor,nor,HarpRo21,pass_defended,1,,,,,
player,201009260nor,nor,HarpRo21,sacks,0.0,,,,,
player,201009260nor,nor,HarpRo21,tackles_combined,7,,,,,
player,201009260nor,nor,HarpRo21,tackles_solo,5,,,,,
player,201009260nor,nor,HarpRo21,tackles_assists,2,,,,,
player,201009260nor,nor,HarpRo21,tackles_loss,0,,,,,
player,201009260nor,nor,HarpRo21,qb_hits,1,,,,,
player,201009260nor,nor,HarpRo21,fumbles_rec,0,,,,,
player,201009260nor,nor,HarpRo21,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,HarpRo21,fumbles_rec_td,0,,,,,
player,201009260nor,nor,HarpRo21,fumbles_forced,0,,,,,
player,201009260nor,nor,JenkMa99,def_int,0,,,,,
player,201009260nor,nor,JenkMa99,def_int_yds,0,,,,,
player,201009260nor,nor,JenkMa99,def_int_td,0,,,,,
player,201009260nor,nor,JenkMa99,def_int_long,0,,,,,
player,201009260nor,nor,JenkMa99,pass_defended,0,,,,,
player,201009260nor,nor,JenkMa99,sacks,0.0,,,,,
player,201009260nor,nor,JenkMa99,tackles_combined,7,,,,,
player,201009260nor,nor,JenkMa99,tackles_solo,5,,,,,
player,201009260nor,nor,JenkMa99,tackles_assists,2,,,,,
player,201009260nor,nor,JenkMa99,tackles_loss,0,,,,,
player,201009260nor,nor,JenkMa99,qb_hits,0,,,,,
player,201009260nor,nor,JenkMa99,fumbles_rec,0,,,,,
player,201009260nor,nor,JenkMa99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,JenkMa99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,JenkMa99,fumbles_forced,0,,,,,
player,201009260nor,nor,BrowAl20,def_int,0,,,,,
player,201009260nor,nor,BrowAl20,def_int_yds,0,,,,,
player,201009260nor,nor,BrowAl20,def_int_td,0,,,,,
player,201009260nor,nor,BrowAl20,def_int_long,0,,,,,
player,201009260nor,nor,BrowAl20,pass_defended,1,,,,,
player,201009260nor,nor,BrowAl20,sacks,0.0,,,,,
player,201009260nor,nor,BrowAl20,tackles_combined,6,,,,,
player,201009260nor,nor,BrowAl20,tackles_solo,5,,,,,
player,201009260nor,nor,BrowAl20,tackles_assists,1,,,,,
player,201009260nor,nor,BrowAl20,tackles_loss,1,,,,,
player,201009260nor,nor,BrowAl20,qb_hits,0,,,,,
player,201009260nor,nor,BrowAl20,fumbles_rec,0,,,,,
player,201009260nor,nor,BrowAl20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,BrowAl20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,BrowAl20,fumbles_forced,0,,,,,
player,201009260nor,nor,GreeJa22,def_int,0,,,,,
player,201009260nor,nor,GreeJa22,def_int_yds,0,,,,,
player,201009260nor,nor,GreeJa22,def_int_td,0,,,,,
player,201009260nor,nor,GreeJa22,def_int_long,0,,,,,
player,201009260nor,nor,GreeJa22,pass_defended,1,,,,,
player,201009260nor,nor,GreeJa22,sacks,0.0,,,,,
player,201009260nor,nor,GreeJa22,tackles_combined,6,,,,,
player,201009260nor,nor,GreeJa22,tackles_solo,5,,,,,
player,201009260nor,nor,GreeJa22,tackles_assists,1,,,,,
player,201009260nor,nor,GreeJa22,tackles_loss,0,,,,,
player,201009260nor,nor,GreeJa22,qb_hits,0,,,,,
player,201009260nor,nor,GreeJa22,fumbles_rec,0,,,,,
player,201009260nor,nor,GreeJa22,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,GreeJa22,fumbles_rec_td,0,,,,,
player,201009260nor,nor,GreeJa22,fumbles_forced,0,,,,,
player,201009260nor,nor,AyodRe99,def_int,0,,,,,
player,201009260nor,nor,AyodRe99,def_int_yds,0,,,,,
player,201009260nor,nor,AyodRe99,def_int_td,0,,,,,
player,201009260nor,nor,AyodRe99,def_int_long,0,,,,,
player,201009260nor,nor,AyodRe99,pass_defended,0,,,,,
player,201009260nor,nor,AyodRe99,sacks,0.0,,,,,
player,201009260nor,nor,AyodRe99,tackles_combined,5,,,,,
player,201009260nor,nor,AyodRe99,tackles_solo,4,,,,,
player,201009260nor,nor,AyodRe99,tackles_assists,1,,,,,
player,201009260nor,nor,AyodRe99,tackles_loss,0,,,,,
player,201009260nor,nor,AyodRe99,qb_hits,0,,,,,
player,201009260nor,nor,AyodRe99,fumbles_rec,0,,,,,
player,201009260nor,nor,AyodRe99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,AyodRe99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,AyodRe99,fumbles_forced,0,,,,,
player,201009260nor,nor,RobiPa99,def_int,0,,,,,
player,201009260nor,nor,RobiPa99,def_int_yds,0,,,,,
player,201009260nor,nor,RobiPa99,def_int_td,0,,,,,
player,201009260nor,nor,RobiPa99,def_int_long,0,,,,,
player,201009260nor,nor,RobiPa99,pass_defended,1,,,,,
player,201009260nor,nor,RobiPa99,sacks,0.0,,,,,
player,201009260nor,nor,RobiPa99,tackles_combined,5,,,,,
player,201009260nor,nor,RobiPa99,tackles_solo,4,,,,,
player,201009260nor,nor,RobiPa99,tackles_assists,1,,,,,
player,201009260nor,nor,RobiPa99,tackles_loss,0,,,,,
player,201009260nor,nor,RobiPa99,qb_hits,0,,,,,
player,201009260nor,nor,RobiPa99,fumbles_rec,0,,,,,
player,201009260nor,nor,RobiPa99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,RobiPa99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,RobiPa99,fumbles_forced,0,,,,,
player,201009260nor,nor,CharJe99,def_int,0,,,,,
player,201009260nor,nor,CharJe99,def_int_yds,0,,,,,
player,201009260nor,nor,CharJe99,def_int_td,0,,,,,
player,201009260nor,nor,CharJe99,def_int_long,0,,,,,
player,201009260nor,nor,CharJe99,pass_defended,0,,,,,
player,201009260nor,nor,CharJe99,sacks,0.0,,,,,
player,201009260nor,nor,CharJe99,tackles_combined,3,,,,,
player,201009260nor,nor,CharJe99,tackles_solo,1,,,,,
player,201009260nor,nor,CharJe99,tackles_assists,2,,,,,
player,201009260nor,nor,CharJe99,tackles_loss,0,,,,,
player,201009260nor,nor,CharJe99,qb_hits,0,,,,,
player,201009260nor,nor,CharJe99,fumbles_rec,0,,,,,
player,201009260nor,nor,CharJe99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,CharJe99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,CharJe99,fumbles_forced,0,,,,,
player,201009260nor,nor,MitcMa99,def_int,0,,,,,
player,201009260nor,nor,MitcMa99,def_int_yds,0,,,,,
player,201009260nor,nor,MitcMa99,def_int_td,0,,,,,
player,201009260nor,nor,MitcMa99,def_int_long,0,,,,,
player,201009260nor,nor,MitcMa99,pass_defended,0,,,,,
player,201009260nor,nor,MitcMa99,sacks,0.0,,,,,
player,201009260nor,nor,MitcMa99,tackles_combined,3,,,,,
player,201009260nor,nor,MitcMa99,tackles_solo,2,,,,,
player,201009260nor,nor,MitcMa99,tackles_assists,1,,,,,
player,201009260nor,nor,MitcMa99,tackles_loss,1,,,,,
player,201009260nor,nor,MitcMa99,qb_hits,0,,,,,
player,201009260nor,nor,MitcMa99,fumbles_rec,0,,,,,
player,201009260nor,nor,MitcMa99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,MitcMa99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,MitcMa99,fumbles_forced,0,,,,,
player,201009260nor,nor,PortTr99,def_int,0,,,,,
player,201009260nor,nor,PortTr99,def_int_yds,0,,,,,
player,201009260nor,nor,PortTr99,def_int_td,0,,,,,
player,201009260nor,nor,PortTr99,def_int_long,0,,,,,
player,201009260nor,nor,PortTr99,pass_defended,0,,,,,
player,201009260nor,nor,PortTr99,sacks,0.0,,,,,
player,201009260nor,nor,PortTr99,tackles_combined,3,,,,,
player,201009260nor,nor,PortTr99,tackles_solo,1,,,,,
player,201009260nor,nor,PortTr99,tackles_assists,2,,,,,
player,201009260nor,nor,PortTr99,tackles_loss,0,,,,,
player,201009260nor,nor,PortTr99,qb_hits,0,,,,,
player,201009260nor,nor,PortTr99,fumbles_rec,0,,,,,
player,201009260nor,nor,PortTr99,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,PortTr99,fumbles_rec_td,0,,,,,
player,201009260nor,nor,PortTr99,fumbles_forced,0,,,,,
player,201009260nor,nor,WilkJi20,def_int,0,,,,,
player,201009260nor,nor,WilkJi20,def_int_yds,0,,,,,
player,201009260nor,nor,WilkJi20,def_int_td,0,,,,,
player,201009260nor,nor,WilkJi20,def_int_long,0,,,,,
player,201009260nor,nor,WilkJi20,pass_defended,0,,,,,
player,201009260nor,nor,WilkJi20,sacks,0.0,,,,,
player,201009260nor,nor,WilkJi20,tackles_combined,3,,,,,
player,201009260nor,nor,WilkJi20,tackles_solo,3,,,,,
player,201009260nor,nor,WilkJi20,tackles_assists,0,,,,,
player,201009260nor,nor,WilkJi20,tackles_loss,0,,,,,
player,201009260nor,nor,WilkJi20,qb_hits,0,,,,,
player,201009260nor,nor,WilkJi20,fumbles_rec,0,,,,,
player,201009260nor,nor,WilkJi20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,WilkJi20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,WilkJi20,fumbles_forced,0,,,,,
player,201009260nor,nor,PrioPi20,def_int,0,,,,,
player,201009260nor,nor,PrioPi20,def_int_yds,0,,,,,
player,201009260nor,nor,PrioPi20,def_int_td,0,,,,,
player,201009260nor,nor,PrioPi20,def_int_long,0,,,,,
player,201009260nor,nor,PrioPi20,pass_defended,0,,,,,
player,201009260nor,nor,PrioPi20,sacks,0.0,,,,,
player,201009260nor,nor,PrioPi20,tackles_combined,2,,,,,
player,201009260nor,nor,PrioPi20,tackles_solo,1,,,,,
player,201009260nor,nor,PrioPi20,tackles_assists,1,,,,,
player,201009260nor,nor,PrioPi20,tackles_loss,0,,,,,
player,201009260nor,nor,PrioPi20,qb_hits,0,,,,,
player,201009260nor,nor,PrioPi20,fumbles_rec,0,,,,,
player,201009260nor,nor,PrioPi20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,PrioPi20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,PrioPi20,fumbles_forced,0,,,,,
player,201009260nor,nor,TorrLe20,def_int,0,,,,,
player,201009260nor,nor,TorrLe20,def_int_yds,0,,,,,
player,201009260nor,nor,TorrLe20,def_int_td,0,,,,,
player,201009260nor,nor,TorrLe20,def_int_long,0,,,,,
player,201009260nor,nor,TorrLe20,pass_defended,0,,,,,
player,201009260nor,nor,TorrLe20,sacks,0.0,,,,,
player,201009260nor,nor,TorrLe20,tackles_combined,2,,,,,
player,201009260nor,nor,TorrLe20,tackles_solo,2,,,,,
player,201009260nor,nor,TorrLe20,tackles_assists,0,,,,,
player,201009260nor,nor,TorrLe20,tackles_loss,0,,,,,
player,201009260nor,nor,TorrLe20,qb_hits,0,,,,,
player,201009260nor,nor,TorrLe20,fumbles_rec,0,,,,,
player,201009260nor,nor,TorrLe20,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,TorrLe20,fumbles_rec_td,0,,,,,
player,201009260nor,nor,TorrLe20,fumbles_forced,0,,,,,
player,201009260nor,nor,GrahJi00,def_int,0,,,,,
player,201009260nor,nor,GrahJi00,def_int_yds,0,,,,,
player,201009260nor,nor,GrahJi00,def_int_td,0,,,,,
player,201009260nor,nor,GrahJi00,def_int_long,0,,,,,
player,201009260nor,nor,GrahJi00,pass_defended,0,,,,,
player,201009260nor,nor,GrahJi00,sacks,0.0,,,,,
player,201009260nor,nor,GrahJi00,tackles_combined,1,,,,,
player,201009260nor,nor,GrahJi00,tackles_solo,1,,,,,
player,201009260nor,nor,GrahJi00,tackles_assists,0,,,,,
player,201009260nor,nor,GrahJi00,tackles_loss,0,,,,,
player,201009260nor,nor,GrahJi00,qb_hits,0,,,,,
player,201009260nor,nor,GrahJi00,fumbles_rec,0,,,,,
player,201009260nor,nor,GrahJi00,fumbles_rec_yds,0,,,,,
player,201009260nor,nor,GrahJi00,fumbles_rec_td,0,,,,,
player,201009260nor,nor,GrahJi00,fumbles_forced,0,,,,,
player,201009260nor,nor,HargAn20,def_int,0,,,,,
